date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20190327,86,86,601319XSHG20190327,20200210010350,0,758954,9.33,700624128,601319.XSHG,9.11,1500,9.27,9.26,101124.0,4422399,1.2008733624,9.16,2,9.50961438397875,9.618022694969703,9.667501448879518,9.410768992368194,9.362711627666648,9.642040298320122,8.991378909039609,8.384750029340607,9.224703689372152,8.21761263859855,7.575568696670641,9.698046110744327,9.455206125811513,8.568815466898117,7.475914175526182,9.794902815498112,9.988987494066658,9.738862309585858,8.825879930905062,7.700191600791968,9.224325952459388,9.407104727421997,9.171549942037167,8.311751002891173,7.2516367502603964,10.19,-3.537981269510925,22.3181062465363,331.39550531557126,19.24420420692941,26.461514178875426,4.8095842630373795,94.76439790575918,13.445378151260392,26.04166666666663,-8.217821782178218,-10.951008645533147,60.62052505966587,0.8039701892499572,-0.5645185266173691,9.177513048477975,9.699223974419247,9.61,9.751,10.083000000000002,8.924666666666667,8.11225,7.2330000000000005,0.009999999999999787,0.0600000000000005,0.15000000000000036,0.053524094473343956,10.0375,12.125217413827839,7.9497825861721605,14.7335423197493,430190,-1.2119062222711994,-1.1164169729181586,0.8794151787222502,1.7406082289803224,1.8007312614259607,50.0,9.46,-0.5347688007848255,29.235880398671082,21.873299317387144,30.070169164848433,10.0375,9.833,9.784,9.16,0.8039701892499572,4.635,0.8745350050771282,0.2727272727272742,0.6818181818181814,0.04545454545454435,10.076,8.244
20190328,87,87,601319XSHG20190328,20200210010350,0,804489,9.18,729406720,601319.XSHG,8.95,1500,8.99,9.18,101124.0,4422399,-3.0204962244,9.27,2,9.336409589319167,9.461017021227278,9.577167922362248,9.372517265789266,9.176355813833325,9.560535261030106,8.991289947166086,8.411065245456234,9.206649559420448,8.247902339045666,7.612790573074045,9.56931045424536,9.41090078049613,8.589361053878697,7.5132990106983755,9.616501876998743,9.85638976787272,9.693227803911014,8.847041885495058,7.738697981019327,9.056317301639591,9.282231140617998,9.128573757081245,8.331680222262337,7.287900040377424,9.99,-4.055496264674501,17.50098026401778,-416.75708257986645,13.689684525049733,22.204237627600193,-3.3394216800511884,98.09523809523806,7.746478873239407,28.846153846153822,-11.34122287968442,-15.586854460093896,57.09598031173093,0.7284740315408063,-0.6039692616732077,9.16362319303516,9.590112593739363,9.370000000000001,9.688999999999998,10.134500000000001,9.029666666666666,8.202250000000001,7.286666666666667,-0.1899999999999995,0.0,0.040000000000000924,0.04775783088297472,10.083000000000002,12.002754932276515,8.163245067723489,-10.504774897680626,1234679,-1.3891137631633068,-1.3005099927172532,0.5682131414232713,1.6655112651646449,1.7415329768270948,33.33333333333333,9.26,-0.5645185266173691,26.04166666666663,19.24420420692941,26.461514178875426,10.083000000000002,9.751,9.61,9.27,0.7284740315408063,4.495,0.8039701892499572,0.0,0.17391304347826456,0.8260869565217355,10.197000000000001,8.343
20190329,88,88,601319XSHG20190329,20200210010350,0,1678488,9.75,1580416256,601319.XSHG,8.99,1500,9.59,8.99,101124.0,4422399,6.6740823137,8.99,3,9.420939726212778,9.49326276592046,9.578878866047281,9.39228842344479,9.383177906916663,9.564218353401342,9.029916402187629,8.462323278262485,9.236138054849645,8.300533619867405,7.664822400098411,9.573072189837113,9.427957849020308,8.638172709787053,7.564575578335452,9.70356791799916,9.860264355532227,9.710796584490916,8.897317891080665,7.791512845685515,9.138311534426395,9.285880024142,9.145119113549699,8.379027528493442,7.337638310985389,9.44,3.2292787944025716,24.01075880618631,-82.93452974410133,22.889897210248215,22.432790821816198,23.80410998711224,69.52380952380952,39.01098901098899,49.63235294117648,-5.888125613346415,-4.955401387512389,57.99196787148595,0.6617569475142193,-0.533736672212695,9.195206660217742,9.590095271625614,9.290000000000001,9.693,10.176,9.158666666666667,8.30425,7.352666666666666,0.5999999999999996,0.16000000000000014,0.0,0.05044715058226882,10.134500000000001,11.967534642334947,8.301465357665055,39.18918918918935,2913167,-1.0251383160254985,-1.2071260395944026,0.8809501901240646,1.8024691358024694,1.8682310469314085,33.33333333333333,9.18,-0.6039692616732077,28.846153846153822,13.689684525049733,22.204237627600193,10.134500000000001,9.688999999999998,9.370000000000001,8.99,0.6617569475142193,4.795,0.7284740315408063,0.21052631578947392,0.0,0.7894736842105261,9.889000000000001,8.091000000000001
20190401,89,89,601319XSHG20190401,20200210010350,0,1627662,9.99,1586430720,601319.XSHG,9.49,1500,9.83,9.59,101124.0,4422399,2.5026068822,9.59,4,9.557293150808519,9.577447074440345,9.612361683907643,9.432080384949808,9.606588953458331,9.597441059226174,9.081534698820686,8.52178748355542,9.281819742938133,8.360512693598096,7.721800757990558,9.619786337139457,9.46624757768504,8.696310626382807,7.620511983808651,9.844011945332776,9.908379927253641,9.750235005015591,8.957199945174292,7.849127343322911,9.270574356284262,9.331192747025273,9.18226015035449,8.435421307591323,7.391896624294391,9.16,4.931682322801022,25.674397197576,9.577233547681292,35.21457999957592,26.69338721440277,52.256965569922215,53.68421052631576,62.91390728476824,54.82758620689655,-1.601601601601603,2.2892819979188412,56.16093880972339,0.606360618468379,-0.4431706323667224,9.242228389090501,9.627003691375519,9.368,9.67,10.185500000000001,9.290666666666665,8.41375,7.425333333333333,0.2400000000000002,0.16000000000000014,0.09999999999999964,0.04638849134744378,10.176,11.999770544778043,8.352229455221957,144.69273743016834,1285505,-0.43884102563041155,-0.7319896708279551,1.3275763860211889,1.7978723404255323,1.838129496402879,50.0,8.99,-0.533736672212695,49.63235294117648,22.889897210248215,22.432790821816198,10.176,9.693,9.290000000000001,9.59,0.606360618468379,4.915,0.6617569475142193,0.3200000000000003,0.1999999999999993,0.4800000000000004,10.549000000000001,8.631
20190402,90,90,601319XSHG20190402,20200210010350,0,2459042,10.76,2496843008,601319.XSHG,9.66,1500,10.3,9.83,101124.0,4422399,4.7812817904,9.83,4,9.804862100539014,9.75808530583026,9.704046792719957,9.510982168136188,9.953294476729166,9.685260926822902,9.1601453634129,8.599101071226924,9.36014130117366,8.436571019339347,7.78964810646449,9.743461548568648,9.545652570286464,8.774539376315353,7.6866721817393024,10.099007963555184,10.035765395025708,9.832022147395058,9.037775557604814,7.917272347191481,9.510716237522843,9.451157702111589,9.25928299317787,8.511303195025892,7.4560720162871235,9.27,7.336390162567744,30.099785272199046,90.30938079997657,48.338265119422644,33.908346516076065,77.19810232611579,25.414364640883917,83.52941176470591,54.1958041958042,9.110169491525436,7.853403141361256,59.750000000000014,0.5670804434266214,-0.3142414003340601,9.320581841750464,9.730541585010055,9.596,9.69,10.1705,9.422666666666666,8.528749999999999,7.507333333333333,0.47000000000000064,0.4599999999999991,0.16999999999999993,0.05073146933456287,10.185500000000001,12.000299988979503,8.3707000110205,390.82969432314434,3744547,0.3358581736856939,-0.05149142597235884,2.099997061030383,1.8581436077057796,1.799313893653517,66.66666666666666,9.59,-0.4431706323667224,54.82758620689655,35.21457999957592,26.69338721440277,10.185500000000001,9.67,9.368,9.83,0.5670804434266214,5.15,0.606360618468379,0.4181818181818175,0.15454545454545454,0.42727272727272797,10.813,8.847
20190403,91,91,601319XSHG20190403,20200210010350,0,1441713,10.23,1451532544,601319.XSHG,9.94,1500,10.11,10.01,101124.0,4422399,-1.8446601942,10.3,4,9.906574733692675,9.846063979372694,9.758173887023963,9.565438334669262,10.031647238364583,9.738353310970039,9.221426307708843,8.664792328999667,9.417822739544917,8.502195685247608,7.850709998399636,9.810104903374349,9.599399944544896,8.839683796982895,7.7465074365111715,10.203771975703456,10.104408050475579,9.887381942881243,9.104874310892383,7.978902659606507,9.609377491681895,9.515801756273119,9.311417946208548,8.574493283073407,7.514112213415836,8.99,3.543629659975421,26.22353176188572,65.17195515865464,53.588309342966845,40.46833412503966,79.8282597788212,35.91160220994476,73.59550561797751,50.16611295681063,10.371179039301301,0.49701789264412455,55.92625109745391,0.5356368631054487,-0.25154864256938225,9.379057260880058,9.788919802700816,9.764,9.687000000000001,10.093000000000004,9.551333333333334,8.64,7.587833333333333,0.09999999999999964,0.120000000000001,0.07000000000000028,0.048175853300289,10.1705,11.851715036811175,8.489284963188826,277.70491803278736,2302834,0.726299677671899,0.5310789256787964,1.963234139590665,1.8709677419354842,1.5308056872037916,66.66666666666666,9.83,-0.3142414003340601,54.1958041958042,48.338265119422644,33.908346516076065,10.1705,9.69,9.596,10.3,0.5356368631054487,5.055,0.5670804434266214,0.41379310344827797,0.2413793103448278,0.34482758620689424,11.330000000000002,9.270000000000001
20190404,92,92,601319XSHG20190404,20200210010350,0,1181333,10.35,1196181120,601319.XSHG,10.0,1500,10.03,10.12,101124.0,4422399,-0.7912957468,10.11,4,9.947716489128451,9.89204798452952,9.7944173687541,9.607671213335692,10.030823619182291,9.774809147098784,9.27359235237279,8.72414918426055,9.464913298041463,8.56210957994378,7.908059735283856,9.850085830033558,9.64040947363586,8.89774800200812,7.802889968942993,10.246147983802306,10.145588404934566,9.929621757844936,9.164680442068363,8.036976668011283,9.649284994454597,9.55458325513255,9.351197189426783,8.630815561947877,7.568803269874703,9.59,0.5816285599679085,23.811875077150948,74.55788296956032,55.61504232440883,45.51723685816272,75.81065325690108,40.3314917127072,82.91139240506322,48.196721311475386,8.198489751887807,-0.6930693069306959,51.841359773371096,0.5082562549379908,-0.21904486533966283,9.42727524155561,9.826009063823768,9.972,9.671,9.953000000000001,9.677666666666665,8.74625,7.665166666666666,-0.08999999999999986,0.23000000000000043,0.02999999999999936,0.04754369677672916,10.093000000000004,11.211321957219837,8.97467804278017,430.9734513274341,1121501,0.7918361315602572,0.7590679046160781,1.3544042646588794,1.7433628318584076,1.4486571879936812,50.0,10.01,-0.25154864256938225,50.16611295681063,53.588309342966845,40.46833412503966,10.093000000000004,9.687000000000001,9.764,10.11,0.5082562549379908,5.015,0.5356368631054487,0.657142857142859,0.08571428571428398,0.257142857142857,11.121,9.099
20190408,93,93,601319XSHG20190408,20200210010350,0,1254256,10.14,1234283776,601319.XSHG,9.58,1500,9.72,10.0,101124.0,4422399,-3.0907278166,10.03,1,9.871810992752302,9.84903598839714,9.78449505292022,9.617882921214266,9.875411809591146,9.767958003711437,9.302392845768093,8.76744704581444,9.484535352038273,8.607517047396966,7.955742373829018,9.826433860936548,9.647989523765776,8.9378578555687,7.850226019092549,10.16796532253487,10.121226876764645,9.93742920947875,9.20599359123576,8.085732799665326,9.575656662969733,9.531640845108452,9.358549838052802,8.669722119901639,7.614719238519772,9.83,-2.780556111222249,18.750916287934302,7.475526549985027,51.25717370430204,47.43054914020916,58.91042283248781,57.458563535911544,55.038759689922514,42.90030211480364,8.12013348164628,-4.142011834319526,45.57344064386319,0.4787532879675359,-0.236023735763639,9.448958556995935,9.809699977081651,9.998000000000001,9.644,9.861500000000001,9.781666666666668,8.8445,7.7330000000000005,-0.27999999999999936,0.14000000000000057,0.14000000000000057,0.04990161024575374,9.953000000000001,10.800308090366192,9.10569190963381,166.666666666667,2375757,0.5090641914683117,0.6504501615142845,1.4233230048166337,1.8431734317343178,1.4774919614147917,50.0,10.12,-0.21904486533966283,48.196721311475386,55.61504232440883,45.51723685816272,9.953000000000001,9.671,9.972,10.03,0.4787532879675359,4.86,0.5082562549379908,0.2500000000000008,0.2500000000000008,0.4999999999999984,11.033,9.027
20190409,94,94,601319XSHG20190409,20200210010350,0,703396,9.88,681899072,601319.XSHG,9.53,1500,9.74,9.67,101124.0,4422399,0.2057613169,9.72,2,9.827873995168202,9.821776991297856,9.778562379197524,9.628984473831151,9.807705904795572,9.764463253247506,9.330625565395959,8.809731956865987,9.50418647880456,8.651928143577477,8.002696521886149,9.81071861349354,9.656752426264273,8.976986740662909,7.896887105040881,10.122710215023249,10.105040171898347,9.946454999052202,9.246296342882797,8.133793718192107,9.533037775313156,9.516397055088733,9.367049853476344,8.707677138443021,7.659980491889654,10.3,-2.404809619238479,17.76939446701487,-7.85870371484128,48.720252082794374,47.8604501210709,50.439856006241314,56.35359116022095,45.79439252336449,46.00638977635783,1.5641293013555824,-4.416094210009807,39.21348314606741,0.448694574630195,-0.2404697066987277,9.470517182403643,9.798976903684474,9.98,9.674,9.828,9.864333333333333,8.94275,7.802666666666667,0.07000000000000028,0.14000000000000057,0.14000000000000057,0.04957554787844093,9.861500000000001,10.671576539593637,9.051423460406365,100.75757575757586,1672361,0.23432154105575473,0.37169286626203324,1.2412052265100695,1.6860254083484576,1.3680000000000003,50.0,10.0,-0.236023735763639,42.90030211480364,51.25717370430204,47.43054914020916,9.861500000000001,9.644,9.998000000000001,9.72,0.44869457463019496,4.87,0.4787532879675359,0.4,0.4,0.2,10.692000000000002,8.748000000000001
20190410,95,95,601319XSHG20190410,20200210010350,0,634961,9.72,608416640,601319.XSHG,9.52,1500,9.58,9.66,101124.0,4422399,-1.6427104723,9.74,2,9.745249330112136,9.761332743473393,9.752087395304521,9.6245313398465,9.693852952397787,9.741405346591568,9.34671423859622,8.843221871784857,9.510018288127286,8.688323118339145,8.044204508152303,9.768769774676532,9.64944267138196,9.006402021606181,7.938445448126291,10.0376068100155,10.061832867916827,9.93892595152342,9.276594082254366,8.17659881157008,9.452891850208772,9.475706681436236,9.359959391240501,8.736209960957996,7.700292084682502,10.11,-2.602684017893455,14.667368874631922,-28.367886699086856,44.082377999947646,46.60109274736315,39.044948505116636,65.19337016574582,2.6315789473683657,52.554744525547456,-2.5432349949135302,-4.104104104104105,29.404309252217992,0.4162878854096286,-0.2592535137645303,9.478627020744115,9.765288149271479,9.836,9.716,9.774500000000002,9.930333333333333,9.038499999999999,7.871499999999999,-0.08000000000000007,0.0600000000000005,0.0600000000000005,0.04642305587818567,9.828,10.550453458708587,9.105546541291412,25.223613595706794,1037400,-0.060817571359853356,0.08675198484795069,1.3715213836501867,1.6716141001855296,1.1333333333333335,33.33333333333333,9.67,-0.2404697066987277,46.00638977635783,48.720252082794374,47.8604501210709,9.828,9.674,9.98,9.74,0.41628788540962863,4.79,0.44869457463019496,0.3000000000000009,0.3000000000000009,0.39999999999999825,10.714,8.766
20190411,96,96,601319XSHG20190411,20200210010350,0,554869,9.7,529713056,601319.XSHG,9.4,1500,9.45,9.61,101124.0,4422399,-1.356993737,9.58,2,9.646832886741423,9.683499557605044,9.711809075930585,9.608664854405909,9.571926476198893,9.704979678267623,9.35337783610614,8.869603529533341,9.50540149673288,8.718192799972904,8.08119912635882,9.710811633826252,9.630448131250345,9.02804094738149,7.975767782740457,9.936237873343666,10.00213598284104,9.919361575187855,9.298882175802934,8.21504081622267,9.35742790013918,9.419487284811463,9.341534687312835,8.757199718960045,7.7364947492582425,10.03,-2.6174773289365167,12.011947941113705,-40.25777777777812,38.051152188288995,43.751112561005094,26.651231442856798,72.37569060773481,2.857142857142799,55.59845559845559,-8.252427184466033,0.10593220338982826,34.42136498516319,0.3810854642204613,-0.281619369513339,9.476506500688997,9.716782280152788,9.703999999999999,9.734,9.742500000000001,9.966666666666667,9.127,7.937833333333333,-0.16000000000000014,0.08999999999999986,0.049999999999998934,0.047224412019347614,9.774500000000002,10.494913075950182,9.054086924049821,37.231968810916044,482531,-0.337770056715434,-0.19929381403764368,1.57959271429964,1.556776556776558,0.952447552447553,16.666666666666664,9.66,-0.2592535137645303,52.554744525547456,44.082377999947646,46.60109274736315,9.774500000000002,9.716,9.836,9.58,0.38108546422046125,4.725,0.41628788540962863,0.3000000000000006,0.16666666666666372,0.5333333333333357,10.538,8.622
20190412,97,97,601319XSHG20190412,20200210010350,0,411598,9.59,391673248,601319.XSHG,9.4,1500,9.55,9.46,101124.0,4422399,1.0582010582,9.45,2,9.614555257827616,9.650124668203784,9.690234532473173,9.603331685823553,9.560963238099447,9.68560721848417,9.36606313700252,8.899185984771023,9.50883215083035,8.750812690170045,8.119851780928325,9.681573154948751,9.622786404464598,9.053502364582393,8.014637714030817,9.902991915562446,9.972020349597214,9.911469996598537,9.325107435519865,8.255076845451741,9.326118600092787,9.391125960300288,9.33410281233066,8.78189729364492,7.774198582609892,9.72,-0.6036636136552671,12.091833141623027,-36.88503825302714,29.04390538042797,38.84871016747939,9.434295806325125,66.8508287292817,16.666666666666792,55.42635658914731,-5.539070227497515,4.257641921397386,42.4561403508772,0.3467029722205026,-0.27505993599966905,9.481950463600922,9.69112346782159,9.607999999999999,9.790000000000001,9.739500000000001,10.019666666666666,9.21975,8.0075,0.08999999999999986,0.03999999999999915,0.0600000000000005,0.046655542594914404,9.742500000000001,10.465589897592272,9.019410102407731,24.513618677042725,70933,-0.4279411190333198,-0.3828555878743769,2.0498965215530434,1.4528985507246386,0.7699346405228763,33.33333333333333,9.61,-0.281619369513339,55.59845559845559,38.051152188288995,43.751112561005094,9.742500000000001,9.734,9.703999999999999,9.45,0.3467029722205026,4.775,0.38108546422046125,0.21052631578946976,0.31578947368421395,0.47368421052631626,10.395,8.504999999999999
20190415,98,98,601319XSHG20190415,20200210010350,0,922696,9.94,902144064,601319.XSHG,9.55,1500,9.57,9.68,101124.0,4422399,0.2094240838,9.55,2,9.599703505218411,9.630093501152839,9.67420326147675,9.600301532566867,9.565481619049724,9.67115631617365,9.379220353970098,8.928351811520109,9.513537369997247,8.782937682712395,8.158013576167052,9.661287126776251,9.617759127848924,9.07869737118813,8.053041721091784,9.887694610374963,9.95112574057954,9.906291901684392,9.351058292323772,8.294632972724537,9.31171240006186,9.371448512972963,9.329226354013455,8.806336450052486,7.8114504694590305,9.74,-0.08352474420546167,11.266131845134279,17.061821404829818,23.529270253618648,33.74223019619247,3.1033503684709984,65.74585635359111,32.55813953488374,62.499999999999986,-4.586241276171476,3.236245954692565,40.145985401459846,0.3141656651112813,-0.26029845687377073,9.488472651482335,9.67248908815673,9.578,9.788,9.7405,10.046666666666665,9.315999999999999,8.075666666666667,-0.10999999999999943,0.2599999999999998,0.019999999999999574,0.04280585591109733,9.739500000000001,10.46159348425256,9.017406515747442,94.55782312925088,993629,-0.406100480599943,-0.4170207998166314,1.5547384039618848,1.465486725663718,0.5793650793650796,50.0,9.46,-0.27505993599966905,55.42635658914731,29.04390538042797,38.84871016747939,9.739500000000001,9.790000000000001,9.607999999999999,9.55,0.3141656651112813,4.785,0.3467029722205026,0.6666666666666682,0.05128205128205035,0.2820512820512815,10.505,8.595
20190416,99,99,601319XSHG20190416,20200210010350,0,857067,9.78,819128960,601319.XSHG,9.21,1500,9.72,9.4,101124.0,4422399,1.5673981191,9.57,2,9.639802336812274,9.65257012586463,9.68030949327985,9.611183211424425,9.642740809524863,9.677261776651944,9.40120613758493,8.962771297975756,9.529419110766689,8.819685224566811,8.199118482057393,9.671962194635114,9.627496353768075,9.109980426252122,8.094201184768531,9.928996406916642,9.962121060474168,9.916321244381118,9.383279839039686,8.337027220311587,9.350608266707905,9.38180332879606,9.338671463155032,8.836681013464558,7.851375149225475,9.58,1.524963442657186,11.899060600478908,-78.87855506132861,30.598460870833495,32.69430708773948,26.406768437021526,57.458563535911544,48.21428571428576,53.47593582887702,0.0,8.12013348164628,46.351084812623284,0.2861676588416118,-0.22398405015735623,9.505622825446606,9.67979845920954,9.574000000000002,9.776999999999997,9.7235,10.049333333333333,9.41225,8.147666666666668,0.3200000000000003,0.05999999999999872,0.1899999999999995,0.04358358345213446,9.7405,10.447557989135262,9.03344201086474,78.86178861788594,136562,-0.24270783670119195,-0.3244041586505675,2.018191272648119,1.2534246575342476,0.6658227848101268,66.66666666666666,9.68,-0.26029845687377073,62.499999999999986,23.529270253618648,33.74223019619247,9.7405,9.788,9.578,9.57,0.28616765884161177,4.86,0.3141656651112813,0.10526315789473488,0.3333333333333333,0.5614035087719318,10.527000000000001,8.613000000000001
20190417,100,100,601319XSHG20190417,20200210010350,0,616614,9.73,593530240,601319.XSHG,9.55,1500,9.61,9.73,101124.0,4422399,-1.1316872428,9.72,2,9.629868224541516,9.641927594398473,9.67093489417587,9.611075646749477,9.626370404762431,9.66885405457045,9.414676709353646,8.990911676324636,9.535617640707713,8.85067796085831,8.236246943055884,9.660696341065092,9.625830034361591,9.13437162497153,8.131628316008815,9.918764271277762,9.950517231297045,9.91460493539244,9.408402773720676,8.37557716548908,9.34097217780527,9.37087545083314,9.337055133330743,8.860340476222385,7.88767946652855,9.45,0.3131524008350664,9.64561987997168,-154.82866043613532,32.09488034663751,32.494498174038824,31.29564469183488,63.53591160220995,52.94117647058816,43.678160919540225,-1.3347022587269073,0.2085505735140727,50.0,0.2600752804152194,-0.20873902741113926,9.513354468006115,9.669060234715765,9.58,9.708,9.699000000000002,10.016333333333336,9.494,8.2155,-0.120000000000001,0.0,0.05999999999999872,0.03477702070903716,9.7235,10.41034496067162,9.036655039328378,109.64630225080379,-480052,-0.16271660458967888,-0.20271222064543543,1.452250059974105,1.170608108108109,0.8569364161849713,50.0,9.4,-0.22398405015735623,53.47593582887702,30.598460870833495,32.69430708773948,9.7235,9.776999999999997,9.574000000000002,9.72,0.2600752804152194,4.805,0.28616765884161177,0.0,0.33333333333332676,0.6666666666666733,10.692000000000002,8.748000000000001
20190418,101,101,601319XSHG20190418,20200210010350,0,491339,9.64,469088864,601319.XSHG,9.48,1500,9.5,9.6,101124.0,4422399,-1.144640999,9.61,2,9.58657881636101,9.606445695798854,9.648143574952421,9.600977860681342,9.563185202381216,9.647747297749145,9.420181437782443,9.013045951267044,9.532877822191734,8.876141570236415,8.269503602449149,9.631478824507802,9.613846221565248,9.152207155460724,8.165415271169092,9.87417618085184,9.920423189243037,9.902261608212207,9.426773370124547,8.410377729304164,9.29898145187018,9.342534459772567,9.32543083491829,8.877640940796901,7.920452813034019,9.55,-0.9384775808133458,7.4490465310923595,812.2901036084216,31.79085213073322,32.259949492936954,30.85265740632576,71.18644067796612,55.10204081632658,21.014492753623216,-0.835073068893529,-3.3570701932858604,49.47368421052631,0.2341973682686968,-0.2070232971721805,9.51236524815381,9.643050967836416,9.59,9.647,9.666999999999998,9.944333333333335,9.57525,8.2825,-0.09999999999999964,0.040000000000000924,0.019999999999999574,0.033592784153256006,9.699000000000002,10.3598207018549,9.038179298145103,106.22837370242266,-971391,-0.1915190281324368,-0.17711781636105783,1.0383213214551168,1.0808080808080818,0.7556818181818186,50.0,9.73,-0.20873902741113926,43.678160919540225,32.09488034663751,32.494498174038824,9.699000000000002,9.708,9.58,9.61,0.2341973682686968,4.75,0.2600752804152194,0.25000000000000555,0.12499999999999722,0.6249999999999972,10.571,8.649
20190419,102,102,601319XSHG20190419,20200210010350,0,605634,9.72,583202624,601319.XSHG,9.48,1500,9.61,9.51,101124.0,4422399,1.1578947368,9.5,2,9.594385877574007,9.60733427184914,9.643057764958765,9.601798055164856,9.586592601190608,9.643028885530502,9.432427796635187,9.039000475124999,9.538810297407753,8.904920332187928,8.304779823437329,9.627573583688202,9.61347991474951,9.174538513730933,8.201084029905658,9.882217453901228,9.916400791198848,9.901884312191996,9.449774669142862,8.447116550802829,9.306554301246786,9.338746376177555,9.325075517307024,8.899302358319005,7.955051509008488,9.57,0.08331597583835783,7.759587351424067,314.10764872521065,39.458741603137184,34.6595468630037,49.05713108340416,74.19354838709685,55.99999999999987,30.76923076923078,1.6931216931216946,-6.699029126213604,44.82758620689654,0.2110316449268821,-0.185325786734517,9.519597451994267,9.63796620355389,9.602,9.605,9.638,9.837000000000002,9.6595,8.351666666666667,0.09999999999999964,0.11000000000000121,0.02999999999999936,0.03260065129065754,9.666999999999998,10.282844136125366,9.05115586387463,128.99628252788145,-365757,-0.14872815362432165,-0.17012359087837922,0.7106364350640764,1.331325301204821,0.8516746411483263,66.66666666666666,9.6,-0.2070232971721805,21.014492753623216,31.79085213073322,32.259949492936954,9.666999999999998,9.647,9.59,9.5,0.21103164492688217,4.805,0.2341973682686968,0.458333333333338,0.12499999999999722,0.4166666666666648,10.450000000000001,8.55
20190422,103,103,601319XSHG20190422,20200210010350,0,524688,9.69,500168096,601319.XSHG,9.45,1500,9.48,9.67,101124.0,4422399,-1.3527575442,9.61,2,9.556257251716005,9.575500703886856,9.62131672963093,9.590725504695325,9.533296300595303,9.62265027483919,9.43549697104582,9.058174367510867,9.534286428376388,8.927472476023695,8.335706670188978,9.60074202301762,9.600767541916223,9.189439074036741,8.232662202006752,9.842944969267485,9.888764283708149,9.888790568173711,9.465122246257843,8.479642068066955,9.269569534164525,9.312719762327092,9.312744515658736,8.91375590181564,7.985682335946549,9.72,-1.085141903171945,5.429391223114382,985.6697819314535,38.63459485871246,35.98456286157329,43.93465885299081,82.58064516129033,42.622950819672134,29.62962962962966,-0.7329842931937203,-6.231454005934708,43.018018018018026,0.1882251966009753,-0.18245158660725502,9.516664307402099,9.613663710699447,9.584,9.581,9.6125,9.768,9.7315,8.417833333333334,-0.1899999999999995,0.019999999999999574,0.030000000000001137,0.02937097998784981,9.638,10.235390157267426,9.040609842732573,62.573099415204794,-890445,-0.1823461966269676,-0.16553717512564464,0.41705173283009395,1.3117154811715495,0.9488536155202829,50.0,9.51,-0.185325786734517,30.76923076923078,39.458741603137184,34.6595468630037,9.638,9.605,9.602,9.61,0.1882251966009753,4.74,0.21103164492688217,0.08333333333333148,0.12500000000000464,0.7916666666666639,10.571,8.649
20190423,104,104,601319XSHG20190423,20200210010350,0,713775,9.72,677260672,601319.XSHG,9.28,1500,9.58,9.45,101124.0,4422399,1.0548523207,9.48,2,9.564171501144003,9.576625527915143,9.615807832346807,9.589750458813931,9.55664815029765,9.617318990484291,9.444819747107381,9.080862438488657,9.53780285696282,8.953061790689432,8.368451231499796,9.596970746105326,9.598789680781344,9.208490826522755,8.265929801957203,9.851096646178323,9.884879868488486,9.886753371204785,9.484745551318438,8.513907696015918,9.277246356109682,9.309061623722165,9.310825990357904,8.932236101727073,8.017951907898487,9.61,0.2511511092507234,5.655549673548598,-282.5442372070822,42.65137374142474,38.20683315485711,51.54045491456,67.54385964912284,37.49999999999992,43.85964912280699,0.10449320794148158,-4.4865403788634035,43.77777777777777,0.1680059249001837,-0.1617541736063326,9.521355840187129,9.608484678284146,9.556000000000001,9.565000000000001,9.619499999999999,9.740333333333334,9.7895,8.486166666666668,0.13000000000000078,0.14000000000000057,0.16999999999999993,0.03037045270865333,9.6125,10.204901046589217,9.020098953410784,93.10344827586235,-176670,-0.1426200630532573,-0.16248312984011246,0.6583699758952183,1.4476614699331862,0.9485815602836881,50.0,9.67,-0.18245158660725502,29.62962962962966,38.63459485871246,35.98456286157329,9.6125,9.581,9.584,9.48,0.16800592490018373,4.79,0.1882251966009753,0.31818181818181857,0.3863636363636351,0.29545454545454636,10.428,8.532
