date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20070518,10,601998XSHG20070518,20200210010217,0,663679,10.99,718260608,601998.XSHG,10.71,1500,10.81,10.99,115164.296875,3830052.25,-1.8165304269,11.01,2.0,11.009809649613032,11.058162069320678,11.143732722882122,11.18987277995288,10.930615234375,11.151751716947183,11.227430943523629,11.26447080906571,11.20870757209476,11.272920590385215,11.300748478464712,11.10369585561499,11.184469831312592,11.254432674263056,11.304511434238968,11.340103939101423,11.43680673128344,11.52000392625197,11.592065654490948,11.643646777266138,10.679515360124642,10.770584979946541,10.848935736373214,10.916799694035163,10.965376091211798,11.57,-2.189648932319934,,,49.52530964615559,51.27269806021066,46.03053281804546,,9.73451327433624,,-5.671902268760911,,,-0.05162756996534954,-0.07119245193279848,11.212827285610254,11.125603489678506,11.052,11.07,,,,,-0.17999999999999972,0.0,0.09999999999999964,0.05626265978075393,,,,26.99228791773792,-1656126,-0.4356610840787995,-0.346168236663406,,,,50.0,10.97,53.51873370000259,52.1463922672382,,11.126000000000001,11.233999999999998,11.01
20070521,11,601998XSHG20070521,20200210010217,0,764889,10.8,809201792,601998.XSHG,10.32,1500,10.61,10.43,115164.296875,3830052.25,-1.8501387604,10.81,2.0,10.876539766408689,10.946121551990508,11.072568359831171,11.137157072684436,10.7703076171875,11.084032752328785,11.187596689102751,11.236015556497636,11.162653143472085,11.246923704487758,11.282570886926166,11.013932972775901,11.129758418806631,11.222996934055102,11.287363003763932,11.20283595940095,11.34435096195918,11.463651171370831,11.559686842076756,11.625983893876851,10.550243573416427,10.683514983592623,10.795865666242431,10.886307026033448,10.948742113651013,10.9,-2.302025782688782,,,39.92022615463627,47.48854075835253,24.783596947203748,,9.322033898305039,39.83957219251337,-9.470989761092161,,,-0.06568076331633435,-0.11242554680787847,11.168173412602085,11.046279875881812,10.860000000000001,11.097000000000001,,,,,0.17999999999999972,0.19000000000000128,0.10999999999999943,0.05459713858528309,,,,14.547537227949734,-891237,-0.6412678229736657,-0.5384644535262326,7.466580750087342,,,33.33333333333333,10.99,49.52530964615559,51.27269806021066,,11.07,11.052,10.81
20070522,12,601998XSHG20070522,20200210010217,0,756368,10.85,805809216,601998.XSHG,10.54,1500,10.63,10.64,115164.296875,3830052.25,0.1885014138,10.61,2.0,10.794359844272458,10.867091163992882,11.013559245187015,11.091051884258578,10.70015380859375,11.027278658287686,11.151622709160637,11.209667054041216,11.121679824743463,11.222730618037257,11.265397968849163,10.944126977725738,11.082162378920284,11.194070254345096,11.271131818485811,11.118190639600632,11.27245078705751,11.414627250287893,11.529892361975449,11.609265773040386,10.470529048944284,10.615803168393965,10.749697507552675,10.858248146714743,10.932997863931236,10.97,-1.6287247825282263,,,32.95295240574934,42.64334464081813,13.572167935611773,,24.528301886792548,55.31135531135533,-8.124459809853064,-6.508355321020215,,-0.08175899011675958,-0.12862581440340182,11.1283087153723,10.98223681805384,10.806000000000001,11.114,,,,,-0.009999999999999787,0.20999999999999908,0.09000000000000163,0.05225528708451593,,,,33.78839590443709,-1647605,-0.7307605021034425,-0.6860141625385541,3.881775115932502,,,50.0,10.43,39.92022615463627,47.48854075835253,,11.097000000000001,10.860000000000001,10.61
20070523,13,601998XSHG20070523,20200210010218,0,762242,10.79,814570816,601998.XSHG,10.58,1500,10.73,10.66,115164.296875,3830052.25,0.9407337723,10.63,2.0,10.772906562848306,10.832818372994662,10.975751345828746,11.058228985689617,10.715076904296875,10.990118826001726,11.124421244053499,11.188811964735077,11.091550607455503,11.203407848702463,11.25130854861629,10.905194799957423,11.0486231047374,11.171432680962408,11.257770539017026,11.096093759733755,11.232350643956146,11.380081797879523,11.50657566139128,11.595503655187537,10.449719365962856,10.5780389559587,10.717164411595277,10.836289700533536,10.920037422846514,11.01,-0.26027142591560204,,,30.353093014875846,38.54659409883737,13.96609084695281,44.108761329305125,28.57142857142857,54.98154981549814,-1.559633027522935,3.771760154738884,,-0.09648183456292729,-0.11778275556934173,11.098804366085462,10.943431153737864,10.758000000000001,11.041,,,,,0.07000000000000028,0.05999999999999872,0.08000000000000007,0.04330491226485062,,,,63.000000000000476,-885363,-0.6605983115451903,-0.6956794068243164,3.1641091681178253,,,66.66666666666666,10.64,32.95295240574934,42.64334464081813,,11.114,10.806000000000001,10.63
20070524,14,601998XSHG20070524,20200210010217,0,1054787,11.15,1150070528,601998.XSHG,10.71,1500,10.86,10.8,115164.296875,3830052.25,1.211556384,10.73,3.0,10.801937708565537,10.839613779745996,10.96031783305158,11.040208168808743,10.787538452148437,10.973853972751511,11.107361808953273,11.174515792355292,11.073739022266619,11.189940874243543,11.241010955231651,10.896977563601528,11.030658999524315,11.156240842866682,11.247949044226482,11.125995839822505,11.223886890509574,11.361578769510045,11.490928068152682,11.585387515553277,10.47787957730857,10.570068236693482,10.699739229538585,10.821553617580681,10.910510572899687,10.81,1.2304250559284087,,,32.397557505412706,36.49691523436248,24.198842047513153,55.89743589743591,38.46153846153844,33.695652173913004,-1.0027347310847876,3.824091778202663,,-0.10728938008203977,-0.08646036415289968,11.081115153782834,10.930595591624344,10.728,10.981,,,,,0.05999999999999872,0.2900000000000009,0.08999999999999986,0.04308073593208616,,,,87.46594005449643,169424,-0.4619913663957153,-0.5612948389704528,2.9160693531997883,,,66.66666666666666,10.66,30.353093014875846,38.54659409883737,,11.041,10.758000000000001,10.73
20070525,15,601998XSHG20070525,20200210010218,0,671411,10.85,718713024,601998.XSHG,10.65,1500,10.69,10.8,115164.296875,3830052.25,-1.5653775322,10.86,4.0,10.764625139043693,10.802210334809496,10.924275455311369,11.008371062553403,10.738769226074218,10.938372226157572,11.080435240633708,11.153449888339846,11.044220635938416,11.170335349763404,11.22651066693608,10.85934527931034,10.998215285283903,11.133497387117087,11.234172524615952,11.087563893215004,11.18512563768965,11.32816174384242,11.4675023087306,11.57119770035443,10.441686384872382,10.53356492093103,10.668268826725386,10.799492465503574,10.897147348877473,10.61,-0.13079222720477718,,,30.80235176977761,34.598727412834194,23.209600483664445,64.61538461538463,40.322580645161224,30.845771144278572,-2.906448683015443,-6.719022687609086,,-0.11754405920351832,-0.08203743297182847,11.052143660910032,10.893580885220599,10.703999999999999,10.878,,,,,-0.11000000000000121,0.049999999999998934,0.03999999999999915,0.03769908359520789,,,,86.36363636363681,-501987,-0.37462884997679713,-0.41831010818625625,1.8291335280507168,,,50.0,10.8,32.397557505412706,36.49691523436248,,10.981,10.728,10.86
20070528,16,601998XSHG20070528,20200210010217,0,961109,10.86,1032906048,601998.XSHG,10.61,1500,10.81,10.69,115164.296875,3830052.25,1.1225444341,10.69,4.0,10.779750092695794,10.804157751107123,10.90903872793652,10.990337329594002,10.77438461303711,10.922325697887876,11.062987805754114,11.138517284498983,11.026203663943154,11.156204551733465,11.215549859911446,10.850373410344822,10.980290020018769,11.117717026769913,11.223699128946421,11.103142595476669,11.175884612655167,11.309698720619332,11.451248537573012,11.560410102814814,10.45635758991492,10.524862208034477,10.650881319418206,10.784185515966815,10.88698815507803,10.63,0.6142963514519799,,,40.2136160392895,36.47035695498596,47.70013420789658,67.4556213017751,68.51851851851859,25.66844919786097,0.0,-5.671902268760911,,-0.12473220855098657,-0.05750519477974597,11.034207093435214,10.880722287494354,10.744,10.802,,,,,0.120000000000001,0.049999999999998934,0.08000000000000007,0.036122387987808285,,,,193.75000000000156,459122,-0.24777934673469101,-0.3112040983557441,2.358634106407482,,,66.66666666666666,10.8,30.80235176977761,34.598727412834194,,10.878,10.703999999999999,10.69
20070529,17,601998XSHG20070529,20200210010217,0,1119755,11.05,1221297024,601998.XSHG,10.79,1500,10.92,10.98,115164.296875,3830052.25,1.0175763182,10.81,4.0,10.826500061797196,10.833118313330342,10.910500230878318,10.983943026903638,10.847192306518554,10.922034985651893,11.05376278602804,11.129016532999026,11.018034151332142,11.146941628136075,11.20777223201904,10.863032790282126,10.974548113350314,11.108072293756747,11.216200385021818,11.151295063651112,11.18892377399059,11.303784556750823,11.44131446256945,11.552686396572472,10.50170505994328,10.537141806573663,10.645311669949805,10.774830124944044,10.879714373471163,10.73,1.092390298092932,,,50.90546290169499,41.2820589372223,70.15227083064036,63.190184049079754,73.01587301587298,32.24043715846994,2.9217719132893545,-6.825938566552907,,-0.12758222608900632,-0.022800140304158112,11.025747308736308,10.886765012495223,10.802000000000001,10.804,,,,,-0.0600000000000005,0.07000000000000028,0.13000000000000078,0.03070517523114601,,,,225.7485029940129,1578877,-0.07581474116863265,-0.16179704395166183,1.399245422254327,,,83.33333333333334,10.69,40.2136160392895,36.47035695498596,,10.802,10.744,10.81
20070530,18,601998XSHG20070530,20200210010217,0,1051308,10.76,1086653440,601998.XSHG,9.96,1500,10.11,10.4,115164.296875,3830052.25,-7.4175824176,10.92,1.0,10.587666707864797,10.652338734997755,10.803766866761208,10.904493660821489,10.478596153259277,10.820530612445406,10.992874864348812,11.084711466346896,10.948185370460438,11.106277250562112,11.178883489071172,10.726117737503557,10.892210197793142,11.059385840402758,11.188886795268193,10.90529670910074,11.047901269628664,11.218976503726937,11.391167415614841,11.524553399126239,10.270036706628852,10.40433420537845,10.565443891859347,10.727604265190674,10.853220191410147,10.86,-5.319348192545434,,,38.13865594006553,40.234257938170046,33.94745194385651,92.46231155778901,26.865671641791007,29.949238578680188,-4.891815616180633,-12.618841832324987,,-0.14019607524625877,-0.10091079325801955,10.957914174755842,10.767262702880574,10.678,10.718,,,,,-0.2900000000000009,0.35999999999999943,0.14999999999999858,0.033695616746401605,,,,50.57915057915074,527569,-0.4289321292801714,-0.25237343522440203,0.8884081897585686,,,66.66666666666666,10.98,50.90546290169499,41.2820589372223,,10.804,10.802000000000001,10.92
20070531,19,601998XSHG20070531,20200210010218,0,1167000,10.87,1219553664,601998.XSHG,9.88,1500,10.66,10.1,115164.296875,3830052.25,5.4401582591,10.11,2.0,10.611777805243198,10.654254051248316,10.784597951193046,10.88226696438317,10.56929807662964,10.80046428588973,10.971399066648887,11.06624575041877,10.926017265040404,11.088776181912618,11.165228660411406,10.714096330684727,10.870094940860461,11.03990360428555,11.175827862051696,10.930131139400494,11.03551922060527,11.196197789086275,11.371100712414117,11.511102697913246,10.293424471085903,10.392673440764185,10.543992092634648,10.708706496156983,10.840553026190145,10.69,0.20680579056213802,,,45.898211571592235,42.12224248264411,53.450149749488475,59.375000000000036,44.31818181818185,43.67346938775509,-0.6523765144454826,-2.201834862385323,,-0.14917400210020854,-0.07182341483159826,10.935846458107262,10.750760748591254,10.638,10.683,10.9045,,,,0.5600000000000005,0.20999999999999908,0.21999999999999886,0.03980374290835908,,,,51.28593040847208,1694569,-0.4201512147473342,-0.4245416720137528,1.4554410406423803,,,66.66666666666666,10.4,38.13865594006553,40.234257938170046,,10.718,10.678,10.11
20070601,20,601998XSHG20070601,20200210010218,0,1013139,10.97,1084801920,601998.XSHG,10.45,1500,10.49,10.6,115164.296875,3830052.25,-1.5947467167,10.66,2.0,10.571185203495466,10.613190538436237,10.745318224367306,10.846606331257426,10.529649038314819,10.761656250153512,10.94034106234896,11.041191587357083,10.892477475421913,11.065294763014084,11.147459485137421,10.673351543287504,10.833895422683273,11.013079038222841,11.158893840766469,10.88832075960033,10.99355208958613,11.158912285363773,11.343471409369526,11.493660655989464,10.254049647390602,10.353150996988878,10.508878560002774,10.682686667076156,10.824127025543474,10.81,-1.019060200037748,,,46.609306402058856,43.61793045578236,52.59205829461186,65.7303370786517,44.31818181818185,39.922480620155056,-3.4069981583793667,-4.3755697356426655,,-0.15777461851963054,-0.06880493135537591,10.902820794543763,10.710643710346444,10.598,10.651,10.8605,,,,-0.10999999999999943,0.370000000000001,0.040000000000000924,0.042170650645695834,10.9045,,,91.18644067796616,681430,-0.41024909818997196,-0.41520015646865305,1.035380786479796,,,50.0,10.1,45.898211571592235,42.12224248264411,10.9045,10.683,10.638,10.66
20070604,21,601998XSHG20070604,20200210010218,0,797358,10.4,777784576,601998.XSHG,9.44,1500,9.44,10.4,115164.296875,3830052.25,-10.0095328885,10.49,2.0,10.194123468996978,10.319892903827178,10.571275794451664,10.718733028415842,9.98482451915741,10.596449218884324,10.843544864778059,10.97157456181982,10.780748438850996,11.001557713484118,11.1025263407917,10.449105808144322,10.701143477665818,10.936343475382703,11.116452017537666,10.499947173066888,10.762578982388652,11.022177781995794,11.264433779644184,11.449945578063797,9.888299764927067,10.135632633899993,10.380109173335843,10.608253171121222,10.782958457011535,10.92,-8.562572646261142,,,31.072870934705904,39.436243948756875,14.346124906603961,100.0,24.535315985130104,30.029154518950442,-11.693171188026193,-14.259763851044507,,-0.1820804220258634,-0.19444642804986279,10.794463698651633,10.515160062600838,10.324,10.533999999999999,10.815500000000002,,,,-0.9600000000000009,0.0,0.0,0.04781610824086509,10.8605,,,39.80198019801973,-115928,-1.0070249411155827,-0.7086370196527774,0.7755661188555674,,,50.0,10.6,46.609306402058856,43.61793045578236,10.8605,10.651,10.598,10.49
20070605,22,601998XSHG20070605,20200210010217,0,743319,9.75,690090304,601998.XSHG,8.7,1500,9.73,9.2,115164.296875,3830052.25,3.0720338983,9.44,2.0,10.039415645997986,10.172419677870383,10.459105688524776,10.628848207650766,9.857412259578705,10.488143066523785,10.771703260598828,10.917593059132,10.699921635862458,10.951692705112192,11.06640722656034,10.318359297572629,10.608653622650026,10.877497452193303,11.082218634388589,10.340598115377926,10.627910076499807,10.926913231329527,11.203822375759103,11.414685193420247,9.738233176618046,10.00880851864545,10.290394013970525,10.551172528627504,10.74975207535693,10.11,-3.529645052548068,,,34.728852731980815,37.867113543164855,28.45233110961273,57.95918367346936,29.268292682926855,37.50000000000003,-9.990749306197964,-9.990749306197964,,-0.20991400341518177,-0.22266865111454698,10.715614535788548,10.394366206816093,10.085999999999999,10.444,10.779,,,,0.5300000000000011,0.019999999999999574,0.5,0.05569120045307839,10.815500000000002,,,22.640170333569888,-859247,-1.2985417112880018,-1.1527833262017921,1.0081353747657524,,,50.0,10.4,31.072870934705904,39.436243948756875,10.815500000000002,10.533999999999999,10.324,9.44
20070606,23,601998XSHG20070606,20200210010217,0,514073,9.88,498906560,601998.XSHG,9.54,1500,9.65,9.8,115164.296875,3830052.25,-0.8221993834,9.73,2.0,9.909610430665325,10.041814758402788,10.351224930054807,10.539862006955241,9.753706129789354,10.383375183208312,10.69933530830213,10.86248031743061,10.619158433103808,10.900645932362695,11.029133352177173,10.196839425286695,10.517353277635738,10.817619527696069,11.046855211317265,10.206898743585285,10.502744608045296,10.832873875964811,11.14214811352695,11.378260867656783,9.612322117745364,9.890934242528095,10.201832679306666,10.493090941865187,10.715449554977747,10.66,-3.442065239143463,,,36.62774579295176,37.45399095976049,34.97525545933429,61.22448979591834,39.252336448598165,36.312849162011176,-11.630036630036626,-9.048067860508946,38.283378746594025,-0.23929756210929573,-0.235068469552912,10.636680125730138,10.279848328844386,9.993999999999998,10.336000000000002,10.688500000000001,,,,-0.15000000000000036,0.08000000000000007,0.11000000000000121,0.05725738697191816,10.779,,,54.40000000000001,-1373320,-1.3951567567530492,-1.3468492340205254,0.7915128983092853,,,33.33333333333333,9.2,34.728852731980815,37.867113543164855,10.779,10.444,10.085999999999999,9.73
20070607,24,601998XSHG20070607,20200210010217,0,480768,9.76,465595008,601998.XSHG,9.6,1500,9.75,9.7,115164.296875,3830052.25,1.0362694301,9.65,2.0,9.856406953776883,9.968861068802092,10.2710616060475,10.46805636995931,9.751853064894677,10.304203285307272,10.638087869056832,10.814111607977106,10.552300092095823,10.855522562466117,10.995471948172511,10.115595893416387,10.444272013099,10.76554052634504,11.014834094988444,10.15209916239019,10.419063770218878,10.757600173491971,11.088506742135392,11.345279117838098,9.560714745163576,9.812128016613896,10.13094385270603,10.442574310554688,10.68438907213879,10.49,-0.6318793314309127,,,39.31211421657777,38.073365378699584,41.789611892334136,57.14285714285713,23.07692307692309,36.312849162011176,-3.5608308605341192,-8.278457196613365,45.39781591263651,-0.26597143270482215,-0.21339096476421116,10.571000116416794,10.198333201329866,9.812000000000001,10.225,10.603,,,,0.05000000000000071,0.009999999999999787,0.09999999999999964,0.054846847235411555,10.688500000000001,,,36.17977528089889,-1854088,-1.269401553850746,-1.3322791553018976,1.000422098205473,,,50.0,9.8,36.62774579295176,37.45399095976049,10.688500000000001,10.336000000000002,9.993999999999998,9.65
