date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050118,3.9,4.0,3.95,3.86,0.00227097,3.97,0.88519288,-1.7632241814,4.017873291673017,4.047916088104248,4.105281644371799,4.13376151063457,3.97208984375,4.110452315118163,4.154639876188367,4.173450747663456,4.144479126868124,4.177528453900361,4.190470229085878,4.078484960311808,4.130590513995379,4.168508671080567,4.19216709138862,4.138409490423208,4.200839509121162,4.254508229415241,4.293563931212985,4.3179321041302785,3.8973370929228266,3.956130411502454,4.006672798575518,4.04345341094815,4.066402078646961,4.15,-3.656126482213442,,,24.183006535947715,36.22782446311858,0.0933706816059896,,0.0,,-5.797101449275358,,,-0.02663261294080772,-0.05363111867697321,4.146755708761917,4.093307536482623,4.048,4.099,,,,,-0.050000000000000266,0.04999999999999982,0.040000000000000036,0.02959803381560957,,,
20050119,3.9,3.94,3.9,3.88,0.00134289,3.9,0.52484496,0.0,3.9785821944486783,4.010937066078186,4.077910758455559,4.112510464213245,3.936044921875,4.084145775728393,4.138211497079441,4.161561584721567,4.12567304018596,4.166644985119955,4.182826275688881,4.046033149346025,4.108629512662486,4.155410687125418,4.184953089132111,4.0979396602821385,4.167414143826406,4.231888398042361,4.280073007739181,4.310501681806074,3.8592247286152177,3.924652154865644,3.9853706272826117,4.030748366511655,4.059404496458147,4.12,-2.4512256128064,,,19.29660753190165,30.58408548604627,-3.2783483763875907,,0.0,20.37037037037051,-6.250000000000005,,,-0.034288008878164314,-0.061243167498852696,4.128477508112886,4.0635679154852955,3.9979999999999998,4.0729999999999995,,,,,0.0,0.040000000000000036,0.020000000000000018,0.02897303381560957,,,
20050120,3.89,3.97,3.9,3.86,0.00201937,3.9,0.790236,-0.2564102564,3.949054796299119,3.9807027995586397,4.0528559906614845,4.092282240193859,3.9130224609375004,4.059877553762344,4.122197852106574,4.1497545592988905,4.107544344787041,4.155796162174075,4.1751203210654895,4.017663485828566,4.087807654313678,4.142463824338812,4.177670296807861,4.067526440188092,4.138193390403423,4.210441883943088,4.266737739068976,4.303000405712097,3.8305831524101452,3.8971335812537085,3.9651734246842674,4.0181899096086475,4.052340187903625,4.1,-1.5688259109311808,,,15.642182799045568,25.603451257046036,-4.2803541169553725,,0.0,22.44897959183687,-6.2650602409638605,-7.819905213270134,,-0.04221987675355995,-0.06345494300316508,4.110812507511931,4.036865159256789,3.9520000000000004,4.0520000000000005,,,,,-0.009999999999999787,0.07000000000000028,0.03000000000000025,0.027898358287363294,,,
20050121,4.03,4.08,3.89,3.87,0.00414435,3.89,1.65325408,3.5989717224,3.976036530866079,3.9930270996689803,4.049808525239953,4.086620218358054,3.9715112304687503,4.05614285954205,4.11624960358357,4.144547839329374,4.101579395188038,4.150862979343719,4.171301365247977,4.01990648840519,4.082302163426661,4.136977784127162,4.174024116639766,4.0953176267920615,4.140503683057346,4.204771228329461,4.261087117650977,4.299244840138958,3.8567554349400965,3.899309293753034,3.9598330985238612,4.012868450603348,4.048803393140573,3.97,2.336211274758763,,,26.16886260677116,25.79192170695441,26.92274440640466,65.3061224489795,40.00000000000007,43.85964912280709,-2.1844660194174725,-3.1249999999999973,,-0.047579384389805815,-0.04287606108996697,4.1048263958443805,4.035808980909591,3.938,4.036,,,,,0.14000000000000012,0.04999999999999982,0.020000000000000018,0.028813333680743475,,,
20050124,4.1,4.15,4.11,3.99,0.00464824,4.03,1.88278992,1.7369727047,4.017357687244053,4.019770324751735,4.0565007218746265,4.087836562143686,4.035755615234375,4.061625002099294,4.115201242062049,4.142610976749836,4.1014579032504965,4.148868352702789,4.169425013530925,4.034468945058792,4.083987671671741,4.135173989779495,4.172196360673352,4.137878417861375,4.155503013410556,4.206507301821893,4.259229209472879,4.297362251493553,3.8968369566267316,3.913434876707028,3.9614680415215884,4.01111877008611,4.047030469853151,3.9,3.430877901109982,,,39.668130626736314,30.417324680215046,58.16974251977885,42.85714285714296,72.41379310344821,41.81818181818176,0.0,0.0,,-0.049820380058440264,-0.017927965349075564,4.1044688850410935,4.0456845223081155,3.964,4.032,,,,,-0.010000000000000675,0.040000000000000036,0.10999999999999943,0.030541859661655468,,,
20050125,4.15,4.16,4.08,4.05,0.00194583,4.1,0.80018464,1.2195121951,4.061571791496036,4.052327743563801,4.068967292291343,4.093487783766987,4.092877807617188,4.072671876836883,4.117446323219337,4.142932238630278,4.105191910692766,4.14891273102817,4.168913828964322,4.0554745914117385,4.090274560083956,4.135897209790252,4.171648302385122,4.183418945240917,4.1771388291540905,4.212982796886475,4.25997412608396,4.296797751456675,3.9397246377511546,3.933810353669386,3.9675663232814373,4.011820293496544,4.046498853313568,3.9,3.3881415047334356,,,53.297272269676114,38.04397387670207,83.8038690556242,30.9523809523809,96.29629629629638,50.90909090909097,4.53400503778338,-0.9546539379474948,,-0.04907800462387205,0.005939003476545704,4.1078415602232345,4.061733057337635,4.014,4.031000000000001,,,,,0.07000000000000028,0.009999999999999787,0.03000000000000025,0.030307846686678647,,,
20050126,4.12,4.17,4.13,4.11,0.000684,4.15,0.28329116,-0.7228915663,4.081047860997358,4.069245807672851,4.075771653319164,4.095897985242716,4.106438903808594,4.078587892232273,4.117611076560025,4.141935184776788,4.10633099448563,4.14777889843883,4.167626622938945,4.067206483882331,4.093105554361674,4.135121736141947,4.170373035659564,4.203479296827279,4.189222678398801,4.2158987209925245,4.259175388226206,4.295484226729351,3.958616425167437,3.9451902893658612,3.970312387730824,4.011068084057689,4.045261844589777,3.89,1.5278462296697726,,,59.605588920524845,45.23117889130966,88.35440897895522,38.095238095238095,86.66666666666667,46.42857142857143,5.641025641025646,-0.4830917874396033,,-0.04687140030495141,0.01765283455136514,4.1087421853918835,4.070697202362615,4.058000000000001,4.028,,,,,-0.009999999999999787,0.040000000000000036,0.009999999999999787,0.03007741037833847,,,
20050127,4.12,4.16,4.12,4.05,0.00137151,4.12,0.56384088,0.0,4.094031907331572,4.081934355754639,4.081668766209942,4.098089077493378,4.113219451904297,4.0837644057032385,4.117765200652927,4.140981481090841,4.107382456448273,4.146689529872601,4.166373290756342,4.076805304994635,4.095666930136753,4.134384090476487,4.169129257001304,4.2168528645515195,4.199109464144474,4.218536938040856,4.258415613190781,4.294203134711343,3.9712109501116246,3.954501145844796,3.9727969222326505,4.010352567762192,4.044055379291264,4.03,0.3898635477582849,,,67.69404852766175,52.718802103427024,97.6445413761312,27.77777777777769,89.65517241379304,47.27272727272725,5.641025641025646,-0.9615384615384623,,-0.04375589013038033,0.02492408139656864,4.1095760975850775,4.0782822481529815,4.104,4.0280000000000005,,,,,0.0,0.040000000000000036,0.07000000000000028,0.03129100261134817,,,
20050128,4.07,4.12,4.09,4.06,0.00087945,4.12,0.359412,-1.213592233,4.086021271554381,4.078950766815979,4.080112930715283,4.09553552499398,4.091609725952148,4.082043854990333,4.114683574804351,4.137895329739065,4.104506882875329,4.143682097328577,4.163837151525912,4.075567976813793,4.09322246059992,4.131243403136171,4.166681621025963,4.208601909701013,4.197835016118207,4.216019134417918,4.255180705230257,4.2916820696567415,3.9634406334077497,3.953300937509379,3.9704257867819224,4.007306101042086,4.041681172395184,4.1,-1.0214007782101122,,,67.7100108463982,57.71587168441742,87.69828917035977,41.666666666666536,60.0,45.614035087719316,4.627249357326482,-1.9277108433734955,,-0.04093200783861488,0.022591058334123643,4.106644534800998,4.077008056129445,4.112,4.025,,,,,-0.019999999999999574,0.03000000000000025,0.010000000000000675,0.029350569939208204,,,
20050131,4.0,4.11,4.09,3.99,0.00127049,4.07,0.51239368,-1.7199017199,4.057347514369588,4.059213075111984,4.069431206619912,4.086850477267254,4.045804862976074,4.071788373116542,4.107284634494393,4.131899880619975,4.096467891884919,4.138047505276476,4.159525647538388,4.06182834466583,4.084344131018975,4.1248412859100165,4.162566025445075,4.179067939800675,4.1836831950058055,4.206874454949545,4.248586524487317,4.287443006208428,3.9356270889385,3.939973494325855,3.9618138070884057,4.001096047332716,4.037689044681723,4.15,-2.2482893450635513,,,60.19377067179236,58.5418380135424,63.497635988292274,61.11111111111106,25.00000000000022,41.93548387096777,-0.7444168734491377,-2.9126213592233037,,-0.03946246162125039,0.011756369738915917,4.098744939630554,4.065160662878761,4.0920000000000005,4.0280000000000005,4.0795,,,,-0.08999999999999986,0.020000000000000462,0.009999999999999787,0.028320343238956325,,,
20050201,4.01,4.06,4.0,3.98,0.0008828,4.0,0.3560256,0.25,4.041565009579725,4.0469098063339874,4.061507045737257,4.079864070242959,4.027902431488037,4.064064826476974,4.101008206462497,4.126599885810411,4.089816515586079,4.13302603448132,4.155590762076851,4.052405009272042,4.077263737588597,4.1192392719631865,4.158798963088406,4.162811959867117,4.173977159550203,4.199581649716254,4.242816450122082,4.283562931981058,3.920318059292333,3.9308328589938806,3.9549458254609386,3.995662093804291,4.034034994195754,4.12,-1.3287401574803217,,,56.25821270592607,57.7806295776703,53.213378962437616,58.33333333333335,6.2499999999998614,53.99999999999996,-2.195121951219509,-2.195121951219509,,-0.03866933596648052,0.006345005238158924,4.0921712403986605,4.0566744070512595,4.064,4.039,4.069000000000001,,,,0.009999999999999787,0.04999999999999982,0.020000000000000018,0.026725612118040653,4.0795,,
20050202,4.25,4.31,4.02,4.02,0.004135,4.01,1.73598352,5.9850374065,4.111043339719816,4.097682354750491,4.086639439638956,4.095330972948144,4.138951215744019,4.0873067231673526,4.11062058023911,4.13196510816648,4.1021383220794565,4.137613248815386,4.158075215706407,4.08833137122258,4.093714810199207,4.125617844062543,4.161050840543013,4.234374639911411,4.210981312359258,4.216526254505183,4.249386379384419,4.285882365759304,3.9877120395282217,3.9656814300859025,3.9709033658932302,4.001849308740666,4.036219315326723,4.12,3.9119804400977807,,,66.29335392516286,60.61820436016782,77.64365305515292,13.333333333333256,67.56756756756755,76.11940298507461,2.4096385542168584,7.0528967254408,,-0.034424559505572314,0.03395821168726562,4.103862259628389,4.08641680596645,4.090000000000001,4.074,4.073500000000001,,,,0.23000000000000043,0.05999999999999961,0.0,0.03201067999134382,4.069000000000001,,
20050203,4.33,4.4,4.25,4.18,0.00557779,4.25,2.41775376,1.8823529412,4.184028893146544,4.155761766062868,4.119087514353763,4.116664520861949,4.234475607872009,4.117643382771433,4.1247740911914255,4.140575320854894,4.11966614345796,4.145157827293215,4.162599552135186,4.132271121909383,4.116218161608806,4.135587705327785,4.165222424727137,4.30954975994094,4.256239255566665,4.23970470645707,4.259655336487619,4.290179097468951,4.058508026352148,4.008302988252102,3.992731616760542,4.011520074167951,4.040265751985323,4.07,4.791868344627309,,,71.97334706121967,64.40325192718511,87.11353732928879,12.962962962963005,73.33333333333331,78.66666666666666,5.097087378640776,11.025641025641029,,-0.026884059574367025,0.060323999449642306,4.1206132033596194,4.123891143510074,4.132,4.118,4.085,,,,0.08000000000000007,0.07000000000000028,0.07000000000000028,0.03426374790397585,4.073500000000001,,
20050204,4.41,4.49,4.28,4.27,0.00492804,4.33,2.16807296,1.8475750577,4.25935259543103,4.219321324547151,4.157875845773261,4.143331382601772,4.322237803936005,4.154187959925004,4.143175762727462,4.152289437339463,4.1419995170381165,4.1555437948503435,4.169110090236892,4.1827672815622225,4.144197384312729,4.148973670921551,4.1712663154746155,4.387133173293961,4.30825030000909,4.268523305842112,4.273442881049197,4.296404304938854,4.131572017568098,4.057284263115355,4.019871462783347,4.024504460793905,4.046128326010377,4.0,4.999999999999999,,,76.08680653754513,68.29777013063844,91.66487935135851,12.698412698412703,85.41666666666661,81.7073170731707,7.0388349514563116,13.076923076923084,56.934306569343065,-0.01633552200102325,0.08438830058675022,4.142049262370018,4.16790789066237,4.2,4.156000000000001,4.095999999999999,,,,0.1299999999999999,0.08000000000000007,0.010000000000000675,0.03404149192135122,4.085,,
20050216,4.45,4.58,4.45,4.41,0.0034242,4.41,1.54658688,0.9070294785,4.322901730287353,4.276990993410363,4.196825733003492,4.171210347819794,4.386118901968002,4.191164464934379,4.162970874809561,4.1652333748464425,4.1656918618813386,4.167091097013075,4.1765019299674995,4.231355048550909,4.173321442949613,4.16365788209611,4.178148628672773,4.452588782195974,4.358295700007436,4.298521086238101,4.288567618558993,4.303493087532956,4.193214678378732,4.104414397094382,4.048121799661124,4.038748145633226,4.05280416981259,4.01,3.729603729603733,,,76.83564880280787,71.14372968802826,88.21948703236708,18.055555555555536,100.0,79.16666666666664,9.336609336609333,14.395886889460154,60.74074074074072,-0.003779167882033335,0.10045083295191931,4.164860428120387,4.2113066767143135,4.29,4.191,4.1115,,,,0.0,0.1299999999999999,0.040000000000000036,0.033959277616062086,4.095999999999999,,
20050217,4.4,4.47,4.47,4.36,0.00130501,4.45,0.57404536,-1.1235955056,4.3486011535249025,4.307743245057773,4.223915635269693,4.192009407108904,4.393059450984001,4.217268906817582,4.178263076434751,4.175440619418336,4.183715564813543,4.176224779483151,4.18238345812625,4.262017766996198,4.194909876954411,4.175186765896299,4.183626440310483,4.47905918813065,4.389878300006084,4.320757173263043,4.300442368873188,4.309135233519797,4.218143118919155,4.134157233986312,4.069062580645779,4.04993116291941,4.058117647101168,4.25,0.7326007326007332,,,74.55709920187194,72.28151952597615,79.10825855366349,24.999999999999954,89.79591836734699,71.42857142857144,10.000000000000009,9.181141439205957,61.194029850746276,0.008588314608917735,0.09893985992760856,4.1822781741855435,4.2403364187582655,4.368,4.216,4.1235,,,,-0.0699999999999994,0.0,0.040000000000000036,0.033808675206423514,4.1115,,
20050218,4.38,4.51,4.4,4.36,0.00262824,4.4,1.16568416,-0.4545454545,4.359067435683269,4.325807433793329,4.2447268839004,4.209099461008095,4.386529725492,4.2376102934653845,4.191278361826058,4.1843345055305825,4.198814367520193,4.184215964601459,4.187583893438716,4.283469082087798,4.212537507720659,4.185177655364773,4.18847517017936,4.489839458753766,4.411973154550432,4.338913632952279,4.310732985025716,4.314129425284741,4.228295412612771,4.1549650096251645,4.086161382489038,4.059622325703829,4.062820915073979,4.33,-0.3186162949476612,,-127.23505032563675,71.92695502347017,72.16333135847415,71.45420235346222,28.169014084507072,74.07407407407402,67.16417910447757,9.22693266832918,6.829268292682933,57.48031496062988,0.01985042932867449,0.09009691775805403,4.196924235356985,4.261823123564686,4.394,4.242,4.135,,,,-0.020000000000000462,0.10999999999999943,0.019999999999999574,0.03577702206105844,4.1235,,
20050221,4.5,4.52,4.37,4.36,0.00244449,4.38,1.0932388,2.7397260274,4.406044957122179,4.369355575344997,4.278763299380347,4.235544964552814,4.443264862746,4.270409006782211,4.211195886869538,4.198059092246644,4.221982493095563,4.196599652264147,4.195805369927171,4.3228383398900165,4.239914887937739,4.200534842907954,4.196167141286042,4.5382263058358445,4.452523490086717,4.367112334575872,4.326550888195193,4.322052155524624,4.273863608408514,4.193153189693316,4.112717441299607,4.074518797620716,4.070282127047461,4.41,1.6260162601626031,,-111.40307387208743,76.84019223786899,73.7222849849391,83.07600674372878,13.333333333333345,77.41935483870962,74.99999999999997,5.88235294117647,8.433734939759027,63.43283582089552,0.031698629051368034,0.09478559778154831,4.219374291997208,4.29846571993935,4.428,4.28,4.154,,,,0.1299999999999999,0.019999999999999574,0.009999999999999787,0.03666267470399261,4.135,,
20050222,4.52,4.57,4.5,4.47,0.00265813,4.5,1.20688576,0.4444444444,4.444029971414786,4.407016681508748,4.3109281927963,4.261404513229831,4.481632431373,4.301607880934435,4.231118732877954,4.212056523018529,4.244906916703597,4.209282018842023,4.204336807560667,4.358685914455468,4.266589660515097,4.216118509107567,4.204163014340708,4.57735087055723,4.489446491889132,4.39458735033055,4.342602064380793,4.330287904770929,4.310709072272343,4.227925337021804,4.138591970699643,4.08963495383434,4.078038123910487,4.45,1.5730337078651548,,-111.04031637921571,81.22679482524597,76.22378826504139,91.23280794565514,10.000000000000082,71.99999999999989,75.64102564102559,4.3879907621247005,9.708737864077657,63.43283582089549,0.04353991402337053,0.09473027977601992,4.2416428629603775,4.332547916871758,4.45,4.325,4.175,,,,0.019999999999999574,0.05000000000000071,0.03000000000000025,0.03740086261032211,4.154,,
20050223,4.51,4.59,4.52,4.48,0.00268296,4.52,1.21730512,-0.2212389381,4.466019980943191,4.4327625111315605,4.33747110042346,4.284004102936209,4.495816215686499,4.327656895817631,4.24911107269228,4.225010587235116,4.265298692341782,4.221074880848218,4.212380575782754,4.386197566372656,4.289771597608897,4.230454191590125,4.211714544850814,4.6000005803714865,4.517783493363836,4.418464745537164,4.3573678173378285,4.338065981196339,4.332039381514895,4.2546116393814755,4.1610784496806295,4.1035405658424216,4.085363108505289,4.4,1.0757507844015946,,-93.60781529932724,82.8061673103979,78.41791461349356,91.58267270420657,13.11475409836067,63.636363636363555,79.7297297297297,2.2675736961451167,9.466019417475719,63.43283582089549,0.05449734480775027,0.08765944627503794,4.261521169407756,4.359848237353026,4.462000000000001,4.3759999999999994,4.202,4.178333333333334,,,-0.009999999999999787,0.07000000000000028,0.02999999999999936,0.03683988700056599,4.175,,
20050224,4.47,4.51,4.49,4.41,0.00179747,4.51,0.79946304,-0.8869179601,4.467346653962127,4.44207188334867,4.355141620366998,4.300912820851099,4.482908107843249,4.345449783840427,4.263361971228261,4.235662300833589,4.281044946777029,4.230836650226719,4.219160034314787,4.401434372486718,4.30693620736043,4.242139352975973,4.218091963496473,4.601367053580991,4.53347740366132,4.4361442935812425,4.369403533565252,4.344634722401367,4.333326254343263,4.269391341312116,4.177728121139617,4.114875172386694,4.091549204591579,4.38,-0.13404825737263942,,-57.06447187928726,78.78134731262298,78.5390588465367,79.26592424479554,19.672131147541005,66.66666666666653,83.09859154929576,0.44943820224718145,9.828009828009813,62.96296296296294,0.06356399917174303,0.07253323491194211,4.276964045747922,4.376794662375636,4.475999999999999,4.421999999999999,4.230500000000001,4.1866666666666665,,,-0.020000000000000462,0.019999999999999574,0.05999999999999961,0.03708201099706245,4.202,,
20050225,4.45,4.55,4.47,4.45,0.00190236,4.47,0.85732328,-0.4474272931,4.4615644359747515,4.444053912511502,4.367789404318065,4.314466200773727,4.466454053921625,4.358518560860373,4.275403134374825,4.244981331232128,4.294041489332642,4.239431291394299,4.225234770253871,4.410264486580042,4.32056133046896,4.252278896733243,4.223818087854585,4.595411369053994,4.542572421177443,4.45017817038303,4.379847263635241,4.350532630490222,4.327717502895509,4.277956551982641,4.190944490554891,4.124710529831245,4.097103545218947,4.5,-0.8908685968819607,,-52.49284388663443,71.27089820841537,76.1163386338296,61.58001735758694,22.9508196721311,66.66666666666681,80.55555555555559,1.1363636363636322,11.250000000000004,62.96296296296299,0.07050629897129132,0.055538398396386246,4.289781523840669,4.388057022010154,4.49,4.442,4.258000000000001,4.1963333333333335,,,-0.019999999999999574,0.08000000000000007,0.0,0.0325056725965337,4.230500000000001,,
