date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20070716,14,601919XSHG20070716,20200210010244,0,173620,17.5,297891456,601919.XSHG,16.77,1500,16.99,16.89,89193.296875,891933.75,0.5920663114,16.89,2.0,17.06882443728989,17.123053618371486,17.153584324767767,17.08480608534546,17.000938720703125,17.146314912045682,16.985704239006328,16.85805384931669,17.039388991859834,16.82545082996358,16.71020291368503,17.160287127842892,17.096101995299332,16.895198524756744,16.693760613845328,17.58088917040859,17.67509574167818,17.60898505515831,17.402054480499448,17.19457343226069,16.556759704171192,16.645478514007603,16.583218935440353,16.38834256901404,16.192947795429966,17.05,-0.10583254938852707,,,31.31615123867046,34.70262806539552,24.54319758522034,82.64705882352943,9.090909090908797,36.34408602150532,-3.5754824063564277,-9.289909236518964,,0.21799470672643578,-0.16745755838135634,17.028272423271762,17.16253835080752,17.008,17.258,,,,,0.09999999999999787,0.5100000000000016,0.120000000000001,0.046007521646455066,,,,45.37246049661412,4164489,-0.4039219274615205,-0.40295544771680114,0.8669796191467443,,,50.0,17.02,31.028280912059763,36.39586647875805,,17.276,17.206,16.89
20070717,15,601919XSHG20070717,20200210010244,0,138100,17.46,235643472,601919.XSHG,16.75,1500,17.17,16.9,89193.296875,891933.75,1.0594467334,16.99,2.0,17.10254962485993,17.134790213778615,17.155773081465398,17.09255098667769,17.085469360351563,17.149275548039974,16.997594288102697,16.871616725433356,17.049435992486,16.838962562121868,16.722302837009106,17.16205310459873,17.103139900508918,16.90860347476861,16.70551961103433,17.615626113605728,17.67691469773669,17.616234097524185,17.41586157901167,17.20668519936536,16.58947313611413,16.64719151146077,16.59004570349365,16.401345370525554,16.2043540227033,17.06,0.8102395490840868,,,34.75130803298756,34.71885472125953,34.816214656443606,77.35294117647051,63.04347826086975,50.0,-4.5050055617352545,-5.96933187294633,,0.1993788722908421,-0.14892667548474947,17.038770762288667,17.163686296837135,17.032,17.197000000000003,,,,,0.2700000000000031,0.28999999999999915,0.14999999999999858,0.044405858138610206,,,,82.87461773700322,4026389,-0.2905634239354285,-0.3472426756984745,1.4284520188991328,,,50.0,16.89,31.31615123867046,34.70262806539552,,17.258,17.008,16.99
20070718,16,601919XSHG20070718,20200210010244,0,429092,18.51,769731136,601919.XSHG,17.05,1500,17.9,17.26,89193.296875,891933.75,4.2516016308,17.17,3.0,17.368366416573284,17.326092660333963,17.25500333727001,17.165955442434264,17.49273468017578,17.243116104534977,17.05581401145091,16.91632904171886,17.114863993064002,16.880571873411203,16.75329486761413,17.29622526739896,17.17903133855569,16.956964280877457,16.735012953971754,17.889417409070482,17.81511202542093,17.69440227871236,17.46567320930378,17.237063342590908,16.847315424076086,16.77733850937699,16.663660398399017,16.448255352451135,16.2329625653526,17.05,4.069767441860462,,,46.12672236212771,38.52147726821559,61.33721254995194,43.820224719101155,85.59322033898316,51.55440414507769,4.985337243401747,4.251601630751291,,0.19438305932373406,-0.03996650373686428,17.102565520637658,17.27696532809296,17.2,17.272,,,,,0.639999999999997,0.610000000000003,0.21000000000000085,0.04906374044556331,,,,213.6456211812624,4455481,0.0986688746287492,-0.09594727465333966,3.4866969257404894,,,66.66666666666666,16.9,34.75130803298756,34.71885472125953,,17.197000000000003,17.032,17.17
20070719,17,601919XSHG20070719,20200210010244,0,191686,18.0,339961792,601919.XSHG,17.42,1500,17.8,17.7,89193.296875,891933.75,-0.5586592179,17.9,4.0,17.512244277715524,17.444569495250473,17.327669558967344,17.223595856758422,17.64636734008789,17.312726591468106,17.10382601071214,16.95474951816587,17.167566762828308,16.91662787837547,16.78083973951902,17.38782067332642,17.238171211074196,16.998087974493192,16.761308930416895,18.03761160604699,17.909455293526214,17.75531634740642,17.50803061372799,17.2641481983294,16.986876949384058,16.866186053126626,16.72102607474197,16.488145335258395,16.25846966250439,16.89,2.593659942363129,,,51.82195998580535,42.954971507412175,69.55593694259171,33.64928909952606,79.5275590551182,59.759759759759824,4.33763188745605,0.1124859392575904,,0.1961474208130436,0.014114891914476235,17.15422733392376,17.357432200694042,17.349999999999998,17.351000000000003,,,,,0.10000000000000142,0.1999999999999993,0.2799999999999976,0.04556143842890422,,,,195.74861367837306,4263795,0.36688750547659343,0.2327781900526713,3.022671577638589,,,50.0,17.26,46.12672236212771,38.52147726821559,,17.272,17.2,17.9
20070720,18,601919XSHG20070720,20200210010244,0,309137,18.75,568958912,601919.XSHG,17.73,1500,18.34,17.79,89193.296875,891933.75,3.0337078652,17.8,4.0,17.788162851810352,17.668427121437855,17.462646951105032,17.325087142507655,17.993183670043948,17.441135767534593,17.183579171311358,17.01497779998474,17.257753934918437,16.972446392948978,16.821870272689573,17.560944187267072,17.343107286209985,17.063547097688645,16.800288956826353,18.32180773736466,18.087772512885085,17.863400504796285,17.575453510619305,17.304297625531145,17.254517966256042,17.03411586164906,16.822814067623685,16.551640684757984,16.29628028812156,16.99,3.968253968253964,,,61.583303585006945,49.164415533277094,86.42107968846665,17.44680851063829,93.93939393939405,67.82841823056303,7.565982404692077,6.93877551020409,,0.2102247629073629,0.11261873675455442,17.242062346225705,17.508596477510345,17.64,17.423,,,,,0.5500000000000007,0.41000000000000014,0.05999999999999872,0.04476663922060888,,,,378.7234042553167,4572932,0.689324812691475,0.5281061590840342,5.486144020219356,,,66.66666666666666,17.7,51.82195998580535,42.954971507412175,,17.351000000000003,17.349999999999998,17.8
20070723,19,601919XSHG20070723,20200210010244,0,428201,19.5,819462656,601919.XSHG,18.42,1500,19.39,18.42,89193.296875,891933.75,5.7251908397,18.34,4.0,18.322108567873567,18.09882034107839,17.71962735762436,17.51280649318878,18.691591835021974,17.68474379659277,17.325928902194498,17.118239634768013,17.42177286300163,17.0672524167549,16.889452633934585,17.89349978958215,17.53804944942808,17.177032605118466,16.86423243937385,18.871771824909775,18.430304783269616,18.064190932910922,17.69234358327202,17.370159412555065,17.77244531083736,17.356694795894686,17.011907965945237,16.661721626964912,16.358305466192636,17.17,7.008830022075053,,,73.13316129411422,57.15399745355613,105.09148897523039,3.5483870967741735,96.15384615384623,71.22302158273386,14.801657785671996,13.991769547325095,,0.24755467716191193,0.2986393140363921,17.401168839097878,17.798043173277986,18.12,17.564,17.586999999999996,,,,0.9699999999999989,0.10999999999999943,0.0,0.045609045630573296,,,,578.3216783216782,5001133,1.2476179987260205,0.9684714057087478,5.720214232958063,,,83.33333333333334,17.79,61.583303585006945,49.164415533277094,,17.423,17.64,18.34
20070724,20,601919XSHG20070724,20200210010244,0,706611,21.33,1448791040,601919.XSHG,19.28,1500,20.91,19.5,89193.296875,891933.75,7.8390923156,19.39,4.0,19.184739045249046,18.80161525580879,18.14501037660778,17.821642266535253,19.80079591751099,18.087900822018675,17.557159295601306,17.283098781082447,17.69009802738612,17.217948400411572,16.995256511988938,18.44195437329449,17.859187597101595,17.359128575600494,16.964127934697952,19.76028121660652,18.995213004493326,18.394963225014642,17.87990243286851,17.47305177273889,18.609196873891573,17.888695742095653,17.323411969188548,16.83835471833248,16.455204096657013,17.9,10.82255670977315,,,79.14140577502353,64.48313356071193,108.4579502036467,8.51926977687623,97.4619289340102,77.48592870544094,23.072395526780472,18.67196367763904,,0.3211884424456276,0.5890701222697252,17.66108225842396,18.27680576200445,18.868000000000002,17.949999999999996,17.813499999999998,,,,1.4100000000000001,0.41999999999999815,0.21999999999999886,0.049899770718262335,17.586999999999996,,,1980.6722689075648,5707744,2.117618835564127,1.6826184171450738,6.503902130802499,,,83.33333333333334,18.42,73.13316129411422,57.15399745355613,17.586999999999996,17.564,18.12,19.39
20070725,21,601919XSHG20070725,20200210010244,0,638232,22.06,1372457088,601919.XSHG,20.61,1500,21.7,20.69,89193.296875,891933.75,3.7780966045,20.91,4.0,20.023159363499364,19.526211441856592,18.619008993060074,18.174220242304774,20.750397958755492,18.53941321926634,17.824439341046382,17.475137964513646,17.998552025279494,17.393715129807198,17.119065551147127,19.034326305422766,18.22497925452049,17.570878401180956,17.081063047421463,20.623854144404344,19.60535609458545,18.771728632156105,18.098004753216383,17.593494938844106,19.422464582594383,18.463296516260083,17.678229876884878,17.043752049145528,16.56863115599882,17.8,10.55634807417974,,,83.90448949478454,70.95691887206947,109.7996307402147,6.533575317604348,97.50000000000006,94.79768786127174,26.383226557949897,20.689655172413786,,0.42558868975566755,0.8352019784803195,17.960261350392553,18.80345102938838,19.628,18.413999999999998,17.9975,,,,1.009999999999998,0.35999999999999943,0.08000000000000185,0.053064799540364846,17.813499999999998,,,2878.3132530120506,5069512,2.8536121079833747,2.485615471773751,7.048025240040815,,,83.33333333333334,19.5,79.14140577502353,64.48313356071193,17.813499999999998,17.949999999999996,18.868000000000002,20.91
20070726,22,601919XSHG20070726,20200210091201,1,0,21.7,0,601919.XSHG,21.7,1500,21.7,21.7,,,0.0,21.7,,20.58210624233291,20.069658581392446,19.0298077939854,18.49474567482252,21.225198979377744,18.934486566858045,18.074475512591775,17.658827618230443,18.283278792565685,17.562589046285346,17.239616457695888,19.518994249891357,18.555933611232824,17.772298966977004,17.195110873411057,21.199569429602896,20.104564077388098,19.112611619569808,18.305467935986314,17.71096419961339,19.964643055062922,18.933424422394616,17.99925560289584,17.239129997967694,16.679257547208724,18.34,6.330850646805164,,,87.00977265753998,76.30787013389298,108.41357770483398,6.5693430656934195,100.0,94.78764478764485,21.229050279329613,27.272727272727266,,0.5428299357650868,0.9379299680753541,18.237279028141252,19.249073947944016,20.408,18.878999999999998,18.146,,,,0.0,0.0,0.0,0.05054280540546748,17.9975,,,-1517.7215189873418,5069512,3.069940780510493,2.961776444246934,22.586601541924054,,,66.66666666666666,20.69,83.90448949478454,70.95691887206947,17.9975,18.413999999999998,19.628,21.7
20070727,23,601919XSHG20070727,20200210091201,1,0,21.7,0,601919.XSHG,21.7,1500,21.7,21.7,,,0.0,21.7,,20.954737494888604,20.477243936044335,19.385833421454013,18.78613243165684,21.46259948968887,19.280175746000786,18.308380318231013,17.834530765263903,18.546103500829865,17.72484045623494,17.35699497196705,19.915540749911113,18.855368505401128,17.96389413931959,17.306342703697204,21.583379619735265,20.513006972408448,19.421029560563163,18.502810963499176,17.82553298480812,20.326095370041944,19.318074527413778,18.289707450239092,17.42497731514,16.78715242258629,19.39,2.9411764705882226,,,89.07996143271028,80.56523390016541,106.10941649780003,6.5693430656934195,100.0,94.9709864603482,21.910112359550553,27.198124267291917,71.48626817447497,0.66073647191319,0.9432522891848254,18.493776877908566,19.62613949441417,21.080000000000002,19.359999999999996,18.318,,,,0.0,0.0,0.0,0.0474640605860477,18.146,,,-1190.476190476185,5069512,2.8766786407665146,2.973309710638504,21.608875298431396,,,66.66666666666666,21.7,87.00977265753998,76.30787013389298,18.146,18.878999999999998,20.408,21.7
20070730,24,601919XSHG20070730,20200210091201,1,0,21.7,0,601919.XSHG,21.7,1500,21.7,21.7,,,0.0,21.7,,21.20315832992574,20.782932952033253,19.694388965260146,19.0510294833244,21.581299744844436,19.582653777750686,18.527194491248366,18.00259464503504,18.788710923842952,17.880729065794355,17.47128457796792,20.239987886290912,19.12628579060102,18.146143205694244,17.414828069038016,21.83925307982351,20.84718752287964,19.70007436431905,18.690527501865073,17.937272911109158,20.567063580027966,19.632788249702184,18.55249721688299,17.601758909523415,16.892383226966874,20.91,0.7334509330609864,,,90.3247647076352,83.81841083598867,103.33747245092823,6.5693430656934195,100.0,98.0039920159681,18.3206106870229,27.272727272727266,67.1322160148976,0.771373191502475,0.8850937567142798,18.731274886952374,19.94519495681199,21.542,19.830999999999996,18.544499999999996,,,,0.0,0.0,0.0,0.043167415500703375,18.318,,,-1306.8965517241402,5069512,2.4715692992725002,2.674123970019507,20.62291953126603,,,50.0,21.7,89.07996143271028,80.56523390016541,18.318,19.359999999999996,21.080000000000002,21.7
20070731,25,601919XSHG20070731,20200210091201,1,0,21.7,0,601919.XSHG,21.7,1500,21.7,21.7,,,0.0,21.7,,21.36877221995049,21.01219971402494,19.961803769892125,19.291844984840363,21.640649872422216,19.847322055531848,18.731891620845243,18.16335139959873,19.012656237393493,18.030504396547517,17.582566562758238,20.50544463423802,19.371401429591398,18.31950207370916,17.520634783382757,22.009835386549003,21.120607973265162,19.95254347247914,18.869087135920434,18.04625382688424,20.727709053351976,19.89028129521088,18.790259386703656,17.769917011497885,16.995015739881275,21.7,0.0,,,90.96363624187174,86.2001526379497,100.49060344971579,6.5693430656934195,100.0,97.96334012219964,11.913357400722015,28.47838957963291,64.80558325024927,0.869895455716874,0.7881781137151933,18.951180450881825,20.215164963456296,21.7,20.284,18.740499999999997,,,,0.0,0.0,0.0,0.039032296106411,18.544499999999996,,,-883.7837837837889,5069512,2.004704829419675,2.2381370643460876,inf,2.403483309143688,,33.33333333333333,21.7,90.3247647076352,83.81841083598867,18.544499999999996,19.830999999999996,21.542,21.7
