date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101015,14,002475XSHE20101015,20200210005034,0,58981,36.29,209804384.0,002475.XSHE,35.0,1500,35.05,36.1,3504.0,17380.0,-5.2958659822,37.01,1.0,35.813239602849194,36.000199500843884,36.705152715282956,37.28496242123257,35.62981811523437,36.79832066087521,37.81308723335067,38.361187810611696,37.54531496224056,38.488722507406855,38.91336964778795,36.30528754671257,37.212332750276204,38.21073112174928,38.971245844006006,36.88763679093467,37.39444617311395,38.32870273278449,39.357053055401764,40.14038321932619,34.73884241476372,35.21612892031119,36.095962767767915,37.0644091880968,37.80210846868582,35.94,-1.5117455322018765,,,33.56038642821096,36.63400121957238,27.413156845488118,85.87570621468926,28.61111111111106,41.77295918367345,-6.979830148619964,-9.408115792194367,,-0.9332608592795074,-0.3213431612449813,37.60355199467299,36.50961955477099,35.588,36.099000000000004,,,,,-1.0500000000000043,0.18999999999999773,0.04999999999999716,0.057192032448998675,,,,40.22082018927449,-327,-0.45758391077104865,-0.4450157149345031,0.887722451182291,,,50.0,36.08,38.97694327868008,38.170808615253094,,36.096,36.20399999999999,37.01
20101018,15,002475XSHE20101018,20200210005034,0,39290,34.75,132182560.0,002475.XSHE,32.24,1500,33.85,34.73,3504.0,17380.0,-3.4236804565,35.05,2.0,35.15882640189946,35.46264962563291,36.32446568657856,36.97269311021143,34.73990905761718,36.42978057826581,37.55740418603773,38.16504921015032,37.26105996514514,38.30681182084188,38.78012307810932,35.858871629128465,36.89211058358323,37.99801253044444,38.84479532933919,36.21359119395645,36.93463777800232,37.99887390109073,39.137952906357775,40.010139189219366,34.104061609842475,34.78310548025461,35.78534726607573,36.85807215453111,37.67945146945902,34.95,-3.7531987489337513,,,29.975101811441874,34.41436808352888,21.096569267267867,82.6133909287257,33.17230273752012,45.90049053959355,-11.224757408864413,-10.045176720701571,,-0.9916214455442546,-0.4668846901179784,37.325511106178695,36.10044731557545,35.17,35.867000000000004,,,,,-0.8799999999999955,0.020000000000003126,1.6099999999999994,0.05963059905695413,,,,28.326649653663903,-39617,-0.7255111993409344,-0.5915475550559915,1.0074271798382834,,,33.33333333333333,36.1,33.56038642821096,36.63400121957238,,36.099000000000004,35.588,35.05
20101019,16,002475XSHE20101019,20200210005034,0,41806,36.5,148045248.0,002475.XSHE,33.12,1500,35.65,33.12,3504.0,17380.0,5.317577548,33.85,3.0,35.32255093459964,35.50948721922469,36.23453692836809,36.852448282010386,35.194954528808594,36.33230800598258,37.43434585145465,38.05569924449161,37.13713227551859,38.20262312198533,38.69775141815908,35.82089496928693,36.77381433752768,37.883475333837396,38.76591149404687,36.38222746263763,36.895521818365545,37.87702876765351,39.01997959385252,39.928888838868275,34.26287440656165,34.74626812020832,35.67059990740185,36.74697107382227,37.60293414922546,34.99,0.9629000283205785,,,36.08349563633424,34.970743934464,38.308999040074724,60.16355140186918,54.985754985754966,48.25737265415548,-0.8069003895381168,1.7989720159908493,,-1.0273474452001712,-0.2858079972473311,37.20139917238768,36.031147728563845,35.31,35.952999999999996,,,,,2.530000000000001,0.8500000000000014,0.0,0.06442641059216422,,,,82.7464788732395,2189,-0.5901313114740522,-0.6578212554074934,1.538471841416911,,,50.0,34.73,29.975101811441874,34.41436808352888,,35.867000000000004,35.17,33.85
20101020,17,002475XSHE20101020,20200210005034,0,40846,37.0,148729424.0,002475.XSHE,34.65,1500,36.58,35.0,3504.0,17380.0,2.6086956522,35.65,4.0,35.74170062306643,35.77711541441852,36.28059867125234,36.82768025637308,35.887477264404296,36.36326950523476,37.37922676426403,37.99153840777459,37.09427594663254,38.13899084269179,38.6420211176812,35.95891406578021,36.75535582919171,37.81989117121118,38.71193837073707,36.81395164175842,37.03768148775362,37.85801650406746,38.95448790634752,39.87329652185919,34.669449604374435,34.8801466438068,35.65269515431596,36.68529443607485,37.55058021961496,37.01,2.6720556865386724,,,44.54669303045512,38.16272696646104,57.31462515844328,38.526912181303125,60.05056890012641,56.185210780926056,4.663805436337612,1.1335360796239882,,-1.0298345690618664,-0.01989699089356156,37.15536960406267,36.11558653955402,35.628,35.983,,,,,1.5799999999999983,0.4200000000000017,0.3500000000000014,0.06260923080528095,,,,117.12204007285997,-38657,-0.20878365291248918,-0.3994574821932707,1.4744965491160065,,,66.66666666666666,33.12,36.08349563633424,34.970743934464,,35.952999999999996,35.31,35.65
20101021,18,002475XSHE20101021,20200210005034,0,23862,36.98,85871504.0,002475.XSHE,35.63,1500,35.98,36.66,3504.0,17380.0,-1.6402405686,36.58,4.0,35.821133748710956,35.827836560813886,36.240518848418695,36.75061841488462,35.93373863220215,36.31536081708042,37.28895406979539,37.90408021613222,37.0085624122762,38.05432453513525,38.57196793037381,35.96274787200199,36.681512416887735,37.730140382371616,38.64448310232381,36.89576776117229,37.04163030816205,37.78195778939437,38.86204459384277,39.803817595393525,34.746499736249625,34.88386543584193,35.5810670443811,36.59823617090046,37.4851486092541,35.05,1.575292191293546,,,50.61502130441971,42.313491745780595,67.21808042169795,47.02549575070825,42.064714946070865,48.895434462444754,2.8293798228065015,3.420523138832991,,-1.0185832786528104,0.09001032327244785,37.068305188946916,36.09472707193033,35.422,35.813,,,,,-0.6799999999999997,0.3200000000000003,0.3499999999999943,0.0574175785663041,,,,62.0253164556964,-62519,-0.0008388512667743012,-0.10481125208963174,1.621861228946673,,,50.0,35.0,44.54669303045512,38.16272696646104,,35.983,35.628,36.58
20101022,19,002475XSHE20101022,20200210005034,0,21765,36.78,78710280.0,002475.XSHE,35.65,1500,35.9,35.8,3504.0,17380.0,-0.2223457476,35.98,4.0,35.847422499140634,35.845877420610414,36.195116335296206,36.67328946807692,35.91686931610107,36.26344071494536,37.19934412980859,37.81694629369169,36.92328838056264,37.96984122003191,38.50165298483766,35.95133916800163,36.60708266289843,37.64086524176812,38.57671808745162,36.922845174114855,37.02987934304168,37.70529514278538,38.77009119902116,39.73401963007517,34.771999824166414,34.872798992961584,35.508870183011474,36.51163928451508,37.41941654482807,33.85,0.8653630029220045,,,54.96073884062761,46.52924077739627,71.8237349670903,48.158640226628904,59.21908893709331,42.740619902120706,-2.9991894082680344,-1.0474090407938328,,-0.9982656235173705,0.1625412410835192,36.981764063839734,36.06476906086412,35.592,35.589999999999996,36.5385,,,,0.10000000000000142,0.8800000000000026,0.14999999999999858,0.05505773644869884,,,,102.0735155513669,-84284,0.08161103864212071,0.04038609368767321,1.4920509742918673,,,33.33333333333333,36.66,50.61502130441971,42.313491745780595,,35.813,35.422,35.98
20101025,20,002475XSHE20101025,20200210005034,0,39193,37.88,146259296.0,002475.XSHE,36.45,1500,37.35,36.45,3504.0,17380.0,4.0389972145,35.9,4.0,36.348281666093754,36.22190806545781,36.349100823923386,36.73480860734266,36.63343465805053,36.39926062557719,37.20906386336932,37.796644280922486,36.95611235128859,37.94553372120713,38.471346327341934,36.20564113745588,36.67783669500334,37.626676693389186,38.546428751958985,37.43873011607657,37.29181037157956,37.778171795853446,38.755476994190865,39.70282161451775,35.25783321611094,35.1194719033322,35.57750159415324,36.49787639258751,37.39003588940022,35.65,2.9152430287666897,,,66.2636809662155,53.107387507002684,92.57626788464114,27.620396600566533,86.00823045267491,47.05882352941176,6.562054208273907,-0.8757961783439445,,-0.9479212792533656,0.40275475411204065,37.009040799851604,36.26249689765426,36.291999999999994,35.731,36.40650000000001,,,,0.8999999999999986,0.5300000000000011,0.0,0.05165210501925262,36.5385,,,434.072022160667,-45091,0.3623142065288995,0.2219626225855101,1.4370165913433832,,,50.0,35.8,54.96073884062761,46.52924077739627,36.5385,35.589999999999996,35.592,35.9
20101026,21,002475XSHE20101026,20200210005034,0,36333,37.37,132939440.0,002475.XSHE,36.02,1500,36.28,37.3,3504.0,17380.0,-2.8647925033,37.35,1.0,36.32552111072917,36.236431049093355,36.3398873807336,36.6934623703115,36.45671732902527,36.384353047380046,37.14912425928098,37.7307032252302,36.90410370888177,37.88021867331665,38.41367931872767,36.21916093064572,36.6399474859554,37.560985147370204,38.49046754820691,37.415286744051045,37.30573575856509,37.73914591053406,38.68781470179131,39.645181574653115,35.235755477407295,35.13258610272635,35.540749061376744,36.4341555929491,37.3357535217607,36.58,-0.37893349442582824,,,67.59607716588279,57.93695072662939,86.9143300443896,42.77620396600564,57.62711864406782,51.40032948929162,7.178729689807975,-4.851822711775508,,-0.8963066424046625,0.4129170947896246,36.95503777764038,36.26518968263053,36.418,35.864,36.196,,,,-1.019999999999996,0.07000000000000028,0.259999999999998,0.05022294886137703,36.40650000000001,,,205.6224899598397,-81424,0.37087005236101683,0.36659212944495817,1.057285973135267,,,50.0,36.45,66.2636809662155,53.107387507002684,36.40650000000001,35.731,36.291999999999994,37.35
20101027,22,002475XSHE20101027,20200210005034,0,44789,37.9,166815616.0,002475.XSHE,36.02,1500,37.08,36.38,3504.0,17380.0,2.2050716648,36.28,2.0,36.57701407381945,36.447323286820016,36.43856906330245,36.728602154828636,36.76835866451263,36.47130891645754,37.14466462964995,37.70241178065498,36.91763419281394,37.84883754887286,38.37858249455062,36.37567712507377,36.68185724919775,37.53752245725459,38.45564118899192,37.67432449603403,37.46694743882598,37.78231296667368,38.66364813097223,39.60931042466168,35.479703651604865,35.28440681132156,35.581401531721816,36.41139678353695,37.30197195332216,35.98,1.538967084725354,,,73.56817394097722,63.14735846474534,94.40980489344099,31.44475920679887,56.25,58.91213389121338,4.0112201963534355,3.1719532554257115,,-0.831795138420512,0.5160920318732032,36.9642942385559,36.39054511607199,36.517999999999994,36.07299999999999,36.115500000000004,,,,0.6999999999999957,0.8200000000000003,0.35999999999999943,0.05297812039597789,36.196,,,200.31545741324894,-36635,0.4364225313713066,0.40364629186616174,1.5513763903771205,,,50.0,37.3,67.59607716588279,57.93695072662939,36.196,35.864,36.418,36.28
20101028,23,002475XSHE20101028,20200210005034,0,86318,40.79,339443008.0,002475.XSHE,36.73,1500,40.79,36.84,3504.0,17380.0,10.0053937433,37.08,3.0,37.981342715879634,37.53299246511501,37.018759854862125,37.097820140753306,38.77917933225632,37.01114530190035,37.37984755676931,37.83665474671346,37.215508485674405,37.964177252838624,38.44204084995718,37.17828128415127,37.07310893975035,37.69617989836412,38.513279678152614,39.120782997356024,38.29362972267581,38.18530220794286,38.827065295315045,39.668678068497194,36.841902434403245,36.062932845626726,35.960915671557835,36.5652945014132,37.357881287808034,35.9,8.831376734258258,,,82.37878262731815,69.55783318560295,108.02068151074855,0.0,83.82559774964841,68.56594110115238,11.509021323127396,16.709585121602277,51.30378096479791,-0.7014952150425557,1.04239938702365,37.24767985051472,37.06738432898399,37.480000000000004,36.451,36.2735,,,,3.9499999999999957,0.0,0.11000000000000654,0.056473826220533575,36.115500000000004,,,370.16706443913915,49683,1.1191480102117208,0.7777852707915137,2.6095503136319462,,,50.0,36.38,73.56817394097722,63.14735846474534,36.115500000000004,36.07299999999999,36.517999999999994,37.08
20101029,24,002475XSHE20101029,20200210005034,0,73048,44.58,313697504.0,002475.XSHE,40.99,1500,43.7,42.01,3504.0,17380.0,7.1341014955,40.79,4.0,39.887561810586426,39.07474434883626,37.90959187421384,37.69801830977573,41.23958966612816,37.847252139162805,37.78759932730033,38.09158280120418,37.714315525237915,38.189111478217505,38.58040819601094,38.36404832339649,37.70424142167889,37.98904917161465,38.641346846593294,41.08418866490402,39.514969773098386,38.83536866432925,39.12872064676309,39.8005872519911,38.69093495626883,37.21312687369459,36.57311417902852,36.84937769646621,37.48210644119549,37.35,11.936475409836076,,,85.6928940610277,74.93618681074453,107.20630856159406,7.131280388978896,89.2354124748491,70.26044821320414,21.456364647026145,24.89282652186339,54.850407978241165,-0.48876472229560475,1.7018439419756077,37.72562949121733,38.08778673990953,39.04,37.316,36.707499999999996,,,,1.6900000000000048,0.8799999999999955,1.019999999999996,0.06100847270463441,36.2735,,,3076.7741935483605,-23365,2.116268292035004,1.6177081511233624,2.8755505912940316,,,66.66666666666666,36.84,82.37878262731815,69.55783318560295,36.2735,36.451,37.480000000000004,40.79
20101101,25,002475XSHE20101101,20200210005034,0,66537,46.5,296087488.0,002475.XSHE,42.99,1500,43.8,43.07,3504.0,17380.0,0.2288329519,43.7,4.0,41.19170787372428,40.256058261627196,38.694979624318655,38.25274391797794,42.51979483306408,38.59134562176745,38.175496144893856,38.339774853325736,38.18244510021962,38.409146322208976,38.717765875063286,39.35240317368803,38.28478985770947,38.27251018763345,38.76872099852926,42.42745910993601,40.532975268898674,39.433333553440754,39.420685493262454,39.93178262848514,39.95595663751256,38.17183107847739,37.136246161978185,37.12433488200445,37.605659368573384,36.28,8.604016860897573,,,82.8669926651577,77.57978876221559,93.44140047104193,18.934081346423586,87.54365541327124,79.86348122866896,22.005571030640667,18.34639286679276,58.139534883720934,-0.23281059429944576,2.047633023969272,38.175582862238265,38.966588779923455,40.330000000000005,38.311,37.089,,,,0.7299999999999969,2.700000000000003,0.0799999999999983,0.06160710486505204,36.707499999999996,,,1293.7046004842425,-89902,2.667852466113401,2.3920603790742025,2.614453573637247,2.0319592403890714,,83.33333333333334,42.01,85.6928940610277,74.93618681074453,36.707499999999996,37.316,39.04,43.7
