date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20140106,475,475,601360XSHG20140106,20200210010441,0,20778,8.33,16904444,601360.XSHG,8.08,1500,8.1,8.31,28190.681640625,41634.0,-2.994011976,8.35,1.0,8.224025598539276,8.245844854146258,8.32573818126812,8.381911734840871,8.20219250194971,8.335200558124516,8.428043063478734,8.460850384456869,8.405441043938843,8.46379663927091,8.462307431797038,8.282234219534688,8.37516961738744,8.454671312708214,8.462940481984909,8.470746366495455,8.53070124612073,8.626424705909065,8.708311452089461,8.716828696444455,7.977304830583098,8.033767192948646,8.123914528865816,8.201031173326967,8.209052267525362,8.14,-1.4598540145985521,-5.074416969412885,-73.08594988899517,32.53713975918599,31.47136724808724,34.66868478138349,88.2352941176471,40.38461538461538,28.289473684210463,0.621118012422347,-6.032482598607884,44.75524475524473,-0.07827763987210265,-0.05430072881181608,8.410533183329862,8.305105179051852,8.22,8.239999999999998,8.471,8.461666666666666,8.4735,8.639500000000002,-0.21000000000000085,0.019999999999999574,0.019999999999999574,0.03241310862990825,8.486,8.992710962975936,7.979289037024065,102.84360189573505,1837286,-0.17775494478497453,-0.15637142878111165,0.6874435909264125,0.6556962025316451,0.821727019498608,50.0,8.38,-0.042977518874149384,40.42553191489361,39.71480054786991,30.938480992537862,8.486,8.283999999999999,8.24,8.35,-0.07827763987210265,-0.07149004877062563
20140107,476,476,601360XSHG20140107,20200210010441,0,22288,8.31,18319100,601360.XSHG,8.02,1500,8.25,8.1,28190.681640625,41634.0,1.8518518519,8.1,2.0,8.232683732359517,8.246883640609694,8.315639757099037,8.369919758946246,8.226096250974855,8.324550488358952,8.416556414222041,8.451682976437004,8.393484040558933,8.455412457338719,8.456720394118168,8.276373452346563,8.363248701445778,8.444687346234643,8.45768269230627,8.479664244330303,8.524664655916961,8.614146162489153,8.698027966621682,8.711413173075458,7.985703220388731,8.028082248776165,8.112351240402404,8.191346725847604,8.20395221153708,8.16,0.0970638194612851,-3.228076760662525,-47.51574527641736,39.1156689303664,34.019467808846954,49.30807117340528,70.58823529411762,59.01639344262291,40.0,0.6097560975609843,-5.821917808219176,44.94773519163764,-0.08302498734144581,-0.037978779754745284,8.39864183641654,8.29662745919772,8.242,8.229,8.452,8.455666666666666,8.4685,8.624,0.15000000000000036,0.0600000000000005,0.08000000000000007,0.029229695551758333,8.471,8.98092548475243,7.961074515247571,100.8658008658013,1859574,-0.13729107970187324,-0.15752301224342388,0.6776409474718706,0.7033248081841433,0.8760563380281706,50.0,8.31,-0.05430072881181608,28.289473684210463,32.53713975918599,31.47136724808724,8.471,8.239999999999998,8.22,8.1,-0.08302498734144581,-0.07827763987210265
20140108,477,477,601360XSHG20140108,20200210010441,0,18006,8.36,14891767,601360.XSHG,8.15,1500,8.19,8.24,28190.681640625,41634.0,-0.7272727273,8.25,2.0,8.218455821573011,8.23266273045727,8.298887789485832,8.35356341722386,8.208048125487426,8.307731677314083,8.401939871369006,8.440305455722351,8.3778314220544,8.445004125678377,8.449701436378216,8.26066918828355,8.34674882511761,8.432263573247587,8.451073243113521,8.465009496220201,8.508489263932058,8.597151289871139,8.685231480445015,8.704605440406928,7.971902146925821,8.012849112635044,8.09634636036408,8.179295666050159,8.197541045820115,8.35,-0.7032007759456818,-3.7874160048870094,-22.25742794407879,38.9559004990321,35.664945372242,45.53781075261229,77.64705882352946,52.30769230769226,43.60902255639096,0.6142506142506011,-4.098360655737701,44.94773519163761,-0.08701272004617762,-0.03190186163785444,8.383186885570868,8.280223234705764,8.248,8.216999999999999,8.419,8.45,8.46125,8.605500000000001,-0.05000000000000071,0.11999999999999922,0.03999999999999915,0.028905711473261604,8.452,8.939561278199982,7.964438721800018,122.85714285714344,1841568,-0.13068815731848238,-0.13398961851017782,0.6770366807939323,0.7473118279569895,1.0249221183800645,50.0,8.1,-0.037978779754745284,40.0,39.1156689303664,34.019467808846954,8.452,8.229,8.242,8.25,-0.08701272004617762,-0.08302498734144581
20140109,478,478,601360XSHG20140109,20200210010441,0,20552,8.3,16795108,601360.XSHG,8.08,1500,8.11,8.24,28190.681640625,41634.0,-0.9768009768000001,8.19,2.0,8.182303881048673,8.201997047842951,8.27370275088772,8.331421288385327,8.159024062743713,8.283015217649822,8.383105040958103,8.425944348951814,8.357229004973293,8.431866708985108,8.440761924894579,8.233274790413814,8.324201317963551,8.416543398942828,8.442651681555164,8.427772997480133,8.48027303412623,8.573927357502457,8.669039700911114,8.695931232001819,7.936834764617212,7.9862765467014,8.074475278424645,8.164047096974542,8.18937213110851,8.35,-1.0975609756097544,-4.489353683813849,-29.000666564118106,33.28767350341976,34.872521415967924,30.117977678323427,86.41975308641983,27.777777777777796,42.64705882352936,-0.6127450980392244,-2.9904306220095696,44.94773519163761,-0.09139333108134104,-0.03504488828130731,8.362950819973026,8.254035044751031,8.2,8.19,8.3875,8.438666666666666,8.454249999999998,8.584166666666667,-0.13000000000000078,0.0600000000000005,0.02999999999999936,0.029470440482793438,8.419,8.900907667504887,7.937092332495115,75.0943396226421,1862120,-0.1875446274344099,-0.15911639237644615,0.7373181882658462,0.6546391752577325,0.9454545454545482,33.33333333333333,8.24,-0.03190186163785444,43.60902255639096,38.9559004990321,35.664945372242,8.419,8.216999999999999,8.248,8.19,-0.09139333108134104,-0.08701272004617762
20140110,479,479,601360XSHG20140110,20200210010441,0,20919,8.25,16819154,601360.XSHG,7.93,1500,7.95,8.12,28190.681640625,41634.0,-1.9728729963,8.11,2.0,8.10486925403245,8.138997785882214,8.23054238410269,8.296746625804843,8.054512031371857,8.241388315443595,8.35516278025113,8.405251116388692,8.325903696898425,8.412969975299418,8.427847137397354,8.181770283065848,8.288563097205119,8.39378518436025,8.430487442504418,8.348015331653423,8.427223391557824,8.537219990121272,8.645598739891057,8.683402065779552,7.861723176411475,7.9363171745738725,8.039906204288965,8.141971628829442,8.177572819229285,8.1,-2.0935960591133105,-6.201330879229787,-49.893037728510514,23.525115668946537,31.09005283362746,8.395241339584686,96.82539682539677,21.428571428571473,35.17241379310339,-4.790419161676641,-4.33212996389892,37.85714285714284,-0.09813495443782327,-0.05393298685185788,8.332361870345395,8.207260422481642,8.120000000000001,8.18,8.35,8.415666666666665,8.44375,8.560833333333333,-0.16999999999999904,0.13000000000000078,0.020000000000000462,0.02840243001363449,8.3875,8.882838268257156,7.892161731742842,58.28220858895726,1883039,-0.35085273485692586,-0.26919868114566786,0.7640374482711834,0.6167076167076175,0.8853868194842436,16.666666666666664,8.24,-0.03504488828130731,42.64705882352936,33.28767350341976,34.872521415967924,8.3875,8.19,8.2,8.11,-0.09813495443782327,-0.09139333108134104
20140113,480,480,601360XSHG20140113,20200210010441,0,27262,8.02,21389732,601360.XSHG,7.7,1500,7.77,7.98,28190.681640625,41634.0,-2.2641509434,7.95,2.0,7.993246169354966,8.04674833941166,8.169136732889,8.248860568913493,7.912256015685928,8.182464776013147,8.317410342815572,8.377631502632664,8.283141874060085,8.387755466464148,8.41053537062374,8.106902958872057,8.239176135566534,8.3633566387817,8.414179110590728,8.233043554435614,8.35011004763822,8.48635141963353,8.614257337945151,8.66660448390845,7.753448784274316,7.863695870105895,7.992000851499538,8.11245593961825,8.161753737273006,8.25,-3.526198162403762,-8.110409423117865,-100.21918732085663,18.879757477927804,27.019954381727576,2.599363670328259,90.7894736842106,23.809523809523835,39.23076923076916,-6.946107784431139,-7.279236276849656,30.43478260869565,-0.1086511330005183,-0.08412942850156019,8.290705435504995,8.139989588253696,8.053999999999998,8.137,8.297500000000001,8.389333333333333,8.425,8.536499999999998,-0.21000000000000085,0.03999999999999915,0.0699999999999994,0.029959858522282494,8.35,8.857380527809257,7.842619472190743,55.87392550143277,1910301,-0.599022861158111,-0.47493779800751845,0.5566261401154076,0.5943396226415096,0.8622589531680461,16.666666666666664,8.12,-0.05393298685185788,35.17241379310339,23.525115668946537,31.09005283362746,8.35,8.18,8.120000000000001,7.95,-0.10865113300051829,-0.09813495443782327
20140114,481,481,601360XSHG20140114,20200210010441,0,20584,7.9,16072723,601360.XSHG,7.71,1500,7.88,7.76,28190.681640625,41634.0,1.4157014157,7.77,2.0,7.955497446236644,8.005061254558745,8.1305851685038,8.215327789921357,7.8961280078429645,8.144656679011502,8.289190320698438,8.355995350344287,8.252130960670847,8.367843487387121,8.396573913502062,8.065647875440774,8.204968884560198,8.339778266158202,8.40098950292182,8.194162369623744,8.307617311703998,8.451117951097004,8.589971614142948,8.653019188009475,7.716832522849545,7.8236784391775505,7.958819818023392,8.089584918173456,8.148959817834166,8.19,-1.253132832080196,-6.597444468150682,-89.85319826615881,20.805683067476977,24.94853061031071,12.519987981809514,76.31578947368428,18.6440677966102,37.30158730158731,-2.716049382716047,-2.1118012422360346,34.42028985507246,-0.1189792305188047,-0.0826247801462911,8.260282810652772,8.099991190060821,7.9799999999999995,8.110999999999999,8.2575,8.379666666666667,8.4055,8.509166666666665,0.1200000000000001,0.020000000000000462,0.04999999999999982,0.029914023577970406,8.297500000000001,8.80409155144949,7.790908448550512,49.112426035503134,1889717,-0.656794523232757,-0.627908692195434,0.7801590346318836,0.637889688249401,0.9185393258426993,33.33333333333333,7.98,-0.08412942850156019,39.23076923076916,18.879757477927804,27.019954381727576,8.297500000000001,8.137,8.053999999999998,7.77,-0.11897923051880469,-0.10865113300051829
20140115,482,482,601360XSHG20140115,20200210010441,0,31557,8.22,25528406,601360.XSHG,7.91,1500,8.09,7.91,28190.681640625,41634.0,2.6649746193,7.88,3.0,8.000331630824428,8.02629594091906,8.125173812703292,8.203934354473962,7.993064003921482,8.137824594135065,8.27633933226628,8.344430335111927,8.239659348311552,8.356947664352333,8.388506178936217,8.070075534451542,8.194019466983038,8.327593960491948,8.393310749763256,8.240341579749161,8.312177800485088,8.43984005099253,8.577421779306706,8.645110072256154,7.760321681899695,7.8279732684179955,7.948198882973546,8.07776614167719,8.141511427270357,8.11,1.6331658291457385,-3.923804094817359,-17.208266113543743,31.67867455640017,27.191911925673864,40.65219981785279,48.68421052631588,43.24324324324327,48.226950354609905,-1.9393939393939412,-1.3414634146341395,39.59044368600683,-0.1250264214601076,-0.04837752753042357,8.247669269122937,8.098454083897618,7.959999999999999,8.104,8.228,8.369333333333334,8.39075,8.4865,0.17999999999999972,0.13000000000000078,0.0,0.03129493440954656,8.2575,8.72979651703141,7.785203482968591,88.88888888888911,1921274,-0.44593307815560196,-0.5513638006941795,0.8166800358060429,0.6855036855036865,0.9656160458452754,33.33333333333333,7.76,-0.0826247801462911,37.30158730158731,20.805683067476977,24.94853061031071,8.2575,8.110999999999999,7.9799999999999995,7.88,-0.12502642146010762,-0.11897923051880469
20140116,483,483,601360XSHG20140116,20200210010441,0,24371,8.26,19906326,601360.XSHG,8.02,1500,8.18,8.05,28190.681640625,41634.0,1.1124845488,8.09,4.0,8.060221087216286,8.064721955689294,8.132483971009519,8.201758504067238,8.086532001960741,8.14309651986818,8.270123891474906,8.337281190107062,8.235070167672202,8.350008540260085,8.383019174227368,8.090061800914897,8.192684279651319,8.320394255102096,8.388043817670336,8.302027719832775,8.332763654942344,8.438464808040859,8.570006082755159,8.639685132200446,7.818414454599798,7.84735994688745,7.946903751261779,8.070782427449034,8.136402503140227,7.95,2.5833960371206475,-2.704760092299654,8.818373592416762,45.36154061335769,33.24845482156847,69.58771219693611,34.246575342465775,54.666666666666686,50.675675675675656,-0.1221001221001195,0.4914004914004809,38.965517241379295,-0.1263525614115973,-0.010609119611916906,8.242656730669387,8.11099960945183,7.973999999999999,8.087,8.206000000000001,8.357333333333335,8.37875,8.474666666666666,0.129999999999999,0.08000000000000007,0.030000000000001137,0.03147442872165584,8.228,8.66487069025056,7.791129309749441,117.32283464566919,1896903,-0.1492112607069434,-0.2975721694312727,1.2032798610401554,0.6773399014778332,0.9237288135593256,50.0,7.91,-0.04837752753042357,48.226950354609905,31.67867455640017,27.191911925673864,8.228,8.104,7.959999999999999,8.09,-0.12635256141159723,-0.12502642146010762
20140117,484,484,601360XSHG20140117,20200210010441,0,21272,8.17,17225012,601360.XSHG,8.0,1500,8.08,8.11,28190.681640625,41634.0,-1.2224938875,8.18,4.0,8.06681405814419,8.06854146676697,8.125486108208248,8.190689549152033,8.08326600098037,8.135209454884658,8.257857833960395,8.326095051406755,8.223141693235878,8.339419970053807,8.37504498543191,8.088232382566733,8.181952443494051,8.308667706072725,8.380437797480946,8.308818479888517,8.330879354043736,8.427411016798873,8.557927737254907,8.631850931405374,7.8248096363998645,7.845585411089731,7.93649387018923,8.059407674890544,8.129024663556518,7.77,1.0000000000000009,-3.7866158609192824,-16.233564551195382,49.432946267491005,38.64328530354265,71.01226819538773,47.945205479452035,59.42028985507245,40.28776978417268,-0.369913686806404,-0.980392156862746,39.51048951048951,-0.1259575781665183,0.003159865960632058,8.230608083953136,8.106230438766934,8.0,8.06,8.172,8.344000000000001,8.370000000000001,8.460833333333333,-0.02999999999999936,0.0600000000000005,0.08000000000000007,0.03130294001589904,8.206000000000001,8.563804415847542,7.84819558415246,113.91304347826087,1875631,-0.007665038757484752,-0.07843814973221408,0.8537178596247395,0.6907216494845366,0.8636363636363669,50.0,8.05,-0.010609119611916906,50.675675675675656,45.36154061335769,33.24845482156847,8.206000000000001,8.087,7.973999999999999,8.18,-0.12595757816651823,-0.12635256141159723
20140120,485,485,601360XSHG20140120,20200210010441,0,25971,8.15,20717596,601360.XSHG,7.73,1500,8.1,8.05,28190.681640625,41634.0,0.2475247525,8.08,4.0,8.077876038762794,8.076406100075227,8.122087960447148,8.182445044683666,8.091633000490184,8.130808273024074,8.247673457575853,8.316264831780373,8.213669255294656,8.330030951620325,8.367806959499491,8.090371949372782,8.17414744887557,8.298488793581374,8.373513407419688,8.320212319925679,8.333083107853966,8.419371872341836,8.547443457388816,8.624718809642278,7.83553975759991,7.847660790891599,7.9289230254093015,8.049534129773932,8.122308005197098,7.88,0.4215224398710724,-3.465700529150985,-53.11216065737462,53.15731771368087,43.48129610692206,72.50936092719849,45.20547945205483,81.13207547169816,41.13475177304964,1.886792452830182,-2.9940119760479043,39.93055555555555,-0.1238983628015848,0.016473722919467665,8.220933411067719,8.105271909725868,8.065999999999999,8.059999999999999,8.150000000000002,8.334000000000001,8.361250000000002,8.454166666666666,0.049999999999998934,0.05000000000000071,0.3200000000000003,0.033401705447997795,8.172,8.48829100524675,7.85570899475325,118.93004115226356,1901602,0.06660177468065438,0.029468367961584814,0.788243098111062,0.6139088729016795,0.8042895442359282,66.66666666666666,8.11,0.003159865960632058,40.28776978417268,49.432946267491005,38.64328530354265,8.172,8.06,8.0,8.08,-0.12389836280158477,-0.12595757816651823
20140121,486,486,601360XSHG20140121,20200210010441,0,26679,8.3,21863892,601360.XSHG,8.08,1500,8.26,8.08,28190.681640625,41634.0,1.975308642,8.1,4.0,8.138584025841864,8.12230457505642,8.14047623238753,8.18949549516697,8.17581650024509,8.146957238896066,8.248468718377412,8.313818534746444,8.21723315873353,8.327284639792076,8.364969934249505,8.121213413123185,8.182323882315993,8.296611291455454,8.370710607236486,8.382741546617119,8.36484981551688,8.427793598785472,8.545509630199117,8.62183192545358,7.894426505066607,7.877577010729489,7.936854165846513,8.047712952711791,8.119589289019391,8.09,1.4492753623188448,-1.5142482413258693,55.40027853815385,66.54932292023165,51.17063837802525,97.30669200464443,23.28767123287672,82.7586206896552,56.06060606060607,6.30630630630631,-1.0778443113772438,43.959731543624166,-0.1180688904739895,0.04663577862076229,8.22382723247011,8.129076231306502,8.142,8.061,8.145,8.321666666666667,8.357,8.447833333333334,0.17999999999999972,0.040000000000000924,0.0,0.03254999218950487,8.150000000000002,8.455843097028527,7.844156902971477,207.34463276836195,1928281,0.22296184105682262,0.1447818078687385,1.1759544681611007,0.673267326732674,0.8319783197832011,83.33333333333334,8.05,0.016473722919467665,41.13475177304964,53.15731771368087,43.48129610692206,8.150000000000002,8.059999999999999,8.065999999999999,8.1,-0.1180688904739895,-0.12389836280158477
20140122,487,487,601360XSHG20140122,20200210010441,0,26028,8.46,21829596,601360.XSHG,8.23,1500,8.39,8.28,28190.681640625,41634.0,1.5738498789,8.26,4.0,8.222389350561242,8.189228431292316,8.173746068069192,8.207723177424517,8.282908250122546,8.177337584034058,8.257599768804676,8.317130772366164,8.230522915754028,8.329744065682583,8.365628620190307,8.170083701646242,8.20210256019066,8.301166838213724,8.371186888539288,8.469061031078079,8.415186212695628,8.44816563699638,8.550201843360137,8.622322495195467,7.975717670044404,7.924981190596854,7.95603948338494,8.052131833067312,8.120051281883109,8.18,2.2921238722262935,0.05724371511712598,176.8421052631568,74.62937317489126,58.99021664364726,105.90768623737924,9.210526315789503,80.00000000000007,55.3846153846154,6.47208121827412,3.580246913580259,43.77104377104378,-0.1078387077380262,0.08184146188770675,8.236136326361214,8.169218349567041,8.202,8.081,8.149000000000001,8.306333333333333,8.35775,8.4405,0.11000000000000121,0.07000000000000028,0.049999999999998934,0.03272724838583141,8.145,8.461284681892753,7.828715318107246,153.46534653465417,1902253,0.43013993330314365,0.32655088717998315,1.643147457203433,0.7733333333333348,0.8732394366197223,83.33333333333334,8.08,0.04663577862076229,56.06060606060607,66.54932292023165,51.17063837802525,8.145,8.061,8.142,8.26,-0.10783870773802615,-0.1180688904739895
20140123,488,488,601360XSHG20140123,20200210010441,0,42427,8.56,35897168,601360.XSHG,8.34,1500,8.51,8.39,28190.681640625,41634.0,1.4302741359,8.39,4.0,8.318259567040828,8.269421323469237,8.218579925659967,8.235202888567743,8.396454125061272,8.2189203860298,8.273883654688245,8.32551639095894,8.252021153003717,8.336812925851893,8.369427867027404,8.231886664983287,8.231426125886788,8.311353821715494,8.374614372772886,8.567807354052054,8.478843264932786,8.478368909663391,8.56069443636696,8.625852803956073,8.068711780029602,7.984930065033788,7.984483342110184,8.062013207064028,8.123375941589698,8.08,2.926947266569919,1.4592970575611706,371.1030841900473,81.14826428713678,66.37623252481043,110.69232781178948,5.8139534883721735,81.13207547169816,61.764705882352956,5.191594561186649,3.1515151515151487,49.477351916376314,-0.09322621191462807,0.11689996658718455,8.256422524408531,8.221646295787496,8.267999999999999,8.121,8.155499999999998,8.298666666666666,8.35925,8.4295,0.11999999999999922,0.05000000000000071,0.05000000000000071,0.03259974190545943,8.149000000000001,8.488498159052448,7.809501840947555,165.26315789473836,1944680,0.6407229599168578,0.5354314466100007,1.8296006888187315,0.8147138964577667,0.9137931034482796,83.33333333333334,8.28,0.08184146188770675,55.3846153846154,74.62937317489126,58.99021664364726,8.149000000000001,8.081,8.202,8.39,-0.09322621191462807,-0.10783870773802615
20140124,489,489,601360XSHG20140124,20200210010441,0,49349,8.73,42526896,601360.XSHG,8.51,1500,8.65,8.51,28190.681640625,41634.0,1.6451233843,8.51,4.0,8.428839711360553,8.364565992601927,8.276102602238637,8.272911716879767,8.523227062530637,8.272805337776076,8.29814922535352,8.339624373960726,8.28263491046497,8.349094771896917,8.376811344210893,8.307907271349963,8.27129030437376,8.32787314748547,8.381414017889604,8.68170490270137,8.557144489490462,8.519429013504974,8.577709341910033,8.632856438426293,8.175974520019736,8.058670053209465,8.023151595242547,8.078036953060906,8.129971597352915,8.1,3.1973276067764336,3.059619692131727,2261.4056720097824,84.8177971064572,72.52342071869269,109.40654988198625,7.7669902912621405,100.0,69.01408450704228,5.745721271393651,5.616605616605627,55.1236749116608,-0.07418687869631027,0.15231466574654245,8.28557641148938,8.287546865666341,8.382,8.191,8.185500000000001,8.297,8.3595,8.428166666666666,0.14000000000000057,0.08000000000000007,0.0,0.03111793727391111,8.155499999999998,8.55341833332984,7.757581666670155,359.64912280702094,1994029,0.8437087893851437,0.7422158746510008,2.7439142269873895,0.909348441926347,0.9765395894428194,83.33333333333334,8.39,0.11689996658718455,61.764705882352956,81.14826428713678,66.37623252481043,8.155499999999998,8.121,8.267999999999999,8.51,-0.07418687869631027,-0.09322621191462807
20140127,490,490,601360XSHG20140127,20200210010441,0,25222,8.69,21631540,601360.XSHG,8.51,1500,8.53,8.65,28190.681640625,41634.0,-1.387283237,8.65,4.0,8.462559807573703,8.405924494451446,8.309955588606819,8.296283378981606,8.526613531265319,8.304954670554066,8.313107339846841,8.347901575092868,8.301662994275357,8.356189094567625,8.380842624626395,8.348287767468152,8.295929323004831,8.337732993949592,8.385082807571342,8.716436601800915,8.598736400492196,8.544807202694976,8.58786498376808,8.636635291798482,8.20868301334649,8.097839134444108,8.047051443314686,8.087601004131104,8.133530323344202,8.26,0.7321681624940882,1.6274692019920367,-1086.3278453829835,83.21186473763811,76.0862353916745,97.46312342956531,19.417475728155438,82.08955223880587,71.01449275362313,5.5693069306930605,5.178791615289765,53.79310344827585,-0.05511640588077767,0.15256378252426087,8.303681862490167,8.32484734787152,8.468,8.267,8.201999999999998,8.287333333333333,8.35875,8.424333333333331,-0.120000000000001,0.03999999999999915,0.019999999999999574,0.029109732452107233,8.185500000000001,8.610875128563015,7.760124871436988,1760.8695652174201,1968807,0.8219537997004627,0.8328312945428031,2.6085661473461843,0.8383561643835626,0.8795518207282943,83.33333333333334,8.51,0.15231466574654245,69.01408450704228,84.8177971064572,72.52342071869269,8.185500000000001,8.191,8.382,8.65,-0.055116405880777666,-0.07418687869631027
20140128,491,491,601360XSHG20140128,20200210010441,0,27699,8.73,23749782,601360.XSHG,8.43,1500,8.63,8.56,28190.681640625,41634.0,1.1723329426,8.53,4.0,8.518373205049135,8.461943370838584,8.352628176792576,8.326621253619642,8.57830676563266,8.345585336734807,8.333552027598659,8.360166724001873,8.326919687023407,8.366926777133601,8.387399397662541,8.399508173383033,8.327745577956751,8.351989921074003,8.391130145656,8.77392440120061,8.651493418584524,8.577577945295454,8.602549618706222,8.642864050025679,8.262822008897661,8.147522928181543,8.077913210618048,8.101430223441783,8.13939624128632,8.39,1.030203699367841,2.826232008388159,-455.0142103126296,85.47457649175875,79.21568242503592,97.99236462520443,9.708737864077634,80.32786885245895,83.07692307692307,6.543209876543224,8.553459119496862,54.26621160409556,-0.03530505803309071,0.15849078278149567,8.327853576379784,8.371793909737441,8.542,8.342,8.226499999999998,8.285666666666666,8.37025,8.420833333333333,0.07000000000000028,0.09999999999999964,0.13000000000000078,0.030174810594109806,8.201999999999998,8.665045354150108,7.738954645849889,355.4455445544572,1996506,0.7836478718192492,0.802800835759856,3.7239682195346817,0.8957746478873246,0.9563953488372128,83.33333333333334,8.65,0.15256378252426087,71.01449275362313,83.21186473763811,76.0862353916745,8.201999999999998,8.267,8.468,8.53,-0.03530505803309071,-0.055116405880777666
20140129,492,492,601360XSHG20140129,20200210010441,0,15760,8.68,13525265,601360.XSHG,8.52,1500,8.55,8.59,28190.681640625,41634.0,-0.9269988413,8.63,4.0,8.528915470032757,8.48395752812894,8.3789444198869,8.346928412381493,8.56415338281633,8.371137169642957,8.347516412914874,8.368420344697444,8.34407971109853,8.374106119206795,8.391678360881949,8.426870323677026,8.348912665770394,8.361648949314295,8.395052858108938,8.784782934133741,8.679676433387337,8.599380045743505,8.612498417793724,8.646904443852206,8.273048005931773,8.174064213966714,8.098445285797283,8.110799480834867,8.14320127236567,8.51,-0.27991602519245284,1.9046029892017164,-259.3303309183496,84.31638432783919,80.915916392637,91.11732019824356,17.475728155339773,64.28571428571423,76.3779527559055,3.5108958837772506,10.038610038610054,59.32835820895522,-0.01726377356687704,0.14433027572970938,8.344308867018318,8.399210231316296,8.574000000000002,8.387999999999998,8.246,8.281333333333333,8.374,8.415,-0.03999999999999915,0.08999999999999986,0.030000000000001137,0.02821426439961657,8.226499999999998,8.709134437229668,7.743865562770328,215.32846715328415,1980746,0.6425763602274517,0.7131121160233505,4.4120056542551485,1.068627450980393,1.102990033222594,66.66666666666666,8.56,0.15849078278149567,83.07692307692307,85.47457649175875,79.21568242503592,8.226499999999998,8.342,8.542,8.63,-0.017263773566877038,-0.03530505803309071
20140130,493,493,601360XSHG20140130,20200210010441,0,17277,8.6,14569948,601360.XSHG,8.32,1500,8.41,8.55,28190.681640625,41634.0,-1.6374269006,8.55,1.0,8.489276980021838,8.465468146096704,8.383085163901978,8.352662193074083,8.487076691408166,8.375995023437588,8.351547612081658,8.370228155797555,8.349150502552488,8.375513722375155,8.392160509279794,8.423802992099384,8.354730507125593,8.364007537152624,8.395421923340816,8.743955289422493,8.676517081862366,8.60537242233936,8.614927763267202,8.64728458104104,8.234598670621184,8.171088902336402,8.104088591911825,8.113087311038045,8.143559265640592,8.65,-1.6834229600186859,0.2957591947717505,-101.29751183025577,78.87758955189278,80.23647411238892,76.15982043090051,31.067961165048562,41.37931034482767,63.33333333333331,0.23837902264600205,6.7258883248731,53.93258426966293,-0.00347195508142982,0.11033454788357774,8.349174876868814,8.400870195729173,8.553999999999998,8.411,8.249,8.274333333333333,8.37075,8.408,-0.14000000000000057,0.049999999999998934,0.08999999999999986,0.028609648867402897,8.246,8.7319176885029,7.760082311497102,100.0,1998023,0.3819717238150174,0.5122740420212346,3.1947416730583043,1.0286624203821662,1.0681818181818201,50.0,8.59,0.14433027572970938,76.3779527559055,84.31638432783919,80.915916392637,8.246,8.387999999999998,8.574000000000002,8.55,-0.00347195508142982,-0.017263773566877038
20140207,494,494,601360XSHG20140207,20200210010441,0,16862,8.46,14127980,601360.XSHG,8.24,1500,8.45,8.35,28190.681640625,41634.0,0.4756242568,8.41,2.0,8.476184653347891,8.461601109572527,8.392007142048381,8.361511084612802,8.468538345704083,8.385245645507888,8.357899379044131,8.373696496849835,8.356908156202296,8.378434752870247,8.393682601140851,8.42856608444495,8.363803792161251,8.36820229143786,8.396769530171907,8.730470192948328,8.681423066978299,8.614717905926089,8.619248360180997,8.648672616077064,8.221899113747455,8.175709101911602,8.112889678396414,8.117156222694724,8.14486644426675,8.53,-0.751703077284494,0.7679832093112323,-32.82913165266167,71.55941867562078,77.34412230013287,59.990011426596595,27.45098039215696,29.16666666666665,61.73913043478257,-0.7050528789659283,4.4499381953028365,55.84905660377356,0.007579480464314792,0.08841148436595689,8.35664340450816,8.408428627155454,8.514000000000001,8.448,8.254000000000001,8.264000000000001,8.370000000000001,8.406333333333333,0.09999999999999964,0.010000000000001563,0.10999999999999943,0.029109238767221296,8.249,8.740991869851525,7.757008130148475,43.396226415094425,1981161,0.19456050699084984,0.2882661154029336,3.009970954722058,1.0284810126582289,1.02848101265823,50.0,8.55,0.11033454788357774,63.33333333333331,78.87758955189278,80.23647411238892,8.249,8.411,8.553999999999998,8.41,0.007579480464314792,-0.00347195508142982
