date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20081127,199,199,601898XSHG20081127,20200210010453,0,339295,7.1,233230176,601898.XSHG,6.5,1500,6.62,7.1,152533.34375,1325866.375,-0.4511278195,6.65,2.0,6.778114248905567,6.853166443836541,6.97988527520557,7.1059394783912895,6.682565821480953,6.9945187506858675,7.35403379141905,7.904621527042139,7.205507201905146,8.109220539517041,9.178825407140591,6.921379646177235,7.08415129899587,7.708246504640197,9.391930216450024,6.981457676372734,7.129021035562553,7.296675837965746,7.939493899779404,9.673688122943526,6.5747708214384,6.713738256791918,6.871626760025994,7.476999109500991,9.110172309956523,7.1,-2.1867612293144036,-17.075859304539524,121.3443180332162,19.163896806011117,32.93333399585168,-8.374977573670016,89.92805755395685,0.0,42.807017543859644,-11.378848728246314,-7.152875175315565,52.083333333333336,-0.3064091234382019,0.05000210485280587,7.233253683713356,6.951845612701557,6.767999999999999,7.118,6.9704999999999995,6.962000000000001,7.456750000000001,8.432833333333333,-0.47999999999999954,0.0,0.1200000000000001,0.06846913368558671,6.964499999999999,7.790731807666589,6.13826819233341,51.020408163265344,5199844,-1.29299919526406,-1.2578408345854513,2.5246219126752854,1.3096153846153853,0.750728862973761,0.0,6.62,0.08505317356334574,41.780821917808225,23.709873985995106,39.81805259077196,6.964499999999999,7.194,6.890000000000001,6.65
20081128,200,200,601898XSHG20081128,20200210010453,0,218388,6.6,141833248,601898.XSHG,6.42,1500,6.51,6.52,152533.34375,1325866.375,-1.6616314199,6.62,2.0,6.688742832603711,6.767374832877405,6.91723390517816,7.051763162173899,6.596282910740476,6.9339539068501335,7.299579998424273,7.8439858084750895,7.152006647912443,8.046506008555589,9.10859315958426,6.846583346872283,7.029470222901026,7.649795455633358,9.320771445673481,6.8894051175818225,7.051980847278451,7.240354329588057,7.879289319302359,9.600394589043686,6.488080547625599,6.641185846466114,6.818586116213996,7.420301591964357,9.041148302303275,6.79,-2.105263157894745,-17.881830566627986,265.47231270358253,14.844896721248787,26.903854904317384,-9.273019644888407,93.79310344827587,0.0,33.33333333333333,-9.958506224066397,-7.3968705547652975,49.82517482517482,-0.30428929318616166,0.016958642016322245,7.179679336771626,6.883869364593625,6.65,6.994999999999999,6.973000000000001,6.940333333333333,7.3265,8.359666666666666,-0.009999999999999787,0.08000000000000007,0.08999999999999986,0.06477416232369862,6.9704999999999995,7.7908194499705585,6.15018055002944,47.126436781609186,4981456,-1.3221682958178038,-1.3075837455409318,1.923342141834958,1.2323809523809532,0.7337278106508875,0.0,7.1,0.05000210485280587,42.807017543859644,19.163896806011117,32.93333399585168,6.9704999999999995,7.118,6.767999999999999,6.62
20081201,201,201,601898XSHG20081201,20200210010453,0,230719,6.63,149173904,601898.XSHG,6.28,1500,6.62,6.5,152533.34375,1325866.375,1.6897081413,6.51,2.0,6.66582855506914,6.730531124658054,6.877602717821072,7.012511965612637,6.608141455370238,6.894709668493866,7.25573612755819,7.7907690341935645,7.111083059611486,7.9905645964553695,9.04310386591099,6.805386374713685,6.990473058815215,7.599561530968317,9.254085730965494,6.865803411721215,7.009547965955096,7.200187250579671,7.827548376897367,9.53170830289446,6.465853698417066,6.601224783472275,6.780758867050758,7.371574685039267,8.976463159036529,6.68,0.0604594921402728,-15.891650149921228,498.4468339307042,18.89130680887485,24.233005539169874,8.207909348284808,78.61635220125787,28.205128205128243,26.27118644067797,-6.760563380281684,-10.298102981029809,54.11334552102377,-0.3024209406266911,0.014946820475764344,7.138221608121876,6.843274077733067,6.616,6.872999999999999,6.972499999999999,6.9110000000000005,7.22825,8.278666666666668,0.1200000000000001,0.009999999999999787,0.21999999999999975,0.06508668159122435,6.973000000000001,7.794166852716304,6.151833147283697,50.200803212851476,5212175,-1.1509116854412864,-1.2365399906295451,1.7020634108791453,1.1984877126654072,0.7462462462462464,16.666666666666664,6.52,0.016958642016322245,33.33333333333333,14.844896721248787,26.903854904317384,6.973000000000001,6.994999999999999,6.65,6.51
20081202,202,202,601898XSHG20081202,20200210010453,0,314275,6.63,203915264,601898.XSHG,6.32,1500,6.58,6.43,152533.34375,1325866.375,-0.6042296073,6.62,2.0,6.63721903671276,6.692898343493541,6.837922355444929,6.9731926960114885,6.59407072768512,6.855370959932133,7.212140248360888,7.738126902272105,7.070230516564449,7.935248337770846,8.978285343123858,6.764407033856651,6.951380386547099,7.549826822140594,9.188058922793505,6.836335607814143,6.967339244872351,7.159921798143512,7.776321626804812,9.46370069047731,6.438102465611377,6.561474822840951,6.742838974950685,7.3233320174763765,8.9124171551097,6.65,-0.24257125530625986,-15.944917094606687,2160.646108663744,20.997565883787715,23.154525654042487,16.68364634327817,81.13207547169812,34.375000000000064,22.608695652173928,-3.0927835051546384,-14.987080103359174,50.77220077220077,-0.3007570496824862,0.013311127553639723,7.096871859372107,6.802770373466441,6.596000000000001,6.825,6.984,6.878333333333334,7.14675,8.201333333333332,0.15000000000000036,0.04999999999999982,0.10999999999999943,0.05832483997313537,6.972499999999999,7.76439393229144,6.180606067708559,50.33557046979863,5526450,-0.9593238712441409,-1.0551177783427137,1.494763978652945,1.3388090349075987,0.8224000000000001,16.666666666666664,6.5,0.014946820475764344,26.27118644067797,18.89130680887485,24.233005539169874,6.972499999999999,6.872999999999999,6.616,6.62
20081203,203,203,601898XSHG20081203,20200210010453,0,798728,7.23,553930240,601898.XSHG,6.59,1500,7.15,6.63,152533.34375,1325866.375,8.6626139818,6.58,3.0,6.808146024475174,6.807173757620156,6.879532708052271,6.9892660872831724,6.87203536384256,6.892199589940616,7.208131200079541,7.7125561673907095,7.076366630674875,7.904454285309244,8.930172570936387,6.8345148458827145,6.97029654020928,7.530323074719102,9.137736480255395,7.0123904052094295,7.0395502912591965,7.179405436415559,7.756232766960675,9.411868574663057,6.603901643740918,6.6294794005062325,6.761187644003002,7.304413382477529,8.863604385847733,6.62,6.780167264038241,-8.267474083957703,-6.302048165656142,42.99837725585848,29.769142854647818,69.4568460582798,45.28301886792452,79.06976744186042,52.15311004784691,7.035928143712584,-8.801020408163259,56.042031523642734,-0.28952903198325497,0.08982414159384944,7.100807277196395,6.856190316010065,6.696,6.792999999999999,7.003500000000001,6.876666666666668,7.09325,8.134666666666666,0.5200000000000005,0.08000000000000007,0.040000000000000036,0.05977923564439852,6.984,7.772067890476449,6.195932109523551,159.99999999999997,6325178,-0.23124423034947983,-0.5952840507968103,1.7188912653761308,1.365145228215769,0.945392491467577,33.33333333333333,6.43,0.013311127553639723,22.608695652173928,20.997565883787715,23.154525654042487,6.984,6.825,6.596000000000001,6.58
20081204,204,204,601898XSHG20081204,20200210010453,0,1084718,7.66,805453056,601898.XSHG,7.2,1500,7.23,7.22,152533.34375,1325866.375,1.1188811189,7.15,4.0,6.948764016316782,6.912880318215117,6.926261680311969,7.011150988439248,7.05101768192128,6.934424641198039,7.20954209039699,7.691575464460678,7.088184582161423,7.878005097650058,8.885431187490692,6.906421237540402,6.9950302030464915,7.515673168635243,9.090631875804645,7.1572269368062855,7.113613874666615,7.204881109137887,7.741143363694301,9.363350832078785,6.740301095827279,6.69922860041419,6.785179296955096,7.290202973576186,8.817912919530505,6.51,6.042827808741564,-6.813084834892871,427.6259527793267,51.61244474062063,37.05024348330542,80.73684725525106,40.25157232704401,83.5164835164835,43.1818181818182,8.721804511278195,2.4079320113314564,55.33807829181495,-0.2709587476571678,0.1485622746086973,7.1103771085151815,6.913699498162362,6.8180000000000005,6.792999999999999,7.036499999999999,6.872333333333333,7.0512500000000005,8.076666666666666,0.010000000000000675,0.4299999999999997,0.019999999999999574,0.06088573633596145,7.003500000000001,7.771205021476349,6.235794978523653,284.15841584158414,7409896,0.4525284352293182,0.11064210243991918,3.43203002545788,1.583524027459956,1.0868761552680226,50.0,6.63,0.08982414159384944,52.15311004784691,42.99837725585848,29.769142854647818,7.003500000000001,6.792999999999999,6.696,7.15
20081205,205,205,601898XSHG20081205,20200210010453,0,426806,7.37,310196096,601898.XSHG,7.16,1500,7.33,7.25,152533.34375,1325866.375,1.3831258645,7.23,4.0,7.075842677544522,7.017160238661338,6.980093456270373,7.040137262217499,7.19050884096064,6.983871561048284,7.217313568435894,7.6758547920928235,7.106785768149005,7.856514701663781,8.844498787819884,6.983435557987602,7.026932088470635,7.506615940896939,9.047159483809468,7.288117957870857,7.19293862472723,7.237740051124754,7.731814419123848,9.318574268323752,6.863567397218186,6.773932491247974,6.816124125816516,7.2814174626700305,8.775744699295183,6.62,4.98424520194785,-4.889188768360401,234.18123089346452,59.77061533432679,44.62370076697921,90.06444446902194,33.9622641509434,95.55555555555554,53.08641975308641,10.725075528700906,-1.8741633199464485,59.00735294117647,-0.24654694645235087,0.19529440963853562,7.126645470847389,6.977745729214306,6.982000000000001,6.816,7.0715,6.8803333333333345,7.03375,8.017166666666666,0.08000000000000007,0.040000000000000036,0.08999999999999986,0.05699011156413815,7.036499999999999,7.790589517232536,6.282410482767463,411.6883116883119,6983090,0.945537403244255,0.6990329192367866,3.4671717935117674,1.5423340961098413,1.0090415913200725,66.66666666666666,7.22,0.1485622746086973,43.1818181818182,51.61244474062063,37.05024348330542,7.036499999999999,6.792999999999999,6.8180000000000005,7.23
20081208,206,206,601898XSHG20081208,20200210010453,0,844965,7.88,646637248,601898.XSHG,7.39,1500,7.8,7.42,152533.34375,1325866.375,6.412005457,7.33,4.0,7.317228451696348,7.2128701789960035,7.089414328767656,7.109215692924999,7.49525442048032,7.085887615917248,7.25490624144003,7.681252409827919,7.160109939829851,7.854298438853436,8.817011977614097,7.131901820171675,7.100557603854384,7.520927358414163,9.01636542248084,7.536745305247239,7.345858874776825,7.313574331970015,7.746555179166588,9.286856385155266,7.097711598145457,6.917944765566524,6.887540875738752,7.295299537661737,8.745874459806414,6.58,8.06317539484623,2.032807471940969,634.9092538651159,71.51374355621786,53.58704836339209,107.3671339418694,5.000000000000006,96.82539682539682,67.85714285714286,19.81566820276498,7.883817427385884,59.45454545454546,-0.21169299673381942,0.2788315977482515,7.176523584117953,7.104246386258259,7.217999999999999,6.917,7.097000000000001,6.927666666666668,7.02325,7.974666666666667,0.3799999999999999,0.08000000000000007,0.03000000000000025,0.05738114664589489,7.0715,7.885529483495531,6.25747051650447,3275.9999999999523,7828055,1.5933769001074631,1.269457151675859,3.9216064023041257,1.628770301624132,1.129699248120301,83.33333333333334,7.25,0.19529440963853562,53.08641975308641,59.77061533432679,44.62370076697921,7.0715,6.816,6.982000000000001,7.33
20081209,207,207,601898XSHG20081209,20200210010453,0,871610,8.22,689766848,601898.XSHG,7.72,1500,7.78,7.85,152533.34375,1325866.375,-0.2564102564,7.8,4.0,7.471485634464233,7.354652634247003,7.181492418265303,7.170196084477272,7.63762721024016,7.172651663927592,7.2887832581213186,7.685545783313661,7.20779379061217,7.851384774584674,8.789722188729515,7.249737852867733,7.1652664034872995,7.533565048247619,8.985837881185017,7.69563020349816,7.467229988453766,7.3802243955919185,7.759571999695047,9.255413017620567,7.247341065430305,7.032245717281701,6.9503084113826805,7.30755809680019,8.716262744749466,7.15,4.317511397157416,2.6954249056205426,1642.4751243781154,73.44902491376723,60.20770721351714,99.93166031426742,22.680412371134036,98.38709677419358,79.64071856287426,17.522658610271904,9.577464788732403,61.350844277673545,-0.17195780942103372,0.31788149850228564,7.221225540849956,7.2082084806800655,7.458,7.026999999999999,7.1295,6.969333333333334,7.016499999999999,7.9353333333333325,-0.0699999999999994,0.370000000000001,0.0600000000000005,0.056322851924284136,7.097000000000001,7.963890419834019,6.230109580165983,-1560.3174603174718,8699665,1.9038541186944917,1.7486155094009774,1.9712522864258002,1.6338672768878737,1.1554307116104872,66.66666666666666,7.42,0.2788315977482515,67.85714285714286,71.51374355621786,53.58704836339209,7.097000000000001,6.917,7.217999999999999,7.8
20081210,208,208,601898XSHG20081210,20200210010453,0,578569,7.91,445949536,601898.XSHG,7.4,1500,7.9,7.77,152533.34375,1325866.375,1.5424164524,7.78,4.0,7.6143237563094885,7.490989475685252,7.2772934291632625,7.2365418949793385,7.76881360512008,7.2635702059366425,7.3282165963070405,7.6948698796913275,7.261040422103542,7.853291254012727,8.766308446920842,7.3679673341645096,7.235241031726606,7.551439923942857,8.959027069303906,7.842753468998773,7.589006354189445,7.452298262678404,7.777983121661142,9.227797881383022,7.385894043620204,7.146928314139574,7.018183800774807,7.324896726224571,8.690256257224789,7.23,3.838065194532081,5.27437968071214,16500.20202020302,76.80106815556991,65.73882752753474,98.92554941164025,16.494845360824755,97.4683544303798,86.30952380952384,20.060790273556233,16.347569955817384,61.781076066790355,-0.12893968458198732,0.3441449987123712,7.271505130416626,7.3146379451908246,7.608,7.151999999999999,7.173,7.027000000000001,7.0192499999999995,7.9,0.13000000000000078,0.009999999999999787,0.3699999999999992,0.059169525570424805,7.1295,8.05723056433428,6.201769435665721,471.0526315789464,8121096,2.0043210411788985,1.954087579936695,2.6153214385027774,1.6454545454545477,1.2045454545454546,83.33333333333334,7.85,0.31788149850228564,79.64071856287426,73.44902491376723,60.20770721351714,7.1295,7.026999999999999,7.458,7.78
20081211,209,209,601898XSHG20081211,20200210010453,0,755424,8.31,612044288,601898.XSHG,7.82,1500,7.88,8.0,152533.34375,1325866.375,-0.253164557,7.9,4.0,7.702882504206325,7.588242106763938,7.357654305274829,7.295038086344852,7.8244068025600395,7.340623930194562,7.363815525577554,7.702919015356922,7.308652697326346,7.854338655816149,8.742984540422926,7.461064182498235,7.296646647752643,7.5674672447261315,8.93238442561739,7.933968979332516,7.684896107973182,7.5155460471852225,7.794491262067916,9.200355958385911,7.471796029080135,7.237232257023288,7.077747248320063,7.340443227384347,8.664412892848867,7.33,1.8350995089170141,6.185150249292556,-960.4532163742664,77.4732901004292,69.65031505183289,93.11924019762179,21.182266009852242,94.52054794520546,86.82634730538919,10.209790209790203,17.96407185628743,56.21052631578948,-0.08614416798680266,0.3423641327614772,7.316578824459839,7.401616722853775,7.738000000000001,7.2780000000000005,7.198,7.073000000000001,7.0409999999999995,7.865666666666666,-0.1200000000000001,0.3100000000000005,0.05999999999999961,0.05632435557333861,7.173,8.14746600761648,6.1985339923835205,333.4975369458128,8876520,1.867019800094648,1.9356704206367734,2.0362202518678623,1.6227678571428594,1.1480804387568555,66.66666666666666,7.77,0.3441449987123712,86.30952380952384,76.80106815556991,65.73882752753474,7.173,7.151999999999999,7.608,7.9
20081212,210,210,601898XSHG20081212,20200210010453,0,477517,7.95,363825664,601898.XSHG,7.28,1500,7.41,7.75,152533.34375,1325866.375,-5.964467005099999,7.88,1.0,7.605255002804217,7.5436815800729535,7.364633731238185,7.30548916940441,7.61720340128002,7.349295938920243,7.366795169088679,7.690183405993578,7.316448643685859,7.836913610490026,8.707905999885481,7.451779785680375,7.307442205109533,7.559785915715101,8.894794686713256,7.833412652888343,7.675333179250787,7.526665471262819,7.786579493186554,9.161638527314654,7.3770973527200905,7.228226392109963,7.088218938956246,7.332992338243647,8.627950846111858,7.8,-4.43641991230332,1.0252494955554672,-251.17647058823434,69.90681651586402,69.73581553984327,70.24881846790552,44.33497536945814,53.63636363636364,68.72037914691943,2.4896265560165936,11.428571428571425,52.766798418972336,-0.05303382513695014,0.2648827427988202,7.323498911536888,7.4029064577993475,7.754,7.367999999999999,7.1815,7.104666666666668,7.04725,7.834333333333333,-0.33999999999999986,0.20000000000000018,0.1299999999999999,0.06260121397243809,7.198,8.146014240399374,6.249985759600627,158.25242718446606,8399003,1.196365693833353,1.5316927469640005,1.6072140916238016,1.5010309278350535,1.1169284467713787,50.0,8.0,0.3423641327614772,86.82634730538919,77.4732901004292,69.65031505183289,7.198,7.2780000000000005,7.738000000000001,7.88
20081215,211,211,601898XSHG20081215,20200210010453,0,243477,7.62,181485824,601898.XSHG,7.24,1500,7.45,7.58,152533.34375,1325866.375,0.5398110661,7.41,2.0,7.553503335202811,7.520261185054715,7.376015900406427,7.318626517640373,7.53360170064001,7.361883946555213,7.372163222695861,7.679740649211248,7.326721824940792,7.82174052772571,8.674803210414812,7.451456188283944,7.3210191379562435,7.554430505192412,8.859120743831447,7.780108435258896,7.674999873932463,7.540649712094931,7.781063420348185,9.12489436614639,7.326898235146727,7.227912502635426,7.101388563817556,7.327797590036639,8.593347121516503,7.78,-3.0452889120249864,2.4364756352436854,-105.97458772641266,63.27121101057601,67.58094736342085,54.65173830488635,42.36453201970444,23.8805970149254,73.03921568627452,1.6371077762619386,12.537764350453173,54.2,-0.02697060898880904,0.20850572918512877,7.332869362534155,7.410151618137911,7.684,7.4510000000000005,7.161999999999999,7.132000000000001,7.045999999999999,7.800833333333332,-0.1299999999999999,0.040000000000000036,0.20999999999999996,0.0624148760499336,7.1815,8.089742258431086,6.273257741568914,82.79569892473128,8155526,0.6179942432644411,0.907179968548897,1.667219967456562,1.346899224806203,1.1433628318584073,50.0,7.75,0.2648827427988202,68.72037914691943,69.90681651586402,69.73581553984327,7.1815,7.367999999999999,7.754,7.41
20081216,212,212,601898XSHG20081216,20200210010453,0,244192,7.59,179596736,601898.XSHG,7.15,1500,7.55,7.3,152533.34375,1325866.375,1.3422818792,7.45,2.0,7.552335556801874,7.527695888791037,7.399213780352237,7.3396604705821575,7.541800850320005,7.385398453235811,7.383636563167096,7.674099751419455,7.3438970691761165,7.81108403644235,8.645203125930212,7.46937324495959,7.342826839103268,7.5542143829879045,8.826796774847955,7.77890562350593,7.693454442308378,7.563111644276367,7.780840814477542,9.091600678093393,7.325765490097818,7.2452920476108025,7.12254203393017,7.327587951498267,8.561992871602516,7.9,-1.1521340665095585,4.469351044693529,-57.66646304215,53.67506021394721,62.94565164692963,35.13387734798238,37.43842364532022,34.66666666666664,72.9064039408867,-3.2051282051282057,15.975422427035332,51.78947368421053,-0.0050337591207572085,0.17549479894441466,7.348953113457551,7.431666753809001,7.638,7.547999999999999,7.1865,7.172,7.04575,7.7815,0.25,0.040000000000000036,0.14999999999999947,0.06353144441886212,7.161999999999999,8.084242375951137,6.2397576240488615,47.55555555555567,8399718,0.31061680852014373,0.4643055258922924,1.9262853764946586,1.2580037664783443,0.9818181818181818,50.0,7.58,0.20850572918512877,73.03921568627452,63.27121101057601,67.58094736342085,7.161999999999999,7.4510000000000005,7.684,7.45
20081217,213,213,601898XSHG20081217,20200210010453,0,266790,7.68,201310112,601898.XSHG,7.45,1500,7.48,7.5,152533.34375,1325866.375,-0.9271523179000001,7.55,2.0,7.528223704534582,7.515771916593278,7.409985276305272,7.352418609620144,7.510900425160003,7.397223646581335,7.3898535590918,7.665660631792522,7.354366525393339,7.7981003487387275,8.614539885774155,7.471305382239664,7.355890949664862,7.550594169183616,8.793542533493685,7.75407041567062,7.695444543706854,7.576567678154808,7.7771119942591245,9.057348809498496,7.3023769933985445,7.247166220772474,7.135214221174916,7.324076344108107,8.529736257488874,7.88,-0.979613449827892,4.021805640540718,-60.989572198864536,45.26613209665447,57.05247846350458,21.693439362954237,40.88669950738916,19.99999999999997,71.84466019417478,-3.856041131105396,12.990936555891244,47.08520179372198,0.012061462223376474,0.13676177075306944,7.358660290238474,7.439102637838385,7.553999999999999,7.581,7.187,7.196,7.0527500000000005,7.7588333333333335,-0.019999999999999574,0.17999999999999972,0.03000000000000025,0.057655261777973574,7.1865,8.109367271063396,6.263632728936604,80.77709611451972,8666508,0.08963836616411891,0.20012758734213132,1.6415111873943042,1.2656546489563585,1.0,50.0,7.3,0.17549479894441466,72.9064039408867,53.67506021394721,62.94565164692963,7.1865,7.547999999999999,7.638,7.55
20081218,214,214,601898XSHG20081218,20200210010453,0,413004,7.75,311859168,601898.XSHG,7.33,1500,7.72,7.41,152533.34375,1325866.375,3.2085561497,7.48,3.0,7.5921491363563876,7.566828937444958,7.4513205727979015,7.385835099654676,7.615450212580001,7.437570690758667,7.411153329472974,7.668023213018934,7.382492177286159,7.795037589964659,8.59099936246431,7.516522585468817,7.390568002077732,7.558857868247829,8.76703531044446,7.819913610447079,7.7420182630328815,7.612285042140064,7.785623604295264,9.030046369757793,7.364384662265696,7.291026907904752,7.1688509620154,7.332092132200394,8.504024251131126,7.41,2.6322786492953933,7.715920189758628,-46.09053497942372,46.556731742597215,53.55389622320212,32.562402781387405,29.064039408867025,41.30434782608693,66.47398843930637,-2.2784810126582355,17.32522796352583,48.69565217391304,0.029027454172146534,0.1357279355901605,7.385426194665253,7.482317616632479,7.522,7.63,7.211499999999999,7.234333333333333,7.061750000000001,7.737166666666668,0.3099999999999996,0.03000000000000025,0.08000000000000007,0.05673329730925873,7.187,8.138699007039516,6.235300992960485,46.826758147513004,9079512,0.16291470209951936,0.12627653413181913,1.6792686909758154,1.362376237623764,1.0966608084358522,50.0,7.5,0.13676177075306944,71.84466019417478,45.26613209665447,57.05247846350458,7.187,7.581,7.553999999999999,7.48
20081219,215,215,601898XSHG20081219,20200210082301,1,0,7.72,0,601898.XSHG,7.72,1500,7.72,7.72,,,0.0,7.72,,7.634766090904258,7.605121703083718,7.487144496424848,7.416213726958796,7.66772510629,7.472874354413833,7.4310789211198784,7.670283073322459,7.408454317494916,7.79209493937781,8.568078326609987,7.5535184790199414,7.421942478070329,7.566718460040618,8.741182586729781,7.863809073631386,7.78012403339054,7.644600752412439,7.7937200138418365,9.003418064331676,7.40572310817713,7.326912924649343,7.199284203728219,7.339716906239399,8.478947109127887,7.45,1.7932489451476692,7.809183331471339,-45.24619922850013,47.417131506559045,51.5083079843211,39.23477855103495,29.648241206030185,84.44444444444453,64.84848484848484,-2.0304568527918803,7.972027972027964,58.63874345549739,0.044956902866856344,0.1274355895576785,7.410209439504864,7.518884137150559,7.5840000000000005,7.669,7.2425,7.270666666666667,7.077500000000001,7.700500000000001,0.0,0.0,0.0,0.05386835870080035,7.211499999999999,8.186751249678768,6.236248750321231,117.77777777777854,9079512,0.26292096386369485,0.2129178329816071,1.373806513493482,1.23694779116466,1.0477941176470587,50.0,7.41,0.1357279355901605,66.47398843930637,46.556731742597215,53.55389622320212,7.211499999999999,7.63,7.522,7.72
20081222,216,216,601898XSHG20081222,20200210010453,0,322169,7.65,240839696,601898.XSHG,7.3,1500,7.45,7.6,152533.34375,1325866.375,-3.4974093264,7.72,1.0,7.573177393936173,7.566341277312788,7.4821918969015355,7.419285206326179,7.5588625531449996,7.470015060112105,7.432299635886339,7.660705548395396,7.411650139226077,7.778679451559071,8.538655212751829,7.534696937379952,7.424614623016011,7.561024876624002,8.70930153520559,7.800372715754258,7.7607378455013505,7.647353061706492,7.787855622922722,8.970580581261759,7.345982072118088,7.308656029258553,7.20187618432553,7.334194130325281,8.448022489149421,7.55,-1.7668776371308061,4.2628824138606625,14.806847718920727,40.23211065954511,47.749575542729104,25.19718089317712,50.0,50.0,53.296703296703306,0.5398110661268561,3.04287690179806,49.72826086956522,0.05499146012518615,0.08027645806663848,7.4131568884304295,7.508286577588935,7.5840000000000005,7.634,7.275500000000001,7.276,7.10425,7.642833333333335,-0.14999999999999947,0.05000000000000071,0.15000000000000036,0.05228429399593028,7.2425,8.19875258169586,6.286247418304138,75.07598784194585,9401681,0.08788785309275612,0.17540440847822547,0.8537783789986132,1.1175337186897898,0.8850771869639794,50.0,7.72,0.1274355895576785,64.84848484848484,47.417131506559045,51.5083079843211,7.2425,7.669,7.5840000000000005,7.72
20081223,217,217,601898XSHG20081223,20200210010453,0,376695,7.45,268993024,601898.XSHG,6.93,1500,6.94,7.45,152533.34375,1325866.375,-6.845637583899999,7.45,2.0,7.362118262624115,7.409755957984592,7.409899643981331,7.375713823932889,7.2494312765724995,7.403763177598091,7.400538369054962,7.629370524552118,7.375369359285609,7.745790061301853,8.496585338732043,7.426570221492687,7.378460849395439,7.530730980203319,8.665615077546192,7.582981810502838,7.649367328137468,7.599814674877302,7.756652909609419,8.92558352987258,7.141254714745392,7.203773114847906,7.157107023913576,7.3048090507972185,8.405646625219806,7.48,-6.9954435808094155,-2.5718778077268674,86.87590788163662,27.06295300008323,40.85403469518048,-0.5192103901112688,99.27536231884054,22.018348623853186,26.881720430107514,-6.845637583892615,-5.320600272851292,46.32911392405063,0.05254309676341042,-0.019586906894205877,7.378108230028175,7.420857873344483,7.461999999999999,7.55,7.288500000000001,7.269666666666667,7.1145,7.571500000000001,-0.5099999999999998,0.0,0.010000000000000675,0.05335035416647027,7.275500000000001,8.205731691569365,6.345268308430637,42.72300469483591,9778376,-0.5205401732513127,-0.2163261600792783,0.6279208445469421,0.9964093357271109,0.8319604612850083,33.33333333333333,7.6,0.08027645806663848,53.296703296703306,40.23211065954511,47.749575542729104,7.275500000000001,7.634,7.5840000000000005,7.45
20081224,218,218,601898XSHG20081224,20200210010453,0,206751,6.86,140055904,601898.XSHG,6.7,1500,6.77,6.86,152533.34375,1325866.375,-2.4495677233,6.94,2.0,7.164745508416076,7.249816968488443,7.324579691450486,7.320648930848081,7.0097156382862496,7.32454278039833,7.359858474277222,7.592006588702026,7.328802485494408,7.707523784388055,8.45114888244962,7.307193817584926,7.3205121970720635,7.493622151900719,8.618809766989497,7.3796878736685585,7.526409632112474,7.5401275629842255,7.718430816457741,8.877374059999182,6.949803143163594,7.087978003057378,7.1008968311599014,7.268813487343697,8.36024547397981,7.72,-7.513661202185802,-4.685476150250626,185.30857106388405,19.9086353333888,33.872234907916585,-8.018563815666766,95.65217391304351,20.168067226890706,24.875621890547233,-10.331125827814573,-13.205128205128208,45.86466165413533,0.03956702078631481,-0.10380860781676485,7.333063175952014,7.320725892829946,7.32,7.436999999999999,7.294500000000001,7.260999999999999,7.1295,7.493,-0.09000000000000075,0.0,0.0699999999999994,0.049258025763052375,7.288500000000001,8.203606004788517,6.373393995211485,2.1126760563381084,9571625,-1.124618838014209,-0.8225795056327609,0.3510264220338805,1.0569744597249524,0.8933092224231465,16.666666666666664,7.45,-0.019586906894205877,26.881720430107514,27.06295300008323,40.85403469518048,7.288500000000001,7.55,7.461999999999999,6.94
