date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20120424,10,300308XSHE20120424,20200210005406,0,16533,19.19,30951206.0,300308.XSHE,18.28,1500,18.68,18.96,1339.0,6667.0,-1.5806111697,18.98,2.0,19.544694745042253,19.79904789924622,20.37494253870277,20.702278147306025,19.194228515625,20.4325837307889,20.955691441233174,21.191822602620572,20.831112012168077,21.243849732963586,21.410723492777713,20.09076287584193,20.664707559393474,21.129149121820504,21.432788167816845,20.131035587393523,20.693485762117188,21.28464878617528,21.76302359547512,22.07577181285135,18.958353902690984,19.48803998956667,20.04476633261167,20.49527464816589,20.78980452278234,20.34,-5.5611729019211396,,,24.981932224922886,36.94622269388626,1.0533512869961328,,23.236514522821636,,-7.478949975235272,,,-0.37126913839082054,-0.4854420168478446,20.858827189504648,20.244837042689905,19.78,20.184,,,,,-0.28000000000000114,0.23000000000000043,0.3999999999999986,0.04356696135146737,,,,33.884297520661285,-147286,-1.1753678691885971,-1.003505086606168,,,,50.0,20.3,-0.38638321949330456,,31.24236874236877,42.92836792836795,,20.496,20.038000000000004,18.98,9.34,19.3596,19.169800000000002,19.549400000000002,19.7392,19.929000000000002,19.0749,18.99898,-0.31058888628483994,-130753.0,0.2527472527472532,0.43956043956043794,0.3076923076923089,20.878000000000004,17.082
20120425,11,300308XSHE20120425,20200210005406,0,13286,19.34,25415188.0,300308.XSHE,18.81,1500,19.18,19.0,1339.0,6667.0,2.6766595289,18.68,2.0,19.42312983002817,19.644285924434662,20.215616866875735,20.56388922482366,19.1871142578125,20.276010764440286,20.8411307030891,21.104352054680547,20.704103395847458,21.162914449317952,21.35202024296777,19.925169625688852,20.523306839451237,21.03406867685365,21.377163768611492,20.005823724929016,20.522924714459517,21.139006044634776,21.66509073715926,22.018478681669837,18.840435935127324,19.327414536918187,19.9076076342677,20.40304661654804,20.735848855553147,20.37,-1.8825455289543793,,,26.00041587580528,33.297620421192605,11.406006785030627,,27.165354330708684,25.74074074074074,-3.955933900851273,,,-0.4277060428551686,-0.45149523571478467,20.734469619911714,20.081015959199153,19.548000000000002,19.999000000000002,,,,,0.17999999999999972,0.16000000000000014,0.19000000000000128,0.0415751447054029,,,,45.45454545454543,-160572,-1.1871516999015237,-1.1812597845450603,0.9497193298195997,,,66.66666666666666,18.96,-0.4854420168478446,,24.981932224922886,36.94622269388626,,20.184,19.78,18.68,9.59,19.0536,18.8668,19.2404,19.4272,19.614,18.7734,18.698679999999996,-0.37126913839082054,-147286.0,0.3018867924528298,0.3584905660377375,0.3396226415094327,20.548000000000002,16.812
20120426,12,300308XSHE20120426,20200210005406,0,11340,19.48,21828084.0,300308.XSHE,19.04,1500,19.18,19.12,1339.0,6667.0,0.0,19.18,2.0,19.342086553352114,19.528214443325997,20.07753461795897,20.43808111347606,19.18355712890625,20.13900941888525,20.733960980309156,21.020684574042264,20.586864673089963,21.085153098364305,21.29486181552125,19.78968423919997,20.395372854741595,20.943626302372984,21.322912811361824,19.92234914995268,20.383374766375972,21.007234040383842,21.571935091444175,21.96260019570268,18.76182395675155,19.19599371202397,19.783511669099347,20.315317513301792,20.683225427020968,20.53,-0.6732263076126491,,,28.56956564004995,31.72160216081172,22.26549259852642,,26.29482071713146,30.021598272138224,-5.703048180924288,-12.018348623853216,,-0.47754995484775886,-0.39875129594072156,20.61932372214048,19.94239811932236,19.310000000000002,19.846000000000004,,,,,0.05999999999999872,0.3000000000000007,0.08000000000000185,0.0373988968131886,,,,31.569664902998213,-171912,-1.048116536530439,-1.1176341182159812,0.6460856151176244,,,50.0,19.0,-0.45149523571478467,25.74074074074074,26.00041587580528,33.297620421192605,,19.999000000000002,19.548000000000002,19.18,9.59,19.5636,19.3718,19.7554,19.9472,20.139,19.275899999999996,19.19918,-0.4277060428551686,-160572.0,0.6818181818181814,0.1818181818181855,0.13636363636363305,21.098000000000003,17.262
20120427,13,300308XSHE20120427,20200210005406,0,11634,19.61,22587492.0,300308.XSHE,19.13,1500,19.35,19.13,1339.0,6667.0,0.8863399374,19.18,2.0,19.34472436890141,19.4836608324945,19.980530002231106,20.3391646486146,19.266778564453126,20.040383241524594,20.64467317512792,20.948046114301295,20.491721236698428,21.01710787882061,21.243681241428586,19.70974165025452,20.295813535242395,20.865888433964546,21.27419891478499,19.925066099968454,20.301033899762157,20.904687941299667,21.491865086983484,21.91242488222854,18.764382637834366,19.118449400746886,19.686939129185124,20.239911780945608,20.63597294734144,18.98,1.4469959106637296,,,32.40467921571371,31.949294512445718,33.315448622249704,69.60227272727272,26.58730158730162,34.82142857142859,-5.0073637702503655,-7.988587731811696,,-0.5168479229989572,-0.31438374520958656,20.52529974272267,19.85125994711892,19.074,19.677,,,,,0.22000000000000242,0.259999999999998,0.0,0.03517419377431102,,,,42.612011439466116,-160278,-0.803153757152849,-0.9256351468416439,0.9792171616684151,,,50.0,19.12,-0.39875129594072156,30.021598272138224,28.56956564004995,31.72160216081172,,19.846000000000004,19.310000000000002,19.18,9.675,19.5636,19.3718,19.7554,19.9472,20.139,19.275899999999996,19.19918,-0.47754995484775886,-171912.0,0.5416666666666621,0.0,0.458333333333338,21.098000000000003,17.262
20120502,14,300308XSHE20120502,20200210005406,0,11907,19.95,23459988.0,300308.XSHE,19.43,1500,19.62,19.77,1339.0,6667.0,1.3953488372,19.35,3.0,19.43648291260094,19.517745624370875,19.93245933526696,20.27378604419509,19.443389282226562,19.987835336334022,20.578565228345475,20.89030497889689,20.424665756952397,20.962319334553133,21.200952787706782,19.693424986571884,20.231450341409786,20.8051133884053,21.233354497135977,20.01957739997897,20.28422773616904,20.838393851652082,21.429266790057458,21.870355132050058,18.85338842522291,19.102622236974728,19.62450683116749,20.18095998675314,20.596353862221896,18.68,2.176856577439846,,,38.33220811634348,34.076932380411634,46.84275958820717,60.58823529411763,75.8064516129032,33.93665158371045,-4.432537749634681,-5.263157894736841,,-0.5419901401601626,-0.20113773728964235,20.45824050252099,19.815681493716006,19.202,19.62,,,,,-0.14999999999999858,0.17999999999999972,0.19000000000000128,0.033961251890403846,,,,178.2608695652176,-148371,-0.4806294196464973,-0.6418915883996732,1.314291956980894,,,50.0,19.13,-0.31438374520958656,34.82142857142859,32.40467921571371,31.949294512445718,,19.677,19.074,19.35,9.81,19.737000000000002,19.5435,19.930500000000002,20.124000000000002,20.317500000000003,19.446749999999998,19.36935,-0.5168479229989572,-160278.0,0.34615384615384587,0.36538461538461814,0.28846153846153594,21.285000000000004,17.415000000000003
20120503,15,300308XSHE20120503,20200210005406,0,8495,19.86,16731710.0,300308.XSHE,19.5,1500,19.68,19.53,1339.0,6667.0,0.3058103976,19.62,4.0,19.517655275067295,19.558309218278154,19.8987980905647,20.21980549472281,19.56169464111328,19.94935591929227,20.520593278129642,20.837683023292676,20.367383775648367,20.91203230182556,21.160927714346077,19.69098407992245,20.178931261275523,20.75022980848309,21.195000065107926,20.103184933319316,20.281713602320124,20.78429919911379,21.372736702737583,21.830850067061164,18.932125616815274,19.100254557524778,19.573563323437256,20.1277229142286,20.55915006315469,19.18,1.43284197505413,,,43.032957720508634,37.06227416044397,54.97432484063795,56.38629283489097,100.0,42.975206611570236,3.6880927291886154,-6.463878326996195,,-0.5547492401541516,-0.10207279995191287,20.400593057889804,19.794807417759696,19.401999999999997,19.591,,,,,0.14999999999999858,0.17999999999999972,0.030000000000001137,0.032786013422946556,,,,1356.2499999999675,-156866,-0.2027861355889122,-0.34170777761770477,0.9681888438412922,,,66.66666666666666,19.77,-0.20113773728964235,33.93665158371045,38.33220811634348,34.076932380411634,,19.62,19.202,19.62,9.84,20.012400000000003,19.816200000000002,20.2086,20.4048,20.601000000000003,19.7181,19.639619999999997,-0.5419901401601626,-148371.0,0.5,0.08333333333333662,0.41666666666666335,21.582000000000004,17.658
20120504,16,300308XSHE20120504,20200210005406,0,14134,20.01,28033010.0,300308.XSHE,19.62,1500,20.0,19.68,1339.0,6667.0,1.6260162602,19.68,4.0,19.678436850044864,19.668731913708616,19.912291678489407,20.199823177020736,19.78084732055664,19.955686429380737,20.4870066150245,20.801262022279953,20.33912348521388,20.876266329204945,21.13037698502118,19.747168792663825,20.161890188773093,20.713633232459525,21.16549389066082,20.26878995554621,20.33958385644374,20.766746894436285,21.335042229433313,21.800458707380646,19.088083744543518,19.15475372888391,19.5570334831099,20.092224235485737,20.530529073940993,19.18,2.218133496882334,,,52.98242379107354,42.368990703987166,74.20928996524631,46.41744548286603,100.0,50.40214477211797,7.066381156316918,-0.9410599306587482,,-0.5527081902655174,0.016328399109073244,20.37091949804611,19.82637550733513,19.566000000000003,19.557,,,,,0.3200000000000003,0.010000000000001563,0.05999999999999872,0.032081146166309395,,,,579.0697674418576,-142732,0.0857101779574904,-0.0585379788157109,1.5592880538039233,,,83.33333333333334,19.53,-0.10207279995191287,42.975206611570236,43.032957720508634,37.06227416044397,,19.591,19.401999999999997,19.68,10.0,20.0736,19.8768,20.2704,20.467200000000002,20.664,19.778399999999998,19.699679999999997,-0.5547492401541516,-156866.0,0.025641025641029613,0.15384615384615033,0.82051282051282,21.648,17.712
20120507,17,300308XSHE20120507,20200210005406,0,11433,20.13,22738686.0,300308.XSHE,19.76,1500,20.0,20.13,1339.0,6667.0,0.0,20.0,4.0,19.785624566696576,19.751548935281463,19.923986121357483,20.181657433655214,19.89042366027832,19.961225625708146,20.45558683341002,20.76642454305039,20.31303706327435,20.841902943745925,21.100630222257465,19.793138103088584,20.14647207555661,20.678821855266378,21.136716263730925,20.379193303697473,20.386932246181242,20.750866237823306,21.29918651092437,21.770817751642852,19.19205582969568,19.199343959995925,19.542077913289912,20.058457199608387,20.502614775818998,19.35,1.3684744044602106,,,63.28909553551246,49.34235898116226,91.18256864421286,35.580524344569284,100.0,44.9404761904762,4.275286757038583,0.15022533800701623,,-0.5402379545978564,0.09976188534128783,20.343443979672323,19.85308696774511,19.73,19.52,,,,,-0.129999999999999,0.0,0.23999999999999844,0.03024926104112528,,,,454.24836601307084,-154165,0.2689725269313316,0.17734135244441102,1.803932144879851,,,66.66666666666666,19.68,0.016328399109073244,50.40214477211797,52.98242379107354,42.368990703987166,,19.557,19.566000000000003,20.0,10.0,20.4,20.2,20.6,20.8,21.0,20.099999999999998,20.019999999999996,-0.5527081902655174,-142732.0,0.0,0.6486486486486489,0.3513513513513511,22.0,18.0
20120508,18,300308XSHE20120508,20200210005406,0,15571,20.45,31432668.0,300308.XSHE,19.94,1500,20.15,20.02,1339.0,6667.0,0.75,20.0,4.0,19.907083044464382,19.851161701461095,19.954121305176486,20.178779485141106,20.02021183013916,19.984822422494627,20.43587155383518,20.739623475961242,20.300495750714784,20.814769494971575,21.075613637461217,19.858022084345205,20.14680806836074,20.653025667204602,21.11235289919436,20.504295535798313,20.45376274687556,20.751212310411564,21.27261643722074,21.745723486170192,19.30987055313045,19.262281421814848,19.54240382630992,20.033434897188464,20.478982312218527,19.62,1.3071895424836681,,,70.91776875946606,56.534162240596864,99.68498179720443,29.962546816479446,100.0,46.83908045977008,5.057351407716365,-0.9341199606686396,,-0.5182601437199986,0.17582248702286196,20.32911479599289,19.898765895784322,19.889999999999997,19.482000000000003,,,,,0.129999999999999,0.3000000000000007,0.0799999999999983,0.030490945726975076,,,,561.5384615384615,-138594,0.39587826925332964,0.3324253980923306,1.5994767927937648,,,83.33333333333334,20.13,0.09976188534128783,44.9404761904762,63.28909553551246,49.34235898116226,,19.52,19.73,20.0,10.075,20.4,20.2,20.6,20.8,21.0,20.099999999999998,20.019999999999996,-0.5402379545978564,-154165.0,0.5882352941176507,0.1568627450980365,0.25490196078431276,22.0,18.0
20120509,19,300308XSHE20120509,20200210005406,0,9741,20.1,19299990.0,300308.XSHE,19.62,1500,19.65,20.03,1339.0,6667.0,-2.4813895782,20.15,1.0,19.821388696309587,19.80087127609582,19.91357179781962,20.13070862285555,19.83510591506958,19.9429696196828,20.385170163265165,20.692248542223798,20.250457616044415,20.76909225987465,21.038097489106974,19.82019988719153,20.099493014231147,20.604097585877547,21.076245420201907,20.416030357198874,20.41480588380728,20.70247780465808,21.222220513453873,21.708532782807964,19.2267470354203,19.225593890575784,19.496508223804213,19.98597465830122,20.44395805759585,19.68,-1.236429433051863,,,64.35168323801801,59.14000257307058,74.77504456791287,48.68913857677909,51.45631067961154,38.48167539267012,1.55038759689921,-3.5346097201767424,,-0.4982712703319794,0.15991098710415397,20.278809996289713,19.86049421950981,19.895999999999997,19.549,20.022499999999997,,,,-0.38000000000000256,0.07000000000000028,0.029999999999997584,0.025662882438177714,,,,122.69129287598948,-148335,0.27688271318215607,0.3363804912177428,1.1277011644954051,,,66.66666666666666,20.02,0.17582248702286196,46.83908045977008,70.91776875946606,56.534162240596864,,19.482000000000003,19.889999999999997,20.15,9.825,20.552999999999997,20.351499999999998,20.7545,20.956,21.1575,20.250749999999996,20.170149999999996,-0.5182601437199986,-138594.0,0.1458333333333338,0.062499999999994914,0.7916666666666713,22.165,18.134999999999998
20120510,20,300308XSHE20120510,20200210005406,0,5765,19.89,11395907.0,300308.XSHE,19.64,1500,19.8,19.68,1339.0,6667.0,0.7633587786,19.65,2.0,19.814259130873058,19.800653457071864,19.898428891443675,20.100644202595955,19.81755295753479,19.92509841722245,20.347417249506126,20.653455127344504,20.215807030194846,20.731088641840348,21.00551597623574,19.816527180429436,20.070969870018658,20.564873313395715,21.04473318760433,20.40868690479925,20.41102299584232,20.67309896611922,21.18181951279759,21.67607518323246,19.219831356946866,19.22203136501655,19.468840773918096,19.947927113993842,20.4133911919762,20.0,-0.602409638554204,,,60.868025231964765,59.716010126035314,63.172055443823666,43.07116104868911,55.3571428571429,66.94214876033058,0.917431192660549,-3.555772040915735,,-0.4770480507953511,0.16978575629302595,20.24334258915714,19.851187416508303,19.919999999999998,19.661,19.9225,,,,0.120000000000001,0.08999999999999986,0.03999999999999915,0.02205398835819156,20.022499999999997,,,120.38567493113021,-154100,0.17855405166756858,0.2277183824248623,0.9562092516001383,,,66.66666666666666,20.03,0.15991098710415397,38.48167539267012,64.35168323801801,59.14000257307058,20.022499999999997,19.549,19.895999999999997,19.65,9.9,20.043,19.8465,20.2395,20.436,20.6325,19.748249999999995,19.669649999999997,-0.4982712703319794,-148335.0,0.35999999999999943,0.1599999999999966,0.480000000000004,21.615,17.685
