date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20140218,10,002714XSHE20140218,20200210005203,0,130489,41.39,517965312,002714.XSHE,37.96,1500,40.4,39.03,6050.0,24200.0,3.6428937917,38.98,4.0,38.308793036291895,37.59476777076721,36.281088682205585,35.74185936569269,39.24420898437499,36.176360772149636,35.406247997594896,35.14625613652358,35.56326956612852,35.0949852221633,34.943757697580246,36.86679488110062,35.79726963258482,35.21078755152717,34.92519340405053,39.45805682738065,37.972798727533636,36.871187721562364,36.26711117807299,35.972949206172046,37.15952924520314,35.7607910346676,34.72335154360728,34.15446392498135,33.87743760192902,37.71,5.367482134473945,,,78.14411024543443,66.30020643980508,101.83191785669314,,81.00558659217877,,23.585194249005816,,,0.2986768110595705,1.4174360237104677,35.527054703831375,36.53444952674618,38.342,35.659000000000006,,,,,1.3699999999999974,0.990000000000002,1.0700000000000003,0.07002238254794708,,,,621.4180206794698,566882,2.208233987270636,2.0784888414847034,,,,83.33333333333334,38.52,71.52425936292973,60.37825453699041,,35.085,37.454,38.98
20140219,11,002714XSHE20140219,20200210005203,0,71848,39.85,274588224,002714.XSHE,36.7,1500,37.99,39.7,6050.0,24200.0,-5.9653465347,40.4,4.0,38.202528690861264,37.69357582807541,36.50894352457817,35.946235786993356,38.617104492187494,36.403065675630934,35.57294167516942,35.26989717406604,35.74994113796478,35.208515213451015,35.023921968696555,37.07101399362778,36.00610109614817,35.34635889047706,35.00086764098756,39.3486045515871,38.183144413436615,37.08628412903262,36.40674965719138,36.050893670217185,37.05645283013543,35.958883573818945,34.92591806326372,34.28596812376275,33.95084161175793,36.35,-1.0625553414240356,,,75.565757279956,69.38872338652206,87.91982506682388,,51.79028132992328,58.78627968337733,5.645161290322584,,,0.44871850337666963,1.2003335385367926,35.70949509614017,36.75838036878523,38.398,36.005,,,,,-1.7100000000000009,0.14999999999999858,1.2899999999999991,0.06754079758651979,,,,107.51755472945061,495034,1.7847724404731893,1.9965032138719125,1.7070591320482789,,,66.66666666666666,39.03,78.14411024543443,66.30020643980508,,35.659000000000006,38.342,40.4
20140220,12,002714XSHE20140220,20200210005203,0,50532,39.2,192237984,002714.XSHE,36.77,1500,37.89,38.0,6050.0,24200.0,-0.263227165,37.99,4.0,38.098352460574176,37.74268187105656,36.693084387967744,36.122941624539415,38.25355224609375,36.58893246617707,35.72242930902945,35.38381468823708,35.91456105042903,35.31367147959019,35.09934507478349,37.219920540240906,36.18552003937215,35.47043894460013,35.07220424244466,39.2413030343914,38.336518156448136,37.271085640553316,36.53455211293814,36.124370369718,36.95540188675695,36.10332292403368,35.099954438190984,34.40632577626213,34.020038115171324,38.27,-2.1082002790265135,,,72.67297725948501,70.4834746775097,77.05198242343562,,61.737804878048784,58.879492600422836,0.47732696897374627,9.319099826889799,,0.5712671464527105,0.980389144608327,35.87101397790756,36.93247569666443,38.706,36.686,,,,,-0.10999999999999943,1.2000000000000028,1.1199999999999974,0.06520249049761888,,,,127.6897414512093,444502,1.2433017176591667,1.5140370790661781,1.5075538405712325,,,50.0,39.7,75.565757279956,69.38872338652206,,36.005,38.398,37.99
20140221,13,002714XSHE20140221,20200210005203,0,47469,38.38,178405296,002714.XSHE,36.87,1500,38.18,37.3,6050.0,24200.0,0.7653734495,37.89,4.0,38.125568307049456,37.85201140329242,36.89133980290538,36.309946931399466,38.21677612304687,36.787815907904935,35.880982256833995,35.50538796266155,36.08882558501141,35.42607651960626,35.18041494123656,37.394480442015286,36.3754705118129,35.602612654619634,35.14893994016208,39.26933535626094,38.516314855275745,37.466734627167284,36.670691034258226,36.203408138366946,36.98180125783797,36.27264602875483,35.284206396458515,34.53453427498104,34.094471741957214,38.98,-1.313068651778336,,,69.56737296751055,70.17810744084332,68.34590402084501,25.65947242206235,49.08722109533465,72.52538071065992,5.034387895460793,10.570518389805962,,0.6734842237658032,0.8177366185047412,36.04204997954404,37.12440251256221,38.688,37.442,,,,,0.8800000000000026,0.20000000000000284,0.4299999999999997,0.06556501748056845,,,,87.75795732773697,397033,0.8426156398629887,1.0429586787610776,2.3952649105795207,,,66.66666666666666,38.0,72.67297725948501,70.4834746775097,,36.686,38.706,37.89
20140224,14,002714XSHE20140224,20200210005203,0,66176,38.3,243489840,002714.XSHE,36.1,1500,36.3,38.3,6050.0,24200.0,-4.9240440021,38.18,1.0,37.51704553803297,37.464008552469316,36.812494495851325,36.3090426649086,37.25838806152343,36.72683891941682,35.9080156596189,35.539936312111045,36.105069770779764,35.460348028641306,35.20987770594086,37.1954839980125,36.368282844021195,35.63663154951624,35.17736117620746,38.64255690417396,38.31134851795287,37.45933132934183,36.70573049600173,36.23268201149369,36.391534171891976,36.079619478072125,35.27723435870056,34.56753260303075,34.12204034092124,40.4,-4.854267141958492,,,47.63848809050165,62.66490099072943,17.585662290046102,44.29939077458662,28.03278688524591,66.53084982537834,-5.1476352234126095,16.795366795366792,,0.726070172675984,0.4206875912814456,36.061157388466704,36.99757135678341,38.152,37.803000000000004,,,,,-2.0,0.0,0.19999999999999574,0.06556872540718858,,,,47.56380510440826,463209,0.23970664054240562,0.5411611402026971,3.1181884158675746,,,50.0,37.3,69.56737296751055,70.17810744084332,,37.442,38.688,38.18
20140225,15,002714XSHE20140225,20200210005203,0,67153,37.4,240897200,002714.XSHE,33.51,1500,33.65,36.4,6050.0,24200.0,-7.3002754821,36.3,2.0,36.22803035868864,36.51050641435199,36.390828563071146,36.06731151355327,35.45419403076171,36.342234054489715,35.762337229966064,35.457765168106214,35.916218249950546,35.38935398830243,35.168828292626635,36.55085054382841,36.10939876363822,35.53972269344227,35.139648554572716,37.3148712694493,37.647376060143266,37.192680726547366,36.60591437424554,36.1938380112099,35.141189447927985,35.454325027513555,35.02611680072907,34.473531012639,34.085459097935534,37.99,-8.564751915656778,,,32.35120864239874,52.5603368746192,-8.067047822042198,67.36292428198433,3.956343792633004,52.70270270270271,-13.67367880964597,9.895493141737418,,0.700857586410301,-0.20170069012546366,35.882553137469166,36.482560378816736,36.80200000000001,37.571999999999996,,,,,-2.75,1.0,0.14000000000000057,0.06786861450304711,,,,21.924144310823205,530362,-0.6575500290543925,-0.20892169425599344,2.2310260364135783,,,33.33333333333333,38.3,47.63848809050165,62.66490099072943,,37.803000000000004,38.152,36.3
20140226,16,002714XSHE20140226,20200210005203,0,46972,33.79,154705504,002714.XSHE,31.9,1500,33.0,33.59,6050.0,24200.0,-1.9316493314,33.65,2.0,35.15202023912576,35.63287981076399,35.93871808799499,35.788465012321154,34.227097015380856,35.9244547976785,35.584121924806965,35.35090581297116,35.69189376918512,35.29565383189841,35.111753863873304,35.90524135404143,35.81326554805363,35.41583378156704,35.086817726064744,36.20658084629954,36.982398594662676,36.88766351449524,36.47830879501405,36.13942225784669,34.097459631951985,34.82808411342018,34.73886758161202,34.353358768120025,34.0342131942828,37.89,-7.831527203664382,,,25.431188620749147,43.51728745666252,-10.741009051077597,73.02001740644037,5.206463195691188,40.22457067371201,-18.316831683168314,0.948302233098814,,0.6162363043596317,-0.676970256405355,35.66903068284182,35.946781858998776,35.803999999999995,37.101,,,,,-0.5900000000000034,0.19999999999999574,1.1000000000000014,0.06617080104628377,,,,17.72839506172833,483390,-1.3812952387832076,-1.0194226339188002,1.6302801143717727,,,16.666666666666664,36.4,32.35120864239874,52.5603368746192,,37.571999999999996,36.80200000000001,33.65
20140227,17,002714XSHE20140227,20200210005203,0,42619,34.8,143486144,002714.XSHE,32.7,1500,33.0,33.5,6050.0,24200.0,0.0,33.0,2.0,34.43468015941718,34.97465985807299,35.54688900959567,35.53496819301923,33.613548507690425,35.55889794796869,35.417404381271034,35.24869251675502,35.48482501770934,35.205628191431806,35.056181393771375,35.37701565330662,35.54533549585805,35.2979882312467,35.03529136245821,35.467720564199695,36.43832612290582,36.61169556073379,36.3569278781841,36.08635010333196,33.40163975463466,34.31570518370742,34.4789754309823,34.239048584309295,33.98423262158446,38.18,-5.2432090966519285,,,20.81784193964942,35.950805617658155,-9.448085416368052,79.3755912961211,5.301645338208395,32.41224794622852,-13.135035535667287,-8.231368186874306,,0.4974102629743415,-0.9506083310823218,35.47132470633502,35.4934308037682,34.826,36.766,,,,,-0.5,1.2999999999999972,0.29999999999999716,0.0688480550165226,,,,28.992765720645487,440771,-1.7435659552511873,-1.5624305970171974,1.168730218284318,,,16.666666666666664,33.59,25.431188620749147,43.51728745666252,,37.101,35.803999999999995,33.0
20140228,18,002714XSHE20140228,20200210005203,0,48251,35.56,164475440,002714.XSHE,32.3,1500,34.85,32.6,6050.0,24200.0,5.6060606061,33.0,3.0,34.57312010627812,34.94349489355474,35.45397047498292,35.47269835729021,34.23177425384522,35.4702857044726,35.38079764699548,35.23135805950481,35.43599232403939,35.191681987846245,35.0507555676195,35.28119462543269,35.47911306768109,35.27613514679564,35.03071626708887,35.61031370946646,36.33963046419567,36.543486459711524,36.33441920119951,36.08163775510154,33.535926503089776,34.22275878666971,34.41473967565066,34.21785109239177,33.9797947790762,36.3,2.019906323185026,,,24.240345627486697,32.047318954267666,8.62639897392475,68.91464699683875,26.315789473684227,44.596541786743515,-8.02322512536289,-7.584195173693979,,0.391756369445156,-0.8452311482334838,35.42530065401391,35.394441449342324,34.16,36.424,,,,,2.25,0.7100000000000009,0.30000000000000426,0.07365578863467562,,,,48.34584375868776,489022,-1.475670575138772,-1.6096182651949795,0.98663261084976,,,33.33333333333333,33.5,20.81784193964942,35.950805617658155,,36.766,34.826,33.0
20140303,19,002714XSHE20140303,20200210005203,0,70555,37.39,256543616,002714.XSHE,34.62,1500,37.0,34.75,6050.0,24200.0,6.1692969871,34.85,4.0,35.382080070852076,35.45762117016606,35.6601077449852,35.61154396117292,35.61588712692261,35.66149999141353,35.48526231493126,35.30825553517851,35.55630060680559,35.26259641969541,35.102051473734775,35.59370469353584,35.623959442187655,35.36022611524463,35.079340556790385,36.44354247297764,36.66151583434192,36.692678225453285,36.42103289870197,36.131720773494095,34.32061766872651,34.52589355272976,34.555240658922024,34.29941933178729,34.026960340086674,33.65,7.871720116618085,,,37.5438782170666,33.879505375200644,44.8726239007985,46.259220231822965,54.794520547945226,45.49964564138907,-3.0906233630172855,1.7881705639614818,,0.33330617698071147,-0.4676015397155563,35.54194505001288,35.64145045713581,34.3,36.226,35.6555,,,,2.25,0.39000000000000057,0.13000000000000256,0.07370256244799639,,,,99.8563218390805,559577,-0.6782705039649495,-1.0769705395518607,1.3923689545322908,,,33.33333333333333,32.6,24.240345627486697,32.047318954267666,,36.424,34.16,34.85
20140304,20,002714XSHE20140304,20200210005203,0,74068,38.27,271015616,002714.XSHE,35.08,1500,36.18,36.5,6050.0,24200.0,-2.2162162162,37.0,4.0,35.64805338056805,35.638215877624546,35.72942671232051,35.66322178288447,35.897943563461304,35.726312492486834,35.53008410106472,35.34615746843161,35.604277483205166,35.29857303068775,35.13041854021544,35.700303840165695,35.676915685788835,35.400215085232695,35.10651733316593,36.71749498198509,36.77131295537067,36.7472231563625,36.462221537789674,36.15971285316091,34.57861177915101,34.62929472496072,34.60660821521517,34.338208632675716,34.05332181317095,33.0,3.947595242199628,,,44.57263114014485,37.44388063018205,58.83013216007046,54.899894625922016,73.12614259597807,40.154711673699026,-0.3305785123966872,-5.461196759864132,,0.2936641122484731,-0.31713651785790686,35.589208379641555,35.724304232961074,34.806,35.804,35.7315,,,,-0.3200000000000003,1.7700000000000031,1.1000000000000014,0.07402948941930049,35.6555,,,156.8789499270785,633645,-0.140140503583279,-0.40920550377411424,0.9574359512409149,,,33.33333333333333,34.75,37.5438782170666,33.879505375200644,35.6555,36.226,34.3,37.0
20140305,21,002714XSHE20140305,20200210005203,0,47530,37.0,172029888,002714.XSHE,35.28,1500,36.18,36.01,6050.0,24200.0,0.0,36.18,4.0,35.8253689203787,35.77366190821841,35.789503150677774,35.710201620804064,36.03897178173065,35.78302343092598,35.572014159060544,35.38241149154328,35.64856383065092,35.33313879419019,35.15803910494661,35.787521323771934,35.72482847761847,35.43825337375793,35.133023078026035,36.90012998799006,36.86114696348509,36.79657333194703,36.50140097497067,36.18701377036682,34.75060785276734,34.71389568405878,34.653083623289916,34.37510577254519,34.07903238568525,33.0,2.082275266632807,,,51.73154833211302,42.20643653082571,70.78177193468764,54.899894625922016,82.9875518672199,33.515625,7.518573551263005,-7.183170856849659,,0.26721940022950985,-0.21155769615170605,35.63297072189033,35.79441127404399,35.442,35.623000000000005,35.81399999999999,,,,0.1700000000000017,0.8200000000000003,0.7299999999999969,0.07049184145951473,35.7315,,,258.48797250859167,586115,0.15977739423577883,0.009818445326249911,0.820983002994983,,,33.33333333333333,36.5,44.57263114014485,37.44388063018205,35.7315,35.804,34.806,36.18
20140306,22,002714XSHE20140306,20200210005203,0,50566,37.42,183353312,002714.XSHE,34.0,1500,36.81,36.16,6050.0,24200.0,1.7412935323,36.18,4.0,36.153579280252465,36.03274643116381,35.92556939725407,35.81018329164006,36.42448589086533,35.91139550206023,35.65188421331471,35.44448055712835,35.737905074447006,35.39105491990823,35.20151176007959,35.97342653763158,35.82817814641671,35.50516784333072,35.174429915605636,37.23818665866004,37.05262933376053,36.90302349080921,36.57032287863064,36.22966281307381,35.06897190184489,34.894223741502636,34.75333280202421,34.440012808030794,34.11919701813746,34.85,1.6738481935697758,,,60.06061555474204,48.15782953879783,83.86618758663047,48.26132771338248,84.95412844036697,44.64609800362977,11.545454545454552,-8.886138613861377,,0.25987504370309933,-0.05875485221128396,35.72015807582438,35.95065569342184,36.204,35.515,36.10049999999999,,,,0.6500000000000057,0.6099999999999994,2.1599999999999966,0.07336949334203917,35.81399999999999,,,157.57847533632332,636681,0.4045673049937572,0.282172349614768,0.6304033688788844,,,50.0,36.01,51.73154833211302,42.20643653082571,35.81399999999999,35.623000000000005,35.442,36.18
20140307,23,002714XSHE20140307,20200210005203,0,38134,36.82,135050512,002714.XSHE,34.28,1500,34.29,36.33,6050.0,24200.0,-6.8459657702,36.81,4.0,35.53238618683498,35.59705982337285,35.7074934776202,35.67198481058187,35.35724294543266,35.7087210643027,35.564020715681494,35.39428575029668,35.62652776102801,35.3478762955981,35.177524608498544,35.667348985334925,35.68168498961512,35.44589136316824,35.15259213991167,36.598357772440025,36.737369454894974,36.75213553930357,36.50926810406329,36.20716990410902,34.46641460122993,34.597328515774876,34.61123443992667,34.3825146222732,34.098014375714314,37.0,-4.99279618752078,,,52.546951447797674,49.6208701751311,58.39911399313081,74.81559536354057,45.42483660130717,36.607142857142854,3.9090909090909065,-9.739405106607009,49.430594028931985,0.22408998727208768,-0.28628045144809333,35.61422044057813,35.69517020212617,36.092,35.126,36.28399999999999,,,,-2.039999999999999,0.490000000000002,0.00999999999999801,0.07682195051372107,36.10049999999999,,,110.49382716049405,598547,0.0710540666842991,0.23781068583902815,0.6855134395079527,,,50.0,36.16,60.06061555474204,48.15782953879783,36.10049999999999,35.515,36.204,36.81
20140310,24,002714XSHE20140310,20200210005203,0,40231,35.39,136736720,002714.XSHE,33.03,1500,34.11,33.69,6050.0,24200.0,-0.5249343832,34.29,1.0,35.05825745788999,35.22529486752964,35.49449434727084,35.52998619143806,34.73362147271633,35.50888093126486,35.47021292757301,35.338447239414215,35.509871779410474,35.29933212714327,35.14943185564332,35.38419462436494,35.53200070488987,35.38072593081857,35.12684912411138,36.11000518162669,36.44572046309589,36.59796072603656,36.44214770874313,36.180654597834724,34.00650973415328,34.32266878563399,34.466040683743174,34.31930415289401,34.07304365038804,36.18,-3.953370501773939,,,46.59592681553858,48.612555721933596,42.562669002748564,72.20125786163521,15.180722891566306,34.73368342085522,-2.1233859397417563,-9.976247030878863,49.354640442532265,0.16897222163737405,-0.4409421250777091,35.50279670423901,35.45129786333753,35.513999999999996,34.907000000000004,36.35499999999999,,,,0.4200000000000017,1.2800000000000011,0.6599999999999966,0.07768013659618155,36.28399999999999,,,53.837209302325725,638778,-0.3050614636382404,-0.11700369847697065,0.9089286886566683,,,33.33333333333333,36.33,52.546951447797674,49.6208701751311,36.28399999999999,35.126,36.092,34.29
20140311,25,002714XSHE20140311,20200210005203,0,19811,34.91,67921216,002714.XSHE,33.55,1500,34.14,34.0,6050.0,24200.0,0.0879507476,34.11,2.0,34.752171638593325,34.953971150647234,35.313895100968054,35.40362381039824,34.43681073635817,35.33777081485675,35.384392738697336,35.28634083770056,35.40449702714813,35.253868122157265,35.12286785944219,35.157977419934944,35.39942920918607,35.32020271468108,35.1024824790716,35.79473678775113,36.212716742533,36.46141208546165,36.379808796121516,36.15555695344374,33.70960648943552,34.10323809733689,34.33744633291048,34.260596633240645,34.04940800469945,36.18,-2.7516663818150575,,,41.33754138344672,46.187550942437966,31.637522265464227,69.31506849315068,19.642857142857213,40.59233449477354,-7.729729729729728,-10.581456259821895,55.25412087912088,0.10471996336891227,-0.5140180661476942,35.4018488002213,35.24955973051637,35.105999999999995,34.955999999999996,36.263999999999996,,,,0.14000000000000057,0.769999999999996,0.45000000000000284,0.07010355524380937,36.35499999999999,,,46.38844301765659,618967,-0.5350711260521971,-0.42006629484521874,0.8263975507427146,1.2296946068875898,,33.33333333333333,33.69,46.59592681553858,48.612555721933596,36.35499999999999,34.907000000000004,35.513999999999996,34.11
