date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20081219,10,601727XSHG20081219,20200210010149,0,482174,6.92,328215552,601727.XSHG,6.72,1500,6.75,6.77,61603.83984375,1250768.625,-0.7352941176,6.8,4.0,6.83612880827787,6.87604019165039,6.925730800720342,6.923491833546439,6.78857421875,6.926827624179423,6.909002952360916,6.887028260056089,6.9173909814231545,6.881202772221705,6.860325785624905,6.910065741148023,6.9247477787619784,6.893590366225053,6.8573263943294025,7.041212672526206,7.117367713382464,7.132490212124838,7.100398077211804,7.063046186159284,6.631044944029534,6.702763768913583,6.7170053453991185,6.686782655238301,6.651606602499521,6.88,-0.6476302619958728,,,32.35418906957521,41.76962860549667,13.523309997732298,,29.03225806451618,,-5.196629213483147,,,0.049248510541189325,-0.08851137516948535,6.915729710951795,6.920722533908242,6.794,7.081,,,,,-0.019999999999999574,0.15000000000000036,0.03000000000000025,0.060930487057747354,,,,65.14745308310981,3264542,-0.728012616658251,-0.7348636593150257,,,,16.666666666666664,6.75,-0.07507505129296377,,39.79634384532667,46.4773483734574,,7.086,6.845999999999999,6.8
20081222,11,601727XSHG20081222,20200210010149,0,447202,6.73,294669664,601727.XSHG,6.51,1500,6.56,6.72,61603.83984375,1250768.625,-2.8148148148,6.75,1.0,6.744085872185246,6.797030143737793,6.87696669395763,6.890447121405853,6.674287109374999,6.880974171156995,6.886486632853761,6.872809640053649,6.889899367467527,6.868606585075756,6.852422475476881,6.846417424575656,6.890009895070362,6.877317665433586,6.849985001876825,6.9464084483508035,7.051809947312926,7.096710191922473,7.0836371953965935,7.05548455193313,6.541763296019688,6.641024901838386,6.68330959821825,6.670998135470579,6.64448545182052,6.68,-2.526002971768201,,,24.324280316355917,35.95451250911642,1.063815930834906,,26.470588235294144,44.957983193277315,-6.4194008559201166,,,0.0345682879266349,-0.1174417809164354,6.889379361992403,6.86522675946082,6.7299999999999995,6.989,,,,,-0.16000000000000014,0.010000000000000675,0.04999999999999982,0.053856338107701705,,,,46.53465346534648,2817340,-0.8406272621814391,-0.784319939419845,1.0465188908335645,,,16.666666666666664,6.77,-0.08851137516948535,,32.35418906957521,41.76962860549667,,7.081,6.794,6.75
20081223,12,601727XSHG20081223,20200210010149,0,480982,6.78,317625728,601727.XSHG,6.38,1500,6.39,6.58,61603.83984375,1250768.625,-2.5914634146,6.56,2.0,6.626057248123497,6.695272607803345,6.8120378014299465,6.844951928550776,6.532143554687499,6.819602399762371,6.8544552371857765,6.851817916573055,6.851445569970025,6.8498376993865095,6.840253462964331,6.763432438289173,6.842389905063661,6.853546071997801,6.838627347509495,6.824838965567202,6.966335411437848,7.047661602215571,7.0591524541577355,7.04378616793478,6.427275530679792,6.5605294651404975,6.637118207911751,6.647939689837867,6.63346852708421,6.86,-4.226618705035972,,,16.498672753276818,29.469232590503218,-9.442446921175986,,27.692307692307732,20.85561497326204,-7.122093023255817,-6.029411764705885,,0.015599960775685585,-0.1517466172075945,6.852388298141114,6.792114950313002,6.672,6.859,,,,,-0.1900000000000004,0.20000000000000018,0.009999999999999787,0.05088334918442067,,,,97.43589743589749,3298322,-1.048792661252567,-0.9447099617170032,0.5547776445664658,,,16.666666666666664,6.72,-0.1174417809164354,44.957983193277315,24.324280316355917,35.95451250911642,,6.989,6.7299999999999995,6.56
20081224,13,601727XSHG20081224,20200210010149,0,493083,6.29,299827008,601727.XSHG,5.94,1500,6.07,6.29,61603.83984375,1250768.625,-5.0078247261,6.39,2.0,6.440704832082332,6.538954455852508,6.713099427905954,6.774501753227978,6.30107177734375,6.725902099792075,6.803845221883469,6.817825833243792,6.791334372280023,6.819255828822333,6.819983634991585,6.637353813145686,6.768828961724266,6.815324312388152,6.819648894484569,6.633925977044802,6.836474427540057,6.971893830575993,7.019784041759797,7.024238361319107,6.247483687119862,6.438233198751315,6.565764092872538,6.610864583016507,6.615059427650031,6.8,-6.816088424930918,,,14.610226279962323,24.516230486989585,-5.201782134092198,84.01639344262293,0.0,9.090909090909115,-9.1317365269461,-18.850267379679146,,-0.010202684742927213,-0.20642116414890238,6.79443360938992,6.681020342572541,6.514,6.712000000000001,,,,,-0.21999999999999975,0.0,0.1299999999999999,0.0518748759783675,,,,5.839416058394298,3791405,-1.4438015860855282,-1.2462971236690477,0.31838555626325515,,,16.666666666666664,6.58,-0.1517466172075945,20.85561497326204,16.498672753276818,29.469232590503218,,6.859,6.672,6.39
20081225,14,601727XSHG20081225,20200210010149,0,339455,6.16,203746880,601727.XSHG,5.9,1500,6.02,6.07,61603.83984375,1250768.625,-0.823723229,6.07,2.0,6.300469888054888,6.409215841889381,6.620686170851826,6.705910684752706,6.160535888671875,6.637664337318066,6.753274562407116,6.78313775353754,6.7320009590277134,6.787912462986163,6.798931434070755,6.525107665301016,6.697511917750526,6.77652800446678,6.799904477336801,6.489483984696535,6.720860895260047,6.898437275283042,6.979823844600784,7.0039016116569055,6.111455791413241,6.329354435341986,6.4965865602180095,6.573232164332776,6.595907343016696,6.75,-5.316137150047187,,,12.9659573049211,20.66613942630009,-2.434406937836883,94.59459459459462,0.0,9.574468085106407,-12.244897959183684,-21.716514954486353,,-0.03971079811210754,-0.23606490695344262,6.737068156842518,6.5793249052536895,6.358,6.601999999999999,,,,,-0.05000000000000071,0.08999999999999986,0.11999999999999922,0.04734549824870233,,,,12.377210216110148,3451950,-1.7107409404532332,-1.5772712632693806,0.4351823208842732,,,0.0,6.29,-0.20642116414890238,9.090909090909115,14.610226279962323,24.516230486989585,,6.712000000000001,6.514,6.07
20081226,15,601727XSHG20081226,20200210010149,0,249872,6.08,150243072,601727.XSHG,5.95,1500,6.01,6.01,61603.83984375,1250768.625,-0.1661129568,6.02,2.0,6.203646592036591,6.309411881417036,6.539261348071582,6.642646077047915,6.085267944335937,6.559206295153308,6.705321364832463,6.749523068601125,6.676462423717889,6.757406091888666,6.778170080542577,6.431451726155377,6.632034592250475,6.739136394492791,6.780400663081572,6.389755989797689,6.624395277940038,6.8309956300179895,6.941310486327574,6.983812682974019,6.017537194275493,6.238508174370716,6.433073554482961,6.536962302658007,6.576988643189125,6.56,-3.2206119162640796,,,11.60096078392588,17.644413212175355,-0.48594407257306926,95.04504504504507,0.0,12.244897959183703,-11.617647058823529,-20.291777188328915,,-0.07006359809850257,-0.24282239989116033,6.683211256335666,6.491736458291583,6.209999999999999,6.502,,,,,0.0,0.07000000000000028,0.05999999999999961,0.04451569248037991,,,,4.816955684007778,3202078,-1.7692525285045513,-1.7399967344788922,0.24651924831740518,,,0.0,6.07,-0.23606490695344262,9.574468085106407,12.9659573049211,20.66613942630009,,6.601999999999999,6.358,6.02
20081229,16,601727XSHG20081229,20200210010149,0,476342,6.18,285671680,601727.XSHG,5.77,1500,6.16,5.96,61603.83984375,1250768.625,2.4958402662,6.01,3.0,6.189097728024394,6.272058911062778,6.488693168328704,6.59876916095265,6.122633972167969,6.5093055082591444,6.670139341294885,6.723891630835858,6.636734544970358,6.7339784020106785,6.761902446844088,6.3820968668544,6.587078916798049,6.710885838663874,6.76508212819067,6.374770659865126,6.5735597728600315,6.78469128430199,6.91221241382379,6.96803459203639,6.003424796183662,6.190633960848768,6.389466549294108,6.509559263503958,6.56212966434495,6.39,0.48939641109297477,,,17.22302495084111,17.503950458397274,16.66117393572879,79.47368421052629,21.428571428571473,21.854304635761633,-8.740740740740739,-13.48314606741573,,-0.0968018358557203,-0.2139059020577419,6.644454866977468,6.440700080092877,6.130000000000001,6.43,,,,,0.20000000000000018,0.019999999999999574,0.1900000000000004,0.04710176919436361,,,,22.52964426877472,3678420,-1.5084484558247173,-1.6388504921646343,0.4253321592747552,,,16.666666666666664,6.01,-0.24282239989116033,12.244897959183703,11.60096078392588,17.644413212175355,,6.502,6.209999999999999,6.01
20081230,17,601727XSHG20081230,20200210010149,0,310119,6.15,187055136,601727.XSHG,5.93,1500,5.94,6.14,61603.83984375,1250768.625,-3.5714285714,6.16,4.0,6.106065152016263,6.189044183297083,6.41553407921821,6.5388810554115,6.031316986083985,6.438142319726751,6.623033577340376,6.6898093860169086,6.583139579972638,6.702841994088692,6.740273435085033,6.301715618335418,6.525452353293472,6.673281651411977,6.7447097299637395,6.289247106576751,6.490767086885481,6.721215923892276,6.873480100954336,6.947051021862652,5.922883197455775,6.112664149785355,6.329688782694668,6.473083201869618,6.542368438064827,6.07,-1.6556291390728561,,,16.409552865778156,17.139151260857567,14.95035607561934,90.50279329608935,20.00000000000005,20.62500000000004,-9.451219512195111,-15.263908701854486,,-0.12316221397237823,-0.21088302493326344,6.592273024979137,6.363669298540127,6.040000000000001,6.356,,,,,-0.1999999999999993,0.010000000000000675,0.010000000000000675,0.04571565253878589,,,,14.884696016771507,3368301,-1.3903007227727249,-1.449374589298721,0.4841679904606803,,,16.666666666666664,5.96,-0.2139059020577419,21.854304635761633,17.22302495084111,17.503950458397274,,6.43,6.130000000000001,6.16
20081231,18,601727XSHG20081231,20200210010149,0,232288,5.94,135733072,601727.XSHG,5.76,1500,5.78,5.92,61603.83984375,1250768.625,-2.6936026936,5.94,1.0,5.997376768010842,6.086783137472812,6.3307962019891155,6.469891868555909,5.905658493041992,6.355874529760907,6.568644314286158,6.650252456190086,6.521359612282435,6.666652111967567,6.715003081530163,6.2068582331835245,6.454456891075047,6.629706936708953,6.720889736631301,6.177298071051167,6.39306398017903,6.648090597807299,6.828598144810221,6.9225164287302405,5.817455464970516,6.020652486188019,6.2608231843427955,6.430815728607684,6.519263044532362,6.02,-3.3767970578401862,,,11.514414554196945,15.264239025304027,4.014765611982778,98.55072463768113,25.42372881355935,21.153846153846196,-9.546165884194044,-15.988372093023251,,-0.1501758973612654,-0.21610946711109735,6.53210465275846,6.273874021841646,5.982,6.247999999999999,,,,,-0.13999999999999968,0.020000000000000462,0.020000000000000462,0.04241584522090077,,,,36.75213675213667,3136013,-1.4231979097624585,-1.4067493162675917,0.5355364484657668,,,16.666666666666664,6.14,-0.21088302493326344,20.62500000000004,16.409552865778156,17.139151260857567,,6.356,6.040000000000001,5.94
20090105,19,601727XSHG20090105,20200210010149,0,282386,6.0,166093024,601727.XSHG,5.81,1500,5.98,5.85,61603.83984375,1250768.625,3.4602076125,5.78,2.0,5.991584512007228,6.060087353104609,6.284023375057234,6.425356244141735,5.942829246520996,6.308890213540794,6.530667261751567,6.621111045051386,6.479716565183787,6.639724578164917,6.695660895174107,6.16561128169561,6.409270520496472,6.598013915406076,6.7025961628873185,6.171332047367446,6.350579620146479,6.601548636111366,6.795954332868258,6.903674047773938,5.811836976647011,5.980642943244741,6.2169924048815774,6.400073497943894,6.501518278000699,6.01,0.10043521928356591,,,14.865818853124779,15.131432301244278,14.334591956885781,84.05797101449271,47.297297297297355,22.151898734177237,-1.4827018121911013,-10.479041916167654,,-0.17264979347848838,-0.17979116893778385,6.491208011813389,6.2286626338660085,5.974,6.166000000000001,6.6259999999999994,,,,0.13000000000000078,0.019999999999999574,0.040000000000000036,0.04147545568716086,,,,63.76811594202893,3418399,-1.1887081713028853,-1.305953040532672,0.7622686659068207,,,33.33333333333333,5.92,-0.21610946711109735,21.153846153846196,11.514414554196945,15.264239025304027,,6.247999999999999,5.982,5.78
20090106,20,601727XSHG20090106,20200210010149,0,549159,6.58,349277760,601727.XSHG,5.9,1500,6.58,5.96,61603.83984375,1250768.625,10.0334448161,5.98,3.0,6.187723008004819,6.190065514828456,6.323486925049602,6.439414767401578,6.261414623260498,6.342778936848195,6.533850019057918,6.619323608310022,6.487430675554265,6.6373824378447255,6.692617187406367,6.240954685023681,6.42553047092538,6.597135187825292,6.699569097137013,6.373354698244964,6.428183325574391,6.618296385053141,6.795049243460051,6.900556170051124,6.002091317764674,6.05372604447297,6.232764556797618,6.399221132190533,6.498582024222903,6.16,8.081471747700379,,,36.70793152299822,22.32359870849559,65.47659715200348,40.57971014492751,71.42857142857144,44.81132075471699,9.302325581395358,-4.081632653061227,,-0.18113396673786014,-0.06787338607497395,6.497785196123508,6.282714536348161,6.088000000000001,6.148999999999999,6.615,,,,0.6200000000000001,0.0,0.05999999999999961,0.048846839228757155,6.6259999999999994,,,155.51330798479086,3967558,-0.2756097778273015,-0.7321589745650934,0.666179994151683,,,50.0,5.85,-0.17979116893778385,22.151898734177237,14.865818853124779,15.131432301244278,6.6259999999999994,6.166000000000001,5.974,5.98
20090107,21,601727XSHG20090107,20200210010149,0,1043053,6.88,694621440,601727.XSHG,6.51,1500,6.52,6.7,61603.83984375,1250768.625,-0.9118541033,6.58,4.0,6.298482005336545,6.272549136121342,6.349688668376321,6.446740697637798,6.390707311630249,6.36493156974217,6.532956469441277,6.6150051905574125,6.489936008203936,6.63277920498807,6.688074629843042,6.291690196837558,6.434527568932486,6.593372495736253,6.695135292269433,6.487436465496642,6.480440902742685,6.627563396000461,6.791173670608341,6.8959893510375165,6.109527545176449,6.102939490932431,6.241491741864511,6.395571320864166,6.49428123350135,5.94,5.844155844155835,,,47.09100196771309,30.579399794901423,80.11420631333644,44.92753623188407,64.51612903225804,44.600938967136145,8.485856905158066,-4.117647058823533,,-0.18094932236164776,0.0014771550096990826,6.499430737151396,6.319219992294598,6.16,6.1450000000000005,6.567,,,,-0.1800000000000006,0.17999999999999972,0.009999999999999787,0.05116802731793866,6.615,,,420.6349206349205,5010611,0.4262803373437235,0.075335279758211,0.36243793779968697,,,50.0,5.96,-0.06787338607497395,44.81132075471699,36.70793152299822,22.32359870849559,6.615,6.148999999999999,6.088000000000001,6.58
20090108,22,601727XSHG20090108,20200210010149,0,458469,6.38,286779168,601727.XSHG,6.12,1500,6.16,6.3,61603.83984375,1250768.625,-5.5214723926,6.52,1.0,6.25232133689103,6.244411852091007,6.324396845926145,6.420673361488908,6.275353655815124,6.339315123524399,6.508894761735388,6.595222356185351,6.464556315265171,6.614238844008145,6.674177929057699,6.2677465246852755,6.408382086177012,6.572232373993022,6.681922075176362,6.439890976997761,6.455778920425834,6.600633548762322,6.769399345212813,6.882379737431653,6.064751696784299,6.079714128944717,6.2161306235917015,6.375065402773231,6.4814644129210714,5.78,-0.709219858156036,,,43.29876321657064,34.819187602124494,60.25791444546293,65.51724137931032,57.97101449275361,41.30434782608697,0.0,-8.740740740740739,,-0.18067208003331114,0.00221793862669295,6.474287719584625,6.2947246088646605,6.204000000000001,6.122,6.4905,,,,-0.13999999999999968,0.08000000000000007,0.040000000000000036,0.049129025631049636,6.567,,,152.6315789473685,4552142,0.427686254941904,0.4269832961428137,0.36462432311588977,,,33.33333333333333,6.7,0.0014771550096990826,44.600938967136145,47.09100196771309,30.579399794901423,6.567,6.1450000000000005,6.16,6.52
20090109,23,601727XSHG20090109,20200210010149,0,316487,6.35,198478624,601727.XSHG,6.16,1500,6.33,6.16,61603.83984375,1250768.625,2.7597402597,6.16,2.0,6.27821422459402,6.265808889068255,6.325143933135992,6.41243032862628,6.302676827907562,6.3381507330838485,6.497353164204073,6.5836909493946845,6.4542058294755424,6.603092222674493,6.665120615135128,6.279065338378862,6.400917125588726,6.5604161606275095,6.673232641221389,6.466560651331841,6.4674372985302275,6.5929446393563875,6.757228645446335,6.873429620458031,6.089867797856199,6.090693378227496,6.208889611821064,6.363603675808684,6.473035661984747,5.98,0.25340513145391214,,,45.830127858666145,38.48950102097171,60.51138153405502,50.862068965517224,69.7841726618705,48.695652173913054,6.5656565656565595,-3.5060975609756033,45.154639175257735,-0.17722729367462575,0.027558290869483137,6.463599740356135,6.300151592116251,6.314,6.148000000000001,6.43,,,,0.16999999999999993,0.019999999999999574,0.0,0.046364542806915196,6.4905,,,252.08333333333357,4235655,0.4268032469633794,0.4272447509526417,0.5023310173918163,,,50.0,6.3,0.00221793862669295,41.30434782608697,43.29876321657064,34.819187602124494,6.4905,6.122,6.204000000000001,6.16
20090112,24,601727XSHG20090112,20200210010149,0,281996,6.42,178487360,601727.XSHG,6.22,1500,6.3,6.29,61603.83984375,1250768.625,-0.4739336493,6.33,2.0,6.285476149729347,6.274356666801192,6.32179140871786,6.402209389660254,6.301338413953781,6.333381891448367,6.4846207019973585,6.571356560290568,6.442343842592809,6.591206253157846,6.65551217789473,6.282871640491797,6.391305970770752,6.5477129332798265,6.664017020450491,6.474040434221227,6.471357789706551,6.5830451498938745,6.744144321278221,6.863937531064006,6.096911865237467,6.094385491277042,6.199566791647629,6.351281545281432,6.464096509836977,6.58,-1.222953904045146,,,46.62484714387267,41.201283061938696,57.47197530774062,51.78571428571429,63.114754098360635,55.72139303482586,8.996539792387535,-1.4084507042253498,35.95238095238095,-0.17205242910335733,0.04139891657014727,6.451481241070495,6.300128270252212,6.377999999999999,6.176,6.388999999999999,,,,0.009999999999999787,0.1200000000000001,0.07000000000000028,0.04522020910444195,6.43,,,210.50228310502303,3953659,0.36699729429188355,0.39690027062763145,0.67678548998585,,,50.0,6.16,0.027558290869483137,48.695652173913054,45.830127858666145,38.48950102097171,6.43,6.148000000000001,6.314,6.33
