date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20160624,672,000333XSHE20160624,20200210004651,0,390874,23.23,896873344,000333.XSHE,22.5,1500,22.83,22.74,336157.125,640108.6875,0.5726872247,22.7,4.0,22.77843754291112,22.75449019305183,22.699716811422824,22.85019412084431,22.79990921341075,22.70670505656694,23.279067146267884,24.099773794535114,23.020857910447628,24.350088466662974,25.356413127187533,22.716664352812792,22.815397812318025,23.83371453291012,25.51680462161813,23.461790669198454,23.398164283397175,23.499859746687566,24.548725968897422,26.282308760266677,22.095084416623788,22.03516442222841,22.130935877948485,23.118703096922815,24.751300482969587,22.96,-0.01751773670842312,-8.612007333456113,-8.733387577976615,56.30018603858803,48.57455870747786,71.75144070080836,62.500000000000085,64.28571428571418,45.3125,2.1019677996422135,-3.792667509481678,60.9144542772861,-0.6053015838320073,0.4720146794891167,23.069561318783048,22.7002670746956,22.834,22.661999999999995,22.503,22.157333333333337,23.55275,25.892500000000002,0.08999999999999986,0.40000000000000213,0.23999999999999844,0.02774015588465404,22.428999999999995,23.730646649440615,21.127353350559375,141.129032258065,19143900,0.10689228600800689,0.11033693926126956,0.7930499466987889,1.232179226069245,1.6995073891625627,66.66666666666666,22.95,0.5045129291545032,35.9673024523161,52.30742191502499,44.711745041922775,22.428999999999995,22.647,22.753999999999998,22.7
20160627,673,000333XSHE20160627,20200210004651,0,414636,23.87,972892288,000333.XSHE,22.66,1500,23.64,22.66,336157.125,640108.6875,3.5479632063,22.83,4.0,23.065625028607414,22.975867644788874,22.82508790323311,22.921994655313007,23.219954606705375,22.82336692449607,23.302353136831247,24.079783629555326,23.068484225028577,24.322241860127168,25.311244360682597,22.884543561392285,22.893931354002024,23.824265043499867,25.470463766763366,23.757593779465637,23.571079868234055,23.580749294622084,24.538992994804865,26.234577679766268,22.37365627774919,22.198007254550514,22.207113413381965,23.10953709219487,24.706349853760464,22.72,2.916848062690473,-4.833216588971314,-91.37907252613809,66.46066042419278,54.5365926130495,90.30879604647934,20.31250000000001,70.23809523809514,63.48314606741571,5.3945608559964375,2.2049286640726398,65.08563899868246,-0.5376362000683967,0.5413230701088847,23.11181603591023,22.844841370896276,22.97,22.796,22.6175,22.215333333333337,23.36925,25.78666666666667,0.9800000000000004,0.23000000000000043,0.0,0.03025770234008036,22.503,23.781481521180496,21.224518478819505,195.84245076586407,19558536,0.3267923617079429,0.2168423238579749,1.2973714571898876,1.478615071283094,1.8770685579196242,66.66666666666666,22.74,0.4720146794891167,45.3125,56.30018603858803,48.57455870747786,22.503,22.661999999999995,22.834,22.83
20160628,674,000333XSHE20160628,20200210004651,0,507580,23.52,1180515200,000333.XSHE,22.97,1500,23.35,23.52,336157.125,640108.6875,-1.2267343486,23.64,4.0,23.160416685738273,23.069400733591657,22.89507618280203,22.96090423210273,23.28497730335269,22.88919605893406,23.305427128003426,24.048053906531184,23.09013928464176,24.284114728357476,25.259632666980423,22.96917200477551,22.937366463144688,23.801130163329145,25.418106636719827,23.85522918631042,23.658247164918773,23.62548745703903,24.51516406822902,26.180649835821423,22.465604185166125,22.280096844632244,22.249245469250347,23.08709625842927,24.65556343761823,22.96,1.099757533772103,-5.424234078058443,-99.32995645605675,67.38403002638495,58.81907175082798,84.51394657749888,29.545454545454497,68.20809248554916,65.12968299711812,1.6986062717770058,2.954144620811295,62.69035532994922,-0.4714892019433963,0.5291759850000037,23.129459292509473,22.92255808306608,23.095999999999997,22.872999999999998,22.7175,22.276666666666667,23.183500000000002,25.666999999999998,-0.16999999999999815,0.0,0.38000000000000256,0.03004451790709594,22.6175,23.79245319055697,21.44254680944303,132.76450511945364,20066116,0.41438538939279596,0.37058887555036946,1.1133079113947102,1.3296703296703283,1.59591836734694,50.0,22.66,0.5413230701088847,63.48314606741571,66.46066042419278,54.5365926130495,22.6175,22.796,22.97,23.64
20160629,675,000333XSHE20160629,20200210004651,0,318571,23.47,741261888,000333.XSHE,23.09,1500,23.37,23.28,336157.125,640108.6875,0.0856531049,23.35,4.0,23.23027779049218,23.144550550193742,22.958399358428426,22.99809475645703,23.327488651676347,22.949296551567304,23.30959311974514,24.01857330189939,23.11166703197701,24.248267091951302,25.209905491533572,23.042049822089055,22.978569657130908,23.78009942365455,25.36753610247983,23.927186124206948,23.733311316751728,23.667926746844834,24.49350240636419,26.128562185554223,22.533369456777415,22.350788327426383,22.289212567416982,23.066696440944913,24.606510019405434,22.7,0.8283717318146372,-4.75763528328185,-130.6199508254301,68.21585937501969,61.95133429222522,80.74490954060862,28.409090909090885,63.57615894039734,62.30529595015576,2.860915492957756,4.798206278026907,62.78481012658226,-0.4083677258823258,0.504971808488564,23.147277122693957,22.991395301055913,23.178000000000004,22.932,22.8185,22.329000000000004,22.96525,25.54233333333333,0.08999999999999986,0.09999999999999787,0.19000000000000128,0.027588005633456963,22.7175,23.742610237974436,21.692389762025567,134.45825932504405,19747545,0.420967457589202,0.417676423490999,1.5695008085813154,1.318584070796458,1.538759689922481,66.66666666666666,23.52,0.5291759850000037,65.12968299711812,67.38403002638495,58.81907175082798,22.7175,22.872999999999998,23.095999999999997,23.35
20160630,676,000333XSHE20160630,20200210004651,0,519895,23.78,1223986816,000333.XSHE,23.23,1500,23.72,23.44,338481.6875,642493.4375,1.4976465554,23.37,4.0,23.393518526994786,23.288412912645306,23.05994611063797,23.063722505870025,23.523744325838173,23.04563448262139,23.336070982987387,24.005591853990722,23.15846187567109,24.227550735404193,25.17069745228269,23.165313490800134,23.049182070737487,23.777167744451887,25.326856198714896,24.09532408280463,23.86027289552414,23.74065753285961,24.490482776785445,26.086661884676342,22.69171297118494,22.470354086076128,22.357706608615363,23.06385271211833,24.56705051275345,22.83,1.4455564109143828,-2.7844947006893657,-181.41238163340535,75.79852472390867,66.5670644361197,94.26144529948664,8.522727272727385,81.87500000000003,63.98809523809518,3.310104529616716,5.048715677590791,64.36363636363633,-0.34393672227961064,0.5154480288217212,23.189701039531446,23.103488331662696,23.381999999999998,23.068,22.937,22.408,22.71225,25.427833333333332,0.2799999999999976,0.060000000000002274,0.21000000000000085,0.027536419900079784,22.8185,23.670511737008358,21.966488262991643,178.04878048780412,20267440,0.4779703138060527,0.44946888569762733,1.7992654961072898,1.3293515358361752,1.5754716981132075,66.66666666666666,23.28,0.504971808488564,62.30529595015576,68.21585937501969,61.95133429222522,22.8185,22.932,23.178000000000004,23.37
20160701,677,000333XSHE20160701,20200210004651,0,474164,24.63,1150129024,000333.XSHE,23.79,1500,24.08,23.79,338481.6875,642493.4375,1.5177065767,23.72,4.0,23.62234568466319,23.48630968448398,23.195953295886238,23.15611136897275,23.801872162919086,23.17493017229372,23.38406640343981,24.008826990773738,23.229349423696387,24.221764432055014,25.141994887748933,23.331620128836473,23.147355206857725,23.791940049600576,25.29606962590712,24.331016055203087,24.03156873270157,23.841775863063457,24.505698251088596,26.054951714684332,22.913675314123296,22.631671524971377,22.452934550651992,23.078181848112557,24.537187537129906,23.64,1.8957345971564,-0.764050870787217,-243.4398189568965,75.25848440122861,69.46420442448934,86.84704435470718,21.825396825396854,84.1530054644809,76.060606060606,6.079295154185018,5.706760316066712,65.85365853658533,-0.2755350207546855,0.5472136121994013,23.255649110677265,23.25372089602228,23.631999999999998,23.232999999999997,22.997999999999998,22.499000000000006,22.490250000000003,25.315999999999995,0.28999999999999915,0.5500000000000007,0.0,0.027993137958328185,22.937,23.922466387047272,21.95153361295273,344.0251572327016,19793276,0.5937713336955568,0.5358708237508047,1.9391114209012073,1.472696245733786,1.7705544933078396,83.33333333333334,23.44,0.5154480288217212,63.98809523809518,75.79852472390867,66.5670644361197,22.937,23.068,23.381999999999998,23.72
20160704,678,000333XSHE20160704,20200210004651,0,650460,25.08,1598368640,000333.XSHE,23.93,1500,24.45,24.01,338481.6875,642493.4375,1.5365448505,24.08,4.0,23.898230456442125,23.727232263362986,23.3631595231014,23.273737608157045,24.125936081459542,23.334313900757003,23.452836312895307,24.028008425957488,23.323245621873586,24.23071484648423,25.123784495966067,23.534961923593475,23.27141661572842,23.824040534985915,25.27517901786003,24.615177370135388,24.24101078130128,23.969559114200273,24.538761751035494,26.033434388395833,23.18128354274886,22.82891306588567,22.573274117256567,23.109319318936336,24.516923647324226,23.35,2.7569975624106866,1.2137369187972016,-224.2710795902284,75.36612138376482,71.43151007758117,83.23534399613212,21.355932203389802,79.13669064748203,78.05555555555551,7.095926412614985,9.347048300536672,67.26057906458794,-0.20169915896927143,0.5906868942833127,23.34411954692339,23.437763835095776,23.794,23.381999999999998,23.0925,22.602333333333338,22.27675,25.211,0.4399999999999977,0.629999999999999,0.08000000000000185,0.029125185869517196,22.997999999999998,24.146353168672423,21.849646831327572,321.8844984802422,20443736,0.7432716667510274,0.668521500223292,2.7681951002480485,1.6329966329966294,1.907063197026023,83.33333333333334,23.79,0.5472136121994013,76.060606060606,75.25848440122861,69.46420442448934,22.997999999999998,23.232999999999997,23.631999999999998,24.08
20160705,679,000333XSHE20160705,20200210004651,0,426639,24.59,1030258624,000333.XSHE,24.02,1500,24.1,24.55,338481.6875,642493.4375,-1.4314928425,24.45,4.0,23.965486970961418,23.820424197522236,23.461404920021213,23.348852371051862,24.112968040729772,23.430024663162378,23.49458880883755,24.03113849439412,23.382995958652543,24.225588774073085,25.0968427987038,23.637696119303754,23.35032931899238,23.837501972303677,25.24616225198694,24.68445158009026,24.34682700288287,24.05083919856215,24.552627031472788,26.00354711954655,23.246522361832575,22.92856523572464,22.649819439422608,23.122376913134566,24.488777384427333,23.37,0.6515202138322852,0.23290633837964123,-147.25870966927783,70.91591554783291,71.25964523433174,70.22845617483523,33.793103448275765,75.86206896551731,66.66666666666666,1.9458544839255534,7.445385644226491,64.73740621650589,-0.13345220109374006,0.545975663004251,23.40011069159573,23.539646322004117,23.944,23.519999999999996,23.1435,22.694000000000006,22.3705,25.110999999999997,-0.4499999999999993,0.03999999999999915,0.08000000000000185,0.029201598703366766,23.0925,24.32184576096394,21.863154239036064,337.6175548589343,20017097,0.7009182898363293,0.7220949782936783,2.4583987849214397,1.505409582689332,1.7900172117039594,66.66666666666666,24.01,0.5906868942833127,78.05555555555551,75.36612138376482,71.43151007758117,23.0925,23.381999999999998,23.794,24.45
20160706,680,000333XSHE20160706,20200210004651,0,405932,24.46,980967040,000333.XSHE,23.86,1500,24.38,24.05,338481.6875,642493.4375,1.1618257261,24.1,4.0,24.103657980640946,23.960318148141674,23.583884264018383,23.4425930645926,24.246484020364885,23.54877158026708,23.55171211149319,24.046306385942202,23.459688577217733,24.2316441162663,25.077978514527384,23.772660461248527,23.448393193374056,23.86396529072789,25.224775529715657,24.826767720060175,24.485840275085984,24.151844989175277,24.579884249449726,25.981518795607126,23.380548241221717,23.05948064741107,22.744941397572834,23.148046332006054,24.46803226382419,23.72,0.9691046136006038,1.9418287644884265,-112.5990305866626,71.56668271664313,71.36199106176888,71.97606602639163,24.39024390243902,79.53216374269012,73.9884393063584,4.411134903640247,6.1846689895470295,59.38271604938271,-0.06751447719031352,0.5275017912274124,23.472695084810862,23.668931503234255,24.145999999999997,23.662,23.176,22.795000000000005,22.471250000000005,25.016999999999996,0.3299999999999983,0.08000000000000185,0.19000000000000128,0.029528485996029686,23.1435,24.464127123755983,21.822872876244016,297.85522788203724,19611165,0.6633142258949448,0.682116257865637,2.492046657234211,1.5240240240240204,1.778512396694215,83.33333333333334,24.55,0.545975663004251,66.66666666666666,70.91591554783291,71.25964523433174,23.1435,23.519999999999996,23.944,24.1
20160707,681,000333XSHE20160707,20200210004651,0,595459,24.96,1471120384,000333.XSHE,24.33,1500,24.44,24.45,338481.6875,642493.4375,0.2461033634,24.38,4.0,24.215771987093962,24.080238611106253,23.69803302881593,23.533266422356913,24.343242010182443,23.660175132733695,23.60902100752589,24.06342349959689,23.535097148200983,24.239814935236254,25.06118960625035,23.893994922839706,23.542831936862243,23.892064544838725,25.20539835614243,24.94224514670678,24.610814770524897,24.24911689496811,24.608826481183886,25.961560306826705,23.489298827481143,23.177175075154516,22.836546978756374,23.175302608493563,24.44923640545816,24.08,0.6175380815150355,2.7737128055036813,-121.0954039472789,72.22902814718361,71.65100342357378,73.38507759440327,22.299651567944167,75.35211267605646,72.56097560975611,4.578519469405221,7.570422535211279,61.959287531806616,-0.005369556739689652,0.4971593636049909,23.544347300750797,23.787557425813603,24.29,23.836,23.2415,22.898000000000007,22.55525,24.91766666666667,-0.00999999999999801,0.5100000000000016,0.11000000000000298,0.030211954275805038,23.176,24.606388408789723,21.745611591210274,387.45980707395546,20206624,0.6127240004251631,0.6380191131600539,1.963374801048591,1.5722713864306748,1.8590163934426231,83.33333333333334,24.05,0.5275017912274124,73.9884393063584,71.56668271664313,71.36199106176888,23.176,23.662,24.145999999999997,24.38
20160708,682,000333XSHE20160708,20200210004651,0,373771,24.75,907840192,000333.XSHE,24.05,1500,24.15,24.62,338481.6875,642493.4375,-1.1865793781,24.44,1.0,24.193847991395973,24.097678958329688,23.758295291640476,23.589333111233557,24.24662100509122,23.721403241141985,23.643922878008087,24.06718769526659,23.582397367570138,24.23629278091326,25.037210932401656,23.940541300505217,23.600657466684886,23.90464676216366,25.179339137472248,24.919663431137852,24.658757539520373,24.308677190685433,24.62178616502857,25.934719311596414,23.468032551654094,23.22232506149006,22.89263774268434,23.187507359298753,24.42395896334808,24.45,-0.6336405529953769,2.1755134160891174,-73.57409393881065,66.79407563682699,70.0320274946582,60.31817192116458,36.04651162790699,52.5925925925926,71.90332326283988,1.8128161888701504,5.182926829268283,57.01179554390563,0.04652582624507547,0.415163063878121,23.589210463658144,23.84331782184228,24.303999999999995,23.968000000000004,23.315,22.99133333333334,22.610000000000003,24.8125,-0.4700000000000024,0.129999999999999,0.09999999999999787,0.029912957913276694,23.2415,24.699724948353303,21.783275051646694,152.15889464594176,19832853,0.4595542231010299,0.5361391117630965,1.5242160413418728,1.4680272108843502,1.7950693374422186,66.66666666666666,24.45,0.4971593636049909,72.56097560975611,72.22902814718361,71.65100342357378,23.2415,23.836,24.29,24.44
20160711,683,000333XSHE20160711,20200210004651,0,665050,25.22,1655500544,000333.XSHE,24.16,1500,24.96,24.35,338481.6875,642493.4375,3.3540372671,24.15,3.0,24.449231994263982,24.31325921874727,23.91852258608841,23.71393919203051,24.60331050254561,23.876227835999238,23.728831079426918,24.106005621559348,23.688366800833972,24.26467345617157,25.035179065759507,24.125897427686088,23.730118660333943,23.956127407911776,25.173923356300094,25.182708954091904,24.849674350516672,24.44202222014396,24.67481123014913,25.929141056989096,23.71575503443606,23.402120504855503,23.018215100523925,23.237443585674423,24.41870565561109,24.1,2.2699336228796283,6.143208280530997,-98.81638036092872,73.79385950123367,71.28597149685001,78.80963551000099,9.558823529411695,64.24581005586595,76.6917293233083,3.6544850498338977,9.955947136563884,57.89473684210525,0.10209359113751944,0.44454211913955166,23.6907504293131,24.015115080020394,24.406,24.1,23.447999999999997,23.11166666666667,22.686500000000002,24.71716666666667,0.6099999999999994,0.259999999999998,0.19000000000000128,0.029041309468658703,23.315,24.861228961053314,21.76877103894669,164.19294990723577,20497903,0.5257035927628699,0.4926289079319499,2.0171709354965643,1.643895348837205,1.4029062087186268,66.66666666666666,24.62,0.415163063878121,71.90332326283988,66.79407563682699,70.0320274946582,23.315,23.968000000000004,24.303999999999995,24.15
20160712,684,000333XSHE20160712,20200210004651,0,1153311,27.46,3078896896,000333.XSHE,24.98,1500,27.46,25.05,338481.6875,642493.4375,10.016025641,24.96,4.0,25.452821329509323,25.099944414060452,24.390719574609957,24.05449017457319,26.031655251272806,24.324199356499335,23.96955165494776,24.251831464100245,23.97849243153905,24.389980379458958,25.098990142976362,24.732097895379525,24.085345454587856,24.12704802215998,25.230369693181576,26.216405969394604,25.474060832240912,24.807905818225493,24.85085946282478,25.987280783977024,24.689236689624042,23.990134958518137,23.36278509095022,23.40323658149518,24.473458602386128,24.38,9.498365100885229,17.105207045076472,-200.73570128945514,82.52923966748912,75.0337275537297,97.52026389500796,0.0,92.63959390862938,83.62676056338029,12.310838445807777,20.280332895313197,72.34262125902991,0.19670352774722422,0.7568794928776383,23.96995410121583,24.545097375401873,25.078000000000003,24.511000000000003,23.691999999999993,23.31533333333334,22.835250000000002,24.6595,2.41,0.0,0.07000000000000028,0.03571716736435593,23.447999999999997,25.732999781181604,21.16300021881839,644.2176870748308,21651214,1.2438282302290686,0.8847659114959693,2.417726453401168,2.0530303030302983,1.8581560283687948,66.66666666666666,24.35,0.44454211913955166,76.6917293233083,73.79385950123367,71.28597149685001,23.447999999999997,24.1,24.406,24.96
20160713,685,000333XSHE20160713,20200210004651,0,894217,28.69,2479972864,000333.XSHE,27.05,1500,27.35,27.87,338481.6875,642493.4375,-0.4005826657,27.46,4.0,26.08521421967288,25.66245831054534,24.785290297995296,24.354081976884718,26.690827625636402,24.70242443693692,24.187645096564033,24.386534443921974,24.237839167574506,24.50605958026449,25.158227244476986,25.20808009621961,24.396264935103297,24.284265191810714,25.282706243967215,26.867770646263068,25.9643224991062,25.128152883156396,25.012793147565038,26.041187431286232,25.302657793082695,24.451837693333022,23.664376987050197,23.55573723605639,24.5242250566482,24.44,6.536304144593319,17.110559218977418,-200.87340763507316,79.23718018648935,76.43487843131626,84.84178369683553,21.64781906300484,89.38992042440314,86.36363636363636,13.485477178423237,15.693739424703896,74.97326203208556,0.3086214191204066,0.895343130985459,24.220327871496142,24.976620856109278,25.672000000000004,24.909,23.920499999999997,23.515333333333338,22.974,24.599333333333334,-0.5199999999999996,0.8200000000000003,0.3000000000000007,0.040087494797063535,23.691999999999993,26.434666403338177,20.94933359666181,3467.1232876712834,20756997,1.7217734225839085,1.4828008264064887,1.4967415695797854,1.8741450068399408,1.8585034013605444,66.66666666666666,25.05,0.7568794928776383,83.62676056338029,82.52923966748912,75.0337275537297,23.691999999999993,24.511000000000003,25.078000000000003,27.46
20160714,686,000333XSHE20160714,20200210004651,0,456231,27.65,1237514496,000333.XSHE,26.77,1500,27.04,27.16,338481.6875,642493.4375,-1.1334552102,27.35,4.0,26.403476146448586,26.006843732909005,25.08591825826259,24.59825634262247,26.8654138128182,24.994621382319803,24.371667993559903,24.50190251157754,24.453390000838006,24.605429792803136,25.207747580148645,25.5411564423615,24.64804922699822,24.41869128001507,25.32609621325198,27.195580430842046,26.307391135632347,25.38749070380817,25.151252018415523,26.08587909964954,25.611371862055126,24.774921749090655,23.908607750188274,23.68613054161462,24.56631332685442,24.15,3.2376298106292096,16.461366181410916,-129.01614246192707,74.77095656324963,75.88023780862738,72.55239407249411,27.36318407960202,82.33830845771136,81.69257340241793,10.910582444626744,15.802997858672367,75.53879310344823,0.4198714008394647,0.8899998537524649,24.42919247360754,25.294063801323237,26.191999999999997,25.241,24.1545,23.705000000000002,23.11625,24.53966666666667,-0.120000000000001,0.48999999999999844,0.2699999999999996,0.04102321428577302,23.920499999999997,26.880638341361767,20.960361658638227,524.4803695150136,20300766,1.7721294860667776,1.746951454325343,1.5247267522285302,1.7447368421052591,1.65732484076433,50.0,27.87,0.895343130985459,86.36363636363636,79.23718018648935,76.43487843131626,23.920499999999997,24.909,25.672000000000004,27.35
20160715,687,000333XSHE20160715,20200210004651,0,869925,29.57,2457773312,000333.XSHE,27.06,1500,28.65,27.06,338481.6875,642493.4375,5.9541420118,27.04,4.0,27.152317430965724,26.667632799681755,25.561129157160913,24.966596675111337,27.757706906409098,25.45154370952983,24.64768941333023,24.68225457629156,24.776206154619697,24.764040389163796,25.29833317014473,26.106400725568502,25.029187395855534,24.62509658342897,25.408167911690203,27.966886953894697,26.88959274733556,25.7800630177312,25.36384948093184,26.17041294904091,26.33774790803675,25.323208703801445,24.278311773979866,23.8863436859261,24.645922874339497,24.96,5.750775136571668,23.855471688325107,-152.94690696541653,77.80994302115064,76.52347287946847,80.38288330451499,13.939393939393963,92.13483146067412,84.96453900709217,17.22585924713583,22.593068035943507,78.6050895381715,0.5496004796861309,1.0378326307733299,24.741844882969943,25.81036167804274,27.092000000000002,25.698,24.4655,23.898,23.298750000000002,24.504166666666666,1.5899999999999999,0.9200000000000017,0.0,0.046295749697112774,24.1545,27.592909370624735,20.716090629375262,1208.3969465648975,21170691,2.0022227742015573,1.8871761301341674,1.725487989915221,2.2809315866084376,2.174647887323942,50.0,27.16,0.8899998537524649,81.69257340241793,74.77095656324963,75.88023780862738,24.1545,25.241,26.191999999999997,27.04
20160718,688,000333XSHE20160718,20200210004651,0,552138,29.29,1577573120,000333.XSHE,28.01,1500,28.46,28.39,338481.6875,642493.4375,-0.6631762653,28.65,4.0,27.58821162064382,27.115724599761315,25.94764526953946,25.28417879555576,28.10885345320455,25.827600745838602,24.893644935050858,24.84650437732236,25.05957491195664,24.908979981745606,25.381534928825133,26.534327866374227,25.355931453393104,24.812165042773895,25.483521790413903,28.415857969263133,27.330357702365454,26.1166093969949,25.55652999405711,26.248027444126322,26.760565272024504,25.738298030383,24.59525350979131,24.06780009149068,24.719016136701484,27.46,2.4035693724812868,23.517872333038177,-126.53256704980876,78.7267687858459,77.25790484826095,81.66449666101582,17.12962962962962,87.07627118644069,81.83139534883722,17.846790890269162,19.983136593591915,76.79245283018865,0.6798272962352081,1.041814532392618,25.017263780527724,26.21799834295924,27.792,26.099,24.740499999999997,24.09466666666667,23.4765,24.4805,0.07000000000000028,0.8299999999999983,0.379999999999999,0.04608981362208479,24.4655,28.241484507383472,20.689515492616525,768.1481481481518,20618553,1.9946060372352303,1.998414405718394,1.737228440853696,2.45481481481481,2.2798874824191273,50.0,27.06,1.0378326307733299,84.96453900709217,77.80994302115064,76.52347287946847,24.4655,25.698,27.092000000000002,28.65
20160719,689,000333XSHE20160719,20200210004651,0,600783,28.55,1661231104,000333.XSHE,27.11,1500,27.45,28.32,338481.6875,642493.4375,-3.5488404779,28.46,1.0,27.542141080429214,27.19929344982099,26.147959233600865,25.481071632323417,27.779426726602274,26.030400652608776,25.058571068273384,24.95969983917791,25.24345376488305,25.00862782559872,25.43596822017184,26.700813708851637,25.555366553069955,24.940839918736142,25.532076807934544,28.368405312842093,27.50183812011719,26.322027549662053,25.689065116298227,26.29803911217258,26.715876848016336,25.899789297586086,24.788705556477858,24.192614721174056,24.766114503696507,27.35,-1.2234616768621802,18.404706856689273,-73.78506945450928,73.01591349008083,75.84390772886758,67.35992501250735,33.438485804416416,49.84520123839007,69.94680851063829,9.975961538461533,13.995016611295686,72.74352100089364,0.7858759561832576,0.8483892795843961,25.197466463451594,26.40753705942705,27.79,26.434000000000005,24.976999999999997,24.240333333333336,23.629,24.442333333333337,-0.870000000000001,0.23000000000000043,0.33999999999999986,0.04897057003321329,24.740499999999997,28.572747904298467,20.908252095701528,196.65071770334922,21219336,1.5571985547870577,1.775902296011144,1.2837429416509814,2.0999999999999965,2.011207970112079,33.33333333333333,28.39,1.041814532392618,81.83139534883722,78.7267687858459,77.25790484826095,24.740499999999997,26.099,27.792,28.46
20160720,690,000333XSHE20160720,20200210004651,0,318448,27.78,867872000,000333.XSHE,27.01,1500,27.3,27.49,338481.6875,642493.4375,-0.5464480874,27.45,2.0,27.46142738695281,27.22447008736574,26.30156466912075,25.646428756657652,27.53971336330114,26.189100571032682,25.203179386449296,25.061452020083216,25.40164962912282,25.09848555792818,25.485021688062055,26.80975667087861,25.721522119444245,25.05592089830999,25.575729232429985,28.285270208561396,27.61404937100497,26.493167783027573,25.807598525259287,26.343001109402884,26.637584565344223,26.00546397075225,24.949876455860917,24.30424327136069,24.808457355457087,27.04,-1.7278617710583168,17.055852363842114,-49.40840204161768,68.30287952478818,73.33023166084111,58.24817525268233,39.27335640138407,49.2354740061162,71.85792349726773,-0.5826656955571745,11.656441717791417,71.60603371783495,0.8670266373272716,0.649205449152112,25.353209688381103,26.54483905028443,27.78,26.726,25.193999999999996,24.359333333333332,23.77775,24.384000000000004,-0.18999999999999773,0.2900000000000027,0.28999999999999915,0.049330049219599756,24.976999999999997,28.81931388618889,21.134686113811103,99.27588703837793,20900888,1.0536807714254786,1.3054396631062681,0.9947642207931802,2.0123609394313946,1.9432367149758456,16.666666666666664,28.32,0.8483892795843961,69.94680851063829,73.01591349008083,75.84390772886758,24.976999999999997,26.434000000000005,27.79,27.45
20160721,691,000333XSHE20160721,20200210004651,0,642806,29.29,1825547520,000333.XSHE,27.5,1500,28.07,27.58,338481.6875,642493.4375,2.8205128205,27.3,3.0,27.664284924635208,27.435852565524307,26.537356046571315,25.866753415143318,27.80485668165057,26.424212999653598,25.38813555506547,25.192258453992643,25.606907349959524,25.215015536048647,25.553047433113054,27.038891821627953,25.945186679497176,25.20294914717292,25.63731616496258,28.494213472374266,27.85005857627679,26.723542279882093,25.95903762158811,26.406435649911458,26.83435637689615,26.227725066979115,25.16683107911226,24.44686067275773,24.868196680013703,28.65,0.3001500750375174,19.640269371750012,-70.45055088992247,69.62644217240961,72.09563516469727,64.68805618783429,26.26970227670753,63.80697050938341,73.62355953905248,2.632541133455206,16.47302904564315,72.19808861859252,0.9386264661071838,0.5727986302392984,25.554453415167686,26.77947919639452,27.986,27.089,25.4625,24.524,23.94575,24.331833333333336,0.490000000000002,1.2199999999999989,0.0799999999999983,0.05312922266778895,25.193999999999996,29.05214398383471,21.33585601616528,216.66666666666652,21543694,0.8323973371837967,0.9430390543046376,1.3242613484972872,2.0995085995085985,2.3066841415465262,33.33333333333333,27.49,0.649205449152112,71.85792349726773,68.30287952478818,73.33023166084111,25.193999999999996,26.726,27.78,27.3
20160722,692,000333XSHE20160722,20200210004651,0,524755,28.3,1443097728,000333.XSHE,27.0,1500,27.28,28.1,338481.6875,642493.4375,-2.81439259,28.07,1.0,27.536189949756807,27.396889424143232,26.636375240361808,25.995230377403015,27.542428340825285,26.531186374696897,25.510191325706405,25.283029825558177,25.735606784578025,25.295995318948698,25.59849355329429,27.082729672241054,26.0723117576403,25.30426870096936,25.677876259654866,28.36227564824951,27.895211562408285,26.85448111036951,26.06339676199844,26.448212547444513,26.710104251264102,26.270247782073824,25.29014240491109,24.54514063994028,24.90753997186522,28.46,-1.558891454965353,15.748205223943893,-35.951668165064774,63.12060560223095,69.10395864387516,51.153899518942524,40.10507880910681,26.460481099656374,66.62763466042153,0.8875739644970487,11.894995898277285,68.90547263681593,0.9857433161334246,0.3769348002099271,25.682271680710823,26.85648239694921,27.712,27.401999999999997,25.684999999999995,24.677333333333333,24.094,24.2635,-0.8200000000000003,0.1999999999999993,0.28000000000000114,0.05499606783757943,25.4625,29.199062591473613,21.725937408526384,81.3921433494139,21018939,0.5083010549301186,0.6703491960569576,1.0317685106853323,1.961275626423689,2.2098765432098766,33.33333333333333,27.58,0.5727986302392984,73.62355953905248,69.62644217240961,72.09563516469727,25.4625,27.089,27.986,28.07
