date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100824,10,002460XSHE20100824,20200210005120,0,51213,68.96,336870496.0,002460.XSHE,63.82,1500,65.02,67.06,2000.0,10000.0,-3.8734476641,67.64,1.0,65.6586214838524,64.96360780715942,63.13567013394164,62.13914466724197,66.11103515625,62.95604377532377,61.40828866116678,60.75784957010097,61.76318051781373,60.61824934343769,60.178961661665866,64.04049062264723,62.25052811613907,60.92775365001711,60.12180958400139,67.62838012836798,65.96170534132665,64.11804395962325,62.75558625951763,61.92546387152144,63.68886283933683,62.11927590396781,60.3830122726549,59.09992104051659,58.31815529648134,64.75,-2.2578996422236184,,,66.39248140562333,61.24851892180587,76.68040637325825,,56.50273224043714,,12.045493710149914,,,1.034342438257377,1.6577031239942506,61.68350073318442,63.54669473343892,66.52199999999999,63.141999999999996,,,,,-2.0400000000000063,1.8999999999999915,1.1999999999999957,0.09486381153892359,,,,197.341405633061,-80057,1.4496822938940197,1.6866476926798497,,,,66.66666666666666,68.0,2.070221418024734,,67.86736344407116,58.676537679897145,,62.56,66.28399999999999,67.64,32.51,0.8271295477580954,-28844.0,0.3696498054474696,0.23346303501945473,0.39688715953307563,74.40400000000001,60.876000000000005
20100825,11,002460XSHE20100825,20200210005120,0,40377,66.48,262674416.0,002460.XSHE,63.9,1500,64.28,64.46,2000.0,10000.0,-1.1381113504,65.02,2.0,65.19908098923493,64.79270585536958,63.28824744941609,62.333767879310884,65.19551757812499,63.1215383034083,61.59356036044634,60.910986545313975,61.95678201644344,60.76184740840091,60.28688372320098,64.08403778216592,62.44381115269725,61.09127786221139,60.22448095229766,67.15505341891198,66.0065589156309,64.31712548727818,62.92401619807774,62.03121538086659,63.24310855955788,62.16151664870094,60.57049681811633,59.25853952634505,58.41774652372873,66.2,-3.2335762028060397,,,63.98915379066119,62.162063878090976,67.64333361580162,,47.38015607580826,60.316815597075546,0.7049976500078378,,,1.184209333823237,1.1989351645268793,61.8758340122078,63.65951092829447,66.428,63.339999999999996,,,,,-0.1799999999999926,2.0200000000000102,0.38000000000000256,0.0828742913718376,,,,108.49351810460422,-120434,0.8768140630140648,1.1632481784540423,1.4587421218615002,,,50.0,67.06,1.6577031239942506,,66.39248140562333,61.24851892180587,,63.141999999999996,66.52199999999999,65.02,32.14,1.034342438257377,-80057.0,0.7829457364341108,0.14728682170542703,0.0697674418604621,71.522,58.518
20100826,12,002460XSHE20100826,20200210005120,0,39364,65.0,248093312.0,002460.XSHE,61.88,1500,62.9,64.5,2000.0,10000.0,-2.1468574984,64.28,2.0,64.43272065948996,64.31952939152718,63.23648112282728,62.385243526646256,64.0477587890625,63.09384601548226,61.677846788804636,60.9974653911699,62.02933724594779,60.8456965296401,60.355649941011485,63.86875818540848,62.48725770958323,61.17950821039621,60.29054315100636,66.36570227927466,65.78482093097074,64.36187544087073,63.014893456708094,62.09925944553655,62.49973903970526,61.952695439846224,60.61263997829573,59.34412296408432,58.48182685647617,69.0,-4.360783359688585,,,58.73523048146768,61.019786079216544,54.166119285969955,,31.46067415730334,51.310043668122276,-2.8571428571428594,6.249999999999992,,1.265560453802705,0.6508089598357456,61.95169815945166,63.54266309317224,65.76799999999999,63.89,,,,,-1.6000000000000014,0.5,1.019999999999996,0.07600527745117373,,,,81.13684210526303,-159798,0.295876285735958,0.5863451743750114,2.1410379393839976,,,33.33333333333333,64.46,1.1989351645268793,60.316815597075546,63.98915379066119,62.162063878090976,,63.339999999999996,66.428,64.28,31.45,1.184209333823237,-120434.0,0.16025641025641038,0.32692307692307593,0.5128205128205137,70.70800000000001,57.852000000000004
20100827,13,002460XSHE20100827,20200210005120,0,62506,69.19,413028992.0,002460.XSHE,62.55,1500,68.08,62.65,2000.0,10000.0,8.2352941176,62.9,3.0,65.64848043965998,65.25964704364539,63.88228363978364,62.902948660587505,66.06387939453126,63.71711526354697,62.0908889314624,61.30540167851033,62.49477284241335,61.12939470494833,60.55892231098486,64.63443851533421,63.01989983248007,61.516117565986626,60.48287541888275,67.61793485284977,66.57347167079423,64.91049682745448,63.361601092966225,62.29736168144923,63.679026026470176,62.69540535987418,61.12930283750567,59.67063403900703,58.668389156316266,67.64,3.805806294218117,,,64.80503335531621,62.28153517124977,69.8520297234491,18.421052631578977,45.92198581560283,73.03710094909405,2.839879154078543,9.277688603531303,,1.3794620592531974,0.9112128436039391,62.405646443936725,64.24071492499189,65.58399999999999,64.973,,,,,5.43,1.1099999999999994,0.10000000000000142,0.07898121636711644,,,,87.55651237890193,-97292,0.4133772885881533,0.35462678716205565,1.860459808644859,,,33.33333333333333,64.5,0.6508089598357456,51.310043668122276,58.73523048146768,61.019786079216544,,63.89,65.76799999999999,62.9,34.04,1.265560453802705,-159798.0,0.1671686746987951,0.015060240963855635,0.8177710843373492,69.19,56.61
20100830,14,002460XSHE20100830,20200210005120,0,63756,70.89,440289280.0,002460.XSHE,66.89,1500,69.25,67.7,2000.0,10000.0,1.7185663925,68.08,4.0,66.84898695977331,66.25723528273404,64.59797915447915,63.47995332780682,67.65693969726563,64.40872585560359,62.55276706491644,61.65081899683596,63.014405700689245,61.447849814558204,60.78763488174841,65.47363151254616,63.61324270557721,61.89338012374338,60.69934763076218,68.85445656856652,67.43784045792255,65.52163998674453,63.75018152745568,62.52032805968505,64.84351735098011,63.50942256716978,61.70484542440989,60.03657872003107,58.87836720183932,65.02,5.073893120504952,,,69.09025405984902,64.55110813411619,78.16854591131465,11.870100783874602,57.25879170423804,74.79338842975206,0.36231884057971014,20.64459930313589,,1.5233173616151825,1.150842418895881,62.912635596237706,65.01137416730083,65.906,66.095,,,,,1.5499999999999972,1.6400000000000006,0.8100000000000023,0.07757145134454316,,,,119.74424552429667,-33536,0.725596846820612,0.5694870677043826,3.137220019290537,,,33.33333333333333,62.65,0.9112128436039391,73.03710094909405,64.80503335531621,62.28153517124977,,64.973,65.58399999999999,68.08,34.625,1.3794620592531974,-97292.0,0.41000000000000014,0.20250000000000057,0.3874999999999993,74.888,61.272
20100831,15,002460XSHE20100831,20200210005120,0,58384,70.5,400369344.0,002460.XSHE,67.1,1500,68.35,67.2,2000.0,10000.0,-1.2996389892,69.25,4.0,67.34932463984887,66.78042646205054,65.0982486005486,63.92268484346075,68.00346984863282,64.90138512365314,62.92678209298634,61.94208773610396,63.424836031405455,61.71852237085004,60.986644490123446,65.99660760117413,64.06436244790318,62.20833719087784,60.88825262753349,69.36980437904434,67.97650582920936,65.98629332134027,64.07458730660417,62.714900206359495,65.32884490065341,64.01670937313891,62.14243157446608,60.342087075151504,59.061605048707484,64.28,2.670792525386035,,,68.78584552356632,65.9626872639329,74.43216204283317,17.386298215313815,67.769477054429,71.21710526315788,1.0496747486694171,19.388646288209596,,1.6605750054808013,1.0980611509249485,63.31540332984973,65.525008910793,66.572,66.547,,,,,1.1499999999999915,2.1500000000000057,0.10000000000000853,0.07200221631197623,,,,169.12065439672836,-91920,0.830090964235951,0.7778439055282815,3.1281052405958634,,,33.33333333333333,67.7,1.150842418895881,74.79338842975206,69.09025405984902,64.55110813411619,,66.095,65.906,69.25,34.175,1.5233173616151825,-33536.0,0.6323529411764712,0.029411764705884812,0.33823529411764397,76.17500000000001,62.325
20100901,16,002460XSHE20100901,20200210005120,0,59602,69.5,395387840.0,002460.XSHE,63.33,1500,64.74,67.75,2000.0,10000.0,-5.2816386247,68.35,1.0,66.47954975989926,66.2703198465379,65.05048212047545,63.99698622132796,66.3717349243164,64.8812119831965,63.043763893438836,62.06373609540378,63.526002490528114,61.837011689640235,61.085417003541245,65.76813349186975,64.12870888143621,62.33183293766429,60.983357500927724,68.47393625269623,67.74117749662584,66.0525701478793,64.20178792579422,62.81285822595556,64.48516326710228,63.79508948711365,62.20484761499312,60.461877949534355,59.15385677589989,62.9,-2.8861154446177943,,,55.90289244950081,62.60942232578887,42.48983269692468,38.16925734024184,51.87908496732023,52.05603253502032,-0.43063672716087537,11.56298466310528,,1.725121864387124,0.5163748712505822,63.42092900912012,65.40423830913254,66.664,66.546,,,,,-3.010000000000005,1.75,1.4099999999999966,0.06994963413891211,,,,116.51972157772659,-32318,0.44707739342687414,0.6385841788314126,2.145242910869053,,,33.33333333333333,67.2,1.0980611509249485,71.21710526315788,68.78584552356632,65.9626872639329,,66.547,66.572,68.35,32.37,1.6605750054808013,-91920.0,0.2836304700162074,0.22852512155591512,0.4878444084278775,75.185,61.51499999999999
20100902,17,002460XSHE20100902,20200210064249,1,0,64.74,0.0,002460.XSHE,64.74,1500,64.74,64.74,,,0.0,64.74,,65.89969983993284,65.88773988490343,65.00908450441206,64.06453292847996,65.5558674621582,64.86356048529693,63.15319848095891,62.18009539560362,63.61938691433364,61.95085436847788,61.18159024029015,65.58120012971162,64.1869270832042,62.44930450168066,61.07611410584309,67.87669083513082,67.54863613360297,66.11253489570032,64.32278363673107,62.90839752901839,63.92270884473485,63.61376412582027,62.26131927070807,60.575825366630234,59.24383068266779,68.08,-3.4192624418188355,,,47.75631040454434,57.65838501870736,27.952161176218297,40.52567237163818,58.47145488029464,49.976426214049965,0.7156191661480923,1.4256619144602798,,1.7367794572352415,0.09326074278493923,63.518637971407514,65.30204780003523,67.032,66.4,,,,,0.0,0.0,0.0,0.06250250422954655,,,,130.7736226091924,-32318,0.06962916044000514,0.2583532769334396,1.7605494228785405,,,33.33333333333333,67.75,0.5163748712505822,52.05603253502032,55.90289244950081,62.60942232578887,,66.546,66.664,64.74,32.37,1.725121864387124,-32318.0,,,,71.214,58.266
20100903,18,002460XSHE20100903,20200210005120,0,99802,71.21,700281984.0,002460.XSHE,64.77,1500,71.21,65.59,2000.0,10000.0,9.9938214396,64.74,3.0,67.66979989328856,67.21830491367757,65.83587323715712,64.7141208440727,68.3829337310791,65.65686542463482,63.672992127348664,62.57269994362086,64.20328022861567,62.313958118733645,61.44549576028252,66.60461828794587,64.85579117051809,62.87665550159868,61.32633351063709,69.69989389008721,68.60275683658425,66.80146490563364,64.76295516664663,63.16612351595621,65.6397058964899,64.60647973930749,62.91011743540255,60.99035583655071,59.486543505317975,69.25,5.249933489018309,,,65.17087360302956,60.16254788014809,75.1875250487925,1.121233356692437,62.88065843621396,59.550133434998074,13.211446740858499,9.976833976833968,,1.8139425720007392,0.6173049181239811,64.088368492044,66.21096352310673,67.65799999999999,66.62100000000001,,,,,5.61999999999999,0.0,0.8200000000000074,0.06231429381291805,,,,146.80851063829832,67484,0.44718234714440763,0.25840575379220637,1.7325299932581166,,,50.0,64.74,0.09326074278493923,49.976426214049965,47.75631040454434,57.65838501870736,,66.4,67.032,64.74,35.605,1.7367794572352415,-32318.0,0.0,0.12732919254658503,0.872670807453415,71.214,58.266
20100906,19,002460XSHE20100906,20200210005120,0,80168,73.0,542115904.0,002460.XSHE,64.51,1500,65.6,73.0,2000.0,10000.0,-7.8781070074,71.21,4.0,66.9798665955257,66.81372868525818,65.80442347220284,64.79465531279335,66.99146686553955,65.64975724655547,63.79731521590681,62.70432168520256,64.31072021102986,62.44282250623428,61.55482481922245,66.42196041741026,64.92666820189731,63.00950157469143,61.43185614000407,68.98926259339147,68.41461922993257,66.87446824795424,64.89978662193217,63.27481182420419,64.97047059765994,64.42930160488795,62.978868155840395,61.11921652745068,59.58890045580395,68.35,-1.9842218503466458,,,54.598328205377,58.30780798855773,47.179368639015536,66.54676258992812,38.99939722724531,44.14600550964187,-3.6427732079906052,-0.9063444108761458,,1.834479645320475,0.16429658655788737,64.20034119633704,66.11696913493645,66.928,66.417,64.4885,,,,-7.400000000000006,0.0,1.0899999999999892,0.06889918188607436,,,,86.8446139180174,-12684,0.282329666692861,0.3647560069186343,1.0976806887465915,,,33.33333333333333,65.59,0.6173049181239811,59.550133434998074,65.17087360302956,60.16254788014809,,66.62100000000001,67.65799999999999,71.21,32.8,1.8139425720007392,67484.0,0.0,0.12838633686690104,0.871613663133099,78.331,64.089
20100907,20,002460XSHE20100907,20200210005120,0,35178,66.99,231334192.0,002460.XSHE,63.68,1500,65.3,64.4,2000.0,10000.0,-0.4573170732,65.6,4.0,66.4199110636838,66.43529651394364,65.73716700924247,64.84059573890305,66.14573343276977,65.60603759073604,63.89426262133218,62.817177264106796,64.38681865633525,62.55486868246038,61.653382060821876,66.21796761424476,64.96222361124042,63.12123320519429,61.52736586494225,68.41250839559432,68.2045066426721,66.91109031957764,65.01487020135012,63.37318684089052,64.42731373177328,64.23142858581741,63.013356902903205,61.22759620903846,59.681544888993976,64.74,-1.5350281974727837,,,46.6506840314024,54.42210000283928,31.107852088528645,69.24460431654681,40.46278924327705,45.81844174410293,-5.703971119133578,-5.362318840579714,,1.80948055059632,-0.199992757793241,64.28179740401576,65.99128157571546,66.318,66.445,64.7935,,,,0.8999999999999915,1.6899999999999977,0.720000000000006,0.06606283467661636,64.4885,,,66.73497267759579,-47862,0.013442309716010441,0.14788598820443574,0.9792763258678269,,,16.666666666666664,73.0,0.16429658655788737,44.14600550964187,54.598328205377,58.30780798855773,64.4885,66.417,66.928,65.6,32.65,1.834479645320475,-12684.0,0.5105740181268883,0.21752265861027403,0.2719033232628377,72.16,59.04
20100908,21,002460XSHE20100908,20200210005120,0,40259,66.58,260576784.0,002460.XSHE,62.01,1500,65.76,64.8,2000.0,10000.0,0.7044410413,65.3,4.0,66.19994070912253,66.26647238545773,65.74021140801014,64.92417794445731,65.95286671638489,65.62528289189403,64.01463277479462,62.94512607871085,64.4924479904633,62.680560106677625,61.76145095395814,66.13470077529117,65.0382023149318,63.24995353664822,61.631875349758495,68.1859389303962,68.1187417985499,66.98934838437975,65.14745214274767,63.48083161025125,64.21394248784885,64.15065975203242,63.087056245483836,61.352454930548774,59.78291908926574,64.74,-1.145485703977611,,,42.47443236306416,50.43954412291424,26.544208843364004,65.10791366906471,53.971962616822466,51.432997676220005,-3.78931967812727,-2.7794204612655165,,1.7604656209228502,-0.3921194373877612,64.39129389260718,65.95569979483615,66.52199999999999,66.59299999999999,64.9665,,,,0.960000000000008,0.8199999999999932,2.789999999999999,0.0689986579528243,64.7935,,,79.57095060027564,-7603,-0.13981111368079366,-0.06318440198239161,1.329342799308521,,,33.33333333333333,64.4,-0.199992757793241,45.81844174410293,46.6506840314024,54.42210000283928,64.7935,66.445,66.318,65.3,32.88,1.80948055059632,-47862.0,0.17943107221006413,0.6105032822757109,0.21006564551422494,71.83,58.769999999999996
20100909,22,002460XSHE20100909,20200210005120,0,30407,66.41,198286304.0,002460.XSHE,64.5,1500,64.5,66.04,2000.0,10000.0,-1.9160583942,65.76,4.0,65.63329380608168,65.8248542890933,65.57484988694212,64.88561631314302,65.22643335819245,65.48462253040728,64.04594678932399,63.012729292679936,64.49302891427382,62.75191069072948,61.83351803411714,65.83748245251095,64.98694495160495,63.31093141290928,61.70269324235705,67.60229262026414,67.81260692608629,66.93655330015311,65.21025935529656,63.55377403962776,63.664294991899226,63.86235797893563,63.0373366030568,61.411603470521996,59.85161244508634,71.21,-2.969582092246598,,,35.86860853321657,45.58256559301502,16.44069441361968,76.43884892086332,49.148936170212785,50.417615793470006,-0.370713623725664,-0.7997539218701878,,1.6748524534157745,-0.6849053400566034,64.3993461968585,65.73174598024598,66.474,66.753,65.32149999999999,,,,-1.5400000000000063,0.36999999999999034,0.0,0.06699964389088274,64.9665,,,99.4754892071819,-38010,-0.3267205920551917,-0.23326585286799267,1.440012324042286,,,33.33333333333333,64.8,-0.3921194373877612,51.432997676220005,42.47443236306416,50.43954412291424,64.9665,66.59299999999999,66.52199999999999,65.76,32.25,1.7604656209228502,-7603.0,0.1937172774869063,0.0,0.8062827225130937,72.33600000000001,59.184000000000005
