date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160405,344,344,603019XSHG20160405,20200210010413,0,46734,70.88,326361280,603019.XSHG,68.4,1500,70.52,69.15,17936.54296875,30000.0,2.9338782659,68.51,4.0,68.86351684132194,68.30310437469129,66.29544266562161,65.03971964368893,69.44999121662872,66.06062935344397,64.55039495659207,65.24771730535005,64.69275589536463,65.65621438991063,67.8638196369,67.39857363772416,65.16538319412692,64.89662392356686,68.27691086192277,70.9294223465616,69.42053084685588,67.12034468995073,66.84352264127388,70.32521818778045,66.79761133608228,65.37661642859243,63.21042169830311,62.949725205859856,66.2286035360651,64.45,3.371445323951916,12.086312182313478,-44.622120015963134,73.04517262392808,73.32582414303205,72.48386958572016,7.453786523553966,66.46825396825396,68.05955811719502,0.6709493219129178,19.38378195361435,67.79871095686664,1.261673997977963,1.8308164133694378,64.64101026599889,66.81809247066157,68.22,68.314,63.194,61.279333333333334,62.72625000000001,63.13066666666666,1.3699999999999903,0.35999999999999943,0.75,0.04576346381159454,62.3965,74.25453592505943,50.53846407494057,134.63393248575184,1557616,0.6952558801189773,0.6458231895752291,2.6981505159637424,1.5071528751753172,1.6311451280541645,50.0,68.7,1.8830106816652958,70.75637642919968,67.41951772986198,73.46614990258404,62.3965,68.013,67.556,68.51,1.261673997977963,35.26,1.0328219463067831,0.14516129032258102,0.3024193548387109,0.5524193548387081,75.36100000000002,61.659000000000006
20160406,345,345,603019XSHG20160406,20200210010413,0,43463,71.12,305743328,603019.XSHG,69.6,1500,70.07,70.0,17936.54296875,30000.0,-0.6381168463,70.52,4.0,69.26567789421462,68.74482828101847,66.79871697687206,65.49701785789902,69.75999560831436,66.56180068426347,64.90649850777969,65.45738177033482,65.10639005725966,65.82930402167884,67.92187701487633,67.88428752177431,65.63248955659103,65.14898373217336,68.32118466780122,71.34364823104106,69.92081614742754,67.60146424328876,67.10345324413856,70.37082020783525,67.18770755738818,65.84775889612108,63.66351486989329,63.19451422020816,66.27154912776719,68.48,1.046954314720811,11.27273651213085,-35.616186564806725,74.91118710941937,73.85427846516116,77.02500439793582,10.416666666666687,86.11825192802056,57.63723150357992,4.270833333333319,11.22222222222221,67.02649656526006,1.464384854984563,1.6216868560527962,65.04315765370266,67.31838593671363,69.344,68.47,63.9165,61.404666666666664,62.83924999999999,63.04766666666667,0.06999999999999318,1.0500000000000114,0.4000000000000057,0.042254719912500974,63.194,74.87765400891348,51.510345991086524,561.7647058823566,1514153,0.7048156808224699,0.7000357804707236,2.5155929899278933,1.7524687294272565,1.8765049879600957,50.0,69.15,1.8308164133694378,68.05955811719502,73.04517262392808,73.32582414303205,63.194,68.314,68.22,70.52,1.4643848549845626,35.035,1.261673997977963,0.6907894736842134,0.2631578947368441,0.04605263157894257,77.572,63.467999999999996
20160407,346,346,603019XSHG20160407,20200210010413,0,65004,72.78,464048416,603019.XSHG,70.34,1500,70.4,70.97,17936.54296875,30000.0,0.4709576138,70.07,4.0,69.64378526280974,69.15862121076385,67.27888804662244,65.94274350718094,70.07999780415719,67.04157559873055,65.26091795889067,65.67227821510288,65.51359082208583,66.00854700122085,67.98709077764275,68.34168979054262,66.08653817024903,65.4051308671893,68.37251344143576,71.73309882069404,70.3919404842589,68.06913431535651,67.36728479320497,70.42368884467884,67.55447170492545,66.29143909682634,64.10394202514155,63.44297694117362,66.32133803819268,69.14,0.9637448370812463,11.68540252751677,-34.84937285316253,74.4298289387954,74.04612862303924,75.19722957030771,18.167938931297673,73.52941176470591,55.87321317588565,9.23196276183088,4.280847281884166,73.14814814814817,1.642011807492256,1.4210156200615467,65.43996079046543,67.79248040798846,69.728,68.701,64.6395,61.57833333333334,62.967999999999996,62.978,-0.5699999999999932,1.8100000000000023,0.060000000000002274,0.04185809412310459,63.9165,75.3225992017429,52.510400798257095,500.2886002886041,1579157,0.6766298888984739,0.6907227848604719,1.6213437816599912,1.739347536617845,1.979362780593773,66.66666666666666,70.0,1.6216868560527962,57.63723150357992,74.91118710941937,73.85427846516116,63.9165,68.47,69.344,70.07,1.6420118074922558,35.2,1.4643848549845626,0.7418032786885262,0.024590163934427183,0.2336065573770466,77.077,63.062999999999995
20160408,347,347,603019XSHG20160408,20200210010413,0,53735,69.86,367411680,603019.XSHG,67.03,1500,68.18,69.7,17936.54296875,30000.0,-3.1534090909,70.4,1.0,69.15585684187316,68.9139659080729,67.39903630707278,66.14613046107357,69.1299989020786,67.18387864888922,65.44924583251064,65.78130959705493,65.71869922038692,66.09370202078082,67.99216733612583,68.3122916468076,66.28591548736817,65.54049033708252,68.3677600231287,71.23053254712936,70.36166039621182,68.27449295198922,67.506705047195,70.41879282382256,67.08118113661696,66.26292289740337,64.29733802274713,63.57427562697004,66.31672722243484,68.51,-1.950069028992169,8.000735000601919,1.5363913469782176,65.85920219851319,71.31715314819722,54.943300299145136,51.28205128205122,41.48936170212772,50.251537171604255,-0.4380841121495285,-0.4816815063494355,67.74445893089963,1.755443875778027,0.9074565462861708,65.64292665783836,67.85209880675947,69.536,68.7,65.3115,61.89533333333334,63.011,62.995666666666665,-1.519999999999996,0.1599999999999966,1.1500000000000057,0.0408028295355337,64.6395,75.18463020308427,54.09436979691573,69.67840735068907,1525422,0.3987007403273661,0.53766531461292,1.1011813248582591,1.531941414770958,1.73109243697479,50.0,70.97,1.4210156200615467,55.87321317588565,74.4298289387954,74.04612862303924,64.6395,68.701,69.728,70.4,1.755443875778027,34.09,1.6420118074922558,0.05653710247349706,0.40636042402827083,0.5371024734982321,77.44000000000001,63.36000000000001
20160411,348,348,603019XSHG20160411,20200210010413,0,45901,71.34,322304160,603019.XSHG,69.0,1500,69.98,69.0,17936.54296875,30000.0,2.6400704019,68.18,2.0,69.43057122791544,69.18047443105468,67.74316479946307,66.49466405552143,69.5549994510393,67.53339381777806,65.74155255299382,65.96386135370471,66.04649158804946,66.24610586310314,68.04447872201726,68.61551134738804,66.63773305999977,65.7570517840541,68.40756841761934,71.5134883647529,70.67397668780968,68.63686505179977,67.72976333757572,70.45979547014792,67.34765409107797,66.55704600696639,64.63860106819978,63.78434023053247,66.35534136509077,70.52,0.2148073893742026,10.677062740198297,-18.242117028226012,66.83441424902738,69.82290684847393,60.85742905013427,31.21516164994423,60.7929515418502,54.56865747830527,1.214926236621353,2.775737993831694,68.36317135549874,1.847410474873188,0.7357327927612922,65.96419134985034,68.17946822110417,69.83,68.69300000000001,66.066,62.288000000000004,63.10999999999999,63.053,0.980000000000004,1.3599999999999994,0.0,0.039963915429555824,65.3115,74.88020607762617,55.74279392237382,244.51038575667607,1479521,0.3088640276662036,0.35378238399678485,1.0216728143363252,1.5387045813586113,1.836216025414754,50.0,69.7,0.9074565462861708,50.251537171604255,65.85920219851319,71.31715314819722,65.3115,68.7,69.536,68.18,1.8474104748731885,34.99,1.755443875778027,0.5811965811965801,0.0,0.41880341880341987,74.99800000000002,61.36200000000001
20160412,349,349,603019XSHG20160412,20200210010413,0,46623,70.98,321807616,603019.XSHG,67.71,1500,68.53,69.9,17936.54296875,30000.0,-2.0720205773,69.98,2.0,69.13038081861029,69.017855823291,67.84807615953467,66.67969459592857,69.04249972551965,67.65796959055581,65.92145238828455,66.0754325991958,66.23753069666104,66.33567033905989,68.05725559775365,68.59996382968112,66.81794895904741,65.8923175506856,68.41059141965344,71.2042922431686,70.65796274457155,68.82248742781884,67.86908707720617,70.46290916224305,67.05646939405199,66.54196491479068,64.81341049027598,63.915548024165034,66.35827367706383,70.07,-1.299112801013923,8.313576734629326,-4.019555605410482,59.20007563831376,66.28196311175388,45.036300691433524,47.38015607580826,34.08000000000008,46.03753910323255,0.0291928185666268,0.49860683384661014,65.64752672135224,1.893757367343897,0.3707751397656649,66.15425124986142,68.23339618708815,69.43199999999999,68.826,66.61550000000001,62.826,63.2005,63.191,-1.3700000000000045,1.0799999999999983,0.8200000000000074,0.03763733400536205,66.066,74.84256305167348,57.289436948326525,107.27120768909298,1526144,0.13634485674462157,0.2226044422054126,0.6863431316451317,1.6799591002045,2.0347356233114606,50.0,69.0,0.7357327927612922,54.56865747830527,66.83441424902738,69.82290684847393,66.066,68.69300000000001,69.83,69.98,1.893757367343897,34.265,1.8474104748731885,0.33027522935779663,0.25076452599388527,0.4189602446483181,76.97800000000001,62.982000000000006
20160413,350,350,603019XSHG20160413,20200210010413,0,65238,72.0,461046176,603019.XSHG,69.03,1500,69.98,69.03,17936.54296875,30000.0,2.1158616664,68.53,2.0,69.41358721240687,69.25839186746825,68.13233267159671,66.97972235993507,69.51124986275983,67.94822339173633,66.18329416968555,66.24519639923078,66.52541295076404,66.47858522772421,68.10785413465487,68.85087949701182,67.11909667723337,66.0917166945546,68.4493422487978,71.49599482877908,70.91640588192217,69.13266957755037,68.07446819539125,70.50282251626174,67.33117959603466,66.78535311210146,65.10552377691637,64.10896519371796,66.39586198133387,70.4,0.815397470250941,10.269670640660765,-24.07006014753884,56.95398364568966,63.17263662306581,44.51667769093734,31.21516164994423,49.37931034482766,57.8177727784027,-0.765740215541679,-0.09992862241255272,68.82411067193677,1.927898777841053,0.2731312839772464,66.43764004616799,68.50210446599766,69.41400000000002,69.37899999999999,67.2775,63.36133333333334,63.23499999999999,63.335166666666666,0.9500000000000028,2.019999999999996,0.0,0.03621809885206215,66.61550000000001,74.2335020346545,58.99749796534552,156.0073937153416,1591382,0.13268742605156678,0.13451614139809417,0.6819412101292099,1.7284035936420188,2.035755478662051,50.0,69.9,0.3707751397656649,46.03753910323255,59.20007563831376,66.28196311175388,66.61550000000001,68.826,69.43199999999999,68.53,1.9278987778410528,34.99,1.893757367343897,0.680134680134679,0.0,0.31986531986532096,75.38300000000001,61.677
20160414,351,351,603019XSHG20160414,20200210010413,0,42024,72.3,298112480,603019.XSHG,70.0,1500,71.44,71.28,17936.54296875,30000.0,2.0863103744,69.98,2.0,70.08905814160458,69.80379390060119,68.57335498205047,67.38520214539552,70.47562493137991,68.38469546776929,66.52243648131875,66.47105742535118,66.90345810839757,66.67315051291149,68.19554218374292,69.3216286793733,67.53061127940163,66.35260856311292,68.52318565006206,72.19172988585272,71.4012775397545,69.55652961778368,68.34318682000631,70.57888121956393,67.98638639735644,67.2419798189921,65.50469294101957,64.36203030621954,66.4674900805602,68.18,2.6112435724339975,12.266321360773379,-42.76772215392866,63.71918094772065,63.354818064617426,64.44790671392711,14.938684503901936,56.205250596658665,71.19466343238325,1.9551876694733905,6.309523809523801,69.80138789184015,1.97149965554732,0.3488070216501429,66.80818522793332,68.95408839430571,69.622,69.675,68.06500000000001,63.87066666666668,63.295,63.575833333333335,0.1599999999999966,0.8599999999999994,1.2800000000000011,0.034633261304574434,67.2775,72.94888254749227,61.606117452507725,137.0946822308686,1549358,0.29303870902689666,0.21286306753923173,0.9480881525536331,1.7805054151624558,2.360383944153574,66.66666666666666,69.03,0.2731312839772464,57.8177727784027,56.95398364568966,63.17263662306581,67.2775,69.37899999999999,69.41400000000002,69.98,1.9714996555473205,35.72,1.9278987778410528,0.3739130434782611,0.556521739130436,0.06956521739130295,76.97800000000001,62.982000000000006
20160415,352,352,603019XSHG20160415,20200210010413,0,40923,72.68,292430432,603019.XSHG,70.7,1500,71.12,71.7,17936.54296875,30000.0,-0.4479283315,71.44,2.0,70.4327054277364,70.1328454254509,68.9129076511104,67.72472922308684,70.79781246568996,68.72660853429812,66.81905348252398,66.67318536337937,67.22780748467468,66.84753676730712,68.2725015999602,69.64860528312362,67.87245782422052,66.58516424296107,68.58730452290004,72.5456865905685,71.73806344161733,69.90863155894714,68.5827191702499,70.64492365858705,68.3197242649043,67.5591471246299,65.8362840894939,64.58760931567224,66.52968538721304,69.98,1.29611166500498,11.327476848518234,-52.31360827373842,66.18959889268335,64.29974500730607,69.96930666343789,18.506131549609776,72.6851851851852,60.3286384976526,1.022727272727271,10.349107835531422,67.20729853015713,2.009145054369746,0.3011631905794028,67.12757891475307,69.28730556441252,70.21000000000001,69.87300000000002,68.66749999999999,64.36833333333334,63.37175,63.7565,-0.5799999999999983,0.980000000000004,0.4200000000000017,0.03430765567175237,68.06500000000001,72.11434006969039,64.01565993030964,429.7631307929955,1508435,0.3830074593865264,0.33802308420671157,0.9850000990746428,1.7328519855595679,2.4346642468239534,50.0,71.28,0.3488070216501429,71.19466343238325,63.71918094772065,63.354818064617426,68.06500000000001,69.675,69.622,71.44,2.0091450543697458,35.56,1.9714996555473205,0.49494949494949597,0.21212121212121254,0.2929292929292915,78.584,64.296
20160418,353,353,603019XSHG20160418,20200210010413,0,36445,70.87,252886352,603019.XSHG,68.83,1500,69.45,70.5,17936.54296875,30000.0,-2.348143982,71.12,2.0,70.10513695182426,69.96213406908817,68.98451996429569,67.88157202098805,70.12390623284497,68.81703246751086,66.98879196752243,66.7939164345368,67.39874537046894,66.94959414898135,68.30348839996124,69.61249523164659,68.02269993619952,66.72491232867029,68.60860564579139,72.208291060379,71.70087008859599,70.0633809342855,68.7266596985304,70.66686381516513,68.00198284326953,67.52412037469719,65.98201893811353,64.72316495881017,66.55034747641764,68.53,-0.932899691886335,8.477996694896465,-8.788227577073641,58.15538476903529,62.251624927882474,49.962904451340904,37.12374581939798,45.8267716535433,51.124002900652656,1.8627163391023702,1.4164719626168207,65.75750061988595,2.00986111776119,0.005728507131551375,67.29961010625286,69.31233547757982,70.104,69.967,68.99,64.92,63.39549999999999,63.93516666666666,-1.0499999999999972,0.37000000000000455,0.6200000000000045,0.03460307060227126,68.66749999999999,71.77868626893343,65.55631373106655,120.73813708260089,1471990,0.24743039705418848,0.31521892822035746,0.7173534327495895,1.7554975773388013,2.2368651488616424,50.0,71.7,0.3011631905794028,60.3286384976526,66.18959889268335,64.29974500730607,68.66749999999999,69.87300000000002,70.21000000000001,71.12,2.0098611177611896,34.725,2.0091450543697458,0.18137254901960953,0.3039215686274523,0.5147058823529382,78.23200000000001,64.00800000000001
20160419,354,354,603019XSHG20160419,20200210010413,0,39418,71.84,278449408,603019.XSHG,69.7,1500,70.04,71.2,17936.54296875,30000.0,0.8495320373999999,69.45,2.0,70.0834246345495,69.98160055181613,69.12525063572294,68.07779274635277,70.08195311642248,68.969903409072,67.18564409865002,66.93505050260042,67.60191880350979,67.07078653529581,68.34918607364646,69.69022337134722,68.21482375179956,66.88662392239368,68.64394871626567,72.18592737358598,71.78093007248764,70.26126846435355,68.89322264006549,70.70326717775365,67.98092189551302,67.5995166702068,66.16837903924556,64.88002520472187,66.5846302547777,69.98,-0.5198420589154328,9.156422212802045,-22.768909490736714,56.219531875009054,60.24092724359134,48.17674113784447,36.14775725593661,63.75227686703102,55.56363636363637,0.08573878250929161,1.3017066820943095,67.99598695761226,1.992225277291021,-0.14108672376134956,67.50260195023412,69.42428386564447,70.406,69.91900000000001,69.1165,65.43566666666666,63.439249999999994,64.083,-1.1599999999999966,0.6400000000000006,0.3400000000000034,0.03414173467657223,68.99,72.05559798408075,65.92440201591924,249.00763358778585,1511408,0.15000999239153534,0.1987201947228619,0.7542140968862635,1.6156018355100612,2.413173652694607,50.0,70.5,0.005728507131551375,51.124002900652656,58.15538476903529,62.251624927882474,68.99,69.967,70.104,69.45,1.992225277291021,35.02,2.0098611177611896,0.29906542056074786,0.15887850467289874,0.5420560747663534,76.39500000000001,62.505
20160420,355,355,603019XSHG20160420,20200210010413,0,76654,72.71,536937536,603019.XSHG,66.67,1500,68.75,70.8,17936.54296875,30000.0,-1.841804683,70.04,2.0,69.63894975636633,69.6737004138621,69.07521721762653,68.13890249668434,69.41597655821124,68.942415482938,67.28657028583389,67.01396135031345,67.69023274170135,67.13663804371558,68.3597338085505,69.5192736674659,68.26579291829484,66.97752031642325,68.64656726648133,71.72811824905732,71.60485187748988,70.31376670584368,68.98684592591596,70.70596428447577,67.54978126367534,67.43369545744191,66.217819130746,64.96819470693055,66.58717024848688,71.44,-2.009692132269094,7.039209824876057,20.393020297859767,48.95871661424445,56.48019036714237,33.915769108448615,65.95744680851067,38.46153846153842,43.20798158096702,0.3210272873194205,0.35031382279958384,62.81101111699312,1.93888943794126,-0.4266867147980875,67.59500180577233,69.32054788631454,70.16,69.787,69.1285,65.87333333333333,63.50025000000001,64.10733333333333,-2.049999999999997,1.9099999999999966,2.0799999999999983,0.0407579299099103,69.1165,72.17437687783534,66.05862312216466,104.15346708905298,1588062,-0.032512820034233156,0.05874858617865109,0.678257088867955,1.4224733207784068,2.00428182172051,50.0,71.2,-0.14108672376134956,55.56363636363637,56.219531875009054,60.24092724359134,69.1165,69.91900000000001,70.406,70.04,1.9388894379412598,34.375,1.992225277291021,0.31622516556291375,0.34437086092715247,0.33940397350993373,77.04400000000001,63.03600000000001
20160421,356,356,603019XSHG20160421,20200210010413,0,48484,70.68,336050496,603019.XSHG,68.07,1500,69.17,68.77,17936.54296875,30000.0,0.6109090909,68.75,2.0,69.48263317091089,69.54777531039657,69.08785492194299,68.2326386333494,69.29298827910563,68.97086354757074,67.40808188029622,67.10770216116939,67.8040609923397,67.21637772827576,68.38105660306233,69.45576936429028,68.35190787845723,67.08447054489041,68.65949153150648,71.56711216603821,71.53944244521898,70.40246511481095,69.09700466123712,70.71927627745167,67.39815417578356,67.37209628336157,66.3013506421035,65.0719364285437,66.59970678556128,71.12,-0.7689438498837996,7.561828224522281,29.035993515257037,46.43605390177005,53.13214487868493,33.0438719479403,59.08346972176759,23.543123543123627,46.538461538461576,-1.1574735638753961,-1.914350538854218,59.00204260285965,1.86825521722447,-0.5650737657343199,67.71166833867808,69.29738667303539,69.706,69.664,69.1825,66.31433333333334,63.59974999999999,64.13916666666667,0.4000000000000057,1.5100000000000051,0.7000000000000028,0.04106533294853715,69.1285,72.1490289271914,66.10797107280861,85.0093691442848,1539578,-0.12866567483275726,-0.08058924743349521,0.6831344306887921,1.4391005621486588,2.063946645743425,50.0,70.8,-0.4266867147980875,43.20798158096702,48.95871661424445,56.48019036714237,69.1285,69.787,70.16,68.75,1.8682552172244697,34.585,1.9388894379412598,0.5785440613026809,0.2681992337164748,0.1532567049808443,75.625,61.875
20160422,357,357,603019XSHG20160422,20200210010413,0,43941,69.39,300509632,603019.XSHG,67.05,1500,68.28,69.0,17936.54296875,30000.0,-1.286684979,69.17,2.0,69.08175544727392,69.23083148279744,68.9801409323506,68.23694421213581,68.78649413955281,68.8845056041244,67.4643346622126,67.15867163242288,67.84067168523664,67.25808840559827,68.37839721877123,69.24199311623751,68.34505950908034,67.14278905489576,68.65012137023471,71.15420811069214,71.31925290972464,70.39541129435275,69.15707272654264,70.70962501134176,67.0093027838557,67.16473332275038,66.29470772380793,65.12850538324888,66.59061772912767,69.45,-1.2409962683329052,6.117780167724515,103.4943021491841,39.84257898087099,48.70228957941362,22.123157783785715,73.64975450081835,20.781893004115272,42.18289085545721,-4.423292273236277,-2.554588268873972,51.256117455138664,1.772023907010993,-0.7698504817078131,67.75376698025748,69.14086564641457,69.138,69.67399999999999,69.187,66.76566666666666,63.84000000000001,64.22,-0.7199999999999989,0.39000000000000057,1.230000000000004,0.04034162062083642,69.1825,72.19736384435517,66.16763615564484,57.4876719439396,1495637,-0.24589548733527875,-0.18728058108401802,0.500684059064962,1.4575949367088623,2.001932740626204,33.33333333333333,68.77,-0.5650737657343199,46.538461538461576,46.43605390177005,53.13214487868493,69.1825,69.664,69.706,69.17,1.7720239070109933,34.14,1.8682552172244697,0.16666666666666666,0.5256410256410265,0.30769230769230677,76.087,62.253
20160425,358,358,603019XSHG20160425,20200210010413,0,120892,37.48,438835680,603019.XSHG,34.6,1500,36.13,35.25,17936.54296875,30000.0,6.0463751064,34.0700000012,3.0,58.09783696484928,60.95562361209808,64.60012214137052,65.31813110194165,52.458247069776405,64.79019240360886,65.44276468400533,65.80959895275232,65.40138924791074,66.03737905635913,67.52975518669831,63.22163073146705,65.27695860345364,65.62997007660816,67.84715541047584,59.84077207379476,65.11827965341107,67.23526736155725,67.59886917890641,69.88257007279012,56.3549018559038,61.32498180952304,63.31864984535002,63.661070974309915,65.81174074816155,70.04,-42.167941863815344,-43.321756100009736,-1470.4068570156442,27.899950755899475,41.768176638242245,0.16349899121392752,95.99266631744369,2.8579513299377615,13.152448838813516,-49.19853768278965,-48.67897727272727,23.80258899676375,1.14782016743298,-4.99362991662411,65.41126572246063,64.06227093158155,62.474000000000004,66.289,67.49100000000001,66.14033333333333,63.288250000000005,63.73900000000001,0.8800000000000026,1.3499999999999943,0.6499999999999986,0.0449690231597137,69.187,83.88352462318898,54.49047537681102,-60.670638088804274,1616529,-3.2653290918769042,-1.7556122896060915,0.9549948332884268,1.4270372710044232,0.29556567189344035,33.33333333333333,69.0,-0.7698504817078131,42.18289085545721,39.84257898087099,48.70228957941362,69.187,69.67399999999999,69.138,68.28,1.1478201674329795,18.065,1.7720239070109933,0.4687499999999988,0.2256944444444443,0.3055555555555569,37.47700000132,30.66300000108
20160426,359,359,603019XSHG20160426,20200210010413,0,143735,35.35,495770752,603019.XSHG,33.8,1500,34.39,35.01,35873.0859375,60000.0,-4.8159424301,36.13,4.0,50.19522464323285,54.31421770907356,60.57210585585445,62.506482819946946,43.4241235348882,60.99016835315775,63.43936051084369,64.44352943306744,63.01589776730222,64.79630536787445,66.65765636599572,57.9795160530185,62.3353434983628,64.10606909726143,67.02105280774803,51.701081382529836,59.71890153460906,64.20540380331369,66.02925117017926,69.03168439198048,48.68936790393586,56.24013057142794,60.46528319341192,62.18288702434358,65.01042122351559,68.75,-37.86137612026598,-45.52976618505625,-530.4828771181425,19.10540707465174,34.21392011704541,-11.111619010135598,98.48640328373523,1.1510002740476886,9.026018880957865,-50.48236141108712,-49.55998826635377,23.304816223067167,0.1950385310290136,-7.622253091231728,63.11339418746355,59.4973061728767,55.34400000000001,62.875,65.85050000000001,65.36866666666667,62.83825,63.204166666666666,-0.6199999999999974,0.3400000000000034,0.5900000000000034,0.04470451446219436,67.49100000000001,88.09054317454638,46.891456825453645,-64.17494336992506,1760264,-5.994897273431224,-4.630113182654064,0.7540556273802482,1.2725038402457771,0.1882730923694772,33.33333333333333,35.25,-4.99362991662411,13.152448838813516,27.899950755899475,41.768176638242245,67.49100000000001,66.289,62.474000000000004,36.13,0.19503853102901356,17.195,1.1478201674329795,0.219354838709679,0.3806451612903237,0.39999999999999725,39.74300000000001,32.517
20160427,360,360,603019XSHG20160427,20200210010413,0,102060,34.99,351718784,603019.XSHG,33.73,1500,34.7,34.77,35873.0859375,60000.0,0.9014248328,34.39,4.0,45.030149762155226,49.41066328180517,57.122491741740525,59.978620745406324,39.062061767444106,57.70389730901303,61.58520821982152,63.150332501194946,60.83775178520205,63.61605809854605,65.81666540899583,53.746876770651504,59.70340602232826,62.671626702273066,66.22300212113696,46.38105425501988,55.35928307377105,61.49450820299811,64.55177550334126,68.20969218477107,43.67924526929057,52.134470467531955,57.91230384165841,60.79147790120487,64.23631205750284,69.17,-28.50372934437712,-44.442131757005576,-307.5781162761675,13.566423255856424,27.33142116331575,-13.963572559062222,97.51154438173421,2.055758941143351,10.002364625206912,-50.456881781838945,-50.414404115461565,23.559134691299548,-0.9092416410350648,-8.834241376512626,61.00869832172551,55.68233599243413,48.53399999999999,59.347,64.36300000000001,64.63400000000001,62.357749999999996,62.77666666666667,-0.07000000000000028,0.21999999999999886,0.970000000000006,0.04409156864729296,65.85050000000001,90.53184931481665,41.16915068518337,-73.4398402396405,1658204,-7.628112741535189,-6.811505007483206,0.5221565159617138,1.1333730276868124,0.12091349913968334,33.33333333333333,35.01,-7.622253091231728,9.026018880957865,19.10540707465174,34.21392011704541,65.85050000000001,62.875,55.34400000000001,34.39,-0.9092416410350648,17.35,0.19503853102901356,0.17460317460317298,0.7698412698412714,0.05555555555555555,37.829,30.951
20160428,361,361,603019XSHG20160428,20200210010413,0,142464,35.78,501376448,603019.XSHG,34.45,1500,35.52,35.3,35873.0859375,60000.0,2.3631123919,34.7,4.0,41.86009984143681,45.93799746135388,54.242159509508454,57.75510976855121,37.29103088372206,54.9309101453864,59.90358188305884,61.94901369679516,58.89023241710959,62.514251898603064,65.01938474033805,50.43289917598759,57.40022449639224,61.34715710704024,65.46490330333111,43.11590283667992,51.945886151267224,59.12223123128401,63.18757182025145,67.42885040243105,40.604296846193705,48.91991220070796,55.67821776150047,59.50674239382903,63.50095620423118,68.28,-15.032054348866133,-42.51217893731691,-211.41226798091142,10.574981674590111,21.745941333740536,-11.76693764371074,95.40790148794251,3.1467557783347324,8.641382621219398,-48.33454545454545,-48.16868524733693,22.28287044469418,-2.035435002177256,-9.00954688913753,59.12064659419029,52.58043814744427,41.804,55.75500000000001,62.71500000000001,63.96166666666667,61.841750000000005,62.321166666666656,0.22000000000000597,0.259999999999998,0.8499999999999943,0.04461645313424352,64.36300000000001,91.95465054867144,36.77134945132859,-75.99384457553218,1800668,-8.158309322643143,-7.893211032089166,0.8673899365862543,1.0534918276374448,0.10242501595405161,50.0,34.77,-8.834241376512626,10.002364625206912,13.566423255856424,27.33142116331575,64.36300000000001,59.347,48.53399999999999,34.7,-2.0354350021772563,17.76,-0.9092416410350648,0.19548872180451005,0.6390977443608988,0.16541353383459118,38.17000000000001,31.230000000000004
20160429,362,362,603019XSHG20160429,20200210010413,0,85741,35.5,300877728,603019.XSHG,34.74,1500,35.02,35.02,35873.0859375,60000.0,-1.4076576577,35.52,4.0,39.580066560957874,43.20849809601541,51.679204908240656,55.688281607773824,36.15551544186103,52.442046377213096,58.298189503506656,60.7781870143258,57.05406069271654,61.43604594179509,64.22992724717126,47.63055387126258,55.26877454435488,60.062905540843154,64.71317729584145,40.767468557786614,49.05947048740045,56.92683778068553,61.86479270706845,66.6545726147167,38.392664564129134,46.2016372551247,53.610711308024236,58.261018374617855,62.7717819769662,36.13,-0.37551206190258846,-42.7088786514501,-157.2258711243972,8.153117593219136,17.21500008690007,-9.97064739414273,96.69061056952282,3.1813063063063134,5.2579852579852755,-49.37111464507734,-49.95713060874535,23.15648982315649,-3.119664248648299,-8.673833971768344,57.33541351313916,49.87883227860669,35.152,52.145,61.009,63.16000000000001,61.3125,61.92716666666666,0.0,0.4799999999999969,0.28000000000000114,0.044002614601353095,62.71500000000001,92.62827324115501,32.80172675884501,-79.16722452804927,1714927,-7.9617320789497095,-8.060020700796427,0.7541814269270872,1.011669658886894,0.09834994281979997,33.33333333333333,35.3,-9.00954688913753,8.641382621219398,10.574981674590111,21.745941333740536,62.71500000000001,55.75500000000001,41.804,35.52,-3.1196642486482995,17.51,-2.0354350021772563,0.6315789473684186,0.3684210526315814,0.0,39.07200000000001,31.968000000000004
