date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20160831,302,601985XSHG20160831,20200210010213,0,297602,6.8,200956528,601985.XSHG,6.72,1500,6.77,6.74,424125.0,1556543.0,0.2962962963,6.75,2,6.769576698526566,6.776595741068051,6.789955589849925,6.798760803259257,6.763830084551508,6.7912500588799,6.8102486188950815,6.834081274039692,6.803782513866528,6.844574898115826,6.921803279827838,6.783893868282842,6.797513171165476,6.825048879740505,6.941660060109712,6.972663999482363,6.987410684331327,7.001438566300441,7.0298003461327205,7.149909861913003,6.566489397570769,6.580377052234357,6.593587776030511,6.62029741334829,6.73341025830642,6.76,0.177567327611713,-1.1534530588407157,98.73497786211624,27.06087926939557,34.205023904545314,12.772589999096084,67.74193548387113,33.333333333333,29.032258064515915,-0.8784773060029356,-1.5988372093023302,50.6024096385542,-0.01457484077411555,-0.00657262988060343,6.8050521346607855,6.787190978946368,6.758,6.803,6.786499999999999,6.794,6.84375,6.841666666666666,0.02999999999999936,0.03000000000000025,0.020000000000000462,0.011158934963314843,6.7829999999999995,6.921025359988662,6.644974640011337,59.09090909090911,81999571,-0.14331630742052093,-0.1605229855097196,0.8554654224546085,0.895161290322578,0.6906474820143869,33.33333333333333
20160901,303,601985XSHG20160901,20200210010213,0,279232,6.77,187990640,601985.XSHG,6.71,1500,6.71,6.76,424125.0,1556543.0,-0.8862629247,6.77,2,6.74971779901771,6.759946805801039,6.779294844536603,6.790691639326597,6.736915042275754,6.781093801519913,6.80378096606314,6.828686436037966,6.796568474338333,6.839297451130892,6.916229509306052,6.770458619504144,6.78917858343543,6.81943673926536,6.935940058625521,6.952209332988241,6.973572378089268,6.9928539409384936,7.02401984144332,7.144018260384287,6.547226265047179,6.567344860919019,6.585503225932367,6.614853637087399,6.727861856866755,6.75,-0.5631298162418401,-1.9951508778079448,190.8851224105497,19.489861541915857,29.29996978366883,-0.13035494159008465,96.4285714285715,27.272727272727053,26.470588235293963,-1.3235294117647038,-2.7536231884058027,53.16455696202531,-0.01619903103392703,-0.01299352207849186,6.7980112357970235,6.7753154437238505,6.747999999999999,6.787999999999999,6.786500000000001,6.785333333333333,6.837000000000001,6.838833333333332,-0.04999999999999982,0.009999999999999787,0.0,0.011178487174235393,6.786499999999999,6.924525359988662,6.648474640011337,97.01492537313439,81720339,-0.16090278914752149,-0.1521095482840212,0.5051803205707335,1.0673076923076883,0.7916666666666645,33.33333333333333
20160902,304,601985XSHG20160902,20200210010213,0,309176,6.75,207931760,601985.XSHG,6.7,1500,6.75,6.71,424125.0,1556543.0,0.5961251863,6.71,2,6.7498118660118065,6.757460104350779,6.775388865265056,6.786992399387816,6.743457521137877,6.7772070763299235,6.800311226317131,6.825265286645011,6.7929862840046145,6.835795590302229,6.91185504853484,6.7667388705033895,6.785447289774913,6.816049581252416,6.931348946066866,6.952306221992161,6.969741036618491,6.989010708468161,7.020531068689988,7.139289414448871,6.547317510031452,6.563736704388288,6.581883871081665,6.611568093814843,6.72340847768486,6.76,0.029638411381146704,-1.4253168993515835,300.239808153487,24.104352139055013,27.568097235464222,17.1768619462366,82.14285714285722,50.0,35.13513513513502,-0.14792899408283708,-1.746724890829696,53.749999999999986,-0.01756604240437747,-0.010936090963603505,6.794454847960207,6.771420760074028,6.748,6.771000000000001,6.790000000000001,6.780666666666667,6.8317499999999995,6.836833333333333,0.040000000000000036,0.0,0.009999999999999787,0.010185123868733355,6.786500000000001,6.9168840481040545,6.656115951895948,80.8219178082195,82029515,-0.13565022554372186,-0.14827650734562167,0.7468975804925668,1.0679611650485406,0.8684210526315771,50.0
20160905,305,601985XSHG20160905,20200210010213,0,213887,6.77,144363280,601985.XSHG,6.73,1500,6.74,6.75,424125.0,1556543.0,-0.1481481481,6.75,2,6.746541244007871,6.753095078263085,6.770670349896381,6.782720363079832,6.741728760568939,6.772556191788683,6.796420179457961,6.821558100269141,6.78891041600426,6.832038900486456,6.9073325472576075,6.761877257684591,6.781118976463016,6.812339845581566,6.926624280731882,6.948937481328108,6.964733575415129,6.984552545756907,7.016710040949014,7.1344230091538385,6.544145006687635,6.5590209399540536,6.577685407169126,6.607969650214119,6.718825552309925,6.75,-0.05931198102015954,-1.5569771857564247,9111.111111124304,24.95845698159227,26.698217150840236,21.478936643096347,84.6153846153846,42.85714285714295,21.874999999999915,-0.148148148148145,-1.7492711370262406,52.500000000000014,-0.01881970563010066,-0.01002930580578553,6.790421155518709,6.766586796985716,6.744,6.7620000000000005,6.7909999999999995,6.776666666666667,6.82625,6.838166666666666,-0.009999999999999787,0.019999999999999574,0.009999999999999787,0.009168053951150336,6.790000000000001,6.918514590611339,6.661485409388662,90.16393442623077,81815628,-0.11075709410122186,-0.12320365982247186,0.7943055051690573,1.1212121212121178,0.909090909090907,50.0
20160906,306,601985XSHG20160906,20200210010213,0,263209,6.77,177262656,601985.XSHG,6.7,1500,6.77,6.74,424125.0,1556543.0,0.4451038576,6.74,3,6.75436082933858,6.757321308697313,6.770580969910196,6.78156396643621,6.75586438028447,6.772236667815099,6.7947156517509955,6.8193164437357,6.787455768619316,6.8296060024281635,6.903718532856091,6.763354119923756,6.780060026323681,6.810274487260514,6.922757014540971,6.956991654218737,6.966254743521469,6.983461827113391,7.01458272187833,7.1304397249772,6.551730004458423,6.560453496326043,6.57665822553397,6.605966252642698,6.715074304104742,6.77,0.3260225251926533,-1.1130262043177117,-236.8580060422893,39.97230465439473,31.122912985358404,57.67108799246739,73.07692307692328,56.249999999999936,38.461538461538275,0.14792899408283708,-2.1676300578034735,53.658536585365844,-0.01941507894215611,-0.004762986496443571,6.7889084773321375,6.76711190514176,6.747999999999999,6.756,6.792,6.771333333333334,6.819,6.839666666666665,0.02999999999999936,0.0,0.040000000000000036,0.009469962941593482,6.7909999999999995,6.918530388535438,6.663469611464561,79.10447761194057,82078837,-0.059224534844606706,-0.08499081447291429,0.6423750371027851,1.2988505747126393,1.0833333333333297,50.0
20160907,307,601985XSHG20160907,20200210010213,0,375343,6.82,254888960,601985.XSHG,6.75,1500,6.77,6.76,424125.0,1556543.0,0.0,6.77,4,6.75957388622572,6.7604909815229846,6.770503507255504,6.780512696760192,6.762932190142235,6.7719570843382115,6.793121093573512,6.817172250529801,6.786113017187061,6.827268512136864,6.90019962409672,6.7645624617558004,6.779101928578568,6.808309878125855,6.918985236404156,6.962361102812491,6.9674993356084745,6.982474986435925,7.012559174469631,7.126554793496281,6.5567866696389485,6.5616255879031264,6.5757288707212105,6.604060581782079,6.711415679312031,6.71,0.3260225251926401,-1.0812390414961859,-1.6431924882653013,46.092647547374085,36.1128245060303,66.05229363006164,73.07692307692328,50.0,38.461538461538275,0.29629629629629,-0.8784773060029356,55.696202531645575,-0.019522387544518162,-0.0008584688188964379,6.787507849381608,6.767556227427642,6.748,6.752999999999998,6.7935,6.769333333333335,6.812749999999999,6.84,0.009999999999999787,0.05000000000000071,0.009999999999999787,0.009474524588999873,6.792,6.917741798937346,6.666258201062654,114.8148148148167,82454180,-0.016236266268952772,-0.03773040055677974,1.0381952873175921,1.2873563218390764,1.0947368421052612,50.0
20160908,308,601985XSHG20160908,20200210010213,0,226339,6.78,152754880,601985.XSHG,6.73,1500,6.76,6.76,424125.0,1556543.0,-0.1477104874,6.77,4,6.75971592415048,6.760368236142238,6.769103039621437,6.77864790614563,6.761466095071118,6.770462448795935,6.790984248826835,6.814686500506765,6.784104323557287,6.824630531268751,6.8965101603047,6.7637329232547465,6.777282697285371,6.805953298705081,6.9150596750114595,6.962507401874994,6.966644910952389,6.9806011782039326,7.010131897666233,7.122511465261804,6.556924446425965,6.560820935557104,6.57396421636681,6.601774699743928,6.707607884761115,6.75,0.029594554601949985,-1.2071434834711858,-29.199848312476593,47.39509836491594,39.87358245899218,62.43813017676344,73.91304347826099,77.777777777778,41.66666666666657,-0.14771048744460544,-1.0248901903367538,52.63157894736843,-0.01943321003733132,0.0007134200574947167,6.785470230908897,6.766393730900313,6.758,6.753,6.797,6.768000000000001,6.807249999999999,6.8374999999999995,0.0,0.020000000000000462,0.02999999999999936,0.00903073760675135,6.7935,6.911160528640662,6.675839471359338,119.60784313725763,82227841,0.001341369585251416,-0.007447448341850679,0.894081063795934,1.2499999999999967,1.0625000000000007,33.33333333333333
20160909,309,601985XSHG20160909,20200210010213,0,289229,6.77,195058416,601985.XSHG,6.72,1500,6.72,6.74,424125.0,1556543.0,-0.5917159763,6.76,1,6.746477282766986,6.750276177106678,6.762555967671912,6.773316278314209,6.740733047535558,6.764154642696443,6.7864046198702646,6.810569696136906,6.779173221745188,6.82052737317978,6.891865156086156,6.755781482662974,6.771827202305812,6.801760454865809,6.910243386739572,6.948871601249996,6.9584549271428635,6.974982018374987,7.005813268511783,7.117550688341759,6.544082964283977,6.553108038183085,6.568672386236638,6.597707641219834,6.702936085137385,6.74,-0.4739336492891,-1.7572585596912191,-43.750000000001954,37.152287798832724,38.96648423893903,33.5238949186201,86.6666666666669,33.333333333333,41.66666666666657,0.149031296572277,-1.176470588235295,48.05194805194803,-0.01981943809710066,-0.0030898244781546944,6.780620584174904,6.759256233838726,6.752,6.75,6.794999999999999,6.7666666666666675,6.79975,6.834999999999999,-0.020000000000000462,0.02999999999999936,0.0,0.009034044485058228,6.797,6.918408401686209,6.67559159831379,100.00000000000064,82517070,-0.030734293657400123,-0.014696462036074354,0.8948093687447727,1.2790697674418554,1.0416666666666667,33.33333333333333
20160912,310,601985XSHG20160912,20200210010213,0,648388,6.72,431241472,601985.XSHG,6.61,1500,6.71,6.67,424125.0,1556543.0,-0.1488095238,6.72,2,6.734318188511324,6.740207132830009,6.755548505315658,6.767560253012917,6.725366523767779,6.757385312359388,6.781475289556053,6.806197100652693,6.773852204687865,6.8161929663884155,6.887079230925994,6.747457576724252,6.765938897324306,6.797284335116257,6.905299105585508,6.936347734166664,6.94988130402598,6.968917064244035,7.001202865169745,7.112458078753074,6.532288642855984,6.545033849422524,6.562960730404576,6.593365805062769,6.698140132417942,6.77,-0.533649570115618,-1.8460548257803897,-105.93047034764679,40.6412077389043,39.524725405594126,42.87417240552465,58.33333333333336,33.333333333333,41.66666666666657,-0.5925925925925931,-0.7396449704141985,48.05194805194803,-0.020597766094057793,-0.00622662397565707,6.775389429791577,6.751678351709691,6.7459999999999996,6.744999999999999,6.786500000000001,6.7683333333333335,6.7932500000000005,6.8325,0.040000000000000036,0.009999999999999787,0.05999999999999961,0.009489956794690576,6.794999999999999,6.915212312181406,6.674787687818592,37.25490196078436,83165458,-0.06977051754336357,-0.05025240560038184,1.574079151911041,1.2808988764044904,0.9519230769230779,16.666666666666664
20160913,311,601985XSHG20160913,20200210010213,0,216508,6.7,144308000,601985.XSHG,6.65,1500,6.69,6.69,424125.0,1556543.0,-0.2980625931,6.71,2,6.719545459007549,6.727655349622507,6.746808704606903,6.760509320920833,6.70768326188389,6.748962148314464,6.775573657971791,6.801145052798228,6.767402035096491,6.811244222608477,6.881892935375309,6.7370107445925695,6.758706621388657,6.792050952915464,6.899983078287099,6.9211318227777765,6.939121066930347,6.961467820030317,6.995812481502927,7.106982570635712,6.517959095237322,6.534900422254792,6.555945422746997,6.588289424328,6.692983585938486,6.77,-0.5943536404160349,-2.0210896309314315,-82.76972624798607,39.792551191015576,39.61400066740128,40.14965223824417,61.90476190476186,0.0,35.99999999999997,-0.7418397626112733,-0.8888888888888832,50.0,-0.021853195339339902,-0.01004343396225689,6.769064286844053,6.742189374523584,6.7299999999999995,6.739,6.775999999999999,6.7683333333333335,6.784999999999999,6.831333333333333,0.0,0.009999999999999787,0.040000000000000036,0.009348452061257598,6.786500000000001,6.901808282443198,6.6711917175568045,33.33333333333369,82948950,-0.11111948041486015,-0.09044499897911186,1.7996124438164742,1.2111111111111068,0.8773584905660383,16.666666666666664
20160914,312,601985XSHG20160914,20200210010213,0,216380,6.67,143747440,601985.XSHG,6.62,1500,6.64,6.66,424125.0,1556543.0,-0.7473841555,6.69,2,6.693030306005032,6.70574151221688,6.73256754399265,6.749553928109848,6.673841630941945,6.735341879775157,6.766826970360708,6.794138746154826,6.757601878550607,6.80452876289834,6.875527331812802,6.71937242739392,6.747401228875452,6.784633833261051,6.893563743020751,6.893821215185183,6.920953600215738,6.949823265741716,6.988172848258882,7.100370655311374,6.492239396824881,6.517791254572102,6.544979192009188,6.581094818263219,6.686756830730128,6.76,-0.954653937947508,-2.6421512565613807,-117.09034885000376,31.29027222258171,36.83942451912809,20.191967629488957,85.71428571428602,0.0,31.03448275862052,-1.92023633677991,-1.7751479289940846,41.666666666666636,-0.02408976367364432,-0.01789254667443535,6.759503969300049,6.726467932289187,6.704000000000001,6.725999999999999,6.7645,6.766333333333333,6.776999999999999,6.828499999999999,-0.020000000000000462,0.009999999999999787,0.019999999999999574,0.008919780209893495,6.775999999999999,6.897239432529189,6.654760567470809,0.8130081300808498,82732570,-0.17885760737336448,-0.1449885438941123,1.3953920179020447,1.1182795698924688,0.7747747747747743,0.0
20160919,313,601985XSHG20160919,20200210010213,0,1128382,6.94,770031936,601985.XSHG,6.7,1500,6.77,6.7,424125.0,1556543.0,1.9578313253,6.64,3,6.718686870670022,6.72180613416266,6.737558538126963,6.751412661918044,6.721920815470972,6.739674144803262,6.767031681950339,6.793089235452443,6.75855558020056,6.803174693765072,6.872750296765098,6.728577440595026,6.749553492792076,6.783919987736122,6.890512786402954,6.920247476790123,6.930434763812877,6.952040097575838,6.987437587368206,7.097228169995042,6.517126264549922,6.526720117377175,6.547066888008314,6.580402388104038,6.683797402810865,6.72,0.9543692215925912,-0.6748826291079593,102.60047281323874,37.02179764333722,36.90021556053113,37.26496180894941,51.51515151515175,51.99999999999996,50.0,0.0,0.29629629629629,42.465753424657485,-0.02469506685494254,-0.004842425450385733,6.760281453055601,6.733165173475466,6.706,6.732000000000001,6.76,6.768333333333333,6.772,6.827499999999999,0.0699999999999994,0.17000000000000082,0.0,0.01157064412913043,6.7645,6.877637084989847,6.651362915010153,146.91358024691246,83860952,-0.09368080116910882,-0.13626920427123665,2.6582957116390875,1.3736263736263707,1.1176470588235317,16.666666666666664
20160920,314,601985XSHG20160920,20200210010213,0,526861,6.76,352676352,601985.XSHG,6.67,1500,6.68,6.74,424125.0,1556543.0,-1.329394387,6.77,1,6.705791247113349,6.711354600621995,6.729884066376702,6.744920601743678,6.7009604077354865,6.732214876702854,6.761416734727737,6.788172312171902,6.752512843262055,6.798344313617423,6.867677920534437,6.719745178668657,6.742929350621401,6.778850720041678,6.885314939825103,6.906964984526749,6.9213375340287175,6.9452172311400435,6.982216241642929,7.091874388019857,6.504617509699949,6.518152823308597,6.540641470102759,6.575485198440427,6.6787554916303495,6.71,-0.2687369363989088,-1.9147186655702895,-47.3540643753412,31.75190549959849,35.184112206886915,24.887492085021634,78.78787878787897,43.33333333333332,46.511627906976706,-1.1834319526627228,-1.329394387001475,36.24999999999991,-0.02562580603145074,-0.007445913412065616,6.7543346787551855,6.724985916017702,6.697999999999999,6.725,6.748,6.768333333333333,6.76675,6.827166666666666,-0.0600000000000005,0.019999999999999574,0.009999999999999787,0.012177208777611246,6.76,6.851564185138076,6.668435814861923,86.20689655172382,83334091,-0.08483803459359554,-0.08925941788135218,1.6862624051058592,1.3225806451612887,1.0377358490566073,16.666666666666664
20160921,315,601985XSHG20160921,20200210010213,0,217134,6.69,144931568,601985.XSHG,6.66,1500,6.67,6.69,424125.0,1556543.0,-0.1497005988,6.68,2,6.693860831408899,6.701015950466497,6.721899524193142,6.738109637948798,6.685480203867743,6.724438017114998,6.755518880874335,6.783034385555732,6.746165701472667,6.793311203279485,6.862475869994057,6.710700600728901,6.735983698181268,6.7735409288201325,6.879998521557817,6.894676656351166,6.912021618750769,6.938063209126707,6.976747156684737,7.086398477204551,6.493045006466632,6.509379582707034,6.53390418723583,6.570334700955528,6.673598565911083,6.69,-0.29895366218236863,-1.978073656056182,-86.31319358816103,27.228543060338346,32.53225582470406,16.621117531606913,81.81818181818194,43.33333333333332,39.99999999999996,-0.7440476190476164,-0.5961251862891213,37.17948717948711,-0.026812869063438455,-0.009496504255901726,6.748087665514061,6.716526544322671,6.69,6.717999999999999,6.739999999999999,6.766666666666666,6.7620000000000005,6.825166666666666,-0.020000000000000462,0.0,0.009999999999999787,0.01203351207996602,6.748,6.837442719099991,6.658557280900009,124.39024390243894,83116957,-0.0997788577540297,-0.09230844617381262,1.7484100825294102,1.2234042553191482,0.9716981132075526,16.666666666666664
20160922,316,601985XSHG20160922,20200210010213,0,284830,6.72,190516128,601985.XSHG,6.66,1500,6.67,6.7,424125.0,1556543.0,0.0,6.67,2,6.685907220939266,6.693261962849872,6.714979587634057,6.731917852680726,6.677740101933871,6.717633264975623,6.750001533721152,6.778119847053309,6.740306801359385,6.788475469817544,6.85741071552053,6.703300491505464,6.729699536449719,6.7684901518045155,6.874813372877378,6.886484437567445,6.904399506250629,6.931590522543211,6.971544856358651,7.0810577740637,6.485330004311088,6.5022014767603,6.5278085503562275,6.56543544725038,6.668568971691057,6.64,-0.23930601256356587,-1.8655838041431168,-62.64246517517895,24.212968100831585,29.75915991674657,13.120584469001614,81.81818181818194,46.428571428571345,41.025641025640965,-0.5961251862891213,-1.1851851851851862,37.662337662337585,-0.028037251164275523,-0.009795056806696567,6.742303393994501,6.709368614426877,6.686,6.708,6.731999999999999,6.7639999999999985,6.7555000000000005,6.823166666666666,-0.03000000000000025,0.019999999999999574,0.009999999999999787,0.011899088892741319,6.739999999999999,6.824285230022821,6.655714769977178,161.1111111111101,83401787,-0.10827833145682982,-0.10402859460542976,1.3386231056870574,1.0204081632653048,0.8679245283018915,16.666666666666664
20160923,317,601985XSHG20160923,20200210010213,0,274941,6.69,183140816,601985.XSHG,6.64,1500,6.65,6.67,424125.0,1556543.0,-0.299850075,6.67,2,6.673938147292844,6.6824464721374035,6.706315642616182,6.724470775164297,6.663870050966936,6.70917910685367,6.743549821868175,6.772549418920556,6.733360124331741,6.783045059236464,6.851952538796304,6.693609493049926,6.72210910440689,6.762710144399418,6.869262425398923,6.87415629171163,6.894417777841424,6.9237723775390965,6.9655914487314,7.075340298160891,6.4737200028740585,6.492801208258427,6.520445831274683,6.559828840067436,6.663184552636955,6.77,-0.5681818181818088,-2.053200577370597,-98.20181304799948,20.182382774291767,26.566900869261634,7.413346584352034,87.87878787878786,52.00000000000015,34.21052631578954,-0.5979073243647239,-1.3353115727002947,31.506849315068443,-0.029476025753887792,-0.011510196716898145,6.735466105550464,6.700234981438127,6.688,6.696000000000001,6.724500000000001,6.760999999999999,6.7509999999999994,6.819333333333334,-0.019999999999999574,0.020000000000000462,0.010000000000000675,0.011616995179877186,6.731999999999999,6.817434185195388,6.64656581480461,198.41269841269929,83126846,-0.12459544212824886,-0.11643688679253933,1.2983786919283227,0.9299999999999978,0.7706422018348663,16.666666666666664
20160926,318,601985XSHG20160926,20200210010213,0,358312,6.67,237410544,601985.XSHG,6.6,1500,6.61,6.65,424125.0,1556543.0,-0.6015037594,6.65,2,6.652625431528563,6.6643348541030525,6.693473556934024,6.714064341058452,6.636935025483468,6.696781718496961,6.734933704328292,6.7654820528805315,6.72387088399853,6.776258978482094,6.845585366722717,6.678407767040849,6.71143204684433,6.7552608690628615,6.86286088403105,6.85220419447442,6.8787600000520746,6.9127750082496595,6.957918695134747,7.068746710551982,6.453046668582705,6.478055534029623,6.510089085439,6.552603042990976,6.656975057510118,6.68,-0.6911057692307732,-2.5361250368622783,-141.19026678393288,14.435314006390653,22.523038581637973,-1.7401351441039878,97.05882352941157,0.0,30.952380952381,-0.451807228915653,-2.363367799113726,33.82352941176465,-0.03154474927363843,-0.01654978815800512,6.7261723199541334,6.6863526766014925,6.656000000000001,6.681,6.7170000000000005,6.758333333333334,6.746250000000001,6.815666666666667,-0.040000000000000036,0.019999999999999574,0.010000000000000675,0.011936351722322297,6.724500000000001,6.821680244906052,6.62731975509395,10.09174311926597,83485158,-0.16719011322929989,-0.14589277767877437,0.9934812558900059,0.9999999999999962,0.7924528301886828,16.666666666666664
20160927,319,601985XSHG20160927,20200210010213,0,228549,6.63,151071584,601985.XSHG,6.59,1500,6.63,6.6,424125.0,1556543.0,0.3025718608,6.61,2,6.645083621019041,6.655751140577289,6.685010416009488,6.706422128234956,6.633467512741734,6.688434003684841,6.728163787920015,6.759591528842248,6.716650046767874,6.77052333226711,6.839912067598436,6.669606354851604,6.7036766138115365,6.749150582767112,6.8571112325734935,6.844436129649613,6.869694545497152,6.904786912225883,6.9516251002501255,7.062824569550698,6.4457311123884695,6.469518164206056,6.50256631539719,6.546676065284099,6.651397895596289,6.67,-0.24074631357208698,-2.128664639367018,-134.05077262693004,13.43306648045091,19.493047881242287,1.3131036788681527,88.57142857142858,22.222222222222,34.88372093023253,-2.0679468242245154,-2.0679468242245154,35.71428571428563,-0.03350888148982238,-0.015713057729471652,6.719048444401976,6.677683034047417,6.646000000000001,6.672,6.711,6.754,6.743,6.812166666666667,0.03000000000000025,0.0,0.009999999999999787,0.011795622353651756,6.7170000000000005,6.819936873859662,6.614063126140339,38.88888888888823,83256609,-0.1708256168121245,-0.1690078650207122,0.9320383046326237,1.0215053763440827,0.7904761904761933,16.666666666666664
20160928,320,601985XSHG20160928,20200210010213,0,139564,6.64,92285208,601985.XSHG,6.6,1500,6.61,6.63,424125.0,1556543.0,-0.3016591252,6.63,2,6.633389080679361,6.644313355432967,6.6750090272082225,6.697656480213596,6.621733756370867,6.678629753224236,6.720540317731627,6.753087549327368,6.708446197016499,6.764228299629185,6.833861750030056,6.658768835787677,6.694755031543772,6.7423627494614,6.8510097206581,6.832390753099742,6.8585319008613075,6.895597682490085,6.9446336319452415,7.056540012277843,6.4343874082589805,6.459005770714046,6.493912380597458,6.540091866977558,6.645479429038357,6.67,-0.36177268616219505,-2.3200827545441243,-112.46739697443809,10.860139558395886,16.61541177362682,-0.6504048720659839,94.28571428571416,19.999999999999822,36.58536585365855,-1.0479041916167575,-2.218934911242596,36.23188405797097,-0.03554720964687717,-0.016306625256438362,6.710970781853681,6.667270259578585,6.634,6.662000000000001,6.7035,6.745,6.741749999999999,6.807166666666666,-0.019999999999999574,0.009999999999999787,0.010000000000000675,0.010761421812990567,6.711,6.820229116997255,6.601770883002746,59.999999999998145,83117045,-0.17305126131292858,-0.17193843906252654,0.8750025357016442,0.9354838709677386,0.6981132075471727,16.666666666666664
20160929,321,601985XSHG20160929,20200210010213,0,218571,6.64,144726656,601985.XSHG,6.61,1500,6.61,6.61,424125.0,1556543.0,0.0,6.61,2,6.625592720452907,6.635735016574725,6.666341156913792,6.689687709285088,6.615866878185434,6.670051034071206,6.713408684329587,6.746866351530526,6.700873412630614,6.7581801310162755,6.827970651345053,6.649901774735372,6.6866831237777,6.735906029975478,6.8450588633579,6.824360502066495,6.849398827977433,6.887283617491031,6.937983210874743,7.050410629258637,6.42682493883932,6.45040472149331,6.486082630064368,6.5338288490762135,6.639707097457163,6.65,-0.18121413470250025,-2.2015742439486368,-82.00000000000051,9.144854943692536,14.125226163648726,-0.8158874962198439,94.28571428571416,19.999999999999822,37.5,-0.8995502248875504,-1.6369047619047536,38.46153846153843,-0.037444170570838854,-0.015175687391693435,6.703491464679335,6.658459450412649,6.622,6.654000000000001,6.6965,6.735333333333334,6.739750000000001,6.799000000000001,0.0,0.02999999999999936,0.0,0.010467895448760072,6.7035,6.817740973385209,6.5892590266147915,48.38709677419188,83335616,-0.16320277280595072,-0.16812701705943967,0.994317758648107,1.0476190476190435,0.7916666666666694,16.666666666666664
20160930,322,601985XSHG20160930,20200210010213,0,234142,6.67,155504272,601985.XSHG,6.62,1500,6.64,6.63,424125.0,1556543.0,0.4538577912,6.61,2,6.630395146968605,6.636801262431044,6.66282900265862,6.685170644804625,6.6279334390927165,6.666294654812305,6.708672640179291,6.742219988420503,6.696190842428259,6.753545616074461,6.823024055257026,6.6481014520562125,6.682237111989347,6.731227687049844,6.8399956815465925,6.829307001377663,6.847544495617899,6.882704225349028,6.93316451766134,7.0451955519929905,6.431483292559547,6.448658408494526,6.481769998629667,6.529290856438348,6.634795811100195,6.61,0.3021148036253712,-1.6645933297790683,-37.21580972368034,15.90049153108911,14.716981286128853,18.267512021009622,85.7142857142858,45.454545454545084,43.902439024390134,-0.4497751124437818,-1.0432190760059654,41.79104477611932,-0.0385891081080825,-0.009159500297949152,6.698788393221606,6.655619534964549,6.62,6.653999999999999,6.6899999999999995,6.727666666666667,6.738249999999999,6.7925,0.009999999999999787,0.03000000000000025,0.009999999999999787,0.010467895448760072,6.6965,6.808034747948789,6.584965252051211,104.44444444444112,83569758,-0.11494086164361673,-0.13907181722478373,0.809019344804426,1.0476190476190435,0.8695652173913075,33.33333333333333
20161010,323,601985XSHG20161010,20200210010213,0,297301,6.7,198533024,601985.XSHG,6.65,1500,6.7,6.66,424125.0,1556543.0,0.9036144578,6.64,3,6.653596764645737,6.652600946823283,6.667785135637471,6.6865187680042055,6.663966719546359,6.670507822960768,6.708113115006434,6.740384336750045,6.696483854549163,6.7514457879931085,6.819786580118683,6.657537551682355,6.683928815609409,6.729704385242535,6.836538998051615,6.85320466758511,6.857263678232826,6.884446680077692,6.931595516799811,7.041635167993164,6.453988861706365,6.457811425131885,6.483410951141127,6.527813253685259,6.631442828110066,6.63,0.9340162699608223,-0.6966058989180595,24.31460116610981,38.805455892521046,22.746472821592917,70.9234220343773,68.57142857142853,84.61538461538483,57.14285714285723,0.7518796992481176,0.14947683109117765,45.833333333333336,-0.038157455097606194,0.003453224083810408,6.698878141871858,6.662447298816157,6.638000000000001,6.647,6.6895,6.722333333333334,6.738000000000001,6.787833333333334,0.040000000000000036,0.0,0.009999999999999787,0.007669112406805878,6.6899999999999995,6.801260954516847,6.578739045483152,342.1052631578898,83867059,-0.010133106450873428,-0.06253698404724509,0.9390553551848992,1.151898734177211,0.9767441860465171,50.0
