date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20110315,10,10,601992XSHG20110315,20200210010254,0,250748,14.61,352332480,601992.XSHG,13.8,1500,14.06,14.61,31600.80078125,428373.71875,-3.698630137,14.6,2.0,14.52435468847906,14.632943620681763,14.818402188189326,14.892730677723772,14.362119140625001,14.832831576811149,14.939482004399967,14.976461044287722,14.917513768358681,14.9838803113114,15.006111087899914,14.737105626569912,14.885071159209335,14.967191243573838,15.008882795929942,14.960085329133431,15.17921879536701,15.331623293985617,15.416206980881054,15.459149279807841,14.088624047824688,14.294992457772814,14.438519024433054,14.518175506266623,14.558616312052044,14.68,-3.4075295410827176,,,29.32292158811872,39.52653268978065,8.915699384794863,,18.571428571428577,,-8.819714656290529,,,-0.03918870795866872,-0.19995036173115127,14.922562763787298,14.783398874963053,14.556000000000001,14.888,,,,,-0.5499999999999989,0.0,0.2599999999999998,0.04969151719980519,,,,41.8227215980024,642289,-0.7387126293408278,-0.6259800608292416,,,,33.33333333333333,14.45,-0.12489385801970274,,38.69982953664963,44.62833824061161,,14.987,14.732,14.6,-0.039188707958668724,-0.014194912742274819
20110316,11,11,601992XSHG20110316,20200210010254,0,135564,14.19,190352448,601992.XSHG,13.9,1500,14.14,14.11,31600.80078125,428373.71875,0.5689900427000001,14.06,2.0,14.396236458986039,14.509707715511322,14.727948563097415,14.82430061611252,14.251059570312501,14.746227629709756,14.887902520245131,14.940093172796953,14.857705016946475,14.950786965769776,14.983318690849917,14.628540967193565,14.814112001189399,14.92684045120438,14.987428899734141,14.82812355275562,15.067397196209372,15.25853536122508,15.374645664740513,15.437051766726166,13.964349365216457,14.189684738177759,14.369688641153717,14.47903523766825,14.537806032742116,14.89,-2.131782945736445,,,24.15566046253985,34.40290861403372,3.6611641595521007,,27.86885245901641,36.4179104477612,-5.354752342704143,,,-0.06738711016570734,-0.2255872176563089,14.864595151654907,14.684414432661045,14.448000000000002,14.833999999999998,,,,,0.030000000000001137,0.049999999999998934,0.20999999999999908,0.044181128675549866,,,,40.404040404040344,506725,-0.8402154463376635,-0.7894640378392457,2.183527386699816,,,50.0,14.61,-0.19995036173115127,,29.32292158811872,39.52653268978065,,14.888,14.556000000000001,14.06,-0.06738711016570734,-0.039188707958668724
20110317,12,12,601992XSHG20110317,20200210010254,0,165264,14.09,226982608,601992.XSHG,13.53,1500,13.55,14.09,31600.80078125,428373.71875,-4.1725601132,14.14,2.0,14.114157639324025,14.26978078663349,14.570888754684427,14.708455105556839,13.900529785156252,14.596699175996037,14.801586228616413,14.879654339197087,14.757112323335209,14.895854143582726,14.945599777932811,14.432442609522008,14.693720382028506,14.859677502365145,14.951936828135766,14.537582368503747,14.865415887807668,15.134531993489361,15.3054678274361,15.40049493297984,13.690732910144304,13.999469331236348,14.25290877056765,14.413887177294189,14.503378723291693,14.55,-4.442877291960513,,,16.347973885893495,28.38459703798698,-7.725272418293471,,8.124999999999948,34.173669467787136,-7.697547683923698,-9.966777408637874,,-0.1053754076696116,-0.3039063800312341,14.767217733013805,14.509889135328576,14.180000000000001,14.639,,,,,-0.5399999999999991,0.0,0.02000000000000135,0.03818493774589865,,,,19.534883720930143,671989,-1.0841431942691853,-0.9621793203034243,1.4233936521708646,,,50.0,14.11,-0.2255872176563089,36.4179104477612,24.15566046253985,34.40290861403372,,14.833999999999998,14.448000000000002,14.14,-0.10537540766961159,-0.06738711016570734
20110318,13,13,601992XSHG20110318,20200210010253,0,102667,13.88,140953904,601992.XSHG,13.6,1500,13.7,13.6,31600.80078125,428373.71875,1.1070110701,13.55,2.0,13.976105092882683,14.127335589975118,14.454770254059838,14.616777368688036,13.800264892578125,14.484611778996532,14.730516149350837,14.82836502010156,14.675795990770961,14.848957902657913,14.912820836408265,14.299271225972552,14.599080345644836,14.80310786810343,14.92102480768797,14.395388245669164,14.728249362751729,15.037052756014182,15.247201104146534,15.36865555191861,13.556821940096203,13.870293089193375,14.16110793527549,14.359014632060326,14.47339406345733,14.6,-2.212705210563887,,,14.440315923928992,23.73650333330098,-4.152058894814985,93.7956204379562,19.858156028368672,18.96551724137928,-7.99194089993285,-6.675749318801093,,-0.1448750782934661,-0.3159973649908363,14.688164567605373,14.385290806816489,14.01,14.453,,,,,0.09999999999999964,0.1800000000000015,0.0,0.0365654942917865,,,,22.522522522522532,569322,-1.1457117904591338,-1.1149274923641594,1.113496586387618,,,50.0,14.09,-0.3039063800312341,34.173669467787136,16.347973885893495,28.38459703798698,,14.639,14.180000000000001,13.55,-0.14487507829346613,-0.10537540766961159
20110321,14,14,601992XSHG20110321,20200210010254,0,202831,14.32,283327136,601992.XSHG,13.42,1500,14.28,13.7,31600.80078125,428373.71875,4.2335766423,13.7,3.0,14.077403395255123,14.165501692481339,14.431467553518527,14.586161244261852,14.040132446289062,14.459035306621965,14.701450591328202,14.804523062705838,14.64535014532704,14.826645828043876,14.896167656502783,14.295767366704816,14.568691741297709,14.777590411122773,14.905197034658638,14.499725497112777,14.72464038770596,15.00575249353664,15.220918123456457,15.352352945698398,13.655081293397469,13.86689434570367,14.131630989058777,14.33426269878909,14.458041123618878,14.06,2.3949519575505365,,,26.39100983622555,24.621338834275836,29.930351840124978,69.71830985915497,41.752577319587616,31.286549707602312,-1.8556701030927925,-7.8709677419354875,,-0.1736676494423221,-0.2303405691908475,14.65793015519016,14.369092221152414,13.946000000000002,14.338999999999999,,,,,0.5800000000000001,0.040000000000000924,0.27999999999999936,0.036901737738581554,,,,43.0730478589421,772153,-0.8182774593611013,-0.9819946249101176,0.7665318092583828,,,66.66666666666666,13.6,-0.3159973649908363,18.96551724137928,14.440315923928992,23.73650333330098,,14.453,14.01,13.7,-0.17366764944232208,-0.14487507829346613
20110322,15,15,601992XSHG20110322,20200210010254,0,453474,15.1,673063616,601992.XSHG,14.3,1500,14.96,14.31,31600.80078125,428373.71875,4.7619047619,14.28,4.0,14.371602263503414,14.364126269361003,14.501938546382723,14.620146585692595,14.500066223144533,14.52165589329422,14.718131198339286,14.811282929544713,14.669553980301883,14.831875403414704,14.897847455015869,14.41653693639485,14.605959194507452,14.78648843984849,14.906550194296699,14.802750331408516,14.849033044486696,15.044137970342677,15.230083093043946,15.353746700125601,13.940454195598312,13.984040828303005,14.167780418672228,14.342893786653034,14.459353688467797,14.14,5.904006795979056,,,47.61349973487161,32.28539246780776,78.26971426899932,45.774647887323944,71.6346153846154,44.191919191919204,2.4657534246575423,-3.856041131105396,,-0.1829950373627095,-0.0746191033630994,14.68030569925015,14.46000111020589,14.126,14.341,,,,,0.6500000000000004,0.1399999999999988,0.009999999999999787,0.039438086341549564,,,,197.8947368421055,1225627,-0.1599071240806111,-0.4890922917208562,0.7448231626088938,,,66.66666666666666,13.7,-0.2303405691908475,31.286549707602312,26.39100983622555,24.621338834275836,,14.338999999999999,13.946000000000002,14.28,-0.1829950373627095,-0.17366764944232208
20110323,16,16,601992XSHG20110323,20200210010254,0,392120,15.57,595621184,601992.XSHG,14.71,1500,15.25,15.0,31600.80078125,428373.71875,1.9385026738,14.96,4.0,14.664401509002275,14.585594702020753,14.601680073531693,14.677405986993268,14.875033111572266,14.612698906632442,14.752445314575462,14.8303575847819,14.714203674124814,14.84827244641805,14.907114627252293,14.56807567523215,14.667296414078171,14.809098759855882,14.915030436412831,15.104333554272344,15.005117945489115,15.107315306500517,15.25337172265156,15.362481349505217,14.224469463732206,14.131033404975184,14.227277521655825,14.364825797060204,14.467579523320445,13.55,6.286590465570095,,,60.11442617983688,41.56173703848414,97.21980446254238,35.56338028169018,74.235807860262,54.11140583554378,8.463726884779513,-1.102464332036316,,-0.1745892051181727,0.06724665795629381,14.722505277083473,14.581539400943447,14.348000000000003,14.398000000000001,,,,,0.25,0.3200000000000003,0.28999999999999915,0.04269323441855854,,,,305.9701492537312,833507,0.48145004167030037,0.1607714587948446,1.3216866415490631,,,83.33333333333334,14.31,-0.0746191033630994,44.191919191919204,47.61349973487161,32.28539246780776,,14.341,14.126,14.96,-0.17458920511817277,-0.1829950373627095
20110324,17,17,601992XSHG20110324,20200210010254,0,283994,15.66,437298336,601992.XSHG,15.1,1500,15.45,15.2,31600.80078125,428373.71875,1.3114754098,15.25,4.0,14.926267672668184,14.801696026515565,14.7147893970608,14.747641806357514,15.162516555786134,14.717361543303387,14.797448842667368,14.8572985593566,14.770803391499827,14.871869605382049,14.921401084429865,14.728425552462669,14.741839612737392,14.840362234984863,14.928239561439675,15.37405570284823,15.17027831903655,15.184094801119514,15.285573102034409,15.376086748282866,14.478479642488137,14.286572785888788,14.29958442435527,14.395151367935316,14.480392374596484,13.7,4.902227050516021,,,70.28461745322458,51.13603051006429,108.58179133954516,28.52112676056344,100.0,60.37735849056604,9.264497878359256,3.4136546184738945,,-0.1519203743349511,0.18135064626577346,14.77639377507729,14.715148723875226,14.728,14.453999999999999,,,,,0.25,0.21000000000000085,0.09999999999999964,0.04114657401138706,,,,818.9189189189165,549513,0.9462615065945726,0.7138557741324365,2.3012433733850277,,,83.33333333333334,15.0,0.06724665795629381,54.11140583554378,60.11442617983688,41.56173703848414,,14.398000000000001,14.348000000000003,15.25,-0.1519203743349511,-0.17458920511817277
20110325,18,18,601992XSHG20110325,20200210010254,0,611783,17.0,1008039872,601992.XSHG,15.25,1500,17.0,15.26,31600.80078125,428373.71875,10.0323624595,15.45,4.0,15.617511781778788,15.351272019886673,15.01948414411936,14.952401642143194,16.081258277893067,15.002691350390464,14.939548917333989,14.950459491558489,14.942280053692148,14.955325699288636,14.976101055892238,15.141439088378547,14.956902506762404,14.945710418644136,14.979394140169559,16.086037135232154,15.595682261029904,15.405609581965276,15.39408173120346,15.428775964374646,15.148986428325424,14.687195915727191,14.508195431559532,14.497339106084812,14.530012315964472,14.28,10.475695347023656,,,80.1897449688164,60.82060199631499,118.92803091381921,0.0,100.0,70.8910891089109,25.46125461254612,15.803814713896461,,-0.09642450796321887,0.44396693097385764,14.941105347293787,15.066664304817497,15.388,14.698999999999998,,,,,1.7400000000000002,0.0,0.009999999999999787,0.0482104511086177,,,,970.3296703296658,1161296,1.826104370314421,1.3861829384544968,4.337015669585671,,,100.0,15.2,0.18135064626577346,60.37735849056604,70.28461745322458,51.13603051006429,,14.453999999999999,14.728,15.45,-0.09642450796321889,-0.1519203743349511
20110328,19,19,601992XSHG20110328,20200210010254,0,490536,17.75,851925184,601992.XSHG,17.02,1500,17.32,17.49,31600.80078125,428373.71875,1.8823529412,17.0,4.0,16.185007854519192,15.843454014915006,15.326219591570112,15.167637856493814,16.700629138946532,15.292354931591657,15.093126406538248,15.05348299192551,15.125181588023521,15.048058024806728,15.03778260705297,15.53754107230972,15.181959410880271,15.061529422612715,15.037186877449324,16.670558090154767,16.003667304479013,15.63741819320668,15.513375305291097,15.488302483772804,15.699457618883615,15.071414840140427,14.726500628553863,14.609683539934332,14.586071271125844,14.96,8.27706926731684,,,83.48292466743264,68.37470955335421,113.6993548955895,9.930715935334867,100.0,77.5347912524851,26.42335766423359,16.319677635997312,,-0.01793729260401343,0.6278977228736438,15.117319766012766,15.413331334845575,15.995999999999999,14.970999999999998,14.979,,,,-0.16999999999999815,0.26000000000000156,0.3000000000000007,0.049411533078942624,,,,-1653.7190082644706,670760,2.473490394795613,2.149797382555017,2.148378137323822,,,100.0,15.26,0.44396693097385764,70.8910891089109,80.1897449688164,60.82060199631499,,14.698999999999998,15.388,17.0,-0.017937292604013423,-0.09642450796321889
20110329,20,20,601992XSHG20110329,20200210010254,0,406715,17.7,688595456,601992.XSHG,16.36,1500,16.69,17.32,31600.80078125,428373.71875,-3.6374133949,17.32,4.0,16.35333856967946,16.055090511186254,15.508056979360763,15.306034414994377,16.69531456947327,15.467060565142699,15.196150509342234,15.124635905320051,15.245552235098634,15.112447906186858,15.081262012130525,15.747079059162497,15.325582324129769,15.140967011753556,15.077997078006131,16.843938726769846,16.21949143093737,15.785349793853662,15.595196022106164,15.530336990346315,15.862738412589078,15.27466668738762,14.865814854405876,14.686738001400949,14.625657165665947,15.25,2.1294823155060514,,,80.8284932732846,72.525970793331,97.43353823319177,24.480369515011517,78.92976588628765,68.62745098039218,16.876750700280127,14.707903780068731,,0.06083562602789273,0.6301833490552491,15.233814598159968,15.609741898715486,16.342000000000002,15.234,15.060999999999998,,,,-0.629999999999999,0.379999999999999,0.33000000000000185,0.051679268633234896,14.979,,,472.67759562841366,264045,2.3817532758027715,2.4276218352991923,1.8011647324260258,,,83.33333333333334,17.49,0.6278977228736438,77.5347912524851,83.48292466743264,68.37470955335421,14.979,14.970999999999998,15.995999999999999,17.32,0.06083562602789272,-0.017937292604013423
20110330,21,21,601992XSHG20110330,20200210010254,0,293411,17.28,498773216,601992.XSHG,16.52,1500,16.92,16.69,31600.80078125,428373.71875,1.378070701,16.69,4.0,16.54222571311964,16.271317883389692,15.696316048779329,15.4527585590858,16.807657284736635,15.648677994499861,15.307366605513703,15.202695213784397,15.374355909321817,15.183332302022668,15.129649853916563,15.960337412042042,15.4774316265936,15.22774910874119,15.12347863163561,17.03849248451323,16.439147534403304,15.941754575391407,15.684581582003426,15.577182990584678,16.045958941726052,15.48152728968078,15.013108677795792,14.770916635478953,14.669774272686542,15.45,1.4631806188534406,,,80.82946510751691,75.29380223139296,91.90079085976481,19.168591224018435,78.4982935153584,76.98113207547172,13.101604278074872,15.890410958904125,,0.1391890703473913,0.6268275545559886,15.358717220518487,15.811320068143873,16.676000000000002,15.512,15.173000000000002,,,,0.23000000000000043,0.35999999999999943,0.1700000000000017,0.05412007502390438,15.060999999999998,,,352.8634361233476,-29366,2.105619705815472,2.2436864908091216,1.8852613680580357,,,83.33333333333334,17.32,0.6301833490552491,68.62745098039218,80.8284932732846,72.525970793331,15.060999999999998,15.234,16.342000000000002,16.69,0.1391890703473913,0.06083562602789272
20110331,22,22,601992XSHG20110331,20200210010254,0,257894,16.91,415510464,601992.XSHG,15.8,1500,16.03,16.91,31600.80078125,428373.71875,-5.2600472813,16.92,1.0,16.37148380874643,16.21098841254227,15.740807242275418,15.505235053714364,16.418828642368318,15.696343245187379,15.3539881148354,15.238664987098119,15.424790070143215,15.21653495684531,15.153343278813495,15.973003337125308,15.530057185965637,15.26688329855869,15.145861875298927,16.862628323008824,16.452193437239067,15.995958901544606,15.724889797515452,15.600237731557895,15.880339294484036,15.493813237011548,15.064155470386668,14.80887679960193,14.691486019039958,17.0,-4.537875178656505,,,73.97868882456478,74.85543109578357,72.22520428212721,39.72286374133947,58.011049723756926,65.46644844517185,5.114754098360663,14.011379800853488,,0.1986555090244784,0.4757315094166965,15.408441870850451,15.844963134583278,16.792,15.76,15.1995,,,,-0.879999999999999,0.0,0.23000000000000043,0.056911750226994504,15.173000000000002,,,164.6511627906977,-287260,1.3891984215374589,1.7474090636764656,1.8750584099320742,,,66.66666666666666,16.69,0.6268275545559886,76.98113207547172,80.82946510751691,75.29380223139296,15.173000000000002,15.512,16.676000000000002,16.92,0.19865550902447837,0.1391890703473913
20110401,23,23,601992XSHG20110401,20200210010253,0,134680,16.39,215518336,601992.XSHG,15.63,1500,16.19,16.01,31600.80078125,428373.71875,0.998128509,16.03,2.0,16.310989205830953,16.205741309406704,15.80069960997203,15.567486412467604,16.30441432118416,15.758050339538956,15.40792436549118,15.28002737896342,15.48365237243989,15.254710056576867,15.18062371884472,16.0124572758298,15.592908882540339,15.311913381555827,15.171643063563153,16.800318882005882,16.492830994104693,16.06069614901655,15.771270783002503,15.626792355470048,15.821659529656024,15.532083557554905,15.125121616064128,14.852555980109152,14.716493771656257,17.32,-2.6458208057727073,,,67.57999544826059,72.43028587994257,57.87941458489661,36.02771362586602,31.838565022421555,73.23943661971832,4.789644012944997,14.4978783592645,55.92515592515592,0.2452665399516837,0.37288824741764265,15.46633506560227,15.898045729262774,16.630000000000003,16.009,15.231000000000003,,,,0.17999999999999972,0.1999999999999993,0.3800000000000008,0.059562210319959896,15.1995,,,84.49460255152131,-421940,0.8190085372621362,1.1041034793997975,1.8743889204026933,,,66.66666666666666,16.91,0.4757315094166965,65.46644844517185,73.97868882456478,74.85543109578357,15.1995,15.76,16.792,16.03,0.2452665399516837,0.19865550902447837
