date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20180122,59,59,603260XSHG20180122,20200210010234,0,76880,60.5,454335872,603260.XSHG,57.56,1500,59.34,60.3,7000.0,67000,-2.8328148027,61.07,2,60.78158500289522,60.787884502047426,60.06758230871616,59.233929120007474,60.469440570926636,59.94402845595059,58.169300128179756,56.10413615028591,58.77225580254995,55.362685192851565,51.74840497958543,60.54629352851025,59.34918133435347,56.82810285814911,51.08362711082888,62.60503255298208,62.36268233436556,61.129656774384074,58.53294594389358,52.616135924153745,58.95813745280836,58.729904722654936,57.56870589432286,55.12325977240464,49.55111829750401,60.98,-3.345603804932081,0.042147854674182694,33.38820129421351,43.38192311116195,52.945482441058445,24.254804451368983,67.38197424892701,47.63832658569505,56.759715380405055,-0.050530570995442205,2.1166752710376944,59.0047393364929,1.710009387128518,-0.10071829838597512,58.6548009184358,60.31445115637133,61.394000000000005,61.17100000000001,59.208499999999994,57.26933333333333,56.56699999999999,56.895833333333336,-0.9599999999999937,0.20000000000000284,1.7800000000000011,0.0552110058976852,58.84349999999999,64.0919255734458,53.59507442655418,67.77493606138115,153292,0.05485977198348765,0.23424760406287795,1.4413151752208455,1.8146953405017912,1.3275044457617085,50.0,62.15,0.3380798551119084,58.323959505061865,54.030701043914135,57.7272621060067,58.84349999999999,61.419000000000004,61.464,61.07,1.7100093871285176,29.67,1.7225991744267646,0.06802721088435476,0.6054421768707492,0.3265306122448961,67.177,54.963
20180123,60,60,603260XSHG20180123,20200210010234,0,135756,65.2,854345472,603260.XSHG,60.61,1500,64.07,60.64,7000.0,67000,7.971014492799999,59.34,3,61.877723335263475,61.608413376535566,60.601238000887335,59.67357192727952,62.269720285463315,60.45977489895676,58.549990442490746,56.45047805679521,59.17977458696919,55.70414851862209,52.07265748012266,61.18696743241747,59.79878311203408,57.181366133361344,51.40427829327755,63.73405503532138,63.022576455389995,61.59274660539511,58.89680711736219,52.94640664207588,60.02139163520557,59.35135840944494,58.004819618673054,55.4659251493605,49.86214994447922,63.22,3.3187125072566483,8.33981534715408,-58.24948582595289,57.324423435364466,54.40512943916045,63.16301142777252,16.702586206896672,64.23963133640554,56.2326869806094,7.337912548165515,12.660453666256366,67.85026149187998,1.735267734745921,0.20206678093922736,59.055926776329436,60.89222790154497,62.012,61.46199999999999,59.765,57.63799999999999,56.735,57.49516666666668,3.4299999999999926,1.1300000000000097,0.030000000000001137,0.05951369794385812,59.208499999999994,64.02256481053173,54.394435189468254,201.29870129870108,289048,0.27265057240637114,0.16375517219492938,1.9649373203037666,2.127717391304347,1.7018779342723014,50.0,60.3,-0.10071829838597512,56.759715380405055,43.38192311116195,52.945482441058445,59.208499999999994,61.17100000000001,61.394000000000005,59.34,1.7352677347459209,32.035,1.7100093871285176,0.24618736383442458,0.006535947712418544,0.7472766884531569,65.27400000000002,53.406000000000006
20180124,61,61,603260XSHG20180124,20200210010234,0,127940,66.66,835163904,603260.XSHG,62.98,1500,65.35,64.98,7000.0,67000,1.99781489,64.07,4,63.03514889017564,62.54381003240167,61.234406267435695,60.18961084298139,63.80986014273165,61.07105303658716,58.988700736523604,56.837413793456285,59.65440731104848,56.08241720416632,52.42206123064574,61.943882444705196,60.3274704346975,57.57983607807542,51.74861710085094,64.92620335688092,63.80219891804635,62.13729454773843,59.30723116041768,53.30107561387647,61.14409442347037,60.08556597136404,58.51764632165658,55.852440995733154,50.196158587825416,62.36,4.6638265159037635,11.062392081684791,-85.70901397362701,66.7510808250415,58.52044656778747,83.21234933954956,13.245702730030365,60.76845298281091,61.22121049812533,7.166284027550013,5.710126172759615,68.16571272826383,1.799391102014278,0.5129869381468617,59.52215442252726,61.57803899361497,62.438,61.818,60.207499999999996,58.01699999999999,56.90500000000001,58.068999999999996,0.36999999999999034,1.3100000000000023,2.000000000000007,0.05711772560474222,59.765,64.91265917675209,54.617340823247915,191.0381543921915,161108,0.652840825242463,0.4627456988244171,1.8341927127376527,2.0484109386548393,1.675640609795655,50.0,60.64,0.20206678093922736,56.2326869806094,57.324423435364466,54.40512943916045,59.765,61.46199999999999,62.012,64.07,1.7993911020142785,32.675,1.7352677347459209,0.35597826086956585,0.5434782608695672,0.10054347826086694,70.477,57.663
20180125,62,62,603260XSHG20180125,20200210010234,0,130454,69.99,882152832,603260.XSHG,64.7,1500,66.65,64.7,7000.0,67000,1.9892884468,65.35,4,64.2400992601171,63.57035752430126,61.9564854317776,60.7769189481649,65.22993007136583,61.76842140701376,59.48297810836079,57.264047976349495,60.19252982558321,56.49683221576764,52.796480671944536,62.79954018203152,60.92961610758345,58.022283098657105,52.116552481076845,66.16730223792062,64.68352638749246,62.75750459081095,59.76295159161682,53.68004905550915,62.31289628231359,60.91555397657057,59.101727624355945,56.28161460569739,50.55305590664454,61.07,5.298913043478259,13.774090575442541,-112.09965842877232,68.8772289973326,61.97270737763584,82.6862722367261,25.322213798331994,70.76476282671833,62.56463288521201,5.425498260044301,8.976455199476797,69.2388727943113,1.90115242222811,0.8140905617106524,60.05014298382153,62.35834068690497,63.29600000000001,62.21,60.71650000000001,58.41733333333332,57.15350000000001,58.61300000000001,1.9500000000000028,3.339999999999989,0.0,0.05882164752018041,60.207499999999996,65.77252030544363,54.64247969455636,257.45856353591205,291562,1.0224504512854458,0.8376456382639543,1.861160038445197,2.3394603050449723,1.8654362416107404,50.0,64.98,0.5129869381468617,61.22121049812533,66.7510808250415,58.52044656778747,60.207499999999996,61.818,62.438,65.35,1.9011524222281104,33.325,1.7993911020142785,0.6313799621928156,0.0,0.36862003780718444,71.885,58.815
20180126,63,63,603260XSHG20180126,20200210010234,0,124035,70.84,849971904,603260.XSHG,66.49,1500,68.33,66.49,7000.0,67000,2.5206301575,66.65,4,65.60339950674474,64.76026814322594,62.80628737420725,61.463562680149906,66.77996503568292,62.58861873113704,60.053753714273,57.74517632520386,60.818489069769115,56.96087801122773,53.20525749636705,63.805078330753055,61.634414573527884,58.5250985572592,52.516884518581115,67.57150149194707,65.71923068067565,63.48344701073372,60.28085151397698,54.09239105413855,63.63529752154239,61.89092598083046,59.78538213632205,56.76934560054142,50.94137798302368,59.34,5.5322172113424255,16.995411273200457,-127.96368048217295,72.95128519500886,65.63223331676018,87.58938895150624,18.90060240963859,83.86194029850748,63.944223107569734,9.5734445157152,10.58423693154232,69.85806451612903,2.043640293491193,1.139902970104659,60.66346572576068,63.2770575043042,64.748,63.10600000000001,61.214,58.828999999999986,57.428999999999995,59.12833333333333,1.8400000000000034,2.510000000000005,0.0,0.05929257844050952,60.71650000000001,67.0789410409842,54.35405895901582,400.299940011998,167527,1.3588119453555187,1.1906311983204823,1.7698031952413755,2.7087048832271745,2.1736918604651176,66.66666666666666,64.7,0.8140905617106524,62.56463288521201,68.8772289973326,61.97270737763584,60.71650000000001,62.21,63.29600000000001,66.65,2.043640293491193,34.165,1.9011524222281104,0.5770114942528736,0.0,0.4229885057471264,73.31500000000001,59.98500000000001
20180129,64,64,603260XSHG20180129,20200210010234,0,97206,69.75,663461760,603260.XSHG,66.61,1500,69.57,67.88,7000.0,67000,1.8147226694,68.33,4,66.92559967116316,65.96270110741946,63.708115724312954,62.200511527409,68.17498251784146,63.46129138974491,60.667705087545706,58.259299093673256,61.491682218248414,57.455353383336444,53.635908614883704,64.85324590697977,62.39018461414428,59.06387423739289,52.937949098369245,68.93336766129805,66.79884328418916,64.26189015256861,60.83579046451467,54.526087571320325,64.91783168102826,62.90764852977037,60.51847907571995,57.2919580102711,51.349810625418165,64.07,4.156061921729491,19.450291714885147,-117.59076805230985,78.77977245932315,70.01474636428117,96.30982464940712,9.56325301204827,100.0,78.39643652561247,13.918454232847541,10.903873744619794,67.93851221520724,2.219310934454565,1.405365127706979,61.323209005333965,64.24520250364202,66.794,64.09400000000001,61.85549999999999,59.36499999999999,57.76625,59.602000000000004,1.6899999999999977,0.18000000000000682,1.269999999999996,0.05827745389291221,61.214,68.19939755489979,54.22860244510021,1030.2013422818768,70321,1.5972176221368988,1.4780147837462088,1.7175680525362693,2.7720588235294104,2.17820699708455,83.33333333333334,66.49,1.139902970104659,63.944223107569734,72.95128519500886,65.63223331676018,61.214,63.10600000000001,64.748,68.33,2.2193109344545654,34.785,2.043640293491193,0.05732484076433337,0.4044585987261133,0.5382165605095534,75.16300000000001,61.497
20180130,65,65,603260XSHG20180130,20200210010234,0,99648,69.57,669525312,603260.XSHG,65.4,1500,65.6,69.0,7000.0,67000,-5.7064826793,69.57,1,66.48373311410877,65.8720258305646,63.96036696107123,62.50955593400818,66.88749125892073,63.72862996602679,60.98591766254276,58.57846000264398,61.80770666299854,57.77475128987226,53.950753125018345,64.98901937843799,62.69588131755912,59.38270964044689,53.250592330508276,68.47824510753203,66.93868995979113,64.5767577570859,61.1641909296603,54.848110100423526,64.48922112068551,63.03934879708485,60.81500487803235,57.60122835123348,51.653074560593026,65.35,-2.235469448584203,12.800830874412759,-76.47791646099239,72.70057119778168,70.91002130878134,76.28167097578236,39.45783132530127,58.078141499472025,63.67422489588154,10.549376474553405,10.493515243388913,61.30790190735694,2.338173657448634,0.9509017839525482,61.64000833827219,64.4536328876971,67.1,64.55600000000001,62.24799999999999,59.73866666666666,58.14450000000001,59.94083333333334,-3.4000000000000057,0.5699999999999932,0.19999999999998863,0.05874698508666624,61.85549999999999,68.75570173618134,54.955298263818655,205.06469500924217,169969,1.2207623788246345,1.4089900004807667,1.7885422438714278,2.3854009077155816,1.8772099003535865,83.33333333333334,67.88,1.405365127706979,78.39643652561247,78.77977245932315,70.01474636428117,61.85549999999999,64.09400000000001,66.794,69.57,2.338173657448634,32.8,2.2193109344545654,0.13669064748201315,0.047961630695441064,0.8153477218225458,76.527,62.61299999999999
20180131,66,66,603260XSHG20180131,20200210010234,0,93386,68.96,629221312,603260.XSHG,65.68,1500,66.11,67.0,7000.0,67000,0.7774390244,65.6,2,66.35915540940584,65.93151937292345,64.24698469959507,62.83686903091654,66.49874562946036,64.02630122027344,61.31650361979807,58.90591826339858,62.13865230430634,58.10162378830864,54.27073330593892,65.19283403690382,63.02103547779159,59.71087014579094,53.56810856926116,68.34993007168802,67.14861905801094,64.91166654212535,61.50219625016467,55.175151826339,64.36838074712367,63.2370490157967,61.130404413457846,57.91954404141721,51.96106531218333,66.65,-1.6980907630999762,13.622301663687603,-73.95491153204632,69.92789083868176,70.58264448541482,68.61838354521564,35.6174698795181,54.36781609195405,62.31397023523765,3.1840174808802977,10.755570447311111,59.91788555298948,2.418006879068637,0.6386657729600209,61.97111883173351,64.70845859728216,67.252,64.845,62.70949999999999,60.166999999999994,58.54100000000001,60.21266666666667,-0.8900000000000006,1.9599999999999937,0.4299999999999926,0.05630569235180498,62.24799999999999,68.87980058505983,55.616199414940155,184.22901299613682,76583,0.8253395952647272,1.023050987044681,1.8929886614717355,2.3532934131736525,2.059064527142373,83.33333333333334,69.0,0.9509017839525482,63.67422489588154,72.70057119778168,70.91002130878134,62.24799999999999,64.55600000000001,67.1,65.6,2.4180068790686366,33.055,2.338173657448634,0.5975609756097566,0.131097560975608,0.2713414634146354,72.16,59.04
20180201,67,67,603260XSHG20180201,20200210010234,0,91540,68.49,611781952,603260.XSHG,64.5,1500,66.59,66.3,7000.0,67000,0.7260626229000001,66.11,2,66.43610360627056,66.09613952969258,64.55938673964906,63.17806275537867,66.54437281473018,64.34676356773926,61.65672919271432,59.2400087736856,62.48106366551355,58.43450128680634,54.594924534730005,65.44686421201222,63.36093686085907,60.046437455752354,53.8896367527362,68.42918671445868,67.41027013837258,65.26176496668485,61.84783057942493,55.50632585531829,64.44302049808245,63.48345828565185,61.460108755033296,58.24504433207978,52.272947650154116,68.33,-0.9666864961332206,14.280320582127711,-53.9861388924572,69.28425654305691,70.14984850462885,67.55307261991302,32.00301204819277,49.61928934010151,58.835867855270074,1.8974751338944287,9.19973761889145,63.02565458873314,2.471339168827222,0.4266583180686867,62.31325817753103,64.9979265053926,67.23999999999998,65.268,63.133499999999984,60.68333333333332,58.888999999999996,60.4095,0.29000000000000625,1.8999999999999915,1.7999999999999972,0.05864139316078212,62.70949999999999,69.19349961443551,56.22550038556447,111.56747694886838,-14957,0.5612666716159467,0.693303133440337,1.883525491230144,2.1376887952230414,1.8567316917173036,83.33333333333334,67.0,0.6386657729600209,62.31397023523765,69.92789083868176,70.58264448541482,62.70949999999999,64.845,67.252,66.11,2.4713391688272224,33.295,2.4180068790686366,0.47619047619047467,0.45112781954887204,0.07268170426065329,72.721,59.499
20180202,68,68,603260XSHG20180202,20200210010234,0,91107,67.34,596003072,603260.XSHG,63.68,1500,66.28,65.7,7000.0,67000,-0.4655353657,66.59,2,66.38406907084705,66.14210464726943,64.78880184102918,63.46005705034424,66.41218640736508,64.58841812177185,61.955004728668236,59.54609534874275,62.773289537397126,58.742167903010014,54.90242652065817,65.5983434461918,63.63894287411058,60.350513677422974,54.19557164773038,68.37559114297247,67.56629374957757,65.5481111603339,62.16102908774567,55.821438797162294,64.39254699872163,63.63039314280605,61.72977458788726,58.53999826710028,52.56970449829847,69.57,-0.8229836899595947,13.555761909820111,-27.143470152333006,64.66457767582094,68.32142489502621,57.350883237410386,34.33734939759038,34.25499231950848,60.583153347732186,-0.5551387846961808,4.840240430243598,61.492859067636765,2.494686870334724,0.18678161206001764,62.607090905121325,65.19516858148606,66.83,65.789,63.603999999999985,61.158666666666655,59.241499999999995,60.50983333333334,0.5799999999999983,1.0600000000000023,2.020000000000003,0.059398397178550534,63.133499999999984,69.07408717636564,57.19291282363434,61.380225613802196,-106064,0.3522871978212808,0.45677693471861375,1.8140690495458225,2.047764227642276,1.700990693485442,66.66666666666666,66.3,0.4266583180686867,58.835867855270074,69.28425654305691,70.14984850462885,63.133499999999984,65.268,67.23999999999998,66.59,2.4946868703347245,33.14,2.4713391688272224,0.28961748633879814,0.5519125683060112,0.15846994535519063,73.24900000000001,59.931000000000004
20180205,69,69,603260XSHG20180205,20200210010234,0,87884,68.92,594094912,603260.XSHG,64.48,1500,68.2,65.03,7000.0,67000,2.8968014484,66.28,3,66.9893793805647,66.65657848545207,65.24362826222529,63.89096095485841,67.30609320368254,65.03986585655038,62.35790764939932,59.92235207271046,63.1907288037512,59.113063279362564,55.25236266485137,66.07137191052057,64.07332926705243,60.73341544925601,54.54136000210741,68.99906076198164,68.05351306783619,65.995529145064,62.55541791273369,56.17760080217064,64.97969799914776,64.08923075320494,62.151129389040854,58.91141298577833,52.90511920204418,65.6,2.4701003666085786,16.404897881157744,-47.885890165691684,65.24712303069997,67.29665760691746,61.14805387826496,19.87951807228916,40.47287899860926,68.61618798955614,-0.19025318308209493,9.364977549711359,64.83228511530397,2.522963470362896,0.22621280022536983,63.02138046770493,65.65745033818051,66.556,66.675,63.92299999999999,61.697333333333326,59.62075,60.541666666666664,3.1700000000000017,0.7199999999999989,0.5499999999999972,0.060954161613730476,63.603999999999985,69.8065514105084,57.401448589491565,80.42474607571572,-193948,0.3925011614913966,0.3723941796563387,2.5074991013532064,2.0139674093781177,1.6391962725684353,66.66666666666666,65.7,0.18678161206001764,60.583153347732186,64.66457767582094,68.32142489502621,63.603999999999985,65.789,66.83,66.28,2.5229634703628956,34.1,2.4946868703347245,0.16216216216216198,0.1238738738738733,0.7139639639639647,72.908,59.652
20180206,70,70,603260XSHG20180206,20200210010234,0,126309,67.49,805450048,603260.XSHG,61.38,1500,61.38,66.92,7000.0,67000,-10.0,68.2,1,65.1195862537098,65.33743386408905,64.72847782726191,63.662691777144005,64.34304660184127,64.58238262448158,62.29481683330905,59.98572806954914,63.05144197269341,59.20196275860325,55.41361627893422,65.21839519951683,63.81682171780934,60.7649561590484,54.71021531069735,67.0731738413211,67.17494705550234,65.73132636934362,62.58790484381986,56.35152177001827,63.1659986660985,63.261843343531325,61.90231706627506,58.94200747427695,53.06890885137643,66.11,-6.592403214024836,4.620482297355314,48.140589875618765,43.49808202046665,59.36379907810052,11.766647905198894,71.23493975903614,28.984063745019988,54.2079207920792,-11.772315653298824,0.5076142131979733,53.737142857142864,2.438287641495734,-0.6774066309372859,62.89979672935642,64.99938105538351,65.712,66.406,63.934000000000005,61.978666666666655,59.83,60.34933333333334,-5.539999999999999,0.5699999999999932,0.0,0.0637445048167775,63.92299999999999,70.10666363897649,57.7393363610235,60.00000000000002,-67639,-0.21259698322001166,0.08995208913569246,2.2359176524330997,1.765047979063681,1.4146775012696815,50.0,65.03,0.22621280022536983,68.61618798955614,65.24712303069997,67.29665760691746,63.92299999999999,66.675,66.556,68.2,2.4382876414957346,30.69,2.5229634703628956,0.09328968903436889,0.0,0.9067103109656311,75.02000000000001,61.38
20180207,71,71,603260XSHG20180207,20200210010234,0,134533,63.27,778795712,603260.XSHG,55.24,1500,56.41,62.83,7000.0,67000,-8.0971000326,61.38,2,62.21639083580653,63.10557539806678,63.61934745029366,63.00335616104,60.37652330092063,63.56083479642139,61.915151231160074,59.83026163174266,62.540561820947765,59.09247402297175,55.4398369031728,63.61686879960468,63.11141012563702,60.552519273241174,54.752185303025804,64.08288256088072,65.52537486359283,65.00475242940614,62.36909485143841,56.39475086211658,60.34989911073233,61.70836273561654,61.21806782186791,58.735943695043936,53.10961974393503,66.59,-11.544251395596827,-3.780549377072469,238.9332643845847,31.498721346977753,50.07543983439293,-5.65471562785261,92.50000000000004,16.551724137931057,34.35457516339871,-14.009146341463413,-4.937647455342107,49.515585509688286,2.202403467275258,-1.8870733937638091,62.419071045700385,63.67793781609374,63.772000000000006,65.51199999999999,63.665000000000006,61.97566666666667,59.890750000000004,59.952666666666666,-6.420000000000002,0.44000000000000483,1.1699999999999946,0.07234835299522076,63.934000000000005,70.88748977133065,56.98051022866935,29.658922392486375,66894,-1.2117285379393934,-0.7121627605797025,1.9519031629784347,1.4661286378087555,1.2408888888888903,50.0,66.92,-0.6774066309372859,54.2079207920792,43.49808202046665,59.36379907810052,63.934000000000005,66.406,65.712,61.38,2.2024034672752584,28.205,2.4382876414957346,0.0547945205479458,0.14570361145703542,0.7995018679950188,67.51800000000001,55.242000000000004
20180208,72,72,603260XSHG20180208,20200210010234,0,74533,56.0,411158240,603260.XSHG,54.0,1500,55.73,55.26,7000.0,67000,-1.2054600248,56.41,2,60.05426055720435,61.26168154855009,62.56743445692118,62.34214196458183,58.053261650460314,62.58198044686872,61.51610921624653,59.65198938688428,62.01667245010563,58.9606122965807,55.44747277414193,62.182892654222016,62.408418685100166,60.31727443064404,54.776328875790604,61.855888373920486,64.04837943384868,64.28067124565317,62.126792663563364,56.41961874206432,58.25263274048822,60.31740587459535,60.53616612454716,58.50775619772472,53.133039009516885,66.28,-9.529220779220786,-4.908645413160253,571.6499920597092,24.66052322602749,41.60380096493778,-9.2260322517931,89.7268408551069,13.061224489795922,29.85762144053603,-15.701104220238998,-13.017012642422346,42.95302013422819,1.868241543921185,-2.6732953868325886,61.92358430157443,62.45517815207932,61.6,64.41999999999999,63.31500000000001,61.95100000000001,59.918000000000006,59.55416666666666,0.46999999999999886,0.2700000000000031,1.259999999999998,0.06800010013261519,63.665000000000006,71.42895646561726,55.90104353438275,10.950909715070368,-7639,-1.9558702408909465,-1.5837993894151698,1.8170138980690762,1.4966559326232354,1.1929939077458676,33.33333333333333,62.83,-1.8870733937638091,34.35457516339871,31.498721346977753,50.07543983439293,63.665000000000006,65.51199999999999,63.772000000000006,56.41,1.8682415439211848,27.865,2.2024034672752584,0.13500000000000156,0.629999999999999,0.23499999999999943,62.051,50.769
20180209,73,73,603260XSHG20180209,20200210010234,0,78275,55.35,417033280,603260.XSHG,51.01,1500,51.24,54.0,7000.0,67000,-8.0567019559,55.73,2,57.1161737048029,58.75626116141257,61.05710986266502,61.33285633143803,54.64663082523016,61.16423289101013,60.85313442810159,59.28625071788932,61.18769764625135,58.65784318691087,55.33674980640134,60.19327580799983,61.34475976270968,59.87448055597847,54.6890121134254,58.829658915946986,61.99907408223983,63.18510255559097,61.67071497265783,56.32968247682816,55.40268849365881,58.387477533759835,59.504416969828384,58.07824613929912,53.04834175002264,68.2,-12.547788093937735,-12.388390948852186,2163.525659611467,16.853423529995343,33.353675153290304,-16.147079716594575,98.84014120020169,10.169491525423737,21.536756557074245,-23.051509235620966,-21.591430757459822,39.45578231292517,1.414104923544851,-3.633092963010674,61.13220768664299,60.729766128682506,58.592,62.711,62.908500000000004,61.71300000000001,59.79949999999999,59.121833333333335,-2.759999999999998,1.3500000000000014,0.23000000000000398,0.07010388128467458,63.31500000000001,72.57062374991551,54.059376250084505,6.769494430162837,70636,-2.7356160966610097,-2.345743168775978,1.3093257364920858,1.3660055350553508,1.0460710011966508,16.666666666666664,55.26,-2.6732953868325886,29.85762144053603,24.66052322602749,41.60380096493778,63.31500000000001,64.41999999999999,61.6,55.73,1.4141049235448506,25.62,1.8682415439211848,0.3110599078341015,0.05299539170507,0.6359447004608285,61.303000000000004,50.157
20180212,74,74,603260XSHG20180212,20200210010234,0,65179,54.26,344934432,603260.XSHG,51.45,1500,53.58,51.96,7000.0,67000,4.5667447307,51.24,2,55.937449136535264,57.46219587105942,60.06016188097635,60.62805121039821,54.11331541261508,60.216203779633865,60.38389994886923,59.03815286058978,60.60249013500125,58.458712081541805,55.290519548338146,58.99086202472713,60.60525883292782,59.567432723979515,54.66162909827909,57.615572610631325,60.760587885468944,62.423416597915654,61.3544557056989,56.30147797122747,54.2593256624392,57.221136163985314,58.78710106793998,57.780409742260126,53.021780225330716,61.38,-3.7508083638715135,-8.309004473315815,-1248.9358579186912,16.00813193550293,27.571827414027847,-7.1192590215469025,87.0398386283409,12.1243523316062,23.40425531914894,-19.161134580567293,-19.609902475618917,41.57948717948718,0.942687381604956,-3.7713403355191577,60.57278489503982,59.629802108885194,55.66799999999999,61.112,62.602999999999994,61.607666666666674,59.801750000000006,58.72016666666666,1.6199999999999974,0.6799999999999997,0.509999999999998,0.07083493579791308,62.908500000000004,72.93973541743489,52.87726458256512,2.6669605466166937,5457,-2.885069816107361,-2.8103429563841855,1.18666318394591,1.4127798507462688,1.1292447005556712,33.33333333333333,54.0,-3.633092963010674,21.536756557074245,16.853423529995343,33.353675153290304,62.908500000000004,62.711,58.592,51.24,0.9426873816049559,26.79,1.4141049235448506,0.24199288256227788,0.1814946619217078,0.5765124555160143,56.364000000000004,46.116
20180213,75,75,603260XSHG20180213,20200210010234,0,53742,54.98,289877184,603260.XSHG,52.85,1500,53.33,54.11,7000.0,67000,-0.4665920119,53.58,2,55.06829942435684,56.429146903294566,59.162806963512836,59.96459200945292,53.72165770630754,59.35542830717963,59.92880962958734,58.78997230143371,60.043067816924236,58.257586117559775,55.238926928645036,57.96161438386765,59.91237703931564,59.26316771305368,54.62874936745738,56.72034840708754,59.70046281538368,61.70974835049511,61.0410627444453,56.2676118484811,53.41625044162613,56.222765952351615,58.115005728136175,57.48527268166207,52.98988688643366,56.41,-1.3467016907765632,-8.826073725565282,-409.6090181620221,14.989973681922855,23.37787616999285,-1.7858312942171324,88.30055471507816,18.381775333857007,19.633507853403163,-21.803519061583586,-21.952290355627106,40.22055763628797,0.4790138001278173,-3.709388651817109,60.03628231022205,58.66060178444131,54.05799999999999,59.885000000000005,62.220499999999994,61.46033333333333,59.77524999999999,58.44383333333333,-0.7800000000000011,0.8699999999999974,0.4799999999999969,0.06847222810581648,62.602999999999994,73.40630222663422,51.79969777336577,13.705284852053593,-48285,-2.7022116045432965,-2.7936407103253287,0.8661120716581355,1.2875802016498625,1.0270050761421332,16.666666666666664,51.96,-3.7713403355191577,23.40425531914894,16.00813193550293,27.571827414027847,62.602999999999994,61.112,55.66799999999999,53.58,0.4790138001278173,26.665,0.9426873816049559,0.4084507042253518,0.22535211267605534,0.36619718309859284,58.938,48.222
20180214,76,76,603260XSHG20180214,20200210010234,0,36560,54.52,197373024,603260.XSHG,53.32,1500,53.81,53.7,7000.0,67000,0.9000562535,53.33,2,54.64886628290456,55.774360177470925,58.449099368377794,59.405083644957195,53.76582885315377,58.662249768782175,59.53404771800106,58.57345176658876,59.56360106177621,58.083170975694685,55.20132358841754,57.20677540498263,59.33119827366653,58.997159531929114,54.608533333692996,56.288332271391695,58.92297866713211,61.111134221876526,60.76707431788699,56.24678933370379,53.00940029441742,55.49057214283315,57.551262325456534,57.22724474597124,52.970277333682205,55.73,0.5080503567559594,-8.117301131415639,-218.717421124829,15.204557180094492,20.653436506693396,4.306798526896685,85.8799798285426,34.22330097087381,24.645161290322612,-12.333007494297817,-22.6534425758229,43.84683488269146,0.05106686868168766,-3.4235754515690373,59.57507621316856,57.91435535606573,53.538,58.654999999999994,61.749999999999986,61.35799999999999,59.789,58.262499999999996,0.10999999999999943,0.7100000000000009,0.38000000000000256,0.06574086894311157,62.220499999999994,73.61231109393935,50.828688906060634,29.763452040551147,-84845,-2.292288324214231,-2.4972499643787636,0.7626017037240588,1.2796785304247988,1.0709219858156043,33.33333333333333,54.11,-3.709388651817109,19.633507853403163,14.989973681922855,23.37787616999285,62.220499999999994,59.885000000000005,54.05799999999999,53.33,0.05106686868168766,26.905,0.4790138001278173,0.591666666666666,0.31666666666666804,0.09166666666666598,58.663000000000004,47.997
20180222,77,77,603260XSHG20180222,20200210010234,0,65097,56.56,361035552,603260.XSHG,54.19,1500,56.49,54.38,7000.0,67000,4.9804868983,53.81,3,55.26257752193637,55.953270133103196,58.18788611926075,59.140076040870184,55.127914426576886,58.3907185476844,59.337657542646156,58.48286690717186,59.32717021087035,58.020693682530194,55.23523612556444,57.07645260407669,59.06060796188876,58.87485906695696,54.6549893007623,56.92045484759446,58.78874618219899,60.83242620074543,60.64110483896567,56.29463897978518,53.60470019627828,55.36415902595439,57.288789723032096,57.10861329494825,53.01533962173943,51.24,5.215123859191664,-3.6667678486771607,-104.37241575094616,20.33551532088191,20.547462778089567,19.911620406466596,70.75773745997864,53.71093750000002,31.077891424075542,0.14181882644922073,-13.88719512195121,46.63441312578882,-0.289412162335709,-2.723832248139173,59.34655204923015,57.69522376282485,53.69,57.645,61.45649999999999,61.303999999999995,59.92375,58.16499999999999,2.1099999999999994,0.07000000000000028,0.19000000000000483,0.0639444110888043,61.749999999999986,73.36412463339359,50.135875366606385,135.34798534798566,-19748,-1.5300145485587513,-1.9111514363864912,1.0527614679842465,1.211067916761948,1.0546111347216331,50.0,53.7,-3.4235754515690373,24.645161290322612,15.204557180094492,20.653436506693396,61.749999999999986,58.654999999999994,53.538,53.81,-0.289412162335709,28.245,0.05106686868168766,0.029535864978903016,0.0801687763713099,0.890295358649787,59.19100000000001,48.429
