date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20070320,10,002120XSHE20070320,20200210005016,0,2250,28.91,6423537.0,002120.XSHE,28.05,1500,28.5,28.75,1360.0,6800.0,-1.384083045,28.9,4.0,28.604438009111078,28.657850475311278,28.720195584871586,28.709122085844673,28.55357421875,28.720508213769644,28.681377552652783,28.642991270624105,28.696900999824457,28.63309384706882,28.598167631919363,28.702948782036632,28.71190247904257,28.654249724168285,28.59320432848824,29.462571149384413,29.564037245497733,29.57325955341385,29.513877215893334,29.45100045834289,27.746304868837743,27.84186031857553,27.850545404671294,27.794622232443235,27.735408198633593,28.39,0.24621878297573085,,,53.822029822029805,52.62914862914862,56.20779220779218,,36.585365853658516,,-4.93662441627752,,,0.08375183343045564,-0.12376959326068432,28.693751536019747,28.71561857281986,28.43,28.951,,,,,-0.25,0.16000000000000014,0.4499999999999993,0.05407208919464466,,,,28.111888111888135,-10958,-0.27112355266344695,-0.29746572777790825,,,,16.666666666666664,27.57,55.018759018759,52.03270803270803,,28.951,28.562,28.9
20070321,11,002120XSHE20070321,20200210005016,0,5131,29.49,14795161.0,002120.XSHE,28.1,1500,29.41,28.48,1360.0,6800.0,3.1929824561,28.5,4.0,28.87295867274072,28.845887856483458,28.812169506888708,28.772838259858794,28.981787109375,28.806694687048438,28.72838545248164,28.676339476249144,28.75175476906873,28.663560755026904,28.619531641605697,28.831503548939065,28.778387957228997,28.691115591282024,28.613372122846556,29.73914743292294,29.696448655407238,29.641739595945868,29.551849059020487,29.471773286531953,28.006769912558497,27.96655844247089,27.915036318512126,27.83038212354356,27.75497095916116,28.36,2.710064957742556,,,61.707984135151236,55.65542713114949,73.81309814315473,,69.61538461538463,56.58465991316932,0.8573388203017833,,,0.08212936812389768,-0.012979722452463649,28.746806977796062,28.822446484693728,28.633999999999997,28.992,,,,,0.9299999999999997,0.0799999999999983,0.379999999999999,0.048108717599245475,,,,89.87527512839337,-5827,-0.023216137415779506,-0.14716984503961322,5.164732483382369,,,33.33333333333333,28.75,53.822029822029805,52.62914862914862,,28.951,28.43,28.5
20070322,12,002120XSHE20070322,20200210005016,0,2502,29.29,7233531.0,002120.XSHE,28.57,1500,28.76,28.97,1360.0,6800.0,-2.210132608,29.41,4.0,28.835305781827145,28.824415892362595,28.80521357263688,28.771671145326174,28.8708935546875,28.800857851167383,28.73042510070863,28.679976890325268,28.752389017601903,28.667342686202318,28.623228177352914,28.818502903677416,28.77663672320719,28.694475806341437,28.61699256425775,29.70036495528196,29.683057990787738,29.639935824903407,29.55531008053168,29.475502341185482,27.97024660837233,27.953947816567094,27.913337621510973,27.833641532151194,27.758482787330017,28.0,0.16020059901094563,,,61.99526689084571,57.768707051048224,70.4483865704407,,56.211180124223645,48.30028328611899,1.3032758013385028,0.9122807017543915,,0.07871451339958283,-0.02731883779451888,28.74778423870006,28.812839333202383,28.714,28.875999999999998,,,,,-0.2099999999999973,0.3200000000000003,0.19000000000000128,0.04503064384856679,,,,86.22255866767614,-8329,0.03689686748090285,0.006840365032561673,2.5362152512114258,,,33.33333333333333,28.48,61.707984135151236,55.65542713114949,,28.992,28.633999999999997,29.41
20070323,13,002120XSHE20070323,20200210005016,0,2948,29.0,8357809.0,002120.XSHE,28.0,1500,28.38,28.4,1360.0,6800.0,-1.3212795549,28.76,1.0,28.683537187884763,28.713311919271945,28.748518429618628,28.736064677569246,28.625446777343747,28.748250619771458,28.70781702969517,28.666934416832863,28.723743708555602,28.656074345566932,28.61682743584363,28.73877510300879,28.738861797187457,28.67913552310527,28.611140896004475,29.544043303521306,29.600938356099057,29.60102765110308,29.539509588798428,29.46947512288461,27.82303107224822,27.876611849918525,27.876695943271834,27.818761457412112,27.75280666912434,28.9,-1.4241055922195334,,,58.6486136814204,58.062009261172285,59.821822521916644,37.90476190476194,55.86419753086419,38.19018404907973,0.07052186177714942,-2.137931034482762,,0.06811315167897532,-0.08481089376486009,28.720540961759315,28.74624866655586,28.790000000000003,28.784,,,,,-0.019999999999999574,0.6000000000000014,0.379999999999999,0.04336653871275755,,,,86.82114409847959,-5381,-0.05176125711076813,-0.007432194814932638,1.2704824707054414,,,33.33333333333333,28.97,61.99526689084571,57.768707051048224,,28.875999999999998,28.714,28.76
20070326,14,002120XSHE20070326,20200210005016,0,3084,28.8,8794277.0,002120.XSHE,28.02,1500,28.6,28.38,1360.0,6800.0,0.7751937984,28.38,2.0,28.655691458589843,28.684983939453957,28.728715972336143,28.723695161426587,28.612723388671874,28.729719292300025,28.700861092295483,28.664024224796652,28.714224961743636,28.65387535162313,28.616384608584582,28.7135432660981,28.725636864121984,28.675275253685502,28.610865812152507,29.51536220234754,29.57494956408104,29.587405970045644,29.53553351129607,29.469191786517083,27.796020714832146,27.852136968115158,27.863867758198325,27.815016996074934,27.752539837787932,28.5,-0.452488687782802,,,62.44363246550364,59.52255032928274,68.28579673794545,45.97402597402594,44.140625000000064,44.281045751634,2.142857142857148,-4.411764705882354,,0.056917895357603374,-0.08956205057097552,28.711612001628996,28.723748871701112,28.73,28.646000000000004,,,,,0.22000000000000242,0.1999999999999993,0.35999999999999943,0.041323964875654026,,,,92.50253292806543,-2297,-0.08913906910352751,-0.07045016310714781,0.8121827411167513,,,50.0,28.4,58.6486136814204,58.062009261172285,,28.784,28.790000000000003,28.38
20070327,15,002120XSHE20070327,20200210005016,0,7314,29.65,21299600.0,002120.XSHE,28.2,1500,29.22,28.6,1360.0,6800.0,2.1678321678,28.6,3.0,28.84379430572656,28.818737954590468,28.79422050935799,28.768813783115082,28.916361694335937,28.791004380762523,28.734353925050616,28.688197084588104,28.7531307339172,28.676076318226148,28.632269224148146,28.80562630862572,28.772719067538933,28.70184719253011,28.625906162469732,29.709108134898358,29.669795097884492,29.6359006395651,29.562902608306015,29.484683347343825,27.978480476554765,27.941457519366946,27.909537495512765,27.840791776754205,27.76712897759564,29.41,1.1983098981782798,,,70.3830819205594,63.142727526374955,84.86379070892832,29.870129870129915,62.94964028776976,43.72937293729372,1.1072664359861601,-0.2730375426621223,,0.055699281736684626,-0.009748908967349992,28.749270371878698,28.800095199131707,28.874000000000002,28.651999999999997,,,,,0.6199999999999974,0.4299999999999997,0.40000000000000213,0.042514028618003116,,,,114.24272818455414,5017,0.04144029647653685,-0.023849386313495327,1.523966699673598,,,50.0,28.38,62.44363246550364,59.52255032928274,,28.646000000000004,28.73,28.6
20070328,16,002120XSHE20070328,20200210005016,0,7642,29.35,21733026.0,002120.XSHE,27.78,1500,28.48,29.1,1360.0,6800.0,-2.5325119781,29.22,4.0,28.722529537151043,28.734053465942853,28.75232444144359,28.742557984650077,28.69818084716797,28.752128833167205,28.71794399440219,28.6791450374321,28.73212067746203,28.668387050844732,28.628262139302144,28.746421525239224,28.744841061106655,28.69102537826035,28.622303541174187,29.584205423265576,29.608814170996403,29.607186292939854,29.55175613960816,29.480972647409413,27.86085365103651,27.884028879482045,27.882495829273456,27.83029461691254,27.76363443493896,28.76,-0.7250418293363023,,,67.79532404927605,64.69359303400866,73.99878607981083,47.453083109919554,32.18390804597701,44.314381270903006,-0.07017543859648974,-5.003335557038025,,0.04886449848424184,-0.054678266019542274,28.729324418406204,28.750849783880675,28.688,28.661,,,,,-0.620000000000001,0.25,0.6999999999999993,0.041721632082587494,,,,62.59204712812978,12659,-0.005044377686364065,0.018197959395086394,0.8060385573920765,,,50.0,28.6,70.3830819205594,63.142727526374955,,28.651999999999997,28.874000000000002,29.22
20070329,17,002120XSHE20070329,20200210005016,0,8261,29.65,24165420.0,002120.XSHE,28.1,1500,29.28,28.44,1360.0,6800.0,2.808988764,28.48,4.0,28.908353024767365,28.87054009945714,28.822681182584446,28.79141634968189,28.989090423583985,28.818112729021305,28.754205672182692,28.705269166239397,28.774265240734184,28.692371872380235,28.6454131356363,28.843435793377548,28.7958085790965,28.719755847613502,28.638542959910623,29.775603615510388,29.708738867178877,29.659682836469397,29.581348523041907,29.497699248707942,28.041102434024342,27.97813271957622,27.931934321723606,27.858163172185098,27.779386671113304,28.38,1.6949152542372863,,,74.58985394552379,67.99234667118037,87.78486849421063,22.905027932960888,59.42028985507245,57.40432612312812,-0.4420265215912921,0.41152263374485937,,0.05152006022929885,0.021244493960455996,28.770115202227966,28.832257509437493,28.792,28.752999999999997,,,,,0.8399999999999999,0.36999999999999744,0.33999999999999986,0.043348211117170174,,,,93.30289193302906,20920,0.10501235934944103,0.04998399083153848,1.2482082233119578,,,50.0,29.1,67.79532404927605,64.69359303400866,,28.661,28.688,28.48
20070330,18,002120XSHE20070330,20200210005016,0,9156,31.88,28079606.0,002120.XSHE,28.5,1500,30.7,29.2,1360.0,6800.0,4.849726776,29.28,4.0,29.505568683178243,29.327905074592856,29.072990358239853,28.964923954256264,29.844545211791992,29.05334863789364,28.87974079010639,28.79199659379421,28.922398683754633,28.771102387188854,28.69948121101429,29.180992921854354,28.977160142992073,28.816353123339674,28.689443133739992,30.39073574367359,30.056422709509985,29.846474947281838,29.680843717039863,29.550126427752193,28.620401622682895,28.305563134198724,28.107845338702308,27.951862529639484,27.82875983972779,28.6,4.935739677331143,,,73.46640669538984,69.81703334591685,80.76515339433581,22.014925373134325,80.52631578947371,65.81081081081082,6.7454798331015215,8.136667840789006,,0.08252262344204123,0.24802050570193906,28.91306963169256,29.119602507985572,29.256,29.022999999999996,,,,,1.5,1.1799999999999997,0.6999999999999993,0.05185798310414086,,,,189.3123446561724,30076,0.5189939400391227,0.3120031496942819,2.263265103338633,,,66.66666666666666,28.44,74.58985394552379,67.99234667118037,,28.752999999999997,28.792,29.28
20070402,19,002120XSHE20070402,20200210005016,0,5463,31.66,16962656.0,002120.XSHE,30.31,1500,31.6,30.7,1360.0,6800.0,2.9315960912,30.7,4.0,30.203712455452163,29.895928805944642,29.409924977141205,29.204476322051153,30.722272605895995,29.371680058156937,29.055241384293073,28.91408369841185,29.128368015773507,28.882039548475564,28.775810652829705,29.620812390608105,29.22695441508807,28.95214077585969,28.761308735376037,31.10982382911573,30.50943676232635,30.103763047540713,29.82070499913548,29.62414799743732,29.297601081788596,28.73218801888986,28.350145782635426,28.0835765525839,27.898469473314755,29.22,5.841371918542335,,,80.03451503269893,73.22286057484422,93.65782394840835,5.2238805970148805,83.48214285714289,72.67002518891688,11.346018322762518,11.424541607898457,,0.1438382210166709,0.49052478059703736,29.112101510826445,29.501202122141635,29.856,29.293,29.122000000000003,,,,0.9000000000000021,0.05999999999999872,0.39000000000000057,0.04754882012398231,,,,240.34766697163738,24613,1.0146880289713984,0.7668409845052606,2.202752384737679,,,83.33333333333334,29.2,73.46640669538984,69.81703334591685,,29.022999999999996,29.256,30.7
20070403,20,002120XSHE20070403,20200210005016,0,3972,32.25,12587036.0,002120.XSHE,31.02,1500,31.98,31.62,1360.0,6800.0,1.2025316456,31.6,4.0,30.795808303634775,30.416946604458484,29.752601646855712,29.45679665641014,31.351136302948,29.69772005088732,29.24393548853223,29.04738440717655,29.34772432225247,29.003528193633382,28.86013142512366,30.04975559231572,29.489149232698733,29.099841225817755,28.840782593761812,31.71968255274382,30.95124826008519,30.373823709679694,29.972836462592287,29.706006071574667,29.87193405452573,29.14826292454625,28.60447475571777,28.226845989043223,27.975559115948958,28.48,5.169692186266781,,,84.67625386967401,77.04065833978748,99.94744492944707,4.712041884816746,82.54716981132079,70.75471698113209,11.818181818181813,14.214285714285715,,0.22667401798568357,0.6626863757521015,29.324538435950416,29.88255564181215,30.407999999999998,29.641000000000002,29.296000000000003,,,,0.35999999999999943,0.2699999999999996,0.6000000000000014,0.04837743011048704,29.122000000000003,,,236.29629629629588,20641,1.3616153471254018,1.1881516880484,3.1488071959327337,,,83.33333333333334,30.7,80.03451503269893,73.22286057484422,29.122000000000003,29.293,29.856,31.6
20070404,21,002120XSHE20070404,20200210005016,0,2620,32.25,8317349.5,002120.XSHE,31.45,1500,32.25,31.98,1360.0,6800.0,0.8442776735,31.98,4.0,31.28053886908985,30.875209953343862,30.085588093941617,29.71072423310013,31.800568151474,30.016755044526406,29.437875134433376,29.186628563386268,29.57097629746382,29.130840813490895,28.949338492883566,30.449800030076496,29.752087401013142,29.253507507485182,28.924960801323248,32.218955035162544,31.363294030978793,30.64465002304354,30.131112732709738,29.792709625362946,30.342122703017154,29.5363060291742,28.859524778982745,28.375902282260625,28.05721197728355,29.28,3.491431872151983,,,89.78416924644935,81.28849530867477,106.77551712199855,0.0,100.0,75.7201646090535,10.369609856262837,11.59169550173011,,0.32244692603203573,0.7661832643708175,29.54123929254668,30.246777850764126,31.162,29.925,29.458499999999997,,,,0.2699999999999996,0.0,0.5300000000000011,0.04613176668851118,29.296000000000003,,,370.82152974504135,18021,1.5149624706780869,1.4382889089017443,2.933189936123061,,,83.33333333333334,31.62,84.67625386967401,77.04065833978748,29.296000000000003,29.641000000000002,30.407999999999998,31.98
20070405,22,002120XSHE20070405,20200210005016,0,1746,32.0,5523709.0,002120.XSHE,31.04,1500,31.59,32.0,1360.0,6800.0,-2.0465116279,32.25,4.0,31.38369257939323,31.053907465007896,30.286176348082734,29.88156748463648,31.695284075737,30.213410663960605,29.576721899953803,29.291122973673822,29.726285813043525,29.227278428648116,29.018829585176103,30.657109115517134,29.927126696154748,29.36748275102249,28.99076423832761,32.32520335677503,31.57682238898265,30.82494049703939,30.248507233553166,29.86048716547744,30.442181802011433,29.73739584205162,29.029312895270106,28.486458268491813,28.12104131117778,30.7,-0.1075132810523731,,,88.26774594058591,83.61491218597848,97.5734134498008,11.518324607329845,81.81818181818181,65.48295454545455,10.919943820224717,10.842105263157894,,0.41004315427250865,0.7007698259237835,29.69299934495063,30.45342741218503,31.624000000000002,30.208,29.542,,,,-0.41000000000000014,0.0,0.5500000000000007,0.04666722600932054,29.458499999999997,,,228.16153028692852,16275,1.3274788198076906,1.4212206452428888,3.0328211349238443,,,83.33333333333334,31.98,89.78416924644935,81.28849530867477,29.458499999999997,29.925,31.162,32.25
20070406,23,002120XSHE20070406,20200210005016,0,2800,31.8,8753064.0,002120.XSHE,30.8,1500,31.28,31.28,1360.0,6800.0,-0.9813232035,31.59,4.0,31.34912838626215,31.110430598755922,30.41868616833837,30.00869771330589,31.4876420378685,30.34673433096553,29.686610809634203,29.37759588786191,29.845802288963252,29.307777313799168,29.07833406977673,30.77036200360493,30.05597177271144,29.460776275362853,29.047288578121993,32.28960223785002,31.69347286371308,30.957650925892786,30.34459956362374,29.918707235465654,30.408654534674287,29.84725114349678,29.154292619530096,28.57695298710197,28.175869920778332,31.6,-1.4492753623188321,,,84.9450893891751,84.05830458704402,86.71865899343723,21.700223713646512,61.50793650793654,68.80597014925372,6.830601092896174,6.358381502890177,59.74754558204769,0.48204201875133934,0.5759909158306453,29.81055494902836,30.580592425695023,31.74,30.498,29.641000000000002,,,,0.0,0.5199999999999996,0.4800000000000004,0.04634054878084113,29.542,,,111.06719367588937,19075,0.9844953044107143,1.1559870621092023,2.5415691587633944,,,66.66666666666666,32.0,88.26774594058591,83.61491218597848,29.542,30.208,31.624000000000002,31.59
20070409,24,002120XSHE20070409,20200210005016,0,3048,31.99,9541397.0,002120.XSHE,30.88,1500,31.3,31.67,1360.0,6800.0,0.0639386189,31.28,4.0,31.3327522575081,31.15782294906694,30.536194679226586,30.126088830278082,31.39382101893425,30.46589253959484,29.790700434819094,29.461178675346172,29.957663651350693,29.385903693650178,29.136798962677343,30.866659821131307,30.17445065150083,29.55049450583296,29.102911082365896,32.27273482523334,31.79265961576525,31.079684171045855,30.437009341007947,29.975998414836873,30.392769689782856,29.940660026497365,29.269217131955806,28.66397967065797,28.22982374989492,31.98,-1.1994949494949463,,,82.87912745258951,83.66524554222585,81.30689127331686,21.252796420581646,40.85365853658533,73.02839116719245,1.9543973941368125,8.831710709318493,58.345428156748916,0.5397108753983398,0.4613508531760042,29.920884212063296,30.691270514049638,31.68,30.768,29.707,,,,-0.370000000000001,0.31999999999999673,0.4200000000000017,0.04715960193216265,29.641000000000002,,,81.81818181818188,22123,0.6728987995721557,0.828697051991435,2.4588894184938037,,,66.66666666666666,31.28,84.9450893891751,84.05830458704402,29.641000000000002,30.498,31.74,31.28
20070410,25,002120XSHE20070410,20200210005016,0,4048,31.66,12682352.0,002120.XSHE,30.6,1500,31.03,31.32,1360.0,6800.0,-0.8626198083,31.3,4.0,31.231834838338738,31.125867211800205,30.602035388663044,30.208262572980072,31.211910509467124,30.536405972145484,29.87065524547593,29.52938829815721,30.040151062785256,29.45037805860507,29.186620042606886,30.896358035471067,30.255931541834084,29.622665505548422,29.150493524776614,32.1687898834889,31.8232487765352,31.163609488089108,30.511345470714875,30.025008330519913,30.294879793188574,29.969467294406936,29.34825359557906,28.73398554038197,28.275978719033315,32.25,-1.460781200381065,,,78.78688818124442,82.0391264218987,72.28241169993586,27.293064876957473,18.954248366013047,69.01408450704227,-1.8037974683544313,9.337561663143067,54.22696115765423,0.5798370614310193,0.3210094882614358,30.003040937095648,30.743382742657385,31.49,30.949,29.800499999999992,,,,-0.28999999999999915,0.33999999999999986,0.4299999999999997,0.045613296365339076,29.707,,,49.39393939393951,26171,0.3798293581794994,0.5263640788758276,2.307649295459629,1.4810441267868237,,50.0,31.67,82.87912745258951,83.66524554222585,29.707,30.768,31.68,31.3
