date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20110729,10,002601XSHE20110729,20200210005211,0,37180,125.4,446279392.0,002601.XSHE,115.1,1500,115.28,122.02,1920.0,9400.0,-6.504460665,123.3,1.0,119.43880031837965,118.72670719146728,115.14399949285547,112.5130985934111,119.05466796875,114.70033609971404,110.33859151085285,108.24490690950888,111.41890590345191,107.77711458076533,106.26424074727232,117.15020899086986,112.82699687251686,108.80559574540135,106.06294526681971,123.02196432793104,120.66471526059595,116.21180677869236,112.06976361776339,109.24483362482431,115.85563630882825,113.63570272114376,109.44218696634135,105.54142787303931,102.88105690881511,122.0,-4.975436051304034,,,55.40257309941521,56.46232618583496,53.2830669265757,,10.770505385252676,,-0.10398613518197969,,,3.758801895919972,2.3309186359380494,111.18029674368874,116.10455795757774,121.316,117.67999999999999,,,,,-6.739999999999995,3.3800000000000097,0.18000000000000682,0.06715638578199738,,,,96.21717240440896,-3848,0.8326931627121152,1.2104212541625206,,,,50.0,123.9,3.869440073233344,,64.54385964912281,56.99220272904484,,116.42,123.21,123.3,57.64,125.766,124.533,126.999,128.232,129.465,123.91649999999998,123.42329999999998,3.467437066427716,-41028.0,0.32815533980582584,0.017475728155340448,0.6543689320388337,135.63,110.97
20110801,11,002601XSHE20110801,20200210005211,0,39390,114.18,438800736.0,002601.XSHE,108.5,1500,113.3,113.25,1920.0,9400.0,-1.7175572519,115.28,2.0,117.39253354558643,117.37003039360046,114.89813289380807,112.58463508491919,116.177333984375,114.52529408724978,110.52965012305589,108.4646935656172,111.56360544934023,107.9936983226961,106.44939230655463,116.45017099252988,112.87204478942002,109.024834977333,106.24163797628097,120.91430955195403,119.94367612230577,116.25820613310262,112.295580026653,109.4288871155694,113.87075753921883,112.95666586275398,109.48588344573741,105.754089928013,103.05438883699254,123.0,-5.248544858500031,,,44.04615984405458,52.32360407190817,27.491271388347386,,11.50442477876104,64.70099667774085,-9.178356713426856,,,3.8741966573067708,0.9231580910943888,111.3373117997118,115.67308750256576,119.576,118.50999999999999,,,,,0.04999999999999716,0.8800000000000097,4.75,0.06190295830332719,,,,40.15144065296491,35542,0.09972500511618626,0.4662090839141507,5.377643902192072,,,33.33333333333333,122.02,2.3309186359380494,,55.40257309941521,56.46232618583496,,117.67999999999999,121.316,115.28,56.65,117.5856,116.4328,118.7384,119.89120000000001,121.04400000000001,115.8564,115.39527999999999,3.758801895919972,-3848.0,0.15492957746479025,0.8362676056338018,0.00880281690140794,126.808,103.75200000000001
20110802,12,002601XSHE20110802,20200210005211,0,28403,116.34,323138720.0,002601.XSHE,111.6,1500,112.92,112.12,1920.0,9400.0,-0.3353927626,113.3,2.0,115.90168903039095,116.25752279520034,114.63438184130032,112.615122804472,114.54866699218749,114.32463232634355,110.68386624414906,108.65840254102514,111.66794349169868,108.18688662376685,106.61967145638214,115.8083217211608,112.87661195233241,109.21484302721919,106.40653580402713,119.37873970130269,119.28257137279562,116.26291031090238,112.49128831803577,109.59873187814794,112.42463835947922,112.33407206952597,109.49031359376244,105.9383977364026,103.21433972990631,123.0,-3.9469207213337993,,,35.9122547108512,46.85315428488918,14.030455562775245,,2.808988764044919,61.58572264482154,-7.44262295081967,9.972730814179972,,3.8583548491250115,-0.12673446545407252,111.45454796269613,115.2495355790941,117.56000000000002,118.63500000000002,,,,,0.7999999999999972,3.4200000000000017,0.5200000000000102,0.05895456502333216,,,,46.559800145727124,7139,-0.3976213523094593,-0.1489481735966365,3.885192122715537,,,33.33333333333333,113.25,0.9231580910943888,64.70099667774085,44.04615984405458,52.32360407190817,,118.50999999999999,119.576,113.3,56.46,115.566,114.43299999999999,116.699,117.83200000000001,118.965,113.86649999999999,113.41329999999998,3.8741966573067708,35542.0,0.7215189873417711,0.10970464135021292,0.16877637130801595,124.63000000000001,101.97
20110803,13,002601XSHE20110803,20200210005211,0,26135,115.0,291554656.0,002601.XSHE,109.0,1500,109.99,111.12,1920.0,9400.0,-2.5947573503,112.92,2.0,113.93112602026063,114.69064209640027,114.01513092912695,112.37647527679273,112.26933349609374,113.7828032855506,110.63910068001042,108.71629808271969,111.53887091541417,108.25759695224657,106.70836431279312,114.7504450445861,112.60169652830075,109.25265556247679,106.49501640145854,117.34905980086846,118.19295839592368,115.97974742414978,112.53023522935109,109.6898668935023,110.51319223965281,111.30793169324852,109.22364563245172,105.97507589560249,103.30016590941479,123.3,-4.321578315558729,,,26.148910547974864,39.95173970591774,-1.4567477679108833,55.28947368421054,2.2042615723732344,47.24047306176083,-10.577235772357728,4.752380952380948,,3.7055465454622327,-1.2224664293022283,111.34606292842234,114.44037625923346,114.958,118.29400000000001,,,,,-1.1300000000000097,3.8799999999999955,0.9899999999999949,0.060441352422475246,,,,17.399135446685975,-18996,-0.8064596157235726,-0.6020404840165159,2.377173738991193,,,16.666666666666664,112.12,-0.12673446545407252,61.58572264482154,35.9122547108512,46.85315428488918,,118.63500000000002,117.56000000000002,112.92,54.995,115.17840000000001,114.0492,116.30760000000001,117.4368,118.566,113.48459999999999,113.03291999999999,3.8583548491250115,7139.0,0.646666666666666,0.16499999999999915,0.18833333333333493,124.21200000000002,101.628
20110804,14,002601XSHE20110804,20200210005211,0,32883,114.5,369542272.0,002601.XSHE,109.6,1500,113.25,110.29,1920.0,9400.0,2.9639058096,109.99,2.0,113.7040840135071,114.3304815723002,113.91311347191002,112.45588661526612,112.75966674804687,113.71620287485678,110.8075457974291,108.91341555738406,111.67049622961306,108.45337746392319,106.8805126203512,114.47763685466136,112.66343971608164,109.44764797406329,106.66180611994105,117.11520653391231,117.9119659603012,116.0433429075641,112.73107741328519,109.86166030353928,110.29296149310188,111.04330774902151,109.28353652459919,106.16421853484138,103.46195193634281,115.28,0.2673796791443784,,,24.46964406902028,34.79104116028525,3.8268498864903364,59.166666666666664,19.67410983705494,49.76540506725054,-7.926829268292683,1.4148831378167799,,3.5184664655749565,-1.49664063909821,111.48709530409477,114.25724145012062,112.94800000000001,118.079,,,,,2.9599999999999937,1.25,0.6900000000000119,0.059248132563342416,,,,35.258261148540335,13887,-0.8289110912726931,-0.8176853534981329,2.1792233787029622,,,33.33333333333333,111.12,-1.2224664293022283,47.24047306176083,26.148910547974864,39.95173970591774,,118.29400000000001,114.958,109.99,56.625,112.18979999999999,111.0899,113.2897,114.3896,115.48949999999999,110.53994999999998,110.09998999999998,3.7055465454622327,-18996.0,0.25510204081632626,0.14081632653061452,0.6040816326530593,120.989,98.991
20110805,15,002601XSHE20110805,20200210005211,0,24349,112.68,269819200.0,002601.XSHE,109.0,1500,109.98,109.13,1920.0,9400.0,-2.8874172185,113.25,2.0,112.4627226756714,113.24286117922516,113.38869834232202,112.2308060138783,111.36983337402344,113.24917751549968,110.75415574598206,108.95978879401954,111.54045805810438,108.51324501435758,106.96207807771039,113.65988469926839,112.40787402883578,109.4736163655724,106.74373683302892,115.83660435594155,117.06968124024644,115.78011024970085,112.75782485653957,109.94604893801979,109.08884099540126,110.25008815829034,109.0356378079707,106.18940787460522,103.54142472803805,113.3,-1.7052767052766937,,,18.505688638606117,29.36259031972554,-3.2081147236327325,84.07999999999998,27.580372250423036,41.84717208182912,-10.802919708029192,-3.015873015873017,,3.2595223102690967,-2.071553242446879,111.37545861490256,113.59920430394821,111.88799999999999,116.602,,,,,0.8500000000000085,2.700000000000003,0.12999999999999545,0.05223748205701971,,,,28.36970474967907,-10462,-0.8868972157916253,-0.8579041535321592,2.081184947958367,,,16.666666666666664,110.29,-1.49664063909821,49.76540506725054,24.46964406902028,34.79104116028525,,118.079,112.94800000000001,113.25,54.99,115.515,114.38250000000001,116.64750000000001,117.78,118.91250000000001,113.81624999999998,113.36325,3.5184664655749565,13887.0,0.7336956521739124,0.03532608695652044,0.2309782608695671,124.57500000000002,101.925
20110808,16,002601XSHE20110808,20200210005211,0,44162,109.48,453050272.0,002601.XSHE,98.98,1500,101.1,107.8,1920.0,9400.0,-8.0741953082,109.98,2.0,108.6751484504476,110.20714588441888,111.75020523001241,111.21891455807116,106.23491668701172,111.73053032606222,110.13130698817676,108.61805884645347,110.73734589978865,108.22252952359845,106.80781286513907,111.37626929940141,111.33093364513714,109.06514727456887,106.60438530628747,111.93540290396102,114.71755737838346,114.67086165449125,112.33710169280594,109.8025168654761,105.41489399693417,108.03498122041937,107.99100563578303,105.7931928563318,103.40625374709884,112.92,-7.627366420583302,,,14.544079746162137,24.42308679520441,-5.213934351922411,93.37913803872583,17.41452991452993,13.915166310649987,-12.300485773768223,-12.391681109185452,,2.8200051008815383,-3.5161376751004676,110.61431353231718,111.67624979564849,109.44800000000001,114.51199999999999,,,,,-6.700000000000003,1.6800000000000068,2.1199999999999903,0.05762323873357759,,,,37.800369685767194,33700,-1.3721068859862235,-1.1295020508889244,1.370775218558872,,,16.666666666666664,109.13,-2.071553242446879,41.84717208182912,18.505688638606117,29.36259031972554,,116.602,111.88799999999999,109.98,50.55,112.17960000000001,111.0798,113.27940000000001,114.37920000000001,115.47900000000001,110.5299,110.08998,3.2595223102690967,-10462.0,0.16000000000000064,0.20190476190476098,0.6380952380952384,120.97800000000001,98.982
20110809,17,002601XSHE20110809,20200210005211,0,30143,103.89,303709600.0,002601.XSHE,96.03,1500,102.99,97.0,1920.0,9400.0,1.8694362018,101.1,2.0,106.78009896696506,108.40285941331416,110.58217786601077,110.47083141642834,104.61245834350586,110.63796403530445,109.67057750506858,108.3733606357381,110.14139621518953,108.0173322873789,106.70734410553014,109.8514930631466,110.53655901226693,108.76879862702891,106.51514122465073,109.983501935974,113.147037855041,113.85265578263494,112.03186258583979,109.71059546139026,103.57669599795611,106.5559482712522,107.22046224189893,105.50573466821804,103.31968698791121,109.99,-4.1614710316205,,,17.595270052089017,22.147147880832613,8.491514394601822,80.09722619388049,25.457241720217503,20.213099341899092,-9.099735216240074,-17.44288577154309,,2.3140749019613627,-4.047441591361406,110.04954956696037,110.33990367324103,107.46200000000002,112.511,,,,,5.989999999999995,0.9000000000000057,0.9699999999999989,0.06105179561454401,,,,19.542732716385423,3557,-1.6024755586720822,-1.4872912223291528,1.3249517928333985,,,33.33333333333333,107.8,-3.5161376751004676,13.915166310649987,14.544079746162137,24.42308679520441,,114.51199999999999,109.44800000000001,101.1,51.495,103.122,102.11099999999999,104.133,105.14399999999999,106.155,101.60549999999998,101.20109999999998,2.8200051008815383,33700.0,0.11450381679389386,0.1234096692111958,0.7620865139949103,111.21000000000001,90.99
20110810,18,002601XSHE20110810,20200210005211,0,27503,107.89,290423008.0,002601.XSHE,103.5,1500,104.99,105.19,1920.0,9400.0,1.9419361103,102.99,3.0,106.18339931131004,107.54964455998562,109.83655415054267,109.97257401493485,104.80122917175294,109.9319685308914,109.36860476280609,108.22625799940164,109.74513496786727,107.89861337414835,106.66215083959513,108.96758523348358,110.00831529681294,108.58446698668602,106.47748341663467,109.36890129064935,112.23661279048808,113.30856475571733,111.84200099628661,109.67180791913371,102.99789733197073,105.69855767647907,106.70806583790855,105.32693297708543,103.28315891413563,113.25,-1.3826529653773387,,,21.899286833046283,22.0645275315705,21.568805435997838,74.37803831855878,37.04663212435234,22.63749620176238,-7.022670917463697,-13.942622950819677,,1.8196746119910077,-3.955202319762839,109.67476811755589,109.51684156966547,106.46200000000002,110.71,,,,,-0.20000000000000284,2.700000000000003,1.4899999999999949,0.05823314621936352,,,,48.58904434432061,-23946,-1.4890990954352847,-1.5457873270536835,1.39181682614639,,,50.0,97.0,-4.047441591361406,20.213099341899092,17.595270052089017,22.147147880832613,,112.511,107.46200000000002,102.99,52.495,105.04979999999999,104.01989999999999,106.0797,107.1096,108.1395,103.50494999999998,103.09298999999999,2.3140749019613627,3557.0,0.6150341685649209,0.33940774487471403,0.045558086560365106,113.289,92.691
20110811,19,002601XSHE20110811,20200210005211,0,21848,106.99,229247312.0,002601.XSHE,102.02,1500,105.81,102.11,1920.0,9400.0,0.7810267645,104.99,4.0,106.05893287420669,107.11473341998922,109.29968026380365,109.59415819539531,105.30561458587647,109.41672246452998,109.13901735875409,108.12120330377547,109.44243227803132,107.816706967319,106.63972581750052,108.39347882739565,109.60847574473551,108.44912713367695,106.461002344619,109.2407008604329,111.64528319221753,112.89673001707759,111.70260094768726,109.65483241495758,102.87716488798048,105.14167446257377,106.32022147239344,105.19565331966665,103.26717227428043,109.98,0.7963876769485764,,,30.65073085767832,24.926595306939774,42.0990019591554,72.03317128967687,27.935943060498246,24.518233026978965,-3.8003454859532617,-13.97560975609756,,1.367353540296497,-3.618568573556086,109.38848899773693,108.94655825125538,104.974,108.96099999999998,112.6905,,,,3.700000000000003,1.1799999999999926,0.09000000000000341,0.05816949864466976,,,,36.447582835415545,-45794,-1.197787826714776,-1.3434434610750303,1.3636510500807755,,,66.66666666666666,105.19,-3.955202319762839,22.63749620176238,21.899286833046283,22.0645275315705,,110.71,106.46200000000002,104.99,52.905,107.0898,106.03989999999999,108.13969999999999,109.1896,110.23949999999999,105.51494999999998,105.09498999999998,1.8196746119910077,-23946.0,0.23742454728370077,0.018108651911469504,0.7444668008048297,115.489,94.491
20110812,20,002601XSHE20110812,20200210005211,0,32402,113.2,356855328.0,002601.XSHE,106.51,1500,111.86,107.88,1920.0,9400.0,5.7177960495,105.81,4.0,107.9926219161378,108.30105006499193,109.64105622862984,109.80014381399573,108.58280729293824,109.72213215646373,109.31456462593124,108.2837596818722,109.62839902587505,107.97526747840453,106.77710145388208,109.02375540423282,109.82290662618928,108.61551117593662,106.59431092870247,111.23240057362193,112.2944680663598,113.11759382497496,111.87397651121472,109.79214025656354,104.75284325865366,105.75304274210583,106.5282194274036,105.35704584065851,103.3964816008414,101.1,6.179401993355487,,,46.414454085653915,32.089214899844485,75.06493245727277,54.732627966828716,54.78615071283094,35.51165146909829,-1.2273730684326716,-9.056910569105693,,1.0585260666294218,-2.470619789336601,109.57156388679344,109.39478005875456,105.35,108.61899999999999,113.14950000000002,,,,3.980000000000004,1.3400000000000034,1.3699999999999903,0.05521542127051575,112.6905,,,91.06052193225993,-13392,-0.5352712073618825,-0.8665295170383291,1.3012178451596867,,,66.66666666666666,102.11,-3.618568573556086,24.518233026978965,30.65073085767832,24.926595306939774,112.6905,108.96099999999998,104.974,105.81,55.93,107.92620000000001,106.8681,108.9843,110.0424,111.10050000000001,106.33904999999999,105.91581,1.367353540296497,-45794.0,0.20029895366218295,0.20478325859491642,0.5949177877429006,116.391,95.229
