date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20120208,117,117,002607XSHE20120208,20200210005137,0,817,25.44,2057209.5,002607.XSHE,24.55,1500,25.24,24.66,2200.0,8800.0,1.733172108,24.81,2.0,25.17762181465915,25.156686619591596,25.272622397903984,25.61937677997205,25.192579325129632,25.312225160424823,26.167369195926266,27.012730188834063,25.859349596684197,27.254914039776253,28.204704323590747,25.167353530334022,25.562264154286748,26.75004645767283,28.353323611791506,25.932950469098927,25.922374136244045,26.32913207891535,27.552547851403016,29.20392332014525,24.422293160219375,24.412332924424,24.795396229658145,25.947545063942645,27.50272390343776,24.97,-0.11081209434857804,-8.987321688710644,21.18474657759589,69.66691840260303,66.26688190528868,76.46699139723174,24.92668621700884,60.26200873362443,45.724907063197016,1.7741935483870874,1.7741935483870874,44.93284493284494,-0.9354649341681868,0.4455797557440544,25.92088876636056,25.2082137100644,25.267999999999997,25.035000000000004,25.000500000000002,26.06766666666667,26.814999999999998,28.673499999999997,0.5799999999999983,0.20000000000000284,0.10999999999999943,0.035738577426880955,25.074000000000005,26.547071281371004,23.600928718629007,114.90857946554196,-158396,0.16002822275487188,0.19022892019706958,1.9495160089352197,0.8363410080896082,0.6134499726626571,66.66666666666666,25.5,0.4364738411767024,50.08547008547007,70.73414383767079,64.56686365663151,25.074000000000005,24.903,25.174,24.81,-0.9354649341681869,-0.9911624036361937
20120209,118,118,002607XSHE20120209,20200210005137,0,1849,25.73,4689270.5,002607.XSHE,24.7,1500,25.71,25.43,2200.0,8800.0,1.8621236133,25.24,3.0,25.355081209772766,25.2950149646937,25.330939411516788,25.62761525452004,25.451289662564818,25.361947015371722,26.137861505866503,26.95608974584128,25.847861166170027,27.194329175471303,28.139054209812045,25.266016524818745,25.576334234830867,26.699312484127816,28.288056362117644,26.11573364606595,26.023997020563307,26.343624261875792,27.50029185865165,29.136698052981174,24.59442877347958,24.508036029074184,24.80904420778594,25.898333109603982,27.439414671254113,25.6,1.1567516525023767,-6.84242564786361,89.042088702693,73.51396349882712,68.6825757698015,83.17673895687835,11.143695014662727,64.45312500000003,71.99017199017199,3.794913201453376,0.03891050583658196,44.148606811145505,-0.8723431024217596,0.5049746539714177,25.905267376259776,25.285411600823725,25.415999999999997,25.147,25.083499999999997,25.944666666666667,26.726499999999998,28.55566666666667,0.28000000000000114,0.019999999999999574,0.7300000000000004,0.03197741557041232,25.000500000000002,26.43659574889699,23.564404251103014,121.393034825871,-156547,0.24553124826356088,0.20277973550921638,1.6430379746835444,0.8544776119402987,0.6566666666666666,83.33333333333334,24.66,0.4455797557440544,45.724907063197016,69.66691840260303,66.26688190528868,25.000500000000002,25.035000000000004,25.267999999999997,25.24,-0.8723431024217596,-0.9354649341681869
20120210,119,119,002607XSHE20120210,20200210005137,0,1982,26.2,5134257.5,002607.XSHE,25.5,1500,25.75,25.58,2200.0,8800.0,0.1555814858,25.71,4.0,25.486720806515176,25.408761223520273,25.38681415664788,25.638741140472767,25.60064483128241,25.410453638450257,26.112838182907375,26.903651061239483,25.84033338415695,27.1376888156489,28.076184362185412,25.35401352030625,25.59287383151364,26.6530045580728,28.22538830379375,26.251322430710633,26.114633925915438,26.36066004645905,27.452594694814987,29.072149952907562,24.72211918231972,24.59339311469706,24.82508761656823,25.853414421330616,27.378626654679938,25.72,1.1946867877073097,-6.247724459331504,324.0645813718354,73.51911292078672,70.29475482012991,79.96782912210037,12.784090909090889,53.80710659898473,66.86046511627907,3.123748498197842,7.650501672240795,41.768883150419626,-0.8052503519315847,0.5367420039213993,25.89376608912942,25.356886739158536,25.445999999999998,25.222,25.176,25.83566666666667,26.639250000000004,28.435,0.1700000000000017,0.4499999999999993,0.0799999999999983,0.028255862172354068,25.083499999999997,26.43880660737709,23.728193392622906,116.51842439644213,-154565,0.3262313146531219,0.28588128145834135,3.493959731543624,0.9354628422425038,0.7073030477285795,83.33333333333334,25.43,0.5049746539714177,71.99017199017199,73.51396349882712,68.6825757698015,25.083499999999997,25.147,25.415999999999997,25.71,-0.8052503519315847,-0.8723431024217596
20120213,120,120,002607XSHE20120213,20200210005137,0,4561,28.11,12359888.0,002607.XSHE,25.0,1500,27.54,25.75,2200.0,8800.0,6.9514563107,25.75,4.0,26.171147204343452,25.941570917640206,25.67390560242816,25.811582854975246,26.570322415641204,25.676646933643973,26.204913138848834,26.93131840640298,25.97107696999103,27.15346572483914,28.06207424739106,25.751465607523297,25.778314418988533,26.696272628410714,28.20846513579884,26.956281620473757,26.524009575748998,26.55166385155819,27.497160807263036,29.054719089872805,25.386012788213147,24.978921639297596,25.004964986418877,25.895384449558392,27.362211181724874,24.81,6.702828361100366,0.6328836400310176,-25033.090024319237,77.00899662883909,72.53283542303296,85.96131904045131,10.497237569060779,75.0,76.34854771784231,7.578124999999991,11.99674664497763,52.64499681325685,-0.7087920863526629,0.7716661246313739,26.015709341786504,25.692750317749528,25.809999999999995,25.491,25.357999999999997,25.79033333333333,26.598000000000003,28.334,1.7899999999999991,0.5700000000000003,0.75,0.0373352477085195,25.176,26.75600759491845,23.595992405081546,156.10687022900757,-150004,0.8097303881154311,0.5679808513842765,3.977718120805369,1.0689428759028239,0.8755952380952381,83.33333333333334,25.58,0.5367420039213993,66.86046511627907,73.51911292078672,70.29475482012991,25.176,25.222,25.445999999999998,25.75,-0.7087920863526629,-0.8052503519315847
20120214,121,121,002607XSHE20120214,20200210005137,0,4498,27.98,12405452.0,002607.XSHE,27.11,1500,27.45,27.11,2200.0,8800.0,-0.3267973856,27.54,4.0,26.5974314695623,26.318678188230155,25.91071818877107,25.960529868159313,27.0101612078206,25.898316066938474,26.28524132343923,26.953869780037635,26.08484027999172,27.16509451994349,28.04596703035445,26.06029004251906,25.93752256956105,26.73303981726873,28.189737601581587,27.39535441364917,26.842098743794633,26.715648246647884,27.535031011786792,29.035429729629037,25.799508525475428,25.278481341243488,25.159396892474216,25.931048622750666,27.344045473534138,25.24,4.222036601108658,0.6556367156561123,-607.4982181040585,78.49288913832717,74.51951999479769,86.43962742538613,12.154696132596689,96.80851063829788,77.31092436974787,6.726283048211511,9.799999999999997,62.95731707317073,-0.598805003389255,0.8798966637072627,26.121953094246763,25.96309642271114,26.338,25.756,25.416,25.741,26.55925,28.230666666666664,0.33999999999999986,0.5300000000000011,0.0,0.039294969196268494,25.357999999999997,27.142526828041536,23.573473171958458,321.0526315789468,-154502,1.1271213169276286,0.9684258525215299,4.781208053691275,1.0701058201058207,0.8487891317188422,66.66666666666666,25.75,0.7716661246313739,76.34854771784231,77.00899662883909,72.53283542303296,25.357999999999997,25.491,25.809999999999995,27.54,-0.598805003389255,-0.7087920863526629
20120215,122,122,002607XSHE20120215,20200210005137,0,3176,27.81,8733605.0,002607.XSHE,27.02,1500,27.38,27.45,2200.0,8800.0,-0.2550091075,27.45,4.0,26.858287646374865,26.584008641172616,26.10662243026826,26.089572607417555,27.1950806039103,26.083526558571165,26.355870915475407,26.972397180905567,26.184467950761587,27.17352218582806,28.028441582187234,26.300237307515598,26.074901372459998,26.764598850572693,28.169744080554885,27.66403627576611,27.089244426741068,26.857148413633798,27.567536816089873,29.014836402971532,26.05253901698362,25.511230188290128,25.292654331286197,25.96166088505551,27.324651758138238,25.71,2.29395501755958,0.7551113531654642,-252.46226883015618,78.82672009970874,75.95525336310138,84.56965357292347,16.478555304740418,93.4959349593496,76.98744769874475,10.358726320032247,10.181086519114677,63.34355828220859,-0.4858560358082644,0.9035917406479248,26.21514175393219,26.18108158844789,26.766000000000002,26.017000000000003,25.46,25.70633333333333,26.523500000000002,28.120666666666672,-0.07000000000000028,0.35999999999999943,0.35999999999999943,0.039192802085732496,25.416,27.342976906971124,23.489023093028877,307.5235109717862,-157678,1.1998796219630745,1.1635004694453515,2.943315154519914,1.0232858990944378,0.8133333333333334,66.66666666666666,27.11,0.8798966637072627,77.31092436974787,78.49288913832717,74.51951999479769,25.416,25.756,26.338,27.45,-0.4858560358082644,-0.598805003389255
20120216,123,123,002607XSHE20120216,20200210005137,0,1186,27.68,3254152.5,002607.XSHE,27.06,1500,27.3,27.38,2200.0,8800.0,-0.292184076,27.38,4.0,27.005525097583245,26.76300648087946,26.265739439565827,26.19961146128869,27.247540301955148,26.23558573874977,26.416782469315702,26.98664078173576,26.27027810839531,27.178482100109306,28.009272066866515,26.48201234251276,26.19157743222571,26.790715979813047,28.148268918072045,27.815690850510745,27.276472712788145,26.97732475519248,27.59443745920744,28.99271698561421,26.195359344655746,25.687551972237376,25.40583010925894,25.986994500418653,27.30382085052988,25.75,0.7975188303057327,0.8079405639336709,-163.44246031745985,78.30021040355115,76.73690570991796,81.42681979081752,22.437673130193875,88.40579710144934,76.1904761904762,8.161648177496048,10.080645161290322,62.95731707317075,-0.377140576942303,0.8697236709276914,26.295501624011287,26.35322288253283,27.083999999999996,26.25,25.5355,25.688333333333333,26.495500000000003,28.009666666666668,-0.0799999999999983,0.3000000000000007,0.240000000000002,0.039861942050026654,25.46,27.544653208569713,23.37534679143029,301.98019801980183,-158864,1.094595824329397,1.1472377231462358,2.363133895260467,1.1384725196288372,0.8748435544430541,50.0,27.45,0.9035917406479248,76.98744769874475,78.82672009970874,75.95525336310138,25.46,26.017000000000003,26.766000000000002,27.38,-0.37714057694230296,-0.4858560358082644
20120217,124,124,002607XSHE20120217,20200210005137,0,571,27.66,1567895.25,002607.XSHE,26.66,1500,27.55,27.29,2200.0,8800.0,0.9157509158,27.3,4.0,27.187016731722164,26.959754860659597,26.43697418095705,26.322374055716992,27.398770150977576,26.39988752140605,26.48989327774695,27.01113466079072,26.368718253903367,27.193051429516782,27.997185959843712,26.67619191660135,26.320951010108978,26.82775422470021,28.133496846020883,28.00262723367383,27.476477674099392,27.110579540412246,27.632586851441218,28.97750175140151,26.371406229770496,25.87590615910331,25.53132247980571,26.022921597959204,27.289491940640257,27.54,0.3862410727299288,1.9434001361712403,-117.9223898521352,80.29002790948354,77.92127977643983,85.02752417557096,15.512465373961184,89.47368421052637,76.43442622950822,7.156748346946712,11.223253936213167,55.73770491803279,-0.2719294596686093,0.8416889381895493,26.38842742964008,26.537342439066244,27.444,26.445000000000004,25.672499999999996,25.709999999999994,26.472,27.913333333333338,0.26000000000000156,0.10999999999999943,0.629999999999999,0.04001514361536241,25.5355,27.766435902261648,23.30456409773835,186.868686868687,-159435,0.9783773804510669,1.036486602390232,2.953869296339629,1.283333333333334,1.0623655913978498,50.0,27.38,0.8697236709276914,76.1904761904762,78.30021040355115,76.73690570991796,25.5355,26.25,27.083999999999996,27.3,-0.2719294596686093,-0.37714057694230296
20120220,125,125,002607XSHE20120220,20200210005137,0,3255,28.17,9037077.0,002607.XSHE,27.28,1500,27.79,27.63,2200.0,8800.0,0.8711433756999999,27.55,4.0,27.388011154481443,27.167316145494695,26.61737762349611,26.455794596106355,27.594385075488788,26.573651581230294,26.573771130795535,27.044998371191124,26.478047618987723,27.216461177378868,27.991733697742564,26.87870247721929,26.460860437717646,26.874693043007515,28.125015442415425,28.20965148911589,27.68506355153587,27.254686250849176,27.68093383429774,28.96876590568789,26.566370819847,26.07234140290271,25.667034624586115,26.06845225171729,27.28126497914296,27.45,1.0765985305884898,3.0152057709274156,-118.96182970770128,83.36093941663542,79.73449965650502,90.61381893689622,10.497237569060841,67.12328767123294,74.38752783964365,7.922330097087375,11.293552262715261,55.858310626703,-0.1699812943618691,0.8155853224539219,26.492247620037112,26.730058986902204,27.494,26.651999999999997,25.821999999999996,25.71633333333333,26.451749999999997,27.819666666666663,0.16000000000000014,0.38000000000000256,0.34999999999999787,0.04065163805236689,25.672499999999996,28.045722282046075,23.299277717953917,177.53743760399388,-156180,0.894624599739092,0.9365009900950795,3.330770516463313,1.4353448275862082,1.200155763239876,50.0,27.29,0.8416889381895493,76.43442622950822,80.29002790948354,77.92127977643983,25.672499999999996,26.445000000000004,27.444,27.55,-0.1699812943618691,-0.2719294596686093
20120221,126,126,002607XSHE20120221,20200210005137,0,1944,28.4,5458096.5,002607.XSHE,27.56,1500,28.3,27.77,2200.0,8800.0,1.8351925153,27.79,4.0,27.692007436320964,27.45048710912102,26.84172727369663,26.62344963282396,27.947192537744392,26.789445133576507,26.68514073526034,27.0995636594002,26.618197802142518,27.258952895913026,27.9998459688546,27.137120208633963,26.63601658650644,26.94422021164129,28.12933604877554,28.522767659410594,27.951233814892984,27.435097084101635,27.75254681799053,28.973216130238807,26.861247213231334,26.323006602374942,25.836936088911244,26.13589360529205,27.28545596731227,27.38,2.299016772700967,5.08336118228067,-111.6542158221502,88.00639204352274,82.49179711884426,99.03558189287969,2.5974025974025436,86.95652173913054,76.43442622950822,2.7596223674655107,10.546874999999996,61.60962072155414,-0.06689840153058105,0.8246631426503044,26.626155203738065,26.971588373532636,27.664000000000005,27.000999999999998,25.951999999999998,25.71633333333333,26.41675,27.73983333333333,0.5300000000000011,0.09999999999999787,0.21000000000000085,0.0396698157790615,25.821999999999996,28.427706046352885,23.216293953647106,134.89361702127673,-158124,0.9101369127704098,0.9023807562547509,3.4290489720875814,1.4631668077900095,1.2257077276205055,50.0,27.63,0.8155853224539219,74.38752783964365,83.36093941663542,79.73449965650502,25.821999999999996,26.651999999999997,27.494,27.79,-0.06689840153058105,-0.1699812943618691
20120222,127,127,002607XSHE20120222,20200210005137,0,3188,29.54,9264932.0,002607.XSHE,28.15,1500,29.46,28.28,2200.0,8800.0,4.0989399293,28.3,4.0,28.281338290880644,27.95286533184077,27.190830303870413,26.881317848021776,28.703596268872197,27.123264491879443,26.864163913630637,27.202191326382803,26.836797971208476,27.345268468622322,28.038271074937377,27.559461988882333,26.904967387791537,27.066941176927084,28.162191948805773,29.129778439607065,28.386245848548803,27.712116409425285,27.8789494122349,29.007057707269947,27.432898142154222,26.732678129215863,26.09781836615779,26.25493294161927,27.3173261903416,27.3,4.914529914529911,9.367923197434,-132.60649646410138,91.41688984986686,85.46682802918514,103.31701349123034,1.6032064128256176,96.4285714285715,95.32163742690062,7.322404371584705,14.541213063763617,71.15559599636036,0.05015153844751434,0.9363995198247631,26.8360696330908,27.354420931450697,28.080000000000002,27.423000000000002,26.229000000000003,25.807999999999996,26.4065,27.680833333333332,1.1799999999999997,0.0799999999999983,0.13000000000000256,0.04086192885941005,25.951999999999998,28.801244812226564,23.102755187773433,271.7647058823525,-154936,1.1542781359531582,1.0322075243617839,3.788233327761992,1.4036850921273039,1.0751988430947215,66.66666666666666,27.77,0.8246631426503044,76.43442622950822,88.00639204352274,82.49179711884426,25.951999999999998,27.000999999999998,27.664000000000005,28.3,0.05015153844751434,-0.06689840153058105
20120223,128,128,002607XSHE20120223,20200210005137,0,3444,29.75,10063863.0,002607.XSHE,28.57,1500,29.68,29.19,2200.0,8800.0,0.7467752885,29.46,4.0,28.747558860587095,28.38464899888058,27.522719596687693,27.135743498201613,29.191798134436098,27.442856430394514,27.045830757912533,27.309922138279198,27.055505819577053,27.436826567892034,28.081474467702186,27.945014354540092,27.16925620800187,27.19440746097942,28.19966869081057,29.609985626404708,28.783364785176296,27.984333894241924,28.010239684808802,29.045658751534887,27.88513209476948,27.106663923903888,26.354178521761813,26.378575237150038,27.35367863008625,27.55,3.9361255077741935,10.149488591660125,-118.30093813755376,93.78669849640247,88.24011818492424,104.87985911935894,1.3461538461538518,100.0,95.12195121951223,8.40029218407597,19.629181781539707,71.78571428571429,0.1732154677302892,0.9845114342621988,27.046731141750744,27.712202326612132,28.556,27.82,26.4835,25.995666666666658,26.4135,27.635333333333335,0.48999999999999844,0.07000000000000028,0.620000000000001,0.0408314468398701,26.229000000000003,29.344081218844867,23.11391878115514,248.68421052631427,-151492,1.3300750363393337,1.242176586146246,5.985557083906465,1.2977346278317154,0.9681219681219678,83.33333333333334,28.28,0.9363995198247631,95.32163742690062,91.41688984986686,85.46682802918514,26.229000000000003,27.423000000000002,28.080000000000002,29.46,0.1732154677302892,0.05015153844751434
20120224,129,129,002607XSHE20120224,20200210005137,0,3161,29.62,9252034.0,002607.XSHE,29.11,1500,29.39,29.62,2200.0,8800.0,-0.9770889488,29.68,4.0,28.961705907058064,28.635986749160434,27.771690317129334,27.34067590745601,29.29089906721805,27.6862493765952,27.197067483208496,27.400360306180104,27.235082294994204,27.513421604445288,28.115909350131076,28.20773901735099,27.380755616763594,27.301509536053594,28.22905958733377,29.830557084269806,29.053971187871518,28.202178285266502,28.1205548221352,29.075931374953782,28.092854729846323,27.36150684683046,26.559332948260685,26.482464249971986,27.382187799713755,27.79,1.6111187940810439,9.061087568000847,-98.71710112076582,91.97430385197057,89.48484674060634,96.95321807469901,6.923076923076914,88.01652892561987,88.81856540084392,7.655677655677655,16.44215530903329,67.42209631728046,0.2885760607567733,0.9228847442118733,27.22030661273217,27.97032504559488,28.924,28.183999999999997,26.703000000000003,26.178666666666665,26.422749999999997,27.58566666666667,-0.23000000000000043,0.0,0.28000000000000114,0.039848284348169935,26.4835,29.763805473580167,23.203194526419832,316.4502164502137,-154653,1.2696675865658087,1.2998713114525713,3.361956666223581,1.2607636068237202,0.9626234132581097,83.33333333333334,29.19,0.9845114342621988,95.12195121951223,93.78669849640247,88.24011818492424,26.4835,27.82,28.556,29.68,0.28857606075677333,0.1732154677302892
20120227,130,130,002607XSHE20120227,20200210005137,0,1890,29.9,5575940.5,002607.XSHE,29.27,1500,29.37,29.75,2200.0,8800.0,-0.0680503573,29.39,4.0,29.09780393803871,28.819490061870326,27.984798274845424,27.5251599158691,29.330449533609027,27.896718204520802,27.337256677840205,27.485996814607056,27.399306733840806,27.586228600349397,28.148911735653943,28.419059196014448,27.570207462786108,27.40241150990464,28.257230955547747,29.970738056179872,29.271630971894883,28.39731368666969,28.22448385520178,29.10494788421418,28.224869819897545,27.566487420134013,26.743101238902526,26.580339164607498,27.409514026881315,28.3,0.4445964432284629,8.972313537500288,-82.70424642654167,89.1968610041944,89.3888514951357,88.81288002231184,9.906542056074725,85.90909090909096,88.3474576271187,6.606170598911072,14.23570595099183,80.86070215175539,0.392084147410959,0.8280646932334854,27.379543159937196,28.185659653964898,29.24,28.367,26.928999999999995,26.360999999999994,26.434500000000003,27.533500000000004,-0.379999999999999,0.14999999999999858,0.10000000000000142,0.03070066509920678,26.703000000000003,30.063350576948785,23.34264942305122,283.1578947368387,-156543,1.0925352296670892,1.181101408116449,2.4904918729416763,1.368881118881118,1.0639756283320632,66.66666666666666,29.62,0.9228847442118733,88.81856540084392,91.97430385197057,89.48484674060634,26.703000000000003,28.183999999999997,28.924,29.39,0.392084147410959,0.28857606075677333
20120228,131,131,002607XSHE20120228,20200210005137,0,3625,29.12,10348902.0,002607.XSHE,28.31,1500,28.41,29.12,2200.0,8800.0,-3.2686414709,29.37,1.0,28.868535958692473,28.717117546402743,28.041491838199367,27.605599923517367,28.87022476680451,27.960878428955702,27.40646592443116,27.52617086614588,27.47705236969921,27.618533361120008,28.155782479452526,28.417412069466366,27.650187704425527,27.451562167958066,28.261003030719408,29.734592037453247,29.269934431550357,28.47969333555829,28.27510903299681,29.10883312164099,28.0024798799317,27.564889707382374,26.82068207329276,26.628015302919323,27.413172939797825,29.46,-2.911625999589913,5.456570155902,-32.96349457465057,77.46868922913373,85.41546407313504,61.57513954113111,28.65384615384613,52.0754716981132,61.182519280205675,2.2310183519251567,10.330097087378642,70.94298245614036,0.4665273693521196,0.595545775529285,27.45587329623815,28.22017355335491,29.262,28.463000000000005,27.109499999999997,26.431666666666665,26.4215,27.469833333333334,-0.7100000000000009,0.0,0.10000000000000142,0.030382374956622493,26.928999999999995,30.199134400907703,23.658865599092287,109.50173812282658,-152918,0.6665542838556582,0.8795447567613737,1.6460346678938487,1.297181895815541,0.9735876742479811,50.0,29.75,0.8280646932334854,88.3474576271187,89.1968610041944,89.3888514951357,26.928999999999995,28.367,29.24,29.37,0.4665273693521196,0.392084147410959
20120229,132,132,002607XSHE20120229,20200210005137,0,3983,28.55,10991965.0,002607.XSHE,27.34,1500,27.45,27.85,2200.0,8800.0,-3.3790918691,28.41,2.0,28.395690639128315,28.400338159802057,27.962626259772783,27.591454475924877,28.160112383402257,27.897018625336237,27.409274574467858,27.52285908935693,27.474971418183884,27.61192420970354,28.137209256309042,28.241518965927025,27.631122208765948,27.45148596464304,28.240978264528806,29.247561358302164,29.088764534904836,28.460055875028928,28.275030543582332,29.08820761246467,27.543819919954466,27.394273396949213,26.802188542502968,26.62794138570375,27.39374891659294,29.68,-4.8856548856548745,1.9960762165215147,8.53888511729649,59.77336483588339,76.86809766071782,25.583899186214524,50.0,8.97959183673465,50.0,-3.0035335689045985,-0.32679738562091454,62.668045501551184,0.502471310905632,0.28755153242809994,27.455438237257546,28.101685314377228,28.859999999999996,28.47,27.2435,26.46333333333333,26.397249999999996,27.39066666666667,-0.40000000000000213,0.6999999999999993,0.10999999999999943,0.03190507177838888,27.109499999999997,30.19988686898582,24.019113131014173,28.023598820058808,-148935,0.0836519500167796,0.3751031169362189,0.9928911344809354,1.3441615452150997,0.8515950069348118,33.33333333333333,29.12,0.595545775529285,61.182519280205675,77.46868922913373,85.41546407313504,27.109499999999997,28.463000000000005,29.262,28.41,0.502471310905632,0.4665273693521196
20120301,133,133,002607XSHE20120301,20200210005137,0,1178,27.91,3262628.25,002607.XSHE,27.5,1500,27.66,27.5,2200.0,8800.0,0.7650273223999999,27.45,2.0,28.150460426085544,28.21525361985154,27.92227609180308,27.597685887204435,27.91005619170113,27.867391297169206,27.42545040837316,27.52882173764576,27.489204386015896,27.6138095348132,28.124651117985124,28.135788244849383,27.633872474597762,27.461657381001913,28.226633122194762,28.99497423886811,28.979861892194865,28.462888648835694,28.28550710243197,29.073432115860605,27.30594661330298,27.2917145975039,26.80485630035983,26.637807659571855,27.37983412852892,29.39,-2.7973010964295733,2.8344536315507685,19.041102659718348,44.6835154885533,66.13990360332964,1.7707392590006066,45.714285714285694,8.60655737704921,52.85714285714287,-6.109979633401224,0.7650273224043747,64.43987667009249,0.5146056021497672,0.09707432995308207,27.470590960423653,28.03373372754996,28.456,28.506,27.377999999999997,26.525666666666666,26.39275,27.31866666666667,0.16000000000000014,0.25,0.0,0.03111629439525141,27.2435,30.155383239417407,24.331616760582595,18.801996672212866,-150113,-0.28540911308060596,-0.10087858153191318,0.797837964866929,1.6203995793901145,0.9824980111376282,33.33333333333333,27.85,0.28755153242809994,50.0,59.77336483588339,76.86809766071782,27.2435,28.47,28.859999999999996,27.45,0.5146056021497672,0.502471310905632
20120302,134,134,002607XSHE20120302,20200210005137,0,2513,28.13,7001921.0,002607.XSHE,27.63,1500,28.1,27.96,2200.0,8800.0,1.5907447578,27.66,3.0,28.133640284057027,28.186440214888655,27.945972612896004,27.643350806549485,28.005028095850566,27.896467385023055,27.468969736865215,27.553655575139423,27.536188664014674,27.632875827565627,28.12400240435393,28.129281291240407,27.67826557225512,27.492796045343283,28.223506378436866,28.97764949257874,28.97315972997762,28.508613539422775,28.317579926703583,29.070211569789972,27.289631075535315,27.285402852503193,26.847917605087467,26.668012163982983,27.37680118708376,29.37,-0.34754237889211637,4.500591302278188,11.811069937062637,39.68484365903556,57.32155028856495,4.41143039997678,55.55555555555549,25.096525096525145,57.604562737642595,-5.323450134770884,2.629656683710747,66.30434782608697,0.517027419010213,0.019374534883565664,27.517213852244122,28.043928538696118,28.198,28.561000000000007,27.503000000000004,26.63533333333333,26.422749999999997,27.280833333333337,0.14000000000000057,0.029999999999997584,0.33000000000000185,0.029265889760520636,27.377999999999997,30.186658754637165,24.56934124536283,29.57233848953575,-147600,-0.3637483071803982,-0.3245787101305021,1.1623690863127483,1.6209587513935324,1.0695422535211256,33.33333333333333,27.5,0.09707432995308207,52.85714285714287,44.6835154885533,66.13990360332964,27.377999999999997,28.506,28.456,27.66,0.517027419010213,0.5146056021497672
20120305,135,135,002607XSHE20120305,20200210005137,0,3448,29.0,9858359.0,002607.XSHE,28.1,1500,28.55,28.1,2200.0,8800.0,1.6014234875,28.1,4.0,28.27242685603802,28.277330161166493,28.026509597843205,27.725773460499532,28.277514047925283,27.978158961895176,27.538713624809393,27.59697489795945,27.61417415139816,27.66884148138658,28.13521286739725,28.20577560192397,27.761287898707018,27.54436696996068,28.23156794933966,29.12059966171916,29.05194886998169,28.594126535668227,28.370697979059504,29.07851498781985,27.42425405035688,27.359602333866253,26.928449261745808,26.718035960861858,27.384620910859468,28.41,1.8406221017336029,6.178036952188275,-15.569281622477263,42.21177077269039,52.28495711660677,22.065398084857648,41.66666666666662,36.42384105960266,59.15750915750916,-2.8581150051037763,4.5787545787545785,67.93168880455408,0.5192357665548415,0.017666780357028067,27.59371652985567,28.121785686589025,28.034000000000002,28.637000000000008,27.6445,26.76033333333333,26.446500000000004,27.253333333333334,0.4499999999999993,0.4499999999999993,0.0,0.029215663173703943,27.503000000000004,30.221804700599147,24.78419529940086,51.38339920948617,-144152,-0.22742851112953882,-0.29558840915496853,1.5436448376649023,1.541806020066888,1.1818181818181805,50.0,27.96,0.019374534883565664,57.604562737642595,39.68484365903556,57.32155028856495,27.503000000000004,28.561000000000007,28.198,28.1,0.5192357665548415,0.517027419010213
20120306,136,136,002607XSHE20120306,20200210005137,0,1710,28.5,4804792.0,002607.XSHE,27.84,1500,27.9,28.26,2200.0,8800.0,-2.2767075306,28.55,1.0,28.148284570692013,28.182997620874872,28.00964165146411,27.741612236817755,28.088757023962643,27.968389091658278,27.562022423208784,27.610149902395996,27.63616075513676,27.677906521332204,28.129023055097324,28.15018003793779,27.774498575020637,27.56171492264552,28.223381086393,28.992733107812775,28.994685439075926,28.607733532271258,28.388566370324888,29.07008251898479,27.30383603357125,27.305674636799655,26.941263617770016,26.734863474966154,27.37667965380121,27.45,-0.11456394099957048,3.899779538819016,14.659530181385577,35.43284718179358,46.66758713833571,12.96336726870932,61.72839506172843,40.59040590405903,50.936967632027255,-5.005107252298272,1.2704174228675058,63.33030027297543,0.5096407367275478,-0.07676023861834902,27.616404194310803,28.087664811729177,27.932,28.596999999999998,27.799,26.833666666666666,26.436500000000002,27.208666666666666,-0.360000000000003,0.23999999999999844,0.05999999999999872,0.028613056691694748,27.6445,30.032510887747375,25.256489112252627,77.56332931242477,-145862,-0.22394882208016595,-0.22568866660485237,1.320203215255063,1.568385650224213,1.1431244153414393,50.0,28.1,0.017666780357028067,59.15750915750916,42.21177077269039,52.28495711660677,27.6445,28.637000000000008,28.034000000000002,28.55,0.5096407367275478,0.5192357665548415
