date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160114,10,001979XSHE20160114,20200210004939,0,1471695,17.49,2472379904,001979.XSHE,15.51,1500,17.49,15.6,189944.59375,790409.25,7.962962963,16.2,3,17.025836678013174,17.4022106552124,18.784401165219933,19.728627757663396,16.893222656249996,18.9453798879683,20.497384499916528,21.232930518032546,20.116292200958434,21.396905743211263,21.926640197334347,18.039002051089568,19.617011372797577,21.036244673435004,21.99707419745622,17.53661177835357,18.580172112622254,20.205521713981504,21.667332013638056,22.65698642337991,16.51506157767278,17.497831989556882,19.02850103161365,20.40515733323195,21.337161971532534,17.03,6.348048157606717,,,33.28171260200915,38.15977118957663,23.52559542687419,,48.43049327354259,,-10.353664787288587,,,-1.27825060239913,-0.9807568212286304,20.200586113757634,18.43195710074419,16.445999999999998,17.936,,,,,1.8899999999999988,0.0,0.08999999999999986,0.090820088591398,,,,57.489300998573476,-199838,-2.480284452119018,-2.9683237986986004,,,,50.0,16.1,-1.3171099499209342,,30.136033599237063,40.59880048336037,,18.505,16.473999999999997,16.2,8.745,-1.155655999745551,-1671533.0,0.0,0.045454545454545414,0.9545454545454546,17.82,14.58
20160115,11,001979XSHE20160115,20200210004939,0,970282,17.42,1640173440,001979.XSHE,16.41,1500,16.6,17.11,189944.59375,790409.25,-5.0886220698,17.49,4,16.88389111867545,17.2016579914093,18.493147676523943,19.444207052421266,16.746611328125,18.652207401972262,20.24594033863159,21.03149875637896,19.845808185500093,21.208791792497095,21.786465455299233,17.77736531452783,19.329676956340663,20.819842494243055,21.863813106161007,17.390407852235715,18.310686273963665,19.909567265030883,21.444437769070348,22.519727499345837,16.377374385115186,17.244044355091997,18.749786647650442,20.195247219415762,21.207898712976178,15.33,1.4669926650367089,,,31.82025453568672,36.04659897161333,23.367565663833503,,45.473684210526315,19.871794871794872,-5.842314237095846,,,-1.3793521788140086,-0.8088126113190293,19.933876031257068,18.150117546783544,16.359999999999996,17.509999999999998,,,,,-0.509999999999998,0.3100000000000023,0.19000000000000128,0.08980950743648111,,,,79.15632754342433,-1170120,-1.8411462499139084,-2.160715351016463,0.4995555530480294,,,50.0,15.6,-0.9807568212286304,,33.28171260200915,38.15977118957663,,17.936,16.445999999999998,17.49,8.3,-1.27825060239913,-199838.0,0.3069306930693087,0.1881188118811891,0.5049504950495022,19.239,15.741
20160118,12,001979XSHE20160118,20200210004939,0,757322,17.06,1271748096,001979.XSHE,16.37,1500,16.71,16.45,189944.59375,790409.25,0.6626506024,16.6,4,16.8259274124503,17.078743493556974,18.25539465298742,19.195642774928423,16.7283056640625,18.409431476725732,20.01781515549407,20.843607506101613,19.604592171230856,21.03236858494819,21.652874259107147,17.58329889370459,19.080183912879647,20.619362372572663,21.736558461564442,17.33070523482381,18.110797860515728,19.652589430266037,21.237943243749843,22.388655215411376,16.321149590076793,17.055799926893453,18.507778395493258,20.000781501395483,21.08446170771751,16.18,0.4448184659773867,,,33.23415199134277,35.10911664485648,29.484222684315355,,71.83544303797473,26.176808266360506,-1.879036993540812,-27.911993097497838,,-1.4567836226887185,-0.6194515509976801,19.695070399312097,17.92856100112454,16.636000000000003,17.218,,,,,0.26000000000000156,0.34999999999999787,0.0799999999999983,0.08288426294480336,,,,158.23754789272056,-1927442,-1.3454527520471213,-1.5932995009805149,0.8832980991522359,,,66.66666666666666,17.11,-0.8088126113190293,19.871794871794872,31.82025453568672,36.04659897161333,,17.509999999999998,16.359999999999996,16.6,8.355,-1.3793521788140086,-1170120.0,0.5072463768115928,0.11594202898550515,0.37681159420290206,18.26,14.940000000000001
20160119,13,001979XSHE20160119,20200210004939,0,912712,17.35,1546888448,001979.XSHE,16.5,1500,17.18,16.93,189944.59375,790409.25,2.8126870138,16.71,4,16.9439516083002,17.10405762016773,18.112008699255764,19.012402522662203,16.954152832031248,18.255752542135017,19.834730306752515,20.68432022322763,19.418085081136176,20.881295307107084,21.53516704176222,17.509971822121937,18.89921401641492,20.451588598300827,21.624050845229515,17.452270156549208,18.035270976785597,19.466190436907368,21.06513625624985,22.272772370586402,16.43563306005119,16.984672667458277,18.33223759592247,19.838040940351803,20.97532931987263,16.2,2.0432406747445806,,,38.90251281081542,36.37358203350946,43.960374365427356,76.19047619047619,67.98561151079141,34.59119496855346,12.067840834964121,-17.641418983700863,,-1.504501121764903,-0.381739992609476,19.50876888825194,17.8133977701823,16.836000000000002,16.986,,,,,0.25,0.1700000000000017,0.4299999999999997,0.07880623542323684,,,,157.45614035087712,-1014730,-0.7944318159203959,-1.0699422839837587,1.4599628387896306,,,83.33333333333334,16.45,-0.6194515509976801,26.176808266360506,33.23415199134277,35.10911664485648,,17.218,16.636000000000003,16.71,8.59,-1.4567836226887185,-1927442.0,0.20000000000000168,0.5058823529411753,0.29411764705882304,18.381000000000004,15.039000000000001
20160120,14,001979XSHE20160120,20200210004939,0,866212,17.14,1442186752,001979.XSHE,16.2,1500,16.4,17.0,189944.59375,790409.25,-4.5401629802,17.18,1,16.762634405533465,16.928043215125797,17.88374087268833,18.774911384238365,16.677076416015623,18.02378347436814,19.61313480309106,20.498045430913383,19.18592469027955,20.70555823624014,21.400031066979004,17.30815876355431,18.661193633899213,20.253950130091027,21.495061935470762,17.265513437699468,17.82740352646094,19.22102944291619,20.86156863399376,22.139913793534884,16.25975537336746,16.78891400064768,18.101357824882236,19.646331626188296,20.85021007740664,17.49,-2.8205735956387716,,,39.6850085405436,37.4773908691875,44.100243883255786,81.81818181818184,52.824858757062145,31.976744186046496,1.3597033374536394,-16.45440652063169,,-1.5401084478037947,-0.2848586083111351,19.278489711344385,17.595951959385022,16.875999999999998,16.675,,,,,-0.6000000000000014,0.14000000000000057,0.1999999999999993,0.08048873720468724,,,,91.76161262050805,-1880942,-0.6623599901443341,-0.728395903032365,1.6470268429786474,,,66.66666666666666,16.93,-0.381739992609476,34.59119496855346,38.90251281081542,36.37358203350946,,16.986,16.836000000000002,17.18,8.2,-1.504501121764903,-1014730.0,0.14893617021276637,0.21276595744680746,0.6382978723404261,18.898,15.462
20160121,15,001979XSHE20160121,20200210004939,0,684784,16.65,1109114880,001979.XSHE,15.8,1500,15.82,16.13,189944.59375,790409.25,-3.5365853659,16.4,2,16.44842293702231,16.651032411344346,17.608575422996548,18.50628307658033,16.248538208007812,17.748310540072122,19.36841642869809,20.29465215130845,18.927007406411892,20.513967717171898,21.25318814416377,17.037584442908074,18.390603764004048,20.037659879842685,21.35493694940976,16.94187562513298,17.548711976195317,18.94232187692417,20.638789676237966,21.99558505789205,15.954970248911641,16.52645690962083,17.838885651083928,19.436530083447405,20.714288840927466,16.6,-4.364647563777059,,,36.69180375731953,37.215528498564844,35.64435427482891,87.84893267651888,20.494699646643088,29.880043620501617,-2.345679012345673,-18.87179487179487,,-1.5720020996957849,-0.25514921513592004,19.02230528828184,17.322728581018094,16.542,16.494,,,,,-0.3099999999999987,0.5199999999999996,0.019999999999999574,0.07627574977448656,,,,56.537421100089915,-2565726,-0.8468242990546967,-0.7545921445995154,1.17996236587518,,,50.0,17.0,-0.2848586083111351,31.976744186046496,39.6850085405436,37.4773908691875,,16.675,16.875999999999998,16.4,7.91,-1.5401084478037947,-1880942.0,0.611764705882354,0.02352941176470544,0.3647058823529406,18.04,14.76
20160122,16,001979XSHE20160122,20200210004939,0,468611,16.18,745104000,001979.XSHE,15.58,1500,15.91,16.11,189944.59375,790409.25,0.5689001264,15.82,2,16.268948624681542,16.46577430850826,17.382098699930342,18.270257342345754,16.079269104003906,17.518521722563108,19.145292788136924,20.104015101251562,18.694929913610977,20.333419963557315,21.11257792984367,16.832569089652058,18.15435578647985,19.836310617411335,21.220494061770008,16.75701708342199,17.33754616234162,18.69898646007425,20.431399935933676,21.85710888362311,15.780880165941095,16.327592016962495,17.609725112885453,19.241221298888995,20.583879239916907,16.71,-3.01146061936113,,,35.94114717984512,36.79073472565827,34.241972088218816,84.22053231939162,33.004926108374335,38.34688346883468,-9.03373356203544,-18.45207585853409,,-1.5948773664399465,-0.18300213395329257,18.791764155816516,17.105385722399923,16.404,16.381999999999998,,,,,-0.1999999999999993,0.07000000000000028,0.33000000000000007,0.0678919422960581,,,,49.42965779467648,-3034337,-0.9524768901983985,-0.8996505946265476,0.8974099000660943,,,50.0,16.13,-0.25514921513592004,29.880043620501617,36.69180375731953,37.215528498564844,,16.494,16.542,15.82,7.955,-1.5720020996957849,-2565726.0,0.11666666666666721,0.5500000000000005,0.33333333333333237,17.402,14.238000000000001
20160125,17,001979XSHE20160125,20200210004939,0,362214,16.19,580164736,001979.XSHE,15.83,1500,15.97,16.09,189944.59375,790409.25,0.3771213074,15.91,2,16.16929908312103,16.341830731381194,17.193818873272964,18.06114303849614,16.024634552001952,17.32495650724272,18.940435188902285,19.924275314240628,18.485319920256288,20.16230545518252,20.97724693168989,16.675738346078955,17.9463219020532,19.647710099488833,21.09085223308433,16.65437805561466,17.176010496461323,18.484711559114796,20.237141402473497,21.72357780007686,15.684220110627397,16.175466195696586,17.407932244991603,19.05827879650417,20.4581266660918,17.18,-1.759350393700785,,,31.704872530671175,35.09544732732924,24.923722937355052,80.30973451327434,31.313131313131294,42.25146198830409,-3.795180722891571,-9.415768576290406,,-1.6063086117203844,-0.0914499622435061,18.582744588718995,16.930710995876858,16.256,16.445999999999998,,,,,-0.11999999999999922,0.10000000000000142,0.14000000000000057,0.06251407503760997,,,,56.013001083423376,-3396551,-0.9233468498149301,-0.9379118700066643,0.8909537600900308,,,66.66666666666666,16.11,-0.18300213395329257,38.34688346883468,35.94114717984512,36.79073472565827,,16.381999999999998,16.404,15.91,7.985,-1.5948773664399465,-3034337.0,0.2777777777777808,0.3888888888888892,0.33333333333333004,17.501,14.319
20160126,18,001979XSHE20160126,20200210004939,0,652801,15.83,983302144,001979.XSHE,14.37,1500,14.38,15.8,189944.59375,790409.25,-9.9561678147,15.97,2,15.57286605541402,15.851373048535896,16.818643023503235,17.726493671360128,15.202317276000976,16.95683694383738,18.646213563811813,19.683219865795383,18.169526080236572,19.935548378508695,20.80363517032963,16.2583313740646,17.60667219709575,19.390748631221086,20.925152177946444,16.04005203707644,16.74608131528654,18.134872363008625,19.97247109015772,21.552906743284836,15.105680073751598,15.770581432842661,17.078472031182876,18.809026172284455,20.29739761260805,16.4,-8.38430173292557,,,21.24341929395174,30.47810464953674,2.774048582781738,99.79550102249486,4.838709677419367,42.94205052005943,-13.943746259724715,-15.560775102759836,,-1.6316741404066473,-0.20292422949010325,18.27143017473981,16.53829391958811,15.695999999999998,16.266,,,,,-1.42,0.02999999999999936,0.010000000000001563,0.06203665739086465,,,,13.324360699865329,-2743750,-1.432375785293758,-1.177861317554344,1.0334275742228476,,,50.0,16.09,-0.0914499622435061,42.25146198830409,31.704872530671175,35.09544732732924,,16.445999999999998,16.256,15.97,7.19,-1.6063086117203844,-3396551.0,0.020547945205479003,0.006849315068494217,0.9726027397260267,17.567000000000004,14.373000000000001
20160127,19,001979XSHE20160127,20200210004939,0,726844,14.59,1020051200,001979.XSHE,13.38,1500,14.22,14.49,189944.59375,790409.25,-1.1126564673,14.38,2,15.121910703609347,15.443529786401921,16.472157287036136,17.4077215194183,14.711158638000487,16.61473232585771,18.3606513984046,19.44568856728254,17.865716381756837,19.711409226410318,20.630381613215693,15.887725669689218,17.284131987848536,19.13851699067372,20.75959286491073,15.575568024717628,16.364357439779894,17.80265594748399,19.712672500393932,21.382380650858053,14.668253382501065,15.41109389959854,16.76560802821308,18.564361480953504,20.136805078963405,15.82,-6.81520314547838,,,21.092972598608085,27.34972729922719,8.579463197369876,82.85714285714286,6.048387096774211,33.774834437086085,-17.22933643771827,-7.24070450097847,,-1.663277496184446,-0.25282684622238927,17.971324235870195,16.181633316574555,15.260000000000002,16.067999999999998,17.286500000000004,,,,-0.2699999999999996,0.09999999999999964,0.8399999999999999,0.06227419450603888,,,,6.098283007696827,-2016906,-1.8701034829676815,-1.6512396341307198,1.2063341073954066,,,33.33333333333333,15.8,-0.20292422949010325,42.94205052005943,21.24341929395174,30.47810464953674,,16.266,15.695999999999998,14.38,7.11,-1.6316741404066473,-2743750.0,0.08264462809917332,0.6942148760330583,0.2231404958677684,15.818000000000001,12.942
20160128,20,001979XSHE20160128,20200210004939,0,518813,14.57,737825728,001979.XSHE,13.8,1500,13.8,13.98,189944.59375,790409.25,-2.9535864979,14.22,2,14.681273802406231,15.03264733980144,16.11586964876465,17.07974683583482,14.255579319000244,16.262890785125496,18.066415824313978,19.20022384696591,17.55296896777554,19.47958925674717,20.450634728657384,15.508139184291178,16.952309893767726,18.878101527714023,20.58775106577713,15.12171201647842,15.973383359819913,17.46087919058076,19.444444573545443,21.205383597750444,14.240835588334043,15.042895008762443,16.443740596954694,18.311758481882602,19.970118533803817,15.91,-7.108239095315019,,,17.588430095125794,24.095961564526725,4.573367156323933,89.78102189781022,6.465517241379325,31.366459627329185,-15.853658536585355,-14.70951792336217,,-1.7000438098450907,-0.29413050928515494,17.662337255435368,15.8152281909477,14.856,15.699000000000002,16.817500000000003,,,,-0.17999999999999972,0.5899999999999999,0.0,0.0565331499339853,17.286500000000004,,,16.094986807387844,-2535719,-2.2070881694218283,-2.0385958261947548,0.8193973939165738,,,33.33333333333333,14.49,-0.25282684622238927,33.774834437086085,21.092972598608085,27.34972729922719,17.286500000000004,16.067999999999998,15.260000000000002,14.22,6.9,-1.663277496184446,-2016906.0,0.7662337662337665,0.0,0.23376623376623354,15.642000000000001,12.798
20160129,21,001979XSHE20160129,20200210004939,0,557289,14.56,797823616,001979.XSHE,13.84,1500,14.42,13.92,189944.59375,790409.25,4.4927536232,13.8,2,14.594182534937488,14.879485504851079,15.889753695596031,16.837951668940743,14.337789659500121,16.03252943698481,17.83116319048727,18.99238802753261,17.31197135486973,19.281173991776694,20.291933814745345,15.310295696238235,16.711137522932706,18.66063316050846,20.435460916004853,15.032008010985614,15.769604567125382,17.21247164862069,19.220452155323716,21.048524743485,14.156357058889363,14.850986825351088,16.209803397244723,18.100814165693205,19.822397088524706,15.97,-0.9479324082978545,,,20.45777791396295,22.883233681005468,15.606866379877914,74.69586374695865,23.85964912280701,23.396880415944526,-8.849557522123897,-10.987654320987652,,-1.724352332950162,-0.19446818484057227,17.422164125403118,15.60057770003267,14.558000000000002,15.481,16.495500000000003,,,,0.5,0.14000000000000057,0.08000000000000007,0.05544187777182765,16.817500000000003,,,29.14285714285718,-1978430,-2.0312775415560256,-2.119182855488927,0.7044995763309864,,,50.0,13.98,-0.29413050928515494,31.366459627329185,17.588430095125794,24.095961564526725,16.817500000000003,15.699000000000002,14.856,13.8,7.21,-1.7000438098450907,-2535719.0,0.19444444444444506,0.1111111111111111,0.6944444444444439,15.180000000000001,12.420000000000002
