date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20071010,10,601169XSHG20071010,20200210010118,0,706460,24.14,1670449024,601169.XSHG,23.02,1500,23.74,23.02,90000.0,622756.1875,3.1277150304,23.02,4.0,22.878385408728345,22.74898505210876,22.64594470409484,22.64123997140791,23.168681640624996,22.643550843400885,22.647197774624857,22.655951056133542,22.643621185401955,22.65806315821942,22.664955980385272,22.673956306666085,22.640881355173022,22.653466521708683,22.665865301252776,23.564736970990197,23.354174995866067,23.320107795828214,23.333070517359943,23.34584126029036,22.192033846466494,21.993737617466103,21.96165491451783,21.973862526057424,21.98588934221519,22.0,4.858657243816261,,,62.81760066611413,53.74405185729903,80.96469828374435,,100.0,,12.779097387173385,,,-0.062116076997814886,0.14540170472259645,22.64432589605669,22.654910671420172,22.639999999999997,22.624000000000002,,,,,0.7199999999999989,0.40000000000000213,0.0,0.05343638867580315,,,,1031.8181818181877,1930529,0.5089810530796864,0.25397458152596275,,,,100.0,22.41,50.21442495126704,49.207277452891475,,22.518,22.157999999999998,23.02
20071011,11,601169XSHG20071011,20200210010118,0,442930,23.99,1036020160,601169.XSHG,23.0,1500,23.42,23.98,90000.0,622756.1875,-1.347935973,23.74,4.0,23.058923605818894,22.91673878908157,22.749152076882197,22.712036337643553,23.2943408203125,22.740606987975774,22.697055982713575,22.689170575432083,22.70334263267873,22.687943034367677,22.684825559848818,22.809600614544976,22.71508313087083,22.690858398698506,22.684485911098385,23.75069131399346,23.493888632981328,23.396535624796957,23.371584150659462,23.365020488431337,22.367155897644327,22.125312596108625,22.033630636944704,22.01013264673755,22.003951333765432,22.03,2.163671261559947,,,68.02610503489446,58.50473624983084,87.0688426050217,,84.46601941747585,54.39429928741094,9.798406000937664,,,-0.03552616462197523,0.21271929900671727,22.70178323708953,22.772616721970913,22.924,22.509000000000004,,,,,-0.5599999999999987,0.00999999999999801,0.4200000000000017,0.05180273909168387,,,,470.23809523809524,1487599,0.7294564363119903,0.6192187446958384,0.6853251467189705,,,83.33333333333334,23.02,62.81760066611413,53.74405185729903,,22.624000000000002,22.639999999999997,23.74
20071012,12,601169XSHG20071012,20200210010118,0,769707,24.3,1806349056,601169.XSHG,22.38,1500,24.13,23.55,90000.0,622756.1875,3.0315969257,23.42,4.0,23.41594907054593,23.22005409181118,22.9332651332979,22.840942125130503,23.712170410156247,22.9142811144788,22.789503983828826,22.751815333021995,22.813085507088058,22.744494287921885,22.722856466168583,23.049673230082252,22.849837118406942,22.761060428030287,22.720177616997187,24.11842754266231,23.74116342698472,23.53533223195915,23.443892240871197,23.401782945507104,22.713470598429552,22.358183033179785,22.164342004854735,22.078228615189378,22.03857228848727,22.41,3.36703221384509,,,77.06502240421534,64.69149830129234,101.81207061006134,,88.32116788321176,46.961325966850815,9.681818181818178,6.393298059964724,,0.0063526377447355505,0.33503041893368624,22.807577071379196,22.981444918590775,23.344,22.574,,,,,0.5799999999999983,0.1700000000000017,1.1700000000000017,0.05315827635400021,,,,223.91017173051543,2257306,0.9617339859540356,0.845595211133013,1.9253064427523887,,,83.33333333333334,23.98,68.02610503489446,58.50473624983084,,22.509000000000004,22.924,23.42
20071015,13,601169XSHG20071015,20200210010118,0,880006,25.15,2146899712,601169.XSHG,23.73,1500,23.9,24.57,90000.0,622756.1875,-0.9531703274,24.13,4.0,23.577299380363954,23.39004056885838,23.06216311552485,22.937220113755004,23.806085205078123,23.03749597516895,22.861148888097933,22.8017364054993,22.896694314235127,22.78980823741514,22.753833927585198,23.204278097340023,22.949852630939613,22.81661845593125,22.749309033861454,24.28461836177487,23.900406440260223,23.638348209867804,23.501117009609185,23.431788304877298,22.869980398953036,22.508149754419822,22.261357052011423,22.13211990225331,22.06682976284561,23.02,1.0912782336519564,,,75.13147087484089,68.17148915914186,89.05143430623895,28.73563218390806,78.76447876447882,53.29153605015673,8.48842487517021,-2.726902726902734,,0.051934869525259365,0.36465785424419056,22.88849728831407,23.122761084961425,23.642000000000003,22.703,,,,,-0.6700000000000017,0.5799999999999983,0.16999999999999815,0.05405768214141978,,,,221.55907429963472,3137312,0.9829103540410771,0.9723221699975564,1.0185372648143642,,,66.66666666666666,23.55,77.06502240421534,64.69149830129234,,22.574,23.344,24.13
20071016,14,601169XSHG20071016,20200210010118,0,657269,24.7,1579374080,601169.XSHG,23.49,1500,24.04,23.88,90000.0,622756.1875,0.5857740586,23.9,4.0,23.731532920242632,23.552530426643784,23.192541366788202,23.037472830686365,23.923042602539063,23.16280897827283,22.93720379854323,22.85557395308629,22.984640905447808,22.838835365359643,22.78768040317506,23.35622753418729,23.053676189897743,22.87629560442241,22.781177946605613,24.44347890784991,24.05691436021291,23.745286475594675,23.562584472555084,23.464613285003782,23.019586932635352,22.65554070816167,22.36206590420081,22.190006736289735,22.097742608207444,23.74,0.8135536358299197,,,74.2398391440213,70.194272487435,82.33097245719392,25.517241379310345,74.05660377358497,62.65486725663718,7.2735385988397985,2.3850085178875586,,0.09956409136463502,0.3810337747150053,22.97379378547599,23.26387476419813,23.845999999999997,23.002,,,,,0.16000000000000014,0.6600000000000001,0.39000000000000057,0.05101495051044843,,,,199.3258426966295,2480043,0.9256271623160207,0.954268758178549,1.2157488118540027,,,66.66666666666666,24.57,75.13147087484089,68.17148915914186,,22.703,23.642000000000003,23.9
20071017,15,601169XSHG20071017,20200210010118,0,471732,23.66,1089531904,601169.XSHG,22.8,1500,22.87,23.65,90000.0,622756.1875,-4.8668885191,24.04,1.0,23.444355280161755,23.38189781998284,23.14953585121644,23.022248027896698,23.39652130126953,23.126207855988728,22.932868069604957,22.85620117251732,22.975822374259515,22.84005750789456,22.789846708354663,23.267822527971422,23.036183219431294,22.875988501767658,22.78337108372646,24.147685938566607,23.965857203810565,23.727268716014233,23.56226815682069,23.466872216238254,22.741024621756903,22.56978785213228,22.345097722848354,22.189708846714627,22.099869951214668,23.42,-3.3879689084149884,,,59.93499316428732,66.77451271305245,46.255954066757056,52.41379310344825,33.0739299610895,67.30038022813692,-0.6516072980017314,1.1499336576736028,,0.12708593103310198,0.2201747173477357,22.966105356922213,23.203278646629183,23.671999999999997,23.156,,,,,-0.7799999999999976,0.010000000000001563,0.07000000000000028,0.04886816229822709,,,,73.44173441734424,2008311,0.4886307429316171,0.7071289526238189,1.3218838449780064,,,50.0,23.88,74.2398391440213,70.194272487435,,23.002,23.845999999999997,24.04
20071018,16,601169XSHG20071018,20200210010118,0,314219,23.09,699864448,601169.XSHG,22.0,1500,22.12,22.93,90000.0,622756.1875,-3.2794053345,22.87,2.0,23.002903520107836,23.06642336498713,23.012264404387583,22.94022547990609,22.758260650634767,23.000431873990138,22.880424968340122,22.82419242588613,22.909989883931864,22.811819958565362,22.77221916339796,23.05912752288571,22.948927674723553,22.839111013876554,22.766991550794945,23.692990625711072,23.75090134857228,23.63739550496526,23.52428434429285,23.450001297318792,22.3128164145046,22.36735369719914,22.260459844481847,22.153937683460256,22.083981804271097,24.13,-5.518537502135649,,,41.22650337936616,58.25850960182368,7.1624909344511,69.65517241379308,28.333333333333293,56.89354275741714,-6.823925863521472,5.083135391923991,,0.1283066462789873,0.009765721967082697,22.903430886039086,23.036620393301614,23.412,23.168,,,,,-0.8099999999999987,0.16000000000000014,0.120000000000001,0.04843219320403015,,,,59.31372549019615,1694092,-0.10887896859130838,0.18987588717015436,1.5823534757416466,,,33.33333333333333,23.65,59.93499316428732,66.77451271305245,,23.156,23.671999999999997,22.87
20071019,17,601169XSHG20071019,20200210010118,0,178844,22.48,395689024,601169.XSHG,21.84,1500,21.98,22.25,90000.0,622756.1875,-0.6329113924,22.12,2.0,22.661935680071892,22.79481752374035,22.874629150469236,22.852932254460082,22.369130325317386,22.87287788974137,22.822333034898826,22.787488407369345,22.83845220055249,22.779199568033388,22.75137129067696,22.862922518724673,22.856648848559402,22.797203159541112,22.74755966065186,23.34179375047405,23.548810194286414,23.542348314016184,23.481119254327346,23.429986450471414,21.982077609669734,22.177034843162932,22.17094938310262,22.11328706475488,22.065132870832304,23.9,-4.359933861282753,,,28.894204669829207,48.47040795782553,-10.258201906163436,72.8735632183908,5.761316872428007,49.807692307692314,-6.148590947907776,3.0473511486169818,,0.11045227932967187,-0.1428349355945234,22.83502859818434,22.87406340971675,22.982000000000003,23.163,,,,,-0.2699999999999996,0.23000000000000043,0.14000000000000057,0.04871115765692071,,,,49.35622317596574,1515248,-0.5630177008938155,-0.33594833474256197,1.3242281175732231,,,33.33333333333333,22.93,41.22650337936616,58.25850960182368,,23.168,23.412,22.12
20071022,18,601169XSHG20071022,20200210010118,0,209584,22.3,453121472,601169.XSHG,21.18,1500,21.78,21.7,90000.0,622756.1875,-0.9099181074,21.98,2.0,22.36795712004793,22.541113142805262,22.728678597073337,22.755392958600076,22.074565162658693,22.7362681535237,22.755085742324706,22.743684563570675,22.757032800509986,22.740015271247763,22.725808888290725,22.666027515320188,22.754110862982316,22.74758349322203,22.723669298660454,23.038995833649366,23.346008340779793,23.436734188871785,23.43001099801869,23.405379377620267,21.696918406446493,21.986046689860583,22.071487537092846,22.06515598842537,22.04195921970064,24.04,-3.4488873127050215,,,24.300586488534346,40.41380080139513,-7.925842137187232,77.47126436781608,5.833333333333361,47.67225325884543,-9.738914214670526,-0.9999999999999948,,0.0781353495469084,-0.25853543826210773,22.756878331652167,22.705745962068022,22.558,23.1,,,,,0.08000000000000185,0.5199999999999996,0.5199999999999996,0.04961431113400629,,,,12.328767123287736,1724832,-0.8502815364388346,-0.7066496186663251,1.2490699876668183,,,16.666666666666664,22.25,28.894204669829207,48.47040795782553,,23.163,22.982000000000003,21.98
20071023,19,601169XSHG20071023,20200210010118,0,177871,22.16,387174784,601169.XSHG,21.4,1500,22.15,21.78,90000.0,622756.1875,1.6988062443,21.78,2.0,22.29530474669862,22.44333485710395,22.651521450796892,22.70035723509098,22.112282581329346,22.662984634333238,22.716047952497306,22.717872191241515,22.710337969701524,22.716877417473338,22.71065602280939,22.57220433071652,22.69657649507924,22.718433078918515,22.709504624619452,22.964163889099577,23.249370460638016,23.377473789931617,23.399986071286072,23.390789763358036,21.62644560429766,21.895038200795025,22.01567920022686,22.03688008655096,22.028219485880868,22.87,-0.1352569882777328,,,24.34480744911525,35.057469683968506,2.919482979408741,74.4416873449132,14.068441064638709,47.57462686567162,-7.322175732217574,0.5447117566954037,,0.044172720063309634,-0.27170103586879013,22.711924381159413,22.620246583288328,22.18,23.012999999999998,22.765499999999996,,,,0.36999999999999744,0.010000000000001563,0.38000000000000256,0.04804980642419464,,,,10.09852216748778,1546961,-0.8477021064106955,-0.8489918214247651,1.599299917691372,,,33.33333333333333,21.7,24.300586488534346,40.41380080139513,,23.1,22.558,21.78
20071024,20,601169XSHG20071024,20200210010118,0,196515,22.58,436813536,601169.XSHG,21.81,1500,21.84,22.2,90000.0,622756.1875,-1.3995485327,22.15,2.0,22.14353649779908,22.292501142827962,22.543318590690642,22.6221429409918,21.97614129066467,22.560111555041583,22.65952872975554,22.67970383510058,22.643388895109094,22.6824900677685,22.68774402220914,22.439076270586245,22.61499778126217,22.675582684824928,22.68803537462885,22.807842592733053,23.112248558703833,23.293447714700033,23.355850165369677,23.368676435867716,21.479230402865106,21.765903982468657,21.936547847824304,21.99531520428018,22.007394313389984,22.12,-0.609811595521982,,,21.77143334558985,30.628790904508953,4.056718227751631,83.37531486146095,20.90395480225979,38.33992094861657,-9.15141430948419,-2.543507362784472,,0.005912427537726916,-0.30608234020466174,22.64733738996242,22.500208647397816,21.974,22.823,22.723499999999998,,,,-0.35999999999999943,0.379999999999999,0.030000000000001137,0.046857671544191175,22.765499999999996,,,48.6005089058526,1743476,-0.8163042753506594,-0.8320031908806775,1.209023985547325,,,16.666666666666664,21.78,24.34480744911525,35.057469683968506,22.765499999999996,23.012999999999998,22.18,22.15
20071025,21,601169XSHG20071025,20200210010118,0,331346,22.29,717456832,601169.XSHG,21.0,1500,21.77,21.69,90000.0,622756.1875,-0.3205128205,21.84,2.0,22.019024331866053,22.16187585712097,22.440209445265225,22.54467540090164,21.873070645332334,22.461347610661388,22.60213977944873,22.640151494444034,22.576205133946853,22.646706143542286,22.663592863729953,22.317426039570563,22.534521802094343,22.631407919711517,22.665367834514555,22.679595061822035,22.986948820757682,23.210557456157172,23.310350157302864,23.34532886954999,21.35845360191007,21.647903258383444,21.858486148031513,21.95246568212017,21.98540679947912,21.98,-0.6117604090577079,,,20.69902785288319,27.318869887300366,7.459343784048841,81.44578313253012,33.944954128440244,27.66439909297048,-4.809794490599044,-5.430060816681147,,-0.034166173901804694,-0.3206288115162529,22.58234943515039,22.38786885549046,21.904,22.658,22.583499999999994,,,,0.0799999999999983,0.5199999999999996,0.6900000000000013,0.04855610093585552,22.723499999999998,,,57.118353344768735,2074822,-0.758680083109864,-0.7874921792302617,1.1481298550948658,,,16.666666666666664,22.2,21.77143334558985,30.628790904508953,22.723499999999998,22.823,21.974,21.84
20071026,22,601169XSHG20071026,20200210010118,0,148349,22.03,322035072,601169.XSHG,21.42,1500,21.72,21.58,90000.0,622756.1875,-0.2296738631,21.77,2.0,21.919349554577366,22.051406892840728,22.34418151922986,22.46970490991058,21.796535322666166,22.368679159328714,22.54522753561333,22.600144907729078,22.51034320056633,22.61036472614847,22.638761472579166,22.208803123285005,22.45694829713298,22.58694899679876,22.642025418847528,22.576930041214688,22.875067216983556,23.130656746046967,23.264557466702723,23.321286181412955,21.261769067940044,21.542539029586454,21.78323984821899,21.9093405268948,21.9627646562821,21.78,-0.6040637012630327,,,20.285838388408607,24.974526054336447,10.908463056552925,82.65060240963858,36.99999999999988,29.468599033816357,-1.808318264014476,-8.508845829823082,,-0.07400331880418548,-0.3186971592190463,22.518471699213325,22.285119800799617,21.851999999999997,22.417,22.4955,,,,0.14000000000000057,0.3100000000000023,0.1599999999999966,0.04340767226640924,22.583499999999994,,,67.89667896679008,1926473,-0.6822872398441797,-0.7204836614770218,0.9234697368940114,,,16.666666666666664,21.69,20.69902785288319,27.318869887300366,22.583499999999994,22.658,21.904,21.77
20071029,23,601169XSHG20071029,20200210010118,0,203751,22.68,456942624,601169.XSHG,22.05,1500,22.35,22.28,90000.0,622756.1875,2.9005524862,21.72,3.0,22.062899703051574,22.126055169630547,22.34495731666588,22.458822645373253,22.073267661333084,22.366344264412625,22.532632210735052,22.58926904217564,22.498009108215076,22.600154344730882,22.631162486458663,22.234475282687733,22.446762745025076,22.57539050915004,22.634814914678454,22.724786694143123,22.901509541168366,23.12016562737583,23.25265222442454,23.31385936211881,21.401012711960025,21.5674410242071,21.773359862674322,21.89812879387554,21.9557704672381,22.15,1.7481562414640988,,,30.441185492021795,26.796745866898227,37.73006474226894,67.46987951807225,69.93006993006995,28.07881773399017,1.6833484986351275,-4.568744662681469,48.749052312357854,-0.10138084387915743,-0.21902020059977553,22.505992314086413,22.295101369907368,21.965999999999998,22.261999999999997,22.482499999999998,,,,0.07000000000000028,0.3299999999999983,0.23000000000000043,0.04028504161857571,22.4955,,,172.02680067001802,2130224,-0.4045628928593121,-0.5434250663517459,1.2236601290540023,,,33.33333333333333,21.58,20.285838388408607,24.974526054336447,22.4955,22.417,21.851999999999997,21.72
20071030,24,601169XSHG20071030,20200210010118,0,238705,22.75,535176896,601169.XSHG,22.1,1500,22.68,22.52,90000.0,622756.1875,1.4765100671,22.35,4.0,22.268599802034384,22.264541377222912,22.389629674443764,22.47892967761205,22.37663383066654,22.40555123136105,22.54213981004247,22.593213866428872,22.51200840758315,22.6032855468983,22.632447684183433,22.315479776744507,22.46897581692745,22.580493411142722,22.635930595797504,22.936657796095417,22.98494417004684,23.143045091435276,23.257908213477005,23.31500851367143,21.60054180797335,21.646015383442172,21.794906542419625,21.90307860880844,21.956852677923578,21.84,2.754621239579544,,,47.088382034553604,33.56062458945002,74.14389692476077,59.51807228915662,69.06474820143889,35.33653846153847,4.132231404958671,-6.009117281392455,41.87446259673258,-0.11401772081021799,-0.10109501544848465,22.518881772302233,22.354316543767773,22.072000000000003,22.125999999999998,22.564,,,,0.16000000000000014,0.07000000000000028,0.41999999999999815,0.03811772494765393,22.482499999999998,,,184.17266187050535,2368929,-0.057945256651098724,-0.2312540747552054,0.9635328386197923,,,50.0,22.28,30.441185492021795,26.796745866898227,22.482499999999998,22.261999999999997,21.965999999999998,22.35
