date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20130322,550,601933XSHG20130322,20200210010147,0,20057,27.84,55401332.0,601933.XSHG,27.41,1500,27.71,27.67,49403.47265625,76790.0,0.4713560551,27.58,4.0,27.533901374162188,27.573118446802617,27.64314958937463,27.536953918527228,27.5459694669402,27.636587091668506,27.288306974140138,26.838361754672906,27.434496533294084,26.7013630277099,26.169175038220388,27.628247602972007,27.559122107084015,26.983838068179043,26.093104903988777,28.359918415387053,28.45709503106117,28.385895770296536,27.793353210224414,26.875898051108443,26.707884332937322,26.799400174882845,26.732348443871494,26.174322926133673,25.310311756869112,27.77,1.1756973857163822,4.351035225535299,-186.8182433346838,38.905058141038516,32.67537775368611,51.36441891574333,61.59169550173008,40.70351758793977,45.61933534743204,-0.8586762075134112,-3.010150507525374,57.6252723311547,0.41853181462558026,-0.3608395158701384,27.406386636138976,27.644498692829487,27.387999999999998,27.655999999999995,27.924,27.488000000000003,26.9565,26.177333333333333,0.03999999999999915,0.129999999999999,0.26000000000000156,0.02706725780318891,27.938,29.069713744725227,26.80628625527477,57.5396825396826,724965,-0.23037746900712094,-0.3143377210870435,1.604179734955257,1.3536711478800418,1.3248212461695634,66.66666666666666
20130325,551,601933XSHG20130325,20200210010147,0,29787,28.35,83487672.0,601933.XSHG,27.58,1500,28.0,27.78,49403.47265625,76790.0,1.0465535908,27.71,4.0,27.68926758277479,27.67983883510196,27.69072964412468,27.579049016842934,27.7729847334701,27.682013705209943,27.334222653227872,26.888867765339302,27.47799679996377,26.752289967799708,26.217354642477748,27.69583894788619,27.60111047783792,27.033406942902015,26.140188733519917,28.519945610258034,28.52671411632278,28.429143792173058,27.844409151189076,26.924394395525514,26.858589555291545,26.864963779449603,26.773077163502784,26.222404734614955,25.35598307151432,26.9,2.063133338193492,5.1461531528825075,59.469177560412824,49.86832935898293,38.40636162211838,72.79226483271205,41.66666666666669,55.83756345177665,47.521865889212805,-0.28490028490027886,0.0,55.02890173410405,0.3845920927404586,-0.2715177750809732,27.45035799642498,27.699191201624952,27.433999999999997,27.653999999999996,27.936500000000002,27.548000000000002,27.009750000000004,26.250333333333334,0.21999999999999886,0.3500000000000014,0.20000000000000284,0.028603838816750667,27.924,29.053270118262233,26.794729881737766,120.65063649222078,754752,-0.023364119666246585,-0.12687079433668377,3.058096431633797,1.3886010362694297,1.3762886597938166,66.66666666666666
20130326,552,601933XSHG20130326,20200210010147,0,16528,28.1,45865872.0,601933.XSHG,27.43,1500,27.8,27.88,49403.47265625,76790.0,-0.7142857143,28.0,4.0,27.726178388516526,27.70987912632647,27.705299024908058,27.599135469857217,27.78649236673505,27.6967619920587,27.364272804632524,26.928482210324546,27.502766276889638,26.79337663572913,26.259003204517807,27.714777320997793,27.620052337091455,27.070801726175088,26.181171727753995,28.557963740172024,28.546220640627727,28.4486539072042,27.88292577796034,26.966606879586614,26.89439303686103,26.88333400136786,26.79145076697871,26.258677674389833,25.395736575921376,26.98,0.6735713768378228,4.129990186310273,6.40904806786233,53.75837341880913,43.52369888768196,74.22772248106347,42.85714285714283,84.61538461538468,46.83908045977013,0.10803024846957557,-1.3134540291089847,55.60747663551403,0.35536224287868673,-0.23383879889417492,27.476257404097208,27.714700247528807,27.614000000000004,27.631999999999998,27.964999999999996,27.592,27.0705,26.320666666666668,-0.0799999999999983,0.22000000000000242,0.370000000000001,0.027480720181038264,27.936500000000002,29.020889229013275,26.85211077098673,181.19658119658186,738224,0.07441426755011482,0.025525073941934116,2.356275654424745,1.3492385786802028,1.309381237524952,66.66666666666666
20130327,553,601933XSHG20130327,20200210010147,0,13020,27.98,35974692.0,601933.XSHG,27.29,1500,27.43,27.95,49403.47265625,76790.0,-1.3309352518,27.8,1.0,27.62745225901102,27.63990934474485,27.66859248825365,27.58375951805202,27.608246183367527,27.663416743051364,27.36851326884978,26.95028733161478,27.49716887097505,26.818342257857395,26.289818909662074,27.662999626270924,27.601952114511317,27.088323593190935,26.21200699373538,28.45627582678135,28.492889615059052,28.430010677946658,27.900973300986664,26.998367203547442,26.798628691240687,26.833109637482796,26.773893551075975,26.275673885395207,25.425646783923316,27.58,-0.989026855327741,2.517528516541825,-34.128158097154,50.02694980057358,45.69144919197917,58.697951017762406,59.51219512195125,64.1509433962264,42.33766233766234,1.9702602230483317,-2.1056388294075656,46.40102827763497,0.3239036502485123,-0.2516687410413956,27.47283092971964,27.670900209447453,27.703999999999997,27.620000000000005,27.967499999999994,27.636000000000003,27.127750000000002,26.384000000000004,-0.5199999999999996,0.030000000000001137,0.14000000000000057,0.027164998194764672,27.964999999999996,29.044201093401963,26.88579890659803,174.6506986027953,725204,0.02350422697347997,0.048959247261797394,2.3616725646425394,1.3153153153153152,1.3293051359516637,66.66666666666666
20130328,554,601933XSHG20130328,20200210010147,0,27952,27.29,74620616.0,601933.XSHG,26.26,1500,27.1,27.29,49403.47265625,76790.0,-1.2030623405,27.43,2.0,27.45163483934068,27.50493200855864,27.592780156486494,27.539781380047295,27.354123091683764,27.592989650169944,27.351189832149796,26.956796578066314,27.466617419361587,26.829387659510047,26.311139464670966,27.56063605785803,27.55414715122453,27.08889317401089,26.233932746976475,28.275183884520903,28.387455139593772,28.38077156576127,27.90155996923122,27.02095072938577,26.62808579416046,26.733816976122288,26.727522736687792,26.276226378790565,25.44691476456718,27.71,-1.8400463633729196,1.074899857525417,-139.6314907872696,46.748429053651925,46.04377581253675,48.15773553588227,64.85355648535561,31.81818181818194,43.935309973045825,0.44477390659748334,-3.283369022127046,45.87039390088946,0.28669403703471297,-0.29767690571039496,27.445213823814484,27.583069407994,27.607999999999997,27.535000000000004,27.9125,27.665333333333333,27.1875,26.444166666666668,-0.18999999999999773,0.0,0.8399999999999999,0.02835392940429144,27.967499999999994,29.104282740896423,26.830717259103565,47.13114754098388,753156,-0.11946119339853159,-0.04797848321252581,1.6186601595682661,1.11705069124424,1.103479853479855,50.0
20130329,555,601933XSHG20130329,20200210010147,0,19111,27.5,51422224.0,601933.XSHG,26.54,1500,27.18,26.94,49403.47265625,76790.0,0.295202952,27.1,2.0,27.361089892893787,27.42369900641898,27.537742802288296,27.507073981861176,27.267061545841884,27.5413659438987,27.340145326849807,26.966501074672124,27.444569925564544,26.84313716305867,26.334004215600675,27.491429501883843,27.518514089203148,27.093337409424993,26.257292432236316,28.181922589680603,28.31617238694036,28.344069511879244,27.906137531707746,27.045011205203405,26.54025719610697,26.666686616827327,26.69295866652705,26.28053728714224,25.469573659269226,28.0,-1.1708239400770823,1.1281104893439708,-82.50057830210406,45.838665621094876,45.97540574872279,45.56518536583903,61.50627615062765,29.133858267716423,38.643067846607664,-1.450326323422765,-1.3430127041742324,49.66352624495289,0.24845330451922942,-0.30592586012386835,27.42556835538378,27.521058729841076,27.502,27.445,27.829500000000003,27.69133333333333,27.240250000000003,26.490333333333336,0.23999999999999844,0.3200000000000003,0.40000000000000213,0.029535510883886167,27.9125,29.00793552982364,26.817064470176362,47.011596788581684,734045,-0.20606936142622323,-0.1627652774123774,2.0608793033538646,1.1461187214611874,1.1266968325791868,50.0
20130401,556,601933XSHG20130401,20200210010147,0,47927,27.48,129482464.0,601933.XSHG,26.53,1500,26.84,26.98,49403.47265625,76790.0,-1.250919794,27.18,2.0,27.18739326192919,27.277774254814233,27.444710428649856,27.446430892601064,27.053530772920944,27.453695200911362,27.307877886407883,26.96100102794725,27.398064546674963,26.84301413705637,26.347319894137502,27.372987774268598,27.45389369975523,27.08097948701402,26.27168027341566,28.003015059787067,28.194177407496657,28.277510510747888,27.89340887162444,27.05983068161813,26.371771464071315,26.55179814104054,26.630276888762573,26.268550102403598,25.483529865213193,27.8,-1.5768243491015885,-0.24159078238246154,-81.43523275112607,39.80950913814616,43.92010687853058,31.588313657377327,74.67248908296949,6.060606060605946,32.777777777777786,-3.139660772284377,-3.9713774597495513,46.45669291338584,0.20558015202738994,-0.342985219934716,27.382192921651647,27.41628046371168,27.270000000000003,27.351999999999997,27.732000000000006,27.70333333333333,27.277499999999996,26.526,-0.14000000000000057,0.5,0.3099999999999987,0.030050157220329814,27.829500000000003,28.91267311635768,26.746326883642325,30.898021308980226,781972,-0.31615951591940633,-0.2611144386728148,1.3492333788751822,1.0514640638864243,0.989672977624786,33.33333333333333
20130402,557,601933XSHG20130402,20200210010147,0,29564,26.99,77857304.0,601933.XSHG,25.79,1500,26.09,26.69,49403.47265625,76790.0,-2.7943368107,26.84,2.0,26.821595507952793,26.980830691110675,27.264082371496542,27.32311899327369,26.57176538646047,27.28323330079744,27.229305119542854,26.923131418036505,27.297444196930734,26.8134841708973,26.34054831797599,27.139717269856124,27.323999061683303,27.03263902423285,26.267194340738726,27.62624337319138,27.953908787951807,28.143719033533802,27.843618194959838,27.055210170960887,26.016947642714207,26.32552575176044,26.504279089832803,26.221659853505862,25.479178510516565,27.43,-3.1120023767082756,-3.053679055284298,-153.51761205489973,30.445922758764112,39.42871217194176,12.480343932408815,89.13043478260867,4.2780748663100745,29.207920792079207,-6.821428571428571,-7.086894586894582,36.026490066225165,0.14961659922053544,-0.4477084224548361,27.286474927455227,27.212237315448345,26.928000000000004,27.271000000000004,27.587,27.696,27.303499999999996,26.547666666666665,-0.6000000000000014,0.29999999999999716,0.3000000000000007,0.029891256303999303,27.732000000000006,28.877375047746376,26.586624952253636,24.96765847347984,752408,-0.547957923288894,-0.4320587196041502,0.8277214162243957,0.8890714872637632,0.872149837133551,16.666666666666664
20130403,558,601933XSHG20130403,20200210010147,0,38078,26.18,96521264.0,601933.XSHG,24.85,1500,25.38,25.96,49403.47265625,76790.0,-2.7213491759,26.09,2.0,26.341063671968527,26.580623018333007,27.012871388630337,27.14647181206699,25.975882693230233,27.04532913819776,27.10999511183041,26.85603874768709,27.14994848947452,26.757269105371915,26.31527073066083,26.81976867533683,27.138856293903938,26.952022486465395,26.24528830763407,27.131295582127585,27.62436173559694,27.953021982721058,27.76058316105936,27.032646956863093,25.55083176180947,26.015175615076725,26.32469060508682,26.143461811871433,25.457929658405046,27.1,-4.291424692661595,-5.67440200990086,-205.50535826854428,25.344900886795102,34.734108410226206,6.566485839932895,85.67567567567573,3.619909502262371,30.41237113402062,-8.705035971223026,-8.606409794742529,27.296587926509176,0.07671329719136258,-0.5832264162333829,27.145254562458543,26.930354651533214,26.518,27.111,27.4275,27.63766666666667,27.297000000000004,26.555833333333336,-0.5800000000000018,0.21999999999999886,0.5299999999999976,0.03313012045401907,27.587,28.99804039630338,26.17595960369662,14.855643044619255,790486,-0.8587329934123141,-0.703345458350604,0.7571163725822013,0.7707847707847705,0.7973186119873821,16.666666666666664
20130408,559,601933XSHG20130408,20200210010147,0,24018,25.97,60692112.0,601933.XSHG,24.7,1500,25.76,24.79,49403.47265625,76790.0,1.4972419228,25.38,2.0,26.147375781312352,26.37546726374976,26.84582187014629,27.020428920060898,25.86794134661512,26.88466299592304,27.022898653002645,26.808384889092,27.043029374899557,26.71816051300439,26.30065834301186,26.627083461639224,27.007536646865468,26.89387504810123,26.233305880285084,26.931797054751723,27.4258959654884,27.817762746271434,27.700691299544268,27.020305056693637,25.36295450787298,25.828270957790046,26.1973105474595,26.08705879665819,25.44630670387653,27.18,-1.8666666666666605,-4.299109862838617,-152.2709583469335,26.5769658880004,32.01506090281761,15.700775858365986,70.958904109589,20.35398230088498,35.40669856459331,-6.0882245716368875,-4.237918215613372,30.94339622641511,0.0029020330273558104,-0.5904901133120541,27.04264311338754,26.75030008975887,26.25,26.929000000000002,27.315499999999997,27.60166666666667,27.295500000000004,26.565,0.9700000000000024,0.2099999999999973,0.08999999999999986,0.034869526766091466,27.4275,28.98680080484812,25.868199195151877,34.749262536872955,766468,-0.9385459498093128,-0.8986394716108135,1.0047784409686311,0.8942065491183877,0.6987951807228922,33.33333333333333
20130409,560,601933XSHG20130409,20200210010147,0,18387,25.83,46820624.0,601933.XSHG,25.11,1500,25.47,25.67,49403.47265625,76790.0,-1.1257763975,25.76,2.0,25.921583854208233,26.14910044781232,26.662378954126783,26.879480836419,25.66897067330756,26.70783012143266,26.922711643131503,26.75019424174018,26.922027115291897,26.66921304190618,26.2787989129326,26.416704650432095,26.861104585259238,26.82441772868166,26.21445882151261,26.699231369834482,27.20920578994506,27.666937722817014,27.62915026054211,27.000892586157992,25.143936338581984,25.62420351091913,26.05527144770146,26.019685196821207,25.42802505686723,26.84,-1.690597498842079,-5.337803182909514,-124.47284345047997,25.266996866510063,29.76570622404843,16.269578151433336,78.90410958904111,15.384615384615453,22.739018087855335,-6.014760147601486,-5.596738324684958,28.109452736318417,-0.07224241072487692,-0.6011555500178618,26.92615103091439,26.553330845180582,25.908000000000005,26.704999999999995,27.180500000000002,27.51766666666667,27.292250000000003,26.57966666666667,-0.20000000000000284,0.1599999999999966,0.35999999999999943,0.03614459553105111,27.315499999999997,29.01657583605199,25.614424163948,27.87843366452346,748081,-0.9514469306517602,-0.9449964402305365,0.6600628865117834,0.798716920609462,0.59644128113879,33.33333333333333
20130410,561,601933XSHG20130410,20200210010147,0,38329,26.6,100111184.0,601933.XSHG,25.7,1500,26.14,25.7,49403.47265625,76790.0,2.6305457401,25.47,3.0,25.99438923613882,26.14682533585924,26.592728426909883,26.81225530583545,25.904485336653778,26.63685135625358,26.87221411776818,26.723664057316693,26.861871183346366,26.64845958928241,26.27514630996069,26.3663947139899,26.79242795809169,26.791031498014263,26.21262033209255,26.774220913222983,27.157386555409598,27.59620079683444,27.594762442954693,26.998998942055326,25.214557559054654,25.575402872570205,25.988655119348937,25.987300553073833,25.42624172212977,26.09,1.4436510400496736,-2.8671650886606623,-59.80046531803373,31.478810919136798,30.33674112241122,33.76295051258795,60.54794520547944,37.50000000000005,32.19954648526078,-3.8263428991905784,-5.221174764321964,35.34378769601931,-0.13342915594659352,-0.4894939617737329,26.867917621217025,26.489741484383565,25.768,26.519,27.0865,27.464000000000002,27.290750000000003,26.611166666666673,0.4400000000000013,0.46000000000000085,0.0,0.03683759476594017,27.180500000000002,28.89336047300999,25.467639526990013,55.85909417685101,786410,-0.7252454283043911,-0.8383461794780757,0.6858077051646331,0.8214285714285706,0.6439560439560439,33.33333333333333
20130411,562,601933XSHG20130411,20200210010147,0,18849,26.3,48813440.0,601933.XSHG,25.71,1500,25.82,26.3,49403.47265625,76790.0,-1.2241775057,26.14,4.0,25.936259490759213,26.06511900189443,26.489697969988566,26.722050278032224,25.86224266832689,26.534744936721882,26.804329335976686,26.68437431569423,26.781727246165875,26.615970977938,26.263168775488044,26.267050220537193,26.699815771606765,26.74366410786723,26.20292600290508,26.71434727548199,27.05506172715331,27.50081024475497,27.545974031103245,26.989013782992235,25.158171706036434,25.479038713921078,25.89882129845856,25.941354184631212,25.416838222817926,25.38,0.41222680252003446,-4.088318982489246,-74.5468795924361,34.31920727942454,31.664229841415658,39.629162155442295,69.31506849315068,44.30379746835446,25.45045045045048,-3.800298062593143,-6.820642367376401,36.44278606965175,-0.1874612769131812,-0.4322569677327016,26.790294093719467,26.386704332939935,25.714,26.320999999999998,26.976500000000005,27.417000000000005,27.274250000000002,26.634666666666668,-0.4800000000000004,0.0,0.10999999999999943,0.03671257317206112,27.0865,28.827767067396614,25.345232932603388,73.02158273381283,767561,-0.5557512405831675,-0.6404983344437793,0.5289698295332969,0.7049050632911383,0.5951147298297557,33.33333333333333
20130412,563,601933XSHG20130412,20200210010147,0,17111,25.97,43953608.0,601933.XSHG,25.4,1500,25.75,25.76,49403.47265625,76790.0,-0.2711076685,25.82,4.0,25.874172993839476,25.986339251420823,26.39107157399009,26.633682070938388,25.806121334163443,26.436651819631646,26.73630808849432,26.643749345446658,26.702363611845424,26.582011331744354,26.24966433402783,26.173041089530432,26.609357126691833,26.695192687971268,26.191742644808656,26.650398183654662,26.958232322216347,27.40763784049259,27.496048468610407,26.977494924152918,25.09794780402429,25.387849856844518,25.811076412891076,25.89433690733213,25.405990365464394,25.76,-0.14735535908174444,-4.3916711222004405,-82.99003322259165,35.37947151961637,32.90264373414923,40.33312709055063,71.23287671232876,60.6936416184971,26.218097447795845,-1.3031812955155226,-8.035714285714286,34.76070528967254,-0.2348661118870503,-0.3792386797909528,26.71323527196247,26.288749820179945,25.788,26.153,26.8865,27.362666666666666,27.26525,26.655833333333337,-0.010000000000001563,0.2099999999999973,0.3500000000000014,0.036410671420382526,26.976500000000005,28.775024673169657,25.177975326830353,112.87779237844906,750450,-0.43980050578403174,-0.4977758731835996,0.3581893974038766,0.674254317111459,0.5411849710982657,33.33333333333333
20130415,564,601933XSHG20130415,20200210010147,0,19959,25.87,50133416.0,601933.XSHG,24.86,1500,25.06,25.6,49403.47265625,76790.0,-2.6796116505,25.75,1.0,25.602781995892983,25.75475443856562,26.213595364124743,26.49062006448944,25.43306066708172,26.26457034217769,26.6281591795592,26.574890678253322,26.576027949395776,26.522324612852415,26.2183573778692,25.97066998234308,26.461799305102133,26.615427190997057,26.163798381973873,26.370865455769774,26.749790081813373,27.255653284255196,27.41389000672697,26.94871233343309,24.83469853601619,25.191549882872785,25.66794532594907,25.816964375267144,25.378884430514656,25.47,-2.2925764192139915,-6.977780087454261,-99.15881220229056,27.90286110900083,31.236049525766433,21.23648427546962,90.13698630136989,32.84313725490195,24.40604751619873,-1.260835303388496,-9.856115107913677,32.54716981132076,-0.28610529224146874,-0.4099134428353477,26.59077339996525,26.099711386306108,25.648000000000003,25.949,26.742,27.258,27.236250000000002,26.668000000000003,-0.5400000000000027,0.2699999999999996,0.1999999999999993,0.03664026062768722,26.8865,28.781805780078773,24.99119421992123,88.32298136645916,770409,-0.5174269705412854,-0.47861373816265856,0.35286575090861044,0.696850393700786,0.5448028673835121,33.33333333333333
20130416,565,601933XSHG20130416,20200210010147,0,18694,25.15,46405360.0,601933.XSHG,24.57,1500,24.95,24.86,49403.47265625,76790.0,-0.4389465283,25.06,2.0,25.38518799726199,25.553565828924217,26.04511598224144,26.3505636949904,25.19153033354086,26.100249049405477,26.51989084539409,26.5042432574597,26.45094887636533,26.460664824113106,26.184979552135804,25.785093621917063,26.31781841890193,26.534186840216712,26.13382805155477,26.14674363717985,26.558646430574576,27.107352971468988,27.330212445423214,26.91784289310141,24.623632357344132,25.01154081325955,25.52828386633487,25.73816123501021,25.349813210008126,26.14,-2.325399310992815,-7.377846414279024,-98.80189503350753,23.83606718561487,28.76938874571591,13.969424065412788,89.23512747875357,36.02150537634412,25.623582766439924,-3.1444099378882076,-9.041195771053593,32.13038416763679,-0.3381646174147096,-0.4164746013859266,26.469234629597455,25.922832711489782,25.544000000000004,25.726,26.585500000000003,27.128333333333334,27.2,26.685,0.08999999999999986,0.1999999999999993,0.28999999999999915,0.035432901096262334,26.742,28.685815577671917,24.798184422328085,64.59977452085684,751715,-0.6056303116861486,-0.561528641113717,0.4597777135065901,0.7468879668049776,0.560415122312824,16.666666666666664
20130417,566,601933XSHG20130417,20200210010147,0,13496,25.0,33478282.0,601933.XSHG,24.58,1500,24.94,24.96,49403.47265625,76790.0,-0.0400801603,24.95,2.0,25.236791998174663,25.40017437169316,25.897767184609247,26.222330631809452,25.065765166770433,25.955217918229792,26.417962403755762,26.43623268104841,26.334722039721843,26.401030909442007,26.15221693234276,25.631440236113963,26.18659761710175,26.456421628498823,26.104350815713914,25.993895758119905,26.400383443197384,26.972195545614802,27.250114277353788,26.88748134018533,24.47968823822942,24.862497029030543,25.400999688588698,25.66272897964386,25.321220291242497,25.82,-1.438507745810928,-7.386777178675937,-79.29142937004283,21.96624511881715,26.50167420341632,12.89538694961881,89.14956011730203,0.0,24.193548387096833,-2.0808794660384673,-7.970479704797048,33.94833948339484,-0.3873977562147922,-0.39386511040066075,26.35595799036801,25.77162767895289,25.304,25.536,26.444000000000006,27.000000000000004,27.1615,26.676833333333335,-0.019999999999999574,0.03999999999999915,0.360000000000003,0.03357744950275088,26.585500000000003,28.575287928398403,24.595712071601604,14.337240757439016,738219,-0.6306029191701603,-0.6181166154281544,0.4924595935507029,0.716490658001623,0.5378457059679765,16.666666666666664
20130418,567,601933XSHG20130418,20200210010147,0,10178,25.2,25472202.0,601933.XSHG,24.72,1500,25.18,24.87,49403.47265625,76790.0,0.9623095429,24.94,3.0,25.217861332116442,25.34513077876987,25.802064893328016,26.127573301644954,25.122882583385216,25.85831567845107,26.33809386157797,26.38161386882891,26.24589726743555,26.353147344365848,26.126632276228474,25.549360193184153,26.090731177377773,26.394157158815954,26.08152733878271,25.974397172079936,26.315840998979677,26.873453112699107,27.185981873580435,26.86397315894619,24.461325492152948,24.78287938738863,25.30800924205644,25.602332444051473,25.29908151861923,25.75,0.015888147442013566,-6.5045782309388995,-51.26596011015605,24.6605837737927,25.88797739354178,22.205796534294535,79.18088737201366,21.42857142857134,30.424528301886816,-3.672532517214999,-7.358351729212656,32.62233375156839,-0.42756659598072,-0.3213507181274222,26.268849991081492,25.68060803603706,25.176,25.445,26.357999999999997,26.873,27.133249999999997,26.667333333333335,0.3099999999999987,0.019999999999999574,0.15000000000000213,0.030884260928100482,26.444000000000006,28.495249375380777,24.392750624619236,23.26283987915391,728041,-0.5339181829419449,-0.5822605510560526,0.44853494352685486,0.7520593080724857,0.5559619604974396,16.666666666666664
20130419,568,601933XSHG20130419,20200210010147,0,22126,26.18,57191544.0,601933.XSHG,25.1,1500,25.93,25.19,49403.47265625,76790.0,2.9785544083,25.18,4.0,25.45524088807763,25.4913480840774,25.81912290755095,26.109612092404504,25.526441291692606,25.867276218644687,26.311765225347134,26.361978483227652,26.221597477632812,26.336553330861303,26.121457742643514,25.618567430787035,26.075423446198936,26.371515346190783,26.077785923010296,26.21889811471996,26.387124453710648,26.857686149584904,27.162660806576508,26.860119500700605,24.6915836614353,24.850010407863422,25.29316074281297,25.58036988580506,25.295452345319987,25.06,2.847850230049183,-3.740496555001201,0.11505993683482893,38.772080479736985,30.182678422273515,55.950884594663925,53.58361774744029,55.00000000000001,48.113207547169814,0.42602633617350666,-3.390461997019375,37.48544819557627,-0.4470080690344215,-0.15553178442961202,26.243749991742124,25.718976030492897,25.212,25.5,26.305500000000002,26.785,27.103250000000003,26.672333333333338,0.7399999999999984,0.25,0.08999999999999986,0.02980897397471291,26.357999999999997,28.396592406539373,24.31940759346062,84.02061855670092,750167,-0.22220368181079625,-0.3780609323763706,0.7291693471603922,0.7964676198486103,0.5952203136669156,33.33333333333333
20130422,569,601933XSHG20130422,20200210010147,0,19853,26.47,51992792.0,601933.XSHG,25.81,1500,26.31,25.89,49403.47265625,76790.0,1.4654839954,25.93,4.0,25.74016059205175,25.69601106305805,25.884573186544156,26.127829174913188,25.918220645846304,25.9226166913141,26.311651339840868,26.35971854917427,26.228397671661057,26.3355120237687,26.126419380995,25.74428244337121,26.097764070370463,26.36851459759611,26.08351960392362,26.512365409813306,26.516610916672345,26.880696992481578,27.159570035523995,26.866025192041327,24.967955774290196,24.97195397007007,25.314831148259348,25.577459159668226,25.30101401580591,24.95,3.3304532244128464,-2.3653487906068973,39.115374367173786,54.41948222458652,38.26161302304452,86.73522062767051,40.206185567010365,91.94630872483236,61.89258312020459,2.174757281553393,0.8432349559218048,41.57043879907621,-0.44535737617329285,0.013205542889028754,26.24865739976123,25.80990279503245,25.462,25.555,26.242,26.728666666666662,27.089999999999996,26.690166666666666,0.41999999999999815,0.16000000000000014,0.08000000000000185,0.027387401632524344,26.305500000000002,28.258667683533602,24.352332316466402,204.49172576832214,730314,0.13756720566616207,-0.04231823807231709,1.0581347314903082,0.8647936786654932,0.6580796252927398,50.0
20130423,570,601933XSHG20130423,20200210010147,0,19580,26.5,50286948.0,601933.XSHG,25.36,1500,25.62,26.31,49403.47265625,76790.0,-2.6225769669,26.31,1.0,25.700107061367834,25.67700829729354,25.849296761671603,26.081662886284718,25.769110322923154,25.88478960489984,26.26702867275436,26.327556873123218,26.181597850764053,26.307452728718946,26.113092555179342,25.72168563548553,26.05226273033518,26.3320016903963,26.072074675431676,26.471110273208872,26.493336204550097,26.833830612245237,27.12196174110819,26.854236915694628,24.929103849526797,24.950035066420966,25.270694848425123,25.54204163968441,25.289912435168723,24.94,0.0937646507266657,-4.927303898648497,18.629219099340514,54.41436984229776,43.64586529612893,75.95137893463541,56.61157024793382,66.18357487922715,48.34123222748815,2.234636871508389,0.9456264775413791,42.45283018867926,-0.44056654184903926,0.03832667459402883,26.2020901849641,25.780686980412074,25.596000000000004,25.57,26.1375,26.643666666666665,27.03075,26.6835,-0.6899999999999977,0.19000000000000128,0.26000000000000156,0.029010195220793233,26.242,28.090663030408734,24.393336969591267,195.31249999999983,710734,0.19820777634966913,0.1678874910079156,1.240412732115252,0.7877786952931435,0.6072754268745361,50.0
20130424,571,601933XSHG20130424,20200210010147,0,39217,26.6,102383440.0,601933.XSHG,25.72,1500,25.99,25.9,49403.47265625,76790.0,1.4441842311,25.62,2.0,25.79673804091189,25.755256222970154,25.868057193448724,26.073329896622475,25.879555161461575,25.89794090428736,26.249155855157305,26.312880487335253,26.166859554551436,26.29500360210252,26.109853277411464,25.77047006539725,26.04633294649373,26.315318681108675,26.070048140235834,26.570640182139247,26.54358416735917,26.827722934888545,27.104778241541936,26.85214958444291,25.022835899684534,24.997355963435332,25.264942958098917,25.525859120675413,25.287946696028758,25.18,0.7130124777183503,-3.539244941284764,48.29324815232386,59.59315953361718,48.961630041958344,80.85621851693486,30.04926108374397,71.60493827160495,56.04651162790698,4.16833667334669,0.8928571428571307,44.35575826681868,-0.4271513969726479,0.10732115901113026,26.186379800892684,25.8128889834256,25.806,25.555,26.037,26.575999999999997,26.986749999999994,26.685499999999998,0.08999999999999986,0.610000000000003,0.17999999999999972,0.028953113646542884,26.1375,27.776927949011483,24.498072050988515,319.80198019801935,749951,0.2527501175867143,0.2254789469681917,1.3819541450149933,0.779495524816922,0.6431254695717503,66.66666666666666
