date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20091113,10,300024XSHE20091113,20200210005354,0,21605,74.8,156726240,300024.XSHE,69.66,1500,72.7,69.89,1240.0,6150.0,4.2891981064,69.71,3.0,70.76561499771377,70.79509449958802,71.53278595494757,72.20848055425638,71.127099609375,71.64164220266977,72.81138190200572,73.42103889756928,72.5075924646118,73.56065931995366,74.01991367548843,71.07710227452084,72.1244222061043,73.25526580850276,74.08186650730715,72.88858344764519,73.20941534275647,74.28815487228744,75.45292378275784,76.30432250252638,68.64264654778235,68.94478920628521,69.96068953992116,71.05760783424768,71.85941051208793,69.08,3.999771114671559,,,44.45345958665962,42.53158986817975,48.297199023619356,,69.70740103270234,,-0.24698133918769571,,,-1.1239418215497758,-0.28791630179728545,72.57400017657955,71.30610020413113,69.904,70.308,,,,,2.8100000000000023,2.0999999999999943,0.23000000000000398,0.05311628546413903,,,,179.32405566600386,31091,-0.15611260238247945,-0.3644296108035074,,,,50.0,69.22,-0.8466080585425337,,33.56415287412243,41.570655008939816,,70.55300000000001,69.446,69.71,36.35,71.10419999999999,70.4071,71.8013,72.49839999999999,73.1955,70.05854999999998,69.77970999999998,-1.0879522838251152,9486.0,0.4085603112840455,0.04474708171206303,0.5466926070038914,76.681,62.739
20091116,11,300024XSHE20091116,20200210005354,0,11187,73.69,81384584,300024.XSHE,71.66,1500,73.0,72.01,1240.0,6150.0,0.4126547455,72.7,4.0,71.51040999847585,71.34632087469102,71.72841449428789,72.2804368675058,72.0635498046875,71.81143692733605,72.82355081155373,73.40273285854452,72.54546996733397,73.53867267995547,73.99307384192294,71.42672004278978,72.2078105674277,73.24281381784408,74.0551537540403,73.65572229843013,73.56952164407348,74.37404488445053,75.4400982323794,76.27680836666151,69.36509769852157,69.28391844150609,70.04157625040487,71.04552940330876,71.8334991414191,68.65,3.270710728836574,,,53.016778359815646,46.026652698725044,66.99702968199685,,91.00418410041854,44.47300771208225,3.6784547649481656,,,-1.1069245665055787,0.13613804035357724,72.60555571905513,71.56670017272634,70.688,70.75,,,,,0.9899999999999949,0.6899999999999977,0.3500000000000085,0.045179697058237725,,,,291.0925539318006,19904,0.21333447803265565,0.028610937825088098,4.051093240319091,,,66.66666666666666,69.89,-0.28791630179728545,,44.45345958665962,42.53158986817975,,70.308,69.904,72.7,36.5,74.15400000000001,73.427,74.881,75.608,76.33500000000001,73.06349999999999,72.7727,-1.1239418215497758,31091.0,0.339901477832511,0.17241379310345237,0.4876847290640366,79.97000000000001,65.43
20091117,12,300024XSHE20091117,20200210005354,0,9889,74.08,71716392,300024.XSHE,71.3,1500,71.93,72.82,1240.0,6150.0,-1.4657534247,73.0,4.0,71.65027333231724,71.49224065601827,71.75529256171617,72.24857897045982,71.99677490234376,71.82625731141904,72.76590237209865,73.33870099512954,72.4981261236929,73.47558747681997,73.93878242503023,71.51822548955528,72.18135241814886,73.17877411941267,74.00268082184178,73.79978153228676,73.66377225424193,74.34679299069333,75.37413734299504,76.22276124649703,69.50076513234772,69.37267872486862,70.01591184560439,70.98341089583029,71.78260039718653,69.38,0.8213725050459925,,,54.07550543414047,48.70960361053018,64.80730908136104,,80.25830258302591,62.007168458781415,4.125651418645062,-4.284763805721887,,-1.0721240733715256,0.27840394507242516,72.55551455468068,71.62259245384537,71.344,70.998,,,,,-0.8899999999999864,1.2600000000000051,0.6300000000000097,0.04357300340549138,,,,221.99651770168182,10015,0.3304531909181601,0.2718938344754079,1.9460976119195155,,,66.66666666666666,72.01,0.13613804035357724,44.47300771208225,53.016778359815646,46.026652698725044,,70.75,70.688,73.0,35.965,74.46000000000001,73.73,75.19,75.92,76.65,73.365,73.073,-1.1069245665055787,19904.0,0.4532374100719441,0.22661870503597462,0.3201438848920813,80.30000000000001,65.7
20091118,13,300024XSHE20091118,20200210005354,0,13130,73.9,95686136,300024.XSHE,71.61,1500,73.19,71.82,1240.0,6150.0,1.7517030446,71.93,4.0,72.16351555487816,71.9166804920137,71.9465868868207,72.33416270041802,72.59338745117188,71.99672514749166,72.79326350938261,73.33223573447174,72.55134719110114,73.46438796792506,73.91907762437154,71.82218449145432,72.27741409261088,73.17932172334376,73.98261462870988,74.3284210215245,73.97685002619795,74.44573651538921,75.37470137504408,76.20209306757118,69.99861008823181,69.6675189567107,70.10909166983255,70.98394207164344,71.76313618984858,69.71,1.5033423016115008,,,61.909204179863366,53.10947046697457,79.50867160564096,80.972319143987,82.01680672268915,63.04044630404465,6.613255644573914,6.722076407115776,,-1.0054555387423187,0.5333482770336548,72.6025134765562,71.8637320763307,72.10600000000001,71.093,,,,,1.3700000000000045,0.710000000000008,0.20999999999999375,0.04117859032961689,,,,316.6037735849024,23145,0.44382253703632746,0.3871378639772438,1.526422056673397,,,83.33333333333334,72.82,0.27840394507242516,62.007168458781415,54.07550543414047,48.70960361053018,,70.998,71.344,71.93,36.595,73.36860000000001,72.64930000000001,74.0879,74.80720000000001,75.52650000000001,72.28965,72.00193,-1.0721240733715256,10015.0,0.31004366812227335,0.09170305676855597,0.5982532751091707,79.12300000000002,64.73700000000001
20091119,14,300024XSHE20091119,20200210005354,0,29546,80.2,226012384,300024.XSHE,73.02,1500,76.64,73.3,1240.0,6150.0,4.7137587102,73.19,4.0,73.65567703658543,73.09751036901027,72.57237530191128,72.72560245492546,74.61669372558595,72.57713450405521,73.0414400571644,73.4760515721034,72.86585894563183,73.58892177310447,73.9906808447828,72.69815094755353,72.69289846474318,73.3481352978148,74.04822908232198,75.865347347683,74.87909547598014,74.87368541868548,75.54857935674926,76.26967595479164,71.44600672548786,70.51720641912692,70.51211151080088,71.14769123888036,71.82678220985233,72.7,4.283459424155025,,,65.17317374577006,57.13070489323974,81.25811145083071,28.298887122416556,88.20286659316434,64.66666666666671,10.464110694724713,10.352771778257736,,-0.8649732362420288,1.1238584200023198,72.90158655236685,72.59854252612598,73.49199999999999,71.469,,,,,3.3400000000000034,3.5600000000000023,0.28000000000000114,0.043576704081968676,,,,550.5862646566109,52691,0.7968085061730779,0.6203155216047027,2.9747766234876662,,,83.33333333333334,71.82,0.5333482770336548,63.04044630404465,61.909204179863366,53.10947046697457,,71.093,72.10600000000001,73.19,38.32,74.6538,73.9219,75.3857,76.1176,76.8495,73.55595,73.26319,-1.0054555387423187,23145.0,0.49582172701949845,0.038997214484679785,0.46518105849582175,80.509,65.871
20091120,15,300024XSHE20091120,20200210005354,0,13039,77.5,98419232,300024.XSHE,74.23,1500,75.15,75.93,1240.0,6150.0,-1.9441544885,76.64,4.0,74.15378469105696,73.61063277675771,72.91605859498978,72.94600223175043,74.88334686279298,72.89874269104831,73.17747618250863,73.5488319385337,73.04156210366014,73.65014052710038,74.0211892436043,73.14394168436198,72.92690813476763,73.4360311369458,74.07543330251157,76.37839823178867,75.33825993489283,75.11471537881066,75.63911207105417,76.29769630158692,71.92917115032525,70.94962343383112,70.7391008907246,71.23295020283743,71.85317030343622,73.0,1.5787624016652786,,,63.40108774360294,59.22083251002747,71.76159821075389,40.14308426073131,66.18229854689571,57.16088328075715,7.803758427772217,4.028239202657822,,-0.7073908392841156,1.2606591756633054,73.06813569663598,72.99107444518351,73.982,71.943,,,,,-0.7800000000000011,1.5699999999999932,0.9200000000000017,0.04345420515141051,,,,225.60296846011062,39652,0.8869342889940602,0.841871397583569,1.9810267297437354,,,66.66666666666666,73.3,1.1238584200023198,64.66666666666671,65.17317374577006,57.13070489323974,,71.469,73.49199999999999,76.64,37.575,78.1728,77.4064,78.9392,79.7056,80.47200000000001,77.02319999999999,76.71664,-0.8649732362420288,52691.0,0.4801223241590199,0.28134556574923636,0.23853211009174377,84.304,68.976
20091123,16,300024XSHE20091123,20200210005354,0,12995,78.88,99879512,300024.XSHE,75.31,1500,77.65,75.31,1240.0,6150.0,3.3266799734,75.15,4.0,75.31918979403797,74.62047458256828,73.54725078232447,73.37363839250038,76.2666734313965,73.49264985466728,73.46602610621775,73.72714359338006,73.39605732645552,73.80699776133174,74.11668426350946,73.96322501447798,73.3767264076469,73.64159059368015,74.16369420862239,77.57876548785912,76.18212176491232,75.57802819987631,75.85083831149056,76.38860503488107,73.05961410021682,71.74432826404365,71.17542461541748,71.43234287586974,71.93878338236371,71.93,3.6549551473729363,,,68.84396840564521,62.42854447523338,81.67481626646887,20.27027027027025,73.79733879222115,72.79596977329983,6.808803301237967,6.545005488474219,,-0.5058528373459178,1.6123040155055823,73.40753305244073,73.7078322228476,74.91199999999999,72.8,,,,,2.3400000000000034,1.2299999999999898,0.0,0.0451131363867318,,,,299.1636173549389,26657,1.0509394443052382,0.9689368666496492,1.816887046354959,,,66.66666666666666,75.93,1.2606591756633054,57.16088328075715,63.40108774360294,59.22083251002747,,71.943,73.982,75.15,38.825,76.653,75.90150000000001,77.40450000000001,78.156,78.90750000000001,75.52575,75.22515,-0.7073908392841156,39652.0,0.3445378151260482,0.0,0.6554621848739518,82.665,67.635
20091124,17,300024XSHE20091124,20200210005354,0,17872,78.4,133644464,300024.XSHE,70.58,1500,71.1,77.71,1240.0,6150.0,-8.4352865422,77.65,1.0,73.9127931960253,73.7403559369262,73.22095067801455,73.16694399318216,73.68333671569825,73.19356862283387,73.31337926065531,73.61291995888527,73.21943753211279,73.70084098637756,74.03729783552235,73.44263864820927,73.15989532120435,73.51761056472013,74.08804743803913,76.13017699190607,75.64591780765555,75.35469218084047,75.72313888166174,76.3106888611803,71.69540940014454,71.23935948876299,70.96509846156822,71.31208224777852,71.86540601489796,73.19,-4.8778529954780385,,,52.5977641287854,59.151617693084056,39.49005700018809,72.3370429252783,47.27868852459012,54.78672985781991,-2.602739726027405,0.9799744354495068,,-0.3906777524166201,0.9214006794343815,73.23660467818586,73.30662726548643,74.74600000000001,73.045,,,,,-6.609999999999999,0.6900000000000119,0.519999999999996,0.051800003769847835,,,,140.39850560398494,44529,0.5272188736526787,0.7890791589789585,1.7694712164626205,,,50.0,75.31,1.6123040155055823,72.79596977329983,68.84396840564521,62.42854447523338,,72.8,74.91199999999999,77.65,35.55,79.203,78.4265,79.9795,80.75600000000001,81.53250000000001,78.03824999999999,77.72765,-0.5058528373459178,26657.0,0.08823529411764851,0.06649616368286387,0.8452685421994877,85.415,69.885
20091125,18,300024XSHE20091125,20200210005354,0,12854,75.1,94204464,300024.XSHE,70.52,1500,74.9,71.76,1240.0,6150.0,5.3445850914,71.1,2.0,74.24186213068354,74.03026695269466,73.44482392094594,73.3244945392565,74.29166835784912,73.40687254497963,73.41574188900013,73.66887996067287,73.34871156810411,73.74786683004902,74.06000052406124,73.70761343944395,73.32561957632774,73.5850441957094,74.10809564944557,76.46911799460405,75.91884184262727,75.52538816361758,75.79259552158068,76.33133851892894,72.01460626676304,71.49638503626062,71.1258509890379,71.37749286983812,71.8848527799622,76.64,-0.25037289580226185,,,51.636966092182064,56.64673382611673,41.61743062431273,42.13036565977741,54.80607082630693,62.77073968124234,4.1290143194772675,8.4250144759699,,-0.27415372476003647,0.9321922212526691,73.35981914646838,73.55176153233468,75.08800000000001,73.59700000000001,,,,,3.1400000000000006,0.19999999999998863,1.240000000000009,0.05451326688496124,,,,127.5134553283098,31675,0.3441377719577461,0.4356783228052124,2.354506886732144,,,66.66666666666666,77.71,0.9214006794343815,54.78672985781991,52.5977641287854,59.151617693084056,,73.045,74.74600000000001,71.1,37.45,72.52199999999999,71.81099999999999,73.23299999999999,73.944,74.655,71.45549999999999,71.17109999999998,-0.3906777524166201,44529.0,0.04366812227073989,0.2707423580786047,0.6855895196506554,78.21,63.989999999999995
20091126,19,300024XSHE20091126,20200210005354,0,14530,76.77,108763352,300024.XSHE,73.25,1500,74.05,74.9,1240.0,6150.0,-1.1348464619,74.9,2.0,74.17790808712236,74.035200214521,73.52551406481982,73.39044958114228,74.17083417892457,73.48726347685718,73.45666176712915,73.68545039716535,73.4026568320961,73.75971518965494,74.05973735237542,73.76986554136323,73.39460818810605,73.60772496665041,74.10666118896543,76.40324532973604,75.98296150760413,75.59644643374924,75.81595671564992,76.3298610246344,71.95257084450868,71.55676957512233,71.19276994246286,71.3994932176509,71.88346135329647,75.15,-0.6973313665012877,,,46.580291444374815,53.29125303220276,33.15836826871893,48.88712241653423,41.474654377880185,59.49572997153314,1.1750239103702684,7.865986890021837,,-0.17582898977886674,0.7865978798493578,73.41094365413738,73.6284136042832,74.57000000000001,74.03099999999999,72.292,,,,-0.8500000000000085,1.8699999999999903,0.7999999999999972,0.05702896929673738,,,,85.56869139828751,46205,0.2018777408064145,0.2730077563820803,2.196674498463763,,,50.0,71.76,0.9321922212526691,62.77073968124234,51.636966092182064,56.64673382611673,,73.59700000000001,75.08800000000001,74.9,37.025,76.39800000000001,75.649,77.147,77.89600000000002,78.64500000000001,75.2745,74.97489999999999,-0.27415372476003647,31675.0,0.5312499999999979,0.2272727272727267,0.24147727272727543,82.39000000000001,67.41000000000001
20091127,20,300024XSHE20091127,20200210005354,0,16177,76.98,121882696,300024.XSHE,73.0,1500,76.38,73.8,1240.0,6150.0,3.1465226199,74.05,2.0,74.91193872474824,74.62140016089074,73.9061121895105,73.66222689194753,75.27541708946228,73.84885554225004,73.64526423376599,73.80260472772338,73.63168322962716,73.86247145672729,74.12079689573396,74.24443544293355,73.67893121781023,73.74295789510649,74.16279301146012,77.1592968864907,76.47176850622157,75.88929915434454,75.95524663195968,76.38767680180393,72.66458056300579,72.01710237964554,71.46856328127592,71.53066915825329,71.93790922111631,77.65,2.0904619332762953,,,51.232590990464736,52.60503235162342,48.48770826814737,30.365659777424547,53.836556456643756,62.542309138773966,-0.3392484342380025,10.089362928797925,,-0.05649102494135061,0.954703718700129,73.63087375383091,74.05173458823963,74.816,74.39899999999999,72.35350000000001,,,,2.5799999999999983,0.6000000000000085,0.7999999999999972,0.05516960615443832,72.292,,,105.87719298245577,62382,0.3072172943869163,0.2545475175966654,2.30621724200253,,,50.0,74.9,0.7865978798493578,59.49572997153314,46.580291444374815,53.29125303220276,72.292,74.03099999999999,74.57000000000001,74.05,38.19,75.53099999999999,74.7905,76.2715,77.012,77.7525,74.42025,74.12404999999998,-0.17582898977886674,46205.0,0.1507537688442231,0.20100502512562723,0.6482412060301497,81.455,66.645
