date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20040830,18,002027XSHE20040830,20200210004942,0,30150,11.35,33013872.0,002027.XSHE,10.3,1500,10.88,10.37,2900.0,11197.599609375,4.0152963671,10.46,3.0,10.601256549237384,10.691264674634294,11.283802421087207,11.839517096811495,10.624833183288576,11.371003205389995,12.364607838594624,12.921954103201793,12.09665684167362,13.053110971258684,13.493300705667702,10.9256850702573,11.768478091070737,12.767898359948122,13.553684080130575,10.919294245714505,11.253455622365019,12.121532433802859,13.150935310746565,13.960294602534493,10.283218852760262,10.597914518149581,11.415423748338615,12.384861409149678,13.147073557726657,10.42,4.01529636711281,,,30.670754664916917,18.378383556513413,55.25549688172393,77.3841961852861,70.6666666666667,29.923273657289013,-0.6392694063926805,-15.0,,-0.963313265052645,-0.17330529933506789,12.154654439017875,11.104688524297696,10.46,10.649000000000001,,,,,0.5100000000000016,0.46999999999999886,0.06999999999999851,0.04831032651686208,,,
20040831,19,002027XSHE20040831,20200210004942,0,31521,11.45,35119816.0,002027.XSHE,10.95,1500,10.96,11.3,2900.0,11197.599609375,0.7352941176,10.88,4.0,10.72083769949159,10.75844850597572,11.240628764942247,11.759560997101358,10.792416591644288,11.319627804716244,12.273987978040132,12.83665175088867,12.00922170000642,12.971028188072069,13.426634897623815,10.931924148392337,11.691480177635428,12.679708196048212,13.489642497905129,11.042462830476337,11.259881872844108,12.042224582964492,13.060099441929658,13.894331772842282,10.399212568506842,10.603966423940566,11.340735772306365,12.299316950166766,13.084953222967975,10.49,3.709311127933378,,,42.113836443277975,26.29020118543493,73.76110695896406,69.56521739130433,69.01408450704228,42.80821917808219,6.8226120857699915,-11.967871485943764,,-0.9673971652981809,-0.03267120196428697,12.066161517609144,11.08242875132882,10.568000000000001,10.619,11.934500000000002,,,,-0.33999999999999986,0.14999999999999858,0.010000000000001563,0.0492311624972072,,,
20040901,20,002027XSHE20040901,20200210004942,0,11963,10.9,12875840.0,002027.XSHE,10.66,1500,10.7,10.8,2900.0,11197.599609375,-2.3722627737,10.96,1.0,10.713891799661061,10.743836379481788,11.168544929616615,11.663237270092145,10.746208295822143,11.242174329126714,12.172440366553671,12.743753848676118,11.908512338467462,12.881968259128065,13.354881347686346,10.889756121411914,11.597053494051103,12.583137064533666,13.42076243622846,11.035308553650893,11.216448805054272,11.944965098872636,12.960631176469677,13.823385309315313,10.39247504567123,10.563063437769555,11.24914188922957,12.205642952597655,13.018139563141606,10.05,0.8482563619227131,,,43.55208143837577,32.04416126974854,66.56792177563023,78.26086956521743,56.521739130434746,40.849673202614376,2.6871401151631416,-5.975395430579978,,-0.9621918941065285,0.04164216953321964,11.964964368156613,11.023593558816694,10.61,10.605,11.738,,,,-0.10000000000000142,0.09999999999999964,0.03999999999999915,0.047046108870970015,11.934500000000002,,
20040902,21,002027XSHE20040902,20200210004942,0,13185,10.93,14122182.0,002027.XSHE,10.5,1500,10.9,10.66,2900.0,11197.599609375,1.8691588785,10.7,2.0,10.775927866440709,10.78287728461134,11.132738939001067,11.593852063720133,10.82310414791107,11.199402537985875,12.090347439679242,12.663590637864111,11.830934466277657,12.804244013672061,13.290279206957758,10.891618644791565,11.530667446998617,12.501032817483242,13.358521388420348,11.099205702433931,11.218367204135312,11.876587470408575,12.87606380200774,13.759277030072958,10.452650030447487,10.564870085447819,11.184747423588659,12.126001832958744,12.957765746767738,10.46,1.1131725417439797,,,49.27281619701243,37.78704624550317,72.24435610003094,63.82978723404257,81.0218978102189,51.05633802816902,3.9084842707340335,-3.197158081705146,,-0.9460533059874117,0.12910870495293603,11.886078118663532,11.004579165152588,10.78,10.607000000000003,11.543000000000001,,,,0.2400000000000002,0.02999999999999936,0.16000000000000014,0.04740650417588096,11.738,,
20040903,22,002027XSHE20040903,20200210004942,0,8281,10.94,8901070.0,002027.XSHE,10.59,1500,10.66,10.9,2900.0,11197.599609375,-2.2018348624,10.9,2.0,10.737285244293806,10.752157963458504,11.069707080467591,11.508956421563758,10.741552073955535,11.13197722073764,11.998066959699935,12.576478001435238,11.7408625842563,12.720156013135902,13.221061333090448,10.84950616392037,11.447746737760653,12.41122633858162,13.291891230681575,11.05940380162262,11.174991348837981,11.791179139893472,12.78356312873907,13.690647967602022,10.415166686964993,10.52402097900276,11.104314335627834,12.038889548424171,12.893134493761128,10.88,-1.4787430683918845,,,47.372353655151144,40.982148715385826,60.152763534681796,59.33333333333337,58.33333333333328,46.38157894736841,6.0696517412935265,-1.660516605166049,,-0.9255807510664701,0.16378043936753284,11.795257517281048,10.951566985898344,10.820000000000002,10.578,11.34,,,,-0.2400000000000002,0.03999999999999915,0.07000000000000028,0.047128162404054395,11.543000000000001,,
20040906,23,002027XSHE20040906,20200210004942,0,4400,10.78,4692892.0,002027.XSHE,10.56,1500,10.7,10.66,2900.0,11197.599609375,0.3752345216,10.66,2.0,10.724856829529203,10.73911847259388,11.020412803071912,11.435414928694327,10.720776036977767,11.077980068145436,11.914320704235422,12.494892001372836,11.6607962316212,12.6409342086992,13.154717613798594,10.822323225025757,11.37653276273583,12.327751883041053,13.227893916343758,11.04660253441508,11.14699292177653,11.717828745617904,12.697584439532285,13.62473073383407,10.403111124643328,10.497653528274984,11.035236779853754,11.95791932654982,12.831057098853446,10.96,-0.7789317507418527,,,47.05775957962455,43.00735233679873,55.158574065276184,53.571428571428626,39.024390243902374,45.84717607973422,2.294455066921591,-1.654411764705896,22.89655172413793,-0.90071719247969,0.19890846869423973,11.714127330815783,10.912864372683213,10.784,10.622000000000002,11.1885,,,,0.03999999999999915,0.08000000000000007,0.09999999999999964,0.043433749840974825,11.34,,
20040907,24,002027XSHE20040907,20200210004942,0,3739,10.81,4003830.0,002027.XSHE,10.61,1500,10.75,10.74,2900.0,11197.599609375,0.4672897196,10.7,2.0,10.733237886352802,10.74183885444541,10.984357762662322,11.373104480631206,10.735388018488884,11.036982559627257,11.83920323944604,12.41902713174793,11.590734983034954,12.566779926005113,13.09143557133021,10.809173547748346,11.316862975808608,12.250788376551245,13.16671135050811,11.055235022943386,11.133448754180796,11.656368865082866,12.618312027847782,13.561712691023354,10.411240749762218,10.484898341315896,10.977357086534349,11.883264725254708,12.771710009992868,10.7,0.07447402718301172,,,48.03850638641637,44.68440368667128,54.746711785906555,50.0,36.70886075949366,60.337552742616026,-1.1948529411764777,-1.8264840182648339,21.598877980364662,-0.8715541892135045,0.23330402612948364,11.642710491496096,10.887808315347334,10.742,10.655,11.0405,,,,0.009999999999999787,0.0600000000000005,0.13000000000000078,0.0405917197557184,11.1885,,
20040908,25,002027XSHE20040908,20200210004942,0,4145,10.78,4430504.0,002027.XSHE,10.59,1500,10.72,10.72,2900.0,11197.599609375,-0.2790697674,10.75,2.0,10.728825257568536,10.736379140834057,10.949110060974013,11.31373134602837,10.727694009244441,10.997359739673849,11.766996578836617,12.345156386889325,11.523755368955342,12.494357183808836,13.029029372084679,10.792960175430464,11.260018882874455,12.176115772817038,13.10629872456964,11.050690015295592,11.116748980693378,11.597819449360689,12.54139924600155,13.49948768630673,10.40696049984148,10.46917137016755,10.922218316388221,11.810832299632526,12.71310976283255,10.9,-0.24195049320677275,,,45.89233759094429,45.08704832142895,47.50291612997495,52.1428571428571,51.7857142857144,56.696428571428584,-2.189781021897812,4.483430799220281,21.75141242937854,-0.8397173343212725,0.2546948391378572,11.57436156620009,10.861991651447745,10.746,10.678,10.9255,,,,0.0,0.05999999999999872,0.13000000000000078,0.03864628131398995,11.0405,,
20040909,26,002027XSHE20040909,20200210004942,0,7144,10.64,7475330.5,002027.XSHE,10.38,1500,10.42,10.61,2900.0,11197.599609375,-2.7985074627,10.72,2.0,10.62588350504569,10.657284355625542,10.878562052844144,11.232483041843972,10.57384700462222,10.925189772214617,11.680093573750382,12.261453935285443,11.438851109804931,12.413009843267314,12.96037070439824,10.725149234443107,11.18001708450546,12.090451588777182,13.03997036100002,10.944660010197062,11.0469037114764,11.515417597040624,12.453165136440496,13.431169471830021,10.30710699989432,10.403394757409814,10.844616571970295,11.727738041113867,12.648771250170018,10.66,-2.1596244131455435,,-14.379553326167116,34.07315259686139,41.4157497465731,19.387958297437976,73.5714285714286,13.636363636363614,48.582995951417004,-2.616822429906536,0.0,24.100156494522697,-0.8107459406963615,0.23177114899928775,11.488853302037118,10.7939929358404,10.65,10.715,10.806499999999998,,,,-0.1899999999999995,0.030000000000001137,0.03999999999999915,0.03626586095895133,10.9255,,
20040910,27,002027XSHE20040910,20200210004942,0,4692,10.54,4895861.5,002027.XSHE,10.31,1500,10.47,10.38,2900.0,11197.599609375,0.4798464491,10.42,2.0,10.573922336697128,10.610463266719156,10.824087112464925,11.163166401676337,10.521923502311111,10.86829105068779,11.602023020605197,12.183564633751296,11.364324101358399,12.33681337882546,12.894834633229866,10.67875846454436,11.112396409790653,12.011405169812441,12.976514302703725,10.891140006798043,10.999121218480692,11.445768302084373,12.371747324906815,13.365809731784838,10.256704666596214,10.358395710608029,10.779024517496934,11.651063014718067,12.587218873622612,10.7,-1.3381078024877446,,-24.540287529254435,27.393797637673686,36.74176571027329,8.697861492474473,69.99999999999997,29.787234042553273,60.09615384615382,-3.944954128440364,-0.1906577693040951,24.766355140186928,-0.7824437162137645,0.22641779586077604,11.413382687071406,10.74414786878803,10.612,10.716000000000001,10.7075,,,,0.08999999999999986,0.06999999999999851,0.07000000000000028,0.03406490804057029,10.806499999999998,,
20040913,28,002027XSHE20040913,20200210004942,0,6803,10.54,6930965.0,002027.XSHE,10.07,1500,10.09,10.45,2900.0,11197.599609375,-3.629417383,10.47,2.0,10.412614891131419,10.480347450039368,10.726208830802936,11.06560581970576,10.305961751155555,10.771004669351816,11.504473148308087,12.09254008445776,11.266299170484675,12.248703050244067,12.821023195513291,10.57171147099084,11.015025323143925,11.917678088358176,12.905242344612278,10.724993337865362,10.888862815120564,11.345476082838244,12.275208431008922,13.292399614950646,10.100236444397476,10.254560126861115,10.684574563449607,11.56014774570743,12.518085074273909,10.75,-3.813155386081986,,-68.46425116250028,19.028815283353325,30.83744890129997,-4.58845195253997,97.1428571428572,12.345679012345819,40.975609756097555,-5.347091932457788,0.3980099502487477,26.022913256955825,-0.7603238939215317,0.1769585783378631,11.315354339880933,10.643509735128333,10.49,10.637,10.642999999999999,,,,-0.35999999999999943,0.08999999999999986,0.019999999999999574,0.02907225005071428,10.7075,,
20040914,29,002027XSHE20040914,20200210004942,0,11095,10.68,11619295.0,002027.XSHE,10.2,1500,10.49,10.2,2900.0,11197.599609375,3.96432111,10.09,2.0,10.438409927420947,10.482760587529526,10.694714320029211,11.013278017914327,10.397980875577778,10.73587908568284,11.439023267772082,12.02286442861177,11.206583849678164,12.179734303175673,12.75968047984189,10.556854839901597,10.965022911415932,11.84803525477973,12.845606731165061,10.751562225243577,10.873560485098645,11.293973598758411,12.203476312423122,13.230974933100013,10.125257629598318,10.240149194704548,10.636072224073454,11.492594197136336,12.460238529230109,10.72,0.4981797279172217,,-40.36102348405184,28.777830878557403,30.150909560385784,26.031673514900632,68.57142857142857,38.793103448275886,40.39408866995075,-1.962616822429898,0.2868068833651946,31.637519872814003,-0.7351239408512928,0.20159962456191005,11.254216981371234,10.619892852800897,10.438,10.59,10.6045,11.486333333333336,,,0.2900000000000009,0.1899999999999995,0.0,0.02908599271839223,10.642999999999999,,
