date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20180904,84,84,603259XSHG20180904,20200210010207,0,65197,88.56,569657984,603259.XSHG,85.5,1500,87.9,86.9,10419.85546875,104198.5546875,0.9300723390000001,87.09,3,87.06223111730435,86.62551014128294,84.9459950198098,84.34245535965847,87.29871559893269,84.79201317798002,84.4661307926539,84.44845038874216,84.34339290780184,84.17738398458303,81.28465622261501,85.81669885164696,84.37082401781245,84.57950921812294,80.5252475899595,89.67409805082349,88.39119981719637,86.90194873834683,87.11689449466662,82.9410050176583,84.45036418378521,83.24219788609756,81.83969929727807,82.04212394157925,78.10949016226071,89.85,0.6089185971980546,1.3438727886513115,-66.07140095518115,68.01453521534101,72.77844257363728,58.48672049874847,17.444601603017396,47.855750487329445,74.08005164622337,-1.124859392575928,22.236128493950787,57.68561025803388,-0.2244747336095659,2.3895912216481126,84.36247913742535,85.33280001463984,87.36800000000001,87.021,81.87899999999999,81.41566666666668,84.92150000000001,88.75383333333333,1.0,0.6599999999999966,1.4000000000000057,0.04639340181445953,81.31349999999999,92.93202813397635,69.69497186602364,64.20752022846236,-293867,0.4118014435337356,0.4655303220841863,1.9303223265659524,1.5244902741973263,1.1213076014178802,50.0,83.72,2.619465097668446,74.29577464788733,70.07058331081635,75.16039625278542,81.31349999999999,86.161,87.45599999999999,87.09,-0.22447473360956582,43.95,-0.5231736363155799,0.21568627450980266,0.4575163398692826,0.3267973856209148,95.799,78.381
20180905,85,85,603259XSHG20180905,20200210010207,0,50327,87.47,433729824,603259.XSHG,85.01,1500,85.45,86.95,10419.85546875,104198.5546875,-2.787258248,87.9,4,86.52482074486956,86.33163260596221,85.01319568383516,84.44314123605317,86.37435779946634,84.87426153073253,84.52960622538592,84.49199602401424,84.42851653027863,84.22729049499154,81.39427053254619,85.75002633316569,84.4736026827827,84.62197218309255,80.64684641489877,89.12056536721565,88.32252712316067,87.00781076326618,87.16063134858533,83.06625180734574,83.92907612252347,83.17752554317072,81.93939460229922,82.08331301759978,78.22744102245181,87.5,-1.2001664970862973,-1.302871399200737,-28.664925723669086,52.72698972161976,66.0946249562981,25.991719252263067,28.995756718528966,30.3571428571429,61.342677978605685,-3.271451211229342,17.08687311592217,58.05321013222877,0.001979121764647829,1.8116308429937091,84.44303623835683,85.35083078161833,86.488,87.341,82.50399999999999,81.29766666666666,84.62025,88.34799999999997,-1.5,0.519999999999996,0.4399999999999977,0.045491123335247914,81.87899999999999,92.83494340985749,70.9230565901425,37.7164146394914,-344194,0.1772679795160001,0.2945347115248679,1.56489157357327,1.4976624590930319,1.0771772939346802,50.0,86.9,2.3895912216481126,74.08005164622337,68.01453521534101,72.77844257363728,81.87899999999999,87.021,87.36800000000001,87.9,0.001979121764647829,42.725,-0.22447473360956582,0.21138211382113714,0.1788617886178857,0.6097560975609772,96.69000000000001,79.11000000000001
20180906,86,86,603259XSHG20180906,20200210010207,0,69020,89.28,604105344,603259.XSHG,84.9,1500,87.1,84.91,10419.85546875,104198.5546875,1.9309537741,85.45,4,86.71654716324637,86.52372445447165,85.2914362593238,84.68467385095742,86.73717889973317,85.15247883939097,84.69543808181263,84.60538750123101,84.63401525871873,84.33994576969775,81.5444213080055,85.99547609077193,84.72373576061293,84.74285158879535,80.80618354045683,89.31804357814377,88.5753403734951,87.26544783343131,87.28513713645921,83.23036904667053,84.11505074834898,83.41561180804877,82.18202368779454,82.20056604113148,78.38199803424313,84.5,0.8008517729839916,0.5848007243029171,-28.14837567518986,49.497318042261256,60.56218931828582,27.36757549021212,21.21640735502122,48.09523809523807,59.395583107322736,-3.060656649972176,9.836065573770489,62.792614573029994,0.197600371300424,1.5649699962862098,84.6398483688489,85.61993373829243,86.40799999999999,87.251,82.8745,81.32366666666667,84.231,88.0,2.1899999999999977,2.180000000000007,0.009999999999990905,0.04112209870316356,82.50399999999999,93.55499719482363,71.45300280517635,80.74656188605088,-275174,0.10939747245933501,0.14333272598766755,1.464694434615579,1.7040302267002503,1.220268872802481,50.0,86.95,1.8116308429937091,61.342677978605685,52.72698972161976,66.0946249562981,82.50399999999999,87.341,86.488,85.45,0.19760037130042404,43.55,0.001979121764647829,0.49771689497717103,0.0022831050228289762,0.5,93.995,76.905
20180907,87,87,603259XSHG20180907,20200210010207,0,85738,90.6,761404352,603259.XSHG,86.5,1500,88.0,86.92,10419.85546875,104198.5546875,1.0332950631,87.1,4,87.14436477549759,86.89279334085373,85.65257809141396,84.98606713723403,87.36858944986659,85.5084189844671,84.90863562492149,84.75297934900357,84.89293716189422,84.48347730814098,81.71430495779482,86.35993498335885,85.03576092626884,84.90173687714679,80.98380863822334,89.75869571876252,88.95073303285962,87.5868337540569,87.4487889834612,83.41332289737004,84.53003383223266,83.76913693385809,82.48468809848077,82.35468477083238,78.55429437907664,87.09,1.024016163842598,1.7875277891517303,-27.229087871243085,52.6329152245212,57.919097953697616,42.06054976616838,18.798955613577,70.83333333333331,50.0,0.5714285714285714,6.990881458966565,60.08841732979664,0.3775501548163869,1.4395982681277029,84.88874848967491,85.98609777855515,87.10799999999999,87.46300000000001,83.2735,81.372,83.88575,87.79566666666666,1.0799999999999983,2.5999999999999943,0.4200000000000017,0.04158929394387998,82.8745,94.0598587783316,71.6891412216684,184.47304907481913,-189436,0.16065183895832622,0.1350246557088306,2.5874590154370325,1.7769191138588334,1.2941051287507976,66.66666666666666,84.91,1.5649699962862098,59.395583107322736,49.497318042261256,60.56218931828582,82.8745,87.251,86.40799999999999,87.1,0.37755015481638693,44.0,0.19760037130042404,0.6341463414634141,0.10243902439024447,0.2634146341463414,95.81,78.39
20180910,88,88,603259XSHG20180910,20200210010207,0,54655,89.42,479899520,603259.XSHG,86.06,1500,87.45,87.9,10419.85546875,104198.5546875,-0.625,88.0,4,87.24624318366506,87.0320950056403,85.8922343458921,85.21006103384913,87.40929472493329,85.75111661140872,85.07259461686205,84.8702411164382,85.08963430328699,84.59981153135112,81.86524430101075,86.55812862274814,85.26568845710038,85.02604239533474,81.14346768419313,89.86363047917501,89.15487248143059,87.8236591108134,87.57682366719479,83.57777171471892,84.6288558881551,83.9613847640657,82.70771780338737,82.4752611234747,78.70916365366733,87.9,0.309704060564345,1.3616891064871537,-8.475172424339766,52.21189782091368,56.0166979094363,44.60229764386841,39.11404335532509,52.83018867924528,54.04847859721508,3.4911242603550328,-0.6249999999999968,63.56154133931911,0.5286086600847513,1.2084680421469156,85.07847082377306,86.21131350493127,87.18,87.31800000000001,83.628,81.54033333333332,83.59700000000001,87.57766666666666,-0.45000000000000284,1.519999999999996,1.3900000000000006,0.03915477407361505,83.2735,94.51629787241592,72.03070212758408,147.11743772242002,-244091,0.16841035579424352,0.16453109737628485,1.6999621508577,1.8257000785134758,1.347684279191128,66.66666666666666,86.92,1.4395982681277029,50.0,52.6329152245212,57.919097953697616,83.2735,87.46300000000001,87.10799999999999,88.0,0.5286086600847513,43.725,0.37755015481638693,0.4523809523809513,0.41369047619047644,0.13392857142857229,96.80000000000001,79.2
20180911,89,89,603259XSHG20180911,20200210010207,0,82919,90.5,735725248,603259.XSHG,85.92,1500,90.44,87.4,10419.85546875,104198.5546875,3.4190966266,87.45,4,88.31082878911003,87.88407125423022,86.49860309977315,85.68551003077192,88.92464736246664,86.33722703498262,85.41887883512901,85.11240454615827,85.50120089534184,84.82883853012167,82.09089576677361,87.26392341861212,85.75848003261464,85.29013788824525,81.37301169199084,90.96015365278333,89.8818411211705,88.33123443359308,87.84884202489262,83.81420204275057,85.66150392543673,84.64600571605375,83.1857256316362,82.73143375159789,78.93182134123111,85.45,3.13839978104187,4.9665277016926535,-20.56964342371758,67.36831835403908,59.80057139097056,82.5038122801761,11.317073170731675,64.87119437939107,53.977272727272705,3.8465954759444183,5.309734513274339,60.8127137396902,0.700138833046911,1.372241383697278,85.47562113312321,86.86188065801876,87.688,87.52800000000002,84.188,81.84933333333332,83.3845,87.43599999999999,3.039999999999992,0.060000000000002274,1.480000000000004,0.04117385178560734,83.628,95.05497965343423,72.20102034656577,139.44197844007613,-161172,0.37349795170424704,0.27095415374924525,2.7218612748080417,1.985447556287751,1.5047224141902784,66.66666666666666,87.9,1.2084680421469156,54.04847859721508,52.21189782091368,56.0166979094363,83.628,87.31800000000001,87.18,87.45,0.700138833046911,45.22,0.5286086600847513,0.013100436681223208,0.3231441048034944,0.6637554585152824,96.19500000000001,78.705
20180912,90,90,603259XSHG20180912,20200210010207,0,104179,93.47,937545344,603259.XSHG,87.03,1500,87.49,90.1,10419.85546875,104198.5546875,-3.2618310482,90.44,4,88.03721919274001,87.78555344067267,86.63078935313673,85.84955457342902,88.20732368123332,86.4813236556098,85.55249955544326,85.2157782615427,85.654185441854,84.93319780345023,82.23297745712166,87.30502825159174,85.92338669617516,85.39744823516011,81.52404844033674,90.67833576852222,89.9241790991395,88.50108829706042,87.95937168221492,83.96976989354684,85.3961026169578,84.68587740404398,83.3456850952899,82.8355247881053,79.07832698712664,87.1,-0.6878859426080739,1.6009494677824376,-25.538844766847753,57.84295259767734,59.14803179320616,55.2327942066197,61.20777891504613,61.28318584070793,48.04597701149424,-0.46643913538112713,-1.5860517435320705,57.13739728645136,0.8268470705210238,1.0136658997929024,85.62483438252148,86.95851440293896,88.096,87.292,84.7855,82.17366666666665,83.21025,87.211,-2.6099999999999994,3.3700000000000045,0.45999999999999375,0.04408282880646473,84.188,94.97553442636453,73.40046557363547,195.9223300970874,-56993,0.3068297851574367,0.3401638684308419,1.5163773158690543,1.841914618369985,1.3445037353255067,50.0,87.4,1.372241383697278,53.977272727272705,67.36831835403908,59.80057139097056,84.188,87.52800000000002,87.688,90.44,0.8268470705210238,43.745,0.700138833046911,0.5232919254658394,0.07142857142857048,0.40527950310559013,99.48400000000001,81.396
20180913,91,91,603259XSHG20180913,20200210010207,0,108928,88.9,923276160,603259.XSHG,80.5,1500,85.38,88.55,10419.85546875,104198.5546875,-2.4117041948,87.49,1,87.15147946182667,87.1841650805045,86.46401743938516,85.80686779402639,86.79366184061666,86.34365819865857,85.54137055186628,85.2229183371278,85.63309425401908,84.9507194582169,82.315793839829,86.95502311493868,85.87163558225372,85.39659710173767,81.61925712082225,89.76602384568147,89.56367380838685,88.44778464972133,87.9584950147898,84.06783483444693,84.53693507797186,84.34637242149051,83.2954865147861,82.83469918868553,79.17067940719758,88.0,-2.703072294648555,-0.7442437938995644,48.82621047293365,51.10373144137111,56.46659834259448,40.37799763892437,62.374710871241355,40.94736842105264,40.0,-0.08191925102399927,-3.350690513923486,54.63955637707948,0.8832711626010857,0.4513927366404953,85.60669850233471,86.71566603325604,87.752,87.08000000000001,85.2855,82.41333333333333,83.0895,87.11083333333332,-3.1700000000000017,0.3500000000000085,4.8799999999999955,0.049361198448066995,84.7855,94.67230428652252,74.89869571347748,77.42574257425733,51935,0.031632319895482625,0.16923105252645965,0.9891052874150669,1.6399447131997225,1.2984356197352591,50.0,90.1,1.0136658997929024,48.04597701149424,57.84295259767734,59.14803179320616,84.7855,87.292,88.096,87.49,0.8832711626010857,42.69,0.8268470705210238,0.04166666666666766,0.58095238095238,0.3773809523809523,96.239,78.741
20180914,92,92,603259XSHG20180914,20200210010207,0,47784,84.65,399145408,603259.XSHG,82.18,1500,82.82,84.5,10419.85546875,104198.5546875,-2.9983602717,85.38,2,85.7076529745511,86.09312381037837,85.97814844746715,85.53533435820582,84.80683092030833,85.90320092382626,85.36579825819749,85.11844362681789,85.41670238832532,84.86716183240446,82.3290624229914,86.20320073040438,85.58100362203906,85.27090943823828,81.64890509314763,88.27888256378763,88.7892967523165,88.14843373070023,87.82903672138542,84.09837224594206,83.13642338531456,83.61710470849225,83.01357351337789,82.71278215509113,79.1994379403532,87.45,-4.492827159924352,-3.426820337971148,100.407080455564,40.031631806455046,50.98827616388133,18.118343091602483,82.11256746337708,26.792114695340462,39.62765957446807,-4.913892078071185,-7.824151363383419,53.222902412675545,0.8498282113448387,-0.26754361004997596,85.40027639105065,86.1163327973705,86.716,86.912,85.831,82.66266666666667,82.8545,86.99283333333332,-1.6800000000000068,0.15000000000000568,0.6399999999999864,0.049361321335229434,85.2855,93.1590986689696,77.41190133103039,44.989951191501646,4151,-0.3804961981882499,-0.17443193914638366,0.7441191597917995,1.4177215189873411,1.0872315950920253,33.33333333333333,88.55,0.4513927366404953,40.0,51.10373144137111,56.46659834259448,85.2855,87.08000000000001,87.752,85.38,0.8498282113448387,41.41,0.8832711626010857,0.060728744939273584,0.2591093117408853,0.6801619433198411,93.918,76.842
20180917,93,93,603259XSHG20180917,20200210010207,0,33506,83.88,277021856,603259.XSHG,80.81,1500,82.5,81.8,10419.85546875,104198.5546875,-0.3863801014,82.82,2,84.63843531636739,85.19484285778378,85.5143953211382,85.2593948710962,83.65341546015416,85.47780080834798,85.1809080479912,85.00459825173886,85.19234066614644,84.7743319566239,82.3335607802811,85.5298915066945,85.2875747056544,85.13574312417788,81.66991978220571,87.17758837585842,88.09578825189533,87.84620194682402,87.68981541790322,84.12001737567188,82.09928225687636,82.96399476149367,82.72894746448476,82.58167083045254,79.21982218873954,90.44,-3.763152369176211,-3.4355862688914884,168.12954549236997,31.827821358505368,44.601457895422676,6.280548284670758,84.57979953739398,27.355901189386977,44.969818913480886,-6.25,-5.714285714285714,56.67177914110428,0.754769129604409,-0.7604726539234372,85.18544110282467,85.55997390546736,85.726,86.453,86.307,83.02666666666666,82.714,86.81750000000001,0.7000000000000028,1.3799999999999955,0.9899999999999949,0.04885701962018022,85.831,91.33342891821421,80.3285710817858,42.56747108382124,-29355,-0.6789849709367938,-0.5297405845625218,0.9400302560345566,1.4026979212737722,1.062452543659834,16.666666666666664,84.5,-0.26754361004997596,39.62765957446807,40.031631806455046,50.98827616388133,85.831,86.912,86.716,82.82,0.754769129604409,41.25,0.8498282113448387,0.44951140065146533,0.3224755700325723,0.22801302931596235,91.102,74.538
20180918,94,94,603259XSHG20180918,20200210010207,0,54623,86.25,461125152,603259.XSHG,81.7,1500,85.75,81.8,10419.85546875,104198.5546875,3.9393939394,82.5,3,85.00895687757826,85.33363214333784,85.54580927831977,85.30399533736019,84.70170773007709,85.51182570730448,85.21762365779823,85.03700702340238,85.23523753798132,84.812593448521,82.42346707553686,85.56991123275004,85.33161520987778,85.16570687421797,81.77066250363272,87.5592255839056,88.13700856973254,87.89156366617412,87.72067808044451,84.2237823787417,82.45868817125091,83.00281389576755,82.77166675358144,82.61073566799143,79.31754262852374,87.49,1.1345945180921868,0.6634986523417375,119.64545785545263,34.711222977117174,41.304712922654176,21.52424308604317,59.52197378565921,29.043789097408407,46.73807205452774,-1.943967981703834,1.4792899408284024,59.384615384615394,0.6762049854532084,-0.6285131532096053,85.22726028039321,85.58920868924162,84.788,86.238,86.6295,83.33200000000001,82.62124999999999,86.65166666666666,3.950000000000003,0.5,0.09999999999999432,0.050681913400217826,86.307,90.79065241739366,81.82334758260635,50.58894593778317,25268,-0.5680241792581386,-0.6235045750974662,1.2294512030130673,1.438770999115827,1.1398370830100863,33.33333333333333,81.8,-0.7604726539234372,44.969818913480886,31.827821358505368,44.601457895422676,86.307,86.453,85.726,82.5,0.6762049854532084,42.875,0.754769129604409,0.10989010989010996,0.02197802197802074,0.8681318681318693,90.75000000000001,74.25
20180919,95,95,603259XSHG20180919,20200210010207,0,72206,88.5,625407808,603259.XSHG,84.3,1500,87.45,85.38,10419.85546875,104198.5546875,1.9825072886,85.75,4,85.82263791838551,85.86272410750338,85.7997013745438,85.49908667032746,86.07585386503854,85.75409749389142,85.36164793794028,85.14191976151533,85.40560388121352,84.91602115642212,82.55574425775957,85.91174555406822,85.53336614227038,85.27713580718296,81.91089305909857,88.39731705593708,88.48909792069027,88.0993671265385,87.83544988139845,84.36821985087153,83.24795878083394,83.33439318744617,82.96736515800227,82.71882173296747,79.45356626732561,85.38,3.149327671620667,2.9019648450646067,-52.67851201171163,41.00254752059676,41.20399112196837,40.599660317853534,46.41480339244408,49.79879275653927,48.95006999533364,-3.3060592658115824,0.4133654839820868,64.52879581151832,0.6376793100588467,-0.308205403154894,85.39190766703075,85.87548427551215,84.78,86.43800000000002,86.8895,83.81533333333333,82.58274999999999,86.55466666666666,2.0700000000000074,1.0499999999999972,1.0799999999999983,0.05260578128961781,86.6295,90.64588880090062,82.61311119909936,53.078090740428486,97474,-0.2428891323904991,-0.4054566558243189,1.2660376688085757,1.4833776595744688,1.169409486931269,33.33333333333333,81.8,-0.6285131532096053,46.73807205452774,34.711222977117174,41.304712922654176,86.6295,86.238,84.788,85.75,0.6376793100588467,43.725,0.6762049854532084,0.24999999999999917,0.25714285714285656,0.49285714285714427,94.325,77.175
20180920,96,96,603259XSHG20180920,20200210010207,0,40205,88.88,352486688,603259.XSHG,87.0,1500,87.48,87.17,10419.85546875,104198.5546875,0.0343053173,87.45,4,86.37509194559034,86.26704308062754,86.0237411912713,85.67916970029769,86.77792693251928,85.969835307155,85.49831581291188,85.24357542405814,85.56517281342786,85.01656934636635,82.68532993518696,86.19688272605582,85.71875984300654,85.38459259707646,82.04840187245416,88.96634470395806,88.7827892078375,88.29032263829674,87.94613037498875,84.50985392862779,83.78383918722263,83.61097624427414,83.14719704771633,82.82305481916417,79.58694981628054,82.82,2.6760563380281703,3.3065658951346206,-190.83226632522621,45.273864885229514,42.560615709722086,50.700363236244385,46.18350038550498,63.35877862595425,55.339295107837984,-0.011429877700298212,-0.47781569965870496,63.82532418001525,0.62529378311381,-0.09908421556029379,85.54658117317662,86.12233284851028,85.2,86.476,86.86350000000002,84.075,82.61175,86.574,0.3100000000000023,1.3999999999999915,0.1700000000000017,0.04972614129186468,86.8895,90.88346682510007,82.89553317489992,153.54762838102752,57269,0.03357544154114218,-0.10465684542467847,1.1977298133505343,1.6563640788513028,1.275854879065889,50.0,85.38,-0.308205403154894,48.95006999533364,41.00254752059676,41.20399112196837,86.8895,86.43800000000002,84.78,87.45,0.62529378311381,43.74,0.6376793100588467,0.7446808510638271,0.09042553191489475,0.1648936170212782,96.19500000000001,78.705
20180921,97,97,603259XSHG20180921,20200210010207,0,71946,90.89,644621632,603259.XSHG,87.51,1500,90.0,87.51,10419.85546875,104198.5546875,2.8806584362,87.48,4,87.58339463039356,87.20028231047066,86.55390903243512,86.07197245481608,88.38896346625964,86.47360589376062,85.78874705078853,85.45037649257735,85.90631336624111,85.21199799945002,82.87782125268204,86.88835859404567,86.12649700081545,85.60973442160932,82.24473762868986,90.21089646930537,89.49500935186704,88.71029191083991,88.1780264542576,84.71207975755055,84.95589279148174,84.2817078362243,83.54270209079098,83.04144238896103,79.77739549982917,82.5,3.8829124151622936,6.5797607402793385,-445.744811999175,54.5978939892792,46.57304180290779,70.64759836202201,26.75404780262143,95.90792838874688,57.29376257545273,5.4111033028812425,5.3247513165593885,60.99917763157895,0.6687216217760313,0.3474227092977704,85.87646404923761,86.71889702566253,86.636,86.676,87.0695,84.40766666666667,82.69800000000001,86.49149999999999,2.489999999999995,0.8900000000000006,0.0,0.04882260593832933,86.86350000000002,91.05349988066827,82.67350011933176,359.44855413584344,129215,0.3873961898201049,0.21048581568062352,1.6167626907011974,1.7092762994280033,1.3942857142857155,66.66666666666666,87.17,-0.09908421556029379,55.339295107837984,45.273864885229514,42.560615709722086,86.86350000000002,86.476,85.2,87.48,0.6687216217760313,45.0,0.62529378311381,0.26331360946745613,0.0,0.7366863905325438,96.22800000000001,78.732
20180925,98,98,603259XSHG20180925,20200210010207,0,45285,89.28,400293824,603259.XSHG,87.65,1500,88.5,88.5,10419.85546875,104198.5546875,-1.6666666667,90.0,4,87.88892975359572,87.525211732853,86.81338782811044,86.29270223165098,88.44448173312982,86.72690515704055,85.96366659589894,85.58296881898703,86.10582772268411,85.34093925437355,83.02577332497988,87.1813843042192,86.35254490549968,85.75072298640886,82.39918855143826,90.5255976462036,89.79682583334578,88.94312125266468,88.32324467600112,84.87116420798141,85.25226186098784,84.56594277509261,83.76196855833469,83.1782012968166,79.9272128948951,85.75,0.7559542784279811,5.064712740016493,-452.85883101536524,56.958863276327484,50.03498229404769,70.80662524088707,38.31919814957594,83.33333333333334,51.220703125,6.858246800289794,1.607347876004599,56.6221657130748,0.7193998618764069,0.405425920803006,86.07080004559039,86.9929128678683,87.836,86.78099999999999,87.0495,84.679,82.8505,86.35949999999998,0.0,0.7800000000000011,0.8499999999999943,0.04682221830762509,87.0695,91.22805972663613,82.91094027336388,365.47619047619213,83930,0.49480911360068436,0.44110265171039464,1.3713816407122064,1.9069895432030828,1.3943789664551236,66.66666666666666,87.51,0.3474227092977704,57.29376257545273,54.5978939892792,46.57304180290779,87.0695,86.676,86.636,90.0,0.719399861876407,44.25,0.6687216217760313,0.4785276073619652,0.5214723926380348,0.0,99.00000000000001,81.0
20180926,99,99,603259XSHG20180926,20200210010207,0,68798,90.88,613153664,603259.XSHG,87.65,1500,89.3,88.7,10419.85546875,104198.5546875,0.9039548023,88.5,4,88.35928650239714,87.96890879963975,87.1449361176957,86.56609293786452,88.87224086656491,87.04854201241048,86.17891391229256,85.74457887033542,86.35153328247763,85.49619653851578,83.19088455326988,87.56658715799752,86.6332549144997,85.92385845048648,82.56957895757559,91.01006509746905,90.19358477273745,89.2322525619347,88.50157420400107,85.04666632630286,85.70850790732523,84.93958954325758,84.0342572670647,83.34614269697188,80.09249158884832,87.45,0.8515347954735285,6.257659951690248,-543.6564949550826,66.20485014058661,55.424938242893994,87.76467393597186,32.151117964533555,77.09923664122137,54.46213217559092,8.242424242424239,1.4772727272727242,51.53882575757576,0.7830897510054052,0.5095191130319858,86.31000004221332,87.34784934973472,88.546,86.667,87.0975,85.01433333333333,83.05375,86.24516666666666,0.5999999999999943,1.5799999999999983,1.0499999999999972,0.04537510866869672,87.0495,91.28792836438225,82.81107163561774,312.68011527377814,152728,0.5378210663823138,0.516315089991499,1.32129123255226,1.95733407696598,1.4407364787111634,83.33333333333334,88.5,0.405425920803006,51.220703125,56.958863276327484,50.03498229404769,87.0495,86.78099999999999,87.836,88.5,0.7830897510054052,44.65,0.719399861876407,0.48916408668730754,0.3250773993808051,0.1857585139318874,97.35000000000001,79.65
20180927,100,100,603259XSHG20180927,20200210010207,0,68057,92.95,618253376,603259.XSHG,88.11,1500,89.63,89.18,10419.85546875,104198.5546875,0.3695408735,89.3,4,88.78285766826475,88.38418159972981,87.4762779686696,86.84462994351321,89.25112043328245,87.37122426085917,86.40156462762852,85.91351022379911,86.60372302997936,85.65830647818184,83.36033495976278,87.9417531292707,86.91865920835687,86.10464584314568,82.74391034133915,91.44634339831269,90.58000572314882,89.52621898460758,88.68778521844006,85.22622765157932,86.11937193821682,85.30350053539257,84.31109943210616,83.5215064678513,80.26159303109897,87.48,0.7282371715627837,6.773054545627813,-574.3800977459612,68.35402969284576,59.73463539287792,85.59281829278143,29.606784888203574,71.042471042471,47.75871610403984,4.524781341107866,2.4928530588907862,54.635352286773795,0.8550764977569596,0.575893974012434,86.55592596501235,87.69894944977553,88.982,86.881,87.0865,85.484,83.3505,86.23966666666666,0.44999999999998863,3.3200000000000074,1.0700000000000074,0.043414245115740616,87.0975,91.30834920176441,82.88665079823558,266.66666666666885,84671,0.5407239412550116,0.5392725038186627,1.816019976475443,1.8055856832971804,1.3457265926093869,83.33333333333334,88.7,0.5095191130319858,54.46213217559092,66.20485014058661,55.424938242893994,87.0975,86.667,88.546,89.3,0.8550764977569596,44.815,0.7830897510054052,0.6859504132231415,0.22107438016529063,0.09297520661156783,98.23,80.37
20180928,101,101,603259XSHG20180928,20200210010207,0,63172,92.68,578003136,603259.XSHG,89.34,1500,92.55,89.34,10419.85546875,104198.5546875,3.2578377775,89.63,4,90.03857177884316,89.42563619979737,88.15277423951366,87.36329994864838,90.90056021664122,88.01857122825176,86.79823787745893,86.20205325754696,87.06112895075017,85.92856896923354,83.60216825029535,88.77961619667602,87.45497737898954,86.41905336299222,82.98603601192337,92.73972893220846,91.4430046825763,90.07862670035922,89.01162496388199,85.47561709228108,87.33741462547786,86.11622771077573,84.83132805761986,83.82648176210245,80.49645493156567,90.0,2.8379039068402903,10.19011515492098,-558.1063371712103,77.80438882323708,65.75788653633097,101.89739339704929,7.093292212798779,81.41263940520444,64.02439024390245,5.831903945111486,2.3330384785493137,54.52292441140024,0.9731278921966336,0.944411155517392,86.99993144908551,88.44526491904084,89.99600000000001,87.59799999999998,87.339,86.05633333333336,83.7095,86.28316666666667,3.2099999999999937,0.13000000000000966,0.0,0.03718473554977315,87.0865,91.92509442400373,82.24790557599627,235.4443309499509,21499,0.7120035051112235,0.6263637231831175,1.7463738852728161,1.9129213483146073,1.249945758298982,83.33333333333334,89.18,0.575893974012434,47.75871610403984,68.35402969284576,59.73463539287792,87.0865,86.881,88.982,89.63,0.9731278921966335,46.275,0.8550764977569596,0.03892215568862561,0.0,0.9610778443113744,98.593,80.667
20181008,102,102,603259XSHG20181008,20200210010207,0,70812,90.8,623928192,603259.XSHG,85.88,1500,86.46,90.58,10419.85546875,104198.5546875,-6.580226904400001,92.55,1,88.84571451922876,88.68422714984801,87.9270710075785,87.28118177149852,88.6802801083206,87.8237498247203,86.7764160789132,86.21326833330579,87.01488826223093,85.94940940181262,83.6773743489718,88.35786779728038,87.36021762860959,86.42105075991942,83.07181290051786,91.51108595480562,91.0086038311988,89.98102415746789,89.01368228271701,85.56396728753339,86.1803430836519,85.70713176336196,84.7394110997513,83.82841923712184,80.57965851350232,88.5,-3.1672789176597114,3.080738232629106,-35.33739883023409,65.9732962525284,65.82968977506344,66.26050920745831,54.04780262143413,34.79381443298967,52.45231607629427,-1.1659807956104369,-1.1772774031317879,47.95117698343503,1.014482917747242,0.3308402044048693,86.95993652693103,88.13983954688071,89.288,87.962,87.437,86.54133333333336,83.9875,86.12600000000002,-4.1200000000000045,0.21999999999999886,0.5799999999999983,0.03989285685529413,87.339,92.02046600970252,82.65753399029748,69.51392166116133,92311,0.3680989361385629,0.5400512206248932,1.979303783680069,1.530895334174023,0.9350173544157359,66.66666666666666,89.34,0.944411155517392,64.02439024390245,77.80438882323708,65.75788653633097,87.339,87.59799999999998,89.99600000000001,92.55,1.0144829177472423,43.23,0.9731278921966335,0.044715447154471295,0.11788617886178823,0.8373983739837405,101.805,83.295
