date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20120330,16.11,16.7,16.45,15.94,0.00020241,16.43,0.331644,-1.9476567255,17.19051821368694,17.74128052711487,19.18127170820237,20.046955292903792,16.602021484375,19.332398848803713,20.725312501859744,21.360413876089375,20.391255135415154,21.50056129768005,21.950354622368163,18.45000820389816,19.946838915109815,21.19166984937732,22.009848417708884,17.706233760097547,19.003508450015108,20.54524408256311,21.82741994485864,22.67014387024015,16.67480266727633,17.896507957781214,19.34843374765652,20.555919753896,21.34955296517762,18.76,-6.910897954466648,,,16.710011348055243,30.59609887680739,-11.062163709449052,,0.0,,-14.941921858500537,,,-1.03973998205388,-1.165179725636074,20.465490452373682,18.843160607501765
20120405,16.69,16.74,16.28,16.03,0.00019759,16.11,0.32544714,3.600248293,17.02367880912463,17.478460395336153,18.849102147108724,19.741777539003447,16.6460107421875,19.00209899270325,20.464969759804276,21.157352403215924,20.10654320192168,21.31191183502593,21.811924237569002,18.130006712280313,19.636663780337454,20.97207619818818,21.87849413579015,17.534389173398367,18.67390691364872,20.225763693747577,21.601238484133827,22.534848959863854,16.51296844485089,17.586106510911904,19.04756386692733,20.342913912242533,21.222139311716443,18.54,-1.1958323466729914,,,17.282513707876316,26.158237153830367,-0.4689331840317905,,17.956656346749263,11.757575757575749,-13.657527159855135,,,-1.1665758583459094,-1.0146870103362362,20.185824492938597,18.51190512942457
20120406,16.74,16.94,16.68,16.52,0.00020469,16.69,0.34262064,0.2995805872,16.929119206083087,17.293845296502113,18.56788852749423,19.46888867182132,16.693005371093747,18.719336618615344,20.224649130139486,20.965293603076102,19.847578340235398,21.132621174828834,21.67845254710666,17.877278219138436,19.360791039352936,20.76563345681315,21.75161773737558,17.43699278226558,18.413596565712588,19.941614770533523,21.388602460517543,22.404166269496848,16.421245629900593,17.340959872564284,18.77996730817235,20.142664453108754,21.09906920525431,16.69,1.2581659811275006,,,19.054632490749924,23.790368932803553,9.583159606642667,,20.588235294117624,13.40341655716159,-10.767590618336904,-27.21739130434783,,-1.2715154654607428,-0.8395168569186673,19.930578234202404,18.239304340282327
20120409,16.29,16.75,16.73,16.27,0.00015286,16.74,0.25226756,-2.688172043,16.716079470722057,17.042883972376586,18.264170057161664,19.179898792564835,16.491502685546873,18.415669541288427,19.970800799162745,20.762019968159752,19.573918467909596,20.942714462090446,21.536651164288063,17.588682179295084,19.06833474989075,20.54730987355397,21.61676297842803,17.21756185484372,18.11634264467394,19.640384792387472,21.16372916976059,22.265265867780872,16.214597086600396,17.06102171391623,18.496284707394025,19.930890577347352,20.96826008907519,16.43,-0.9846827133479154,,,15.99875687707245,21.193164914226518,5.609940802764314,95.64134495641345,37.9518072289156,16.91542288557209,-12.135922330097088,-26.983415508740478,,-1.3615112538796652,-0.7199663073513789,19.660905772409635,17.93941136485428
20120410,17.85,17.92,16.19,16.15,0.00042413,16.29,0.73112304,9.576427256,17.094052980481372,17.244662979282438,18.20894738287344,19.05899890233167,17.170751342773436,18.344960848627373,19.83397494115225,20.63541040432672,19.441309354993475,20.82143154200847,21.439634028385747,17.636194510332345,18.95230286894877,20.415733782161094,21.523756485133514,17.606874569895815,18.165280345642316,19.520871955017235,21.02820579562593,22.16946917968752,16.58123139106693,17.107108675022374,18.383733782880306,19.80326176869626,20.878043790579508,16.11,6.656309751434061,,,29.336414653141173,23.907581493864736,40.19408097169404,72.86931818181816,73.98648648648651,40.56603773584906,6.9502696225284595,-11.982248520710057,,-1.4094307698680681,-0.38335612790722395,19.526764604082995,17.925655770261315
20120411,17.76,17.85,17.4,17.25,0.00031386,17.85,0.55010248,-0.5042016807,17.316035320320918,17.37349723446183,18.14908773182365,18.94090809302879,17.465375671386717,18.27184074254895,19.7001701062392,20.510392560660343,19.31197786614782,20.701375403106177,21.34280155395454,17.65870459936283,18.838750214763174,20.286185792787382,21.430824226241327,17.835516379930546,18.188465737343716,19.40391272120607,20.894771366571003,22.073748953028566,16.79655426071129,17.128943461381947,18.273587708320278,19.67760021900376,20.787899499454088,16.69,4.066565100199242,,,39.71264852845073,29.175937172060067,60.78607124123205,71.38364779874212,80.21978021978026,40.694006309148264,8.09494826536824,-6.771653543307083,,-1.4266891928513563,-0.13806738386630624,19.3958931519287,17.90017026714419
20120412,17.61,17.73,17.58,17.16,0.0002663,17.76,0.46481724,-0.8445945946,17.41402354688061,17.432622925846374,18.077209367580494,18.81991644820799,17.537687835693358,18.18911064973033,19.5653204219657,20.384288536283808,19.181056491828755,20.58014499514123,21.24456993411363,17.6498492176605,18.72172638478573,20.15564014435873,21.33648288732179,17.93644425328703,18.179344694190316,19.2833781763293,20.760309348689493,21.976577373941442,16.891602840474192,17.120353741130682,18.160074593242157,19.55097094002797,20.696388400702137,16.74,2.0869565217391273,,,50.1630422813785,36.17163887516621,78.1458490938031,58.96805896805899,69.99999999999996,35.90163934426231,9.31098696461825,-7.022175290390717,,-1.422966570825246,0.02978097620888409,19.26360477030435,17.855528687583547
20120413,17.58,18.0,17.63,17.44,0.00025509,17.61,0.4517806,-0.1703577513,17.46934903125374,17.46946719438478,18.01091478523643,18.707196771098175,17.55884391784668,18.11297181851404,19.437235233451784,20.26236294774973,19.05789830014962,20.46249225023373,21.148133883215905,17.637149359904043,18.61299053861566,20.029999161707085,21.243730223437304,17.99342950219135,18.166263840701166,19.171380254774128,20.6308991365583,21.881042130140422,16.945268560316126,17.10803487910692,18.05460082245719,19.429099186855872,20.606418316734185,16.29,0.9300723389596914,,,59.97924501606461,44.10750758879901,91.7227198705958,53.67231638418084,68.4210526315789,39.388489208633075,5.332534451767508,-9.053285049146405,,-1.4035239860827606,0.15554067793988313,19.13889330583736,17.81313965872454
20120416,17.19,17.45,17.41,17.1,0.00014782,17.58,0.25501984,-2.2184300341,17.376232687502494,17.399600395788585,17.90145948053824,18.569269791907434,17.374421958923342,17.997600341199785,19.29225231516457,20.12878195002148,18.91421381552273,20.334159220812797,21.04397246523654,17.555849476285125,18.477467630176072,19.891462617233568,21.1436381191549,17.89751966812757,18.08252496057368,19.031791659081353,20.488206495750575,21.777947262729548,16.85494570687742,17.029173991996572,17.92314360127079,19.29471873871656,20.509328975580253,17.85,-2.3184452778724727,,,60.212700560871575,49.47590524615653,81.68629119030166,64.68926553672313,70.2702702702703,38.21989528795813,2.6881720430107703,-8.368869936034116,,-1.378270952829715,0.20202426602436452,18.994530838738296,17.717272018920763
20120417,17.08,17.35,17.25,16.72,0.00016684,17.19,0.2842557,-0.6399069226,17.277488458334997,17.31970029684144,17.79193154979981,18.43388162900676,17.22721097946167,17.882900298549814,19.1495263593475,19.996226213064023,18.773120445097902,20.2065451337221,20.939657400361895,17.469331389687827,18.344375474921208,19.754318099319732,21.043301375472062,17.795813112085046,17.993411331378464,18.894706739168843,20.346947642299327,21.674600416736226,16.759163804584947,16.94525144799719,17.794044210673572,19.16168855634014,20.412002334207898,17.76,-2.0866773675762484,,,57.908297835843285,52.28670277605212,69.15148795542562,66.56891495601178,0.0,54.88721804511274,4.8496009821976624,-7.874865156418559,,-1.349313476207065,0.23165981298119886,18.852713739572497,17.61923016985603
20120418,17.4,17.49,17.13,16.95,0.00017271,17.08,0.29818506,1.8735362998,17.31832563889,17.33977522263108,17.7396740098265,18.339892390006145,17.313605489730833,17.822537761231086,19.0366536910025,19.883346812496022,18.667495795474988,20.0964845402428,20.846508521405003,17.45672568247186,18.25443495350014,19.63947331398706,20.953343316818433,17.8378754080567,17.980427452946014,18.802068002105145,20.228657513406674,21.581943616322988,16.798775869723297,16.933023911997704,17.706801904895137,19.050289114567448,20.324743017313878,17.61,0.16117890858854622,,,61.1280544130847,55.23381998839631,72.91652326246147,51.49501661129571,31.99999999999992,61.97530864197528,-2.52100840336136,4.254044337926886,,-1.311371353566119,0.30353698112756966,18.74510531441898,17.585502451416644
20120419,17.56,17.65,17.39,17.3,0.00021022,17.4,0.368184,0.9195402299,17.39888375926,17.39483141697331,17.715717475182966,18.26899308182377,17.436802744865417,17.789720541077198,18.94138571093782,19.782331733691848,18.58230381120768,19.997014558272493,20.76002145505224,17.475502831113342,18.188298291262033,19.538035591353548,20.869557062082173,17.9208502720378,17.999767916046743,18.733947239999893,20.124176659094154,21.49564377394464,16.876917246482197,16.95123774617994,17.642649342524173,18.951894523612943,20.243470350219706,17.58,1.1404216104135285,,,66.15744168079519,58.87502721919594,80.72227060399368,31.063829787234067,47.524752475247496,68.63753213367606,-1.126126126126142,6.877662811929391,,-1.2642452304970113,0.37700898455286014,18.65731973557313,17.581578997352548
20120420,18.1,18.25,17.61,17.6,0.00037572,17.56,0.67349376,3.0751708428,17.63258917284,17.571123562729984,17.766955145158573,18.253630074385242,17.76840137243271,17.828505473442547,18.88710276184506,19.709186875705246,18.54520351803786,19.922621830497103,20.690020890445602,17.589047770910916,18.179888930189456,19.46788751372655,20.80117293709249,18.1615668480252,18.116719204038244,18.72528559809514,20.051924139138347,21.425208125205263,17.1036114976548,17.06137633778359,17.63449226228377,18.88385088831475,20.177137748979714,17.19,3.629909538532028,,,75.0573420729111,64.26913217043433,96.63376187786463,6.49350649350643,67.1052631578948,68.31168831168829,2.7825099375355027,12.352576039726891,,-1.2023363279004917,0.49527122077215724,18.61603679219734,17.66133607468293
20120423,16.32,18.0,17.8,16.29,0.00034626,18.1,0.59043804,-9.8342541436,17.19505944856,17.25834267204749,17.574027792470762,18.077845522168403,17.044200686216357,17.63994228926223,18.721483228822798,19.56183092458763,18.37403401665033,19.78134254302663,20.575020340697037,17.35831181256348,18.002756651123793,19.31433202525208,20.69052669173218,17.710911232016798,17.87906116694038,18.542839350657506,19.893761986009643,21.311242492484148,16.6792076651032,16.837562458186575,17.46267395159008,18.73490206449452,20.069810890980214,17.08,-5.621096460791086,,,50.54843213024007,59.69556549036958,32.25416540998104,83.54978354978351,35.051546391752595,46.236559139784966,-7.167235494880536,-2.216896345116842,25.93659942363113,-1.1600657251598834,0.3381648219248663,18.445959992775315,17.454976678577864
20120424,16.29,16.73,16.25,15.56,0.00019768,16.32,0.31887964,-0.1838235294,16.893372965706664,17.016257004035616,17.402824086807993,17.915314111062184,16.667100343108178,17.47119950310445,18.564613343092297,19.4195774061273,18.21372370767723,19.644427149182448,20.462256647520796,17.1640733011883,17.839636970064383,19.16680363377637,20.581871711689413,17.400174154677863,17.678995500223948,18.374826079166315,19.741807742789664,21.199327863040097,16.386571776735465,16.64915110215265,17.30444786096245,18.59179952476308,19.96441556033873,17.4,-4.925878370491408,,,42.74480357629386,54.04531151901101,20.14378769085957,72.86245353159856,36.04240282685517,50.0,-5.23560209424085,-2.6881720430107485,27.23146747352497,-1.130154531190215,0.2392895517573459,18.286259252569735,17.275749497258193
20120425,16.01,16.29,16.29,15.82,0.00013604,16.29,0.21858094,-1.7188459177,16.59891531047111,16.76469275302671,17.21711420856693,17.74210373732926,16.33855017155409,17.288549565216393,18.399799579021828,19.271334910208722,18.044206499394363,19.50190059431255,20.34509199890183,16.954241791881337,17.66538583005825,19.01281321261655,20.46898599041313,17.096882769785243,17.462869045637778,18.195347404959996,19.583197608995047,21.083055570125527,16.100947851156977,16.445614538124897,17.1354242551565,18.442428816238053,19.854916410700735,17.56,-5.018984337921215,,,34.07274389596792,47.38778897799664,7.442653731910468,83.27137546468397,25.0896057347671,26.288659793814475,-6.264637002341902,-1.7188459177409305,31.386224934612038,-1.1114493550943263,0.14964140876711074,18.117647456083088,17.081018805372317
20120426,16.09,16.29,16.04,15.93,0.00010162,16.01,0.16365922,0.4996876952,16.429276873647407,16.596019564770035,17.06683231409134,17.591912488481146,16.214275085777047,17.138730869564345,18.250780251343,19.133016001069212,17.893882922517875,19.368100571006174,20.23311589366757,16.797106920630185,17.515349084338418,18.870236958342574,20.360862879538733,16.92215517985683,17.301020128249093,18.04080955686857,19.43634406709285,20.971688765924895,15.936398567437983,16.293193713011277,16.989888611808265,18.304129849592297,19.75003699315257,18.1,-2.8498973553918687,,-161.63850840426946,29.282696674139697,41.35275821004433,5.14257360233043,80.29739776951675,22.878228782287852,28.423772609819125,-7.528735632183901,-9.859943977591044,35.65891472868217,-1.0969388789651613,0.11608380903331916,17.96745134822508,16.928554373776578
20120427,16.44,16.66,16.04,16.0,0.00015452,16.09,0.25315316,2.1752641392,16.432851249098274,16.557014673577527,16.983254672212492,17.487193171346494,16.327137542888522,17.051389510868802,18.13395571899829,19.01592834884881,17.782045774631886,19.253273097633382,20.13329705436053,16.732178389606517,17.412934885829998,18.75168881403318,20.26405145041432,16.92583678657122,17.234143741294712,17.935322932404898,19.314239478454176,20.87197299392675,15.939865711625325,16.230213037918322,16.890546839255098,18.189138149612184,19.656129906901892,16.32,1.2939001848428888,,-160.55250378154602,30.42638266503986,37.71063302837617,15.857881938367242,67.28624535315981,17.063492063492056,35.62653562653566,-6.378132118451011,-7.4324324324324325,38.16287878787879,-1.077734031469284,0.1536387799670189,17.85430680391211,16.853392162426335
20120502,16.7,16.97,16.69,16.51,0.00011438,16.44,0.19131456,1.5815085158,16.521900832732182,16.592761005183146,16.945487382584158,17.415630155769538,16.513568771444262,17.0074658220102,18.04144244680485,18.915235811942342,17.698811484275588,19.153144740863446,20.04294713187736,16.726327773314424,17.34503632527476,18.651606432860827,20.176050180033723,17.01755785771415,17.228117606513855,17.865387415033002,19.211154625846653,20.781331685434736,16.026243807750216,16.224537940114992,16.824685235516515,18.092058239875,19.57076867463271,16.29,2.4162884827670696,,-79.24778551465901,34.410649162071174,36.610638406274504,30.01067067366452,57.62081784386621,69.00000000000001,39.767441860465134,-7.734806629834265,-5.167518455423056,37.39213806327901,-1.04998907077703,0.2219596855380308,17.768802596214915,16.8297933682069
20120503,16.9,16.92,16.66,16.55,9.914e-05,16.7,0.16645413,1.1976047904,16.647933888488122,16.669570753887356,16.939422398239603,17.368754687063216,16.70678438572213,16.994032594258925,17.967800998623893,18.827616863597022,17.63736444702362,19.064786123574684,19.960237996827953,16.757904541802713,17.30265191334383,18.566162216623713,20.095160052131654,17.147371905142766,17.260641678056796,17.821731470744144,19.123147083122426,20.698014853695604,16.14849587183348,16.25516740554863,16.783572355943516,18.009177350125,19.492305250567703,16.01,2.8731434136839185,,-46.51617316524842,39.54514157273144,37.58880612842682,43.45781246134068,50.18587360594802,76.06837606837617,46.47201946472016,3.5539215686274406,-3.868031854379976,40.755467196819076,-1.0127617485945,0.29781857746024176,17.704446848347143,16.840594388482764
20120504,17.09,17.23,16.8,16.8,0.00013194,16.9,0.2251213,1.124260355,16.79528925899208,16.774678065415518,16.95949941180766,17.34341335187565,16.898392192861067,17.00602851997656,17.911168676132025,18.752068304310193,17.595259489560267,18.987343530493323,19.88470541796406,16.818285534202218,17.282399350168227,18.494154303617677,20.02095856936297,17.299147936761845,17.322834100228285,17.800871330673274,19.048978932726207,20.621587326443862,16.29143058122232,16.31373696817615,16.76392736966318,17.939329674509146,19.42032981228208,16.09,2.6796443162701364,,37.779548472776845,45.32253552184574,40.166715926233124,55.63417471307096,43.12267657992566,100.0,50.11933174224345,4.910988336402706,-0.581733566026768,42.77168494516451,-0.9662029557607514,0.37247034266998824,17.658932266988096,16.87896448256234
20120507,17.14,17.16,17.03,16.83,0.00014156,17.09,0.24052252,0.2925687537,16.910192839328055,16.86600854906164,16.983566156899972,17.324921228977868,17.019196096430534,17.02277495497949,17.861415858317056,18.681978378035836,17.560239528824862,18.91489868616025,19.812476328017635,16.87677907343818,17.268837507295064,18.42809799612413,19.949823789872525,17.417498624507896,17.383082445641325,17.786902632513918,18.980940936007855,20.5483185035687,16.402887054148213,16.370475701235033,16.75077238207621,17.875255056240405,19.35132907617635,16.44,1.6969265456271592,,53.35691887111016,51.79972313478241,44.04438499574955,67.31039941284811,41.263940520446084,100.0,46.683673469387784,7.058088694565889,0.3512880562061024,52.73390036452004,-0.9132361739818868,0.4237342542309164,17.62049283980379,16.919123792937363
20120508,17.09,17.22,17.2,16.93,0.00012345,17.14,0.21078234,-0.2917152859,16.970128559552037,16.92200641179623,16.997757335979976,17.303564753616243,17.05459804821527,17.031178085607053,17.81164709326434,18.612761926816887,17.524067257376796,18.84333403180102,19.740832214122435,16.915546514631238,17.251805363743152,18.362824923142465,19.879210856789253,17.4792324163386,17.423012910070177,17.769359524655446,18.91370967083674,20.47558718249293,16.461024702765474,16.4080801191923,16.73425120283086,17.81194017544819,19.282834531085577,16.7,0.6241168158266491,,78.6372007366506,65.07207091221022,51.05361363456977,93.10898546749112,43.12267657992566,93.33333333333323,43.832020997375345,6.215040397762586,-1.7816091954022915,54.1147132169576,-0.8577458659284358,0.44392246442760763,17.5811970738924,16.94541244017777
20120509,16.46,16.98,16.98,16.46,0.00012116,17.09,0.20166366,-3.6863662961,16.800085706368026,16.806504808847173,16.926056357849312,17.22687704874204,16.757299024107635,16.959780824906172,17.72444405498922,18.519163582172673,17.442215929886274,18.74986995212255,19.65449452427711,16.832719875607378,17.17639532910095,18.270004195184296,19.79478589736236,17.304088277559067,17.3377014718756,17.691687188973976,18.818104321039826,20.38862947428323,16.296083135176985,16.327738279339155,16.66110346922792,17.721904069328765,19.200942320441488,16.9,-2.8105810108644254,,-71.95376859707379,58.5114042488021,53.53954383931388,68.45512506777854,66.54275092936801,39.28571428571436,28.97435897435896,0.12165450121654241,-6.2642369020501025,52.10084033613446,-0.8116790598551324,0.3685344485864275,17.498145438789262,16.870733603227343
20120510,16.55,16.67,16.41,16.41,8.254e-05,16.46,0.13667877,0.5467800729,16.71672380424535,16.74237860663538,16.87591551013607,17.165342771583674,16.653649512053818,16.9085582217929,17.648673470796368,18.433547774252123,17.373583935279637,18.66360054223539,19.572797299954026,16.78131626186058,17.116738631091337,18.186101551516767,19.714667727057115,17.218225518372712,17.2847557497164,17.63024079002408,18.73168459806227,20.30610775886883,16.21522209011799,16.277876774004763,16.603236472158596,17.640518504971265,19.1232276952454,17.09,-1.8735918415747597,,-74.50759707371913,54.90503872997065,53.99470880286614,56.72569858417967,63.19702602230481,32.673267326732805,55.20361990950228,-0.8982035928143627,-8.563535911602212,49.107142857142854,-0.7706477421564644,0.3282505415893442,17.42791244332339,16.821389971961597
20120511,16.3,16.7,16.54,16.3,8.268e-05,16.55,0.13626798,-1.5105740181,16.577815869496902,16.631783954976534,16.79912677545126,17.086675246894252,16.476824756026907,16.83248844406879,17.561662279132086,18.34078482754551,17.291000555642743,18.570910324892825,19.48667105521839,16.693804214249568,17.03895399955883,18.094096597784244,19.630354943672987,17.07515034558181,17.194618340677057,17.550122619545597,18.636919495717773,20.219265591983177,16.080481393411993,16.19299008782208,16.527785379572066,17.551273699850714,19.041444295362798,17.14,-2.4419439789322555,,-68.45611538710325,44.73344045412679,50.90761935328636,32.385082655807665,72.4907063197026,13.084112149532759,50.20576131687247,-3.550295857988153,-0.12254901960784054,47.263681592039816,-0.737155642390418,0.26793679812837157,17.34436337344758,16.74117613012135
20120514,16.21,16.49,16.4,16.2,7.321e-05,16.3,0.11967117,-0.5521472393,16.4552105796646,16.5263379662324,16.720576538724423,17.006977497176596,16.343412378013454,16.754677388560193,17.474458261123566,18.248142008956574,17.207846666747148,18.47832560626958,19.400442869554748,16.605839811658736,16.96000599960085,18.002189446672816,19.545901735187236,16.94886689705454,17.1040150060085,17.468806179588874,18.542255130073002,20.132278787242853,15.961554262274664,16.107664617308973,16.451205819612824,17.46212376327263,18.95952468313162,17.09,-1.8883912359278394,,-54.59673980779923,30.145918231553832,43.98705231270885,2.4636500692437977,73.36065573770489,8.108108108108098,54.4642857142857,-5.14921006436512,-0.49109883364025964,49.47916666666668,-0.7099004601940573,0.21804145757088556,17.26033645689591,16.659456725487296
20120515,16.4,16.46,16.02,16.0,8.131e-05,16.21,0.1315364,1.1721159778,16.436807053109735,16.494753474674297,16.677833000227835,16.951797724705997,16.371706189006726,16.71034271499017,17.40513837330914,18.167788008567157,17.145704615458907,18.39682264131783,19.321483846671725,16.568414391357148,16.90667209487696,17.92403386390829,19.468225149133232,16.929911264703026,17.065466823097864,17.41387225772327,18.461754879825538,20.05227190360723,15.943702841516442,16.071361959616432,16.39947193203065,17.38631284799104,18.884178394659234,16.46,0.09765624999996754,,-49.27307413985972,30.93738722211986,39.63716394917918,13.537833768001207,49.70059880239533,22.39999999999987,56.59574468085105,-4.317386231038518,2.4359775140536977,38.51030110935022,-0.6833338730107699,0.21253269746629977,17.196607830459175,16.619540306181555
