date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20090901,10,10,601788XSHG20090901,20200210010140,0,242800,22.83,546658688,601788.XSHG,22.11,1500,22.32,22.15,34080.1015625,341800.0,0.5858494817000001,22.19,2.0,23.290528544090503,23.69963842391968,24.698076297366523,25.295845455092877,22.7837890625,24.802022419515996,25.769630337145646,26.218313640238293,25.535636856401997,26.3180103841241,26.639655936382624,24.195300604354703,25.22636523450661,26.098604188954397,26.6823900696074,23.989244400413217,24.921159622485344,25.98315619154181,26.88156231462303,27.482861771695624,22.59181268776779,23.46944158622406,24.46957427747141,25.315646063285765,25.881918367519177,24.83,-5.287278282271049,,,17.862302513582158,30.967281580710385,-8.347655620674296,,4.140127388535004,,-7.9587628865979365,,,-0.7217797736730797,-0.7999131975443585,25.587519143394708,24.46578277094945,23.565999999999995,24.217,,,,,0.1700000000000017,0.509999999999998,0.03999999999999915,0.052679397078405445,,,,15.35671100362753,-1489192,-1.65790277723413,-1.5233989523761893,,,,33.33333333333333,23.31,-0.742409915891979,,23.39031240911667,37.5197711142745,,24.725,24.142,22.19,-0.7217797736730797,11.16,-0.6217906239800348,0.7083333333333317,0.055555555555554456,0.23611111111111385,24.409000000000002,19.971
20090902,11,11,601788XSHG20090902,20200210010140,0,198407,22.6,440723520,601788.XSHG,21.86,1500,22.32,21.98,34080.1015625,341800.0,0.0,22.32,2.0,22.96701902939367,23.35472881793976,24.380999457717653,25.025314050084432,22.55189453125,24.491769617076496,25.547073541200767,26.04882174283663,25.288280175140304,26.161225663178058,26.52598078016203,23.854336858108397,24.94956854550598,25.91428203339565,26.574676734555364,23.656029600275478,24.56996696385165,25.69805560187116,26.691710494397523,27.371917036592027,22.27800845851186,23.138706752365145,24.201081489140797,25.13685357239378,25.7774364325187,24.66,-3.2258064516129026,,,16.289154056673826,26.074572406031532,-3.2816826420415808,,4.6931407942237975,21.840354767184035,-11.428571428571425,,,-0.8193874876742437,-0.780861712009314,25.345480688328433,24.135662344649532,23.064,23.982999999999997,,,,,0.33999999999999986,0.28000000000000114,0.120000000000001,0.04674906717232796,,,,8.00701344243136,-1687599,-1.699323417920592,-1.678613097577361,0.604600869083677,,,16.666666666666664,22.15,-0.7999131975443585,,17.862302513582158,30.967281580710385,,24.217,23.565999999999995,22.32,-0.8193874876742437,11.16,-0.7217797736730797,0.3783783783783789,0.16216216216216306,0.45945945945945804,24.552000000000003,20.088
20090903,12,12,601788XSHG20090903,20200210010140,0,435033,23.79,1004755968,601788.XSHG,22.12,1500,23.5,22.3,34080.1015625,341800.0,5.2867383513,22.32,3.0,23.144679352929113,23.39104661345482,24.263532863355298,24.886649136440393,23.025947265625,24.367798414941934,25.415004280478136,25.93800340619156,25.150720161667973,26.056863872465193,26.44634970699987,23.78991197481596,24.811514398314937,25.79651217810806,26.498758790492268,23.839019733516988,24.503609334060442,25.555859830264385,26.570407543451303,27.293721554207035,22.45033897234124,23.07621461557148,24.06716896636549,25.022616812764817,25.7037960267775,23.83,2.9257182901191277,,,26.47848365683018,26.20920948963108,27.01703199122838,,34.656084656084644,42.22520107238606,-5.356423681031004,-14.233576642335763,,-0.8896920456071042,-0.5624364634628836,25.20877841511892,24.037868137780375,22.832,23.778,,,,,1.1999999999999993,0.28999999999999915,0.17999999999999972,0.04547971629586544,,,,37.499999999999915,-1252566,-1.2596595666443988,-1.4794914922824955,1.1763791606670315,,,33.33333333333333,21.98,-0.780861712009314,21.840354767184035,16.289154056673826,26.074572406031532,,23.982999999999997,23.064,22.32,-0.8896920456071042,11.75,-0.8193874876742437,0.17365269461077812,0.1077844311377245,0.7185628742514973,24.552000000000003,20.088
20090904,13,13,601788XSHG20090904,20200210010140,0,320995,23.5,745822080,601788.XSHG,23.06,1500,23.2,23.24,34080.1015625,341800.0,-1.2765957447,23.5,4.0,23.163119568619408,23.343284960091115,24.12172848157459,24.733317396763994,23.112973632812498,24.22182361307419,25.272100778511803,25.818959779835406,25.000664764616587,25.94482999511362,26.36091945155251,23.68265525212215,24.65803683657066,25.669853047468646,26.417307956159124,23.85801315567799,24.393134909685813,25.39777794166778,26.439948638892705,27.2098271948439,22.468225981560824,22.972175594558486,23.91829573147354,24.899757456044586,25.62478871747435,22.19,2.1756363956663267,,,30.414227199791547,27.61088205968457,36.020917480005494,85.14412416851441,40.307692307692314,32.896652110625894,-5.920519059205194,-5.920519059205194,,-0.9419565698149592,-0.4181161936628395,25.059980013999002,23.908965347352623,22.706000000000003,23.63,,,,,-0.03999999999999915,0.26000000000000156,0.14000000000000057,0.042514031391154096,,,,52.48447204968934,-1573561,-0.8616440782785435,-1.0606518224614712,1.5523800585042313,,,33.33333333333333,22.3,-0.5624364634628836,42.22520107238606,26.47848365683018,26.20920948963108,,23.778,22.832,23.5,-0.9419565698149592,11.6,-0.8896920456071042,0.5909090909090927,0.31818181818181857,0.0909090909090887,25.85,21.150000000000002
20090907,14,14,601788XSHG20090907,20200210010140,0,323157,23.97,762839232,601788.XSHG,23.23,1500,23.62,23.4,34080.1015625,341800.0,1.8103448276,23.2,4.0,23.315413045746272,23.412463720068338,24.054831350697977,24.632106724330903,23.36648681640625,24.146595661439918,25.165513631511043,25.723352832886043,24.894459782723004,25.85366019138367,26.288789992301126,23.67126338809994,24.559176185468694,25.569860215884805,26.348238623908276,24.01487543711866,24.38140128974294,25.295951471032755,26.33695602236135,27.138685782625526,22.615950654373883,22.961125486456943,23.822400899904633,24.80276440940826,25.557791465191027,22.32,2.7313848295059158,,,37.038056228432474,30.753273449267205,49.607621786763005,65.35433070866141,85.22167487684726,41.74454828660437,-0.8812421317666694,-7.553816046966731,,-0.9713263933938174,-0.2349585886308656,24.953314827776854,23.864509140067604,22.992,23.567,,,,,0.22000000000000242,0.34999999999999787,0.16999999999999815,0.04197686648634687,,,,254.0041067761792,-1250404,-0.44176927243081154,-0.6517066753546775,1.290818847600986,,,50.0,23.24,-0.4181161936628395,32.896652110625894,30.414227199791547,27.61088205968457,,23.63,22.706000000000003,23.2,-0.9713263933938174,11.81,-0.9419565698149592,0.4729729729729711,0.22972972972972772,0.2972972972973012,25.52,20.88
20090908,15,15,601788XSHG20090908,20200210010140,0,259888,23.85,613941760,601788.XSHG,23.26,1500,23.83,23.62,34080.1015625,341800.0,0.8890770533,23.62,4.0,23.486942030497516,23.516847790051255,24.024853837271582,24.55918793120991,23.598243408203125,24.107021203759928,25.079351461736135,25.641033144499694,24.81257826097508,25.774300968192154,26.22408499250373,23.700124590263588,24.489730834471672,25.484988985841643,26.286059892453746,24.191550291412444,24.411128327971497,25.224422759505824,26.24953865541689,27.07464168922736,22.78233376958259,22.98912085255568,23.75503890943752,24.720439316266393,25.497478095680133,22.32,2.301021722331922,,,44.17769525021115,35.22808071624852,62.07692431813642,50.99502487562191,85.78199052132697,46.612903225806434,7.3907165389815095,-3.444084278768239,,-0.9792423707990416,-0.0633278192417932,24.870106322015605,23.859200041595667,23.294,23.43,,,,,0.2099999999999973,0.020000000000003126,0.35999999999999943,0.03830194358670723,,,,243.32648870636416,-1510292,-0.07763823985630545,-0.2597037561435585,2.0918187562522434,,,66.66666666666666,23.4,-0.2349585886308656,41.74454828660437,37.038056228432474,30.753273449267205,,23.567,22.992,23.62,-0.9792423707990416,11.915,-0.9713263933938174,0.03389830508475107,0.6101694915254229,0.355932203389826,25.982000000000003,21.258000000000003
20090909,16,16,601788XSHG20090909,20200210010140,0,476320,24.58,1147284608,601788.XSHG,23.49,1500,24.13,23.87,34080.1015625,341800.0,1.2589173311,23.83,4.0,23.70129468699834,23.67013584253844,24.03887332563537,24.52017084655446,23.864121704101564,24.109893553289936,25.0181029803338,25.575336051260578,24.760072240900076,25.709818577282658,26.168977492701,23.778283755670206,24.455470754998178,25.41889196214205,26.232823845726497,24.412333527608293,24.49163226834031,25.189134877648122,26.181458721006315,27.01980856109829,22.99025584638839,23.0649352430001,23.721806632348233,24.656325203277788,25.445839130354702,23.5,2.0037199864727775,,,54.92878897713292,41.794983469876655,81.19639999164545,35.14285714285715,87.55186721991699,40.36036036036035,8.109318996415766,-0.4948453608247464,,-0.9662783082068452,0.10371250073757099,24.81528363149593,23.90086157365787,23.656,23.359999999999996,,,,,0.259999999999998,0.4499999999999993,0.38000000000000256,0.03923476835334665,,,,411.86440677965777,-1033972,0.23314022354522113,0.07775099184445783,3.4702690521447748,,,66.66666666666666,23.62,-0.0633278192417932,46.612903225806434,44.17769525021115,35.22808071624852,,23.43,23.294,23.83,-0.9662783082068452,12.065,-0.9792423707990416,0.4128440366972471,0.3486238532110116,0.23853211009174133,26.213,21.447
20090910,17,17,601788XSHG20090910,20200210010140,0,219545,23.95,518642048,601788.XSHG,23.38,1500,23.4,23.8,34080.1015625,341800.0,-3.0252797348,24.13,1.0,23.600863124665562,23.60260188190383,23.953690215550655,24.41833713323133,23.63206085205078,24.021156859128695,24.913709239667103,25.480756222944898,24.655451299292377,25.619237456604907,26.096109663945708,23.709504891002894,24.35494973071264,25.320409427403415,26.162877577930786,24.30888901840553,24.42079003773298,25.08559822263402,26.08002171022552,26.94776390526871,22.892837230925593,22.998219744272806,23.62430123879126,24.56079714458131,25.37799125059286,23.2,-0.9984768996446276,,,55.491741671029786,46.3605695369277,73.75408593923396,56.00000000000003,47.4489795918367,37.901861252115054,4.838709677419347,-7.142857142857145,,-0.9503510185653556,0.1274183171319172,24.710447806940675,23.823805946941278,23.636000000000003,23.234,,,,,-0.40000000000000213,0.14999999999999858,0.019999999999999574,0.038467097257208406,,,,139.44153577661353,-1253517,0.20736323962213538,0.22025173158367825,2.2914684739530626,,,66.66666666666666,23.87,0.10371250073757099,40.36036036036035,54.92878897713292,41.794983469876655,,23.359999999999996,23.656,24.13,-0.9503510185653556,11.7,-0.9662783082068452,0.2631578947368395,0.03508771929824485,0.7017543859649157,26.543000000000003,21.717
20090911,18,18,601788XSHG20090911,20200210010140,0,262977,24.18,627544000,601788.XSHG,23.48,1500,23.82,23.59,34080.1015625,341800.0,1.7948717949,23.4,2.0,23.67390874977704,23.65695141142787,23.935864853477234,24.363942848392117,23.72603042602539,23.996012251737607,24.84314735323697,25.408549430642946,24.591185814731425,25.548679124973344,26.036212041210295,23.72959491082055,24.304002137311436,25.24721872362764,26.105028748846074,24.384126012270354,24.441482758145167,25.03312220143078,26.00463528533647,26.888179611311458,22.96369148728373,23.01770706349593,23.574882073192093,24.48980216191881,25.32187788638069,23.62,0.25252525252526214,,,61.01410229049047,51.245080454781956,80.55214596190748,43.99999999999998,64.90384615384616,43.18181818181818,1.3617021276595758,-4.067660088602489,,-0.9245344735498112,0.2065323601243545,24.644488710130254,23.82322041664262,23.759999999999998,23.233,,,,,0.23000000000000043,0.35999999999999943,0.10999999999999943,0.037083521389381695,,,,180.07590132827255,-990540,0.21953507459841776,0.21344915711027657,2.0795611874226414,,,66.66666666666666,23.8,0.1274183171319172,37.901861252115054,55.491741671029786,46.3605695369277,,23.234,23.636000000000003,23.4,-0.9245344735498113,11.91,-0.9503510185653556,0.514285714285714,0.1571428571428565,0.3285714285714295,25.740000000000002,21.06
20090914,19,19,601788XSHG20090914,20200210010140,0,407989,24.77,988072640,601788.XSHG,23.75,1500,24.55,23.89,34080.1015625,341800.0,3.0646515533,23.82,3.0,23.965939166518027,23.8802135585709,24.01774953968027,24.380857134901927,24.138015213012693,24.06526072027041,24.824234620770067,25.371221194528033,24.588017675136697,25.509515237719487,25.997101198020548,23.878759472489538,24.327430505186538,25.213208054182388,26.066632977269627,24.684917341513568,24.595122256664226,25.057253420342136,25.969604295807862,26.848631966587718,23.246960991522485,23.16239668831485,23.59760759003094,24.456811812556914,25.284633987951537,23.83,2.5223419360227446,,,71.48935570797877,57.99317220584756,98.48172271224121,23.142857142857107,69.4560669456067,55.94059405940596,5.818965517241385,-0.44606650446066276,,-0.8801189560760164,0.35532413979035904,24.6374895464169,23.935032660236065,23.945999999999994,23.469,24.096999999999998,,,,0.6600000000000001,0.21999999999999886,0.14000000000000057,0.03519955134360962,,,,187.16094032549714,-582551,0.4198127135974826,0.3196738940979502,2.1017937129333597,,,83.33333333333334,23.59,0.2065323601243545,43.18181818181818,61.01410229049047,51.245080454781956,,23.233,23.759999999999998,23.82,-0.8801189560760164,12.275,-0.9245344735498113,0.2156862745098029,0.13725490196078494,0.6470588235294121,26.202,21.438000000000002
20090915,20,20,601788XSHG20090915,20200210010140,0,263700,24.5,638944256,601788.XSHG,23.96,1500,24.14,24.5,34080.1015625,341800.0,-1.6700610998,24.55,4.0,24.02395944434535,23.945160168928176,24.034049601056235,24.358961031729027,24.139007606506347,24.07460313023661,24.780090451688125,25.317689838244203,24.553554777049257,25.455808757808917,25.948230113862113,23.926257750218713,24.309579980883058,25.16085644178325,26.01906179264569,24.744678227675713,24.644045482725275,25.03886738030955,25.915682135036747,26.79963364642506,23.30324066101499,23.208470017712152,23.580292581456565,24.40603074852975,25.23848993886632,24.13,0.5498167277574202,,,73.0683755034324,63.01823997170917,93.16864656687888,32.34421364985162,55.98455598455602,70.1863354037267,2.201524132091446,1.3008812421317764,,-0.8309096392171543,0.39367453487089743,24.600638468904535,23.96656609712283,24.008,23.651,23.933999999999997,,,,-0.35999999999999943,0.0,0.17999999999999972,0.03421069601047228,24.096999999999998,,,165.31302876480544,-846251,0.4503146794784082,0.4350636965379454,2.2324483720229122,,,66.66666666666666,23.89,0.35532413979035904,55.94059405940596,71.48935570797877,57.99317220584756,24.096999999999998,23.469,23.945999999999994,24.55,-0.8309096392171543,12.07,-0.8801189560760164,0.0,0.3333333333333333,0.6666666666666666,27.005000000000003,22.095000000000002
20090916,21,21,601788XSHG20090916,20200210010140,0,238562,24.13,564845312,601788.XSHG,23.38,1500,23.61,24.0,34080.1015625,341800.0,-2.1955260978,24.14,1.0,23.8859729628969,23.861370126696134,23.97750965424874,24.290873665208206,23.874503803253173,24.016527738957038,24.7046007451276,25.243442453972715,24.480973640353163,25.383424100639942,25.88669774244469,23.86875634108804,24.242953316037053,25.085204908037724,25.95957878541987,24.602552151783808,24.584819031320684,24.970241915518166,25.837761055278857,26.738366148982465,23.169393774009993,23.152693650855397,23.51566471655594,24.33264876079659,25.180791421857272,23.4,-1.2299196787148616,,,59.43349789897444,61.823325947464255,54.65384180199479,41.07744107744106,40.78014184397165,62.33269598470361,-0.9232060428031846,6.399278954483993,,-0.7878373247916695,0.3445785154038794,24.527257841578276,23.911709774488546,23.904,23.78,23.8815,,,,-0.39000000000000057,0.129999999999999,0.23000000000000043,0.03407190390033123,23.933999999999997,,,72.11538461538439,-1084813,0.26149982666680344,0.35590725307260584,2.4995838136098705,,,50.0,24.5,0.39367453487089743,70.1863354037267,73.0683755034324,63.01823997170917,23.933999999999997,23.651,24.008,24.14,-0.7878373247916695,11.805,-0.8309096392171543,0.173333333333332,0.30666666666666725,0.5200000000000008,26.554000000000002,21.726000000000003
