date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20140717,10,603369XSHG20140717,20200210010308,0,83821,28.01,226387840,603369.XSHG,26.41,1500,26.7,27.97,5180.0,50180.0,-5.2183173589,28.17,2,27.7785147927992,27.844181785583494,27.393497364674293,26.870366720199716,27.4651953125,27.312379135303196,26.378137772402077,25.867136294873422,26.628229707495148,25.748793057853774,25.356882851965214,27.7075160099462,26.937505619559612,26.007075135229123,25.30374365381928,28.611870236583176,28.538741490244586,27.7456307881464,26.787287389285996,26.062855963433858,26.945159349015224,26.876290529647815,26.129380450972825,25.22686288117225,24.5446313442047,28.81,-4.383326171035669,,,31.111506014855266,43.0831608946536,7.168196255258593,,5.365853658536638,,-6.708595387840677,,,0.973062808005382,0.018565935319867055,26.573880213193824,27.55622598885914,27.924,28.594,,,,,-1.2699999999999996,0.0400000000000027,0.28999999999999915,0.05239968949282479,,,,24.268502581755524,-163930,-0.2969013694747313,-0.03065637602813509,,,,50.0,27.5,0.3547414900785024,,44.266596770627274,49.06898833455278,,28.362000000000002,28.656,28.17,13.35,0.9707420660903987,-80109.0,0.025000000000001667,0.1812499999999993,0.7937499999999991,30.987000000000005,25.353
20140718,11,603369XSHG20140718,20200210010308,0,88889,28.28,244286464,603369.XSHG,26.7,1500,27.38,26.81,5180.0,50180.0,2.5468164794,26.7,2,27.6456765285328,27.72813633918762,27.391697716051052,26.91669701836338,27.422597656249998,27.320831743390297,26.44277404515033,25.932912977705012,26.68605819153398,25.812761957545785,25.4101227769135,27.647967644501435,26.979647941506318,26.07404707985209,25.355009242613864,28.475046824388784,28.47740667383648,27.78903737975151,26.856268492247654,26.11565951989228,26.816306232676816,26.81852861516639,26.170258503261127,25.291825667456525,24.59435896533545,27.95,-0.9334973587090206,,,26.094204892905708,37.42017556073764,3.4422635572418443,,27.863777089783316,59.6401028277635,-9.815546772068513,,,0.9575545480585346,-0.12406607957477966,26.63359278999428,27.529114298265426,27.637999999999998,28.65,,,,,0.5700000000000003,0.9000000000000021,0.10999999999999943,0.058170324993190026,,,,35.47052740434332,-75041,-0.5054702823986209,-0.40118582593667607,0.5733060921203551,,,50.0,27.97,0.018565935319867055,,31.111506014855266,43.0831608946536,,28.594,27.924,26.7,13.69,0.973062808005382,-163930.0,0.5696202531645577,0.06962025316455651,0.36075949367088583,29.37,24.03
20140721,12,603369XSHG20140721,20200210010308,0,43549,27.16,116540552,603369.XSHG,26.61,1500,26.68,27.0,5180.0,50180.0,-2.5566106647,27.38,2,27.3237843523552,27.46610225439072,27.296804687244244,26.895179107603074,27.051298828125,27.24072777546651,26.45807894546321,25.96539502215262,26.685592176800597,25.84677129254399,25.44354059857367,27.471973527319356,26.951110042315243,26.103605758883692,25.387725063783893,28.143497882925857,28.296132733138936,27.759643343584703,26.886713931650203,26.14935681569741,26.504070821784545,26.647814321499776,26.142576741045783,25.32049758611718,24.626093311870378,27.99,-2.5708442886356893,,,19.361202097453877,31.400517739643053,-4.717429186924477,,29.31596091205215,49.49348769898697,-7.393266227004509,9.433962264150948,,0.9183338320859669,-0.3137657277805417,26.63703036110582,27.398481329301514,27.383999999999997,28.368000000000002,,,,,-0.3200000000000003,0.16000000000000014,0.07000000000000028,0.06023179425855735,,,,61.40825998645904,-118590,-0.6994346741733183,-0.6024524782859696,0.5403116927266184,,,50.0,26.81,-0.12406607957477966,59.6401028277635,26.094204892905708,37.42017556073764,,28.65,27.637999999999998,27.38,13.34,0.9575545480585346,-75041.0,0.2909090909090908,0.12727272727272762,0.5818181818181816,30.118000000000002,24.642
20140722,13,603369XSHG20140722,20200210010308,0,35465,26.88,94423432,603369.XSHG,26.41,1500,26.59,26.48,5180.0,50180.0,-0.3373313343,26.68,2,27.0791895682368,27.24707669079304,27.202564062278345,26.86743555236643,26.8206494140625,27.1593868035332,26.466589981239775,25.9925517603199,26.67823893243132,25.875917516365796,25.47371058282173,27.31161470417038,26.916718609713786,26.127332307230827,25.417410864678118,27.891565255283904,28.130963145295492,27.7242201680052,26.91115227644775,26.179933190618463,26.266813881189695,26.49226626304527,26.109217051422373,25.343512338013902,24.654888538737772,28.17,-1.896399055489975,,,14.21751173309152,25.67284907079254,-8.693162942310522,48.30997526793077,27.564102564102622,37.043633125556546,-4.865831842576027,-0.8575689783743491,,0.8627776568044773,-0.44444940225191654,26.633546630653534,27.274099586332053,27.104000000000003,27.925,,,,,0.10999999999999943,0.28999999999999915,0.07000000000000028,0.05355321229091292,,,,43.16353887399471,-154055,-0.8010447313252564,-0.7502397027492873,0.5800701943628545,,,50.0,27.0,-0.3137657277805417,49.49348769898697,19.361202097453877,31.400517739643053,,28.368000000000002,27.383999999999997,26.68,13.295,0.9183338320859669,-118590.0,0.6170212765957444,0.14893617021276692,0.23404255319148873,29.348000000000003,24.012
20140723,14,603369XSHG20140723,20200210010308,0,51089,26.75,133166024,603369.XSHG,25.6,1500,25.83,26.75,5180.0,50180.0,-2.858217375,26.59,2,26.6627930454912,26.89280751809478,27.019555520641234,26.773123229424026,26.32532470703125,26.99321345309155,26.425519659869465,25.985484292479907,26.612989783782755,25.87411682944949,25.4830866201159,27.042230212503043,26.813221599264857,26.112828292243957,25.427598250735446,27.462676836855934,27.853497118878135,27.617618247242802,26.896213141011277,26.190426198257512,25.862909254126464,26.23096330612795,26.00882495128691,25.329443443476638,24.66477030321338,26.7,-3.0259798768584036,,,10.91136296224791,20.752353701277663,-8.770618515811591,96.6423357664234,18.378378378378358,25.214899713467048,-7.717041800643088,-12.4406779661017,,0.7858032776818841,-0.6157950329807453,26.57402465801253,27.05193041920404,26.636000000000003,27.646000000000004,,,,,-0.9200000000000017,0.0,0.22999999999999687,0.049689536637085405,,,,27.990430622009722,-102966,-0.9737456591765725,-0.8873951952509145,0.545514064963323,,,33.33333333333333,26.48,-0.44444940225191654,37.043633125556546,14.21751173309152,25.67284907079254,,27.925,27.104000000000003,26.59,12.915,0.8627776568044773,-154055.0,0.0,0.19999999999999754,0.8000000000000025,29.249000000000002,23.931
20140724,15,603369XSHG20140724,20200210010308,0,50494,26.48,131751760,603369.XSHG,25.61,1500,25.9,25.61,5180.0,50180.0,0.27100271,25.83,2,26.408528696994136,26.644605638571086,26.870281451222404,26.693748390385476,26.112662353515624,26.856561771455105,26.39161516568434,25.981767584111214,26.558144415799465,25.87513185574559,25.494058024849693,26.834551992047945,26.726248113620585,26.102446424329617,25.439262491458027,27.20078455790396,27.639588551809386,27.528035557029202,26.885519817059507,26.20244036620177,25.61627283608431,26.029515432286505,25.924460670211968,25.319373031599728,24.676084616714284,27.38,-2.175555219821727,,,10.510487929524466,17.338398444026595,-3.1453330994797923,95.62043795620441,32.6086956521739,33.292383292383285,-8.058217962371328,-16.50548033526757,,0.6987653119742986,-0.6963037256606837,26.524096905567156,26.874710354711112,26.476,27.199999999999996,,,,,0.28999999999999915,0.5800000000000018,0.0,0.04323306322409026,,,,61.39737991266415,-153460,-1.0278264361330793,-1.000786047654826,0.9149213598418096,,,33.33333333333333,26.75,-0.6157950329807453,25.214899713467048,10.91136296224791,20.752353701277663,,27.646000000000004,26.636000000000003,25.83,12.95,0.7858032776818841,-102966.0,0.6666666666666681,0.0,0.333333333333332,28.413,23.247
20140725,16,603369XSHG20140725,20200210010308,0,43266,26.28,111593464,603369.XSHG,25.36,1500,25.82,25.78,5180.0,50180.0,-0.3088803089,25.9,2,26.212352464662757,26.438454228928315,26.73024392439275,26.614316718532248,25.966331176757812,26.726991550023214,26.35473676789825,25.974734210888986,26.501364076122584,25.872969822186942,25.502635445248387,26.650087993493774,26.63993876946624,26.088668549972077,25.448663417594865,26.99872303860264,27.449590633298588,27.43913693255023,26.87132860647124,26.21212332012271,25.425981890722873,25.85058535368896,25.84074060638225,25.306008493472913,24.68520351506702,26.68,-1.314783672221364,,,11.61159655762092,15.42946448189137,3.9758607090800204,93.5119887165021,4.1176470588235485,14.969135802469163,-3.2958801498127306,-9.783368273934313,,0.6071133783770875,-0.7332154687776891,26.47194157922885,26.712447223217094,26.163999999999998,26.901000000000003,,,,,0.03999999999999915,0.46000000000000085,0.4200000000000017,0.03898640431321529,,,,22.981366459627534,-196726,-0.9931205298135402,-1.0104734829733097,1.44749716538836,,,33.33333333333333,25.61,-0.6963037256606837,33.292383292383285,10.510487929524466,17.338398444026595,,27.199999999999996,26.476,25.9,12.91,0.6987653119742986,-153460.0,0.5,0.4565217391304358,0.04347826086956421,28.490000000000002,23.31
20140728,17,603369XSHG20140728,20200210010308,0,42932,26.42,112804544,603369.XSHG,26.0,1500,26.31,26.2,5180.0,50180.0,1.8977536793,25.82,2,26.244901643108506,26.406340671696235,26.674211401140383,26.58665156230204,26.138165588378904,26.67486760627031,26.35185052480804,25.989310984328593,26.486643762574694,25.890108260532553,25.523881880899744,26.588253812858543,26.608516029517073,26.099465206071002,25.46993098753079,27.03224869240176,27.3859014272443,27.406771510402585,26.882449162253135,26.234028917156717,25.45755459381525,25.790606198472787,25.81026054863156,25.31648124988887,24.705833057904865,26.59,0.8432349559218184,,,17.395535916462716,16.084821626748486,20.016964495891173,83.12611012433393,37.583892617449614,26.937269372693734,-3.907962016070125,-13.339920948616605,,0.5238079745228102,-0.6664432308342179,26.45994590669338,26.650532265799082,26.089999999999996,26.737000000000002,,,,,0.10999999999999943,0.11000000000000298,0.1999999999999993,0.036504043524789975,,,,72.91196388261888,-239658,-0.772749368190472,-0.8829349490020061,1.0713836546702502,,,33.33333333333333,25.78,-0.7332154687776891,14.969135802469163,11.61159655762092,15.42946448189137,,26.901000000000003,26.163999999999998,25.82,13.155,0.6071133783770875,-196726.0,0.26190476190476797,0.47619047619047256,0.2619047619047595,28.402,23.238
20140729,18,603369XSHG20140729,20200210010308,0,37849,26.56,99701472,603369.XSHG,26.08,1500,26.33,26.34,5180.0,50180.0,0.0760167237,26.31,2,26.273267762072336,26.387255503772177,26.628316547654997,26.56331960209276,26.23408279418945,26.63175915548652,26.3504408135301,26.00412355022735,26.474594242376643,25.907358916982258,25.54509551561291,26.541298574156993,26.58199069337259,26.110710805774854,25.491167259443614,27.061465794934506,27.337537531381702,27.379450414173768,26.8940321299481,26.255902277226923,25.485069729210167,25.745059616932284,25.78453097257141,25.327389481601607,24.726432241660305,25.83,1.121437898456095,,,22.67008330503905,18.27990885284534,31.450432209426474,82.77087033747782,40.845070422535144,32.314410480349345,-1.3118440779610248,-8.608122179798682,,0.44922624472763645,-0.5966538383613903,26.450320283975355,26.601219609522296,26.038,26.570999999999998,,,,,-0.010000000000001563,0.21999999999999886,0.25,0.03443281115068643,,,,89.86402966625505,-277507,-0.5335448258289556,-0.6531470970097137,1.3933941709558244,,,50.0,26.2,-0.6664432308342179,26.937269372693734,17.395535916462716,16.084821626748486,,26.737000000000002,26.089999999999996,26.31,13.165,0.5238079745228102,-239658.0,0.45833333333333054,0.5208333333333329,0.020833333333336573,28.941000000000003,23.679
20140730,19,603369XSHG20140730,20200210010308,0,46069,26.87,122078688,603369.XSHG,26.22,1500,26.75,26.49,5180.0,50180.0,1.5951386251,26.33,3,26.432178508048224,26.477941627829132,26.644541007967664,26.580290547357052,26.492041397094724,26.646539261050705,26.376218825560414,26.036552961087033,26.495779300655364,25.940403665335893,25.57680352835994,26.57924428794663,26.59799157971806,26.141895644517547,25.522249549333896,27.22514386328967,27.37662161658503,27.3959313271096,26.926152513853072,26.287917035813912,25.63921315280678,25.78186695930823,25.800051832326517,25.35763877518202,24.75658206285388,25.9,2.013576386240556,,,30.98096877870183,22.513595494797507,47.91571534651048,75.13416815742396,92.59259259259274,37.50000000000003,0.6017299736743141,-4.293381037567082,,0.38969901956338027,-0.47621780131404945,26.472518781458664,26.62410890036502,26.222,26.428999999999995,27.3955,,,,0.26000000000000156,0.120000000000001,0.2699999999999996,0.0328158593327851,,,,200.9009009009017,-231438,-0.23810750881502368,-0.3858261673219896,2.253004974388372,,,66.66666666666666,26.34,-0.5966538383613903,32.314410480349345,22.67008330503905,18.27990885284534,,26.570999999999998,26.038,26.33,13.375,0.44922624472763645,-277507.0,0.18461538461538554,0.41538461538461335,0.4000000000000011,28.963,23.697
20140731,20,603369XSHG20140731,20200210010308,0,31926,26.8,84782288,603369.XSHG,26.42,1500,26.61,26.68,5180.0,50180.0,-0.523364486,26.75,4,26.491452338698817,26.51095622087185,26.63993554023864,26.582991406688226,26.55102069854736,26.64197185341937,26.391301481975873,26.06148544103977,26.50456550829726,25.966662345126643,25.603992909192574,26.584836235592697,26.59913523879253,26.16473000332157,25.549107585152814,27.28619590885978,27.38238132266048,27.39710929595631,26.949671903421216,26.3155808127074,25.696708768537853,25.787291148524915,25.801161181628753,25.379788103221923,24.78263435759823,25.82,0.9330905780610008,,,43.80212733394936,29.60977277451479,72.18683645281848,62.46246246246249,80.86956521739138,34.146341463414615,3.019744483159122,-4.930332261521969,,0.3396063606275382,-0.40074127148673677,26.482702575424693,26.621938300308862,26.363999999999997,26.419999999999998,27.506999999999998,,,,-0.07000000000000028,0.120000000000001,0.18999999999999773,0.028251384542957836,27.3955,,,201.58730158730202,-263364,-0.052304385273244776,-0.14520594704413423,1.5883964323984627,,,66.66666666666666,26.49,-0.47621780131404945,37.50000000000003,30.98096877870183,22.513595494797507,27.3955,26.428999999999995,26.222,26.75,13.305,0.38969901956338027,-231438.0,0.31578947368421395,0.49999999999999534,0.1842105263157907,29.425,24.075
20140801,21,603369XSHG20140801,20200210010308,0,47059,26.55,123269104,603369.XSHG,25.77,1500,25.8,26.5,5180.0,50180.0,-3.0439684329,26.61,1,26.260968225799214,26.33321716565389,26.52794413487349,26.51181036971657,26.17551034927368,26.53672537174195,26.353152999267753,26.05011650882065,26.450368161505164,25.96012656688638,25.60915099052961,26.442138738212204,26.52302712081229,26.146938295842467,25.555302459593484,27.048797272573193,27.235402900358572,27.31871793443666,26.931346444717743,26.32196153338129,25.473139179025235,25.648874576065836,25.727336307187922,25.36253014696719,24.788643385805678,26.31,-2.1244309559939385,,,38.85054102965048,32.69002885956002,51.171565369831384,86.78678678678675,49.46808510638299,39.43661971830987,-0.3861003861003779,-8.41320553780618,,0.28435593646710644,-0.44200339328345395,26.43213201428212,26.4954862541075,26.360000000000003,26.262,27.455999999999996,,,,-0.6999999999999993,0.05000000000000071,0.030000000000001137,0.02550400485654609,27.506999999999998,,,131.13006396588537,-216305,-0.14855984532702643,-0.1004321153001356,1.040034812880766,,,50.0,26.68,-0.40074127148673677,34.146341463414615,43.80212733394936,29.60977277451479,27.506999999999998,26.419999999999998,26.363999999999997,26.61,12.9,0.3396063606275382,-263364.0,0.06410256410256492,0.038461538461539865,0.8974358974358952,29.271,23.949
20140804,22,603369XSHG20140804,20200210010308,0,26248,25.97,67802600,603369.XSHG,25.62,1500,25.93,25.62,5180.0,50180.0,0.503875969,25.8,2,26.150645483866143,26.232412874240417,26.448218250223693,26.458918517924154,26.05275517463684,26.460884700274207,26.32585280576661,26.0448940519154,26.41033984138938,25.958945132890832,25.617594385515673,26.349022603991806,26.466548347401595,26.136355939947713,25.564554250714632,26.93516484838213,27.13949328211156,27.260544797823645,26.920446618146144,26.33149087823607,25.366126119350156,25.558551925872052,25.672551896979545,25.35226526174928,24.797617623193194,26.33,-1.3468269669761042,,,38.48314214338729,34.62106662083578,46.207293188490326,82.6219512195122,37.50000000000003,30.45822102425876,0.42602633617350666,-2.883895131086141,,0.23019501289347932,-0.43328738858901694,26.394937050261223,26.408488368860194,26.284,26.187,27.277499999999996,,,,0.3099999999999987,0.03999999999999915,0.0,0.024792323481653118,27.455999999999996,,,54.160583941606,-242553,-0.23134664073489516,-0.18995324303096078,1.5763930922297043,,,66.66666666666666,26.5,-0.44200339328345395,39.43661971830987,38.85054102965048,32.69002885956002,27.455999999999996,26.262,26.360000000000003,25.8,12.965,0.28435593646710644,-216305.0,0.11428571428571255,0.0,0.8857142857142875,28.380000000000003,23.220000000000002
