date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20071115,10,002179XSHE20071115,20200210004958,0,18544,35.71,63883412.0,002179.XSHE,33.33,1500,34.63,34.0,2400.0,11900.0,0.9326726902,34.31,2.0,35.0125229893817,35.68331535339355,37.9906168957014,39.582382094321254,34.561171875,38.26046954311431,40.893871851965905,42.16050135370113,40.24206887807986,42.44431157027496,43.36450676994068,36.74786174874248,39.39309722724434,41.820748074902745,43.487224085371366,36.06289867906315,37.85029760120476,40.57489014406167,43.07537051714983,44.79184080793251,33.96214729970025,35.6454258962802,38.21130431042701,40.56612563265566,42.182607362810224,36.41,-0.4599022707674521,,,25.298382895404256,34.20846734647229,7.478213993268184,,38.91213389121342,,-4.468965517241372,,,-2.1877401662466642,-1.5927922667514274,40.385965779333326,37.40182947971095,34.79,36.324999999999996,,,,,0.6300000000000026,1.0799999999999983,0.6700000000000017,0.06407414455007268,,,
20071116,11,002179XSHE20071116,20200210004958,0,17803,35.9,62841800.0,002179.XSHE,34.0,1500,35.29,34.51,2400.0,11900.0,1.9058619694,34.63,2.0,35.10501532625447,35.584986515045166,37.630534642941214,39.19216554029205,34.9255859375,37.889160850225025,40.53233173248423,41.86178390354021,39.86114050284295,42.163750332224964,43.152019749679084,36.48279597624384,39.002326062744885,41.50217499807822,43.28482349067084,36.158165786042105,37.57727985553116,40.17239584462723,42.74724024802057,44.58336819539097,34.05186486646683,35.388312096956525,37.83225628086254,40.25710974813587,41.98627878595071,35.11,2.094543771336006,,,27.384714279996288,31.933882990980287,18.28637685802829,,38.13559322033899,20.873511060691975,-1.1207621182403995,,,-2.336502972204842,-1.1901024476654216,40.008486832716045,37.07693263667849,34.565999999999995,35.754000000000005,,,,,0.7800000000000011,0.6099999999999994,0.509999999999998,0.06218981332931646,,,
20071119,12,002179XSHE20071119,20200210004958,0,22059,37.37,80674904.0,002179.XSHE,34.61,1500,36.79,35.29,2400.0,11900.0,4.2504958912,35.29,3.0,35.66667688416965,35.886239886283875,37.51846335721572,38.97378685481096,35.857792968750005,37.7517657439469,40.29089097554976,41.64127155990802,39.62489892570118,41.953015025078884,42.98459817731911,36.53865125329042,38.79162834248346,41.27231280305001,43.124457478555506,36.736677190694735,37.634810790889134,39.955377192757965,42.51048218714151,44.41819120291217,34.59667657764456,35.4424917156917,37.62787949220896,40.034143418958514,41.83072375419884,33.49,5.409432124233563,,,40.935047615235625,34.9342711990654,52.93660044757608,,67.07317073170734,35.552505147563465,1.043669321614948,-19.249341527655844,,-2.41666062707396,-0.6412612389529482,39.770080400663,37.032789154112564,34.902,35.673,,,,,1.5,0.5799999999999983,0.6799999999999997,0.06248440511825076,,,
20071120,13,002179XSHE20071120,20200210004958,0,14267,37.18,52191844.0,002179.XSHE,36.07,1500,36.44,36.5,2400.0,11900.0,-0.9513454743,36.79,4.0,35.924451256113095,36.024679914712905,37.37466824292029,38.74344259528269,36.148896484375,37.58779502595353,40.04244639648203,41.41512931817289,39.37990670064724,41.73681835742873,42.81237190949492,36.52071466178307,38.56766373843742,41.03659022729147,42.95940914575167,37.00218479379649,37.61633610163656,39.72469365059054,42.267687934110214,44.24819142012422,34.8467177184297,35.42509322192957,37.4106338262843,39.805492520472725,41.67062687137912,34.31,2.6710244562154863,,,52.97674295358692,40.94842845057258,77.03337195961561,82.71728271728271,90.41095890410955,44.96527777777776,3.788094559954424,-11.121951219512201,,-2.449691892795375,-0.26425012577131923,39.523407778391665,36.94159082271063,35.492,35.441,,,,,-0.060000000000002274,0.6799999999999997,0.36999999999999744,0.05807436795068861,,,
20071121,14,002179XSHE20071121,20200210004958,0,17839,37.3,65593316.0,002179.XSHE,35.86,1500,37.16,36.45,2400.0,11900.0,1.9758507135,36.44,4.0,36.33630083740873,36.30850993603468,37.34604581053092,38.599493268438806,36.6544482421875,37.534320647709336,39.85648211283802,41.23012369564363,39.2091446467513,41.55733528458839,42.66362528029769,36.63694835964069,38.4336005252529,40.84748826498456,42.81621385820225,37.42638986253099,37.736056810429915,39.586608541010484,42.0729129129341,44.10070027394831,35.24621181228647,35.53783990885147,37.280592509495314,39.622063617035025,41.53172744245618,34.63,3.044756253119625,,,67.05662893944519,49.651161946863446,101.86756292460866,62.0,90.14084507042249,42.77978339350179,10.958495073156149,-1.1702127659574595,,-2.4343831744256064,0.12246974695814838,39.348340535547834,36.9751922346013,36.062,35.532,,,,,0.7099999999999937,0.14000000000000057,0.5900000000000034,0.05348053698673032,,,
20071122,15,002179XSHE20071122,20200210004958,0,20335,38.6,76513656.0,002179.XSHE,36.16,1500,36.3,36.8,2400.0,11900.0,-2.3143164693,37.16,4.0,36.32420055827249,36.306382452026014,37.20657303579346,38.390448425853464,36.47722412109375,37.38003056674567,39.627031653945245,41.015770491485206,38.98536428930889,41.351165273428066,42.496161457131954,36.57568502152421,38.23040047522881,40.625659569131656,42.65531968886392,37.41392657502066,37.67295557216993,39.377312489485675,41.84442935620561,43.93497927952984,35.234474541524314,35.478414470878484,37.08348846097195,39.4068897820577,41.375660098198,35.29,-0.26376524892846365,,,64.39599699165858,54.56610696179516,84.0557770513854,54.64480874316939,70.41564792176034,50.26511134676562,5.80005829204312,-6.346749226006194,,-2.3977507448831967,0.2930594363392762,39.122537532914656,36.8713165062011,36.396,35.593,,,,,-0.5,1.8000000000000043,0.14000000000000057,0.05499075622231191,,,
20071123,16,002179XSHE20071123,20200210004958,0,11693,36.48,41041992.0,002179.XSHE,34.0,1500,35.3,36.0,2400.0,11900.0,-2.7548209366,36.3,1.0,35.98280037218166,36.05478683901951,36.95236329768766,38.1094985689577,35.888612060546876,37.12002674590246,39.34786832143264,40.76725873098585,38.70187472859282,41.1138646744701,42.306788787207424,36.34374229033799,37.95131471568321,40.3658712974667,42.47370685704012,37.062284383347105,37.434054559048136,39.08985415715371,41.5768474363907,43.747918062751324,34.90331636101621,35.25343002162785,36.81277527421271,39.15489515854269,41.19949565132892,36.79,-3.0166492664432276,,,56.691044257784235,55.27441939379152,59.524293985769674,68.30601092896174,50.112866817155734,48.024316109422486,1.9347386658966057,-2.6206896551724217,,-2.3601628157672616,0.30070343292747914,38.839386604550604,36.62957550524708,36.398,35.482000000000006,,,,,-0.7000000000000028,0.4799999999999969,1.2999999999999972,0.058500734258106625,,,
20071126,17,002179XSHE20071126,20200210004958,0,8659,36.34,30827958.0,002179.XSHE,34.89,1500,34.97,35.9,2400.0,11900.0,-0.9348441926,35.3,2.0,35.64520024812111,35.78359012926464,36.68804819132931,37.82408960814336,35.42930603027344,36.851273402664646,39.06542520392086,40.51520400355169,38.41480744177799,40.87292880488304,42.11371539807038,36.093970964822,37.66737998085624,40.10265806344393,42.28843014452061,36.714556255564744,37.17679009376666,38.797401380281926,41.30573780534725,43.55708304885623,34.57584424067747,35.011151835877335,36.53735858143055,38.899578321540616,41.01977724018499,36.44,-2.9527668313259703,,,49.597113728202544,53.38198417192852,42.02737284075059,64.59074733096085,22.085889570552126,42.40506329113924,-0.906772456786626,-2.017371812832723,,-2.3238320881810814,0.29064582068944134,38.55276537458389,36.37425619674753,36.034,35.468,,,,,-0.9299999999999997,0.44000000000000483,0.0799999999999983,0.05780522009032953,,,
20071127,18,002179XSHE20071127,20200210004958,0,9379,35.23,32120536.0,002179.XSHE,33.63,1500,33.65,34.8,2400.0,11900.0,-3.7746639977,34.97,2.0,34.9801334987474,35.25019259694848,36.28297509915207,37.44462691649397,34.53965301513672,36.45111422733156,38.71604293270016,40.216716872962486,38.04828379241045,40.58967669488763,41.89098604548958,35.64961260758164,37.28477236363184,39.78789425547106,42.07513557305097,36.029537503709825,36.719100985809085,38.403315534540795,40.981531083135195,43.3373896402425,33.93072949378497,34.58012422935419,36.16622919272288,38.59425742780692,40.812881505859444,37.16,-5.147141729620026,,,35.088777906088225,47.28424874998176,10.697836218301163,88.0782918149466,17.021276595744666,42.3157894736842,-8.534927969556946,-7.580335072782198,,-2.3059572125994223,0.14299900465327386,38.18959756905916,35.955139858786374,35.476,35.483999999999995,,,,,-1.1499999999999986,0.4299999999999997,0.01999999999999602,0.05405004622769192,,,
20071128,19,002179XSHE20071128,20200210004958,0,6738,34.4,22875056.0,002179.XSHE,33.48,1500,33.69,33.8,2400.0,11900.0,0.1188707281,33.65,2.0,34.550088999164934,34.86014444771136,35.937245085931785,37.1032971968127,34.11482650756836,36.10597494891511,38.39178209833241,39.93294657413803,37.713031192994265,40.31910113822537,41.67517062323986,35.29331940620315,36.94241309090499,39.49043599910662,41.8680951885312,35.586591669139885,36.35211898838925,38.050685483632144,40.67514907907982,43.124138044187134,33.513586329189984,34.234519824017056,35.83414069817784,38.30572291913342,40.612052332875265,36.3,-3.1395549422114852,,,24.75970610405882,39.776067868007445,-5.273017423838425,87.36654804270462,1.1267605633802584,51.262626262626235,-7.546652030735455,-4.044431785816012,,-2.294693218446874,0.09011195322038734,37.85629404542515,35.60665680358847,34.782,35.422,36.419999999999995,,,,-0.10999999999999943,0.6000000000000014,0.21000000000000085,0.05205917138074313,,,
20071129,20,002179XSHE20071129,20200210004958,0,12021,35.79,42066584.0,002179.XSHE,33.88,1500,35.53,34.25,2400.0,11900.0,5.4615612942,33.69,3.0,34.87672599944329,35.027608335783526,35.88294574114089,36.96027017892063,34.82241325378418,36.03397808030073,38.207150995214185,39.74151411439289,37.54510571661009,40.131293250451826,41.51345560683881,35.336352241438945,36.80789755843786,39.297243999150204,41.711599011036604,35.92302777942659,36.39644280868212,37.912134485191,40.476161319124714,42.9629469813677,33.830424219459985,34.27626167419577,35.70366063168472,38.118326679175695,40.46025104070551,35.3,2.604828462515886,,,29.852824902705898,36.46832021290693,16.621834282303837,54.626334519572914,41.50110375275943,56.823266219239365,-4.386437029063497,6.0913705583756315,,-2.253577078516702,0.3289291194413755,37.68397596798626,35.59486344919024,34.628,35.512,35.918499999999995,,,,1.2800000000000011,0.259999999999998,0.36999999999999744,0.050562256424605545,36.419999999999995,,
20071130,21,002179XSHE20071130,20200210004958,0,18707,37.21,68025832.0,002179.XSHE,35.2,1500,36.4,35.2,2400.0,11900.0,2.4486349564,35.53,4.0,35.384483999628856,35.370706251837646,35.95188630898876,36.90933652629148,35.611206626892084,36.07973082026314,38.09056060842617,39.59623089202798,37.45702066148623,39.98496802494391,41.37889098560621,35.5297427429955,36.769050171919964,39.1559150235819,41.5804484181715,36.44601851961772,36.59563502528537,37.872121677077565,40.330592474289354,42.827861870716646,34.32294947963999,34.463850460705636,35.66597866676236,37.98123757287444,40.333034965626354,34.97,4.4536271808999075,,,38.912299935137256,37.28298012031704,42.17093956477768,39.14590747330963,62.50000000000002,59.325605900948354,0.2754820936639158,6.091518507723684,,-2.1768888680475666,0.6135056837530835,37.58886663702431,35.718730610853285,34.848,35.623000000000005,35.68849999999999,,,,1.1999999999999957,0.8100000000000023,0.0,0.05070027298441297,35.918499999999995,,
20071203,22,002179XSHE20071203,20200210004958,0,11958,37.6,43835936.0,002179.XSHE,36.0,1500,36.46,36.05,2400.0,11900.0,0.1648351648,36.4,4.0,35.74298933308591,35.64302968887824,36.019634801123594,36.86848775117408,36.035603313446046,36.12726446773024,37.985363149818035,39.4598730271572,37.380326764448824,39.84673398475004,41.249446485985,35.69888042608723,36.7396168222133,39.024406973651075,41.45401759303146,36.81527901307849,36.769846838869846,37.8418053268797,40.19513918286061,42.697638120822404,34.67069965309333,34.62791401330461,35.6374283175469,37.85367476444154,40.210397065240514,33.65,3.7386900358504525,,,45.34257495675818,39.969511732464085,56.08870140534637,38.078291814946596,68.03874092009686,56.58042744656919,3.286118980169982,5.284435460583304,,-2.0760060605972983,0.807062459602145,37.50524688613362,35.832772055337394,35.146,35.58999999999999,35.6315,,,,0.4100000000000037,1.1400000000000006,0.04999999999999716,0.04758660520430209,35.68849999999999,,
20071204,23,002179XSHE20071204,20200210004958,0,9906,37.29,36442200.0,002179.XSHE,36.0,1500,36.8,36.89,2400.0,11900.0,0.9325287987,36.46,4.0,36.095326222057274,35.93227226665867,36.123683494307116,36.86226159197644,36.41780165672302,36.21135640926396,37.908888107894285,39.34422637380254,37.33568624410661,39.727254220642195,41.132355788985386,35.89908398498046,36.74536760105013,38.9158993163998,41.33910357838871,37.178186008718995,36.97605650452987,37.84772862908163,40.083376295891796,42.579276685740375,35.01246643539555,34.82211146543104,35.643006573018624,37.74842233690781,40.09893047103704,33.69,2.8622540250447255,,,51.84296663783877,43.92733003425565,67.67423984500502,34.15559772296021,100.0,50.06468305304009,5.233056905919355,4.278832530461882,33.69322412509306,-1.9550908527845188,0.9673216625022363,37.45300637604965,35.98157635451625,35.775999999999996,35.626,35.5335,,,,-0.09000000000000341,0.3999999999999986,0.7999999999999972,0.04804593680359574,35.6315,,
20071205,24,002179XSHE20071205,20200210004958,0,20379,38.14,76721576.0,002179.XSHE,36.36,1500,37.76,36.7,2400.0,11900.0,2.6086956522,36.8,4.0,36.65021748137152,36.389204199994005,36.341859028399504,36.94387417452404,37.08890082836151,36.40493685810597,37.89928242351401,39.27534696624591,37.368325763790715,39.650106996303286,41.04360958401209,36.23743235134764,36.84199925809297,38.8595139838925,41.25073065052726,37.749724005812666,37.32455532188807,37.94725923583576,40.02529940340927,42.48825257004308,35.550710956930374,35.150309380807215,35.73673928035018,37.693728564375725,40.01320873101144,35.53,3.19759497130364,,,65.17714227930308,51.0106007826048,93.51022527269964,16.406250000000053,100.0,57.913669064748206,12.213967310549775,2.6365860288121743,43.035253654342206,-1.808186012669104,1.1752387209233177,37.47574664449042,36.255179992282976,36.589999999999996,35.68599999999999,35.608999999999995,,,,1.0599999999999952,0.38000000000000256,0.3400000000000034,0.04888478530116012,35.5335,,
20071206,25,002179XSHE20071206,20200210004958,0,12319,38.44,46528172.0,002179.XSHE,37.18,1500,38.05,37.79,2400.0,11900.0,0.7680084746,37.76,4.0,37.11681165424768,36.80440314999551,36.56961115794624,37.04443106774913,37.56945041418075,36.61056975084272,37.909006138126,39.222071011191744,37.42076224349912,39.58735770233061,40.96483038443282,36.566990105648074,36.9570469477984,38.82002549687335,41.17170026409449,38.23031600387511,37.663999808817515,38.06575835623236,39.98462626177955,42.40685127201733,36.00330730462024,35.46998040247863,35.84833553936445,37.655424731967145,39.93654925617165,36.4,2.5772362107079396,,,74.1637937775999,58.7283317809365,105.03471777092673,10.742187500000073,100.0,55.62579013906448,12.941525675274562,4.418221734357847,51.11662531017369,-1.6439443666887557,1.3139331678427881,37.518283930083726,36.531306147316364,37.093999999999994,35.861000000000004,35.72699999999999,,,,0.259999999999998,0.39000000000000057,0.6099999999999994,0.045474454541647634,35.608999999999995,,
20071207,26,002179XSHE20071207,20200210004958,0,10530,38.15,39594748.0,002179.XSHE,37.28,1500,37.3,37.88,2400.0,11900.0,-1.9710906702,38.05,4.0,37.17787443616512,36.92830236249663,36.66699633688675,37.06766460704467,37.43472520709037,36.69674853198738,37.86971541953722,39.138502706357315,37.41147284015303,39.49765740027842,40.868387479579326,36.70026463189388,36.98970914324617,38.74587791166001,41.076102726709436,38.29321066925007,37.8012725708507,38.099400417543556,39.90825424900981,42.30838580851072,36.062538203080166,35.59925669293706,35.88001786894879,37.58350157431021,39.84381964490815,36.46,0.06975371572677,,-300.5710917062737,75.11457219581929,64.19041191923077,96.96289274899635,25.39062500000006,68.74999999999997,56.41025641025641,4.981705600900636,0.376749192680303,46.301925025329275,-1.485665095359126,1.2662341706370377,37.502114750077524,36.64956674003692,37.274,36.061,35.77149999999999,,,,-0.5800000000000054,0.269999999999996,0.01999999999999602,0.040781398469223615,35.72699999999999,,
20071210,27,002179XSHE20071210,20200210004958,0,13925,38.25,52553744.0,002179.XSHE,36.51,1500,38.07,36.7,2400.0,11900.0,2.0643431635,37.3,4.0,37.475249624110084,37.21372677187247,36.85406349196852,37.15878600640424,37.75236260354519,36.868404965488956,37.88263700537353,39.09204606695048,37.46212877552587,39.441670835561624,40.79474570380092,36.949307426095,37.092593986746536,38.712908257432694,41.001877968025255,38.599507112833386,38.05778664887785,38.205371806348936,39.87429550515568,42.23193430706601,36.35099213538678,35.84082820331214,35.979816167144136,37.55152100970971,39.7718216289845,36.8,1.260772422598159,,-196.78987480263004,80.92315565742794,69.7679931652965,103.23348064169082,10.351562500000012,75.88424437299035,68.29590488771468,4.587912087912092,4.876033057851249,55.05555555555556,-1.3237491543409932,1.2953275281450631,37.544180324145856,36.868094933877394,37.596,36.371,35.9195,,,,1.3699999999999974,0.17999999999999972,0.19000000000000483,0.041205515234398665,35.77149999999999,,
20071211,28,002179XSHE20071211,20200210004958,0,23674,40.5,93376392.0,002179.XSHE,37.8,1500,39.48,38.1,2400.0,11900.0,3.7037037037,38.07,4.0,38.14349974940672,37.78029507890435,37.204188359706045,37.369805460367495,38.61618130177259,37.19485434480284,37.98569268244621,39.10891362925698,37.617349638946955,39.443173940049405,40.760147132648264,37.409433348623175,37.319965988008775,38.75032736682623,40.964300734246855,39.28780474188893,38.53171634908187,38.43956496764904,39.912837187831016,42.19322975627426,36.99919475692452,36.28715034816448,36.20036700836851,37.58781754582144,39.73537171221945,37.76,3.535088639462916,,-294.56264775413683,82.14615210998718,73.89404614686006,98.65036403624143,14.529914529914567,82.05741626794259,76.0693641618497,8.283049917718035,11.841359773371105,60.053050397877996,-1.1425289018122928,1.4497620202296027,37.68757437420913,37.269926482511636,38.132,36.954,36.219,,,,1.3799999999999955,1.0200000000000031,0.30000000000000426,0.043289591886146304,35.9195,,
20071212,29,002179XSHE20071212,20200210004958,0,13843,40.39,55133448.0,002179.XSHE,39.01,1500,40.0,39.39,2400.0,11900.0,1.3171225937,39.48,4.0,38.76233316627115,38.335221309178266,37.57696324507857,37.60891405487954,39.3080906508863,37.54549755170249,38.115647993256125,39.14765651494146,37.800630435951035,39.4650102561259,40.74014326073647,37.880445467055324,37.57520732248413,38.81128700746885,40.940490839574096,39.92520316125928,39.01685883106698,38.70246354215866,39.97562561769291,42.16870556476132,37.59946317128301,36.744032103043665,36.447951102809604,37.646948397244785,39.712276114386874,38.05,3.6806635562467647,,-262.9389828829411,84.95278065194114,77.58029098188709,99.69775999204924,7.12250712250712,79.94652406417113,90.44585987261146,8.695652173913052,14.383757506434089,59.62466487935658,-0.9478085951318918,1.557762453443209,37.85886516130475,37.68993779289446,38.58,37.585,36.503499999999995,36.80833333333333,,,0.6099999999999994,0.39000000000000057,0.38000000000000256,0.04400881123907001,36.219,,
