date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20100121,10,601117XSHG20100121,20200210010122,0,550662,5.38,294396544,601117.XSHG,5.32,1500,5.35,5.35,92475.0,493300.0,0.1872659176,5.34,2.0,5.4122693017663295,5.440455904006958,5.518215057924171,5.568029646462355,5.380732421875,5.526762142861262,5.608366021290745,5.6470090389436916,5.588372472654308,5.655639560631398,5.683570944436759,5.4778632550485415,5.562167598722983,5.636665426427066,5.687290864272657,5.574637380819319,5.642199152699998,5.729032626684672,5.805765389219878,5.857909590200837,5.24990122271334,5.313527357397085,5.395302570761293,5.467565463634254,5.516672138344477,5.48,-1.3643067846607642,,,20.496575421335965,33.12613903129178,-4.762551798575657,,17.39130434782607,,-1.654411764705896,,,-0.06438427262895498,-0.05813275954835803,5.592794403818976,5.499343751415842,5.4239999999999995,5.471,,,,,0.0,0.03000000000000025,0.02999999999999936,0.01717332982869211,,,,12.396694214875613,1916573,-0.502421030763404,-0.479675761307072,,,,50.0,5.48,26.333098426121683,39.44092083626968,,5.511,5.454,5.34
20100122,11,601117XSHG20100122,20200210010122,0,574438,5.32,300734944,601117.XSHG,5.16,1500,5.24,5.32,92475.0,493300.0,-2.0560747664,5.35,2.0,5.354846201177554,5.390341928005219,5.481119716867615,5.5382087695112325,5.3103662109375005,5.490916875003605,5.5846004715300515,5.629312993772226,5.561574590142438,5.639339970018402,5.6718980248463176,5.434615390494261,5.531484970273175,5.617315893430623,5.6762466454017275,5.515491587212881,5.597653852209089,5.69742951938137,5.785835370233542,5.8465340447637795,5.194200815142227,5.2715769287794325,5.36554042116498,5.4487964166277045,5.505959246039676,5.46,-2.529761904761907,,,20.16844865487439,28.806908905819316,2.8915281529845345,,12.5,18.51851851851848,-4.727272727272724,,,-0.07295077255938144,-0.06853199944341168,5.56666148501757,5.459444712736483,5.376,5.437,,,,,-0.08000000000000007,0.0,0.08000000000000007,0.01825543877832137,,,,2.2727272727270207,2491011,-0.6231762579901167,-0.5627986443767603,0.21705558549019124,,,33.33333333333333,5.35,20.496575421335965,33.12613903129178,,5.471,5.4239999999999995,5.35
20100125,12,601117XSHG20100125,20200210010122,0,220979,5.25,115082896,601117.XSHG,5.16,1500,5.2,5.19,92475.0,493300.0,-0.7633587786,5.24,2.0,5.303230800785037,5.342756446003913,5.443637087951933,5.507462517737484,5.255183105468751,5.454552265628155,5.5597875378829515,5.610647211434303,5.533761160131482,5.622110951586308,5.659479655771414,5.391958046768031,5.4999149731043016,5.596959020580349,5.664487468972055,5.4623277248085875,5.553716788171072,5.664912422297431,5.7648677911977595,5.834422093041217,5.144133876761486,5.23019930536499,5.334917523911172,5.4290502499629385,5.494552844902893,5.49,-2.329075882794885,,,16.95440436640749,24.85607405934871,1.1510649805250566,,11.764705882352956,22.058823529411725,-5.1094890510948945,-9.565217391304346,,-0.08235486474150787,-0.07523273745701145,5.539501375016268,5.419530141546255,5.324,5.406000000000001,,,,,0.009999999999999787,0.04999999999999982,0.03000000000000025,0.01635644394375484,,,,4.61538461538461,2270032,-0.7272126995557747,-0.6751944787729457,0.41398638906090784,,,33.33333333333333,5.32,20.16844865487439,28.806908905819316,,5.437,5.376,5.24
20100126,13,601117XSHG20100126,20200210010122,0,331534,5.24,169925264,601117.XSHG,5.05,1500,5.09,5.2,92475.0,493300.0,-2.1153846154,5.2,2.0,5.232153867190024,5.279567334502935,5.396485476225009,5.469511379761349,5.172591552734375,5.408983232424635,5.529478664471148,5.588010376154551,5.4996256862752135,5.601243855445668,5.644493349040587,5.337056583719298,5.460875451856272,5.572229312259356,5.650302593194967,5.389118483205725,5.497168281230877,5.624701715411961,5.739396191627137,5.819811670990816,5.075189251174323,5.176944886207719,5.2970491883005835,5.405062432891575,5.480793515399117,5.34,-2.9366895499618595,,,14.024024679645812,21.245390932781078,-0.4187078266247184,95.06172839506173,2.3809523809523303,20.833333333333293,-6.776556776556779,-8.781362007168463,,-0.09335824782799261,-0.08802706469187796,5.506204976866916,5.368833196692984,5.244,5.359,,,,,-0.11000000000000032,0.040000000000000036,0.040000000000000036,0.018290692222931105,,,,4.417670682730898,2601566,-0.8770053321165143,-0.8021090158361446,0.5788595504928492,,,33.33333333333333,5.19,16.95440436640749,24.85607405934871,,5.406000000000001,5.324,5.2
20100127,14,601117XSHG20100127,20200210010122,0,475935,5.24,245239504,601117.XSHG,5.05,1500,5.19,5.09,92475.0,493300.0,1.9646365422,5.09,2.0,5.2181025781266825,5.257175500877201,5.3689540793950075,5.4441012543284995,5.181295776367188,5.381610328371556,5.507576815150429,5.570705577191309,5.475808325792505,5.585116645428191,5.632532997750046,5.310319023043062,5.435077789774722,5.553583979954022,5.638937097066695,5.374645655470483,5.469628593734354,5.598130123467963,5.720191499352643,5.808105209978696,5.061559500782882,5.15100945235177,5.27202545608148,5.386976460555401,5.469768984154695,5.35,-0.46029919447641,,,19.95541039249118,20.815397419351115,18.235436338771315,77.04918032786877,29.729729729729808,25.97402597402601,-5.464480874316936,-5.8076225045371945,,-0.1029789960196199,-0.07696598553301826,5.482782385987885,5.3413203972017556,5.214,5.3340000000000005,,,,,0.10000000000000053,0.04999999999999982,0.040000000000000036,0.02048099030748285,,,,27.18894009216587,3077501,-0.8127764318033035,-0.8448908819599089,0.9339990696182904,,,33.33333333333333,5.2,14.024024679645812,21.245390932781078,,5.359,5.244,5.09
20100128,15,601117XSHG20100128,20200210010122,0,654440,5.26,341316896,601117.XSHG,5.17,1500,5.21,5.21,92475.0,493300.0,0.3853564547,5.19,2.0,5.215401718751122,5.245381625657901,5.34776020214234,5.422819322116818,5.1956478881835935,5.360159037325111,5.4883783109471755,5.555022726009078,5.455361531500772,5.570406188744733,5.621413708335571,5.292079200671597,5.413641809796177,5.536823785809923,5.6283460576329505,5.371863770313656,5.450841576691745,5.576051064090063,5.702928499384221,5.797196439361939,5.058939667188588,5.133316824651449,5.251232555502291,5.370719072235625,5.459495675903962,5.24,0.46278441959119027,,,25.42481904953958,22.351871296080603,31.57071455645753,73.77049180327869,31.57894736842109,32.83582089552235,-2.4344569288389493,-6.294964028776972,,-0.11067500164597562,-0.061568045010845646,5.4625762833221145,5.321117259170716,5.186000000000001,5.305000000000001,,,,,0.0,0.04999999999999982,0.040000000000000036,0.020208437524373436,,,,47.69230769230761,3731941,-0.6484895583293147,-0.7306329950663091,0.7008452102003976,,,50.0,5.09,19.95541039249118,20.815397419351115,,5.3340000000000005,5.214,5.19
20100129,16,601117XSHG20100129,20200210010122,0,515127,5.23,267476960,601117.XSHG,5.13,1500,5.16,5.21,92475.0,493300.0,-0.9596928983,5.21,2.0,5.196934479167415,5.224036219243425,5.322725508523361,5.398926656469834,5.177823944091797,5.335139157659473,5.467192613466713,5.537847824878249,5.432641413693021,5.5543118284018025,5.60927124232674,5.268064800549488,5.389485446958446,5.5184421377216335,5.616781957444482,5.352842513542438,5.426106744565972,5.5511700103671995,5.683995401853283,5.785285416167817,5.041026444792392,5.1100228565330035,5.227800883549692,5.352888873589984,5.448278498721148,5.2,-0.1934235976789127,,,25.28321269969307,23.328985097284757,29.1916679045097,78.8461538461538,37.5,24.24242424242426,-3.5514018691588696,-5.147058823529416,,-0.11730664867061794,-0.05305317619713862,5.440163225298254,5.296329988529067,5.17,5.273000000000001,,,,,-0.04999999999999982,0.020000000000000462,0.03000000000000025,0.021234013261373398,,,,73.6842105263153,3216814,-0.5385999362599848,-0.5935447472946498,0.8044585976611897,,,33.33333333333333,5.21,25.42481904953958,22.351871296080603,,5.305000000000001,5.186000000000001,5.21
20100201,17,601117XSHG20100201,20200210010122,0,337321,5.18,173507488,601117.XSHG,5.1,1500,5.17,5.16,92475.0,493300.0,0.1937984496,5.16,2.0,5.187956319444943,5.210527164432569,5.302362107386913,5.378115142245304,5.173911972045898,5.314496762952039,5.44801889646886,5.52185444118789,5.412438228024327,5.539240776307613,5.597711472791826,5.250234836813218,5.3685820710576415,5.501444960271797,5.605750304174248,5.3435950090282915,5.407741881917614,5.529639533189371,5.666488309079951,5.7739228132994755,5.032317629861595,5.092727791708821,5.207524608925912,5.336401611463644,5.4375777950490205,5.09,0.11618900077459775,,,26.157800714524058,24.271923636364527,29.92955487084312,75.51020408163264,44.827586206896505,26.15384615384613,-1.3358778625954253,-6.000000000000001,,-0.12249662470789027,-0.04151980829817864,5.420151134535421,5.276894605678441,5.164,5.244,,,,,0.009999999999999787,0.009999999999999787,0.0600000000000005,0.02223195149335419,,,,75.67567567567511,2879493,-0.43291803845040294,-0.48575898735519385,0.6855410177943757,,,50.0,5.21,25.28321269969307,23.328985097284757,,5.273000000000001,5.17,5.16
20100202,18,601117XSHG20100202,20200210010122,0,520054,5.21,268790432,601117.XSHG,5.13,1500,5.14,5.16,92475.0,493300.0,-0.580270793,5.17,2.0,5.171970879629963,5.1928953733244265,5.280713826401992,5.356468311132094,5.156955986022949,5.292684667583035,5.428146709599901,5.5052520741797215,5.391481441253225,5.523584275275941,5.585666434034145,5.230192139210815,5.346812350004533,5.483813498795125,5.594250296663772,5.327130006018861,5.38709790338714,5.507216720504669,5.648327903758979,5.762077805563686,5.016811753241064,5.07328637503449,5.186407979504397,5.319299093831271,5.426422787763859,5.19,-0.6571318129107208,,,26.529442900591782,25.024430057773614,29.53946858622811,81.63265306122453,61.90476190476186,25.75757575757574,-1.1538461538461635,-6.204379562043809,,-0.1267103600725884,-0.03370988291758503,5.399399198643908,5.255833897112527,5.174,5.2090000000000005,,,,,-0.020000000000000462,0.04999999999999982,0.009999999999999787,0.02287762491443108,,,,122.68041237113385,3399547,-0.3743041485613836,-0.4036110935058933,0.5734235370680164,,,50.0,5.16,26.157800714524058,24.271923636364527,,5.244,5.164,5.17
20100203,19,601117XSHG20100203,20200210010122,0,550134,5.16,280710272,601117.XSHG,4.99,1500,5.12,5.14,92475.0,493300.0,-0.3891050584,5.14,2.0,5.154647253086641,5.17467152999332,5.259285316215059,5.3349711919382665,5.138477993011474,5.271099084135155,5.408266276722489,5.4885019839979945,5.370598253464515,5.507757440951395,5.573412054191142,5.210157204808849,5.325211173813624,5.466066498853899,5.582540412795531,5.30928667067924,5.366461920953114,5.484967509028033,5.630048493819516,5.750016625179397,5.000007835494042,5.0538524886645835,5.165454838599215,5.302084503888282,5.415064200411665,5.21,-0.7751937984496131,,,30.817608398374304,26.95548950464051,38.54184618584189,74.00000000000003,23.07692307692276,21.538461538461505,0.5893909626719106,-6.2271062271062245,,-0.13012160550356927,-0.027289963447846843,5.378702961707323,5.2349363744798305,5.16,5.186999999999999,5.349000000000001,,,,-0.019999999999999574,0.020000000000000462,0.1299999999999999,0.023388948650386127,,,,52.94117647058844,3949681,-0.3473904391325362,-0.3608472938469599,0.567342121499945,,,50.0,5.16,26.529442900591782,25.024430057773614,,5.2090000000000005,5.174,5.14
20100204,20,601117XSHG20100204,20200210010122,0,748018,5.23,384366912,601117.XSHG,5.05,1500,5.12,5.11,92475.0,493300.0,0.0,5.12,2.0,5.1430981687244275,5.16100364749499,5.240713940719717,5.315428356307515,5.1292389965057374,5.25221169861826,5.389668452417813,5.4724801586067775,5.351321464736476,5.492551266796438,5.561480158028217,5.193764985752694,5.305667252498041,5.44918520622688,5.571119661862308,5.29739111378616,5.349577935325275,5.464837270072982,5.612660762413687,5.738253251718177,4.988805223662695,5.037952036180114,5.1464972349231,5.285709650040073,5.403986072006438,5.16,-0.4278490859587755,,,36.59445498163227,30.1684779969711,49.446408950954606,74.00000000000003,9.090909090908944,27.999999999999986,-1.3487475915221634,-6.739526411657561,,-0.1325544692087647,-0.01946290964156344,5.3595397793586335,5.217253855329087,5.142,5.164,5.317500000000001,,,,0.009999999999999787,0.11000000000000032,0.0600000000000005,0.025783078323283342,5.349000000000001,,,56.41025641025684,4697699,-0.3148991707722455,-0.33114480495239085,0.6105473360283256,,,33.33333333333333,5.14,30.817608398374304,26.95548950464051,5.349000000000001,5.186999999999999,5.16,5.12
20100205,21,601117XSHG20100205,20200210010122,0,392105,5.09,197865344,601117.XSHG,5.01,1500,5.04,5.09,92475.0,493300.0,-1.5625,5.12,2.0,5.108732112482952,5.130752735621242,5.213952081957088,5.290389414825014,5.084619498252868,5.225685236290977,5.367109197423115,5.453676673449961,5.3273736597567485,5.474804158294616,5.547756995974843,5.16580771561584,5.280365609402989,5.429224952264594,5.5580055961373125,5.26199407585744,5.320781947084316,5.438776577685079,5.592101700832532,5.724745764021432,4.955470149108463,5.010833484147365,5.121954641120899,5.266348203696656,5.391265428253193,5.17,-1.5240328253223971,,,30.569142827261008,30.30203294040107,31.103362600980887,90.00000000000003,7.1428571428570065,22.807017543859654,-3.2629558541266785,-5.6179775280898845,,-0.13522080229511294,-0.02133066469078576,5.33587016607281,5.189984031432304,5.118,5.144,5.290500000000001,,,,-0.04999999999999982,0.0,0.03000000000000025,0.024316944796081107,5.317500000000001,,,38.01169590643314,4305594,-0.37144836806696335,-0.3431737694196044,0.684120193588937,,,16.666666666666664,5.11,36.59445498163227,30.1684779969711,5.317500000000001,5.164,5.142,5.12
20100208,22,601117XSHG20100208,20200210010122,0,135848,5.07,68624320,601117.XSHG,5.03,1500,5.05,5.05,92475.0,493300.0,0.1984126984,5.04,2.0,5.0891547416553005,5.110564551715932,5.192091804362809,5.268535831659103,5.067309749126434,5.203724581754605,5.34665053952485,5.436125513734746,5.3060372243908445,5.458145171694827,5.534658127659716,5.1447517673220515,5.2584260275550845,5.410726174105345,5.54546224808454,5.2418293839049594,5.299094320341713,5.416178808381737,5.573047959328505,5.711826115527076,4.9364800994056415,4.99040921430239,5.100673246728432,5.248404388882184,5.379098380642004,5.14,-0.8637612877895485,,,27.786835958914708,29.46363394657228,24.433239983599563,87.75510204081641,7.1428571428570065,29.78723404255314,-2.13178294573644,-5.607476635514016,,-0.13742595615989012,-0.017641230918217565,5.314694598215564,5.168448026596565,5.093999999999999,5.129,5.267500000000001,,,,0.0,0.020000000000000462,0.019999999999999574,0.02337825477323267,5.290500000000001,,,47.65100671141009,4169746,-0.3920807106696534,-0.38176453936830834,0.66413698065234,,,33.33333333333333,5.09,30.569142827261008,30.30203294040107,5.290500000000001,5.144,5.118,5.04
20100209,23,601117XSHG20100209,20200210010122,0,275777,5.13,140165968,601117.XSHG,5.02,1500,5.08,5.04,92475.0,493300.0,0.5940594059,5.05,3.0,5.086103161103534,5.102923413786948,5.177146230447767,5.251396210599185,5.073654874563217,5.188259009035279,5.329447278910344,5.4206417957462785,5.288649745591548,5.443315949275423,5.522693440089723,5.132978718718042,5.241433072549838,5.394593190002645,5.533969353070107,5.238686255936639,5.286968080279584,5.398676064726333,5.5564309857027245,5.69998843366221,4.933520066270428,4.9789893571565,5.084190080373343,5.232755394302566,5.367950272478004,5.12,-0.0393545848091434,,,29.635668417054248,29.52097877006627,29.8650477110302,76.92307692307693,28.571428571428665,36.95652173913042,-1.7408123791102486,-3.0534351145038197,24.42748091603051,-0.13843459998254368,-0.008069150581228535,5.297309813162559,5.154840637889401,5.082000000000001,5.128,5.243500000000001,,,,0.040000000000000036,0.04999999999999982,0.020000000000000462,0.021810799673685932,5.267500000000001,,,53.642384105960716,4445523,-0.3356916475932154,-0.3638861791314344,0.9072060258171116,,,33.33333333333333,5.05,27.786835958914708,29.46363394657228,5.267500000000001,5.129,5.093999999999999,5.05
20100210,24,601117XSHG20100210,20200210010122,0,367840,5.12,187497312,601117.XSHG,5.06,1500,5.1,5.11,92475.0,493300.0,0.3937007874,5.08,4.0,5.090735440735689,5.102192560340211,5.1668600663880655,5.237632918726532,5.086827437281608,5.177226632905869,5.3146442286580635,5.406700848105135,5.27413822669989,5.429852578715602,5.511569928508415,5.1269825880420345,5.22796325611652,5.380222790490321,5.52325406040171,5.24345750395776,5.280792065683296,5.384802153800016,5.541629474205031,5.688951682213761,4.938013377513618,4.973173110400773,5.071124358433024,5.218816106775611,5.357556438589659,5.12,0.43324143363527673,,,35.03489005581385,31.358949198648794,42.38677177014395,66.66666666666684,42.85714285714268,51.351351351351326,-0.7782101167315182,-1.9230769230769333,29.31034482758616,-0.13800581094026831,0.003430312338202901,5.282694271446814,5.146403616675647,5.078,5.119,5.2265,,,,-0.010000000000000675,0.009999999999999787,0.040000000000000036,0.01932638394207537,5.243500000000001,,,104.34782608695681,4813363,-0.23587593131460458,-0.28578378945391,0.7266406418358704,,,50.0,5.04,29.635668417054248,29.52097877006627,5.243500000000001,5.128,5.082000000000001,5.08
