date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050118,27.7,28.2,28.18,27.56,1.173e-05,27.83,0.03264259,-0.467121811,27.990964791952447,28.074447565078735,28.2451190066763,28.344255110341816,27.862861328125,28.262239029193296,28.424821471371537,28.5032462194324,28.38475881900462,28.52096544458524,28.578858743665112,28.161783189856802,28.332614330446333,28.482111581952083,28.5866333503119,28.83069373571102,29.006636685552508,29.182592760359725,29.336574929410645,29.444232350821256,27.151235848193874,27.316929694161097,27.48263590053294,27.62764823449352,27.729034349802543,28.5,-1.2970353477765135,,,32.37344710930864,40.499163929636275,16.12201346865338,,0.0,,-3.6521739130434807,,,-0.11889488638561183,-0.1357242924852487,28.39359415682405,28.206837124195815
20050119,26.0,27.6,27.57,25.85,0.00014342,27.7,0.37673384,-6.1371841155,27.327309861301632,27.55583567380905,27.945769805786128,28.131141009401652,26.9314306640625,27.979459150544134,28.268381376444342,28.39440942728316,28.201315832927342,28.422104054601505,28.510994039884448,27.768731700791932,28.110460584689537,28.36103296819832,28.522765860180744,28.147129157140682,28.60179365181569,28.953774402230223,29.21186395724427,29.378448835986166,26.507490565462582,26.935669749768174,27.26714676714885,27.51020197915237,27.667082884375322,28.26,-5.674067624437672,,,23.159585139118473,34.71930433279701,0.040146751761398036,,0.0,25.3623188405797,-10.127894918769442,,,-0.16490934220345305,-0.36811564654272966,28.216290885948197,27.86732372047338
20050120,26.1,26.45,26.0,25.63,3.04e-06,26.0,0.00791451,0.3846153846,26.91820657420109,27.191876755356787,27.699667165014645,27.946491826728778,26.51571533203125,27.744526756726117,28.128485803770516,28.294652495662152,28.039676153471394,28.331041150499487,28.44754682830854,27.46532593701158,27.91898814805244,28.250738677066693,28.46294448091702,27.725752771427125,28.28928571512193,28.75655779249401,29.098260837378692,29.316832815344533,26.110660376975055,26.64136615890123,27.081418503610866,27.403216516754693,27.609056146489507,28.03,-3.8036267138434194,,,20.061159020965928,29.83325589551998,0.5169652718578206,,4.237288135593275,32.822757111597376,-8.421052631578943,-9.122562674094699,,-0.2247476406873042,-0.4787063878708094,28.059528598100183,27.595427763477474
20050121,26.78,26.89,25.88,25.88,1.764e-05,26.1,0.04679159,2.6053639847,26.872137716134063,27.08890756651759,27.577044876346026,27.840447115207976,26.647857666015625,27.623960912135352,28.041486719656287,28.228798039329014,27.942777987819753,28.270216007342643,28.40366401703726,27.34072122119129,27.810513086333156,28.178995326965875,28.42139029620302,27.678301847618084,28.16094285782703,28.644828478923152,29.02436518677485,29.274032005089108,26.06597358465004,26.52049958455555,26.97619769374316,27.3336254671569,27.56874858731693,27.83,-0.37943605386502777,,,24.68187395891339,28.11612858331778,17.813364710104608,71.0327455919395,27.75800711743774,42.66144814090019,-5.237084217975939,-3.216479942175644,,-0.27875238527334745,-0.43203795668834544,27.964748701944615,27.469977338327094
20050124,26.6,27.02,27.0,26.4,1.722e-05,26.78,0.04581313,-0.6721433906,26.781425144089372,26.966680674888195,27.446772226166555,27.727679195643613,26.623928833007813,27.495965798118434,27.948487576452656,28.157980733271234,27.83948737337208,28.204717340388033,28.356199174483645,27.20604463552015,27.695226125730002,28.101971164674858,28.376417696296766,27.584867898412053,28.022225974585755,28.526082909501902,28.945030299615105,29.22771022718567,25.97798238976669,26.389863296454546,26.864369341958103,27.25891202973461,27.52512516540786,27.7,-0.13515542874305964,,,26.817830502523478,27.683362556386346,25.086766394797742,72.04610951008641,27.956989247311874,35.87628865979384,-5.1016767748840515,-3.3781329458772236,,-0.32850621514110123,-0.3980306389420305,27.863656205504274,27.336134670892157
20050125,26.83,26.96,26.5,26.4,1.445e-05,26.6,0.03852936,0.8646616541,26.79761676272625,26.932510506166146,27.36453592934435,27.646071996039645,26.726964416503904,27.412720073353626,27.876327087649255,28.10024244052031,27.761834498497304,28.15080685645125,28.31603603831302,27.137672883607397,27.61282363756524,28.03992379078828,28.338234543301784,27.60154526560804,27.95180307011562,28.441208346692196,28.881121504511928,29.18838157960084,25.99368825984446,26.323542697099175,26.78443892843828,27.19872607706463,27.488087507002728,26.0,1.3906734184868814,,,31.67165711662483,29.012794076465838,36.98938319694281,64.60176991150445,34.948096885813115,27.67441860465113,-3.5932446999640675,-4.075795495173402,,-0.3685692282575636,-0.3205041049316991,27.787089079170624,27.25826779844721
20050126,26.8,27.35,26.61,26.6,5.05e-06,26.83,0.01358444,-0.1118151323,26.798411175150832,26.899382879624607,27.289264472098434,27.56915636003604,26.76348220825195,27.336130064184424,27.806886630381562,28.04371016049769,27.687847229382125,28.0978340385512,28.276140353094252,27.0762778138606,27.535411862559027,27.97943970343275,28.30025344346717,27.602363510405358,27.888566148276418,28.3614742184358,28.81882289453573,29.149261046771187,25.994458839896307,26.26398947944478,26.709349506682255,27.140056512329767,27.451245840163153,26.1,0.6686199383968043,,,34.75080171411354,30.92546328901507,42.40147856431048,65.48672566371677,82.7868852459018,24.337349397590344,-3.2490974729241824,-6.782608695652172,,-0.40009664448162335,-0.25221932979247763,27.71397136960243,27.187765060224567
20050127,26.42,26.8,26.68,26.0,2.02e-06,26.8,0.00533734,-1.4179104478,26.672274116767223,26.779537159718455,27.17336254248531,27.464687600032764,26.591741104125976,27.221613806161372,27.71741007358275,27.973114066563006,27.590320519429653,28.032036625274678,28.22729455432862,26.95695457497685,27.42918216136293,27.903369473997,28.253827432517365,27.47244234027024,27.76566321222616,28.25205762620382,28.74047055821691,29.101442255492888,25.872105893264205,26.148245937727545,26.606306696522044,27.06626838977709,27.406212609541843,26.78,-0.9967773364310808,,,33.41363434637404,31.75485364146806,36.731195756186,76.69616519174033,60.66666666666672,24.6341463414634,1.615384615384622,-8.676114759764943,,-0.42977217155914094,-0.23740421662014022,27.618121638520766,27.069647358651554
20050128,26.53,26.73,26.0,26.0,1.128e-05,26.42,0.02949983,0.4163512491,26.62484941117815,26.71715286978884,27.087580870153936,27.379716000029784,26.560870552062987,27.1351620803912,27.64080297206128,27.910369976712442,27.50875740255045,27.97313322820508,28.182628908162076,26.87932647043561,27.34354576504265,27.836375841119096,28.211263792208296,27.423594893513496,27.68570626454868,28.163852137993928,28.67146711635267,29.057601705974545,25.826103928842805,26.07294667632254,26.52323939209137,27.001284565885523,27.364925878442047,26.6,-0.39795765129899996,,,33.948907981888816,32.48620508827498,36.87431376911648,73.45132743362825,36.55913978494613,28.21158690176319,1.64750957854406,-6.912280701754383,,-0.45399680676283294,-0.19379708162953624,27.537520035667377,26.986624688089776
20050131,26.31,26.45,26.44,25.81,8.6e-06,26.53,0.02244414,-0.8292499058,26.5198996074521,26.615364652341633,26.983903420800075,27.282469090936164,26.43543527603149,27.0320168203423,27.554944715799262,27.840788673377116,27.41654529466195,27.90791231729507,28.133349200052546,26.775812566720045,27.245112835038586,27.761918483015723,28.1643190072155,27.315496595675665,27.57908694372165,28.062466220089746,28.594776037506197,29.009248577431965,25.724302619228535,25.972538189718442,26.427759449987427,26.92906092852525,27.319389436999035,26.83,-1.008352772970115,,,34.138527487079834,33.03697922120993,36.34162401881963,78.20512820512822,35.05154639175237,28.282828282828238,-1.7550410754294337,-6.900212314225063,,-0.4760102540878921,-0.17610757860047332,27.446592625617942,26.882528582229813
20050201,25.99,26.25,25.9,25.6,2.526e-05,26.31,0.06569619,-1.2162675789,26.343266404968066,26.45902348925622,26.8513829646934,27.16497190085106,26.212717638015747,26.901764717799512,27.453980540586407,27.76031960062159,27.306811041226418,27.832700069558012,28.076945273735376,26.632937554589127,27.125578279320628,27.675483435063736,28.11063211814845,27.13356439711711,27.4319256812268,27.93934562770025,28.50574793811565,28.953951081692907,25.552968412819023,25.833949427951453,26.311810930941007,26.84521893201182,27.267313154603997,26.8,-1.5903067020068353,,,30.18758975329126,32.08718273190371,26.388403796066356,86.68941979522195,10.377358490565996,27.450980392156836,-2.293233082706778,-7.277916518016421,,-0.4995042798535483,-0.18795220612524943,27.338696875572168,26.745216492655995
20050202,26.89,27.12,25.98,25.98,3.776e-05,25.99,0.10140756,3.4628703347,26.52551093664538,26.566767616942165,26.85653190273428,27.139974455319145,26.551358819007874,26.90029412807457,27.417594699258252,27.72247961798587,27.274748653439772,27.795731439379267,28.045709871794973,26.679676181027467,27.103142252718662,27.637167169938678,28.08049305350281,27.32127626474474,27.480066466458293,27.916236520300224,28.46628218503684,28.922907845107893,25.72974560854602,25.87928589559664,26.2900479851371,26.808052154840517,27.238078261897726,26.42,1.7481459058574365,,,44.696488406956064,36.29028462358782,61.508895973692546,55.36332179930794,52.331606217616574,41.64948453608248,0.22363026462915497,-3.3776500179662152,,-0.5071972621974389,-0.061543858751125,27.305460069974227,26.767490878401226
20050203,27.0,27.3,26.91,26.31,2.347e-05,26.89,0.06318813,0.4090740052,26.683673957763585,26.675075712706622,26.87566098236971,27.127249504835586,26.775679409503937,26.91275736206525,27.390653105757718,27.691067460682135,27.253614141636714,27.764526284893808,28.018191190958262,26.73791687538611,27.09331918103117,27.606085844575816,28.053814212675583,27.48418417649649,27.540054381647693,27.906118756462106,28.434268419913092,28.89542863905585,25.883163739030678,25.935779369124525,26.280519605600233,26.77790326923854,27.212199786295315,26.53,1.7179023508137412,,,56.46432560463735,43.01496495060433,83.36304691270341,46.15384615384616,67.46987951807219,65.33742331288344,0.7462686567164152,-2.5270758122743655,,-0.501672186884139,0.044200602506399456,27.282833398124286,26.803261512493346
20050204,27.71,28.0,27.0,26.9,2.502e-05,27.0,0.06914314,2.6296296296,27.025782638509057,26.93380678452997,26.986906184720414,27.1802268225778,27.24283970475197,27.012412691807096,27.4112561311927,27.691890614565523,27.288720746126195,27.762387999211697,28.01008089645936,26.914659261679546,27.152050687599626,27.61115482776724,28.04532497285643,27.83655611766433,27.722099039529933,27.966612208227616,28.439489472600258,28.886684722042126,26.215009159353784,26.10721948382916,26.337489166971636,26.782820182934223,27.203965223670735,26.31,3.472740851381627,,,66.94843929198046,50.99278973106304,98.85973841381531,18.8461538461538,76.10619469026541,70.80103359173128,4.88266464799394,6.57692307692308,44.678609062170715,-0.4756808749659253,0.20793049534570895,27.314475368633595,26.942759741340524
20050216,27.87,28.08,28.08,27.72,5.4e-06,27.71,0.01507777,0.5774088777,27.307188425672706,27.16785508839748,27.104652026757694,27.24293347507073,27.556419852375985,27.11961110533121,27.44085250982543,27.69963450088876,27.333434534885722,27.766608077673986,28.00639455707885,27.088357577737813,27.220426812590137,27.62378142153469,28.04099596118096,28.12640407844289,27.901008305069947,28.037039616967842,28.452494864180732,28.882225840016392,26.487972772902523,26.27570685040568,26.403814008212432,26.79506797888865,27.19976608234553,25.99,2.8716964417540183,,,75.14304554949238,59.04287500387282,107.3433866407315,8.467741935483772,85.45454545454547,66.26865671641792,5.050885789672069,6.781609195402297,51.16279069767441,-0.4345873504729008,0.3287481959441966,27.3556253413274,27.085412088826597
20050217,27.9,27.9,27.51,27.12,1.02e-05,27.87,0.02798632,0.1076426265,27.504792283781807,27.35089131629811,27.210698423190003,27.302666795518846,27.728209926187994,27.217159717164808,27.47047492854637,27.708346044328376,27.377016493740662,27.771839133451476,28.003594700313617,27.23592892724003,27.28514806853393,27.637255498532994,28.037514579423412,28.329936052295263,28.05300679505723,28.103702510589947,28.466373163488985,28.878640016806116,26.67964851526835,26.418851059422828,26.46659362647791,26.808137833577003,27.196389142040708,26.89,1.5505568901506819,,,81.00934219428525,66.3650307340103,110.29796511483516,7.25806451612903,100.0,70.31249999999997,6.043329532497149,4.182225541448833,52.179034157832724,-0.3847130972158729,0.39899402605622325,27.395949390117963,27.2107333059302
20050218,27.21,27.76,27.43,26.52,1.579e-05,27.9,0.0424381,-2.4731182796,27.40652818918787,27.315668487223583,27.210605300098003,27.29424254138077,27.469104963093997,27.21626475251921,27.4536700944466,27.68667882500975,27.364169071145227,27.749806226257302,27.982710629252733,27.23121457683275,27.277991109625933,27.61641376689724,28.01708212067222,28.228724034863507,28.04815101413773,28.09633084291471,28.444906179904155,28.85759458429239,26.584332343512234,26.414278139527767,26.459651376337156,26.787921353890322,27.176569657052053,27.0,-1.1910814147723123,,79.97903563941223,75.64601307576008,69.45869151459357,88.02065619809309,35.08064516129026,59.41176470588238,55.191256830601134,4.694113120430945,2.293233082706765,45.652173913043484,-0.34208145209011576,0.34105316100605676,27.382175361220334,27.210620489633246
20050221,27.2,27.49,27.45,26.5,6.89e-06,27.21,0.0187408,-0.0367511944,27.33768545945858,27.28675136541769,27.209191260084935,27.285675037618876,27.334552481547,27.214231658454306,27.437304281901657,27.665518876096286,27.35154068105713,27.728245197776623,27.9621129811145,27.225539199226795,27.270563384899653,27.596100900219326,27.996907253495127,28.157816023242336,28.0423053752036,28.088680286446642,28.42398392722591,28.83681447109998,26.517554895674824,26.40877302324999,26.452446483352663,26.768217873212745,27.157000035890274,27.71,-1.370657770686767,,76.08794937039045,71.93605172792607,70.28447825237107,75.23919867903606,35.48387096774194,56.249999999999986,55.494505494505475,1.1528449237634761,1.379053298546407,40.27603513174403,-0.3056040260456164,0.2918194083559952,27.368680890018826,27.208986568151207
20050222,27.52,27.75,27.21,27.1,3.719e-05,27.2,0.10214409,1.1764705882,27.398456972972387,27.345063524063267,27.250632425406945,27.30697730692625,27.4272762407735,27.25245270114752,27.442639489520904,27.659191968439927,27.364499090206582,27.72007871943244,27.950478428979906,27.279077526640105,27.294319253004442,27.592388661184238,27.985131765754506,28.22041068216156,28.097449852439308,28.113148830594575,28.420160321019765,28.824685718727142,26.576503263783213,26.460705200840902,26.47548967541431,26.76461700134871,27.14557781278187,27.87,-0.07262164124909068,,548.1597494126778,73.7638194315206,71.44425864542092,78.40294100371997,22.5806451612903,42.14876033057845,65.36312849162007,1.9259259259259243,2.6865671641791002,41.307028360049316,-0.2690942057454438,0.29207856240138075,27.379889712980393,27.25683478843564
20050223,28.88,28.9,27.32,27.32,6.179e-05,27.52,0.17510072,4.9418604651,27.89230464864826,27.72879764304745,27.467881435352684,27.449979369932954,28.153638120386752,27.455896113504078,27.535372425680844,27.712270578507756,27.481076083267617,27.765565828474305,27.97493952295412,27.57015433997827,27.44533646700402,27.65519897039476,28.007227277711188,28.72907378810771,28.397258970177617,28.26869656101414,28.484854939506604,28.847444096042523,27.05553550918881,26.743049709778923,26.6219763729939,26.825543001282917,27.167010459379853,27.9,4.102083483526775,,-991.9888275249278,82.28090245206397,75.05647324763527,96.72976086092137,0.6060606060605936,70.95435684647302,74.32712215320907,4.222302417899669,9.311127933383789,52.10176991150443,-0.2121666606380892,0.45542036085883675,27.491008993500365,27.506552513291695
20050224,28.6,28.96,28.39,28.36,2.126e-05,28.88,0.06066773,-0.9695290859,28.12820309909884,27.946598232285588,27.618830577305662,27.55452669993905,28.376819060193377,27.598909099316067,27.604058075636917,27.750867509876986,27.56714715378549,27.798288737161588,27.991388482876374,27.757399005436767,27.555304422527445,27.70128682549746,28.021863641224492,28.972049192071808,28.59012097559987,28.38196355520327,28.532325430262382,28.862519550461226,27.284357006125873,26.924677035273664,26.72864528985162,26.870248220732535,27.181207731987758,27.21,2.575138081916662,,-414.2220952108809,83.65896641458355,77.92397096995137,95.1289573038479,10.7142857142857,63.15789473684218,73.41513292433542,2.6193039110154306,7.802487749717302,51.87224669603524,-0.14940958289222922,0.5020566219668797,27.5731564754633,27.67477520355451
20050225,29.25,29.45,28.65,28.1,6.407e-05,28.6,0.18648804,2.2727272727,28.502135399399226,28.27244867421419,27.836319833664906,27.708660636308228,28.81340953009669,27.805295461901558,27.71024787720873,27.816047183360592,27.696597372725066,27.85521859060623,28.024509838590156,28.028781004448263,27.716704001334353,27.776833809619536,28.05218799576216,29.357199461381203,28.869644434581712,28.548205121374384,28.610138823908123,28.893753635635026,27.64707133741725,27.187917574314813,26.885202881294322,26.94352879533095,27.210622355889296,27.2,3.3934252386002153,,-251.02645587781896,86.84609060407266,80.8980108479918,98.7422501162344,5.194805194805179,88.93129770992368,81.22605363984678,4.83870967741936,11.174458380843792,56.42105263157895,-0.07557759170972829,0.5906559294600074,27.697367106910466,27.91711747993074
20050228,29.54,29.8,29.25,29.25,2.565e-05,29.25,0.07589478,0.9914529915,28.84809026626615,28.58933650566064,28.06347718917625,27.875146033007482,29.176704765048342,28.022133529163863,27.82829640125978,27.89100165364926,27.83839757482314,27.921288449798144,28.064391158627256,28.303548094548578,27.89035123930251,27.86284191646736,28.088924094632233,29.713532974254136,29.152654537385036,28.727061776481587,28.69872717396138,28.9315918174712,27.982647558278167,27.45444165171212,27.053640702123435,27.02695665897334,27.246256371793265,27.52,2.7192433409833785,,-210.5602447485594,88.60446444311913,83.46682871303425,98.87973590328889,6.190476190476229,90.34482758620696,78.74186550976142,8.563028298419692,13.65909965371297,58.91553701772681,0.00612458292482646,0.653617397076438,27.833858432324504,28.16679171378755
20050301,29.36,29.4,29.35,28.8,4.198e-05,29.54,0.12265151,-0.6093432634,29.018726844177433,28.78200237924548,28.23634689728608,28.01013275727953,29.26835238252417,28.18936683801838,27.927115988275283,27.95487114696886,27.95544391522136,27.977708510590375,28.09848612813706,28.495630259176107,28.03031778794037,27.9358740181031,28.120308684888226,29.889288649502756,29.35049916695139,28.87122732157858,28.773950238646194,28.963917945434872,28.14816503885211,27.640761351400823,27.18940825430216,27.097797797560006,27.27669942434158,28.88,0.8034058916432114,,-119.61251389550557,87.9585318509683,84.9640630923456,93.94746936821369,10.476190476190508,83.3333333333334,75.21367521367524,7.941176470588236,9.185570844179988,58.60995850622408,0.08559091904039492,0.6357306889245478,27.946905955856025,28.350362219358693
20050302,28.6,29.69,29.69,28.31,3.298e-05,29.36,0.09575584,-2.5885558583,28.879151229451622,28.73650178443411,28.28483397764793,28.0637570520723,28.934176191262086,28.240695983266082,27.97052785999946,27.982920227535434,28.005025152512022,28.00211209841036,28.111683861607137,28.51460657568954,28.084573236707953,27.968270407463926,28.132152914890984,29.74552576633517,29.370044772960227,28.927110433809194,28.807318519687843,28.976117502337715,28.012776692568075,27.659168378418855,27.242036039606713,27.12922229524001,27.288188327444253,28.6,-1.6167870657034706,,-64.15604049716873,79.85114244610008,83.25975621026376,73.03391491777273,31.413612565445003,43.51851851851855,59.40803382663851,3.9244186046511698,5.925925925925931,64.94252873563221,0.14716968309346912,0.49263011242459354,27.99528329245928,28.388768031765046
20050303,28.34,28.64,28.11,28.11,2.189e-05,28.6,0.06191045,-0.9090909091,28.69943415296775,28.637376338325584,28.292189447294877,28.08887004733845,28.637088095631043,28.253108985357823,27.99436477225756,27.998445435033897,28.030792448472635,28.015362604355055,28.117692181038525,28.48285992556417,28.108899595116718,27.986403558319346,28.137284941683795,29.560417177556783,29.337345723331097,28.95216658297022,28.825995665068927,28.98140348993431,27.83845112837872,27.628374127797244,27.265632607263214,27.146811451569764,27.29316639343328,29.25,-2.3364808050175783,,-18.128221358169675,71.8199535499253,79.4464886568176,56.566883336140705,41.833810888252145,43.925233644859766,54.865424430641816,-1.8698060941828225,2.273547455792129,62.641083521444706,0.1898252253266004,0.34124433786505026,28.02081786338822,28.381265257647346
20050304,28.5,29.1,28.31,28.31,2.876e-05,28.34,0.08187522,0.5645730416,28.632956101978504,28.60303225374419,28.319897520988892,28.12624549758041,28.56854404781552,28.283970362188096,28.026986399853847,28.020252155249814,28.066885337051662,28.034367992419565,28.127752913116456,28.485976302734322,28.14614725272465,28.01145704327938,28.146240869049624,29.49194478503786,29.34055559181635,28.99053167030639,28.85180075457776,28.990628095121114,27.77396741891915,27.631397013652293,27.30176283514291,27.171113331980997,27.301853642978134,29.54,-1.274767909103513,,-28.099144143342496,65.16391965056748,74.6856323214009,46.12049430890062,39.39393939393941,27.272727272727256,56.04838709677421,-0.3496503496503546,2.2604951560818045,60.31175059952039,0.22050404118440844,0.24543052686246442,28.056312836470575,28.399532141086215
20050307,28.93,29.27,28.5,28.3,2.081e-05,28.5,0.06020373,1.5087719298,28.731970734652336,28.68477419030814,28.401244518190374,28.19931408870946,28.74927202390776,28.364724066914587,28.08524534179876,28.059806409369383,28.133278772663076,28.069490816246244,28.148864678560766,28.566707884055358,28.2207998953223,28.05626401677794,28.16559294635704,29.593929856691908,29.42370912057702,29.06742389218197,28.89795193728128,29.010560734747752,27.870011612612764,27.709706647533697,27.37417589846263,27.2145760962746,27.32062515796633,29.36,0.6400890558686463,,-36.36252729690482,65.08239804661486,71.48455422980555,52.27808568023346,26.363636363636388,32.96089385474861,68.29787234042554,-1.094017094017095,3.6917562724014377,63.562281722933655,0.24842566830346344,0.22337301695243977,28.12103040413942,28.481142580919105
