date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20161031,10,603160XSHG20161031,20200210010116,0,1729,72.51,12537269,603160.XSHG,72.51,1500,72.51,72.51,4500.0,44500.0,9.9969660194,65.92,4,61.43191264881708,57.31301170349121,48.06474499992401,43.118766069376505,66.471328125,47.17645530827343,39.443197451067554,36.12372998322403,41.23454276230968,35.404742130018754,33.12644225506534,52.553999289709196,43.67461587305185,36.99560130441226,32.828236480562964,63.2748700282816,54.13061926840047,44.984854349243406,38.10546934354463,33.813083574979856,59.58895526935257,50.97737931101792,42.36437739686029,35.885733265279896,31.843389386146075,49.53,19.902768131759103,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.11284807034687,,,5.101430527781933,8.32564012903534,40.83348528364048,50.09773587594008,60.474000000000004,49.016000000000005,,,,,0.0,0.0,0.0,0.0,,,,-100.0,3262,9.483836489835495,9.341185119719672,,,,100.0,65.92,7.3253782889808114,,77.77777777777779,62.96296296296296,,44.561,54.977999999999994,65.92,36.255,4.060725511652516,1533.0,,,,72.51200000000001,59.328
20161101,11,603160XSHG20161101,20200210010116,0,1421,79.76,11341393,603160.XSHG,79.76,1500,79.76,79.76,4500.0,44500.0,9.9986208799,72.51,4,67.54127509921139,62.92475877761841,52.29077899993414,46.44978733579682,73.1156640625,51.24939839473925,42.04428148648255,38.020959114388205,44.19803947290124,37.14416400727292,34.35364114308994,57.50054487339843,47.11131912323739,39.08166953346532,33.98704545635154,69.56751335218773,59.22556121960039,48.52465869693451,40.254119619469286,35.00665682004208,65.51503684623505,55.77552852719648,45.697979549540264,37.90921944746136,32.967434092660994,54.48,19.903788334335555,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.12636020430824,,,6.269990483747511,9.34847964772462,43.71693081818563,54.66116112579545,66.52,53.916,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1841,9.671856935786197,9.577846712810846,1.046519088867501,,,100.0,72.51,8.32564012903534,,85.18518518518519,70.37037037037038,,49.016000000000005,60.474000000000004,72.51,39.88,5.101430527781933,3262.0,,,,79.76100000000001,65.259
20161102,12,603160XSHG20161102,20200210010116,0,753,87.74,6612876,603160.XSHG,87.74,1500,87.74,87.74,4500.0,44500.0,10.0050150451,79.76,4,74.27418339947427,69.1285690832138,57.01734179994292,50.20344303254256,80.42783203125,55.810723595396844,44.992392358322384,40.182656544197414,47.547421051908834,39.128314438360256,35.75854532353494,62.99862762368962,50.980717301976675,41.45524662939385,35.31427890187373,76.5024089014585,64.88858645240032,52.51013882103598,42.69890402827566,36.37370726892994,72.04595789749004,61.10866879497893,49.45129578291737,40.21158923051203,34.254850534817514,59.93,19.90925490624829,,,93.41563786008231,82.44170096021949,115.36351165980795,,100.0,100.0,77.14516454673934,213.80543633762517,,7.570455257910214,10.403718193301623,46.977898905727436,59.75021326028846,73.172,59.306,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1088,9.794134272491673,9.732995604138935,1.0,,,100.0,79.76,9.34847964772462,100.0,90.12345679012347,76.95473251028808,,53.916,66.52,79.76,43.87,6.269990483747511,1841.0,,,,87.73600000000002,71.784
20161103,13,603160XSHG20161103,20200210010116,0,970,96.51,9363786,603160.XSHG,96.51,1500,96.51,96.51,4500.0,44500.0,9.9954410759,87.74,4,81.68612226631619,75.97392681241035,62.28302955995053,54.41313002958415,88.46891601562501,60.89813314597224,48.3161089803661,42.6316714770584,51.313773278685076,41.37857661724809,37.35726781502086,69.09160441938242,55.31683946369318,44.140844354789266,36.82528436108672,84.13670593430568,71.1643525519639,56.97634464760397,45.465069685432944,37.93004289191933,79.2355385983267,67.01885628680094,53.65733427978238,42.81661902414559,35.72052583025412,65.92,19.90607295497466,,,95.61042524005488,86.83127572016463,113.16872427983537,0.0,100.0,100.0,77.14757709251103,213.75162548764627,,9.008088533361937,11.501066203613771,50.646943431229104,65.40556506639793,80.488,65.235,,,,,0.0,0.0,0.0,0.0,,,,-100.0,2058,9.871815390227935,9.832974831359804,1.0,,,100.0,87.74,10.403718193301623,100.0,93.41563786008231,82.44170096021949,,59.306,73.172,87.74,48.255,7.570455257910214,1088.0,,,,96.514,78.966
20161104,14,603160XSHG20161104,20200210010116,0,2958,106.16,31411258,603160.XSHG,106.16,1500,106.16,106.16,4500.0,44500.0,9.9989638379,96.51,4,89.84408151087746,83.52044510930776,68.13329228529047,59.1173909359856,97.3144580078125,66.5558665027257,52.047972917116674,45.393772717186295,55.532713795709306,43.91902459304229,39.16786603041505,75.83131270676743,60.15904522905573,47.1661690204093,38.5372526484673,92.53940395620378,78.10625208797046,61.963816585927404,48.58115409102158,39.69337022792132,87.14875906555113,73.55637332556441,58.35427387218405,45.75118394979702,37.38113506901328,72.51,19.906026926899806,,,97.07361682670326,90.24538942234418,110.73007163542144,0.0,100.0,100.0,77.13999666277324,213.71158392434984,,10.589762114194238,12.65338864665841,54.7590216955825,71.67547813310594,88.53599999999999,71.75699999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,5016,9.920634465281541,9.896224927754737,1.0,,,100.0,96.51,11.501066203613771,100.0,95.61042524005488,86.83127572016463,,65.235,80.488,96.51,53.08,9.008088533361937,2058.0,,,,106.16100000000002,86.85900000000001
20161107,15,603160XSHG20161107,20200210010116,0,3126,116.78,36515004,603160.XSHG,116.78,1500,116.78,116.78,4500.0,44500.0,10.0037678975,106.16,4,98.82272100725163,91.83533383198082,74.61951998058507,64.35944630544145,107.04722900390625,72.83388318988499,56.2242327289156,48.49752172948254,60.24404350373167,46.77631774625632,41.21029060856202,83.27652857826428,65.5515171120028,50.56196565356007,40.46917233615947,101.78740263746919,85.7748244356122,67.51806262536289,52.078824623166874,41.68324750624425,95.85803937703407,80.77823272091635,63.58497159864271,49.04510668395327,39.255097166074684,79.76,19.909641646986362,,,98.04907788446883,92.84661890971907,108.45399583396835,0.0,100.0,100.0,77.15412621359224,213.7560451370231,,12.324103112704767,13.874727988084235,59.353168236650454,78.61463534339734,97.38999999999999,78.93199999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,8142,9.951483110077405,9.936058787679473,1.0,,,100.0,106.16,12.65338864665841,100.0,97.07361682670326,90.24538942234418,,71.75699999999999,88.53599999999999,106.16,58.39,10.589762114194238,5016.0,,,,116.77600000000001,95.544
20161108,16,603160XSHG20161108,20200210010116,0,3781,128.46,48576764,603160.XSHG,128.46,1500,128.46,128.46,4500.0,44500.0,10.001712622,116.78,4,108.70181400483443,100.99150037398562,81.7982506498404,70.18676936858314,117.75361450195314,79.78714779114937,60.88460481092105,51.974151219505046,65.49142477267539,49.97959940326588,43.50633559254723,91.49170520039806,71.54280119657396,54.36186976802056,42.64178536489627,111.96286842497946,94.23645635641,73.68908523247119,55.99272586106118,43.92103892584316,105.4407595846894,88.74695404438611,69.39651716067674,52.73101367497994,41.36253180394938,87.74,19.910389246709617,,,98.69938525631255,94.79754102525024,106.50307371843718,0.0,100.0,100.0,77.16177079023583,213.77625793844652,,14.221474524396069,15.17897129353043,64.47219281171338,86.28315298287467,107.13,86.825,,,,,0.0,0.0,0.0,0.0,,,,-100.0,11923,9.970804700330717,9.961143905204061,1.0,,,100.0,116.78,13.874727988084235,100.0,98.04907788446883,92.84661890971907,,78.93199999999999,97.38999999999999,116.78,64.23,12.324103112704767,8142.0,,,,128.458,105.102
20161109,17,603160XSHG20161109,20200210010116,0,7858,141.31,111052000,603160.XSHG,141.31,1500,141.31,141.31,4500.0,44500.0,10.0031138097,128.46,4,119.5712093365563,111.07112528048921,89.73315056319501,76.65251760780285,129.53180725097656,87.4775043172557,66.07333998441001,55.85831855778743,71.32362286708498,53.56118374039271,46.08011623484862,100.54957698214388,78.18729632070979,58.60324197445858,45.078037578108706,123.15834561665298,103.5660642916082,80.53291521033108,60.361339233692334,46.43037870545197,115.98407305645961,97.53308967267955,75.8416774310885,56.84514471522482,43.72569645076544,96.51,19.912766029666333,,,99.13292350420838,96.24266851823629,104.91343347615253,0.0,100.0,100.0,77.16900702106318,213.81301354652456,,16.29416752385129,16.58154399564176,70.16388223306795,94.74882175474012,117.84400000000001,95.508,,,,,0.0,0.0,0.0,0.0,,,,-100.0,19781,9.982942286053994,9.976873493192356,1.0,,,100.0,128.46,15.17897129353043,100.0,98.69938525631255,94.79754102525024,,86.825,107.13,128.46,70.655,14.221474524396069,11923.0,,,,141.306,115.614
20161110,18,603160XSHG20161110,20200210010116,0,26570,155.44,413009536,603160.XSHG,155.44,1500,155.44,155.44,4500.0,44500.0,9.999292336,141.31,4,131.52747289103752,122.1633439603669,98.49406382143567,83.81501600709349,142.48590362548828,95.97281627759872,71.83893095315774,60.18795688136189,77.79411341577075,57.5564314368479,48.95800791287892,110.52965389448136,85.54469667111839,63.32698626838743,47.80302430457516,135.47329707776865,113.8455435113158,88.11103757125194,65.22679585643905,49.23711503371241,127.58164870430639,107.21376427764692,82.97835577098483,61.427176680335805,46.36893357543791,106.16,19.910514541387027,,,99.42194900280558,97.30242867975937,103.66098964889795,0.0,100.0,100.0,77.1597902894917,213.83000201897838,,18.556392899656945,18.09780300644524,76.48063169728513,104.0859261001647,129.63,105.05900000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,46351,9.990205874241562,9.98657408014778,1.0,,,100.0,141.31,16.58154399564176,100.0,99.13292350420838,96.24266851823629,,95.508,117.84400000000001,141.31,77.72,16.29416752385129,19781.0,,,,155.441,127.179
20161111,19,603160XSHG20161111,20200210010116,0,9681,170.98,165527616,603160.XSHG,170.98,1500,170.98,170.98,4500.0,44500.0,9.9974266598,155.44,4,144.67831526069168,134.36750797027517,108.15885531191091,91.73910546099408,156.73295181274415,105.3487142428989,78.23512895617982,65.00500223434615,84.96225853763454,62.00441451775583,52.16911296780316,121.52062591366656,93.68139222624998,68.57835279188073,50.8444311118696,149.01866471851244,125.16624469107656,96.49183399303749,70.63570337563715,52.36976404522569,140.3379658028709,117.87500713625657,90.87095045946248,66.52100220812432,49.319098178513514,116.78,19.906868451688005,,,99.61463266853704,98.07316334268526,102.69757132024057,0.0,100.0,100.0,77.16298829136875,213.83994126284875,,21.024461755697775,19.744550848326632,83.48058490489365,114.37732208475474,142.594,115.56500000000001,80.063,,,,0.0,0.0,0.0,0.0,,,,-100.0,36670,9.99421861450666,9.992212244374112,1.0,,,100.0,155.44,18.09780300644524,100.0,99.42194900280558,97.30242867975937,,105.05900000000001,129.63,155.44,85.49,18.556392899656945,46351.0,,,,170.984,139.89600000000002
20161114,20,603160XSHG20161114,20200210010116,0,266704,178.0,4341645312,603160.XSHG,153.88,1500,153.88,178.0,4500.0,44500.0,-10.0011697275,170.98,1,147.7455435071278,139.24563097770638,114.25500793698946,97.3882776918128,155.30647590637207,111.41512496253652,83.11544321707146,68.86913257198329,90.26362326550881,65.60737865431442,54.84571525812413,127.4041484748181,99.41459296660712,72.73940875325239,53.388519232564185,152.17790981234162,131.22627292906265,102.39703075560533,74.92159101584997,54.99017480954111,143.31317720191396,123.58202402057356,96.4321551776089,70.55722649065481,51.78686365558726,128.46,2.5770928046715733,,,90.83548817979285,95.66060495505445,81.18525462926965,19.527202072538863,76.01683029453015,86.00196463654224,44.95101733232856,156.76622726514265,,23.17142955560194,17.17574239923333,88.69535639342003,120.45465714863863,150.01399999999998,123.702,86.35900000000001,,,,-24.120000000000005,0.0,0.0,0.0156745515986483,80.063,,,-165.0134770889488,303374,8.118271615779436,9.05624511514305,0.10046055593874319,,,83.33333333333334,170.98,19.744550848326632,100.0,99.61463266853704,98.07316334268526,80.063,115.56500000000001,142.594,170.98,76.94,21.024461755697775,36670.0,0.0,0.0,1.0,188.078,153.882
20161115,21,603160XSHG20161115,20200210010116,0,147123,153.49,2172375296,603160.XSHG,142.78,1500,145.54,150.0,4500.0,44500.0,-5.4198076423,153.88,2,147.0103623380852,140.81922323327979,118.42634021205753,101.76570699255709,150.42323795318603,115.68073434221945,87.1428339772604,72.20264854711445,94.51565224508505,68.741991256106,57.23240696185771,130.70157602485116,103.8074888745493,76.29065710675228,55.6638644366984,151.42067320822775,134.6226233055967,106.92171354078579,78.57937681995485,57.33378036979935,142.60005146794265,126.78052874410562,100.69326420831283,74.00193739354971,53.993948503597444,141.31,-5.142410219644146,,,80.61262266757736,90.64461085922875,60.54864628427458,27.492165664436357,62.56621542083578,79.46896941328383,24.62750470971056,120.78276699029125,,24.818717630398456,13.17830459837213,92.90607073464817,124.31394066423269,153.43,130.27999999999997,92.098,,,,-4.460000000000008,3.490000000000009,2.759999999999991,0.02303335330264721,86.35900000000001,,,-520.1447527141139,156251,5.665500889308988,6.891886252544213,0.0663811997956009,,,66.66666666666666,178.0,17.17574239923333,86.00196463654224,90.83548817979285,95.66060495505445,86.35900000000001,123.702,150.01399999999998,153.88,72.77,23.17142955560194,303374.0,0.3258636788048559,0.25770308123249197,0.41643323996265214,169.268,138.492
20161116,22,603160XSHG20161116,20200210010116,0,80267,147.98,1162727552,603160.XSHG,142.7,1500,144.66,145.18,4500.0,44500.0,-0.6046447712,145.54,2,146.22690822539013,141.77941742495983,121.92416151711652,105.6651881750519,147.541618976593,119.30314254944201,90.85361888195328,75.35296817550078,98.3729097646939,71.71916806959204,59.5331330944404,133.23947129306003,107.69820421983033,79.62574700398388,57.861299882705836,150.61371547215185,137.23665543185183,110.92915034642525,82.01451941410339,59.597138879187014,141.8401009786284,129.24228715426824,104.46725809323542,77.23697459386436,56.12546088622466,155.44,-6.125892277741707,,,71.60551978877837,84.29824716907862,46.22006502817786,29.74660956459672,52.99160564386497,77.60762293687256,12.61092947220924,99.50351675630945,,25.995855807177144,9.41710541422951,96.73969512467423,127.44410363896613,154.09999999999997,135.972,97.639,,,,-0.5200000000000102,2.799999999999983,1.960000000000008,0.0266832910877986,92.098,,,361.1670020120715,75984,3.6521344590145715,4.65881767416178,0.05464237266408114,,,50.0,150.0,13.17830459837213,79.46896941328383,80.61262266757736,90.64461085922875,92.098,130.27999999999997,153.43,145.54,72.33,24.818717630398456,156251.0,0.530303030303027,0.37121212121212266,0.0984848484848504,160.094,130.986
20161117,23,603160XSHG20161117,20200210010116,0,74527,147.0,1070581248,603160.XSHG,140.61,1500,143.88,143.99,4500.0,44500.0,-0.5391953546,144.66,2,145.44460548359342,142.30456306871986,124.85160664816765,109.1392619773199,145.7108094882965,122.37524973076177,94.27467572827886,78.33240434178335,101.87345516740977,74.54900461588255,61.75278748669197,135.17411287614001,111.14408953222744,82.76010080866759,59.985218404120516,149.80794364810123,139.22933626242423,114.47841221819426,85.24290383292762,61.784774956244135,141.0812673190856,131.1188894898558,107.80976684626062,80.27729778440755,58.1856618519969,170.98,-5.209898015653403,,,62.492539708907884,77.02967801568838,33.4182630953469,32.344298037728706,36.44465290806754,75.43955048033352,1.8186964829099095,80.39117352056167,84.07006818716201,26.74491134959004,5.992444339303205,100.23156955988354,129.97270307912518,151.78799999999998,140.709,102.97200000000001,,,,-0.11000000000001364,3.009999999999991,3.269999999999982,0.031124492088632615,97.639,,,70.84596307522733,1457,2.200235018442296,2.9261847387284337,0.046688891888017746,,,33.33333333333333,145.18,9.41710541422951,77.60762293687256,71.60551978877837,84.29824716907862,97.639,135.972,154.09999999999997,144.66,71.94,25.995855807177144,75984.0,0.471048513302034,0.5117370892018762,0.017214397496089807,159.126,130.194
20161118,24,603160XSHG20161118,20200210010116,0,52458,145.68,750829056,603160.XSHG,141.52,1500,141.94,142.47,4500.0,44500.0,-1.3483458438,143.88,2,144.27640365572896,142.21342230153988,127.13005909507862,112.121147252109,143.82540474414824,124.82084351441654,97.34985793935765,81.09795197909712,104.95549707760902,77.19178874859304,63.862977289673765,136.40427417138727,114.07703338630101,85.64692515946429,62.00879325833976,148.60469576540083,140.4964023965289,117.49934438789005,88.21633291424821,63.86905705608995,139.94811154605708,132.31214594624564,110.65472238471197,83.07751740468036,60.148529460589565,153.88,-2.7675023975886863,,,50.73180483352572,68.26372028830083,15.667973923975495,36.70602605863193,0.0,71.94473963868225,-8.68502316006176,61.77342147253248,82.84296348812478,27.094477630975756,2.7965302510857057,103.32108292581809,131.8138256823367,145.97999999999996,144.28699999999998,108.022,,,,-0.5300000000000011,3.210000000000008,0.4199999999999875,0.03405530792631051,102.97200000000001,,,12.377994676131355,-51001,1.1569857886815067,1.6786104035619012,0.042359043467668694,,,16.666666666666664,143.99,5.992444339303205,75.43955048033352,62.492539708907884,77.02967801568838,102.97200000000001,140.709,151.78799999999998,143.88,70.97,26.74491134959004,1457.0,0.771634615384618,0.10096153846153554,0.12740384615384653,158.268,129.492
