date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20090812,10,601668XSHG20090812,20200210010405,0,5406822,6.55,3431300608,601668.XSHG,6.13,1500,6.2,6.5,600000.0,3000000.0,-5.9180576631,6.59,1.0,6.402793950786634,6.436555128097535,6.493989748742677,6.513763527069153,6.352666015625,6.498101939847692,6.523633700744075,6.529164117454511,6.51932549386728,6.529952792741404,6.531517180608191,6.469410190975577,6.5119177619677915,6.528014433152207,6.531618397560731,6.594877769310234,6.663492496704844,6.707275294826825,6.723854866146773,6.727566949487553,6.210710132263035,6.275327885246309,6.316560229108758,6.332174000157641,6.335669845633909,6.44,-3.1250000000000027,,,28.58321612751994,38.360190208291485,9.029267965976857,,27.160493827160476,,-4.173106646058726,,,-0.002734024086460192,-0.06798839603975533,6.52037226583489,6.483644043728552,6.4,6.55,,,,,-0.2999999999999998,0.04999999999999982,0.07000000000000028,0.03954093271140537,,,
20090813,11,601668XSHG20090813,20200210010405,0,3343743,6.24,2046442112,601668.XSHG,6.06,1500,6.12,6.23,600000.0,3000000.0,-1.2903225806,6.2,2.0,6.308529300524423,6.357416346073151,6.444124448910319,6.477966842790139,6.2363330078125,6.45083919736673,6.497592816825102,6.511374373217358,6.4886081481851825,6.513876212633898,6.520687781118502,6.405881065343653,6.474592260828002,6.5081112900716125,6.521454980337009,6.497785179540156,6.598057497303963,6.668830028652843,6.703354628773761,6.717098629747119,6.11927342150869,6.213704633383343,6.280354493003162,6.312867951369464,6.325811330926899,6.37,-3.409090909090912,,,21.687056365715065,32.80247892743268,-0.543788757720165,,28.947368421052605,39.037433155080215,-6.849315068493153,,,-0.014790470214444098,-0.09645156902387125,6.490715060958231,6.427698806231851,6.336,6.468000000000001,,,,,-0.11000000000000032,0.009999999999999787,0.0600000000000005,0.03700660485922705,,,
20090814,12,601668XSHG20090814,20200210010405,0,4372897,6.16,2594801664,601668.XSHG,5.77,1500,5.78,6.13,600000.0,3000000.0,-5.5555555556,6.12,2.0,6.132352867016283,6.213062259554864,6.3555745223889435,6.4145153116274,6.00816650390625,6.366984297695889,6.451296506062192,6.479575487425299,6.434099829094015,6.485096753314922,6.5011959974048565,6.292084508008443,6.408440616939621,6.47259366616568,6.503147449958317,6.316323453026771,6.480847043248697,6.600693835447809,6.66677147615065,6.698241873457067,5.948382281005794,6.10332197276819,6.216187398431432,6.278415856180709,6.308053026459567,6.4,-7.044065615953691,,,14.836825455931281,26.813927770265547,-9.117379172737252,,21.35922330097086,17.777777777777786,-10.248447204968945,-11.485451761102603,,-0.03383570914053828,-0.15236191140875346,6.438069500887251,6.328052836042336,6.218000000000001,6.361,,,,,-0.34999999999999964,0.03000000000000025,0.010000000000000675,0.04025036006848122,,,
20090817,13,601668XSHG20090817,20200210010405,0,3972980,5.84,2278675200,601668.XSHG,5.61,1500,5.66,5.66,600000.0,3000000.0,-2.0761245675,5.78,2.0,5.974901911344188,6.074796694666148,6.262831252737084,6.345923010570363,5.834083251953125,6.278611260483903,6.400245118574309,6.443941770580721,6.3745536883944744,6.452740017890807,6.479059260631044,6.177160052006909,6.3371605581834665,6.432954950742964,6.482328994403791,6.154148968684513,6.362474853567116,6.527275374928971,6.625943599265253,6.676798864235905,5.795654854003862,5.991845250446701,6.147045741437962,6.239966302220675,6.2878591245716775,6.59,-6.7545304777594755,,,11.493781073184952,21.707212204572016,-8.933081189589174,97.87234042553192,16.964285714285683,17.48633879781422,-11.145996860282574,-18.443804034582133,,-0.058100416590939244,-0.19411765960320768,6.38043472304375,6.225275476651207,6.07,6.260000000000001,,,,,0.0,0.17999999999999972,0.04999999999999982,0.04041591333425114,,,
20090818,14,601668XSHG20090818,20200210010405,0,2785237,5.75,1576150784,601668.XSHG,5.55,1500,5.71,5.68,600000.0,3000000.0,0.8833922261,5.66,2.0,5.8866012742294584,5.983597520999611,6.189120419038806,6.28811182779124,5.772041625976563,6.207534852923415,6.355713175440482,6.4120312588163415,6.323434173902592,6.423612958365678,6.458820859035491,6.092221860732925,6.2774309812136115,6.397688855584771,6.4632591426901165,6.063199312456343,6.274988516554913,6.46575391065002,6.589619521252314,6.65715691697082,5.710003236002574,5.9094552049109375,6.089108051777203,6.205758189917227,6.269361368409413,6.2,-3.1218187987784214,,,12.511005563941485,18.641809991028506,0.24939670976744566,88.9655172413793,5.1020408163265145,21.764705882352946,-10.781250000000005,-16.642335766423354,,-0.08343444633475158,-0.20267223795049866,6.330772891707176,6.146002326397175,5.894,6.183999999999999,,,,,0.03000000000000025,0.040000000000000036,0.1299999999999999,0.04005455266923924,,,
20090819,15,601668XSHG20090819,20200210010405,0,3359965,5.7,1829153280,601668.XSHG,5.26,1500,5.29,5.68,600000.0,3000000.0,-7.3555166375,5.71,2.0,5.687734182819639,5.8101981407497085,6.0692376965002985,6.197374388901127,5.531020812988281,6.092842996307988,6.286957486702387,6.363247291041717,6.243939237448547,6.37915754823369,6.428062415376662,5.9463633405996665,6.183389935383745,6.343655252873319,6.434289781142213,5.858366208304228,6.124754240817657,6.368891633445257,6.5339649104595185,6.627318474576479,5.51710215733505,5.767972440381676,5.997888237322233,6.153345595287119,6.241261087707946,6.12,-7.387955182072839,,,9.06009483639265,15.447904939483221,-3.715525369788491,98.19277108433734,4.9504950495049345,19.27083333333334,-19.726858877086492,-20.689655172413794,,-0.11462134559479346,-0.24949519408033508,6.25367860343257,6.014309660797609,5.712000000000001,6.056,,,,,-0.3899999999999997,0.020000000000000462,0.03000000000000025,0.04548019998058457,,,
20090820,16,601668XSHG20090820,20200210010405,0,3139956,5.5,1694339200,601668.XSHG,5.25,1500,5.45,5.28,600000.0,3000000.0,3.0245746692,5.29,2.0,5.608489455213093,5.720148605562281,5.986672670300259,6.129431262637389,5.49051040649414,6.01248762176949,6.232960229495781,6.323540887083381,6.182866988414044,6.342719997322564,6.402323930761486,5.856115460490637,6.113543274871008,6.300062313708766,6.409986329755986,5.776744138869486,6.031798924305356,6.296949573117138,6.489064183120029,6.602285919648666,5.4402347715567,5.680431996675917,5.930136976624877,6.111060444297503,6.217686739863306,5.78,-2.294729293653641,,,10.801967986166533,13.899259288377658,4.607385381744283,87.26114649681527,19.266055045871557,21.717171717171706,-12.096774193548386,-15.765069551777428,,-0.14502788950073237,-0.2432523512475112,6.194146855030158,5.92749278990567,5.578,5.957,,,,,0.16999999999999993,0.04999999999999982,0.03000000000000025,0.04618536836624757,,,
20090821,17,601668XSHG20090821,20200210010405,0,2891632,5.46,1556772608,601668.XSHG,5.31,1500,5.4,5.36,600000.0,3000000.0,-0.9174311927,5.45,2.0,5.538992970142061,5.640111454171711,5.9084496475935575,6.063119329670354,5.44525520324707,5.935926669048304,6.179220859850892,6.28338693547106,6.122646450843733,6.305750585662857,6.375946985215131,5.773185376765067,6.04558677250234,6.256156834991264,6.385048395687937,5.705162759246323,5.946380938068019,6.22695437567741,6.443841540041002,6.576599847558575,5.372823181037799,5.599989815462115,5.864219169327269,6.068472129941527,6.193496943817299,5.66,-1.8538713195201642,,,10.772740562206268,12.857086379653863,6.60404892731108,89.28571428571426,26.25,22.631578947368414,-11.764705882352937,-17.80821917808219,,-0.17381853341415723,-0.2303251513073989,6.135321162064962,5.846340052997105,5.502,5.86,,,,,0.040000000000000036,0.05999999999999961,0.05000000000000071,0.04645137220367998,,,
20090824,18,601668XSHG20090824,20200210010405,0,2649499,5.42,1411411072,601668.XSHG,5.27,1500,5.31,5.4,600000.0,3000000.0,-1.6666666667,5.4,2.0,5.462661980094707,5.557583590628783,5.82865636124775,5.9946539360639575,5.377627601623535,5.857685835417266,6.123142094699221,6.241065764363623,6.060135185394215,6.2667015430878426,6.3478957487621015,5.688969853716873,5.975530889406879,6.210002843040471,6.358503990856135,5.626541839497548,5.85963894932838,6.154796816089085,6.396302928331685,6.5492591105818185,5.298782120691866,5.518300758105367,5.796264962724672,6.023702757749256,6.167748871130451,5.71,-2.2459499263623117,,,8.720288579932374,11.4781537797467,3.2045581803037244,95.71428571428574,27.272727272727256,22.39583333333332,-8.131487889273368,-17.54658385093169,,-0.20112683922760627,-0.2184664465075924,6.074186261171262,5.763826198689859,5.432,5.7509999999999994,,,,,-0.09000000000000075,0.019999999999999574,0.040000000000000036,0.047088730960742134,,,
20090825,19,601668XSHG20090825,20200210010405,0,4285676,5.32,2175074048,601668.XSHG,4.97,1500,5.09,5.31,600000.0,3000000.0,-4.143126177,5.31,2.0,5.338441320063137,5.440687692971587,5.730168846414716,5.912412669149052,5.233813800811768,5.761725105990108,6.056487766008949,6.191019426782596,5.985509401902353,6.220556384535379,6.314793229057836,5.580066243950169,5.891194614225272,6.155368558014107,6.3271829046621555,5.498594559665031,5.747468231268674,6.06793045265203,6.34002961475453,6.51699839180202,5.178288080461243,5.412664256631664,5.714458775798514,5.970707501273684,6.137367417522291,5.29,-4.107008289374528,,,8.963132019167517,10.639813192886972,5.609769671728607,92.85714285714285,17.021276595744688,18.95734597156396,-10.070671378091877,-20.094191522762955,,-0.22912606048166997,-0.2239937700325096,6.001283575158575,5.66016062966065,5.308,5.601000000000001,6.0920000000000005,,,,-0.21999999999999975,0.010000000000000675,0.1200000000000001,0.049412606810022616,,,
20090826,20,601668XSHG20090826,20200210010405,0,3240648,5.34,1690289792,601668.XSHG,5.01,1500,5.22,5.09,600000.0,3000000.0,2.5540275049,5.09,2.0,5.298960880042092,5.38551576972869,5.66214633355942,5.849466062862775,5.226906900405884,5.694009467741344,6.002520813363211,6.148801190835527,5.926624063294479,6.181318879259481,6.285982880924735,5.514599654141048,5.8272713176323885,6.109740823476833,6.299845055164324,5.4579297064433545,5.680037643765279,6.00208945716136,6.293033048181138,6.4888404068192544,5.139992053640829,5.349161664516816,5.652453178103417,5.926448598772528,6.110849703509394,5.45,-1.397808840196446,,,12.978222466559854,11.419282950777934,16.096101498123694,85.11904761904762,44.6153846153846,16.585365853658534,-8.581436077057797,-18.43750000000001,,-0.2534942699906485,-0.19494567607182822,5.943410717739421,5.592443609712858,5.294,5.503,6.0265,,,,0.1299999999999999,0.1200000000000001,0.08000000000000007,0.04896025234209529,6.0920000000000005,,
20090827,21,601668XSHG20090827,20200210010405,0,2135389,5.24,1102612608,601668.XSHG,5.1,1500,5.18,5.16,600000.0,3000000.0,-0.7662835249,5.22,2.0,5.259307253361395,5.3341368272965175,5.597860155751497,5.788605511693432,5.203453450202941,5.6297582842736755,5.949454954436553,6.106679399929634,5.869191443041057,6.142051472229698,6.256878068268821,5.45376335338813,5.765626430238828,6.064387612575524,6.272194559975082,5.417086470962237,5.617376253989774,5.938595223145993,6.24631924095279,6.460360396774335,5.101528035760553,5.290150452786485,5.592657637331663,5.882455984198257,6.084028723175829,5.4,-1.1450381679389408,,,16.698125322534153,13.178897074696673,23.736581818209114,87.50000000000001,24.528301886792423,19.99999999999999,-2.0793950850661687,-21.396054628224586,,-0.2743696217934267,-0.16700281442222553,5.8868617756846495,5.52899074668011,5.24,5.409,5.9385,,,,0.019999999999999574,0.0600000000000005,0.0600000000000005,0.04872177857420976,6.0265,,
20090828,22,601668XSHG20090828,20200210010405,0,1690456,5.18,859749376,601668.XSHG,5.03,1500,5.06,5.15,600000.0,3000000.0,-2.3166023166,5.18,2.0,5.19287150224093,5.265602620472388,5.5261454683179645,5.722368646994029,5.131726725101471,5.558538498739466,5.892070763827744,6.061171599932693,5.8069459474225145,6.099618081161867,6.225381276998589,5.38217001640847,5.698423913073226,6.015393094888912,6.242263830099154,5.348657647308158,5.543635116900724,5.869376630465423,6.19585488773558,6.429531745002129,5.0370853571737015,5.220704915916215,5.527471195681029,5.834931302042245,6.054995915196179,5.31,-2.1655065738592274,,,14.978237394509941,13.778677181301095,17.377357820927635,94.64285714285715,21.66666666666663,19.54022988505746,-7.155963302752304,-18.387096774193555,,-0.2932505836646663,-0.15104769496991666,5.825612755263564,5.4568383241139395,5.171999999999999,5.337,5.849000000000001,,,,-0.09000000000000075,0.02999999999999936,0.02999999999999936,0.04493880060738944,5.9385,,
20090831,23,601668XSHG20090831,20200210010405,0,2886259,5.14,1454839680,601668.XSHG,4.96,1500,5.0,5.0,600000.0,3000000.0,-1.185770751,5.06,2.0,5.128581001493953,5.199201965354291,5.455992739208903,5.656698769994572,5.065863362550735,5.488721186397033,5.834517811322728,6.015033704283446,5.744873182236168,6.056495803469245,6.193134401288099,5.312684558879656,5.631907349923395,5.965861724406526,6.211590649109052,5.282438431538772,5.472065095646046,5.800864570421097,6.144837576138722,6.397938368582324,4.974723571449134,5.153304022113266,5.4629501294256935,5.78688587267433,6.02524292963578,5.09,-2.152641878669265,,,11.787293398141763,13.11488258691465,9.13211502059599,97.48427672955975,22.807017543859654,23.287671232876704,-7.407407407407414,-18.300653594771244,29.15531335149864,-0.3101806169025697,-0.13544026590322766,5.764456254873671,5.386555505019487,5.109999999999999,5.271,5.7655,,,,0.0,0.13999999999999968,0.040000000000000036,0.044475196367106756,5.849000000000001,,
20090901,24,601668XSHG20090901,20200210010405,0,2974071,5.22,1529558144,601668.XSHG,5.0,1500,5.14,5.03,600000.0,3000000.0,2.8,5.0,2.0,5.132387334329302,5.1844014740157185,5.413860373981049,5.609726154540519,5.102931681275368,5.445131038097404,5.789710210592229,5.976988760618948,5.698344475910308,6.02055479156849,6.165420338096307,5.281287366356082,5.585059030883071,5.925575786630598,6.185131620735989,5.286358954359181,5.4397259873467645,5.752610801809563,6.103343060229516,6.370685569358069,4.978415714299422,5.1228487453654,5.4175072599565794,5.74780851303168,5.999577672113909,5.22,0.3906250000000091,,,18.969306709872267,15.06635729456719,26.775205540482418,85.93750000000003,55.102040816326515,32.432432432432414,-3.2015065913370986,-11.072664359861601,23.529411764705873,-0.32205976294835503,-0.09503316836628262,5.718200235994139,5.348623888862643,5.119999999999999,5.214,5.699,,,,0.10999999999999943,0.08000000000000007,0.03000000000000025,0.045252725038902424,5.7655,,
20090902,25,601668XSHG20090902,20200210010405,0,1685633,5.15,860824576,601668.XSHG,5.05,1500,5.13,5.06,600000.0,3000000.0,-0.1945525292,5.14,2.0,5.131591556219534,5.170801105511789,5.37601232411691,5.5661146859459265,5.116465840637684,5.4057396583352295,5.747148261521763,5.940163162331167,5.654625670071054,5.985631074252078,6.138172434462193,5.253780572473158,5.541720075560875,5.886767211673008,6.1590789881252235,5.28553930290612,5.411393989647353,5.707971677827701,6.0633702280231985,6.343851357768981,4.977643809532948,5.0961671552989625,5.375468473294048,5.710164195322817,5.974306618481466,5.18,0.5488043904351327,,,23.979537806581504,18.037417465238626,35.86377848926726,85.83333333333334,37.83783783783783,29.8611111111111,0.7858546168958749,-9.36395759717315,24.096385542168676,-0.32957589110278107,-0.06012902523540831,5.674629848142722,5.3149894444222365,5.101999999999999,5.1979999999999995,5.627000000000001,,,,0.07000000000000028,0.020000000000000462,0.009999999999999787,0.0388844624374292,5.699,,
20090903,26,601668XSHG20090903,20200210010405,0,4380722,5.37,2317538560,601668.XSHG,5.13,1500,5.36,5.13,600000.0,3000000.0,4.4834307992,5.13,3.0,5.2077277041463566,5.218100829133841,5.373877347567989,5.547376987223569,5.238232920318842,5.400022201043326,5.72217095432681,5.914938677012421,5.631962156988664,5.9610965223206245,6.117694212502663,5.273093195659857,5.5244134016979345,5.861071250127983,6.139348642739416,5.363959535270747,5.431285991529652,5.690145803748873,6.036903387631823,6.323529102021599,5.051495873021966,5.114900399790061,5.358680999646996,5.685239112624143,5.955168183457234,5.06,4.320747372518498,,-0.263339394319512,44.971865784097844,27.015566904858368,80.8844635425768,54.5454545454545,66.07142857142864,52.80000000000001,2.681992337164762,-6.129597197898418,30.563798219584577,-0.3295426705192506,0.0002657646682436843,5.651323933465483,5.3219141452803544,5.138,5.189,5.573,,,,0.23000000000000043,0.009999999999999787,0.0,0.038774918414424965,5.627000000000001,,
20090904,27,601668XSHG20090904,20200210010405,0,2549672,5.39,1355422592,601668.XSHG,5.26,1500,5.3,5.31,600000.0,3000000.0,-1.1194029851,5.36,4.0,5.23848513609757,5.238575621850381,5.364027034558924,5.524888170203244,5.26911646015942,5.3875194259129096,5.69493411856379,5.888202212794489,5.606426606451075,5.935171168504129,6.096175943752593,5.277985341903519,5.503040696774322,5.833701920853447,6.118623984893999,5.395639690180498,5.436324902160624,5.668131917677552,6.008712978479051,6.302182704440819,5.081330582014643,5.119645781646414,5.337949475871092,5.658690863227844,5.935065265347179,5.0,2.1982259930582315,,7.605325126483465,56.33783300335206,36.78965560435626,95.43418780134367,56.96202531645571,74.00000000000003,43.478260869565204,2.316602316602319,0.18903591682419257,31.88854489164087,-0.3249855764313644,0.03645675270308968,5.625299938393965,5.318542738314146,5.186,5.178999999999999,5.5195,,,,-0.009999999999999787,0.08000000000000007,0.040000000000000036,0.03844997082532642,5.573,,
20090907,28,601668XSHG20090907,20200210010405,0,2123697,5.38,1127379456,601668.XSHG,5.25,1500,5.3,5.36,600000.0,3000000.0,0.0,5.3,4.0,5.2589900907317135,5.253931716387786,5.355490096617733,5.504443791093858,5.2845582300797105,5.376579497673795,5.669454498011286,5.862628203542556,5.582855329031762,5.910262495229458,6.075223945232788,5.28198800701197,5.48370348755772,5.807667680811816,6.098411046995381,5.416759793453665,5.440447647222329,5.648214592184451,5.98189771123617,6.281363378405243,5.101220388009762,5.123528366801611,5.319192382930988,5.633437650387462,5.91545871558552,5.14,1.029355699580621,,11.48367991404265,63.91514448285486,45.83148523052246,100.08246298751968,54.05405405405409,84.09090909090904,45.45454545454543,4.743083003952574,-2.752293577981658,29.712460063897755,-0.3170911886087594,0.06315510258084012,5.601203646661078,5.315690009342739,5.246,5.177999999999999,5.464499999999999,,,,-0.0600000000000005,0.019999999999999574,0.04999999999999982,0.03807794225694351,5.5195,,
