date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20190215,73,73,002939XSHE20190215,20200210005230,0,270342,10.78,286745184,002939.XSHE,10.5,1500,10.53,10.56,31034.052734375,310340.53125,-0.566572238,10.59,4,10.429116936456019,10.385135104066265,10.384041894221712,10.420191027682868,10.508385111107518,10.38904478050037,10.463752405876418,10.507297479744821,10.44039470626554,10.511141366603383,10.47013060207116,10.370188790096172,10.415027624675433,10.498090092629516,10.454224697832341,10.7419904445497,10.681294453799058,10.727478453415698,10.813032795408402,10.767851438767313,10.116243428362338,10.059083126393286,10.10257679593517,10.18314738985063,10.14059795689737,10.11,1.0556621880998198,1.1799523406872319,52.027919260517194,60.45083799225215,45.082695854079866,91.1871222685967,45.50264550264556,83.50515463917523,41.39194139194138,10.14644351464434,-1.6806722689075768,47.80952380952381,-0.0937985742480141,0.04734169033724461,10.44528035727358,10.375152628194188,10.419999999999998,10.153,10.529,10.497999999999998,10.41,10.701333333333334,-0.030000000000001137,0.21999999999999886,0.02999999999999936,0.04150845761695336,10.552500000000002,11.481798660280969,9.623201339719035,514.6341463414652,-1329078,0.6075673750077991,0.5426210603707783,1.3362090094185566,1.6133056133056127,1.4891089108910902,66.66666666666666,10.55,0.01642412055567194,47.972972972972954,54.91236809948934,37.39862478499372,10.552500000000002,10.17,10.290000000000001,10.59,-0.0937985742480141,-0.09971628554016967
20190218,74,74,002939XSHE20190218,20200210005230,0,552538,11.22,601237760,002939.XSHE,10.59,1500,10.98,10.59,31034.052734375,310340.53125,4.2735042735,10.53,4,10.612744624304012,10.5338513280497,10.46350297499215,10.471082752438972,10.74419255555376,10.462914182937824,10.497058702271488,10.527849763234176,10.481902805783575,10.529527979677761,10.483548217806131,10.481063555533233,10.468834517563488,10.521597892989051,10.467206804058703,10.931126963033133,10.795495462199229,10.782899553090393,10.837245829778723,10.781223008180465,10.294362285574891,10.166631648867236,10.154769482036583,10.20594995619938,10.153190599936941,10.18,3.643571833113093,5.400579799182171,141.6079352649439,68.98272920413709,53.04937363743227,100.84944033754672,21.693121693121693,86.5546218487395,54.86111111111113,11.133603238866392,-0.18181818181817794,51.15864527629235,-0.0783754893358694,0.12338467929715766,10.484889219697758,10.468206070010467,10.594,10.23,10.539,10.537333333333333,10.423,10.679333333333336,0.39000000000000057,0.2400000000000002,0.0,0.03931276390619086,10.529,11.473074149630207,9.584925850369792,711.2149532710339,-776540,0.8755857285758393,0.7415765517918191,1.243617979346791,1.517819706498951,1.5073068893528196,66.66666666666666,10.56,0.04734169033724461,41.39194139194138,60.45083799225215,45.082695854079866,10.529,10.153,10.419999999999998,10.53,-0.0783754893358694,-0.0937985742480141
20190219,75,75,002939XSHE20190219,20200210005230,0,926582,11.94,1050645440,002939.XSHE,10.86,1500,11.34,10.96,31034.052734375,310340.53125,3.2786885246,10.98,4,10.85516308286934,10.735388496037274,10.580369244993197,10.550075229489975,11.04209627777688,10.572549910070597,10.55144201180236,10.56316064309356,10.54791028226176,10.561311196160984,10.506086422600706,10.637233818163555,10.551802658747917,10.561519946989584,10.488757253341204,11.18081797535542,10.95635083270846,10.868356738510355,10.878365545399271,10.803419970941441,10.529508190383261,10.318116803618649,10.235248578985479,10.244674348579897,10.174094535740966,10.69,4.74782929983371,8.672735984666978,350.4790344655971,71.12509815794931,59.07461514427128,95.22606418530538,24.590163934426222,89.18918918918918,70.54545454545452,12.16617210682493,5.981308411214959,57.168141592920364,-0.05188090064742028,0.21195670950759282,10.548230758979404,10.60232821308578,10.826000000000002,10.371,10.5405,10.584999999999999,10.45475,10.662,0.379999999999999,0.5999999999999996,0.10000000000000142,0.04339850696474358,10.539,11.488051631893649,9.58994836810635,836.434108527138,150042,1.2398385264400833,1.0577121275079613,2.2931774306904416,1.782222222222221,1.6752136752136764,66.66666666666666,10.59,0.12338467929715766,54.86111111111113,68.98272920413709,53.04937363743227,10.539,10.23,10.594,10.98,-0.05188090064742029,-0.0783754893358694
20190220,76,76,002939XSHE20190220,20200210005230,0,479995,11.5,543697152,002939.XSHE,11.13,1500,11.47,11.28,31034.052734375,310340.53125,1.1463844797,11.34,4,11.060108721912895,10.919041372027955,10.698986678994105,10.633704754081796,11.25604813888844,10.684731171311773,10.610703817492531,10.602588441219927,10.618840260549318,10.596946051213495,10.531452569374373,10.788645851224727,10.639250024581449,10.605836047136433,10.512985469308088,11.391911983570282,11.11230522676147,10.958427525318893,10.924011128550527,10.828375033387331,10.728305460255509,10.464986475687985,10.320072523844004,10.28766096572234,10.197595905228845,10.59,4.4436350391549935,9.748162890385817,487.0220786214318,73.69300838157582,63.94741289003946,93.18419936464855,19.26229508196717,85.45454545454547,79.61538461538463,12.67190569744598,12.340842311459351,54.4256120527307,-0.01764347686085936,0.27389939029248744,10.616509962017968,10.735816180303352,10.982,10.533000000000001,10.5625,10.641666666666667,10.48725,10.6355,0.19000000000000128,0.02999999999999936,0.14999999999999858,0.043781673822447846,10.5405,11.552248486532102,9.528751513467897,397.08737864077966,-329953,1.4856420839929354,1.3627403052165095,3.9490804800954886,1.7355555555555553,1.7114537444933933,66.66666666666666,10.96,0.21195670950759282,70.54545454545452,71.12509815794931,59.07461514427128,10.5405,10.371,10.826000000000002,11.34,-0.017643476860859365,-0.05188090064742029
20190221,77,77,002939XSHE20190221,20200210005230,0,643538,11.87,739618880,002939.XSHE,11.18,1500,11.32,11.33,31034.052734375,310340.53125,-1.3077593723,11.47,4,11.146739147941929,11.019281029020966,10.781788455128224,10.69609523098345,11.28802406944422,10.764139774897803,10.65646486152527,10.633780248123408,10.672775625122446,10.625301108028651,10.552203817548731,10.885255696456595,10.704083355573692,10.640673313129778,10.532911754016531,11.481141322380187,11.211813367350292,11.025205856240904,10.95989351252367,10.848899106637028,10.81233697350367,10.558698025562897,10.38296085490648,10.321453113735885,10.216924401396035,10.53,1.7253774263120234,8.205245851495006,1353.3500537441676,72.75934518083146,66.8847236536368,84.50858823522077,25.409836065573742,81.73913043478257,77.52808988764046,5.893358278765208,13.997985901309171,55.1526717557252,0.0172992742915159,0.2795420092190022,10.66862033520182,10.825690614102838,11.127999999999998,10.709,10.582,10.687666666666667,10.51975,10.605500000000003,-0.009999999999999787,0.5399999999999991,0.14000000000000057,0.044437749638938824,10.5625,11.616000830564456,9.508999169435544,384.1269841269861,313585,1.423854461913195,1.4547482729530652,2.7195322340656287,1.743478260869565,1.6457023060796652,50.0,11.28,0.27389939029248744,79.61538461538463,73.69300838157582,63.94741289003946,10.5625,10.533000000000001,10.982,11.47,0.017299274291515905,-0.017643476860859365
20190222,78,78,002939XSHE20190222,20200210005230,0,994496,12.45,1187653632,002939.XSHE,11.33,1500,12.45,11.49,31034.052734375,310340.53125,9.9823321555,11.32,4,11.581159431961288,11.376960771765724,11.004216661111126,10.855541119075864,11.86901203472211,10.974872303035578,10.772176805942994,10.712746324291956,10.809485192420718,10.696857927321645,10.60214582235008,11.169754660737214,10.870361131233341,10.72893315151369,10.580247266263036,11.928594214920127,11.50484730055933,11.196471965170343,11.0508011460591,10.897654684250927,11.233724649002449,10.834662020915097,10.54425029729634,10.40706515696828,10.262839848275146,10.98,8.148019457956904,18.56013712979714,-1079.0954081313062,81.83956345388765,71.86967025372041,101.77934985422212,0.0,93.24324324324323,91.16809116809115,17.56373937677053,26.395939086294412,59.76027397260273,0.06884141569985172,0.41233713126668653,10.80057438444613,11.075584365779324,11.512,10.966000000000001,10.658499999999998,10.738333333333333,10.5825,10.602500000000001,0.9599999999999991,0.0,0.16000000000000014,0.051611871226503646,10.582,11.909211738947484,9.254788261052518,524.8995983935772,1308081,1.8963498894813329,1.660102175697264,3.8939154467552575,2.027149321266968,2.027149321266969,66.66666666666666,11.33,0.2795420092190022,77.52808988764046,72.75934518083146,66.8847236536368,10.582,10.709,11.127999999999998,11.32,0.06884141569985172,0.017299274291515905
20190225,79,79,002939XSHE20190225,20200210005230,0,1020450,13.7,1380126976,002939.XSHE,13.05,1500,13.7,13.5,31034.052734375,310340.53125,10.0401606426,12.45,4,12.287439621307525,11.957720578824294,11.363654439629643,11.114128290068969,12.784506017361053,11.315513265156131,10.961068624914413,10.842626918887957,11.031832485311432,10.81462820468158,10.683668300709288,11.629799267875903,11.139850547306358,10.873863241683754,10.657278197960245,12.656062809946752,11.978693245912181,11.474046063725549,11.200079138934267,10.976996543899054,11.918816432668299,11.280905289839625,10.805655030887166,10.54764734443324,10.337559852021437,11.34,13.63636363636362,29.63173233412812,-514.6456798168667,87.89304230259177,77.21079427001087,109.25753836775357,0.0,95.03311258278144,93.018018018018,30.104463437796774,43.30543933054392,69.60352422907489,0.1478719255464727,0.6322440787729684,11.015346652264933,11.47934061719789,12.056000000000001,11.325,10.800999999999998,10.832666666666665,10.668000000000001,10.619666666666669,0.1999999999999993,0.0,0.4499999999999993,0.05289447788176295,10.658499999999998,12.53548588167306,8.781514118326937,-1648.5148514851176,2328531,2.896575106128361,2.3964624978048468,6.114755766621438,1.7453416149068315,2.526595744680852,83.33333333333334,11.49,0.41233713126668653,91.16809116809115,81.83956345388765,71.86967025372041,10.658499999999998,10.966000000000001,11.512,12.45,0.14787192554647277,0.06884141569985172
20190226,80,80,002939XSHE20190226,20200210005230,0,1354208,15.07,2009547648,002939.XSHE,14.3,1500,14.47,14.36,31034.052734375,310340.53125,5.6204379562,13.7,4,13.01495974753835,12.58579043411822,11.777833847679025,11.419207536426335,13.627253008680526,11.709824107011615,11.187451294274773,11.000338791979786,11.296306909518243,10.95797611822348,10.78330860858536,12.146199400989376,11.457007638039086,11.049284546967472,10.751419477022955,13.405408539964501,12.510585383019057,11.800717867180259,11.380763083376497,11.073962061333644,12.6245109551122,11.781813418959695,11.113297408897912,10.717806010558448,10.428876892712266,11.47,14.098722598959174,35.860890466264834,-353.64448438078153,87.55232725351487,80.65797193117886,101.3410378981869,10.771992818671446,95.6268221574344,93.77510040160641,31.785063752276866,46.45748987854251,73.66310160427808,0.2519365725292982,0.832517175862604,11.271246900245307,11.939442060705908,12.681999999999999,11.754000000000001,10.983499999999998,10.956333333333333,10.772,10.666333333333336,0.11000000000000121,0.5999999999999996,0.05999999999999872,0.05595650038479407,10.800999999999998,13.267189570977866,8.33481042902213,-428.0182232346216,3682739,3.8391409463278645,3.367858026228113,7.367388497395719,2.1261904761904757,3.512027491408938,83.33333333333334,13.5,0.6322440787729684,93.018018018018,87.89304230259177,77.21079427001087,10.800999999999998,11.325,12.056000000000001,13.7,0.25193657252929824,0.14787192554647277
20190227,81,81,002939XSHE20190227,20200210005230,0,1184858,15.29,1741261184,002939.XSHE,14.0,1500,15.0,14.1,31034.052734375,310340.53125,3.6627505183,14.47,4,13.676639831692233,13.189342825588664,12.207456001321821,11.744734124023942,14.313626504340263,12.121096093635163,11.43342217851511,11.174237105371969,11.58120637801684,11.116486858685303,10.894274171517324,12.665072237173126,11.794435482035363,11.242002373944668,10.85632269981251,14.086939026643,13.04502440428832,12.148268546496423,11.579262445163009,11.182012380806887,13.266340636741466,12.285120070057932,11.440602417574302,10.904742302726328,10.530633018818135,11.32,12.040633403047506,39.545268485096585,-226.48210644095948,89.68345825251723,83.66646737162499,101.71744001430173,5.206463195691189,96.08355091383811,94.30147058823528,32.27513227513228,48.3679525222552,75.50000000000001,0.3741185169692673,0.9774555555197525,11.54745083356047,12.410297128289614,13.388,12.184999999999999,11.197999999999999,11.094666666666667,10.89175,10.72916666666667,0.9000000000000004,0.28999999999999915,0.09999999999999964,0.056792234715944676,10.983499999999998,14.001702113841946,7.96529788615805,-694.7368421052587,2497881,4.392511484121353,4.115826215224608,8.403828730249048,2.1186046511627903,3.1775700934579456,83.33333333333334,14.36,0.832517175862604,93.77510040160641,87.55232725351487,80.65797193117886,10.983499999999998,11.754000000000001,12.681999999999999,14.47,0.3741185169692673,0.25193657252929824
20190228,82,82,002939XSHE20190228,20200210005230,0,687543,14.5,952459456,002939.XSHE,13.5,1500,13.53,14.45,31034.052734375,310340.53125,-9.8,15.0,1,13.627759887794822,13.274507119191497,12.383795201145578,11.907031021839947,13.921813252170132,12.297209081930768,11.568685263772199,11.276661579051448,11.731113579707852,11.211134432854506,10.963635377530025,12.822331830414374,11.959727340889136,11.353612014240051,10.922339423273929,14.036592684428667,13.207001785326806,12.31851916111581,11.694220374667253,11.250009605972147,13.218927091160976,12.437661875501941,11.600935520662462,11.013003653812849,10.59466924057571,12.45,-2.169197396963116,25.080891189793856,-116.79037051417998,80.64003599813205,82.65765691379401,76.60479416680812,32.11678832116789,71.45631067961165,72.1875,17.959895379250206,32.90766208251473,64.25531914893618,0.476945369811803,0.8226148227402849,11.694306327370805,12.58255910855275,13.829999999999998,12.479,11.324499999999999,11.194666666666667,10.978,10.767833333333334,-0.9199999999999999,0.05000000000000071,0.02999999999999936,0.06229464359014929,11.197999999999999,14.380033783604441,8.015966216395556,1280.0000000000214,1810338,3.541546190638014,3.9670288373796834,4.641978415446762,1.8210735586481108,2.2397260273972615,66.66666666666666,14.1,0.9774555555197525,94.30147058823528,89.68345825251723,83.66646737162499,11.197999999999999,12.184999999999999,13.388,15.0,0.47694536981180297,0.3741185169692673
20190301,83,83,002939XSHE20190301,20200210005230,0,730857,14.34,1015581888,002939.XSHE,13.38,1500,13.86,13.81,31034.052734375,310340.53125,2.4390243902,13.53,2,13.705173258529882,13.420880339393623,12.580622507659502,12.084573656218135,13.890906626085066,12.492557946689422,11.716512020948185,11.38898064083182,11.89487407357648,11.315011513919035,11.039855499173973,13.010998770339034,12.140705689375885,11.475874842813706,10.994874252328893,14.116328456285778,13.401328733449205,12.504926860057163,11.820151088098118,11.32472047989876,13.294018060773986,12.620668807228864,11.776484518694607,11.131598597529294,10.665028024759026,13.7,-1.7857142857142905,27.26805259678249,-89.31600959710515,76.33338742990594,80.54956708583133,67.90102811805517,27.134724857685004,66.20689655172414,74.66063348416289,22.438162544169604,29.653882132834426,65.6701030927835,0.5664283749632061,0.7158640412112252,11.854728080898894,12.779088476467713,14.112,12.812000000000001,11.482500000000002,11.29,11.0765,10.808000000000002,0.049999999999998934,0.4800000000000004,0.4299999999999997,0.06656198119082024,11.324499999999999,14.676101855829536,7.972898144170461,626.8482490272428,2541195,2.673263537399306,3.10740486401866,4.712853505913179,1.7871939736346505,2.3789954337899553,83.33333333333334,14.45,0.8226148227402849,72.1875,80.64003599813205,82.65765691379401,11.324499999999999,12.479,13.829999999999998,13.53,0.5664283749632061,0.47694536981180297
20190304,84,84,002939XSHE20190304,20200210005230,0,1053976,15.24,1511546752,002939.XSHE,13.44,1500,14.12,14.03,31034.052734375,310340.53125,1.8759018759,13.86,2,13.84344883901992,13.595660254545217,12.785872839971569,12.26961241474376,14.005453313042533,12.695988203353245,11.871575761532174,11.507720612969566,12.06603760637829,11.4250110623928,11.120911933406237,13.212635357550118,12.329209909435324,11.604856557798405,11.072037851036823,14.25875230419052,13.609014418276622,12.699086206718384,11.953002254532358,11.404198986567929,13.428145373849322,12.816256296823614,11.959333612152264,11.256710861064452,10.739876715505718,14.47,-0.5353620738236283,28.789813564887446,-85.0753737411647,74.84725828660396,78.64879748608888,67.24417988763412,22.586872586872587,56.25,76.28111273792094,13.413654618473897,33.33333333333333,67.30964467005074,0.6457140112063315,0.6342850899450032,12.02252600083231,12.985382557011143,14.196000000000002,13.126,11.678,11.401333333333334,11.1845,10.868833333333333,0.08999999999999986,1.120000000000001,0.5899999999999999,0.0735721516268951,11.482500000000002,14.967867125569416,7.997132874430588,199.6138996138997,3595171,2.071463362034174,2.37236344971674,5.181616599736609,1.8458844133099814,2.540305010893247,83.33333333333334,13.81,0.7158640412112252,74.66063348416289,76.33338742990594,80.54956708583133,11.482500000000002,12.812000000000001,14.112,13.86,0.6457140112063315,0.5664283749632061
20190305,85,85,002939XSHE20190305,20200210005230,0,684025,14.54,968724352,002939.XSHE,13.67,1500,14.41,13.81,31034.052734375,310340.53125,2.0538243626,14.12,2,14.03229922601328,13.799245190908913,13.00242312797536,12.46419310431251,14.207726656521267,12.91023967793409,12.035345067239776,11.633906673275236,12.246342405887653,11.542069452102886,11.207466882527127,13.430338019813734,12.527380394251008,11.741692823271652,11.154456669529742,14.453268202793678,13.833248160408147,12.903201806078538,12.093943607969802,11.489090369615633,13.61133024923288,13.02742787921932,12.151558982423477,11.389442038573502,10.81982296944385,15.0,1.5933446136491756,30.40251936581484,-65.98445795183493,76.094441453032,77.79734547506992,72.68863340895618,18.371607515657605,48.95833333333333,75.71214392803597,5.182481751824824,36.84710351377019,67.30964467005076,0.7176069178891729,0.5751432534627301,12.199375926696582,13.20455447131712,14.184000000000001,13.433000000000002,11.902,11.504666666666669,11.297,10.934666666666667,0.5999999999999996,0.129999999999999,0.14000000000000057,0.07008581607949084,11.678,15.259723607427016,8.096276392572985,81.31699846860634,2911146,1.7427188969445142,1.907091129489344,6.747887619160667,1.9492119089316977,2.465020576131688,83.33333333333334,14.03,0.6342850899450032,76.28111273792094,74.84725828660396,78.64879748608888,11.678,13.126,14.196000000000002,14.12,0.7176069178891729,0.6457140112063315
20190306,86,86,002939XSHE20190306,20200210005230,0,1288301,15.85,1942261376,002939.XSHE,14.26,1500,15.85,14.27,31034.052734375,310340.53125,9.9930603747,14.41,3,14.638199484008853,14.311933893181685,13.38210004424531,12.771993731193191,15.028863328260634,13.277709718192328,12.281451837095274,11.81721507878501,12.523546836203987,11.711007904961598,11.32963880667115,13.870276561665781,12.843820356703294,11.942098051404741,11.270396011022836,15.077345468529119,14.286384858515754,13.229134967404393,12.300360992946883,11.608507891353522,14.199053499488587,13.454168264815808,12.458505746002194,11.5838351098626,10.93228413069215,13.53,10.422181970182532,41.97420279469726,-90.67928272875803,84.062960968688,79.88588397294261,92.4171149601788,0.0,61.21372031662269,79.09677419354838,9.536973047684857,44.35336976320582,73.43039126478617,0.8024362475904242,0.678634637610011,12.469792524719058,13.611546091114487,14.354,13.870999999999999,12.202000000000002,11.665333333333335,11.449000000000002,11.021166666666666,1.58,0.0,0.009999999999999787,0.07689155536920286,11.902,15.741784368945734,8.062215631054265,131.65735567970196,4199447,2.1521330076418725,1.9474259522931934,7.300643612221946,2.2694394213381544,2.758835758835759,83.33333333333334,13.81,0.5751432534627301,75.71214392803597,76.094441453032,77.79734547506992,11.902,13.433000000000002,14.184000000000001,14.41,0.8024362475904242,0.7176069178891729
20190307,87,87,002939XSHE20190307,20200210005230,0,1269425,17.44,2136630400,002939.XSHE,15.85,1500,17.44,16.15,31034.052734375,310340.53125,10.0315457413,15.85,4,15.572132989339236,15.093950419886262,13.923153371679268,13.196357937448356,16.23443166413032,13.797996003418287,12.614261395992353,12.061683988403052,12.901735541111371,11.935674261629769,11.490437785442962,14.519317186817458,13.281551751302981,12.210288390360608,11.422731911985235,16.039296979019415,14.954896702421983,13.679998303842071,12.576597042071427,11.765413869344792,15.104968999659059,14.083737671212933,12.883105198763891,11.84397973864979,11.080049954625677,13.86,15.221987315010571,54.16710865952407,-119.31497455729104,89.37530731245867,83.04902508611463,102.02787176514676,0.0,100.0,82.41042345276873,16.266666666666676,53.79188712522047,79.90074441687344,0.9144655898257921,0.8962347378829414,12.837956041406535,14.200539000173798,15.136000000000001,14.482999999999999,12.596,11.882333333333333,11.636500000000002,11.131833333333335,1.2900000000000027,0.0,0.29999999999999893,0.07991312148584308,12.202000000000002,16.469820989685488,7.934179010314516,605.6994818652852,2930022,3.1398873169860515,2.646010162313962,7.558210957860566,2.3802083333333335,3.1870967741935496,83.33333333333334,14.27,0.678634637610011,79.09677419354838,84.062960968688,79.88588397294261,12.202000000000002,13.870999999999999,14.354,15.85,0.914465589825792,0.8024362475904242
20190308,88,88,002939XSHE20190308,20200210005230,0,964401,16.97,1548364288,002939.XSHE,15.7,1500,15.7,15.8,31034.052734375,310340.53125,-9.977064220199999,17.44,4,15.614755326226158,15.245462814914696,14.160066255455366,13.423961761316688,15.96721583206516,14.035746502991001,12.81334130592833,12.21987164108118,13.116986653333573,12.083294878820757,11.60121573845762,14.733986789214283,13.511880155940792,12.380518224977163,11.528343469713995,16.083197986012944,15.176006392890711,13.917236560619017,12.751933771726478,11.874193773805416,15.146312666439373,14.291967185537855,13.106523751262568,12.009102678227848,11.182493165622574,14.12,1.264189886480895,37.38667786761872,-74.45577187350516,78.63115725592482,81.57640247605136,72.74066681567174,26.44376899696051,67.29323308270675,70.27777777777776,16.038433111603844,36.87881429816912,71.29151291512915,1.007825673908779,0.7468806726638939,13.049959297598642,14.431225307839368,15.504000000000001,14.807999999999998,12.887,12.041666666666668,11.75575,11.218833333333334,-0.10000000000000142,1.1699999999999982,0.0,0.0790063095246224,12.596,16.877028381125264,8.314971618874736,270.35110533159934,1965621,2.843051275226438,2.991469296106245,4.173675071292217,2.46643717728055,2.1128284389489953,83.33333333333334,16.15,0.8962347378829414,82.41042345276873,89.37530731245867,83.04902508611463,12.596,14.482999999999999,15.136000000000001,17.44,1.0078256739087788,0.914465589825792
20190311,89,89,002939XSHE20190311,20200210005230,0,611028,15.79,929405888,002939.XSHE,14.6,1500,15.44,15.21,31034.052734375,310340.53125,-1.6560509554,15.7,1,15.556503550817439,15.294097111186021,14.330724088061316,13.607237964833352,15.70360791603258,14.211278190117126,12.98280315715876,12.359877221903737,13.29567998769253,12.214930373768961,11.702236376919261,14.862352827538958,13.695510617279766,12.52976123839291,11.62492758157291,16.02319865734196,15.308223412365127,14.106375935798159,12.905654075544698,11.973675409020098,15.089808444292915,14.416482242712789,13.284645298761372,12.153868401241121,11.276179754125723,14.41,-2.0801623541349645,33.90224442363057,-37.60359959699443,69.33374358933574,77.49551618047948,53.01019840704825,31.695721077654543,62.406015037593974,65.05538771399799,11.399711399711402,36.395759717314476,70.35688273852875,1.078144952066472,0.5625542252615494,13.226999349628372,14.586421414325619,15.768,14.982,13.1535,12.194666666666668,11.870000000000001,11.304000000000002,0.22999999999999865,0.34999999999999964,0.6100000000000012,0.0819690378631875,12.887,17.10651786345312,8.667482136546878,122.94520547945218,1354593,2.0944967733723217,2.46877402429938,6.169473057198065,2.3798076923076907,1.9089655172413795,66.66666666666666,15.8,0.7468806726638939,70.27777777777776,78.63115725592482,81.57640247605136,12.887,14.807999999999998,15.504000000000001,15.7,1.0781449520664723,1.0078256739087788
20190312,90,90,002939XSHE20190312,20200210005230,0,607432,16.19,958870528,002939.XSHE,15.4,1500,15.58,15.46,31034.052734375,310340.53125,0.9067357513,15.44,2,15.564335700544959,15.365572833389516,14.497294209653141,13.786579968030322,15.64180395801629,14.382368416352485,13.150364243793678,12.499882560081835,13.471396911716182,12.346893888523118,11.804282788052964,14.992834131622784,13.874985796586456,12.678553373105451,11.722583690669875,16.03126577156131,15.442619155571467,14.291235370484051,13.058909974298615,12.074261201389971,15.097405629528609,14.5430491076741,13.458736222688861,12.298196771912288,11.37090617994978,15.85,-2.6371703537057796,33.89250786339178,-41.43646109403877,64.28489309896602,73.09197515330833,46.67072899028142,29.712460063897776,61.31528046421663,60.657596371882086,10.33994334277621,25.14056224899599,72.16494845360823,1.130112754488214,0.41574241937392964,13.401295694100346,14.739279658275525,16.002,15.093,13.423499999999999,12.353333333333332,11.9905,11.391000000000002,0.11999999999999922,0.6100000000000012,0.0600000000000005,0.08171828667419306,13.1535,17.26713233651234,9.039867663487657,182.32711306256869,747161,1.4545688894878073,1.7745328314300646,5.9351648724169825,2.796396396396394,2.144776119402986,66.66666666666666,15.21,0.5625542252615494,65.05538771399799,69.33374358933574,77.49551618047948,13.1535,14.982,15.768,15.44,1.1301127544882135,1.0781449520664723
20190313,91,91,002939XSHE20190313,20200210005230,0,535780,15.7,804523840,002939.XSHE,14.65,1500,14.77,15.62,31034.052734375,310340.53125,-5.1989730424,15.58,2,15.299557133696638,15.216679625042136,14.533654981699389,13.875981789118475,15.205901979008145,14.430822364308424,13.254856873226345,12.598583318339145,13.571289456968783,12.441917657600642,11.882327977841044,14.952318834964096,13.960225244530605,12.780575159783233,11.797828537813828,15.758543847707537,15.40088840001302,14.379032001866523,13.16399241457673,12.151763393948244,14.840570419685738,14.503749269915172,13.541418487194687,12.397157904989735,11.443893681679413,17.44,-6.436082604839721,25.944369595988846,-11.744621982430628,54.268746466634155,66.81756559108359,29.17110821773528,43.69885433715223,38.105726872246706,51.69300225733634,2.498265093684937,7.810218978102192,67.3773987206823,1.152355136881293,0.17793905914463615,13.502681198241063,14.744005864694675,15.785999999999998,15.070000000000002,13.627499999999998,12.488666666666665,12.0885,11.469333333333337,-0.8499999999999996,0.08000000000000007,0.11999999999999922,0.08022729141352956,13.423499999999999,17.37618453079676,9.47081546920324,77.54333082140172,211381,0.6316474414298221,1.0431081654588148,4.015181988221549,2.514657980456025,2.0351617440225045,50.0,15.46,0.41574241937392964,60.657596371882086,64.28489309896602,73.09197515330833,13.423499999999999,15.093,16.002,15.58,1.152355136881293,1.1301127544882135
20190314,92,92,002939XSHE20190314,20200210005230,0,414975,14.95,597193280,002939.XSHE,13.92,1500,14.26,14.3,31034.052734375,310340.53125,-3.4529451591,14.77,2,14.953038089131091,14.977509718781603,14.497167650806139,13.91089253556225,14.732950989504072,14.409469568769872,13.31970481688916,12.670818826237443,13.624267191048107,12.5132150043614,11.944898294213647,14.826442683152443,13.988775221241976,12.852742225159663,11.858622894904844,15.401629231805025,15.271235963647017,14.408438477879235,13.238324491914453,12.21438158175199,14.504446946457158,14.38164940265787,13.569111964604717,12.467159958404872,11.502864208057698,15.7,-5.874587458745878,20.7349081364829,16.28056685326428,43.01249764442277,58.88254294219666,11.272407048874996,72.43735763097952,4.046242774566487,45.814479638009054,-10.031545741324921,-1.4512785072563983,64.45993031358884,1.144037016847469,-0.06654496027059187,13.558778887260244,14.669543423972417,15.15,15.142999999999997,13.811000000000002,12.597333333333331,12.18175,11.538000000000002,-0.040000000000000924,0.6499999999999986,0.33999999999999986,0.080059309815315,13.627499999999998,17.33205881313821,9.922941186861786,11.798636601992662,-203594,-0.18858629538260963,0.22153057302360624,2.854691226300083,2.4566563467492237,1.8482142857142865,33.33333333333333,15.62,0.17793905914463615,51.69300225733634,54.268746466634155,66.81756559108359,13.627499999999998,15.070000000000002,15.785999999999998,14.77,1.144037016847469,1.152355136881293
