date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170209,10,10,002841XSHE20170209,20200210005210,0,201489,71.08,1363227392.0,002841.XSHE,63.6,1500,68.01,63.6,4050.0,40350.0,5.0834363412,64.72,4,59.25375518637065,55.47466504096985,46.76532598677861,42.04409926496966,63.671494140625,45.91966947567649,38.51924950099225,35.32701793832692,40.23858745863198,34.634655663329916,32.43879980458066,51.01887819317617,42.57608414866853,36.16617928194675,32.15118200598945,61.03136784196177,52.54944453897146,43.85336667312858,37.25116466040515,33.11571746616913,57.476142530779526,49.488311847380885,41.29880162420847,35.08119390348834,31.18664654580976,48.63,15.785351901665031,,,82.48224452661854,69.46939015084816,108.5079532781593,,100.0,,69.2211993033093,,,4.957961306771796,7.768655064168296,39.85387762309803,48.69616646195397,58.738,47.80499999999999,,,,,4.410000000000004,3.069999999999993,0.0,0.019990966027136632,,,,-188.51913477537437,61271,9.028808492955106,9.114218462925216,,,,100.0,64.72,7.192586214861578,,77.77777777777779,62.96296296296296,,43.749,53.977999999999994,64.72,4.957961306771795,34.005,3.986879423750757,0.41042780748663027,0.0,0.5895721925133697,71.19200000000001,58.248
20170210,11,11,002841XSHE20170210,20200210005210,0,155323,73.44,1085397760.0,002841.XSHE,66.66,1500,72.08,68.8,4050.0,40350.0,5.984414056799999,68.01,4,63.529170124247095,59.625998780727386,50.14061585520813,44.77463569542696,67.8757470703125,49.18971079121693,40.68445921060566,36.9249736801388,42.68792688489106,36.10310053927776,33.48198928340748,54.848173067144145,45.38598089641438,37.91807297551033,33.1370787465823,65.43504522797451,56.493618259158474,46.747560323306814,39.05561516477564,34.13119110897977,61.62329502051968,53.20272787512982,44.02440146952195,36.780530786245016,32.142966384184824,53.49,13.640663429400268,,,87.09295073228951,75.34391034466194,110.59103150754464,,100.0,100.0,63.040036190907024,,,5.976905348376678,8.151552332839069,42.24099779916484,52.29367931396105,63.428,51.99300000000001,,,,,3.280000000000001,1.3599999999999994,2.1400000000000006,0.029397181343451838,,,,-309.38477580813384,-94052,8.55970185489121,8.794255173923158,3.6839939110334328,,,100.0,63.6,7.768655064168296,,82.48224452661854,69.46939015084816,,47.80499999999999,58.738,68.01,5.976905348376678,36.04,4.957961306771795,0.2005899705014748,0.31563421828908556,0.48377581120943963,74.811,61.209
20170213,12,12,002841XSHE20170213,20200210005210,0,124637,75.58,900720768.0,002841.XSHE,69.1,1500,74.11,71.19,4050.0,40350.0,2.8163152053,72.08,4,67.05611341616473,63.24699908554554,53.33653374118038,47.44148699584269,70.99287353515625,52.304746942314814,42.84094571314723,38.54171395491537,45.10500943220714,37.593567184796285,34.55114746015991,58.35032341857248,48.12160176342253,39.68353283036348,34.14875581456792,69.06779681864968,60.100833121129654,49.565249816325206,40.87403881527439,35.17321848900496,65.04443001367979,56.599813716015305,46.67795371051986,38.493026845452576,33.12429314013088,58.84,9.708076740881111,,,90.01072857522324,80.23284975484904,109.56648621597162,,100.0,100.0,52.39564055110013,169.98178506375228,,6.991198621446562,8.114346184559086,44.60166462885633,55.65003634258243,67.55199999999999,56.081999999999994,,,,,2.9200000000000017,1.4699999999999989,2.0900000000000034,0.038140940620202624,,,,-1060.5786618444918,-218689,7.737387679725498,8.148544767308355,4.619168968822236,,,100.0,68.8,8.151552332839069,100.0,87.09295073228951,75.34391034466194,,51.99300000000001,63.428,72.08,6.9911986214465625,37.055,5.976905348376678,0.22685185185185153,0.3225308641975312,0.4506172839506173,79.28800000000001,64.872
20170214,13,13,002841XSHE20170214,20200210005210,0,93008,74.25,673791872.0,002841.XSHE,70.93,1500,71.87,73.0,4050.0,40350.0,-3.022534071,74.11,4,68.66074227744316,65.40274931415915,55.80766257568966,49.66226090531154,71.43143676757813,54.750403574525464,44.71378792520225,39.990769869919056,47.1638548604989,38.93774102068662,35.53322252699781,60.80844643337748,50.383353976429916,41.25360439961404,35.08014455988723,70.72056454576646,62.63269982637881,51.89485459572281,42.491212531602464,36.13254889668385,66.60092000911986,58.984193040376155,48.87185335713702,40.01599626762562,34.02774022309061,64.72,2.4402063912882395,,,89.3982904134471,83.2879966410484,101.6188779582445,7.0385126162018485,87.20731010850945,94.80639925805706,34.361562908954944,137.98013245033113,,7.89773370591433,7.252280675742147,46.621541323015116,58.14541536680052,70.158,59.614999999999995,,,,,-1.1299999999999955,1.25,0.9399999999999977,0.04276039240815307,,,,512.2950819672118,-311697,6.300702467126204,7.0190450734258505,2.718803513352065,,,83.33333333333334,71.19,8.114346184559086,100.0,90.01072857522324,80.23284975484904,,56.081999999999994,67.55199999999999,74.11,7.897733705914331,35.935,6.9911986214465625,0.37650602409638634,0.28313253012048184,0.3403614457831319,81.521,66.699
20170215,14,14,002841XSHE20170215,20200210005210,0,109925,74.92,797268800.0,002841.XSHE,69.88,1500,69.95,71.45,4050.0,40350.0,-2.6714901906,71.87,1,69.09049485162878,66.53956198561936,57.693307565597706,51.506600823010494,70.69071838378906,56.65035312770978,46.34193063970533,41.29334509296606,48.916635255845144,40.15390803948323,36.43892719733998,62.470547081854306,52.24684407391278,42.65342857524263,35.94112864482829,71.16320969717763,64.34466349430994,53.814249396130165,43.93303143249991,37.01936250417314,67.01778000607992,60.59643066939868,50.6794387516954,41.37382571798535,34.86289478548344,68.01,-1.761137014774438,,,85.96868093116635,84.18155807108771,89.54292665132365,12.406346408109291,69.29889298892991,90.03115264797509,18.881713120326307,110.5659241420831,,8.640572966987785,5.942714088587632,48.34957529908807,59.961505310369674,71.204,62.59100000000001,,,,,-1.5,3.469999999999999,0.07000000000000739,0.04996553894139111,,,,299.17695473250956,-201772,4.656653165674147,5.478677816400175,1.8291992360491893,,,66.66666666666666,73.0,7.252280675742147,94.80639925805706,89.3982904134471,83.2879966410484,,59.614999999999995,70.158,71.87,8.640572966987785,34.975,7.897733705914331,0.6884920634920624,0.013888888888890338,0.29761904761904723,79.05700000000002,64.683
20170216,15,15,002841XSHE20170216,20200210005210,0,106478,73.95,763342720.0,002841.XSHE,68.81,1500,71.7,68.81,4050.0,40350.0,2.5017869907,69.95,2,69.96032990108586,67.82967148921452,59.560866556851344,53.342364384555,71.19535919189454,58.531558986746056,47.97793511456305,42.615373567184925,50.669201774626295,41.39100968499368,37.36685016583103,64.14862943060807,54.099525590682994,44.07033449840152,36.82406374001771,72.05913979811844,66.07308831352631,55.72251135840349,45.39244453335357,37.928785652218245,67.86152000405328,62.22417054768982,52.4765398229625,42.748224463449475,35.71934182781718,72.08,-0.33638208556891697,,,84.79095101160298,84.38468905125947,85.60347493229,9.159584513692153,65.36219816819317,89.55561134822999,10.784919653893702,96.2233169129721,,9.250096610043883,4.876189144448798,50.079236388044514,61.7674275703128,71.942,65.34,,,,,2.8900000000000006,2.25,0.0,0.05713429765826698,,,,167.86786786786766,-308250,3.4635709934369334,4.06011207955554,2.146373309631324,,,66.66666666666666,71.45,5.942714088587632,90.03115264797509,85.96868093116635,84.18155807108771,,62.59100000000001,71.204,69.95,9.250096610043885,35.85,8.640572966987785,0.43774319066147854,0.0,0.5622568093385214,76.94500000000001,62.955000000000005
20170217,16,16,002841XSHE20170217,20200210005210,0,112080,71.77,763301696.0,002841.XSHE,65.0,1500,66.39,71.3,4050.0,40350.0,-7.405857740599999,71.7,2,68.77021993405724,67.4697536169109,60.471417682604496,54.52851307686819,68.79267959594728,59.513864113402796,49.16581026846221,43.64905297730731,51.87849394580889,42.37136224636648,38.13061726673021,64.55615135231568,55.2700469629989,45.159098669211204,37.55408685754814,70.83332653207896,66.49283589288515,56.92814837188887,46.51387162928754,38.68070946327459,66.70711333603552,62.61946681174621,53.61194555410893,43.804325709134865,36.4274642518217,74.11,-6.234111067171348,,,71.56115172975842,80.11017661075913,54.46310196775701,23.53995901639344,28.528301886792462,76.96984435797665,-2.382002646669614,65.19034585717841,,9.638307579925954,3.1056877590565577,51.287441100041214,62.478592559495446,70.804,67.11600000000001,,,,,-4.909999999999997,0.46999999999999886,1.3900000000000006,0.06733161653159128,,,,72.41379310344827,-196170,2.0451249383901517,2.7543479659135426,1.609619158348774,,,50.0,68.81,4.876189144448798,89.55561134822999,84.79095101160298,84.38468905125947,,65.34,71.942,71.7,9.638307579925954,33.195,9.250096610043885,0.0694239290989659,0.2053175775480061,0.7252584933530279,78.87,64.53
20170220,17,17,002841XSHE20170220,20200210005210,0,72085,66.9,464722240.0,002841.XSHE,62.98,1500,65.0,66.5,4050.0,40350.0,-2.0936888086,66.39,2,67.51347995603815,66.85231521268317,61.075228658257224,55.48046643351653,66.89633979797364,60.199631099227446,50.18737089630336,44.57735502177221,52.887840565362055,43.2587598053325,38.83770628602679,64.6368511064401,56.196709156999,46.12694751461553,38.231763725263,69.5388843547193,66.5759566396333,57.88261043170897,47.510755940054,39.378716637020894,65.488075557357,62.6977455732469,54.51080788228903,44.74313908917706,37.08481081350511,71.87,-5.772520367632135,,,59.89768228826421,73.37267850326081,32.94768985827099,29.89545069228595,13.877874702616971,71.48857967970595,-9.822419533851274,47.025559828093186,,9.823309102491619,1.4800121805253248,52.303186203741866,62.86650139649615,68.982,68.267,,,,,-1.5,0.4000000000000057,2.020000000000003,0.07336238576236051,,,,34.70694695809551,-268255,0.8417788864088918,1.4434519123995218,1.3866669233805367,,,33.33333333333333,71.3,3.1056877590565577,76.96984435797665,71.56115172975842,80.11017661075913,,67.11600000000001,70.804,66.39,9.823309102491619,32.5,9.638307579925954,0.10204081632653184,0.5153061224489792,0.38265306122448894,73.02900000000001,59.751000000000005
20170221,18,18,002841XSHE20170221,20200210005210,0,63133,68.5,420174656.0,002841.XSHE,64.6,1500,66.8,65.0,4050.0,40350.0,2.7692307692,65.0,2,67.27565330402543,66.83923640951238,61.83853150382293,56.509514939560475,66.84816989898681,61.02467721182402,51.25915341912249,45.543556977347336,53.95800667571881,44.18194569531946,39.573556120605026,65.03015090526918,57.206546380141944,47.13538909926843,38.93715227525651,69.2939229031462,66.98105543242725,58.922742771546204,48.54945077224649,40.10526684351421,65.25738370490465,63.0792463781111,55.490349988737684,45.72132742629037,37.76903770699881,69.95,-1.7184557438794819,,,50.03760829799624,65.59432176817262,18.924181357643477,27.988524067580496,29.170090386195536,68.99800171281758,-9.863716097692622,37.363767221879485,,9.877573435009392,0.4341146601421926,53.37702426272395,63.47165502780444,67.968,69.06299999999999,,,,,1.7999999999999972,1.7000000000000028,0.4000000000000057,0.07920070911565394,,,,54.49867456728511,-331388,0.22960831037319246,0.5356935983910421,1.5086874744656085,,,33.33333333333333,66.5,1.4800121805253248,71.48857967970595,59.89768228826421,73.37267850326081,,68.267,68.982,65.0,9.877573435009392,33.4,9.823309102491619,0.435897435897436,0.10256410256410388,0.4615384615384601,71.5,58.5
20170222,19,19,002841XSHE20170222,20200210005210,0,103931,73.48,728528832.0,002841.XSHE,65.8,1500,73.48,66.63,4050.0,40350.0,10.0,66.8,3,69.34376886935028,68.49942730713428,63.390727303313206,58.05228630869134,70.1640849494934,62.58159256034602,52.692756424340395,46.75818493485397,55.45969846989429,45.330889001385366,40.46583095953647,66.56648710431115,58.75639910584271,48.42049207003582,39.79006209562055,71.42408193543079,68.56348171744048,60.519091079018,49.8731068321369,40.98376395848916,67.26345580326978,64.56949249118182,56.993707132667424,46.96787730793474,38.596360232751934,71.7,6.99828173690188,,,61.13618330977529,64.10827561537351,55.19199869857886,7.792207792207773,60.42528056704075,70.13201320132013,2.2401558369277854,37.3714713030473,,9.931112114316706,0.42830943445851943,54.866133576596255,65.01140040814222,68.674,69.939,56.84400000000001,,,,6.8500000000000085,0.0,0.8299999999999983,0.0806599493047891,,,,88.28782414562937,-227457,0.5734923279091116,0.401550319141152,1.7101694768022655,,,50.0,65.0,0.4341146601421926,68.99800171281758,50.03760829799624,65.59432176817262,,69.06299999999999,67.968,66.8,9.931112114316708,36.74,9.877573435009392,0.0,0.10807291666666635,0.8919270833333337,73.48,60.12
20170223,20,20,002841XSHE20170223,20200210005210,0,135772,80.1,1050219712.0,002841.XSHE,75.25,1500,78.01,76.0,4050.0,40350.0,6.164942841599999,73.48,4,72.23251257956686,70.87707048035071,65.33996366287144,59.866623916992125,74.08704247474671,64.51014349030277,54.32612697760876,48.1169595029038,57.19433704913319,46.61242276603692,41.45383540796972,68.64712581261821,60.590075381476744,49.863882700765785,40.73376426609905,74.39948795695386,70.70653958699677,62.40777764292105,51.35979918178876,41.955777194082025,70.06553720217985,66.58771203823966,58.77237312003244,48.36796621974281,39.51175133811608,66.39,11.544840997483409,,,70.02147423143899,66.07934182072867,77.90573905285962,7.854190154077376,66.00710299340436,68.98029134532992,11.522516082916372,32.5798776342624,,10.03102787311972,0.7993260704241081,56.58049405240394,67.01118496073572,69.936,70.939,59.372,,,,2.010000000000005,2.089999999999989,0.75,0.07587871836121834,56.84400000000001,,,218.96501029109027,-91685,1.3856242928091738,0.9795583103591428,1.9737765803701846,,,66.66666666666666,66.63,0.42830943445851943,70.13201320132013,61.13618330977529,64.10827561537351,56.84400000000001,69.939,68.674,73.48,10.031027873119722,39.005,9.931112114316708,0.4309278350515447,0.15463917525773213,0.4144329896907232,80.82800000000002,66.132
20170224,21,21,002841XSHE20170224,20200210005210,0,74722,78.88,578347392.0,002841.XSHE,76.0,1500,76.8,76.87,4050.0,40350.0,-1.5510831945,78.01,4,73.7550083863779,72.35780286026304,66.86796850782191,61.40602174272011,75.44352123737335,66.04637555401492,55.77605426937593,49.364048220168854,58.70246496843063,47.79624932423155,42.383997634075776,70.12946657396036,62.133877726098,51.17783964219184,41.62428860520772,75.96765863796924,72.23335057117917,63.99789405788094,52.7131748314576,42.87301726336395,71.54235813478655,68.02558257674154,60.26986139431506,49.64250445292608,40.375559947051485,65.0,6.640006665000412,,,73.58908250943284,68.5825887169634,83.60207009437173,15.52210724365004,83.34401024983981,63.34649255997569,7.112970711297064,18.665018541409147,,10.11260655280189,0.6526294374573531,58.07823523370735,68.51715650523792,72.018,71.41099999999999,61.702,,,,-0.07000000000000739,2.009999999999991,0.7999999999999972,0.07022250304490314,59.372,,,510.5124835742425,-166407,1.7888143012764646,1.5872192970428192,1.9288099259451734,,,50.0,76.0,0.7993260704241081,68.98029134532992,70.02147423143899,66.07934182072867,59.372,70.939,69.936,78.01,10.112606552801891,38.4,10.031027873119722,0.6979166666666646,0.27777777777777724,0.02430555555555816,85.811,70.209
20170227,22,22,002841XSHE20170227,20200210005210,0,81141,81.04,639924352.0,002841.XSHE,76.48,1500,79.2,77.18,4050.0,40350.0,3.125,76.8,4,75.5700055909186,74.06835214519728,68.51223937344567,63.02365612974556,77.32176061868668,67.69057860976305,57.28727657457748,50.66126351494413,60.27919843239751,49.027768958575415,43.3528398016001,71.77865446960392,63.75922270456486,52.54477429379224,42.55208394828901,77.83710575864616,73.93201410369204,65.67199938570181,54.121117522606006,43.82864646673768,73.30290542319104,69.6252948355158,61.846446023427916,50.96843106497847,41.27552142984034,66.8,5.8003152635656825,,,78.99663455593787,72.05393732995489,92.88202900790384,8.310749774164421,92.71961492178094,61.38835572616763,19.2950745594216,16.453462726069688,,10.19365733973483,0.6484062954634986,59.64281040158089,70.16067088904747,74.858,71.92,64.001,,,,2.019999999999996,1.8400000000000034,0.7000000000000028,0.06723631952572812,61.702,,,63553.33333331887,-85266,2.051428336239124,1.9201213187577943,1.6682148889177602,,,66.66666666666666,76.87,0.6526294374573531,63.34649255997569,73.58908250943284,68.5825887169634,61.702,71.41099999999999,72.018,76.8,10.193657339734829,39.6,10.112606552801891,0.4035087719298251,0.15350877192982512,0.44298245614034976,84.48,69.12
