date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20080110,10,601601XSHG20080110,20200210010130,0,252251,49.5,1235337216,601601.XSHG,48.58,1500,49.19,49.23,70000.0,770000.0,0.1628996131,49.11,4.0,49.069569848769675,49.03543312072754,48.8953807430223,48.770265121835564,49.1155859375,48.87560509562493,48.653852826349826,48.53213213627308,48.71304404192306,48.503756633099464,48.40924332647024,48.97759106021237,48.786146156651824,48.56559079299469,48.39636305907955,50.54165694423276,50.44691879201874,50.24973054135138,50.022558516784535,49.848253950851934,47.597482753306586,47.508263328405995,47.322561771952266,47.108623069204846,46.94447216730716,48.99,0.37956085217533253,,,48.011523395449096,48.428842122626996,47.17688594109329,,63.19444444444431,,1.1931701296029589,,,0.211957950628556,0.048154229308286944,48.70019463395556,48.93622969923826,49.004,49.21300000000001,,,,,-0.03999999999999915,0.2700000000000031,0.6099999999999994,0.027812459760576873,,,,170.41564792175961,1136067,0.04485758876705055,0.029856497020802168,,,,66.66666666666666,48.8,0.04628153583457023,,47.48676866124879,48.637501486215946,,49.111000000000004,48.928,49.11
20080111,11,601601XSHG20080111,20200210010130,0,268502,50.25,1330258432,601601.XSHG,48.88,1500,49.15,49.35,70000.0,770000.0,-0.0813173409,49.19,4.0,49.09637989917979,49.06407484054566,48.92932997728599,48.80478647439597,49.132792968749996,48.90990445867181,48.68586232142403,48.558995956435126,48.746656038698205,48.529099510232825,48.428736923142075,49.00893814017376,48.82079890363736,48.59409855919007,48.41497137860845,50.56927129615518,50.479206284378975,50.28542287074648,50.05192151596577,49.86742051996671,47.623488502204395,47.53866999596855,47.35617493652824,47.13627560241437,46.96252223725019,48.54,0.23248225793295607,,,53.428789891636896,50.09549137896363,60.09538691698344,,56.15384615384603,58.87681159420286,0.6965785699651634,,,0.2166871380744714,0.03783349956732324,48.73351354995885,48.96911743781698,49.035999999999994,49.135,,,,,-0.20000000000000284,0.8999999999999986,0.269999999999996,0.026153620600401654,,,,149.53751284686564,1404569,0.056444911833336095,0.05065125030019332,0.6515776929896663,,,50.0,49.23,0.048154229308286944,,48.011523395449096,48.428842122626996,,49.21300000000001,49.004,49.19
20080114,12,601601XSHG20080114,20200210010130,0,270076,49.58,1318221056,601601.XSHG,48.58,1500,48.61,49.19,70000.0,770000.0,-1.0986775178,49.15,1.0,48.93425326611986,48.95055613040924,48.88675264698119,48.78707861308724,48.871396484375,48.87241640133784,48.68096797810635,48.561213523546634,48.73614403572142,48.53227207845899,48.433507004112016,48.93640393286944,48.800722817576656,48.59487423922958,48.419786900124286,50.40228086410346,50.40449605085552,50.26474450210396,50.05272046640647,49.872380507128014,47.46622566813626,47.46831181488336,47.33670113304935,47.137028012052696,46.96719329312056,49.19,-0.8970438328236447,,,51.44728550427782,50.54608942073503,53.2496776713634,,52.51798561151081,34.65116279069769,-0.775668503776286,0.9134315964293082,,0.21125055108351926,-0.043492695927617064,48.72436439811005,48.91386860122976,49.05,48.964999999999996,,,,,-0.5799999999999983,0.39000000000000057,0.030000000000001137,0.024811883824286843,,,,162.3751387347396,1674645,-0.01415390955391318,0.021145501139711458,1.737399393743789,,,33.33333333333333,49.35,0.03783349956732324,58.87681159420286,53.428789891636896,50.09549137896363,,49.135,49.035999999999994,49.15
20080115,13,601601XSHG20080115,20200210010130,0,368382,48.54,1765303680,601601.XSHG,47.6,1500,47.75,48.52,70000.0,770000.0,-1.7691832956,48.61,2.0,48.53950217741325,48.65041709780693,48.7351856273837,48.692798739170215,48.3106982421875,48.73211435117061,48.62090552790594,48.52594337034895,48.66028680220439,48.50159474204883,48.415519977688014,48.72069412689318,48.70065397780745,48.553660861706184,48.40324895197307,49.99568724273565,50.182314950699975,50.16167359714167,50.01027068755737,49.855346420532264,47.083317112090846,47.25907330308638,47.239634358473225,47.097051035854996,46.951151483413874,49.11,-2.0753865715106032,,,41.11160752696088,47.401262122810316,28.532298335262013,86.65297741273102,4.999999999999911,23.221757322175716,-1.6275236918005749,-4.366112557580612,,0.18552496803460722,-0.2058046643912964,48.6521892575093,48.73481189334826,48.762,48.795,,,,,-0.7700000000000031,0.01999999999999602,0.14999999999999858,0.024191997006463555,,,,45.7839721254358,2043027,-0.1890367306315742,-0.10159532009274369,0.9937446228610937,,,33.33333333333333,49.19,-0.043492695927617064,34.65116279069769,51.44728550427782,50.54608942073503,,48.964999999999996,49.05,48.61
20080116,14,601601XSHG20080116,20200210010130,0,344236,47.5,1614504448,601601.XSHG,46.28,1500,46.33,47.29,70000.0,770000.0,-2.9738219895,47.75,2.0,47.80300145160883,48.070312823355195,48.414494210399205,48.47799885379111,47.32034912109375,48.43185005727428,48.473105171266845,48.43046757163812,48.481033971265596,48.41643416392926,48.36063787301201,48.28602246745806,48.47487740849245,48.445189600159544,48.35205761982558,49.237091495157095,49.734603141481806,49.92912373074723,49.898545288164335,49.80261934842035,46.36891140806056,46.837441793434316,47.02063108623768,46.99183391215475,46.90149589123081,49.19,-3.891631747085421,,,27.8244050179739,40.875643087864844,1.7219288781920028,99.01574803149612,2.7210884353740936,20.78651685393256,-5.814189875991054,-7.910952096998616,,0.12535309330740535,-0.48137499781761484,48.48017523843454,48.36484083283314,48.205999999999996,48.567,,,,,-0.9600000000000009,0.21000000000000085,0.04999999999999716,0.024356652122110432,,,,25.64841498559093,1698791,-0.49916351246856416,-0.3441001215500692,0.5606539980665867,,,16.666666666666664,48.52,-0.2058046643912964,23.221757322175716,41.11160752696088,47.401262122810316,,48.795,48.762,47.75
20080117,15,601601XSHG20080117,20200210010130,0,260407,46.58,1181164800,601601.XSHG,44.2,1500,45.04,45.9,70000.0,770000.0,-2.7843729765,46.33,2.0,46.88200096773922,47.31273461751639,47.96456164901265,48.16545350344646,46.180174560546874,48.007868800115,48.25161451505608,48.28305593808864,48.216339050399014,48.28402498103007,48.27325266582748,47.69583656428387,48.14774622673127,48.27908279039566,48.27027841933606,48.2884609967714,49.12671166121239,49.592178613533214,49.727455274107534,49.718386771916144,45.47554093870705,46.264961467355356,46.70331383992933,46.83071030668379,46.82217006675597,49.15,-4.930766632894276,,,23.154866503210652,34.96871755964678,-0.4728356096616011,88.26815642458105,0.0,19.170984455958543,-8.287517817145185,-8.918099089989896,,0.025878357757158056,-0.7957978844019784,48.225347442994945,47.853326858551114,47.37599999999999,48.19,,,,,-0.8599999999999994,0.6799999999999997,0.8399999999999963,0.026014537866776648,,,,9.726081778483616,1438384,-0.8701270753520075,-0.6846452939102858,0.5973906501721749,,,16.666666666666664,47.29,-0.48137499781761484,20.78651685393256,27.8244050179739,40.875643087864844,,48.567,48.205999999999996,46.33
20080118,16,601601XSHG20080118,20200210010130,0,160136,45.35,715342400,601601.XSHG,44.31,1500,44.92,45.05,70000.0,770000.0,-0.2664298401,45.04,2.0,46.22800064515948,46.7145509631373,47.558620095810966,47.87041227586042,45.55008728027344,47.62188520010063,48.036671643116975,48.13683611469348,47.96277450806062,48.15210243275438,48.18500917462149,47.19113900714135,47.840341824185444,48.11522509330319,48.18755549540183,47.61484066451427,48.606873177355595,49.275552078911005,49.55868184610228,49.633182160263885,44.8411606258047,45.77540483692711,46.40513156945988,46.671768340504094,46.74192883053978,48.61,-3.4601332473672737,,,19.383946089859727,29.773793736384427,-1.3957492031896734,88.17733990147785,0.0,15.93695271453586,-8.680626143525098,-7.591030652129187,,-0.09498953144878872,-0.9669431136475741,47.98050689166198,47.402045803389406,46.529999999999994,47.783,,,,,-0.12999999999999545,0.30000000000000426,0.6099999999999994,0.026635541626244146,,,,-5.561535701471161,1278248,-1.0908121225520833,-0.9804695989520453,0.6674049293608834,,,0.0,45.9,-0.7957978844019784,19.170984455958543,23.154866503210652,34.96871755964678,,48.19,47.37599999999999,45.04
20080121,17,601601XSHG20080121,20200210010130,0,365709,44.92,1543335552,601601.XSHG,40.43,1500,40.96,44.92,70000.0,770000.0,-8.8156723063,44.92,2.0,44.47200043010633,45.275913222352976,46.67880408303617,47.24219297805493,43.25504364013672,46.78914955008805,47.580112182270724,47.82479976188072,47.42409954590211,47.87005920009735,47.99487735423671,46.05820464220656,47.185071174263015,47.766189722898154,48.009097335021536,45.80616044300952,47.43995078147276,48.600623309490906,49.1991754145851,49.44937025507218,43.13784041720314,44.67645850294036,45.769519039035124,46.33320403121121,46.56882441497089,47.75,-8.97777777777779,,,14.721680285296848,24.756422586021902,-5.347804316153258,94.6192893401015,0.0,7.692307692307663,-16.663275686673444,-16.082769924195865,,-0.28589312725788696,-1.527228766472786,47.46046934413147,46.41096183363719,45.00000000000001,47.025,,,,,-3.960000000000001,0.0,0.5300000000000011,0.035207674065340776,,,,-5.312646920545353,1643957,-1.6682458258552246,-1.3795289742036538,0.39265645198756255,,,0.0,45.05,-0.9669431136475741,15.93695271453586,19.383946089859727,29.773793736384427,,47.783,46.529999999999994,44.92
20080122,18,601601XSHG20080122,20200210010130,0,415057,40.35,1586811264,601601.XSHG,36.86,1500,36.88,40.35,70000.0,770000.0,-9.9609375,40.96,2.0,41.941333620070886,43.17693491676473,45.37229687196468,46.30017543459539,40.067521820068364,45.55050585632704,46.88978236405971,47.34893890266852,46.6130149654481,47.439076486368045,47.702380581756806,44.38944016180537,46.203635824333205,47.235156077878734,47.73430480823089,43.199573628673015,45.72112336665953,47.5897448990632,48.6522107602151,49.166333952477814,40.683093611468756,43.0577569569512,44.81752674960321,45.81810139554237,46.30227566398396,46.33,-13.884089104749462,,,9.864241922834204,19.792362364959335,-9.991998961416058,99.8509687034277,0.0,5.564024390243882,-24.130837276280594,-24.719330475607265,,-0.5751286740299458,-2.313884374176471,46.676730874195805,44.94466001307762,42.82600000000001,45.794,,,,,-3.469999999999999,0.0,0.020000000000003126,0.04137744540221285,,,,-12.040425161177902,2059014,-2.5938799858035213,-2.131062905829373,0.23640187016947228,,,0.0,44.92,-1.527228766472786,7.692307692307663,14.721680285296848,24.756422586021902,,47.025,45.00000000000001,40.96
20080123,19,601601XSHG20080123,20200210010130,0,351629,40.05,1350526208,601601.XSHG,36.56,1500,39.19,37.8,70000.0,770000.0,6.2635574837,36.88,2.0,41.02422241338059,42.180201187573545,44.54799062236939,45.65379584963217,39.62876091003418,44.75544262428616,46.39302221153974,46.994202428639454,46.042013814259796,47.1155832908242,47.47837056644742,43.444087405113486,45.535670507730046,46.84270943993343,47.52333431913877,42.25494908578201,44.74741002726689,46.901740622961945,48.24799072313143,48.949034348712935,39.793495740979175,42.14076478296008,44.16960039249815,45.43742815673543,46.0976342895646,45.04,-5.333590994734058,,,12.979862280185053,17.521529003367906,3.896528833819346,80.83090379008749,19.642857142857117,16.170500676589956,-17.926701570680635,-19.262463947259995,,-0.8726690419188756,-2.3803229431114374,46.122158216847964,44.05932770337337,41.398,44.802,46.95649999999999,,,,1.3900000000000006,0.8599999999999994,1.2399999999999949,0.04824653323140559,,,,7.12230215827329,1707385,-2.8375320937234765,-2.715706039763499,0.38865391185008924,,,16.666666666666664,40.35,-2.313884374176471,5.564024390243882,9.864241922834204,19.792362364959335,,45.794,42.82600000000001,36.88
20080124,20,601601XSHG20080124,20200210010130,0,208614,39.9,808218176,601601.XSHG,38.0,1500,38.76,39.9,70000.0,770000.0,-1.0972186782,39.19,2.0,40.269481608920394,41.325150890680156,43.77625853938681,45.027087136029245,39.19438045501709,44.00601229625039,45.90056916563395,46.636193627394256,45.48185890547058,46.7879133578507,47.248939762067224,42.592435149638305,44.8903685546129,46.44843093066838,47.30695569397485,41.47756605718801,43.87020820412746,46.23707961125129,47.84188385858843,48.726164364794094,39.06139716065278,41.31466209514915,43.54365749797451,45.05497800274833,45.887747023155605,44.92,-3.442778137611474,,,14.285601991193507,16.442886665976438,9.971032641627644,83.9650145772595,21.19266055045869,15.7964309319233,-16.339304985970216,-21.203496645659687,,-1.1646885626369212,-2.3361561657443644,45.57681316374811,43.24404651823901,40.141999999999996,43.759,46.486000000000004,,,,-1.1400000000000006,0.0,0.759999999999998,0.05127819517449143,46.95649999999999,,,17.752808988763906,1498771,-2.7459013618846355,-2.791716727804056,0.20170146599985583,,,16.666666666666664,37.8,-2.3803229431114374,16.170500676589956,12.979862280185053,17.521529003367906,46.95649999999999,44.802,41.398,39.19
20080125,21,601601XSHG20080125,20200210010130,0,420842,41.0,1689696768,601601.XSHG,39.09,1500,39.81,40.0,70000.0,770000.0,2.7089783282,38.76,2.0,40.116321072613594,40.946363168010116,43.24742406746857,44.552806487299314,39.50219022750855,43.48151075921909,45.50762921946401,46.339402600116244,45.04556206658823,46.51426969675851,47.05317818938124,42.086537849704065,44.40652393036405,46.12460503161138,47.12184567683967,41.319810704792005,43.34913398519519,45.73871964827497,47.50834318255972,48.53550104714486,38.912831440435184,40.82394171421294,43.07432821245313,44.74086688066304,45.708190306534476,40.96,1.7638036809816076,,,18.566583853895285,17.150785728616054,21.39818010445375,76.31195335276968,28.402366863905325,20.869565217391308,-11.611900532859673,-18.937080024434934,,-1.4185328799107633,-2.0307545381907355,45.14964181828529,42.71573166927916,39.12,42.825,45.98,,,,-0.18999999999999773,1.0,0.7199999999999989,0.05328859912019179,46.486000000000004,,,37.68866861905825,1919613,-2.292224142305269,-2.5190627520949525,0.10546090050662646,,,33.33333333333333,39.9,-2.3361561657443644,15.7964309319233,14.285601991193507,16.442886665976438,46.486000000000004,43.759,40.141999999999996,38.76
20080128,22,601601XSHG20080128,20200210010130,0,239379,39.15,887547648,601601.XSHG,35.83,1500,35.83,39.0,70000.0,770000.0,-9.9974880683,39.81,2.0,38.6875473817424,39.66727237600759,42.258434191806096,43.75982407936301,37.666095113754274,42.525071914316705,44.883266044014725,45.882472052285095,44.33667267685068,46.09527872825817,46.75783139492384,40.94898551339424,43.58971212747223,45.622429176410826,46.84303467247326,39.84817380319467,42.17745507879607,44.8974034912964,46.99110205170315,48.24832571264746,37.52692096029013,39.72051594799241,42.28202076364806,44.2537563011185,45.43774363229906,36.88,-5.943193153777488,,,12.377722569263524,15.559764675498544,6.013638356793482,100.0,28.354430379746827,16.766467065868262,-20.235975066785404,-27.15999186826591,,-1.6954082327985884,-2.2150028231026004,44.45929797989379,41.6563883355439,38.093999999999994,41.547000000000004,45.256,,,,-3.1700000000000017,0.14999999999999858,0.0,0.06049738747209906,45.98,,,31.255813953488214,1680234,-2.369338379323138,-2.3307812608142036,0.10586961888876177,,,33.33333333333333,40.0,-2.0307545381907355,20.869565217391308,18.566583853895285,17.150785728616054,45.98,42.825,39.12,39.81
20080129,23,601601XSHG20080129,20200210010130,0,147756,37.67,544445888,601601.XSHG,36.11,1500,37.02,36.58,70000.0,770000.0,3.321239185,35.83,2.0,38.13169825449493,39.005454282005694,41.55997629956528,43.14711279942091,37.34304755687714,41.836937925027115,44.375958557304095,45.49714718044662,43.77385170170832,45.739385444797065,46.50157267400479,40.23462451095892,42.96402525818916,45.20279848487859,46.60049060648626,39.27564920212978,41.44166324628769,44.25294601593484,46.55888243942495,47.99850532468085,36.98774730686008,39.02758577563016,41.67510450044348,43.846714530332235,45.20247588829167,39.19,-2.890719269713018,,,11.941737526795853,14.35375562593098,7.117701328525598,91.74757281553396,50.78125,21.9913001449976,-9.619140624999995,-24.679552390640886,29.158878504672902,-1.9493547958166164,-2.0315725041442243,43.90823887027203,40.9430978223833,38.122,40.474,44.634499999999996,,,,0.44000000000000483,0.6499999999999986,0.46999999999999886,0.06274273949633388,45.256,,,92.03783996846654,1532478,-2.227620009538694,-2.298479194430916,0.1635805764996374,,,50.0,39.0,-2.2150028231026004,16.766467065868262,12.377722569263524,15.559764675498544,45.256,41.547000000000004,38.093999999999994,35.83
20080130,24,601601XSHG20080130,20200210010130,0,163646,37.9,605164736,601601.XSHG,35.9,1500,36.89,37.65,70000.0,770000.0,-0.3511615343,37.02,2.0,37.717798836329955,38.47659071150427,40.937312792956575,42.578284363109915,37.11652377843857,41.21857068439873,43.89299348909093,45.122923389992415,43.24432464773076,45.39235072147169,46.248636551004665,39.62651096351185,42.385546662171144,44.797296119762564,46.36072540632611,38.849332801419855,40.815306292417205,43.65711306203628,46.14121500335544,47.7515471685159,36.586264871240054,38.43771563460649,41.11398026230601,43.453377236169686,44.96990364413632,38.76,-2.049811481068447,,,11.672642945034777,13.460051398965579,8.09782603717317,92.64909847434117,33.03834808259593,22.795591182364742,0.027114967462033648,-24.11026537749434,24.04458598726116,-2.173248839269001,-1.7911523476190734,43.38836932432595,40.31954431124741,37.662,39.529999999999994,44.048500000000004,,,,-0.759999999999998,0.25,0.990000000000002,0.06553097997442495,44.634499999999996,,,72.0032180209172,1696124,-1.9718824633023153,-2.099751236420505,0.16948942576859688,,,50.0,36.58,-2.0315725041442243,21.9913001449976,11.941737526795853,14.35375562593098,44.634499999999996,40.474,38.122,37.02
