date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20091113,10,10,300017XSHE20091113,20200210005345,0,25745,41.48,104277640.0,300017.XSHE,38.4,1500,40.72,38.67,1840.0,9071.4287109375,5.3830227743,38.64,3.0,39.86043997358126,40.19076683044434,41.35393555547251,42.1254738536298,39.775078125,41.48630160458387,42.74745741471389,43.339559061408494,42.43962825254974,43.471279238454485,43.89631083807372,40.7342191336624,42.03479285606844,43.181445053966094,43.95277529535981,41.05625317278869,41.956245707672274,43.2958366417505,44.47688840558508,45.271358554220605,38.66462677437382,39.512192559652526,40.77374907038639,41.88600170234711,42.63419203649901,40.05,3.93588238297002,,,36.04850946686695,38.792462613396594,30.560603173807664,,43.719412724306665,,-5.95842956120092,,,-1.0162154069172966,-0.8581354626082893,42.50779384565917,41.06251070743773,39.178000000000004,40.70399999999999,,,,,2.049999999999997,0.759999999999998,0.2700000000000031,0.06592012641403486,,,,54.44526083761948,30105,-1.0728613716630202,-1.3262886060347814,,,,50.0,38.21,-1.2341669954066687,,29.63271149937817,40.16443918666141,,41.122,39.331999999999994,38.64
20091116,11,11,300017XSHE20091116,20200210005345,0,14157,40.99,57319484.0,300017.XSHE,40.0,1500,40.7,40.6,1840.0,9071.4287109375,-0.04911591360000001,40.72,4.0,40.14029331572084,40.31807512283325,41.26674414807618,41.99588532148163,40.237539062500005,41.38801390401088,42.61536338795816,43.22479562395595,42.305810694661304,43.36260162126019,43.81219739496652,40.727997472996506,41.90766972691907,43.06039895377263,43.87245985596821,41.34450211519247,41.9498373971864,43.16489981872664,44.352210922385815,45.18863365164726,38.93608451624921,39.50615754880661,40.650439635111496,41.76858698515945,42.55628606028916,38.04,3.541263864862141,,,40.237873241415926,39.27426615606971,42.16508741210836,,56.900212314225115,34.513274336283196,-1.9040732706676284,,,-1.0864009977447917,-0.5614847266199612,42.37388319042516,41.00673982937039,39.30799999999999,40.644,,,,,0.10000000000000142,0.28999999999999915,0.6000000000000014,0.05239614238157626,,,,104.61451885199804,15948,-0.569215891133927,-0.8210386313984737,3.432330275229358,,,50.0,38.67,-0.8581354626082893,,36.04850946686695,38.792462613396594,,40.70399999999999,39.178000000000004,40.72
20091117,12,12,300017XSHE20091117,20200210005345,0,10661,41.91,43834512.0,300017.XSHE,40.5,1500,40.8,40.52,1840.0,9071.4287109375,0.2457002457,40.7,4.0,40.360195543813894,40.43855634212494,41.20451159499935,41.88716847407421,40.51876953125,41.31451216600952,42.49824316938021,43.11936972726221,42.18997910276428,43.2621074400343,43.7329290424674,40.74108884154259,41.802177371974395,42.950135590173964,43.79659664964801,41.57100141012831,41.96332150678887,43.056242693133626,44.23863965787918,45.11049454913745,39.14938967749948,39.51885617629631,40.54811205081516,41.661631522468745,42.48269875015857,38.44,2.35825388861013,,,43.46995677666638,40.67282969626859,49.06421093746195,,99.28571428571442,47.51491053677932,1.8726591760299627,-9.131403118040092,,-1.1255939079195776,-0.31354328139828613,42.257299250393665,40.974933701774944,39.86,40.525999999999996,,,,,0.27999999999999403,1.1099999999999994,0.020000000000003126,0.048253168136137246,,,,252.0855614973263,5287,-0.18909665412089352,-0.37915627262741025,2.0230825688073395,,,66.66666666666666,40.6,-0.5614847266199612,34.513274336283196,40.237873241415926,39.27426615606971,,40.644,39.30799999999999,40.7
20091118,13,13,300017XSHE20091118,20200210005345,0,20298,42.58,84699160.0,300017.XSHE,40.8,1500,42.0,41.0,1840.0,9071.4287109375,2.9411764706,40.8,4.0,40.906797029209265,40.828917256593705,41.31057671566611,41.897425885522004,41.259384765625,41.40019814525833,42.466098448775035,43.07070147825081,42.17536532562857,43.21261303062119,43.687325646613,40.96998177944394,41.821017622262545,42.9037875126045,43.75223623854559,42.13400094008554,42.19908123282726,43.07564815093042,44.190901137982635,45.06480332570196,39.67959311833299,39.74088232606062,40.56638709359467,41.61667388722637,42.439669151389225,38.64,3.5196687370600346,,,55.25695907280654,45.534206155114575,74.70246490819048,78.18181818181819,99.44444444444456,50.09451795841211,10.410094637223978,1.6949152542372952,,-1.1215958938289856,0.03198411272473667,42.2382400466608,41.13263620919418,40.572,40.418,,,,,1.0,0.5799999999999983,0.20000000000000284,0.048336203021400556,,,,785.1948051948061,25585,0.23303891353271053,0.021971129705908504,1.5183394495412843,,,83.33333333333334,40.52,-0.31354328139828613,47.51491053677932,43.46995677666638,40.67282969626859,,40.525999999999996,39.86,40.8
20091119,14,14,300017XSHE20091119,20200210005345,0,39835,46.2,176739264.0,300017.XSHE,41.67,1500,44.89,42.12,1840.0,9071.4287109375,6.880952381,42.0,4.0,42.23453135280618,41.844187942445274,41.78783315357729,42.16947807774728,43.0746923828125,41.836423377101035,42.622479194015355,43.149801413979034,42.38418337750329,43.2783929117733,43.71897497170213,41.68271236499959,42.11330165823754,43.00067592662379,43.78032917092719,43.501567293390366,42.93319373594958,43.37670070798467,44.29069620442251,45.093739046055006,40.96749541222199,40.4322309940496,40.84990260849041,41.710655648825075,42.46691929579937,40.72,7.335851943952938,,,65.41976451788842,52.16272560937253,91.9338423349202,21.12112112112111,99.68203497615269,57.31608730800325,16.779396462018738,6.931872320152463,,-1.0420716216353187,0.636194177549334,42.43466670987112,41.710692177010465,41.822,40.577,,,,,2.770000000000003,1.3100000000000023,0.44999999999999574,0.052422918456667765,,,,1033.653846153847,65420,0.9571170129581659,0.5950779632454382,3.1213364951964,,,83.33333333333334,41.0,0.03198411272473667,50.09451795841211,55.25695907280654,45.534206155114575,,40.418,40.572,42.0
20091120,15,15,300017XSHE20091120,20200210005345,0,19923,45.56,88399464.0,300017.XSHE,43.5,1500,44.1,44.05,1840.0,9071.4287109375,-1.7598574293,44.89,4.0,42.85635423520412,42.408140956833954,42.09612206643365,42.34498007067935,43.587346191406255,42.11937045496341,42.71780311698211,43.191114395979945,42.5161692715415,43.31061279758611,43.72900194613102,42.122219207726936,42.30251102411968,43.054301491178734,43.78822227781787,44.14204486226025,43.38588578395874,43.57158635484327,44.3459305359141,45.10186894615241,41.570663608147996,40.85855263149513,41.03343569339609,41.76267244644337,42.47457560948334,40.7,3.7695891571368154,,,69.32953470579577,57.88499530818027,92.21861350102675,22.850924918389556,83.80000000000007,53.091190108191675,14.130434782608697,2.36768802228413,,-0.9296066443942973,0.8997198179281718,42.558024731362146,42.078277995931934,42.498,40.838,,,,,0.05000000000000426,1.4600000000000009,0.5499999999999972,0.05157471800512055,,,,527.0742358078575,45497,1.2932872473174097,1.125202130137788,2.988538246382099,,,66.66666666666666,42.12,0.636194177549334,57.31608730800325,65.41976451788842,52.16272560937253,,40.577,41.822,44.89
20091123,16,16,300017XSHE20091123,20200210005345,0,24187,46.75,110509648.0,300017.XSHE,44.2,1500,46.23,44.45,1840.0,9071.4287109375,4.8299319728,44.1,4.0,43.980902823469414,43.36360571762546,42.647305790909165,42.69816370061759,44.90867309570312,42.633199148092984,42.94439646427359,43.3232398570243,42.801848558345995,43.42509857022979,43.79481768439073,42.86908844268567,42.67655759325114,43.20921361356026,43.848513085772986,45.300329908173495,44.15516109596624,43.956854321048674,44.50549002196707,45.16396847834618,42.66147573876533,41.5830157894051,41.396260865453606,41.91293720515345,42.533057693199794,40.8,6.022383267590124,,,77.7734201255613,64.51447024730729,104.29131988206933,5.338809034907629,88.88888888888889,67.8733031674208,13.531434184675831,6.766743648960739,,-0.7662890037780682,1.306541124929833,42.8300228994094,42.71700445809625,43.604,41.456,,,,,1.779999999999994,0.5200000000000031,0.25,0.051073138619845304,,,,720.632279534107,69684,1.666639981302314,1.4799636143098618,2.7706281162592727,,,66.66666666666666,44.05,0.8997198179281718,53.091190108191675,69.32953470579577,57.88499530818027,,40.838,42.498,44.1
20091124,17,17,300017XSHE20091124,20200210005345,0,44323,46.44,193812624.0,300017.XSHE,41.61,1500,41.63,45.87,1840.0,9071.4287109375,-9.9502487562,46.23,1.0,43.197268548979615,42.930204288219095,42.511665018787944,42.601057909652354,43.269336547851566,42.50779925458136,42.85959669238497,43.24962073280585,42.71170636155015,43.354702547867845,43.737848797959394,42.64379963492464,42.576885441512935,43.132178803142686,43.7937349848897,44.493186605449004,43.923113623972384,43.854192004758325,44.42614416723697,45.107547034436394,41.901350492510225,41.3644856458769,41.299578878267546,41.8382134390484,42.47992293534301,42.0,-4.889193511537568,,,65.67751817894565,64.90215289118674,67.22824875446344,52.5667351129363,53.574504737295456,54.811205846528644,2.285012285012284,0.337430706194265,,-0.6513030652751426,0.9198875080234048,42.74113231426796,42.54977300300452,43.769999999999996,41.815000000000005,,,,,-4.239999999999995,0.5700000000000003,0.020000000000003126,0.056707945830632434,,,,178.88446215139473,114007,1.0919963032733424,1.3793181422878282,2.1890298095169465,,,66.66666666666666,44.45,1.306541124929833,67.8733031674208,77.7734201255613,64.51447024730729,,41.456,43.604,46.23
20091125,18,18,300017XSHE20091125,20200210005345,0,26628,43.85,113353736.0,300017.XSHE,40.51,1500,43.56,41.0,1840.0,9071.4287109375,4.6360797502,41.63,2.0,43.318179032653084,43.08765321616432,42.65144301628288,42.68823446332032,43.414668273925784,42.63932434775869,42.90478400255368,43.26311548355342,42.77695971835398,43.362753428343616,43.733168566434145,42.8103815194838,42.67051539946409,43.15304812981865,43.78796375069489,44.61772440363268,44.09469296506831,43.95063086144801,44.44763957371321,45.10160266321574,42.01863366167349,41.526070073899284,41.39039993748016,41.85845668592409,42.47432483817404,44.89,-1.1841567986933408,,,64.3838145145067,64.72937343229339,63.692696678933316,32.751540041067734,56.32090761750407,66.89106487148105,6.7647058823529544,8.764044943820238,,-0.5403617799948964,0.8875302822419691,42.80178917987774,42.705192541003825,44.082,42.327000000000005,,,,,2.5600000000000023,0.28999999999999915,0.490000000000002,0.06049936011537753,,,,122.99516908212576,87379,0.7524221793072703,0.9222092412903063,3.197817001668631,,,66.66666666666666,45.87,0.9198875080234048,54.811205846528644,65.67751817894565,64.90215289118674,,41.815000000000005,43.769999999999996,41.63
20091126,19,19,300017XSHE20091126,20200210005345,0,24248,44.43,104689896.0,300017.XSHE,42.06,1500,43.12,43.22,1840.0,9071.4287109375,-1.0101010101,43.56,2.0,43.25211935510205,43.09573991212324,42.713917280778496,42.72748587574575,43.26733413696289,42.69940880428885,42.91866890561474,43.256893071225015,42.80334743232675,43.35323368605563,43.71703255152798,42.866675788668566,42.71332345665798,43.15143602592506,43.77147081857897,44.549682935755115,44.152676062328624,43.99472316035772,44.44597910670281,45.08461494313634,41.95455577444899,41.58067551500851,41.43192375295824,41.85689294514731,42.4583266940216,44.1,-1.3904134650567235,,,58.32995041707853,62.596232427221764,49.797386396792064,37.268993839835744,41.05156723963597,64.28571428571429,2.6666666666666607,13.354363827549943,,-0.44355967971223037,0.7744168022613286,42.825360351738645,42.76900907315708,43.728,42.775000000000006,41.948499999999996,,,,-0.10000000000000142,1.2100000000000009,1.0599999999999952,0.062734779975021,,,,80.41083655849967,63131,0.46813133005502844,0.6102767546811494,3.046346122996602,,,50.0,41.0,0.8875302822419691,66.89106487148105,64.3838145145067,64.72937343229339,,42.327000000000005,44.082,43.56
20091127,20,20,300017XSHE20091127,20200210005345,0,21758,44.3,94615640.0,300017.XSHE,42.03,1500,44.1,42.99,1840.0,9071.4287109375,2.2727272727,43.12,2.0,43.5347462367347,43.34680493409243,42.89872831000803,42.85225988704159,43.68366706848144,42.87448270375275,42.99488381492991,43.29354989421523,42.90308993753239,43.38251863954365,43.72711064227724,43.09091655436519,42.84538788935723,43.19770743929457,43.77958265021899,44.84078862383674,44.383644050996146,44.130749526037945,44.49363866247341,45.092970129725565,42.22870384963266,41.79818905773423,41.56002625267651,41.90177621611573,42.46619517071242,46.23,0.850713501646542,,,58.08663361138569,61.09303282194307,52.07383519027093,27.207392197125234,50.0,65.90909090909092,-1.7598574292715508,14.724245577523423,,-0.344047982850927,0.7960935748904266,42.91977810346171,42.973776908055996,43.728,43.113,41.908500000000004,,,,1.1099999999999994,0.19999999999999574,0.9600000000000009,0.060318321577647625,41.948499999999996,,,77.82923299565876,41373,0.4124318110603065,0.4402815705576675,3.154905134823759,,,50.0,43.22,0.7744168022613286,64.28571428571429,58.32995041707853,62.596232427221764,41.948499999999996,42.775000000000006,43.728,43.12
20091130,21,21,300017XSHE20091130,20200210005345,0,37261,46.66,168703008.0,300017.XSHE,43.5,1500,46.13,44.08,1840.0,9071.4287109375,4.6031746032,44.1,3.0,44.399830824489804,44.04260370056932,43.329564535340296,43.1502362609469,44.90683353424072,43.281422365783655,43.19714937525701,43.416873811858046,43.151313788491436,43.490263006620374,43.79034457274363,43.64347718084424,43.15820809037083,43.340746100792394,43.837617646509884,45.7318257492245,44.95278149626957,44.452954333081955,44.64096848381617,45.15274617590518,43.06783589975511,42.334172865418914,41.8634618476597,42.04052371776862,42.52248911711459,41.63,5.541319666880215,,,68.745789928958,63.64395185761471,78.9494660716446,6.3655030800821075,49.49899799599201,65.80946814728232,4.6031746031746055,19.3840579710145,,-0.21488291159836267,1.0333205700205148,43.1575723180201,43.459349691431996,43.708,43.656000000000006,42.14999999999999,,,,2.0500000000000043,0.529999999999994,0.5799999999999983,0.0647360950849507,41.908500000000004,,,84.51761987290601,78634,0.6992723903432144,0.5558521007017605,3.50662816642604,,,66.66666666666666,42.99,0.7960935748904266,65.90909090909092,58.08663361138569,61.09303282194307,41.908500000000004,43.113,43.728,44.1
20091201,22,22,300017XSHE20091201,20200210005345,0,25174,45.98,113682968.0,300017.XSHE,44.57,1500,45.56,45.57,1840.0,9071.4287109375,-1.2356384132,46.13,4.0,44.78655388299321,44.421952775426995,43.626955930628256,43.3693056917699,45.23341676712036,43.5662445700607,43.34959135104688,43.51005321134248,43.336597343222856,43.57142916322349,43.836914452408266,43.9919358752362,43.38695017700218,43.449002388558625,43.88014560585532,46.13015049948301,45.31169395149329,44.68855868231224,44.75247246021539,45.19654997403098,43.44295726650341,42.672177798979114,42.08534167169211,42.145532316901864,42.56374123767966,43.56,2.3958286510540803,,,72.80702234580107,66.69830868701017,85.02444966338288,13.599999999999973,83.02521008403355,63.7599093997735,-1.449275362318829,11.886051080550107,,-0.08250698170104324,1.0590074391785553,43.33552992409268,43.78252666198092,44.494,44.132,42.32900000000001,,,,-0.00999999999999801,0.4099999999999966,0.990000000000002,0.0643750327495688,42.14999999999999,,,130.38090867370343,53460,0.8249816025758374,0.7621269964595259,2.2903408181769693,,,50.0,44.08,1.0333205700205148,65.80946814728232,68.745789928958,63.64395185761471,42.14999999999999,43.656000000000006,43.708,46.13
20091202,23,23,300017XSHE20091202,20200210005345,0,31499,47.88,147093728.0,300017.XSHE,45.21,1500,46.6,45.62,1840.0,9071.4287109375,2.2827041264,45.56,4.0,45.391035921995474,44.96646458157024,44.02336180654449,43.66300517433628,45.91670838356018,43.94546399880311,43.55929513485031,43.644398723892806,43.5876283168211,43.690196647018645,43.909627229976465,44.466129352465984,43.692954922049594,43.60270958911674,43.94730250447617,46.75276699965534,45.800113233039966,45.003743569711084,44.910790876790244,45.26572157961046,44.029304844335606,43.132145471892,42.382166274388105,42.29462830144324,42.62888342934188,43.12,3.321360471819442,,,76.08211259055214,69.82624332152416,88.59385112860812,13.502109704641358,80.03952569169954,65.59139784946237,11.938505885178955,14.496314496314492,52.634841909485445,0.06172272989740529,1.1538376927875884,43.57734252230804,44.215984098599236,45.102,44.592000000000006,42.505,,,,0.980000000000004,1.2800000000000011,0.4099999999999966,0.06586655124537913,42.32900000000001,,,255.95505617977582,84959,0.9683520079023042,0.8966668052390708,2.4753320177076112,,,66.66666666666666,45.57,1.0590074391785553,63.7599093997735,72.80702234580107,66.69830868701017,42.32900000000001,44.132,44.494,45.56
20091203,24,24,300017XSHE20091203,20200210005345,0,35706,48.9,171680944.0,300017.XSHE,46.03,1500,48.9,46.5,1840.0,9071.4287109375,4.9356223176,46.6,4.0,46.56069061466365,45.94984843617768,44.67358023233855,44.13909561303297,47.40835419178009,44.56478099895272,43.90385673905351,43.872903127201816,43.99627229245024,43.89450266086106,44.04095282918761,45.272287652017624,44.18886397709249,43.86111399940373,44.06959133152614,47.95751133310356,46.630456281578155,45.514529896405264,45.17694741938584,45.39167907147193,45.16386989622374,43.91411902245709,42.86319805777971,42.545280579421615,42.747503591580355,44.1,5.711444506896095,,,84.05474172703477,74.56907612336103,103.02607293438226,0.0,91.76300578034682,67.51269035532995,12.258953168044068,19.852941176470594,62.27390180878554,0.24237588051841433,1.4452252049680723,43.971613446581514,44.936601929583965,46.258,44.992999999999995,42.785000000000004,,,,2.3999999999999986,0.0,0.46999999999999886,0.06164433752686429,42.505,,,303.2573289902276,120665,1.3313424652406831,1.1498472365714938,2.7424929329564245,,,66.66666666666666,45.62,1.1538376927875884,65.59139784946237,76.08211259055214,69.82624332152416,42.505,44.592000000000006,45.102,46.6
