date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050603,12,002044XSHE20050603,20200210004949,0,35608,4.14,14123977.0,002044.XSHE,3.82,1500,3.89,4.1,3600.0,12500.0,-5.5825242718,4.12,2.0,4.117939997102218,4.203015989661217,4.453801662786389,4.6218788729252855,4.0266967773437505,4.482330788953551,4.76061260845757,4.895212648312438,4.691595433898888,4.925467396958299,5.02381207792857,4.321350672884818,4.601893431145406,4.859041213311212,5.036956419516524,4.241478197015285,4.450991193071363,4.739950234079768,5.004812449710548,5.188065112102019,3.994401797189152,4.191710152698273,4.463836628211044,4.713269976911875,4.885847726931028,4.39,-6.355320173326909,,,14.498610080309442,23.764270802760283,-4.032711364592238,,16.92307692307686,7.92682926829268,-9.534883720930226,-26.045627376425852,,-0.22712139211593282,-0.17667927058741412,4.706819426648045,4.391358399238405,4.154,4.278,,,,,-0.20999999999999952,0.040000000000000036,0.07000000000000028,0.05408257853707461,,,
20050606,13,002044XSHE20050606,20200210004949,0,29956,4.06,11916108.0,002044.XSHE,3.85,1500,4.06,3.88,3600.0,12500.0,4.3701799486,3.89,2.0,4.098626664734812,4.167261992245912,4.40129477441487,4.570798975386624,4.043348388671875,4.429539440334357,4.715411795008694,4.85889905490755,4.643011169752819,4.891527499038366,4.998448602193608,4.273832368723942,4.550284532941082,4.82006359314969,5.012834038787721,4.221585464676857,4.40204733978566,4.6867930689293145,4.9646655009441805,5.163219059951353,3.975667864792768,4.145617397662224,4.413775996952849,4.675461685355199,4.8624490176240895,4.29,-0.6849315068493266,,,20.624644163128657,22.71772858954974,16.438475310286492,84.31372549019609,27.999999999999968,18.404907975460098,-6.018518518518533,-22.960151802656547,,-0.2454024522037483,-0.1462484807025236,4.658906876525968,4.340380183970958,4.088,4.226000000000001,,,,,0.17999999999999972,0.0,0.029999999999999805,0.05335979582362784,,,
20050607,14,002044XSHE20050607,20200210004949,0,31783,4.16,12924531.0,002044.XSHE,3.99,1500,4.02,4.05,3600.0,12500.0,-0.9852216749,4.06,2.0,4.072417776489875,4.130446494184434,4.350455471159553,4.520726341260567,4.031674194335937,4.378347010292562,4.670546517911359,4.822425182955047,4.5950872336179875,4.857349950056469,4.97269995476746,4.227681028955953,4.49978124408955,4.781036100800924,4.988319618076914,4.194590309784571,4.354511459824631,4.634774681412236,4.9244671838249525,5.137969206619221,3.9502452431951784,4.100850598087274,4.364787806766864,4.637605017776896,4.838670029534606,4.08,-0.34705007436787894,,,22.882182866743292,22.77254668194759,23.1014552363347,86.92810457516342,30.434782608695603,25.862068965517203,-8.42824601366743,-21.021611001964644,,-0.26041986502884773,-0.1201393026007953,4.611580441227749,4.291090924898503,4.034,4.1850000000000005,,,,,-0.03000000000000025,0.11000000000000032,0.02999999999999936,0.04878503980687187,,,
20050608,15,002044XSHE20050608,20200210004949,0,85153,4.42,36398740.0,002044.XSHE,3.98,1500,4.41,4.0,3600.0,12500.0,9.7014925373,4.02,3.0,4.184945184326583,4.200334870638326,4.358394741671614,4.5106603102368785,4.220837097167969,4.382303634005992,4.6537370651428835,4.804493653261349,4.580849754108911,4.839806814760137,4.9578920612209485,4.260829932782143,4.491230649414355,4.762936778810635,4.974040121334275,4.310493539856381,4.388654830765607,4.625967568896786,4.905824882174954,5.123261324974303,4.059396828796785,4.133005034798679,4.356493729931924,4.620048675446316,4.824818917694246,4.12,7.56097560975611,,,42.195427847235266,29.246840403710145,68.0926027342855,58.156028368794324,68.96551724137932,49.2857142857143,2.7972027972027997,-3.7117903930130987,,-0.26578867760949576,-0.04295050064518424,4.59664855669236,4.309384628760272,4.1,4.188,,,,,0.41000000000000014,0.009999999999999787,0.020000000000000018,0.053739533019682116,,,
20050609,16,002044XSHE20050609,20200210004949,0,116118,4.84,53575136.0,002044.XSHE,4.31,1500,4.65,4.35,3600.0,12500.0,5.4421768707,4.41,4.0,4.339963456217722,4.312751152978745,4.397275442782065,4.523327554760798,4.435418548583985,4.415765679755243,4.6534959641659235,4.79777653790216,4.586169003792841,4.83236341025974,4.949789638557239,4.331588126821754,4.506351539946321,4.757427667649141,4.966039130684045,4.470162359904254,4.461535770626407,4.64154208614471,4.900150497678616,5.115020304604567,4.20976455253119,4.201640483017101,4.371160993747932,4.614704837619667,4.817057956763524,3.89,10.556348074179741,,,55.254468238026135,37.91604968181547,89.93130535044746,19.417475728155274,74.76635514018693,58.49056603773587,13.970588235294123,4.966139954853288,,-0.2603936464654975,0.04316024915198613,4.600600515455889,4.361786993566384,4.206,4.223,,,,,0.3000000000000007,0.1899999999999995,0.040000000000000036,0.06164901038902445,,,
20050610,17,002044XSHE20050610,20200210004950,0,54651,4.71,25105166.0,002044.XSHE,4.48,1500,4.58,4.65,3600.0,12500.0,-1.5053763441,4.65,4.0,4.4199756374784815,4.379563364734059,4.421638717077789,4.528479595237089,4.507709274291992,4.436294969785838,4.648754289058444,4.788307992775978,4.585694465039546,4.822466805935829,4.940058332279418,4.376753921945072,4.513365678999053,4.748772659471134,4.956507300296785,4.552574906602836,4.508056539603425,4.6487666493690245,4.891235839255269,5.1052025193056885,4.287376368354127,4.2454513042867195,4.377964708629081,4.606309479687,4.8078120812878815,4.06,5.432780847145504,,,61.672913465873634,45.83500427650153,93.34873184461783,25.49019607843135,87.91208791208788,58.86075949367089,11.16504854368932,4.566210045662104,,-0.24905818237692673,0.09068371270856634,4.599074551348045,4.395358225325402,4.343999999999999,4.249,,,,,-0.07000000000000028,0.05999999999999961,0.09999999999999964,0.06273565926497464,,,
20050613,18,002044XSHE20050613,20200210004949,0,48465,4.84,22736472.0,002044.XSHE,4.57,1500,4.64,4.76,3600.0,12500.0,1.3100436681,4.58,4.0,4.4933170916523215,4.444672523550544,4.450753554800751,4.538617813851899,4.573854637145995,4.4617580985626075,4.648189496215964,4.781859819177023,4.589871813882658,4.815311244918737,4.932162060377328,4.424616845227787,4.525426090522952,4.743466676082298,4.948692305227729,4.6281166044018915,4.55735535058462,4.661188873238641,4.885770676364768,5.09715307438456,4.3585175789027515,4.291878339870953,4.389663307807264,4.601162675799829,4.800231536070897,4.02,4.035874439461877,,,67.91266126483079,53.19422327261128,97.34953724926982,19.607843137254918,86.24999999999997,59.87654320987653,19.28020565552698,7.906976744186044,,-0.233068674828305,0.12791606038897363,4.602106066063005,4.432995421429187,4.46,4.274,,,,,-0.1200000000000001,0.08000000000000007,0.0699999999999994,0.06468218742458502,,,
20050614,19,002044XSHE20050614,20200210004949,0,39296,4.77,18094970.0,002044.XSHE,4.41,1500,4.42,4.64,3600.0,12500.0,-4.7413793103,4.64,1.0,4.468878061101548,4.438504392662908,4.446653080827318,4.527834376228999,4.496927318572998,4.456538336242281,4.633467593234289,4.7661267835606305,4.5768047512763,4.799808843157218,4.9186841114200295,4.423777418822735,4.5153855104731475,4.727687813834382,4.935638174234451,4.602944402934595,4.556490741387417,4.650847075787342,4.869518448249413,5.083707319461484,4.334811719268501,4.291064096258053,4.379923945158953,4.58585717941935,4.787569029007417,4.41,-2.6431718061674223,,,64.8829506471421,57.090465730788225,80.46792047984985,41.17647058823529,70.40816326530613,50.84745762711865,8.866995073891633,2.3148148148148064,,-0.2179790602649278,0.12071691650701755,4.588616727836116,4.430996125824697,4.540000000000001,4.287000000000001,4.4590000000000005,,,,-0.21999999999999975,0.1299999999999999,0.009999999999999787,0.06630017727786897,,,
20050615,20,002044XSHE20050615,20200210004949,0,29938,4.52,13141501.0,002044.XSHE,4.25,1500,4.41,4.4,3600.0,12500.0,-0.2262443439,4.42,2.0,4.449252040734366,4.431378294497181,4.441766003383676,4.517122160208181,4.4534636592864985,4.4507210442119955,4.619050329154657,4.750643010362341,4.5639736165627385,4.7845222218569345,4.905297687435292,4.421272433582238,4.50534879518999,4.712190847305875,4.922659453882983,4.582729601956396,4.553910606589705,4.64050925904569,4.853556572725052,5.070339237499473,4.315774479512335,4.288634260574771,4.37018833133429,4.570825121886698,4.774979670266493,4.65,-2.8634361233480154,,,62.53634618306206,58.905759214879495,69.79752011942719,42.15686274509801,50.0,53.57142857142857,9.701492537313449,0.4555808656036552,,-0.20390722950926582,0.11257464604529577,4.575385859107515,4.427765952620897,4.54,4.32,4.4165,,,,0.009999999999999787,0.10999999999999943,0.15000000000000036,0.06629517527706863,4.4590000000000005,,
20050616,21,002044XSHE20050616,20200210004949,0,32251,4.58,14367668.0,002044.XSHE,4.29,1500,4.56,4.38,3600.0,12500.0,3.4013605442,4.41,2.0,4.486168027156244,4.463533720872886,4.457530536265852,4.521020145643801,4.506731829643249,4.464380913685496,4.615240630499518,4.742354183824848,4.563667953750221,4.775717428842937,4.896210906186995,4.446495627476376,4.510553671838562,4.704766903534857,4.913704899466119,4.620753067970931,4.579890496300668,4.645870281993719,4.845909910640903,5.0611160464501035,4.3515829863415565,4.313100758652085,4.375237061683405,4.563623896428811,4.766293752482135,4.58,0.8403361344537874,,,65.5966213610986,61.136046596952525,74.51777088939076,27.450980392156886,41.176470588235205,64.81481481481481,3.401360544217675,6.2937062937062835,,-0.18835308633193448,0.12443314541865069,4.574246165840291,4.448109652217682,4.521999999999999,4.364,4.381,,,,0.17999999999999972,0.020000000000000462,0.08999999999999986,0.07047035838045819,4.4165,,
20050617,22,002044XSHE20050617,20200210004950,0,20851,4.63,9314717.0,002044.XSHE,4.38,1500,4.39,4.6,3600.0,12500.0,-3.7280701754,4.56,2.0,4.454112018104162,4.445150290654665,4.448526464763739,4.509109223312547,4.448365914821624,4.4550832994748095,4.600708976918904,4.727034436702029,4.5503088803848195,4.760591255162822,4.882889566550495,4.436223695207944,4.499072369758699,4.689412420435596,4.900773914294116,4.587735378647287,4.569310406064182,4.63404454085146,4.830094793048664,5.047797131722939,4.320488657561037,4.303136984351705,4.3641001986659385,4.548730047822527,4.753750696865293,4.64,-2.096342551293495,,,59.62255377561611,60.63154898984039,57.60456334716757,44.11764705882354,34.426229508196656,57.71428571428571,-5.591397849462379,7.598039215686264,,-0.17496818826181143,0.10707918456098431,4.5605983017039735,4.439169705722654,4.484,4.414,4.346,,,,-0.20999999999999996,0.03000000000000025,0.009999999999999787,0.06793889812081225,4.381,,
20050620,23,002044XSHE20050620,20200210004949,0,70053,4.81,32522542.0,002044.XSHE,4.33,1500,4.81,4.4,3600.0,12500.0,9.5671981777,4.39,3.0,4.5727413454027745,4.536362717990999,4.496722936128574,4.5364629302841335,4.629182957410812,4.499447887040459,4.614211623569298,4.730641635106289,4.570285120355218,4.762528852999574,4.880971420062324,4.5041830233519535,4.528684525019775,4.695294741389957,4.898532583076977,4.709923585764858,4.639308514052512,4.664545060770369,4.836153583631656,5.045488560569287,4.435559105040691,4.369057532651395,4.392823989269182,4.554435899148258,4.751576605584668,4.42,6.463036741921201,,,71.91891181940298,64.39400326636125,86.96872892548643,2.9411764705882595,58.76288659793815,73.71134020618555,5.021834061135361,16.747572815533967,43.73259052924791,-0.15654494687962753,0.14738593105747128,4.579072501577754,4.496220520226862,4.518,4.489,4.3575,,,,0.40999999999999925,0.0,0.07000000000000028,0.07274569430691877,4.346,,
20050621,24,002044XSHE20050621,20200210004950,0,101520,5.05,49249792.0,002044.XSHE,4.67,1500,4.9,4.83,3600.0,12500.0,1.8711018711,4.81,4.0,4.68182756360185,4.627272038493249,4.550493211311431,4.569511754803758,4.764591478705406,4.549516901160401,4.632649583339021,4.738005042275581,4.595647803404817,4.7679198783721395,4.881472172165948,4.576149746378872,4.56404790358932,4.705280363761179,4.898568815593595,4.822282390509906,4.713434238770238,4.700969340697,4.846438774674014,5.045525880061404,4.541372736693794,4.4388652539875055,4.42712646648164,4.564121952848343,4.751611751125787,4.41,6.198526224534037,,,75.02927454626868,67.93909369299706,89.20963625281192,12.19512195121947,78.5714285714286,72.58064516129033,5.603448275862084,25.964010282776357,44.959128065395106,-0.13413685123896812,0.17926476512527523,4.60284490886829,4.55834044019196,4.614,4.577,4.381000000000001,,,,0.07000000000000028,0.14999999999999947,0.16000000000000014,0.07627194062634206,4.3575,,
20050622,25,002044XSHE20050622,20200210004950,0,69336,5.05,34224588.0,002044.XSHE,4.75,1500,4.91,4.79,3600.0,12500.0,0.2040816327,4.9,4.0,4.7578850424012336,4.697954028869937,4.59842744980324,4.600465231639779,4.837295739352703,4.594577288515351,4.650543158607471,4.745483083915773,4.619828741604446,4.773491647847742,4.88222290447737,4.636849792491804,4.5969957222951,4.715266687480145,4.89885106706042,4.900621593673271,4.775955286266559,4.734905593963953,4.85672468810455,5.045816599072233,4.6151484911291965,4.49774429871705,4.459085850626247,4.573808686855741,4.751885535048607,4.56,4.157827747136204,,,77.51951636417914,71.13256791672443,90.29341325908857,11.382113821138185,79.76190476190477,74.3169398907104,11.085972850678738,20.93596059113302,47.42857142857143,-0.10994052637304472,0.1935705989273872,4.62559713784101,4.612441910931659,4.7139999999999995,4.627,4.407500000000001,,,,0.1200000000000001,0.13999999999999968,0.040000000000000036,0.07240459599670472,4.381000000000001,,
20050623,26,002044XSHE20050623,20200210004949,0,87808,5.22,44447164.0,002044.XSHE,4.85,1500,4.95,4.88,3600.0,12500.0,0.8146639511,4.91,4.0,4.821923361600823,4.7609655216524525,4.645303789829475,4.6322411196725275,4.893647869676352,4.6390051274509325,4.669862954826344,4.754375123745522,4.645226530711796,4.7804135440105755,4.884006512254281,4.693786193856931,4.630615177314614,4.726717092968919,4.900114003676212,4.966581062448848,4.834599779672639,4.769533632634053,4.868518605757986,5.047117423786498,4.6772656607527985,4.552972608041222,4.491696721995176,4.584915580179851,4.753110583565925,4.39,3.2971619365609426,,-180.89271730618668,75.73466039398885,72.66659874247924,81.87078369700805,19.708029197080265,76.71232876712331,68.24324324324324,12.244897959183675,23.134328358208972,56.10561056105611,-0.085003032068023,0.19949995444017374,4.6496269794824165,4.66437392463448,4.792,4.656999999999999,4.44,,,,0.07000000000000028,0.2699999999999996,0.03000000000000025,0.06848149400908662,4.407500000000001,,
20050624,27,002044XSHE20050624,20200210004949,0,42170,5.07,20941820.0,002044.XSHE,4.86,1500,5.0,4.9,3600.0,12500.0,1.0101010101,4.95,4.0,4.881282241067216,4.82072414123934,4.692596617852212,4.665673745156844,4.946823934838176,4.684129486519566,4.691162119031096,4.765054466191369,4.67251679758012,4.789024777578788,4.8870589724581155,4.7494614313374885,4.665794684237032,4.74004796648263,4.902580324573095,5.027720708299232,4.891945274277614,4.805768524764144,4.882249405477109,5.049657734310288,4.734843773835199,4.606977588397363,4.525820843709921,4.597846527488151,4.755502914835902,4.81,1.7501017501017562,,-105.5019468427288,76.26296947228124,73.86538898574658,81.05813044535057,17.741935483870954,100.0,63.56589147286821,9.649122807017553,13.378684807256233,59.7269624573379,-0.05991679187398796,0.20068992155228027,4.675580536557793,4.716008705459945,4.914,4.699,4.474,,,,0.09999999999999964,0.07000000000000028,0.040000000000000036,0.06765965994795126,4.44,,
20050627,28,002044XSHE20050627,20200210004949,0,77788,5.5,41629912.0,002044.XSHE,5.08,1500,5.5,5.15,3600.0,12500.0,10.0,5.0,4.0,5.08752149404481,4.990543105929505,4.800250402138584,4.741521586506222,5.2234119674190875,4.786113300704621,4.743345208125865,4.797008619835222,4.736169351612419,4.816906158850209,4.903188999498692,4.885922989276127,4.745242809547792,4.777118797385916,4.917331427670056,5.2401471388661545,5.032500678954411,4.887600093834226,4.920432361307494,5.064851370500158,4.934895849223466,4.739345299597843,4.602885525261358,4.633805233464338,4.769811484839954,4.9,8.867775138558976,,-144.29722005715783,84.17531298152083,77.30203031767132,97.92187830921984,0.0,100.0,76.74418604651164,25.284738041002285,18.27956989247311,66.56804733727812,-0.02793861233661423,0.25582543629898985,4.736648644960919,4.8366227507738,5.0520000000000005,4.785,4.5295,,,,0.34999999999999964,0.0,0.07000000000000028,0.06947705806707352,4.474,,
20050628,29,002044XSHE20050628,20200210004949,0,141395,5.83,78375008.0,002044.XSHE,5.34,1500,5.51,5.54,3600.0,12500.0,0.1818181818,5.5,4.0,5.22834766269654,5.120407329447129,4.89488368185344,4.811383260460202,5.366705983709544,4.876599138116543,4.7928068076016155,4.828008245059778,4.7956947861037715,4.844086309483534,4.919157710038199,4.999391536680466,4.818076827686097,4.812869099952457,4.931965219579436,5.385198092577436,5.14937328278088,4.96261913251668,4.957255172951031,5.07992417616682,5.071497232815643,4.849409790580053,4.673534522855514,4.668483026953883,4.784006262992053,4.91,6.494008504058761,,-140.7999003627419,82.52380172794028,79.04262078776098,89.48616360829888,20.25316455696204,100.0,76.0479041916168,14.553014553014556,20.30567685589519,68.27794561933536,0.0069061741577853665,0.2787582919551968,4.79393393051937,4.940219250654754,5.1739999999999995,4.893999999999999,4.5905000000000005,4.604,,,-0.03000000000000025,0.29000000000000004,0.16999999999999993,0.07022518364705563,4.5295,,
