date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20110316,10,002558XSHE20110316,20200210005055,0,18992,38.86,71506752.0,002558.XSHE,37.02,1500,37.73,37.55,1200.0,5950.0,-0.8149316509,38.04,4.0,37.313670849633354,37.27596246719361,37.41326078731559,37.55760952636264,37.49458984374999,37.43661960558966,37.68289298353288,37.80523640332851,37.62028674893756,37.832644984234946,37.92126141281217,37.318231735186686,37.539824163565726,37.772402316644516,37.93303992187992,38.43308097512236,38.437778687242286,38.6660188884727,38.905574386143854,39.071031119536315,36.19426072414435,36.198684783131085,36.41362943865875,36.63923024714518,36.79504872422352,36.6,1.9233886217515896,,,49.37750521083852,47.205788039121366,53.72093955427282,,73.46153846153837,,3.910768383365449,,,-0.24855760554057604,-0.040971969017888465,37.63406499477986,37.36502140473034,37.017999999999994,37.262,,,,,0.17999999999999972,1.1300000000000026,0.529999999999994,0.04428529626905775,,,,171.01086048454533,21325,0.07002041555774956,-0.06546058952694986,,,,66.66666666666666,36.15,-0.1685848496260961,,44.179894179894184,46.11992945326279,,37.30200000000001,36.773999999999994,38.04
20110317,11,002558XSHE20110317,20200210005055,0,13019,37.53,47811052.0,002558.XSHE,36.14,1500,36.27,37.53,1200.0,5950.0,-3.869599788,37.73,1.0,36.96578056642224,37.02447185039521,37.260826015673516,37.44055411487512,36.882294921875,37.29079215489095,37.5917385974985,37.738486994488134,37.516418537480824,37.771364788774754,37.87780716510659,37.12764414697093,37.418888528940414,37.69911439875941,37.891977207759425,38.07475398341491,38.24147347138006,38.541455184808626,38.8300878307222,39.02873652399221,35.85680714942957,36.0138148225618,36.2963218730722,36.568140966796626,36.75521789152664,36.22,-1.845637583892604,,,41.78197317086206,45.39784974970159,34.550220013182994,,45.84382871536526,39.935064935064936,-0.657354149548055,,,-0.2661393984487249,-0.14065434326519122,37.533023143314686,37.196556573233366,36.952,36.91799999999999,,,,,-1.259999999999998,0.0,0.13000000000000256,0.038120182874921034,,,,101.48826559816857,8306,-0.03510605231614052,0.017457181620804518,1.0785891682744067,,,50.0,37.55,-0.040971969017888465,,49.37750521083852,47.205788039121366,,37.262,37.017999999999994,37.73
20110318,12,002558XSHE20110318,20200210005055,0,6588,36.88,24046520.0,002558.XSHE,36.25,1500,36.37,36.41,1200.0,5950.0,0.2757099531,36.27,2.0,36.76718704428149,36.86085388779641,37.14204921358371,37.34323101352283,36.6261474609375,37.175693135529585,37.51291675249859,37.67898755994518,37.42823249613615,37.71640930686202,37.838128029182734,36.989890665703484,37.31899438332704,37.634279550039444,37.854397523617216,37.87020265560994,38.09958738567459,38.43856421482685,38.76330793654063,38.99002944932573,35.66417143295305,35.88019394573238,36.19942455182723,36.50525116353826,36.7187655979087,36.5,-1.6548591206532959,,,37.4758609017868,42.75718680039666,26.913209104567088,,52.03252032520324,28.479381443298923,-0.628415300546459,-4.615788093364817,,-0.28840737022733504,-0.17814377422888106,37.44687328084693,37.069394023505154,36.982,36.79,,,,,-0.03999999999999915,0.47000000000000597,0.11999999999999744,0.03605423897021724,,,,107.434052757794,1718,-0.16501616386660523,-0.10006110809137288,2.0258663837113855,,,50.0,37.53,-0.14065434326519122,39.935064935064936,41.78197317086206,45.39784974970159,,36.91799999999999,36.952,36.27
20110321,13,002558XSHE20110321,20200210005055,0,6025,36.98,21975908.0,002558.XSHE,36.1,1500,36.6,36.31,1200.0,5950.0,0.6323893319,36.37,2.0,36.711458029521,36.79564041584731,37.069775985105885,37.27566455774803,36.613073730468756,37.10373149358839,37.45401889749868,37.63207505733887,37.36452230412568,37.67262854973018,37.80554571262529,36.919001453757396,37.25051872777209,37.58382688906191,37.82342474525629,37.81280177040663,38.02657149737012,38.368034289605255,38.71134169573377,38.95812748761398,35.610114288635366,35.81143141014467,36.13300316593892,36.45631208239005,36.6887220028986,38.04,-1.0864277606615695,,,36.34754363149423,40.62063907742918,27.801352739624335,74.48979591836734,51.373626373626394,41.146711635750435,1.049144119271128,-7.831780407957692,,-0.30811836985378893,-0.1576879970116314,37.38414192671012,36.99717955835052,37.001999999999995,36.714999999999996,,,,,0.28999999999999915,0.37999999999999545,0.21000000000000085,0.03540640171957531,,,,145.94389689158433,-4307,-0.20460287080063563,-0.18480951733362044,1.447306252377425,,,66.66666666666666,36.41,-0.17814377422888106,28.479381443298923,37.4758609017868,42.75718680039666,,36.79,36.982,36.37
20110322,14,002558XSHE20110322,20200210005055,0,13697,37.65,50812304.0,002558.XSHE,36.21,1500,37.23,36.79,1200.0,5950.0,1.7213114754,36.6,3.0,36.88430535301399,36.90423031188548,37.09113918709177,37.271513234316394,36.92153686523437,37.119515056889846,37.43956606540199,37.61459353310674,37.35417443457755,37.65527056738782,37.79039977281936,36.97554664398332,37.248564563222374,37.56656704081499,37.80877228241045,37.99083451360441,38.08481304330282,38.36602150011905,38.69356405203944,38.94303545088277,35.77777619242357,35.86628024466382,36.1311076263257,36.439570029590534,36.674509113938136,37.73,1.0586319218241058,,,40.3680593906931,40.536445848517154,40.03128647504498,63.775510204081684,35.16483516483507,49.04153354632584,1.9999999999999913,-1.1155378486055822,,-0.31443987955863556,-0.05057207763877314,37.372724006213076,37.032998087835054,36.839999999999996,36.807,,,,,0.4399999999999977,0.4200000000000017,0.5799999999999983,0.03550118495756689,,,,70.1307639366825,9390,-0.08858299543786641,-0.14659293311925103,2.557688578630987,,,66.66666666666666,36.31,-0.1576879970116314,41.146711635750435,36.34754363149423,40.62063907742918,,36.714999999999996,37.001999999999995,36.6
20110323,15,002558XSHE20110323,20200210005055,0,9065,37.24,33412078.0,002558.XSHE,36.63,1500,36.9,37.01,1200.0,5950.0,-0.88638195,37.23,4.0,36.889536902009326,36.90317273391411,37.06565396214619,37.237739303923995,36.91076843261719,37.09207567477861,37.40475535150509,37.58352424905862,37.31923793961005,37.625652113764765,37.76696819985043,36.96181089053181,37.21536793815358,37.53405157540938,37.786333460622544,37.99622300906961,38.070665217247765,38.33182897629818,38.66007312267166,38.91992346444122,35.78285079494904,35.85295656381585,36.09890690000897,36.408030028147095,36.65274345680387,36.27,0.6162403882859767,,,40.54840323015902,40.54043164239778,40.564346405681505,59.090909090909136,34.909090909090864,55.315315315315296,-2.9968454258675092,-1.2048192771084412,,-0.3165860175684114,-0.01716910407820693,37.33770741316025,37.01253684355274,36.674,36.846,,,,,-0.10999999999999943,0.23000000000000398,0.269999999999996,0.03518223904008799,,,,55.90551181102362,325,-0.031024621278851146,-0.05980380835835877,1.8427884818672569,,,50.0,36.79,-0.05057207763877314,49.04153354632584,40.3680593906931,40.536445848517154,,36.807,36.839999999999996,37.23
20110324,16,002558XSHE20110324,20200210005055,0,13211,37.75,49492160.0,002558.XSHE,36.9,1500,37.45,36.9,1200.0,5950.0,1.4905149051,36.9,4.0,37.076357934672885,37.039879550435586,37.1169001005267,37.257035730839995,37.180384216308596,37.13681621543129,37.407674361085405,37.577718846925634,37.32929655964004,37.61876379557791,37.75862693143332,37.050572546798755,37.23771384880562,37.529951498560145,37.77802893073063,38.18864867271307,38.16208972320272,38.35484526426979,38.65585004351695,38.91136979865255,35.9640671966327,35.93905537039479,36.12058243334145,36.40405295360334,36.644688062808704,36.37,1.4630181522622572,,,44.83529912313634,41.972054135977295,50.56178909745442,46.590909090909044,82.0652173913044,57.966101694915295,-0.7421150278292977,3.1396309556595994,,-0.3065061170415772,0.08063920421467363,37.34602538255579,37.07983886762155,36.910000000000004,36.931,,,,,0.5500000000000043,0.29999999999999716,0.0,0.035539363657975595,,,,194.4908180300508,13536,0.09102594535880261,0.030000662039975732,3.3451456987498256,,,66.66666666666666,37.01,-0.01716910407820693,55.315315315315296,40.54840323015902,40.54043164239778,,36.846,36.674,36.9
20110325,17,002558XSHE20110325,20200210005055,0,12641,37.25,46356192.0,002558.XSHE,36.48,1500,36.68,37.25,1200.0,5950.0,-2.0560747664,37.45,1.0,36.94423862311526,36.94990966282669,37.05864675378981,37.20457793712727,36.9301921081543,37.07971418850238,37.360727628112144,37.538687592711476,37.27935067043696,37.58194952908466,37.73024201218507,36.98319572010808,37.18459824415746,37.48849044984989,37.75091710528049,38.05256578180872,38.09269159171132,38.30013619148219,38.613145163345386,38.88344461843891,35.835911464421805,35.873699848504835,36.06906029683274,36.363835736354396,36.61838959212208,36.6,-0.7897868657362371,,,35.57647392522813,39.84019406572757,27.04903364422924,64.09090909090912,56.1752988047809,50.60790273556229,1.1304108078301531,0.4656258559298869,,-0.3008778883039342,0.04502582990114401,37.296690169033134,37.01832519567977,36.972,36.977,,,,,-0.5700000000000003,0.0,0.20000000000000284,0.035485093949114144,,,,116.40903686087987,895,0.04454853045681304,0.06778723790780783,2.3142523574315224,,,66.66666666666666,36.9,0.08063920421467363,57.966101694915295,44.83529912313634,41.972054135977295,,36.931,36.910000000000004,37.45
20110328,18,002558XSHE20110328,20200210005055,0,10586,37.29,38979608.0,002558.XSHE,36.38,1500,36.63,36.68,1200.0,5950.0,-0.1363140676,36.68,2.0,36.83949241541018,36.86993224712002,37.0014938532845,37.15234357920661,36.78009605407715,37.02349991493958,37.31358391016943,37.49917943650663,37.22940061886489,37.54461817500291,37.701288275022314,36.91897831645206,37.13177936376152,37.44661286693039,37.723240139718015,37.944677187872486,38.02654766594563,38.24573274467436,38.5700112529383,38.854937343909555,35.73430764294787,35.811408966958496,36.01782598284867,36.32321448092247,36.591542935526476,37.23,-0.9411001135810263,,,30.118615467060316,36.59966786617182,17.1565106688373,65.22727272727269,50.64377682403436,53.28000000000004,0.7148748968930578,0.0819672131147572,,-0.29844688148011395,0.01944805459056187,37.24730571206772,36.95858285788289,36.977999999999994,36.99,,,,,-0.04999999999999716,0.6099999999999994,0.25,0.034078985474512505,,,,115.27614571092847,-9691,-0.03338228028731275,0.005583125084750146,1.7147190655136506,,,50.0,37.25,0.04502582990114401,50.60790273556229,35.57647392522813,39.84019406572757,,36.977,36.972,36.68
20110329,19,002558XSHE20110329,20200210005055,0,12595,36.88,44917196.0,002558.XSHE,35.15,1500,35.19,36.35,1200.0,5950.0,-3.9312039312,36.63,2.0,36.28966161027345,36.44994918534002,36.75996133951323,36.97394870836965,35.98504802703857,36.79431242557213,37.176578496610105,37.398780330571554,37.07252364818297,37.452280207355734,37.635201741469096,36.60461862255169,36.94684799578423,37.33653419049476,37.66069100046572,37.378351458581655,37.70275718122824,38.05525343565776,38.456630216209604,38.79051173047969,35.20097176196524,35.50648006387514,35.8384425559107,36.216438164779916,36.53087027045174,36.9,-3.773584905660384,,,20.59189749086071,31.263744407734784,-0.7517963428874381,97.95454545454554,17.515923566879074,41.160593792172726,-3.8524590163934525,-2.8437327443401466,,-0.32044140696801826,-0.17595620390323474,37.094912696359,36.68649318743937,36.57,36.705,37.003499999999995,,,,-1.1600000000000037,0.5300000000000011,0.03999999999999915,0.030136059152061086,,,,45.37313432835828,2904,-0.33820118978841623,-0.1857917350378645,1.7616987626755978,,,33.33333333333333,36.68,0.01944805459056187,53.28000000000004,30.118615467060316,36.59966786617182,,36.99,36.977999999999994,36.63
20110330,20,002558XSHE20110330,20200210005055,0,7939,35.33,27384486.0,002558.XSHE,34.03,1500,34.1,35.2,1200.0,5950.0,-3.0974708724,35.19,2.0,35.559774406848966,35.86246188900501,36.40529982757813,36.71268064397241,35.042524013519284,36.45752337237562,36.97808956134494,37.25535509880758,36.843867982938136,37.32081823843983,37.54217011669359,36.14923341845138,36.675719615233355,37.17865447388526,37.57277270415792,36.626567639054436,37.23371042100492,37.77599120369036,38.29401410810182,38.699955885282655,34.492981174643496,35.06475641589784,35.57544802677635,36.0632948396687,36.445589523033185,37.45,-5.3040821993890495,,,14.355171803942985,25.627553539804186,-8.189591667779418,98.72029250457038,14.102564102564191,21.695402298850567,-8.40719849583668,-6.575342465753422,,-0.37325235614261143,-0.42248759339674513,36.87306731144352,36.28857115860254,36.01,36.342,36.80200000000001,,,,-1.1000000000000014,0.12999999999999545,0.07000000000000028,0.029071619970439545,37.003499999999995,,,24.31525992174394,-5035,-0.7545819879440603,-0.5463915888662383,1.3055099195118247,,,16.666666666666664,36.35,-0.17595620390323474,41.160593792172726,20.59189749086071,31.263744407734784,37.003499999999995,36.705,36.57,35.19
20110331,21,002558XSHE20110331,20200210005055,0,4758,34.58,16331327.0,002558.XSHE,34.15,1500,34.44,34.19,1200.0,5950.0,0.9970674487,34.1,2.0,35.18651627123264,35.50684641675376,36.14325985056771,36.50607331270219,34.74126200675964,36.20533295082866,36.814341847709784,37.13294835538116,36.658955061173664,37.20784497418729,37.46053406099113,35.838463706005676,36.46279393759208,37.04506157272012,37.49542029170958,36.24211175936962,36.91361761718585,37.556677755719846,38.156413419901725,38.620282900460865,34.13092078309566,34.7633097948255,35.36891011946432,35.93370972553852,36.37055768295829,36.68,-2.7338454586534215,,,13.243949661409989,21.499685580339452,-3.267522176448935,92.50457038391231,9.214092140921315,26.466380543633726,-6.66666666666667,-9.463722397476344,,-0.43633478640365564,-0.5046594420883534,36.692840103188445,36.00417559574061,35.408,36.159,36.5385,,,,0.25,0.14000000000000057,0.03999999999999915,0.026487799821709873,36.80200000000001,,,9.478168264110597,-9793,-0.9469942634651042,-0.8507881257045822,0.7825576739883755,,,33.33333333333333,35.2,-0.42248759339674513,21.695402298850567,14.355171803942985,25.627553539804186,36.80200000000001,36.342,36.01,34.1
20110401,22,002558XSHE20110401,20200210005055,0,4818,34.99,16698518.0,002558.XSHE,34.3,1500,34.69,34.45,1200.0,5950.0,0.7259001161,34.44,2.0,35.02101084748843,35.302634812565316,35.94949187049201,36.34097573882018,34.71563100337982,36.01591633197508,36.67728753495432,37.02673320949503,36.507496979544925,37.10910595559171,37.38762526991242,35.62965212309555,36.29395641972617,36.930180520392305,37.42615065487725,36.07164117291308,36.698541686788424,37.38277511231796,38.03808593600407,38.548935174523564,33.97038052206377,34.56076255940268,35.205137727134385,35.82227510478054,36.30336613523093,36.63,-0.9140245644101694,,,14.743278268896953,19.24754980985862,5.734735186973623,87.93418647166368,18.611987381703386,36.33217993079579,-7.36982643524701,-8.057248873575402,,-0.49756519755670475,-0.489843289224393,36.54448157702634,35.80199473485744,35.01,35.991,36.390499999999996,,,,0.23999999999999488,0.30000000000000426,0.15000000000000568,0.026744648790695796,36.5385,,,30.07712082262215,-4975,-0.9222191426304877,-0.9346067030477959,0.5868733864398824,,,33.33333333333333,34.19,-0.5046594420883534,26.466380543633726,13.243949661409989,21.499685580339452,36.5385,36.159,35.408,34.44
20110406,23,002558XSHE20110406,20200210005055,0,4439,34.99,15315528.0,002558.XSHE,34.25,1500,34.38,34.58,1200.0,5950.0,-0.893629288,34.69,2.0,34.80734056499228,35.071976109423986,35.74022628775974,36.162705217109256,34.54781550168991,35.811426790478194,36.52907543592501,36.91165785256046,36.343843365733775,37.00208219262733,37.30847723649367,35.402442646169085,36.111674855942724,36.80578147061707,37.35093705846053,35.85156078194205,36.46451592555416,37.195025101621006,37.909954914735586,38.471465170214344,33.76312034804251,34.34036936678401,35.02832461026444,35.701608026498555,36.23040894670672,35.19,-0.520833333333312,,,12.965052896110526,17.153384171942587,4.5883903444464025,92.75362318840577,17.201166180757944,33.38898163606013,-6.27044711014176,-5.210918114143922,37.769080234833645,-0.5582368168948817,-0.48537295470541464,36.384149608357724,35.583226314110135,34.559999999999995,35.769,36.242000000000004,,,,-0.19999999999999574,0.4100000000000037,0.13000000000000256,0.026492691400295375,36.390499999999996,,,24.90421455938697,-9414,-0.8560069849460781,-0.8891130637882829,0.6657322287128248,,,33.33333333333333,34.45,-0.489843289224393,36.33217993079579,14.743278268896953,19.24754980985862,36.390499999999996,35.991,35.01,34.69
20110407,24,002558XSHE20110407,20200210005055,0,4138,34.6,14212876.0,002558.XSHE,34.19,1500,34.49,34.39,1200.0,5950.0,0.3199534613,34.38,2.0,34.70156037666152,34.92648208206799,35.57352944939178,36.01064110646296,34.51890775084496,35.64624844166842,36.39752218199437,36.806368380710005,36.2012400299081,36.90356916546547,37.23430678290173,35.236543983229254,35.95722963156723,36.692816520830874,37.28029663726397,35.74260718796136,36.29364030272613,37.03594652051425,37.7936010164558,38.39870553638189,33.660513565361676,34.179447663732375,34.87851274262021,35.592032025205945,36.161887738146056,34.1,0.20337013364323148,,,12.76523239669018,15.690666913525117,6.914363363020307,87.63440860215051,33.33333333333333,32.027257240204406,-5.842205842205844,-5.1690954083035345,31.16883116883115,-0.6123503694278982,-0.43290842026413223,36.243842229960855,35.41503765040089,34.42,35.495,36.151,,,,0.10000000000000142,0.10999999999999943,0.20000000000000284,0.023813593253452562,36.242000000000004,,,35.099337748344375,-13552,-0.730583070713538,-0.7932950278298081,0.8145813324019907,,,50.0,34.58,-0.48537295470541464,33.38898163606013,12.965052896110526,17.153384171942587,36.242000000000004,35.769,34.559999999999995,34.38
