date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170221,10,300601XSHE20170221,20200210005453,0,277,12.27,340455.6875,300601.XSHE,12.27,1500,12.27,12.27,4200.0,41100.0,10.0448430493,11.15,4,10.39447763721655,9.698141412734984,8.135341976147334,7.299844372627887,11.246845703125,7.985275407144801,6.679050126507699,6.118463384188282,6.98159410779229,5.997048975295064,5.612331659145156,8.89384787593546,7.393732978427666,6.2656983397224035,5.561977877787447,10.706311966333047,9.160663312213524,7.6155449677804965,6.4536692899140755,5.728837214121071,10.082643308100053,8.627032439657397,7.171920989074835,6.0777273895307315,5.395118541453823,8.38,19.917904612978894,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.05627705627705,,,0.8613222476903749,1.407272955570085,6.913857128586159,8.478815854061576,10.232,8.295,,,,,0.0,0.0,0.0,0.0,,,,-100.0,818,9.472154124148553,9.326702361880686,,,,100.0,11.15,1.2374616371839413,,77.77777777777779,62.96296296296296,,7.542000000000002,9.302,11.15,6.135,0.6854131282441143,1095.0,,,,12.265,10.035
20170222,11,300601XSHE20170222,20200210005452,0,172,13.5,233253.0,300601.XSHE,13.5,1500,13.5,13.5,4200.0,41100.0,10.0244498778,12.27,4,11.429651758144367,10.648606059551238,8.850629712661023,7.86349488420717,12.3734228515625,8.674615981251701,7.119111408668492,6.439399758788792,7.4830099456544215,6.291282348812905,5.819901878641336,9.731330080310832,7.975282218577412,6.618591103638384,5.757978424014918,11.772541310888698,10.023269982720157,8.214540685134734,6.817148836747537,5.930717776735365,11.086762205400035,9.439390177901506,7.736023752020089,6.420033370529232,5.58523907129447,9.22,19.93603411513859,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.16535433070865,,,1.0589750299846568,1.5812222583542557,7.4017195635057025,9.251305722667487,11.256,9.123999999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,646,9.667774768912944,9.569964446530747,1.120331950207469,,,100.0,12.27,1.407272955570085,,85.18518518518519,70.37037037037038,,8.295,10.232,12.27,6.75,0.8613222476903749,818.0,,,,13.497,11.043
20170223,12,300601XSHE20170223,20200210005452,0,519,14.85,770848.625,300601.XSHE,14.85,1500,14.85,14.85,4200.0,41100.0,10.0,13.5,4,12.569767838762912,11.698954544663428,9.650545750972887,8.498631712915609,13.61171142578125,9.446538983595238,7.617878414560847,6.8050780301458005,8.049701488296389,6.6269183351339676,6.057536039729722,10.661997338436136,8.630017245379562,7.020123244924316,5.982472783915784,12.9468608739258,10.98185725858922,8.888917762740949,7.230726942272046,6.161946967433258,12.192674803600024,10.342137418283052,8.371116728018176,6.809519547576587,5.80299860039831,10.14,19.93215958649651,,,93.41563786008231,82.44170096021949,115.36351165980795,,100.0,100.0,77.20763723150355,213.2911392405063,,1.2790198766902274,1.7603587736445645,7.953444040283057,10.112643303795567,12.382000000000001,10.036,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1165,9.794633526486495,9.731204147699719,1.0,,,100.0,13.5,1.5812222583542557,100.0,90.12345679012347,76.95473251028808,,9.123999999999999,11.256,13.5,7.425,1.0589750299846568,646.0,,,,14.850000000000001,12.15
20170224,13,300601XSHE20170224,20200210005452,0,530,16.34,867457.9375,300601.XSHE,16.34,1500,16.34,16.34,4200.0,41100.0,10.0336700337,14.85,4,13.826511892508607,12.859215908497571,10.542472984176502,9.211483375377826,14.975855712890624,10.308221610645834,8.180595936202083,7.21963985492207,8.687416758427435,7.007823498462048,6.32812719657894,11.694361458720476,9.364301317248175,7.474751379318253,6.238214196658604,14.241307249283865,12.045192302482091,9.645230356765621,7.6989939206978,6.425360622558363,13.41171653573335,11.34353061495886,9.08337227773073,7.250508837938705,6.051067770758846,11.15,19.95301717809426,,,95.61042524005488,86.83127572016463,113.16872427983537,0.0,100.0,100.0,77.22342733188718,213.62763915547026,,1.5224214558452247,1.9472126332399773,8.574670407669498,11.07069818013471,13.622,11.040000000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1695,9.877960420745952,9.836296973616223,1.0,,,100.0,14.85,1.7603587736445645,100.0,93.41563786008231,82.44170096021949,,10.036,12.382000000000001,14.85,8.17,1.2790198766902274,1165.0,,,,16.335,13.365
20170227,14,300601XSHE20170227,20200210005452,0,453,17.97,814921.5,300601.XSHE,17.97,1500,17.97,17.97,4200.0,41100.0,9.9755201958,16.34,4,15.207674595005736,14.136911931373177,11.532809919619636,10.007712159434387,16.47292785644531,11.265943909315105,8.81217039193098,7.687046817751545,9.401461623163787,7.437712773032164,6.634492270353179,12.835386648044024,10.183891667986444,7.986714726668582,6.527887920197897,15.66390483285591,13.220448247485345,10.489408418026038,8.22631616846864,6.723724557803834,14.751444357155563,12.450325048602702,9.87837491794685,7.747113284868525,6.33205128259196,12.27,19.911917789937274,,,97.07361682670326,90.24538942234418,110.73007163542144,0.0,100.0,100.0,77.21893491124258,213.61256544502615,,1.790238860976705,2.1425392410518436,9.270620747842127,12.132129229344754,14.985999999999999,12.144,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1242,9.92739093596039,9.90267567835317,1.0,,,100.0,16.34,1.9472126332399773,100.0,95.61042524005488,86.83127572016463,,11.040000000000001,13.622,16.34,8.985,1.5224214558452247,1695.0,,,,17.974,14.706
20170228,15,300601XSHE20170228,20200210005453,0,391,19.77,774904.9375,300601.XSHE,19.77,1500,19.77,19.77,4200.0,41100.0,10.0166944908,17.97,4,16.728449730003824,15.545183948529882,12.631101930337017,10.89519287221308,18.121463928222653,12.328950920650717,9.519127140838659,8.212392608284087,10.199041498305034,7.9213318799720795,6.980163526396517,14.096225439308746,11.09685436627345,8.561509130245724,6.854853650563381,17.230303221903938,14.519112202488008,11.429759997261653,8.818354404153096,7.060499260080283,16.22659623810371,13.673338676129484,10.763948735285245,8.304663856338353,6.64920804104648,13.5,19.919932063569107,,,98.04907788446883,92.84661890971907,108.45399583396835,0.0,100.0,100.0,77.30941704035872,213.8095238095238,,2.0839578341185154,2.3497517851344814,10.048352544298266,13.307186270984023,16.485999999999997,13.359,,,,,0.0,0.0,0.0,0.0,,,,-100.0,851,9.958344729641773,9.942867832801081,1.0,,,100.0,17.97,2.1425392410518436,100.0,97.07361682670326,90.24538942234418,,12.144,14.985999999999999,17.97,9.885,1.790238860976705,1242.0,,,,19.767,16.173
20170301,16,300601XSHE20170301,20200210005452,0,415,21.75,902625.0,300601.XSHE,21.75,1500,21.75,21.75,4200.0,41100.0,10.0151745068,19.77,4,18.40229982000255,17.09638796139741,13.846955006292083,11.881993520193708,19.935731964111326,13.506582055569378,10.308215712397455,8.800984234010865,11.087576767666185,8.46363259056141,7.368843433596608,15.487820813979882,12.111439664723596,9.20485014828252,7.222635041907496,18.954368814602628,15.952455438399278,12.474782854665305,9.480995652730995,7.439314093164721,17.850230825402473,15.023186189560485,11.748096474781887,8.928704643834044,7.00595599065027,14.85,19.927216585796213,,,98.69938525631255,94.79754102525024,106.50307371843718,0.0,100.0,100.0,77.26161369193154,213.85281385281388,,2.4053541565172156,2.5711705791896025,10.915141244720617,14.606080690832634,18.136,14.695999999999998,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1266,9.97826327236246,9.968304001002117,1.0,,,100.0,19.77,2.3497517851344814,100.0,98.04907788446883,92.84661890971907,,13.359,16.485999999999997,19.77,10.875,2.0839578341185154,851.0,,,,21.747,17.793
20170302,17,300601XSHE20170302,20200210005452,0,4755,23.93,11379768.0,300601.XSHE,23.93,1500,23.93,23.93,4200.0,41100.0,10.0229885057,21.75,4,20.244866546668366,18.804790971048057,15.191361005453139,12.977266836539735,21.932865982055663,14.809509298623205,11.187040505146006,9.458767528184307,12.07545547784571,9.070156802696257,7.804663343238803,17.02276248416536,13.237016839511826,9.923150141049225,7.63516257173694,20.85221254306842,17.53344535869032,13.63412734469718,10.220844645280703,7.864217448889049,19.637520550268313,16.5120796096404,12.839906334326471,9.625455636817748,7.406107694584831,16.34,19.93785084202086,,,99.13292350420838,96.24266851823629,104.91343347615253,0.0,100.0,100.0,77.25925925925927,214.04199475065613,,2.756548317033198,2.809553284127859,11.879204856222794,16.04052981531992,19.951999999999998,16.167,,,,,0.0,0.0,0.0,0.0,,,,-100.0,6021,9.991985984766336,9.985124628564398,1.0,,,100.0,21.75,2.5711705791896025,100.0,98.69938525631255,94.79754102525024,,14.695999999999998,18.136,21.75,11.965,2.4053541565172156,1266.0,,,,23.925,19.575
20170303,18,300601XSHE20170303,20200210005452,0,7683,26.32,20223524.0,300601.XSHE,26.32,1500,26.32,26.32,4200.0,41100.0,9.987463435,23.93,4,22.269911031112244,20.683593228286043,16.67517953805939,14.190242578672486,24.126432991027833,16.248320636295304,12.163360472555942,10.191864592176293,13.171189671857578,9.746621241806208,8.291909044732519,18.713169305226202,14.483015235748795,10.72299647563219,8.096516582311336,22.93800836204561,19.274564384382987,14.917505692821258,11.044686369901155,8.339412079780677,21.601813700178877,18.151774226069417,14.048524778676331,10.401306581363224,7.853621084841996,17.97,19.919810461089867,,,99.42194900280558,97.30242867975937,103.66098964889795,0.0,100.0,100.0,77.23905723905725,214.08114558472548,,3.1398573299100963,3.0664721030151876,12.948893385391475,17.621986766809165,21.947999999999997,17.785,,,,,0.0,0.0,0.0,0.0,,,,-100.0,13704,9.998349878161786,9.99516793146406,1.0,,,100.0,23.93,2.809553284127859,100.0,99.13292350420838,96.24266851823629,,16.167,19.951999999999998,23.93,13.16,2.756548317033198,6021.0,,,,26.323,21.537
20170306,19,300601XSHE20170306,20200210005453,0,1527,28.95,4423183.5,300601.XSHE,28.95,1500,28.95,28.95,4200.0,41100.0,9.9924012158,26.32,4,24.49660735407483,22.750194921214533,18.311822266318135,15.532038707884077,26.538216495513915,17.83603055675839,13.246369474326524,11.00743569686428,14.384944312483917,10.49969491859812,8.835543017239557,20.574411249730527,15.860823308534624,11.612118598772083,8.611417407439452,25.231505574697074,21.191643587222444,16.336648007790664,11.960482156735246,8.869759929662637,23.761709133452584,19.95717891223861,15.384998609278584,11.26375504080892,8.353074885216268,19.77,19.90556660039762,,,99.61463266853704,98.07316334268526,102.69757132024057,0.0,100.0,100.0,77.17258261933905,213.99132321041208,,3.5580053622130308,3.3451842584234726,14.134160542029143,19.36475803345391,24.144,19.564999999999998,13.5535,,,,0.0,0.0,0.0,0.0,,,,-100.0,12177,10.000211171529392,9.999280524845588,1.0,,,100.0,26.32,3.0664721030151876,100.0,99.42194900280558,97.30242867975937,,17.785,21.947999999999997,26.32,14.475,3.1398573299100963,13704.0,,,,28.952,23.688000000000002
20170307,20,300601XSHE20170307,20200210005453,0,1101,31.85,3506908.0,300601.XSHE,31.85,1500,31.85,31.85,4200.0,41100.0,10.0172711572,28.95,4,26.947738236049886,25.025146190910903,20.11691263080905,17.01548973444007,29.194108247756958,19.587776737163594,14.446603701789329,11.913634144826702,15.728410134600539,11.336961784535449,9.441186622049043,22.62451829523407,17.383602041055134,12.59933232566125,9.185209570218726,27.756170383131384,23.303253844091092,17.905110102286788,12.977312295431087,9.460765857325288,26.13930608896839,21.945782746377045,16.86209397982348,12.221352355891412,8.909653283112164,21.75,19.91716867469879,,,99.74308844569137,98.6298050436873,101.96965524969954,0.0,100.0,100.0,77.23984418475239,214.1025641025641,,4.014228198474893,3.649782690094895,15.446444946323279,21.28556448984562,26.560000000000002,21.523,14.909,,,,0.0,0.0,0.0,0.0,13.5535,,,-100.0,11076,10.002139774373875,10.001175472951633,1.0,,,100.0,28.95,3.3451842584234726,100.0,99.61463266853704,98.07316334268526,13.5535,19.564999999999998,24.144,28.95,15.925,3.5580053622130308,12177.0,,,,31.845000000000002,26.055
20170308,21,300601XSHE20170308,20200210005452,0,22505,35.04,78858888.0,300601.XSHE,35.04,1500,35.04,35.04,4200.0,41100.0,10.0156985871,31.85,4,29.645158824033256,27.528859643183175,22.10665761336784,18.654081576763698,32.117054123878475,21.519304645018142,15.775209914577113,12.919128312442934,17.213917047323573,12.266492694945825,10.114839605679332,24.881878605191506,19.065163751430834,13.693999041482654,9.823599457373819,30.534513588754255,25.628334963347253,19.63711866397376,14.104819012727134,10.118307441095034,28.755804059312258,24.13542224703576,18.49320883888791,13.283179070238173,9.528891473652603,23.93,19.92607296871791,,,99.82872563046092,99.0294452392785,101.4272864128258,0.0,100.0,100.0,77.2382397572079,214.26008968609867,,4.512144978112725,3.983334237102662,16.897819394743777,23.401631491407834,29.218,23.677,16.4005,,,,0.0,0.0,0.0,0.0,14.909,,,-100.0,33581,10.004519653627222,10.003329714000548,1.0,,,100.0,31.85,3.649782690094895,100.0,99.74308844569137,98.6298050436873,14.909,21.523,26.560000000000002,31.85,17.52,4.014228198474893,11076.0,,,,35.035000000000004,28.665000000000003
20170309,22,300601XSHE20170309,20200210005452,0,121078,38.54,466129312.0,300601.XSHE,37.68,1500,38.54,38.54,4200.0,41100.0,9.9885844749,35.04,4,32.610105882688835,30.281644732387377,24.29776993158546,20.461892342512453,35.32852706193924,23.646891564390874,17.243906049120525,14.0330792553802,18.854384966760218,13.29682631475187,10.862870142371982,27.365173404247596,20.919910060818374,14.905999088239598,10.532646384352244,33.5884090591695,28.186128606375025,21.547507362642925,15.353179060886786,10.848625775882812,31.63180270620817,26.544218202120167,20.292312758993823,14.45881911559241,10.216666992821676,26.32,19.91288114499066,,,99.88581708697396,99.31490252184365,101.0276462172346,0.0,100.0,100.0,77.19540229885057,214.09942950285247,,5.0556494580778715,4.348035839721174,18.500943884022018,25.730611261960476,32.14,26.046,18.041000000000004,,,,0.0,0.0,0.8599999999999994,0.002231447846393356,16.4005,,,-106.25454545454545,154659,10.00444764696573,10.004483650296475,1.0,,,100.0,35.04,3.983334237102662,100.0,99.82872563046092,99.0294452392785,16.4005,23.677,29.218,35.04,19.27,4.512144978112725,33581.0,0.0,1.0,0.0,38.544000000000004,31.536
20170310,23,300601XSHE20170310,20200210005453,0,254132,40.09,977370752.0,300601.XSHE,37.25,1500,37.46,40.09,4200.0,41100.0,-2.802283342,38.54,4,34.22673725512589,32.076233549290535,26.0527339407074,22.007174856829504,36.394263530969624,25.373530118842016,18.548170174983717,15.051641026885408,20.285586123163277,14.24440175338905,11.56279461230956,29.200596421657124,22.495156721692815,16.006194254666934,11.197519313133668,35.25353937277967,30.076614314306838,23.1700114233436,16.48638008230694,11.533444892527678,33.19993513747211,28.32457852900741,21.820302020042032,15.526008427026925,10.861593733739658,28.95,8.996741154562379,,,95.60957359604038,98.07979287990922,90.66913502830269,9.453630481667872,91.87969924812032,95.6398869600323,56.53990806519015,177.4814814814815,96.90366972477065,5.570482405490848,4.118663579303817,19.905318411131496,27.535132606274253,34.368,28.157999999999998,19.599,,,,-2.6300000000000026,0.0,0.21000000000000085,0.009812868027920326,18.041000000000004,,,-135.97472046669913,408791,8.801147720072517,9.402797683519124,0.2405139707211818,,,83.33333333333334,38.54,4.348035839721174,100.0,99.88581708697396,99.31490252184365,18.041000000000004,26.046,32.14,38.54,18.73,5.0556494580778715,154659.0,0.0,0.07394366197183119,0.9260563380281688,42.394000000000005,34.686
20170313,24,300601XSHE20170313,20200210005453,0,141272,37.4,511341792.0,300601.XSHE,34.48,1500,36.64,36.69,4200.0,41100.0,-2.1890016017,37.46,1,35.03115817008393,33.2171751619679,27.464369415279748,23.33743168802682,36.51713176548481,26.781838853986763,19.715385002404123,15.990265330064302,21.543617959843026,15.122660508158107,12.222721069880361,30.5532152540831,23.842284652960167,17.012721364195375,11.82572871280938,36.08209291518644,31.469811711705592,24.557553192548973,17.523103005121236,12.180500574193662,33.98022342498141,29.636618796460606,23.12701611337136,16.502339723269515,11.470956851425097,31.85,2.0442265916559754,,,90.80260195388514,95.65406257123453,81.09968071918638,12.974802557352398,83.4638816362054,92.11618257261411,39.209726443769,146.73400673400673,94.60686914561454,6.014577320658045,3.552759321337575,21.144924454751386,28.93588143607822,35.906000000000006,30.024999999999995,21.0845,,,,-0.04999999999999716,0.7100000000000009,2.1600000000000037,0.01778230034233081,19.599,,,-262.65356265356286,267519,6.990607364976651,7.895877542524584,0.16866089318641025,,,66.66666666666666,40.09,4.118663579303817,95.6398869600323,95.60957359604038,98.07979287990922,19.599,28.157999999999998,34.368,37.46,18.32,5.570482405490848,408791.0,0.243150684931507,0.7397260273972611,0.017123287671231894,41.206,33.714
