date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20061110,10,601398XSHG20061110,20200210010443,0,7596902,3.52,2640424960,601398.XSHG,3.4,1500,3.46,3.4,683078.0,33206884.0,1.7647058824,3.4,3.0,3.401203407339667,3.3854181957244878,3.3512274807939395,3.3333794295647454,3.422001953125,3.348003022288903,3.3202688181264444,3.308527494207467,3.326643344560763,3.3059958650986814,3.297999305374947,3.3676678359567096,3.3353729389163584,3.3116028163194122,3.296955433079624,3.503239509559857,3.468697871035411,3.435434127083849,3.4109509008089947,3.3958640960720126,3.299167305119477,3.266637800878008,3.235311750748868,3.21225473182983,3.198046770087235,3.38,1.764705882352943,,,67.83625730994149,59.19428200129952,85.12020792722542,,77.77777777777779,,5.487804878048785,,,0.017754566250772853,0.03134612308660793,3.325213733479009,3.3586413612730857,3.4,3.353,,,,,0.06000000000000005,0.06000000000000005,0.0,0.01901922809602536,,,
20061113,11,601398XSHG20061113,20200210010443,0,4633751,3.59,1636941440,601398.XSHG,3.44,1500,3.52,3.45,683078.0,33206884.0,1.7341040462,3.46,4.0,3.4408022715597784,3.419063646793366,3.3737304833547475,3.3503449359679505,3.4710009765625003,3.36950264450279,3.333154700827964,3.3177219509810554,3.341516933440704,3.314388184114419,3.3038414289177114,3.39536459305549,3.352956468543372,3.321768532596514,3.3024627063369176,3.544026339706572,3.4972255308471545,3.4535451625996734,3.4214215885744097,3.4015365875270254,3.337578203412985,3.2935036552638253,3.2523677744870705,3.2221154766186184,3.20338882514681,3.4,2.68378063010502,,,71.69475977525512,63.36110792595139,88.36206347386258,,81.81818181818183,83.33333333333334,4.761904761904766,,,0.02296833728405339,0.04171016826624431,3.339642345813897,3.3834657672310726,3.428,3.376,,,,,0.06999999999999984,0.06999999999999984,0.010000000000000231,0.021152932157920912,,,
20061114,12,601398XSHG20061114,20200210010443,0,4319117,3.62,1548647168,601398.XSHG,3.53,1500,3.6,3.58,683078.0,33206884.0,2.2727272727,3.52,4.0,3.4938681810398524,3.4642977350950246,3.4038997522407812,3.3730408508799554,3.53550048828125,3.3983148139399413,3.3503705265809987,3.3299949096340526,3.3614002462529577,3.3255886474824807,3.3116350755251402,3.4325710306817645,3.376484423920194,3.3353407992991233,3.3098093061804508,3.598684226471048,3.5355481616022177,3.4777789566378,3.435401023278097,3.409103585365864,3.3890521356086567,3.3295938997613113,3.2751898912025883,3.2352805753201497,3.2105150269950373,3.36,3.806228373702426,,,79.32803804836828,68.68341796675702,100.61727821159081,,85.71428571428571,86.04651162790698,6.508875739644976,9.756097560975618,,0.02994479545579662,0.05581166537394583,3.3589280979758307,3.4167787261186002,3.468,3.4059999999999997,,,,,0.020000000000000018,0.020000000000000018,0.050000000000000266,0.022137780642769396,,,
20061115,13,601398XSHG20061115,20200210010443,0,3446056,3.65,1249336064,601398.XSHG,3.6,1500,3.65,3.61,683078.0,33206884.0,1.3888888889,3.6,4.0,3.545912120693235,3.5107233013212684,3.4367131186086772,3.398218955345414,3.5927502441406247,3.4297754621974486,3.3697014603499666,3.3439081744325723,3.3836002273104224,3.3383106613066977,3.3205394156429,3.4721035705578074,3.4025335264039853,3.3506900286016057,3.318209076398217,3.652289484314032,3.5762666776745418,3.504609532196105,3.451210729459654,3.4177553486901635,3.4395347570724377,3.367940463441073,3.300457520611866,3.2501693277435573,3.2186628041062706,3.4,3.5167328417470256,,,86.21869203224553,74.52850932191986,109.59905745289686,0.0,100.0,87.23404255319149,7.352941176470589,10.942249240121576,,0.03838982486325795,0.06756023525969064,3.3804889796072506,3.452658922100354,3.526,3.441,,,,,0.040000000000000036,0.0,0.009999999999999787,0.022598552747377106,,,
20061116,14,601398XSHG20061116,20200210010443,0,6877126,3.93,2604463616,601398.XSHG,3.67,1500,3.8,3.7,683078.0,33401886.0,4.1095890411,3.65,4.0,3.6306080804621566,3.5830424759909514,3.4851513694608536,3.434744504859467,3.6963751220703123,3.4760535294227677,3.3974626564564203,3.363738253805069,3.4156309790557744,3.3564161255691802,3.333156799441771,3.5317211031836604,3.440387476270272,3.372607588182015,3.3301051485859157,3.739526322876021,3.6376727362791703,3.5435991005583802,3.4737858158274757,3.4300083030434934,3.521689838048292,3.4257694700881505,3.3371758519821637,3.2714293605365543,3.230201994128338,3.46,5.379922351636147,,,83.70863621821832,77.58855162068602,95.94880541328291,19.117647058823575,100.0,90.32258064516128,13.095238095238093,15.151515151515152,,0.0496182880908621,0.08982770582083323,3.4115638700067135,3.506096011007992,3.6060000000000003,3.493,,,,,0.09999999999999964,0.13000000000000034,0.03000000000000025,0.027916267766632575,,,
20061117,15,601398XSHG20061117,20200210010443,0,3148417,3.85,1197434880,601398.XSHG,3.74,1500,3.8,3.79,683078.0,33401886.0,0.0,3.8,4.0,3.687072053641438,3.637281856993214,3.527131186866073,3.467949549872243,3.748187561035156,3.516546838244922,3.42343280765278,3.3827061558135445,3.445197826820715,3.3738115716252906,3.345442146824882,3.580499084422995,3.474636288054055,3.3934559985146,3.34170749059614,3.797684215250681,3.6879140569556847,3.578875376695677,3.495259678470038,3.4419587153140245,3.576459892032195,3.473084111890305,3.3703971994124333,3.2916523185591617,3.2414562658782557,3.52,3.429504627109402,,,81.66782644432944,78.94830989523382,87.10685954252068,19.117647058823575,100.0,93.33333333333333,11.764705882352938,15.151515151515152,,0.061889649001004174,0.09817088728113657,3.4403369166728828,3.5513120093144552,3.6740000000000004,3.537,,,,,0.009999999999999787,0.050000000000000266,0.04999999999999982,0.027834814132547354,,,
20061120,16,601398XSHG20061120,20200210010443,0,3180494,3.92,1233700096,601398.XSHG,3.8,1500,3.92,3.8,683078.0,33401886.0,3.1578947368,3.8,4.0,3.764714702427625,3.7079613927449104,3.57951369528393,3.5090450453384032,3.834093780517578,3.5669784834643066,3.4554694007074396,3.406066757734695,3.481721070911429,3.395230725679201,3.3605620903294904,3.642226523618814,3.517051879667955,3.41914107175779,3.3559863179888274,3.8776561435004537,3.7514933193273787,3.6225634360579937,3.521715303910524,3.4566659075284925,3.6517732613547964,3.5329597279102494,3.411540323277916,3.3165668396050565,3.2553067284491624,3.6,4.421949920085228,,,87.20383831920812,81.70015270322526,98.21120955117385,1.4705882352941513,100.0,93.75,13.294797687861271,19.512195121951226,,0.07594486384337105,0.11244171873893508,3.4758675154378547,3.6080332386506933,3.7540000000000004,3.5909999999999997,,,,,0.1200000000000001,0.0,0.0,0.029120890693349194,,,
20061121,17,601398XSHG20061121,20200210010443,0,2330601,3.96,912571840,601398.XSHG,3.86,1500,3.93,3.91,683078.0,33401886.0,0.2551020408,3.92,4.0,3.8198098016184168,3.763471044558683,3.6262452025794056,3.5473136775803664,3.8820468902587892,3.612356173031268,3.486084278081153,3.4288464639201437,3.5162040654567033,3.4162020697702133,3.3755472984787143,3.694548973869939,3.5563802720805304,3.444061019476923,3.370159495322437,3.9344040956669692,3.8053854430860374,3.6630716802429464,3.5473828500612306,3.47126428018211,3.7052155075698643,3.5837125046538407,3.4496888639181145,3.340739188892615,3.269054710462764,3.65,2.879581151832457,,,89.82988128384366,84.41006223009806,100.66951939133489,4.225352112676029,100.0,93.65079365079364,11.647727272727277,16.964285714285722,,0.0903678166370633,0.11538362234953789,3.509506958738754,3.6575665865505864,3.8200000000000003,3.6439999999999997,,,,,0.020000000000000018,0.029999999999999805,0.050000000000000266,0.029900714073082757,,,
20061122,18,601398XSHG20061122,20200210010443,0,2834571,3.95,1097899264,601398.XSHG,3.81,1500,3.9,3.91,683078.0,33401886.0,-0.7633587786,3.93,4.0,3.846539867745611,3.7976032834190123,3.662745842235485,3.579376070527606,3.8910234451293944,3.6483116514023592,3.51278851820495,3.449331400271442,3.545726829652341,3.435174537622362,3.3893486853608534,3.731903705893586,3.5891059604538134,3.4663019453560975,3.3832419769194138,3.9619360637779795,3.843860817070394,3.696779139267428,3.5702910037167803,3.4847392362269964,3.7311436717132422,3.6199465947167786,3.4814327816401986,3.3623128869954146,3.281744717611831,3.8,0.7751937984496189,,,89.64849228446721,86.15620558155445,96.63306569029271,8.695652173913052,90.32258064516122,89.06249999999997,8.333333333333329,15.384615384615385,,0.10358058642385518,0.1057021582943351,3.53843236920255,3.694864034773573,3.8699999999999997,3.6979999999999995,,,,,-0.010000000000000231,0.040000000000000036,0.08999999999999986,0.032002362424731125,,,
20061123,19,601398XSHG20061123,20200210010443,0,3029435,4.01,1202109440,601398.XSHG,3.92,1500,3.97,3.92,683078.0,33401886.0,1.7948717949,3.9,4.0,3.8876932451637405,3.8407024625642596,3.7037130632707536,3.6148873368432777,3.930511722564697,3.688522694977064,3.542286033159469,3.4719691654770313,3.5783632273713915,3.4561480851665833,3.404628983114515,3.775193941185661,3.6253815832677354,3.4908725821679947,3.3977298293411566,4.004324042518653,3.8884497594212313,3.7341430307657677,3.5955987596330345,3.4996617242213914,3.7710624478088284,3.661938122950091,3.516620135769703,3.386146404702955,3.295797934460922,3.8,1.6905737704918105,,,90.75981356976179,87.69074157762356,96.89795755403827,5.797101449275304,86.95652173913038,95.52238805970146,8.767123287671241,16.764705882352953,,0.11622292972992299,0.10113874644854248,3.570400341854213,3.7371926448084074,3.904,3.755,3.5449999999999995,,,,0.050000000000000266,0.03999999999999959,0.0,0.032798776708328696,,,
20061124,20,601398XSHG20061124,20200210010443,0,1892273,3.94,737365888,601398.XSHG,3.86,1500,3.92,3.92,683078.0,33401886.0,-1.2594458438,3.97,4.0,3.8984621634424936,3.860526846923195,3.7325513215013197,3.642624851675707,3.9252558612823485,3.717457358104931,3.566654676181439,3.49144876697803,3.6046429791120542,3.4743383563365215,3.4181913782957114,3.801522315515541,3.6534404800993796,3.511805626940288,3.4106253891105105,4.0154160283457685,3.915567984981007,3.763043694502361,3.617159795748497,3.512944150783826,3.7815082985392188,3.687476646050075,3.543837265696398,3.406451458132079,3.308306627437195,3.92,-0.20366598778004094,,,87.58987571317454,87.65711962280722,87.45538789390918,13.63636363636362,71.42857142857136,88.235294117647,3.157894736842108,16.666666666666668,,0.12678239187822776,0.08447569718643833,3.596296612827975,3.765316853299422,3.928,3.8010000000000006,3.5769999999999995,,,,0.0,0.020000000000000018,0.06000000000000005,0.031371384942373765,3.5449999999999995,,
20061127,21,601398XSHG20061127,20200210010443,0,3004676,3.9,1145692160,601398.XSHG,3.76,1500,3.81,3.89,683078.0,33401886.0,-2.806122449,3.92,1.0,3.8689747756283293,3.8478951351923962,3.7428778119678103,3.657840774250643,3.8676279306411745,3.7290251883418146,3.582354374492314,3.505298820587681,3.620439673026512,3.487501558048815,3.428502131498456,3.8030637126945335,3.668350910566106,3.5263516939188104,3.4204864906139547,3.985044018897179,3.9171556240753698,3.778401437883089,3.6321422447363747,3.5231010853323736,3.7529055323594793,3.688971801313697,3.5583003832491227,3.420561143101246,3.3178718958955358,3.93,-2.457757296466976,,,75.46642120715703,83.59355348425716,59.212156652956764,30.303030303030276,29.629629629629722,73.972602739726,0.2631578947368482,12.05882352941177,,0.13343885154294477,0.05325167731773606,3.6121264933592365,3.7721911835610493,3.906,3.8300000000000005,3.603,,,,-0.08000000000000007,0.009999999999999787,0.050000000000000266,0.030784561988424823,3.5769999999999995,,
20061128,22,601398XSHG20061128,20200210010443,0,2424363,3.81,908464768,601398.XSHG,3.71,1500,3.75,3.78,683078.0,33401886.0,-1.5748031496,3.81,2.0,3.829316517085553,3.8234213513942974,3.7438274370387687,3.6662188856824027,3.8088139653205872,3.7316470397990877,3.5931702212992613,3.5159380023012603,3.630405852024473,3.4977956145959204,3.436962601722181,3.7934157649318907,3.676127014321715,3.5372613673861855,3.4286226266481785,3.9441960125981197,3.9072182378798477,3.786410824751367,3.643379208407771,3.531481305447624,3.7144370215729863,3.6796132919839337,3.5658432038920633,3.4311435263646,3.325763947848733,3.9,-3.1007751937984525,,,58.15408472633999,75.11373056495144,24.234793049117087,39.393939393939384,21.87500000000004,65.75342465753423,-4.33673469387755,8.381502890173412,,0.13603864315793404,0.02079833291991412,3.6223393457029966,3.7687771553208878,3.87,3.845,3.6255,,,,-0.029999999999999805,0.03000000000000025,0.040000000000000036,0.030951228655091485,3.603,,
20061129,23,601398XSHG20061129,20200210010443,0,2443111,3.8,912399744,601398.XSHG,3.65,1500,3.79,3.67,683078.0,33401886.0,1.0666666667,3.75,2.0,3.8162110113903687,3.8150660135457226,3.7499837787669326,3.67747171425673,3.799406982660294,3.7389411598242015,3.605868916699309,3.5278537413316404,3.642682324945667,3.509254610101963,3.4462530595715974,3.7927947167624563,3.6869720605767897,3.5495900811722256,3.4375455247556306,3.93069734173208,3.90657855826533,3.7975812223940935,3.6560777836073926,3.5406718904982997,3.7017246810486575,3.6790108752595825,3.576362898759486,3.4431023787370587,3.3344191590129615,3.97,-1.5072765072765142,,,51.73235278052297,67.31993797014195,20.55718240128502,36.065573770491774,33.33333333333338,63.76811594202897,-3.562340966921122,7.670454545454546,72.56637168141592,0.13628762551029577,0.0019918588188937436,3.6347586534287006,3.7720422083484433,3.8480000000000003,3.8589999999999995,3.650000000000001,,,,0.1200000000000001,0.009999999999999787,0.020000000000000018,0.033539149282553804,3.6255,,
20061130,24,601398XSHG20061130,20200210010443,0,2318291,3.83,878972608,601398.XSHG,3.77,1500,3.81,3.8,683078.0,33401886.0,0.5277044855,3.79,3.0,3.814140674260246,3.813799510159292,3.757985941598008,3.689519740233391,3.804703491330147,3.7478235148461763,3.619038664009031,3.5401209699693954,3.6555529153344617,3.5210485469607096,3.455825347477608,3.7959229500783733,3.698689007188524,3.5622930040418734,3.446741931551788,3.9285648944880536,3.9098006385807245,3.8096496774041797,3.66916179416313,3.550144189498342,3.6997164540324383,3.682045261576022,3.587728336972868,3.455424213920617,3.343339673605234,3.92,-0.15723270440251005,,,49.303050001830144,61.31430864737135,25.280532710747735,35.08771929824558,21.428571428571427,62.12121212121211,-2.307692307692304,5.833333333333332,72.80701754385963,0.13505857534564955,-0.009832401317169726,3.6477394939154637,3.7778818686025284,3.816,3.8600000000000003,3.6765000000000008,,,,0.010000000000000231,0.020000000000000018,0.029999999999999805,0.02827184716900221,3.650000000000001,,
20061201,25,601398XSHG20061201,20200210010443,0,2742034,3.83,1031906112,601398.XSHG,3.74,1500,3.76,3.83,683078.0,33401886.0,-1.312335958,3.81,4.0,3.7960937828401637,3.800349632619469,3.7582544827182733,3.6959270365758097,3.7823517456650735,3.7493455754904046,3.628132943750384,3.5496809277968135,3.6635873064625804,3.530419192177937,3.463829943596618,3.7893915046095774,3.704528149361045,3.571937247747148,3.454476698673966,3.9099765963253685,3.9030732497478646,3.8156639938418766,3.6790953651795624,3.558110999634185,3.682210969354959,3.67570975947129,3.5933923048802137,3.4647791303147333,3.350842397713747,3.81,-0.6342494714587861,,,43.053885186405275,55.227500827049326,18.70665390511718,52.083333333333336,21.428571428571427,46.42857142857144,-5.289672544080615,3.013698630136983,69.49152542372879,0.13186200526365652,-0.02557256065594421,3.6560550869587622,3.7751308118944467,3.7840000000000003,3.8559999999999994,3.6965000000000003,,,,-0.07000000000000028,0.0,0.019999999999999574,0.02777072734817354,3.6765000000000008,,
20061204,26,601398XSHG20061204,20200210010443,0,4106939,3.97,1587058304,601398.XSHG,3.72,1500,3.91,3.76,683078.0,33401886.0,3.9893617021,3.76,4.0,3.834062521893442,3.827762224464602,3.7784872183558367,3.715388215068918,3.8461758728325366,3.769427378554104,3.646317915121327,3.565346974414343,3.6825421290423814,3.545304714053312,3.4755712608703915,3.8113203219532905,3.724096897040945,3.5884281137107013,3.4657241875955958,3.9490843975502457,3.9256599316118894,3.8358198039521736,3.6960809571220223,3.569695913223464,3.7190406462366385,3.6969807122946916,3.6123739901297163,3.48077527029938,3.3617524619677277,3.75,2.7865404837013754,,-14.284866820905311,52.77666419834429,54.41055528414765,49.50888202673758,24.390243902438954,65.62499999999997,57.74647887323944,-0.2551020408163211,2.8947368421052717,72.93233082706764,0.12969242351067062,-0.017356654023887308,3.6748658212581127,3.7958799177568396,3.804,3.8549999999999995,3.723,,,,0.15000000000000036,0.06000000000000005,0.03999999999999959,0.03110336475096074,3.6965000000000003,,
20061205,27,601398XSHG20061205,20200210010443,0,2662255,3.98,1044606208,601398.XSHG,3.86,1500,3.88,3.91,683078.0,33401886.0,-0.7672634271,3.91,4.0,3.849375014595628,3.8408216683484513,3.7920222559083916,3.730352922789926,3.8630879364162682,3.7832489562348406,3.661394178661887,3.5790275407441543,3.6977311960391215,3.5584300193845544,3.4862141224264334,3.8238075361436015,3.7389448116084743,3.6026511325540818,3.4759532200006427,3.964856265033497,3.9385217622279094,3.8511131559567287,3.7107306665307043,3.580231816600662,3.733893764157759,3.7090933100592935,3.62677646726022,3.4945715985774592,3.371674623400623,3.79,1.3054830287206336,,-22.944259171033654,56.48073909519249,55.10061655449593,59.24098417658561,36.11111111111109,72.41379310344819,46.7741935483871,1.8372703412073448,2.105263157894739,72.38805970149251,0.1275060434608982,-0.017491040398179336,3.6900609456093636,3.808821468871172,3.8299999999999996,3.8500000000000005,3.747,,,,-0.03000000000000025,0.06999999999999984,0.020000000000000018,0.031651618994028866,3.723,,
20061206,28,601398XSHG20061206,20200210010443,0,2634847,3.91,1008236032,601398.XSHG,3.76,1500,3.84,3.88,683078.0,33401886.0,-1.0309278351,3.88,4.0,3.8462500097304186,3.8406162512613387,3.7984192884539394,3.740320838899933,3.851543968208134,3.7903428367054857,3.672917134877249,3.5903741694074522,3.708674950189958,3.5694719794086898,3.4955242770994217,3.8267516204811285,3.7485691152648104,3.614229126088029,3.484942029383343,3.961637510022331,3.9415541690955624,3.8610261887227546,3.72265599987067,3.5894902902648433,3.730862509438506,3.7119490718666945,3.636112041806866,3.505802252305388,3.380393768501843,3.81,0.0,,4.934938313271189,56.84574525538084,55.682326121457564,59.17258352322739,47.22222222222222,58.620689655172356,43.07692307692307,2.3999999999999964,-2.040816326530614,68.46153846153842,0.12449495951612322,-0.024088671558199826,3.7011675422308916,3.813618165967915,3.84,3.844,3.771,,,,-0.040000000000000036,0.03000000000000025,0.08000000000000007,0.031968125404285286,3.747,,
