date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101223,10,10,300144XSHE20101223,20200210005421,0,27940,62.75,171926384.0,300144.XSHE,59.9,1500,60.05,62.0,3360.0,16800.0,-2.3100699528,61.47,2.0,62.02356297312402,62.463016452789304,63.231867904334884,63.576833287013116,61.31048828125,63.29629553819073,63.81492725658561,64.01952123349936,63.70055686391197,64.06270340959043,64.19713820566783,62.88493214363871,63.539603418213325,63.96663855553522,64.21447782183134,63.884269862317744,64.77148010794787,65.44579152075973,65.88563771220127,66.14091215648628,60.1628560839303,60.99838417932954,61.63341531566692,62.04763939886916,62.288043487176395,65.18,-4.253962179916462,,,25.164667184310133,38.69030594091418,-1.8866103288979588,,24.81857764876631,,-4.39420474446745,,,-0.2620571681419981,-0.7696473336598944,63.72642590035916,63.079545065387215,62.718,63.327,,,,,-1.9500000000000028,0.75,0.14999999999999858,0.04228570360504336,,,,54.164057608014794,-65385,-0.6434950519515035,-0.4920088909176913,,,,50.0,63.01,-0.44863456008245195,,36.60544826504969,45.4531253192162,,63.771000000000015,63.412,61.47
20101224,11,11,300144XSHE20101224,20200210005421,0,29195,59.99,169545008.0,300144.XSHE,57.06,1500,57.5,59.0,3360.0,16800.0,-4.2464612823,60.05,2.0,60.51570864874935,61.22226233959198,62.46761885042357,63.024393897284654,59.405244140625,62.57175859591689,63.40751259487041,63.73606378856461,63.22359095130336,63.805342491567274,64.0208977265713,61.90585357206803,62.964403092669194,63.651192772338376,64.04868824598364,62.33117990821184,63.763029179230074,64.85333518544927,65.56072855550853,65.97014889336315,58.70023738928687,60.04867796490599,61.07547099988911,61.74165698916822,62.12722759860413,63.42,-6.01810990160505,,,18.454553103804002,31.94505499521079,-8.52645067900957,,0.6426735218508631,26.175869120654415,-9.477329974811086,,,-0.41845686454022335,-1.251197571185802,63.26520916699923,62.2211535168661,61.182,62.622,,,,,-1.5,0.990000000000002,0.4399999999999977,0.0427183038812027,,,,13.606219986279411,-36190,-1.0791097902317115,-0.8613024210916075,1.8054850809232983,,,33.33333333333333,62.0,-0.7696473336598944,,25.164667184310133,38.69030594091418,,63.327,62.718,60.05
20101227,12,12,300144XSHE20101227,20200210005421,0,19991,58.3,114675880.0,300144.XSHE,56.1,1500,56.7,57.6,3360.0,16800.0,-1.3913043478,57.5,2.0,59.243805765832896,60.091696754693984,61.69860300370043,62.449448997531505,58.0526220703125,61.83778877142728,62.97476984681426,63.43014797167049,62.721776262741564,63.526701609545036,63.828242523240476,60.95933474078293,62.367793274319745,63.31211019807797,63.86723915349021,61.021119938807885,62.78811478300642,64.23882707254934,65.2114735040203,65.78325632809492,57.466491592857906,59.130554698559436,60.49675947609015,61.41274689213563,61.9512219788855,63.47,-5.244159229920783,,,14.430694977004093,26.10693498914189,-8.921785047271506,,0.7331378299119825,24.529526281635313,-13.010125805461803,-12.079392153822287,,-0.6161959103019896,-1.58191236609413,62.77889737685114,61.37174528350209,59.838,61.70100000000001,,,,,-0.8999999999999986,0.6999999999999957,0.6000000000000014,0.04175844118563981,,,,8.647654093836229,-56181,-1.413236231435029,-1.2461730108333704,0.9212337190452233,,,16.666666666666664,59.0,-1.251197571185802,26.175869120654415,18.454553103804002,31.94505499521079,,62.622,61.182,57.5
20101228,13,13,300144XSHE20101228,20200210005421,0,19854,57.1,111558000.0,300144.XSHE,55.05,1500,55.35,55.9,3360.0,16800.0,-2.380952381,56.7,2.0,57.94587051055527,58.90627256602048,60.852122603207036,61.80404454321046,56.70131103515625,61.02681517499887,62.48284921153592,63.078837190293505,62.15471655022298,63.206046644464834,63.60513087789204,59.93945569700422,61.69943201009882,62.92371457865952,63.65693695216946,59.68424662587193,61.73763936791435,63.55041497040178,64.81142601601931,65.56664506073454,56.207494395238605,58.14127202609409,59.84844904979585,61.03600314129973,61.747228843604375,61.47,-4.9197787473803505,,,10.577401117045804,20.930423698443196,-10.128644045748977,97.37302977232922,0.0,15.714285714285728,-12.724692526017028,-14.252517428350112,,-0.8496138782566902,-1.8673437436376048,62.228608682269574,60.44532293219408,58.214,60.94700000000002,,,,,-0.5499999999999972,1.2000000000000028,0.30000000000000426,0.040691911147890183,,,,4.59363957597175,-76035,-1.6684801859272937,-1.5408582086811613,0.5349491836010529,,,16.666666666666664,57.6,-1.58191236609413,24.529526281635313,14.430694977004093,26.10693498914189,,61.70100000000001,59.838,56.7
20101229,14,14,300144XSHE20101229,20200210005421,0,16526,56.9,92747448.0,300144.XSHE,55.39,1500,56.41,55.39,3360.0,16800.0,1.9150858175,55.35,2.0,57.43391367370351,58.28220442451536,60.2598395894461,61.313676857464046,56.555655517578124,60.44971327812401,62.09105248821102,62.78888774723727,61.7128152771289,62.939535011348575,63.415785328473824,59.29773647936709,61.195676580565596,62.605972404090764,63.478000237301075,59.156931083914614,61.0766685737481,63.031546877982564,64.48415157621349,65.3823402444201,55.7108962634924,57.518804384986076,59.35980628314863,60.727793231968036,61.57366023018204,60.05,-1.3845669731827586,,,11.389718767025748,17.75018872130405,-1.331221141530854,88.09106830122593,14.763231197771537,25.892857142857125,-11.123365369465892,-14.4135942952511,,-1.0743104250418014,-1.7975723742808896,61.797600631731086,59.82450401954884,57.202,60.307,,,,,1.019999999999996,0.490000000000002,0.0,0.03911782603779728,,,,19.276485788113636,-92561,-1.611226462610621,-1.6398533242689575,0.29213471244644285,,,16.666666666666664,55.9,-1.8673437436376048,15.714285714285728,10.577401117045804,20.930423698443196,,60.94700000000002,58.214,55.35
20101230,15,15,300144XSHE20101230,20200210005421,0,13450,56.49,75318384.0,300144.XSHE,55.7,1500,55.85,56.41,3360.0,16800.0,-0.9927317851,56.41,2.0,56.90594244913567,57.67415331838652,59.671860977519955,60.81697896133095,56.20282775878906,59.87474911835851,61.68840394058451,62.48719697561825,61.261829486580524,62.66151403051138,63.216685714566616,58.670875301300356,60.68656452527363,62.27641277462291,63.28965455242944,58.61312072260974,60.43100156033937,62.50716146103184,64.1447051578616,65.18834418900232,55.1987641756616,56.910749042261344,58.86596758951542,60.40812039138422,61.39096491585656,57.5,-0.9084134700684867,,,10.152326906743987,15.217568116450694,0.021844487330572093,92.99474605954462,16.77215189873414,24.999999999999986,-9.142671221734174,-11.194148513277149,,-1.288247491889051,-1.7114965347779956,61.35703762197323,59.21304186269518,56.362,59.540000000000006,,,,,-0.5599999999999952,0.0800000000000054,0.14999999999999858,0.03643913017874697,,,,13.669064748201354,-106011,-1.4651363789639902,-1.5381814207873057,0.3663631352076567,,,16.666666666666664,55.39,-1.7975723742808896,25.892857142857125,11.389718767025748,17.75018872130405,,60.307,57.202,56.41
20101231,16,16,300144XSHE20101231,20200210005421,0,16237,56.75,91023440.0,300144.XSHE,55.0,1500,56.29,55.9,3360.0,16800.0,0.78782453,55.85,2.0,56.700628299423784,57.32811498878989,59.2209461805173,60.40543541939177,56.24641387939453,59.426655478563696,61.340119815385506,62.217753628852236,60.87938106453586,62.4116507351972,63.034404511551706,58.237988882882114,60.267844094295185,61.98439263927545,63.11682357582624,58.4016471484065,59.98512854936858,62.07587941712404,63.84392441845371,65.01032828310103,54.99960945044107,56.490849216395645,58.45980877146633,60.124860860097186,61.22331886855145,56.7,0.30292230933712505,,,11.401838627484493,13.945658286795295,6.314199308862886,88.05555555555557,35.62945368171016,23.516483516483486,-6.261448792672769,-10.380512657220192,,-1.4742696709590053,-1.4881774325596346,60.981701501827054,58.76334311458823,56.120000000000005,58.650999999999996,,,,,0.39000000000000057,0.46000000000000085,0.8999999999999986,0.035221550000789165,,,,45.99824098504827,-89774,-1.2117974150989155,-1.3384668970314528,0.5352967549825737,,,33.33333333333333,56.41,-1.7114965347779956,24.999999999999986,10.152326906743987,15.217568116450694,,59.540000000000006,56.362,55.85
20110104,17,17,300144XSHE20110104,20200210005421,0,18334,57.98,105062616.0,300144.XSHE,56.12,1500,57.55,56.38,3360.0,16800.0,2.238408243,56.29,3.0,56.98375219961586,57.383586241592425,58.998153356448334,60.14585038126524,56.89820693969726,59.192073543743234,61.095595956328374,62.014807818902135,60.62327482880233,62.22099776518946,62.890078077037195,58.11289999508537,60.0090017996004,61.76808080321323,62.97937114185522,58.69326476560433,59.85628699493793,61.80927185358841,63.62112322730963,64.86875227611088,55.27423963362738,56.36951299523281,58.20873174561238,59.91503837911683,61.08999000759956,55.35,2.2384082430271772,,,17.684262525084552,15.191859699558382,22.669068176136896,75.71428571428575,59.10064239828691,21.207547169811253,0.08695652173912549,-9.398614609571796,,-1.6095810262607002,-1.0824908424135602,60.727501390580606,58.576674943113126,56.29,58.064,,,,,1.1699999999999946,0.4299999999999997,0.2600000000000051,0.03402274326478759,,,,113.11914323962522,-71440,-0.8072716326110354,-1.0095345238549753,0.41531316617602276,,,50.0,55.9,-1.4881774325596346,23.516483516483486,11.401838627484493,13.945658286795295,,58.650999999999996,56.120000000000005,56.29
20110105,18,18,300144XSHE20110105,20200210005421,0,17083,58.38,98563080.0,300144.XSHE,56.6,1500,57.66,57.11,3360.0,16800.0,0.1911381407,57.55,4.0,57.20916813307724,57.45268968119432,58.81973290892189,59.9198639829684,57.27910346984863,59.000564350775335,60.873944604307184,61.82546834851509,60.39533061120215,62.04213510773105,62.752444443430946,58.03055454143348,59.7852873424956,61.56768661769063,62.84802864452546,58.92544317706956,59.77147117767649,61.57884596277047,63.414717216221355,64.73346950386123,55.49289308908492,56.289637905190474,57.99172872222073,59.72065601915991,60.9625877851897,56.41,1.5999436143219647,,,23.230368565110115,17.871362654742292,33.948380385845766,74.6666666666667,83.67346938775518,25.17241379310338,1.6931216931216821,-11.537281374654816,,-1.7005910283214374,-0.7280800164858965,60.500279065352416,58.43564802878803,56.751999999999995,57.48299999999999,,,,,0.5499999999999972,0.720000000000006,0.509999999999998,0.035093104549361036,,,,203.35305719921135,-88523,-0.44490617477636635,-0.6260889036937008,0.28838019828782185,,,66.66666666666666,56.38,-1.0824908424135602,21.207547169811253,17.684262525084552,15.191859699558382,,58.064,56.29,57.55
20110106,19,19,300144XSHE20110106,20200210005421,0,12672,57.94,71885256.0,300144.XSHE,55.99,1500,55.99,57.66,3360.0,16800.0,-2.8962885883,57.66,1.0,56.80277875538483,57.08701726089574,58.44243518773231,59.56260362088037,56.634551734924315,58.62424380692842,60.558851404029305,61.571752333362255,60.05645902572506,61.80479647605532,62.57448537913013,57.65954462480921,59.42383140511507,61.29560434365695,62.678694603919894,58.50686211804638,59.38933096355348,61.20654634726852,63.13447247396666,64.55905544203749,55.09869539272328,55.92975828606493,57.64111646296161,59.456736213347234,60.7983337658023,55.85,-1.1964424366485322,,,22.1001388296459,19.280954713043496,27.738507062850708,90.57142857142854,44.80198019801985,21.7095310136157,1.156278229448962,-11.71554714601072,,-1.7818307894317873,-0.6499180888827985,60.16618431977076,58.05939448589757,56.66799999999999,56.935,60.352999999999994,,,,-1.6699999999999946,0.28000000000000114,0.0,0.03442750427266099,,,,114.08821593153462,-101195,-0.3757752362458757,-0.410340705511121,0.34610893954007815,,,66.66666666666666,57.11,-0.7280800164858965,25.17241379310338,23.230368565110115,17.871362654742292,,57.48299999999999,56.751999999999995,57.66
20110107,20,20,300144XSHE20110107,20200210005421,0,12613,56.61,70606816.0,300144.XSHE,55.39,1500,55.8,56.02,3360.0,16800.0,-0.3393463118,55.99,2.0,56.46851917025655,56.76526294567181,58.09011049603467,59.22054874625488,56.217275867462156,58.27121333106237,60.251828732801606,61.32080657973781,59.72903910066928,61.56931426130806,62.39620944810039,57.32144560211663,59.078704604627916,61.027526082990754,62.508850292712,58.162574745364246,59.041088970180134,60.85106574276676,62.85835186548048,64.38411580149337,54.77446359514885,55.60180223405313,57.306343466489075,59.19670030050103,60.63358478393064,56.29,-1.5143492534152354,,,22.62297223751538,20.394960554534123,27.078995603477892,92.3591212989494,49.318801089918196,25.15337423312879,-1.0813685516752338,-12.084449346147789,,-1.8516582165106232,-0.5586194166306875,59.84276325904699,57.71179533422102,56.658,56.50999999999999,59.91850000000001,,,,-0.22000000000000597,0.5899999999999963,0.4099999999999966,0.031867839238445175,60.352999999999994,,,98.72315728380765,-113808,-0.3929554880669997,-0.3843653621564377,0.37301061914948325,,,50.0,57.66,-0.6499180888827985,21.7095310136157,22.1001388296459,19.280954713043496,60.352999999999994,56.935,56.66799999999999,55.99
20110110,21,21,300144XSHE20110110,20200210005421,0,13603,56.09,75077744.0,300144.XSHE,54.51,1500,54.66,55.81,3360.0,16800.0,-2.0430107527,55.8,2.0,55.8656794468377,56.23894720925386,57.632762429896715,58.805953405686246,55.43863793373107,57.81981166467958,59.89106558874988,61.03120629366226,59.33911301600241,61.29836076086461,62.192624988939855,56.837546401731785,58.65787559466335,60.71691505455218,62.31505152005244,57.54164983024283,58.54267279378374,60.41761186250326,62.53842250618875,64.18450306565401,54.18970906343257,55.132420009679834,56.89813932682345,58.89540760291561,60.445599974450865,57.55,-2.9681175885819733,,,16.373971155759595,19.054630754942615,11.012651957393558,98.46468781985672,31.350114416475932,25.786163522012533,-2.130707251566705,-11.078574914592489,,-1.9246398751609917,-0.5838532692029474,59.45885486948795,57.242288359725485,56.331999999999994,56.226,59.424,,,,-1.1500000000000057,0.28000000000000114,0.14999999999999858,0.029662783478728992,59.91850000000001,,,77.56613756613805,-100205,-0.5263164066111956,-0.45963594733909763,0.45660938399924994,,,50.0,56.02,-0.5586194166306875,25.15337423312879,22.62297223751538,20.394960554534123,59.91850000000001,56.50999999999999,56.658,55.8
20110111,22,22,300144XSHE20110111,20200210005421,0,16877,54.6,89697216.0,300144.XSHE,52.0,1500,52.85,54.45,3360.0,16800.0,-3.3113794365,54.66,2.0,54.86045296455847,55.39171040694039,56.995060772577155,58.264503096078414,54.14431896686554,57.19858520659463,59.436803292701505,60.67550167219868,58.839950476309916,60.96705249573266,61.94676643659933,56.11253796505328,58.1047445856478,60.33316310067159,62.081346544248674,56.50626655349522,57.79591410400488,59.84788692321724,62.14315799369174,63.94378694057614,53.214639375621715,54.42916182610168,56.36160224807836,58.523168207651445,60.21890614792121,57.66,-4.589110340843434,,,15.356942108019464,17.822067872634896,10.426690578788595,92.56342957130357,2.2357723577235684,27.6227141482194,-6.111209806359918,-11.990008326394666,,-2.020263575197235,-0.7649896002899483,58.969310064340696,56.56655168899849,55.391999999999996,55.840999999999994,58.771,,,,-1.6000000000000014,0.14999999999999858,0.8500000000000014,0.030702296659522545,59.424,,,17.920568291895638,-83328,-0.8104422126263765,-0.668379309618786,0.4931467216375538,,,33.33333333333333,55.81,-0.5838532692029474,25.786163522012533,16.373971155759595,19.054630754942615,59.424,56.226,56.331999999999994,54.66
20110112,23,23,300144XSHE20110112,20200210005421,0,11982,53.53,63444964.0,300144.XSHE,52.5,1500,53.37,53.09,3360.0,16800.0,0.9839167455,52.85,2.0,54.36363530970564,54.8862828052053,56.51171933623354,57.8195482691622,53.75715948343277,56.7200120557703,59.04539662865624,60.357871164711774,58.41918505505531,60.66912886844902,61.72106205668882,55.61389469867995,57.653816529871825,59.9934966079559,61.86625156784747,55.99454436899681,57.28231153964035,59.38343102576798,61.793301506194574,63.722239114882896,52.73272625041447,53.94547785771955,55.92420203397567,58.19369170971722,60.010264020812045,55.99,-2.1344482341291573,,,17.395746149337935,17.67996063153591,16.827317184941982,87.2558139534884,9.756097560975551,33.53115727002961,-7.263249348392701,-7.182608695652179,28.264268960125083,-2.1121652301168634,-0.7352132393570265,58.55454635587102,56.07477450607564,54.53399999999999,55.64300000000001,58.294999999999995,,,,0.27999999999999403,0.1600000000000037,0.5900000000000034,0.028928516133634084,58.771,,,10.009845749918092,-95310,-0.9218502590022576,-0.866146235814317,0.7350265908674124,,,33.33333333333333,54.45,-0.7649896002899483,27.6227141482194,15.356942108019464,17.822067872634896,58.771,55.840999999999994,55.391999999999996,52.85
