date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20071025,7.62,8.04,7.85,7.46,0.02521159,7.95,19.62686208,-4.1509433962,7.731772347801596,7.727049417905246,7.663729630491601,7.442231421050117,7.098644522095059,6.620655890336148,-1.0132501948558104,8.751498544271293,-1.6314065859000002,41.27989872914292,49.133979179928325,25.571737827572107,50.60975609756093,49.01960784313727,50.63291139240506,-4.271356783919597,4.526748971193417,0.2898998959984772,0.006030356984293883,7.326716375945404,7.619631450436028
20071029,8.17,8.35,8.01,7.98,0.03038665,7.62,24.84625664,7.217847769,7.8778482318677305,7.948524708952623,7.7557787885840375,7.51154271428344,7.150905764919689,6.658911300451305,4.609475032010236,16.061027928516637,-47.984448536934586,52.666131316504654,50.311363225453775,57.37566749860642,22.76422764227638,68.18181818181816,56.98529411764706,6.937172774869113,7.641633728590251,0.2949442578798327,0.040354895050843886,7.389181829579077,7.704303534984332
20071030,8.73,8.77,8.25,8.06,0.03326678,8.17,28.24856576,6.8543451652,8.161898821245154,8.339262354476311,7.9329099179323945,7.627586265304065,7.227934751996777,6.710049293032754,8.232085296305499,23.301601649670893,-80.65808121264418,67.53084553520404,56.0511906620372,90.49015528153771,2.739726027397202,82.9896907216495,67.19745222929936,14.71747700394218,12.066752246469838,0.31067566572104377,0.12585126272968883,7.488501694054701,7.862102991140589
20071031,8.74,8.89,8.88,8.58,0.02965679,8.73,25.87239424,0.1145475372,8.354599214163436,8.539631177238157,8.079653569217415,7.7335304305132,7.301694032387179,6.760171532710958,6.042222761465655,22.873611696893008,-97.82723570917908,75.18934006144403,62.430573795172805,100.70687259398647,9.493670886075966,78.57142857142857,64.96598639455782,17.315436241610737,14.248366013071893,0.3317322920075916,0.16845301029238247,7.581205272272871,7.9971640694266535
20071101,8.84,9.0,8.73,8.6,0.02564154,8.74,22.69256704,1.1441647597,8.516399476108957,8.689815588619078,8.217898374814247,7.838908484750039,7.376733347880487,6.8115253220267356,4.988123515439451,23.657117278424355,-101.13666570969832,80.30374150052876,68.38829636362479,104.1346317743367,9.467455621301783,78.70967741935483,62.54545454545454,12.468193384223913,12.468193384223913,0.3558621955040978,0.1930392279720501,7.674449326178585,8.126831135668708
20071102,8.65,8.86,8.68,8.55,0.02574336,8.84,22.2950016,-2.149321267,8.560932984072638,8.66990779430954,8.296462306666202,7.9161552957262264,7.438843916276562,6.8569197585199015,0.2782286111755058,20.473537604456805,-76.93603784589452,79.9658079431533,72.24746689013429,95.4024900491913,20.71005917159761,86.52482269503548,62.54545454545456,8.805031446540882,6.134969325153374,0.37681101924405674,0.16759058991967157,7.746712339054246,8.207318653258138
20071105,8.29,8.7,8.59,8.26,0.01977346,8.65,16.68156288,-4.161849711,8.470621989381758,8.479953897154768,8.2952873418178,7.951759553276109,7.480363725238679,6.8923044558403985,-4.161849710982673,14.972817042050332,-39.13550727148788,71.75917594533068,72.08470324186642,71.10812135225919,42.01183431952667,54.918032786885206,61.64874551971325,8.792650918635157,4.14572864321607,0.38806541358614993,0.09003515473674539,7.786955869494671,8.220038860449193
20071106,8.16,8.35,8.25,8.12,0.01958973,8.29,16.0456192,-1.5681544029,8.367081326254505,8.319976948577384,8.270689643305474,7.971591976773622,7.513516714251427,6.92360558038755,-4.404873477038399,12.638727844956083,-12.248963549237889,62.99096578173561,69.05345742182281,50.865982501561206,49.7041420118343,13.924050632911337,59.515570934256054,-0.12239902080783092,6.806282722513095,0.3896949997963516,0.013036689681613423,7.81458876805062,8.210802112687778
20071107,8.55,8.56,8.2,8.16,0.0212564,8.16,17.66566016,4.7794117647,8.428054217503004,8.434988474288692,8.32147334452266,8.026678455176134,7.564076874531845,6.96376346729156,0.6119086843963448,17.548394192696843,-44.76666224599554,65.58705078089736,67.89798854151432,60.965175259663425,26.627218934911195,41.8803418803419,67.62820512820514,-2.0618556701030895,12.352168199737193,0.3905405456215935,0.006764366601935579,7.8690636741209445,8.262986403043506
20071108,8.26,8.49,8.41,8.24,0.02354408,8.55,19.62452224,-3.3918128655,8.372036145002001,8.347494237144346,8.310296372791267,8.04889955468317,7.598024344066877,6.995769307605348,-1.4554998806967299,13.181693614688925,-22.950457905770644,52.87502731798384,62.8903348003375,32.84441235327654,43.786982248520715,28.676470588235308,56.66666666666666,-5.491990846681927,10.872483221476505,0.38533344368508915,-0.04165681549203515,7.898021920482357,8.262526956421429
20071109,8.35,8.5,8.1,8.08,0.02133837,8.26,17.7510976,1.0895883777,8.364690763334666,8.348747118572174,8.317515214101947,8.077575787570485,7.634706083380687,7.02920710247929,0.3364575823119499,13.968279966150693,-11.257309941520743,45.533706155251615,57.1047919186422,22.39153462847044,38.461538461538474,38.09523809523808,56.66666666666666,-5.542986425339369,6.23409669211195,0.37716326885143225,-0.06536139866925539,7.931501778224405,8.27598434774121
20071112,8.17,8.38,8.19,7.86,0.01993067,8.35,16.2039616,-2.1556886228,8.29979384222311,8.259373559286086,8.290694266083412,8.086378093516153,7.660817981752361,7.057374828344,-1.5425403711737782,11.141341314106883,33.30887747615561,39.42013158888118,51.2099051420552,15.840584482533146,52.20125786163523,44.44444444444448,59.64912280701754,-5.549132947976884,2.767295597484274,0.363832765141663,-0.10664402967815378,7.949168313170746,8.259679063473332
20071113,8.0,8.34,8.26,7.88,0.01840101,8.17,14.90739328,-2.0807833537,8.199862561482073,8.129686779643043,8.237840763159154,8.078151608419377,7.677363446057123,7.080649523940444,-3.2180014517299993,8.530497069676528,57.317595730591165,30.37365497738277,44.26448842049772,2.5919880911528708,64.93506493506493,42.857142857142854,46.558704453441294,-3.4981905910735724,4.986876640419946,0.3444251751167991,-0.15526072019891146,7.9529336233062455,8.219728438323589
20071114,8.35,8.36,8.13,8.0,0.01657354,8.0,13.58833024,4.375,8.24990837432138,8.239843389821521,8.258233351675672,8.104041931427055,7.7101749852738495,7.111991511003644,1.5074155117918644,12.883601460051322,27.011837592654082,36.58243665158851,41.70380449752798,26.33970095970956,42.207792207792224,40.74074074074069,41.59292035398228,2.3284313725490136,2.2031823745410004,0.32702499400089047,-0.13920144892726904,7.982345947505782,8.239770217043038
20071115,8.36,8.5,8.29,8.16,0.01803034,8.35,15.08402304,0.119760479,8.28660558288092,8.299921694910761,8.276736378643731,8.128418890338764,7.741873766480004,7.142806535423308,1.3824884792626824,12.571367014973545,12.095848801890137,44.22956094232884,42.545723312461604,47.5972362020633,56.14035087719304,56.249999999999986,41.59292035398228,-2.222222222222237,-4.238258877434147,0.3112093521935352,-0.1265251344588425,8.010320321764612,8.258267106728725
20071116,8.24,8.33,8.23,8.13,0.010645,8.36,8.74680064,-1.4354066986,8.271070388587281,8.26996084745538,8.270057037072144,8.139045662687453,7.766172607139517,7.169897732079523,0.19455252918287955,10.500201153278764,49.35897435897423,47.58161205679065,44.22435289390462,54.296130382562694,66.66666666666666,43.373493975903635,36.8421052631579,-0.24213075060532172,-5.720823798627002,0.2945921120254451,-0.1329379213447206,8.027333631263529,8.255456782616614
20071119,8.12,8.29,8.29,8.03,0.01008354,8.24,8.18715392,-1.4563106796,8.22071359239152,8.194980423727689,8.242773939422664,8.137231790050553,7.78343247996198,7.193357047336819,-1.1443876308741319,8.506828446962567,97.13568412644089,44.10202708547942,44.18357762442955,43.938926007579155,77.19298245614044,46.75324675324671,38.009049773755635,-2.754491017964077,-8.144796380090504,0.27575758379499293,-0.15067622584361762,8.034197806725489,8.234617277598673
20071120,8.16,8.27,8.05,7.85,0.01776978,8.12,14.21748352,0.4926108374,8.200475728261013,8.177490211863844,8.227724132254906,8.139400190998119,7.801801627280907,7.21722477456307,-1.0429299054086867,8.658020186955683,197.87170263789037,45.29878728775553,44.55531417887155,46.78573350552348,73.04347826086953,62.5,46.560846560846585,-0.12239902080783092,-5.664739884393065,0.25653030878016675,-0.15381820011860958,8.043516487708786,8.223137696429648
20071121,7.95,8.19,8.17,7.94,0.01188761,8.16,9.53796992,-2.5735294118,8.116983818840675,8.063745105931922,8.177228835481287,8.121362077569726,7.809030816194034,7.2353179900059565,-2.6451138868479083,5.569277348418409,14393.750000003709,35.3273966533755,41.47934167037287,23.02350661938077,90.09900990099004,10.000000000000124,44.67005076142133,-0.6249999999999978,-4.101326899879361,0.23412968140262352,-0.1792050190203459,8.036589340471098,8.181116512363548
20071122,7.76,7.9,7.83,7.7,0.01055032,7.95,8.20767744,-2.3899371069,7.997989212560451,7.911872552965961,8.101369047211962,8.086946641610705,7.8066390690626175,7.248273101363834,-3.5545612726820734,2.803243071379326,-382.87752675386315,26.051597768916988,36.33676036988757,5.481272566975818,94.00000000000004,5.882352941176594,27.683615819209027,-7.065868263473051,-4.901960784313729,0.20734936820977237,-0.21424250554280927,8.016101241176942,8.11632935661531
20071123,7.9,7.95,7.72,7.65,0.0099959,7.76,7.83593216,1.8041237113,7.965326141706967,7.905936276482981,8.064756493173423,8.069142199552543,7.811193260815661,7.2643651235523805,-0.9776886437703611,4.395168750165149,-186.69424336435713,27.171653414572113,33.281724718115754,14.951510807484823,72.52747252747254,25.714285714285822,38.888888888888914,-5.502392344497597,-7.6023391812865535,0.18098884814744215,-0.2108841604986419,8.00750114923791,8.083047917136032
20071126,7.79,8.05,7.98,7.77,0.00921379,7.9,7.2784832,-1.3924050633,7.9068840944713115,7.847968138241491,8.01480076714189,8.042557228166586,7.810159443214897,7.277343762477014,-1.541961577350847,2.675629366020793,-125.09765625000007,23.604631688146107,30.056027041459206,10.701840981519915,84.61538461538464,26.086956521739264,32.926829268292714,-5.461165048543691,-5.690072639225178,0.1541058123567461,-0.21506428632556823,7.991389952998065,8.037963622192027
20071127,7.71,7.84,7.74,7.66,0.00576254,7.79,4.45933152,-1.026957638,7.841256062980874,7.778984069120746,7.9593824458433655,8.01088511119834,7.80527361671661,7.288026632539309,-1.4318588596266952,1.3780045232209306,-126.31186503868035,18.08936230190131,26.067138794939908,2.1338093158241165,92.94117647058829,19.178082191780867,35.064935064935085,-5.049261083743834,-7.664670658682632,0.126676935393466,-0.21943101570624085,7.970546252775986,7.987507680316331
20071128,7.54,7.76,7.7,7.5,0.0116498,7.71,8.86258432,-2.2049286641,7.7408373753205835,7.6594920345603725,7.883131092053662,7.966038910131831,7.792333440291409,7.294248197167969,-2.583979328165377,-1.1484608526928768,-129.1768790849668,13.666000570745453,21.93342605354176,-2.8688503948471578,96.0,20.289855072463816,35.064935064935085,-7.598039215686275,-7.711138310893512,0.09734282974027406,-0.2346728452255355,7.938653937755543,7.918660344883049
20071129,8.02,8.08,7.61,7.61,0.01992635,7.54,15.69363456,6.3660477454,7.833891583547055,7.839746017280186,7.9080163480439065,7.971178061547848,7.803439126130852,7.3121679947687594,2.92607802874743,4.697005300122674,-27.98161791523781,31.051595317205837,24.97281580809645,43.209154335424614,48.00000000000004,63.26530612244896,40.11976047904192,0.8805031446540804,0.24999999999999467,0.07578856160402248,-0.17243414509001265,7.944679571995873,7.934251061054889
20071130,7.99,8.14,8.03,7.93,0.01347475,8.02,10.82894976,-0.3740648379,7.885927722364703,7.914873008640093,7.922922466581378,7.9729706271147185,7.812539656563494,7.328904587490519,2.3047375160051295,3.8903625110521527,8.239120334521361,41.913184756925126,30.619605457706008,64.50034335536337,50.99999999999998,55.172413793103445,39.05325443786985,2.9639175257732013,-4.311377245508975,0.059589085314353786,-0.1295958103173495,7.94803664073692,7.942827820892599
20071203,8.08,8.18,7.99,7.81,0.0111312,7.99,8.97176832,1.12640801,7.950618481576469,7.997436504320047,7.951482018112037,7.9831639007228405,7.8255865025847875,7.3474501532314935,2.6944585663446956,4.627975034314858,11.38794084186535,55.96144684278102,39.06688591939768,89.75056868954772,41.99999999999999,67.0588235294118,45.18072289156627,2.278481012658224,-3.3492822966507103,0.04889517398686952,-0.08555129061987415,7.957811704386036,7.963931233062969
20071204,8.15,8.29,8.1,8.06,0.01392085,8.08,11.38860672,0.8663366337,8.017078987717646,8.073718252160024,7.987576196637121,7.9990530530349515,7.841411551239188,7.367266198830716,2.438411261940696,5.096198483519884,67.97236483488659,64.73379156607348,47.62252113495627,98.95633242830789,34.999999999999964,76.19047619047625,50.93167701863357,4.621309370988451,-1.0922330097087363,0.04321800374461822,-0.04541736193801041,7.972047874431515,7.992557197207128
20071205,8.39,8.42,8.18,8.13,0.01541195,8.15,12.78230144,2.9447852761,8.141385991811765,8.231859126080012,8.060744160884916,8.036286095603051,7.868171963373861,7.39251888527934,3.2488309131183994,7.674537987679693,145.18054312145745,75.40223785564321,56.88242670851858,112.44186014989248,3.260869565217322,96.70329670329677,56.35359116022101,8.81971465629054,3.3251231527093763,0.04471339352576559,0.01196311824917895,8.00300729114029,8.053702243790646
20071206,8.34,8.43,8.4,8.28,0.00833649,8.39,6.94838144,-0.5959475566,8.207590661207844,8.285929563040007,8.111517949814932,8.065211229355143,7.891187965160502,7.415913480704541,1.831501831501814,6.524293669851346,208.12767843948703,80.37568545214924,64.71351295639548,111.70003044365677,9.677419354838698,83.33333333333334,61.81818181818179,10.610079575596815,2.2058823529411726,0.049726382504502856,0.040103911829898115,8.027969714018788,8.09774805243824
20071207,8.36,8.39,8.35,8.23,0.00934078,8.34,7.75395072,0.2398081535,8.258393774138563,8.322964781520003,8.156696504394034,8.093286350368938,7.914056844908769,7.439224258958751,1.1616650532429826,6.296409317465169,281.5769971839355,84.40816306128944,71.27839632469346,110.66769653448142,7.52688172043014,89.36170212765944,70.27027027027025,4.23940149625935,5.157232704402507,0.056887097181979096,0.05728571741980992,8.052564550017395,8.13809450590928
20071210,8.32,8.33,8.15,8.11,0.01608337,8.36,13.24558848,-0.4784688995,8.278929182759041,8.321482390760002,8.186388049049665,8.114878126524278,7.93385895003517,7.460971808120263,0.09624639076035726,5.351128219414021,365.8052727747365,85.66278971111055,76.07319412016582,104.84198089299997,11.827956989247253,78.5714285714286,65.21739130434784,4.1301627033792245,7.216494845360831,0.06425075438341961,0.058909257611524074,8.07237458334944,8.166079966538621
20071211,8.21,8.37,8.33,8.08,0.01514489,8.32,12.37574272,-1.3221153846,8.255952788506027,8.265741195380002,8.190681131040636,8.123937352569586,7.947329245155406,7.479466331376552,-1.3695338779432844,3.5596256212316555,980.9773123909588,81.49877037651277,77.88171953894813,88.73287205164203,23.655913978494507,56.521739130434845,65.21739130434787,1.6089108910891188,3.9240506329113987,0.06945417072804784,0.04162733075702582,8.082569058656889,8.17283689476345
20071212,8.1,8.23,8.19,7.9,0.01863978,8.21,14.94489472,-1.3398294762,8.203968525670684,8.182870597690002,8.174193652669612,8.121657604705815,7.954776599050264,7.49478815035491,-2.0082264698766283,1.7587939698492765,-98.97674418604552,69.92391143380421,75.22911683723349,59.313500626945626,35.48387096774196,6.06060606060593,63.82978723404255,-0.6134969325153461,3.979460847240046,0.07111753241221362,0.013306893473326281,8.083860239497119,8.161631218645995
20071214,7.99,8.0,7.85,7.74,0.01471517,8.1,11.58424832,-1.3580246914,8.132645683780455,8.086435298845,8.140703897638774,8.109118785210022,7.956494813730739,7.507015603432567,-2.513421181063949,-0.03002852710073129,312.3076923076861,58.693235641859815,69.7171564387756,36.64539404802824,47.31182795698921,5.128205128205035,66.66666666666669,-4.767580452920147,3.6316472114137515,0.068557783252447,-0.02047799327813296,8.076907629164,8.13522641577738
20071217,7.67,8.0,8.0,7.62,0.01857455,7.99,14.35806336,-4.0050062578,7.978430455853636,7.8782176494225,8.05512137079536,8.067297948523352,7.942519456963385,7.511039909520653,-4.815090593199325,-4.294876594045557,645.4879227053076,41.18643692996415,60.20691660250512,3.1454775848822294,81.72043010752688,0.0,35.29411764705883,-8.033573141486809,1.7241379310344813,0.05822358615043753,-0.08267357681607576,8.0467663233,8.0636531210424
20071218,7.7,7.85,7.62,7.52,0.01094734,7.67,8.40546368,0.3911342894,7.885620303902424,7.78910882471125,7.990553848832568,8.032317191521129,7.930689239550537,7.515705590767055,-2.9493319889085168,-4.181184668989539,821.2228796844045,34.051031213382714,51.488288139464316,-0.8234826387804901,78.49462365591395,4.411764705882386,37.815126050420176,-7.894736842105255,-3.9900249376558534,0.04390418053122937,-0.11455524495366534,8.02107992898148,8.007706487035877
20071219,7.88,7.94,7.81,7.73,0.01033054,7.7,8.10771328,2.3376623377,7.883746869268283,7.834554412355625,7.970453149044829,8.017810792328639,7.928216593718804,7.524700514451819,0.15251652262329,-2.0899083024775473,318.6293312875518,35.88750066240168,46.2880256471101,15.086450692984826,60.43956043956042,27.999999999999964,42.18749999999999,-5.288461538461544,-1.376720901126412,0.030609298687476204,-0.1063590547500253,8.01062956387174,7.988059335184204
20071220,7.89,7.95,7.94,7.75,0.00902679,7.88,7.10906624,0.1269035533,7.885831246178856,7.862277206177812,7.955825303763951,8.005638335916387,7.92635236963496,7.533720254835725,0.8177868642985043,-2.111610133743562,349.3624772313194,38.10124565232908,43.559098982183095,27.185538992621034,59.34065934065934,33.84615384615384,39.34426229508194,-3.8976857490864933,-2.3514851485148562,0.01874328754906501,-0.09492808910728956,8.001694040621983,7.972973283617403
20071221,8.01,8.19,7.78,7.78,0.01857535,7.89,14.88816256,1.5209125475,7.927220830785903,7.9361386030889065,7.965675248534141,8.00605373249578,7.930432741847888,7.545480248543485,2.29885057471264,-0.726272215749925,137.89048144064037,44.61651670939587,43.91157155792068,46.026407012346255,46.15384615384614,51.51515151515148,32.72727272727269,-1.1111111111111094,-1.7177914110429515,0.010266710969293987,-0.06781261263816818,8.002309296872207,7.978669701522417
20071224,8.15,8.18,8.07,7.92,0.01785309,8.01,14.41531904,1.747815231,8.001480553857268,8.043069301544453,7.999188839709752,8.019762900829514,7.941143339806528,7.560406662159695,2.8261418117587827,0.9187944228435938,-48.704859141618684,54.450226825871795,47.42445664723772,68.50176718313995,30.769230769230692,100.0,42.01680672268909,2.002503128911141,-2.860548271752088,0.006569140780386992,-0.02958056151125596,8.013249348955748,8.005028208980507
20071225,8.08,8.19,8.18,8.0,0.01089565,8.15,8.79745344,-0.8588957055,8.027653702571513,8.061534650772227,8.013881777944341,8.025499767417179,7.947916835425722,7.573236127291553,0.9747563109222843,-0.05442580772842576,-117.07602339180964,62.59123102945443,52.48004810797662,82.81359687241003,38.46153846153842,86.53846153846149,38.70967741935487,5.345501955671449,-3.1175059952038344,0.004929010434333703,-0.013121042768426317,8.018193841625692,8.016562330675812
20071226,7.95,8.15,8.08,7.78,0.02413374,8.08,19.14864256,-1.6089108911,8.001769135047676,8.005767325386113,8.002266909227188,8.018309313377447,7.948018453209833,7.582538938963365,-0.8233532934131716,-1.6843511167173228,-506.7641681901582,63.120522178840304,56.02687279826451,77.30782093999188,52.747252747252695,57.44680851063831,36.090225563909776,3.2467532467532463,-4.904306220095686,0.0025791135795846555,-0.01879917483799238,8.013142445949715,8.006321972110303
20071227,8.21,8.23,7.93,7.9,0.02737786,7.95,22.22043136,3.2704402516,8.071179423365118,8.107883662693057,8.040036562094972,8.03656556924626,7.960798040858134,7.598031804667974,1.6089108910890961,1.515938373272051,238.17663817665033,74.47471431640999,62.176153304313004,99.07183634060397,20.689655172413737,72.22222222222226,50.0,4.187817258883261,-1.3221153846153777,0.004049804130393334,0.011765524406469424,8.027724486990476,8.037657053324104
20071228,8.13,8.37,8.22,8.09,0.02288199,8.21,18.83685888,-0.9744214373,8.090786282243412,8.118941831346529,8.056393550804977,8.045464086460901,7.969051794962614,7.611166821836665,0.32082922013820087,0.48450091461913014,344.2413162705791,73.57137817172436,65.97456159345012,88.76501132827286,28.235294117646887,58.82352941176477,51.034482758620726,3.0418250950570482,-0.9744214372716208,0.006552485221895473,0.020021448732017107,8.035300450917108,8.051863660505012
20080102,8.08,8.22,8.14,7.96,0.01879107,8.13,15.13663488,-0.6150061501,8.087190854828942,8.099470915673265,8.0606856324768,8.048753221083674,7.9744639025254145,7.62274294969255,-0.12360939431396523,-0.2419872586300183,131.9494154139855,67.27675211448292,66.40862510046105,69.01300614252665,34.117647058823444,44.06779661016949,53.237410071942435,0.8739076154806527,-0.24691358024690832,0.008758148076051088,0.017645302833244923,8.038611528626951,8.056192328119625
20080103,8.06,8.07,8.05,7.85,0.0242067,8.08,19.17345792,-0.2475247525,8.078127236552627,8.079735457836634,8.060560972026472,8.049824342885229,7.97863639508515,7.6335394200705124,-0.3215434083601261,-0.5993636386058862,18.793722820950318,61.51783474298866,64.77836164797026,54.99678093302546,36.47058823529398,48.14814814814819,67.88990825688074,-1.1042944785276054,0.8760951188986269,0.010322971251592837,0.012518585404333996,8.04019585983977,8.05677812379353
20080104,8.02,8.15,8.0,7.93,0.01947919,8.06,15.59883264,-0.4962779156,8.058751491035084,8.049867728918317,8.053186249839841,8.046983929277111,7.980654131910265,7.64308165661198,-0.9876543209876552,-1.2315270935960334,69.42148760330552,54.5712118625574,61.37597838616597,40.961678815340264,41.17647058823527,57.77777777777767,64.54545454545449,-0.7425742574257487,4.563233376792694,0.01074239313731586,0.003355375085784172,8.03869987022201,8.051119950902217
20080107,7.97,8.02,8.0,7.88,0.02409263,8.02,19.11404928,-0.6234413965,8.029167660690055,8.009933864459159,8.038061477141689,8.039652126488814,7.980134418158546,7.6511537144734145,-1.0183805265772679,-1.8738765359138896,-27.383863080686947,47.115271185207746,56.622409319179894,28.10099491726345,47.05882352941172,0.0,54.63917525773194,0.25157232704401983,3.506493506493501,0.009599708011736232,-0.009141481004637013,8.033610990946304,8.038639958455722
20080108,8.09,8.21,8.02,7.99,0.03087408,7.97,25.12994048,1.5056461731,8.049445107126703,8.04996693222958,8.04750484493411,8.044447162061308,7.985493714833739,7.661989425227156,0.5718547986076501,-0.4307692307692107,297.8409689310272,48.92430508392381,54.056374574094534,38.660166103582384,32.941176470588175,42.85714285714272,59.259259259259245,-1.4616321559074419,2.6649746192893398,0.00943047615514396,-0.0013538548527381733,8.037787954579912,8.046541503308687
20080109,8.13,8.18,8.1,8.03,0.01528114,8.09,12.37693952,0.4944375773,8.076296738084467,8.089983466114791,8.062503964036999,8.052595051388803,7.992542801915019,7.673545241888214,0.9436304941643967,-0.0639197561215061,-570.1877934271797,52.390214688717634,53.500987945635565,50.16866817488177,37.49999999999983,59.259259259259345,56.00000000000003,0.0,3.0418250950570482,0.01049694003762459,0.00853171105984505,8.044618476462881,8.059381272030429
20080110,8.13,8.22,8.16,8.0,0.02232785,8.13,18.0958656,0.0,8.094197825389644,8.109991733057395,8.074775970575727,8.059966951256536,7.999248031089896,7.684815729742826,0.7684680218145684,-0.0540912667190801,-150.81464443166232,52.875527741196464,53.292501210822536,52.04158080194432,38.70967741935464,63.99999999999996,48.83720930232561,0.6188118811881276,1.4981273408239826,0.012258083621325352,0.014089148669606096,8.050943033761927,8.070245691718055
20080111,8.3,8.34,8.16,8.15,0.03176113,8.13,26.253312,2.0910209102,8.162798550259764,8.204995866528698,8.115725794107414,8.082827241613055,8.013918858841608,7.700005464810904,2.1664204825209277,2.143788919244929,-217.25584182144925,64.09650567361825,56.89383603175445,78.50184495734587,11.864406779660785,86.84210526315796,61.458333333333336,2.9776674937965284,1.8404907975460165,0.017046628986881494,0.03830836292444913,8.06939169792771,8.105592508376816
20080114,8.29,8.4,8.37,8.2,0.02021688,8.3,16.752832,-0.1204819277,8.205199033506508,8.247497933264349,8.147412013360611,8.10255798050705,8.027386231581042,7.71457323111187,1.2457254518807832,2.1338458505815274,-173.94705174488303,69.39767044907876,61.06178083752921,86.06944967217785,17.74193548387116,97.05882352941133,70.23809523809507,3.366583541147127,2.5990099009900876,0.023283270802843353,0.04989313452769487,8.085733053636769,8.13396289170346
20080115,8.12,8.3,8.29,8.09,0.01863791,8.29,15.20122624,-2.0506634499,8.176799355671006,8.183748966632173,8.14242801093141,8.104219125220666,8.031903976381967,7.724583768615281,-0.9030998291432737,0.21721958925750195,-54.282407407407725,62.62874999635549,61.584103890471305,64.71804220812386,45.16129032258082,53.84615384615374,43.999999999999915,1.8820577164366308,2.1383647798742014,0.027335298353942807,0.03241622040879559,8.088271345959972,8.131814754518313
20080116,7.91,8.03,8.0,7.89,0.02267749,8.12,18.01721088,-2.5862068966,8.087866237114005,8.046874483316087,8.100168372580244,8.085722065675842,8.025957440948702,7.729161947167991,-2.944785276073622,-2.195954300410483,156.1655773420471,43.67557692064726,55.61459490052996,19.797540960881875,79.03225806451614,30.357142857142815,37.5,-2.2249690976514183,-3.654080389768583,0.026392908002212705,-0.007539122813840803,8.075066061074049,8.09768940766934
20080117,7.71,8.0,7.84,7.58,0.02331915,7.91,18.05850496,-2.5284450063,7.96191082474267,7.878437241658043,8.029228668474746,8.049939011801952,8.010544882853644,7.728688812670015,-4.4135878998264415,-4.531946508172348,448.067025733093,34.401604125959956,48.54359797567329,6.117616426533289,84.14634146341466,22.368421052631547,32.03883495145634,-5.166051660516615,-5.166051660516615,0.019118476959450157,-0.05819544834210039,8.04802413062412,8.03804488341252
20080118,7.86,8.28,7.99,7.73,0.01120667,7.71,8.77352896,1.9455252918,7.927940549828446,7.869218620829022,7.998459819661155,8.031849582106528,8.003201230031515,7.731931064209027,-1.4790674354474627,-2.6022304832713536,236.17434268572282,34.31651657177819,43.80123750770826,15.347074699918053,65.85365853658534,20.270270270270288,41.379310344827594,-3.321033210332109,-2.72277227722772,0.010606170696152464,-0.06809845010638155,8.034096417244555,8.010653362887517
20080121,7.56,7.95,7.89,7.5,0.01602608,7.86,12.24036352,-3.8167938931,7.805293699885631,7.714609310414511,7.918739852450036,7.986911526667812,7.981581657834856,7.727685852747075,-3.4729315628192174,-6.08928970708803,-3218.099547511311,25.099899936741,37.56745831738584,0.16478317545131915,93.33333333333339,14.563106796116534,33.802816901408484,-8.915662650602423,-6.20347394540944,-0.0030462810082562603,-0.10921961363526979,7.998978164115329,7.941322076289437
20080122,6.91,7.46,7.45,6.8,0.02601408,7.56,18.3537728,-8.5978835979,7.5068624665904204,7.312304655207256,7.7353326065500285,7.884348524128019,7.929309381842912,7.707496078605173,-8.95915678524375,-13.87476318675839,-764.534716220109,19.02493329116067,31.38661664197745,-5.698433410472887,93.12499999999999,9.933774834437111,23.7623762376238,-16.646562123039796,-13.840399002493758,-0.029568219495789756,-0.21217550790026796,7.918313114921601,7.782657141475677
20080123,7.05,7.13,6.95,6.78,0.03192145,6.91,22.36274432,2.0260492041,7.354574977726947,7.181152327603628,7.610726678086386,7.80488675992535,7.88641624126521,7.691261607528502,-4.960905904556477,-11.844145450907824,-416.2697477010136,18.23884441632933,27.004025900094746,0.7084814487984943,83.33333333333336,20.138888888888886,24.509803921568647,-13.177339901477827,-11.543287327478042,-0.06046516894776803,-0.24717559561582628,7.853993624927408,7.669940658171726
20080124,6.95,7.24,7.2,6.7,0.02427177,7.05,16.80658304,-1.4184397163,7.219716651817965,7.065576163801814,7.490594554797952,7.723468973265793,7.840737400227882,7.672958851787058,-4.34902284613267,-12.828617298815967,-270.26733908139477,17.061190395199944,23.689747398463144,3.8040763886735434,85.29411764705883,21.641791044776124,21.904761904761898,-12.13653603034134,-14.091470951792331,-0.09394225061371561,-0.2678166533275806,7.787031134192045,7.559180556914539
20080125,7.06,7.19,6.97,6.77,0.02037665,6.95,14.23244416,1.5827338129,7.166477767878643,7.062788081900907,7.41230463574378,7.660281452002384,7.802652648997254,7.65782406532318,-0.6473402758232516,-11.23962786019613,-188.64274978762347,18.87412693013328,22.08454057568652,12.453299639026795,78.82352941176474,19.23076923076918,25.791855203619885,-8.430609597924779,-13.161131611316126,-0.12531248608003007,-0.2509618837305157,7.733176976103745,7.482383548158457
