date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20130625,1.6233333319,1.6783333319,1.6633333319,1.5033333319,1.8974,1.6649999986,1926.6742,-2.5025025046,1.739820872835289,1.8341637519574698,-7.765151523222282,-19.61175948221702,-130.33004743997444,15.39597725107312,13.239751709566722,19.708428334085916,82.43902439195716,0.0,7.103825131147555,-14.860139874287857,-23.42767297301827,-0.050841300510240287,-0.09593113739917689,1.9603067985244935,1.8614999293146648
20130626,1.6999999986,1.7149999986,1.6233333319,1.5816666653,2.3999,1.6233333319,2514.6152,4.7227926119,1.7265472480901927,1.8097703422561116,-1.3157894743716487,-15.51255716854229,-83.64298724163775,24.88604183559194,17.121848418241797,40.414428670292224,70.2770780821019,22.549019611015,19.354838709677434,-11.688311696812272,-20.807453430948847,-0.06154724585161385,-0.08564756273098853,1.9410248133449013,1.8366537861277932
20130627,1.6499999986,1.7349999986,1.7066666653,1.6333333319,2.1997,1.6999999986,2366.151,-2.941176473,1.7010314982601284,1.7807211888640913,-2.34760307908994,-17.67973260045136,-65.53497942555471,27.829519591544056,20.691072142675885,42.1064144892804,77.37789202803312,24.083769638935333,20.396600567727862,-12.544169622160966,-20.673076936991492,-0.07154371685014484,-0.07997176798824787,1.9194674196600938,1.807937818815825
20130628,1.6749999986,1.6966666653,1.6549999986,1.5916666653,1.2035,1.6499999986,1271.5849,1.5151515164,1.6923543317067524,1.7614991542706202,0.7417802736828866,-16.149379270621832,-57.27584833951396,31.91228673210185,24.431477005817875,46.873906184669806,73.17708332812501,30.04926108767501,27.795527154773445,-7.7134986285393445,-16.18015013504165,-0.08000954854588814,-0.06772665356594645,1.9013587218037904,1.787485846474929
20130701,1.7349999986,1.8499999986,1.6566666653,1.6233333319,1.8478,1.6749999986,2029.354,3.5820895552,1.7065695540045016,1.756681125966871,3.4791252518254443,-12.9016064389677,-22.163177300880356,40.109546170994726,29.657500060876824,61.013638391230536,61.495844871939276,63.8157894700485,32.33532933938111,-4.143646412044807,-9.003496511698309,-0.08593258939077203,-0.047384326759071116,1.8890358534183245,1.7794111006480169
20130702,1.7466666653,1.7566666653,1.7316666653,1.7233333319,1.4617,1.7349999986,1609.1926,0.672430356,1.7199352577696676,1.7548603149365307,2.664576806257425,-12.121821973764998,-13.880011130337268,47.8991177393021,35.73803928701858,72.22127464386915,46.32352940495241,77.61194030519046,35.27607362143853,4.904904911031158,-9.577221749657744,-0.08956936999700198,-0.029094244849839607,1.878489987631782,1.7743734952098602
20130703,1.7316666653,1.7499999986,1.7233333319,1.6933333319,1.7076,1.7466666653,1852.1056,-0.8587786266,1.7238457269464451,1.750643287729889,1.4054265102179415,-12.63180909609551,-16.389241912953786,53.88787336896212,41.78798398099976,78.08765214488683,49.0706319629635,59.79381444127957,32.09876543850022,6.673511303633687,-9.178321684900547,-0.09161769045606344,-0.016386563672491694,1.867614185977576,1.7678032136852666
20130704,1.7516666653,1.7733333319,1.7116666653,1.6933333319,1.988,1.7316666653,2190.7378,1.1549566901,1.7331193730642969,1.7508293563790003,1.369598767297471,-11.378315945237707,-6.657513147896572,59.803454044960816,47.79314066898678,83.8240807969089,42.91187737931036,88.60759493959294,37.06070287870653,3.0392156907381693,-9.004329009146005,-0.09203511495732256,-0.0033393960100728814,1.8590254807422,1.765320667779841
20130705,1.7699999986,1.7699999986,1.7533333319,1.7333333319,2.0178,1.7516666653,2237.3224,1.0466222653,1.7454129149095312,1.7543149276919094,1.3165426444286188,-10.21912621142074,5.472581771067132,65.50999500507248,53.69875878101535,89.13246745318675,37.74319066338631,87.99999999999993,45.195729538050415,7.272727278898064,-6.1837455892850475,-0.09090617911674251,0.009031486724640436,1.8524310005835185,1.7660405648290962
20130708,1.6333333319,1.7499999986,1.7499999986,1.6333333319,1.5276,1.7699999986,1632.148,-7.7212806087,1.7080530539063543,1.7323182739115623,-5.405405412449113,-16.786957646199227,-25.50890461428854,50.091549457595114,52.4963556732086,45.281937026368155,68.29268292682926,24.79338842565401,35.277777777453714,-2.487562193123924,-10.009182746012591,-0.09084043853111592,0.0005259246850127242,1.8362015436439987,1.7456240674553891
20130709,1.6149999986,1.6549999986,1.6316666653,1.6099999986,0.9203,1.6333333319,949.5115,-1.1224489805,1.6770353688042363,1.710987678400369,-5.0186238037596205,-17.327873063839977,-40.13983988557699,36.40511898932287,47.13261011191336,14.9501367441419,70.86956521376177,18.399999986944003,44.718309859898845,-6.916426518549271,-10.773480671316497,-0.09152998825466419,-0.005516397788386085,1.8198162440111096,1.7255280568622524
20130710,1.6816666653,1.6816666653,1.6149999986,1.6149999986,1.0246,1.6149999986,1073.9494,4.1279669798,1.6785791343028242,1.7056565851093928,-0.5127193835817813,-13.676573766755903,-19.818919560141644,35.88298255352015,43.38273425911562,20.883479142329207,48.557692293407875,40.384615384615415,55.85284281527052,-3.721374048713286,1.0010010038446955,-0.09138454888699155,0.0011635149413811163,1.8095829418843608,1.7187801504680598
20130711,1.7299999986,1.7516666653,1.6583333319,1.6583333319,2.1217,1.6816666653,2316.639,2.8741328071,1.6957194224018828,1.7100826602895032,2.6097271670543565,-10.954791123494005,13.842486300760013,40.58865503568012,42.45137451797045,36.86321607109946,34.615384612056175,46.242774560259306,53.191489361702125,-0.09624639276122349,6.570841896972203,-0.0897439647293103,0.013124673261449976,1.803687909048482,1.7205062809498968
20130712,1.7316666653,1.7666666653,1.7483333319,1.7199999986,1.5029,1.7299999986,1654.4472,0.0963391138,1.707701836701255,1.7140070248368664,3.1777557142568003,-10.657471589423647,36.143668993291904,51.889035341779234,45.597261459240045,64.47258310685763,34.13461537171784,42.944785283074246,59.683794469590204,-1.1417697439926282,1.8627451015340162,-0.08702111957275724,0.021782761252424565,1.79835300210415,1.722223263157605
20130715,1.7599999986,1.7699999986,1.7349999986,1.7316666653,1.3552,1.7316666653,1502.1248,1.6361886442,1.7251345573341699,1.7223693837028906,3.3065936235091695,-9.070556435451481,57.10844159245259,65.20493513205938,52.13315268351316,91.34850002915181,33.54037267497399,88.77551022219909,60.0,-0.5649717518593003,6.666666672323225,-0.08311228971247361,0.03127063888226894,1.7955120388816204,1.7280350686102812
20130716,1.7849999986,1.7899999986,1.7566666653,1.7416666653,1.6777,1.7599999986,1871.1216,1.4204545466,1.7450897044227798,1.7337567682296375,2.7239593338445762,-7.6994674056380665,108.23624967471733,75.87736416211368,60.04788984304666,107.53631280024771,25.161290325827245,100.0,56.41025641025642,9.285714295903787,6.567164184593456,-0.07807672481754195,0.040284519159453275,1.79473336923113,1.7367989039933147
20130717,1.7233333319,1.7966666653,1.7866666653,1.7183333319,1.6291,1.7849999986,1802.1778,-3.4547152221,1.73783758024852,1.731861597987885,-1.2982054248668284,-10.7004059189877,90.2907922791429,70.823004669938,63.639594785343775,85.18982443912645,49.03225808374612,62.62626260606056,47.34848484090908,6.707946340180253,-0.6724303578913011,-0.07340481986594408,0.03737523961278294,1.7894444775769724,1.7347272775174198
20130718,1.6866666653,1.7199999986,1.7199999986,1.6799999986,1.5138,1.7233333319,1624.2129,-2.1276595762,1.7207806085990134,1.7236443374991788,-2.9163468925921565,-12.352115856957063,-152.21426673755465,60.90581264060917,62.72833407043224,57.260769780963045,68.05555554166666,35.869565225189,45.12635378990994,0.29732408349236805,-3.4351145065045774,-0.0696234497169389,0.030250961192041403,1.7818313062971967,1.7273333371762785
20130719,1.6316666653,1.7033333319,1.6666666653,1.6283333319,1.5297,1.6866666653,1613.6933,-3.2608695679,1.6910759608326755,1.7069211243720555,-4.9883540397615205,-14.90952075776089,-393.42301957964594,44.47292271804855,56.64319695297101,20.132374248203632,88.39285712707267,25.8064516050989,37.919463085626774,-5.68400770980209,-5.774783450178359,-0.0673172821535136,0.01844934050740238,1.7707079995566635,1.712615387656851
20130722,1.6916666653,1.7016666653,1.6283333319,1.5366666653,1.6529,1.6316666653,1740.2674,3.6772216579,1.6912728623217836,1.7041475863589546,-0.7043631377284589,-11.502110007424141,-361.9737582780456,49.52041001716057,54.26893464103419,40.02336076941333,40.38461538461537,35.66433566932374,42.72445820697986,-2.3099133800713356,-3.4253092319778724,-0.06494594144556357,0.018970725663600307,1.764853085908022,1.7093925072942586
20130723,1.7333333319,1.7349999986,1.6999999986,1.6783333319,1.996,1.6916666653,2163.4964,2.4630541892,1.705293018847856,1.7094540855482356,2.36220472399095,-9.081372181913054,77.63773838079429,58.227281883235236,55.588383721767876,63.505078206169955,24.358974384615436,39.869281035242835,61.27819549211373,-1.515151518250686,-2.0715630920340025,-0.061845268803466455,0.024805381136776855,1.762518289314835,1.713075711079757
20130724,1.7183333319,1.7399999986,1.7399999986,1.6783333319,1.6672,1.7333333319,1808.07,-0.8653846161,1.7096397898652373,1.7110684939758292,1.536340357380732,-9.559816849086802,84.88785745274595,62.1087862042081,57.76185121591462,70.80265618079505,30.128205153846167,48.79999999923202,61.742424241305095,-3.7348272690357183,5.204081637219906,-0.05854836577977224,0.026375224189553736,1.7592453295063284,1.713884575821333
20130725,1.7266666653,1.7849999986,1.7099999986,1.7049999986,2.1542,1.7183333319,2380.6346,0.4849660528,1.7153154150101582,1.7139045251256784,1.5487159408887725,-8.826894312130017,535.8794826456699,65.76483182844642,60.429511420091885,76.4354726451555,26.923076923076945,61.111111111111136,55.895196507579946,0.19342360170826814,6.914344693300355,-0.055034901422804025,0.028107714855745675,1.7568320951206746,1.7158510511257434
20130726,1.6849999986,1.7499999986,1.7233333319,1.6633333319,1.3036,1.7266666653,1402.0283,-2.4131274151,1.7052102762067722,1.708649156666464,-1.519579194697482,-10.755269950111087,-415.1419579434673,62.860315231784774,61.239779357322845,66.10138698070864,42.94871796153851,65.99999998679998,43.99999999999998,-0.09881423130536576,0.19821605367941358,-0.05210921388415394,0.023405500309200702,1.751511199082106,1.7111047353525524
20130729,1.6466666653,1.6833333319,1.6566666653,1.6366666653,0.8954,1.6849999986,938.0558,-2.2749752739,1.685695739237848,1.6973796127816525,-3.251077164836368,-12.459463778376643,2618.5745084732866,56.009440923753935,59.49633321279988,49.035656345662034,57.69230769230774,34.48275862068958,39.676113358652,0.9193054144574306,-4.816955685979048,-0.050198121348677224,0.015288740283813634,1.7437449373204685,1.7011911861136981
20130730,1.7566666653,1.7566666653,1.6116666653,1.6116666653,2.1543,1.6466666653,2325.9892,6.680161949,1.7093527145918987,1.7081590768758976,2.9296875035522354,-6.294452350872935,39.671886120462204,66.8698286287483,61.954165018116015,76.70115585001287,15.384615384615397,55.468750013916036,49.66216216551773,3.8423645351238775,1.4436958625445993,-0.04715374250628303,0.0243550307391536,1.7447021023559894,1.7097258752192832
20130731,1.7216666653,1.7833333319,1.7399999986,1.6999999986,1.6656,1.7566666653,1821.1668,-1.9924098688,1.7134573648279325,1.7106150020439161,0.8395158152008588,-7.774444687259156,-396.7527672049343,69.4121005209327,64.44014351905491,79.35601452468825,28.846153846153914,50.714285728367315,43.708609274417775,-0.6730769197873545,-2.1780303028688874,-0.04400956477264427,0.025153421869110043,1.7429957736851753,1.711562919847086
20130801,1.7699999986,1.7816666653,1.7216666653,1.7116666653,2.5118,1.7216666653,2791.2754,2.8073572143,1.7323049094186216,1.7214122741450224,3.146853148218335,-4.8199465886267205,-787.7606281140205,77.59464419489291,68.82497707766758,95.13397842934356,10.256410269230836,57.926829263161785,54.76190476627794,3.006789529181213,-0.8403361351128756,-0.040096221215435913,0.03130674845766686,1.744996086641829,1.7205532396552266
20130802,1.7566666653,1.8066666653,1.7983333319,1.7516666653,2.0133,1.7699999986,2256.8048,-0.7532956691,1.7404254947124145,1.7278221634459272,1.521864767534209,-5.116848513515532,-947.8036172569028,76.51608758292005,71.3886805794184,86.77090158992334,18.518518518518533,64.62585035290851,57.50000000107144,1.7374517388269424,1.9342359822663924,-0.03602726150374028,0.032551677693565095,1.7458605739498418,1.7261091512928841
20130805,1.8199999986,1.8233333319,1.7566666653,1.7549999986,2.8697,1.7566666653,3254.5742,3.6053130958,1.7669503293416096,1.7445817698375767,3.116147310085156,-1.3870827929837735,-982.1596239684673,83.81912401049527,75.5321617231107,100.39304858526441,1.1627906863169541,82.09876543781436,69.8245614041736,8.011869442858528,7.905138344350012,-0.03098150643314155,0.04036604056478983,1.751352383183187,1.7405538970324403
20130806,1.8116666653,1.8299999986,1.8199999986,1.7833333319,2.2313,1.8199999986,2539.9696,-0.4578754582,1.781855774661073,1.7567790235580174,2.008258260569471,-1.4559498121003696,-594.6998167412078,86.41376715669675,79.15936353430605,100.92257440147816,6.249999989346585,66.33663367630623,64.1732283509207,10.020242923296156,11.031664973489235,-0.025650362119448183,0.04264915450954693,1.7558201077844322,1.7514943229197575
20130807,1.7666666653,1.8166666653,1.7966666653,1.7649999986,2.038,1.8116666653,2296.1758,-2.4839006459,1.776792738207382,1.7585767766020142,-1.0270774977128094,-3.437972563110239,-239.08465708044955,81.27330024548193,79.86400910469801,84.09188252704976,21.590909081998944,62.61682243933975,53.90625000842286,0.5692599624922141,4.433497540527552,-0.021079295105457408,0.03656853611192621,1.7566235564892891,1.7538285294397948
20130808,1.7866666653,1.8033333319,1.7566666653,1.7566666653,1.2839,1.7666666653,1446.7611,1.1320754726,1.7800840472382546,1.763684029092557,-0.09319664461955544,-1.8189145129208093,-132.89107287934957,80.89975741964204,80.2092585430127,82.28075517290074,14.772727263042324,55.555555570370444,57.91505792400233,3.7754114260366385,3.0769230833136167,-0.01685712040744284,0.033777397584116534,1.7588489719567493,1.7588805503413647
20130809,1.8066666653,1.8333333319,1.7899999986,1.7816666653,2.0326,1.7866666653,2317.0922,1.1194029859,1.788944919925503,1.7714990538575466,0.46339203038169285,-0.22826006810100635,-124.05693950468017,83.25647989259043,81.22499899287195,87.3194416920274,12.03007516151278,65.95744681530107,59.022556393691005,2.071563092034015,5.140640163356889,-0.012717448922055823,0.033117371883096124,1.7623910233155087,1.766232260335001
20130812,1.8549999986,1.8616666653,1.8066666653,1.7949999986,3.2847,1.8066666653,3789.0332,2.6752767548,1.8109632794836685,1.78668104381072,2.7511078292715268,2.8764742871278126,-145.3680981493115,87.46308280840213,83.30436026471534,95.78052789577572,2.666666679999974,62.35294118228379,68.88888889728398,5.597722962609237,7.432432436384747,-0.008046381529237253,0.037368539142548556,1.7692509474106561,1.7798888354526932
20130813,1.8433333319,1.8516666653,1.8416666653,1.8199999986,1.8851,1.8549999986,2181.0718,-0.6289308181,1.821753296955779,1.7969814598269525,1.747930081558677,2.686944088203931,-116.50767690346544,87.56798111671253,84.72556721538108,93.25280891937544,7.333333359999994,60.91954020689657,73.22834645613491,1.2820512812059786,9.396636998905224,-0.0034549060700070884,0.036731803673841316,1.7747385314469037,1.7896495272138173
20130814,1.8083333319,1.8566666653,1.8483333319,1.8033333319,2.3203,1.8433333319,2666.6766,-1.8987341787,1.8172799752705193,1.7990454365675068,-0.6410256433502545,1.1447535222566823,-79.86899463109059,75.55037122932349,81.66716855336188,63.3167765812467,21.33333336000005,65.43209874074066,57.41626793585309,-0.18399264411304408,9.817813769281988,0.00029545984796017986,0.030002927343738148,1.77722703518417,1.7925239587039992
20130815,1.7616666653,1.8083333319,1.7916666653,1.7583333319,1.7141,1.8083333319,1927.0896,-2.5806451633,1.7987422052803463,1.7922492963370509,-2.938475666178445,-1.0521980074491961,1.5372115290092203,52.45024749598126,71.92819486756834,13.494352752807089,40.000000000000036,42.26804123392493,55.55555555864198,-0.28301886814347393,0.2846299812461007,0.002576821398956481,0.01825089240797041,1.77607441519275,1.7877766827956916
20130816,1.7183333319,1.7933333319,1.7416666653,1.7166666653,1.7672,1.7616666653,1959.1276,-2.4597918657,1.7719392474868976,1.778810030075769,-4.3954005980408795,-3.048654346451806,61.71497587270965,35.34997341111395,59.735454382083546,-13.420988530825241,57.33333336,26.1261261081081,42.723004688090995,-3.8246268723285404,-0.1936108462330615,0.0031206156068441754,0.004350353663101555,1.7717972979118055,1.7770930903502005
20130819,1.7449999986,1.7549999986,1.6983333319,1.6983333319,0.9693,1.7183333319,1062.998,1.5518913689,1.762959497857932,1.7726627516256288,-1.708599324679783,-1.0957868896984,86.65962196357425,33.090458467467606,50.853789077211566,-2.4362027520203213,71.42857141982509,16.32653062598914,48.41628958809196,-3.4132841372683567,-1.412429379648244,0.0029651682538359004,-0.0012435788240661985,1.7698123127775978,1.7721556916194006
20130820,1.7599999986,1.7799999986,1.7449999986,1.7449999986,1.0763,1.7449999986,1199.624,0.8595988546,1.761972998105288,1.7703604328936962,0.07581501181194632,0.11756228865159528,45.87217215962084,34.64533966024979,45.45097260489097,13.034073770967424,62.24489795418583,25.000000014999934,40.624999999999986,-5.121293804404221,0.18975331893319625,0.002612156665201304,-0.002824092709076775,1.7690854746903684,1.7702855850010313
20130821,1.8049999986,1.8216666653,1.7433333319,1.7333333319,2.3598,1.7599999986,2664.2034,2.5568181838,1.7763153316035254,1.7766585357493876,2.6734926073622765,2.903728480353195,5.1869316321628665,44.86560058774393,45.255848599175295,44.08510456488119,34.6938775572678,49.056603783196906,49.065420556162124,-2.0795660034253403,-0.8241758248098002,0.002865816176455329,0.002029276090032202,1.7717458097947856,1.775626264016257
20130822,1.7733333319,1.7999999986,1.7999999986,1.7683333319,1.2758,1.8049999986,1435.5925,-1.7543859663,1.7753213317023502,1.7760539532313169,0.7384964963323604,1.2523314667941579,21.59688863706665,45.216522834561474,45.242740010970685,45.164088481743036,54.08163267180345,53.608247399086,50.970873776510494,-1.9354838725018537,-2.1159153686615,0.0029746731820321608,0.0008708560446146554,1.7718634040248011,1.7752735052291406
20130823,1.7416666653,1.8033333319,1.7783333319,1.7099999986,1.3386,1.7733333319,1488.0677,-1.7857142871,1.7641031095682334,1.7698017190619866,-1.322001887734171,-0.3395132360222955,113.35823307537974,39.26715558411207,43.25087853535115,31.299709681633914,73.4693877251146,57.77777779999995,43.6619718309859,-1.1352885533878314,-1.4150943407173446,0.0024750612655085906,-0.00399689533218856,1.7696266085637047,1.770103222163119
20130826,1.7799999986,1.7816666653,1.7383333319,1.7233333319,1.1843,1.7416666653,1321.164,2.2009569396,1.7694020725788222,1.7716559517052617,0.45146726897972755,2.0018337420086465,112.8411034759558,43.371086178660114,43.29094774978747,43.53136303640541,50.000000000000064,60.82474227250502,46.42857142378824,3.5887487925182504,-0.3731343305093093,0.0022262080779580605,-0.0019908255004042405,1.7703950078256525,1.7716258031534085
20130827,1.8066666653,1.8149999986,1.7766666653,1.7683333319,1.4677,1.7799999986,1666.9827,1.498127342,1.7818236034858816,1.7780215359952143,1.4221556912321431,3.670549534807716,-86.59793822255568,58.19333673391077,48.25841074449524,78.06318871274183,33.67346937401079,63.46153847374263,43.12796209069878,3.533906403981363,0.0,0.002567948013150076,0.002733919481536123,1.7730817972681967,1.7770167050221148
20130828,1.7733333319,1.8049999986,1.7833333319,1.7583333319,1.4708,1.8066666653,1659.1725,-1.8450184516,1.7789935129572545,1.77716913525063,-0.09389671556700696,1.8903338241245615,56.20357226611276,59.06582808192054,51.86088319030367,73.47571786515431,54.08163267180345,40.20618555872038,40.62500000167411,0.7575757562844401,-4.4025157283900445,0.0027242789647105225,0.001250647612483573,1.773100429463145,1.7764500322340973
20130829,1.8449999986,1.8999999986,1.7716666653,1.7716666653,4.5515,1.7733333319,5312.2656,4.0413533866,1.8009956748381697,1.78950201949597,3.1110283179962974,5.971549467358663,-637.9138799469077,63.61964296520725,55.780469781938194,79.29798933174536,27.272727268219356,67.7685950466498,54.4715447184216,2.216066483713295,0.09041591507934915,0.003893394658266896,0.009352925548450988,1.7784263234732822,1.7869961809057746
20130830,1.8066666653,1.8499999986,1.8399999986,1.7983333319,2.5953,1.8449999986,2976.1236,-2.0776874451,1.8028860049921132,1.792622864187612,0.24042907508878322,3.7737655370707417,-1041.9753123707467,59.372159643471505,56.977699735782636,64.16107945884926,46.28099171135848,65.599999995008,55.60165974917789,1.8796992533990111,-0.09216589500391828,0.005015557452310538,0.008977302352349146,1.7805182006456317,1.7900224092741168
20130902,1.8049999986,1.8099999986,1.7949999986,1.7549999986,1.7862,1.8066666653,2005.4428,-0.0922509226,1.8035906695280755,1.7948732522625916,-0.12910365225740372,3.51155544749322,235.77803603026857,56.248106428981,56.734501966848754,55.2753153532455,47.107438008742555,57.28155339240269,62.03703703832303,3.6363636373031825,2.4597918637814913,0.006011443286852646,0.007967086676336856,1.78233166716077,1.7923266537857911
20130903,1.8366666653,1.8449999986,1.8099999986,1.7833333319,2.0795,1.8049999986,2394.1936,1.7543859663,1.8146160014520503,1.8024720546330293,1.286764708341674,5.070460141599903,839.2572933711356,59.72095984739082,57.72998792702944,63.702903688113594,31.404958655966187,58.490566031327816,62.55707762669667,3.183520603627487,6.886517953367989,0.007367497065681352,0.010848430230629643,1.78635648183775,1.7991481940187461
20130904,1.8366666653,1.8449999986,1.8366666653,1.8099999986,1.5168,1.8366666653,1746.753,0.0,1.8219662227347,1.8086892565724784,0.5841548021939361,4.906421953747778,-28832.43298699546,62.036195459664036,59.16539043790763,67.77780550317684,31.404958655966187,72.09302326879391,60.952380954013584,1.660516606422151,5.253104113097041,0.008861418538413313,0.0119513717818557,1.790083162094213,1.8049202665235542
20130905,1.8399999986,1.8783333319,1.8299999986,1.8299999986,2.1387,1.8366666653,2500.5936,0.1814882034,1.8279774813564666,1.8143821187593006,0.8219178077447749,4.86919847588469,-535.7468490409215,63.370042258264206,60.56694104469315,68.9762446854063,29.75206611078481,46.666666666666586,55.67567567444848,3.7593985011589117,4.545454549070252,0.01039642339920718,0.012280038886350937,1.7937807055390862,1.8103171483814688
20130906,1.8216666653,1.8466666653,1.8349999986,1.8149999986,1.7536,1.8399999986,2016.1148,-0.9963768123,1.8258738760043112,1.8157065817667004,-0.3464624357101285,3.6510194447083215,-146.80254034817395,57.572365344589926,59.568749144658746,53.5795977444523,41.22807015789476,63.636363636363555,58.19209040677965,-1.2646793126127698,0.9233610367272574,0.011560517863236506,0.009312755712234604,1.795846332188043,1.8120632279073967
20130909,1.8516666653,1.8583333319,1.8333333319,1.8233333319,1.9737,1.8216666653,2294.1454,1.6468435511,1.8344714724362075,1.8222447787727547,0.7801161112507387,5.218297192641294,-149.29072227609086,60.603799126278346,59.913765805198615,61.98386576843781,25.43859647368422,78.00000003120002,68.74999999573863,2.490774909633239,4.417293240412476,0.012883392840892797,0.01058299982125032,1.7999811716778178,1.8181560644293357
20130910,1.8499999986,1.8633333319,1.8483333319,1.8233333319,2.0553,1.8516666653,2386.79,-0.090009001,1.8396476478241384,1.8272911823777085,0.5434782601902299,5.0002837879279936,-118.6707968961908,62.24161321062233,60.689714940339854,65.34540975118728,26.31578947368424,62.49999997656255,63.6363636292798,2.49307479417745,6.220095696746873,0.01418048652400881,0.010376749464928097,1.8036862699683498,1.8230551312248227
20130911,1.8983333319,1.9183333319,1.8533333319,1.8366666653,4.5315,1.8499999986,5382.5056,2.6126126146,1.8592095425160924,1.840207936836307,2.483354327583306,7.540079690857141,-175.21954096551184,70.74610948652068,64.04184645573346,84.15463554809511,9.600000001536012,80.32786883955927,66.46706585234318,3.3575317593041576,6.64794007826243,0.01613223510368485,0.015613988637408337,1.8106971634447686,1.8346363928671576
20130912,1.9483333319,1.9833333319,1.8983333319,1.8666666653,5.8422,1.8983333319,7177.1096,2.6338893786,1.8889174723107283,1.8598670995751603,3.966559944265308,10.127178526634243,-193.23733331778163,75.38791727250633,67.82387006132441,90.51601169487014,13.46153846153843,86.51685392955434,79.66101694915253,6.07985481033166,7.841328415525724,0.019152946974797448,0.024165694968900794,1.8208924351821931,1.852128229641441
20130913,1.9066666653,1.9533333319,1.9349999986,1.8899999986,3.181,1.9483333319,3821.3128,-2.1385799844,1.8948338699738188,1.868376111525131,0.8284858123531919,7.605771589698733,-118.84465261934503,70.81416708167089,68.82063573477325,74.80122977546617,33.57664231147105,74.7572815630125,61.635220136466096,3.6231884103654686,7.518797002317823,0.0219768928491799,0.022591566995059632,1.8272460818575864,1.8605187582042961
20130916,1.8849999986,1.9433333319,1.8999999986,1.8733333319,1.7782,1.9066666653,2119.686,-1.1363636372,1.8915559128492125,1.8713986364478343,-0.6674863869342655,6.081638782693917,-76.7043077971567,61.632521646964506,66.42459770550366,52.0483695298862,43.06569342234539,60.20408162453139,65.77181207594248,3.4766697171554104,2.1680216818619034,0.02413370490256915,0.01725449642711399,1.8315241497644321,1.8642851028805583
20130917,1.8733333319,1.9066666653,1.8816666653,1.8716666653,1.6226,1.8849999986,1931.1308,-0.618921309,1.8854817191994748,1.871750399257319,-1.5244436678576512,5.119428391406925,-39.0187659213491,52.63950287584126,61.82956609561619,34.259376436291404,48.17518248878466,56.73076922244825,63.22580644686785,1.1701170089644455,3.690036899470322,0.02551816630113527,0.011075691188528955,1.8346211262189187,1.8656771381143185
20130918,1.9616666653,1.9749999986,1.8749999986,1.8733333319,3.4888,1.8733333319,4251.41,4.7153024946,1.910876701232983,1.888098811265079,2.4369016571340376,9.731312123256686,-100.10600366591457,64.13590622000827,62.59834613708021,67.21102638586436,9.48905106707872,64.84375001098633,69.84126984126985,6.0360360424056445,8.679593729723775,0.02769710319885917,0.017431495181791178,1.8440319068915914,1.8804447576813461
20130923,1.9583333319,1.9983333319,1.9616666653,1.9399999986,2.8857,1.9616666653,3560.7732,-0.1699235345,1.9266955781219888,1.9008687241077917,2.1561467569215407,9.265734270665138,-115.26808387852012,68.47155652762456,64.55608293392832,76.30250371501702,16.4383561666354,52.999999997600014,69.10994762950581,3.1606672543618766,6.62431942053716,0.030143469786889386,0.019570932704241775,1.8524986791144367,1.892427615253447
20130924,1.9433333319,1.9749999986,1.9583333319,1.9099999986,2.3869,1.9583333319,2901.2468,-0.7659574474,1.9322414960479926,1.9085895618881934,0.9873549277994611,8.17329993921159,-68.48142783031747,68.50484720889253,65.87233769224973,73.76986624217813,25.581395348837273,63.0952380527211,65.65656564677073,-0.25662959813576425,5.807622505228903,0.03232119424049833,0.0174217956288715,1.8592271719133673,1.9002592639683014
20130925,2.0833333319,2.1233333319,1.9333333319,1.9199999986,5.5307,1.9433333319,6988.9224,7.2041166432,1.9826054413319951,1.9403611564357945,6.076035305818732,15.550296743046202,-147.88179375184876,74.35206868081568,68.69891468843838,85.65837666557027,12.7659574481666,88.38709674297613,78.96678965196553,9.265734268879289,13.224637689410054,0.03637633078837651,0.03244109238302546,1.8758276282086734,1.9284245051885627
20130926,1.9899999986,2.0649999986,2.0416666653,1.9816666653,3.697,2.0833333319,4695.7908,-4.480000003,1.9850702937546636,1.94938640046565,0.13418316077976888,10.123219958820137,-97.29533998549113,65.58536180435782,67.66106372707819,61.43395795891706,43.243243237107365,67.15686274495387,63.43042070613003,5.570291781325427,9.240622145999374,0.03982362806886892,0.02757837824393926,1.884284840830253,1.9378976580210916
20130927,1.9766666653,2.0133333319,1.9899999986,1.9583333319,1.9294,1.9899999986,2400.7808,-0.6700167509,1.9822690842697757,1.9543464486173499,-0.6866521502112575,9.079537937964934,-58.78989730660574,57.63085930813451,64.31766225409696,44.25725341620961,47.5675675510884,52.8301886792453,62.02531645809967,5.516014242654599,6.750675072489247,0.04240573880314753,0.020656885874228953,1.8911279389391231,1.9438621206793851
20130930,2.0016666653,2.0066666653,1.9883333319,1.9633333319,1.5389,1.9766666653,1922.4362,1.2647554815,1.988734944613184,1.9629501243778316,0.13340003511094317,10.076439435066755,-53.44980993740001,55.639115923008504,61.424813477067474,44.06772081489058,40.5555555333333,57.55813954826935,60.264900667514596,2.039082414334803,8.198198206204053,0.044612418002610545,0.01765343359570408,1.8993159927436325,1.952755127544095
